node,x,y
HAN TJ SMIT,277.05,35.412
HANK REILING,42.123,189.25
HANS ERICKSON,274.04,-414.49
HANS-JOACHIM KLOCKERS,-2.9286,-278.4
HAROLD BAUMS,-40.29,-43.138
HAROLD WEINBERG,293.25,-8.1432
HARVEY FRAM,301.89,-89.256
HARVEY KERRICH,289.16,-406.85
HENK KOSTER,-54.545,-92.882
HERMAN MULDER,-85.286,-148.94
HIROFUMI UZAWA,7.8953,310.23
HOLGER NEUHAUS,-50.704,-170.46
HOWARD FISHER,-166.42,-72.935
"HUDSON, CARL D.",-312.86,189.82
"Habermeier, Karl K.",-260.44,10.127
"Habib, Michel A.",115.42,51.932
"Hadlock, Charles J.",39.603,24.231
"Hagerty, Kathleen M.",22.747,-135.92
"Hakkio, Craig S.",-72.112,-264.68
"Haldane, Andrew G.",-36.18,178.28
"Hales, Jeffrey",164.24,-138.09
"Hall, Brian J.",240.59,160.41
"Hall, Robert E.",-78.981,11.128
"Hallock, Kevin F.",-68.186,-47.986
"Halpern, Paul J.",-7.9876,-85.518
"Hamao, Yasushi",145.27,211.36
"Hameed, Allaudeen",48.429,-155.55
"Hamilton, Barton Hughes",92.062,-242.95
"Hamilton, James D.",-443.08,-199.82
"Hammond, P. Brett",233.28,-431.51
"Hancock, Diana G.",-132.98,4.9107
"Hand, John R.M.",116.28,-208.89
"Handley, John C.",-144.57,195.66
"Hanes, Christopher",627.92,509.65
"Hanka, Gordon",78.284,19.215
"Hanley, Kathleen Weiss",179.55,-19.758
"Hanlon, Michelle",21.099,113.77
"Hanna, J. Douglas",73.504,-166.56
"Hannan, Timothy H.",-194.79,-98.844
"Hanoch, Giora",-169.96,138.77
"Hansch, Oliver",186.63,111.04
"Hansen, Gary D.",-164.14,-291.96
"Hansen, Karsten T.",247.77,-110.4
"Hansen, Lars Peter",132.25,-106.19
"Hansen, Robert S.",111.66,41.96
"Hansmann, Henry",59.607,239.25
"Hanson, James A.",-161.1,164.55
"Hanweck, Gerald A.",-139.25,-29.71
"Hanzon, Bernard",222.87,-365.51
"Hao, Jonathan",-124.2,97.601
"Hardouvelis, Gikas A.",66.787,230.33
"Harford, Jarrad",168.59,33.439
"Hargis, Kent",41.33,-81.319
"Harhoff, Dietmar",-59.294,151.68
"Harper, Joel T.",-25.999,-106.09
"Harrington, Scott E.",247.69,-31.206
"Harris, Jeffrey H.",110.88,7.6003
"Harris, Lawrence E.",195.56,-21.425
"Harris, Milton",248.12,149.69
"Harris, Robert S.",27.166,72.755
"Harrison, Ann E.",110.94,-255.15
"Harrison, J. Michael",336.12,-173.41
"Harstad, Ronald M.",292.64,62.843
"Hartley, Peter R.",-173.44,-142.11
"Hartmann, Philipp",-99.043,-96.536
"Hartmann-Wendels, Thomas",-108.81,43.709
"Hartzell, Jay C.",121.12,50.317
"Harvey, Andrew C.",-9.0014,-13.211
"Harvey, Campbell R.",75.238,-9.9418
"Hasan, Iftekhar",-54.462,-22.554
"Hasbrouck, Joel",169.92,-31.211
"Hassan, M. Kabir",-170.55,53.785
"Hatch, Brian C.",33.97,-30.371
"Hatch, Nile W.",-144.59,-230.51
"Hatheway, Frank M.",192.32,81.849
"Hau, Harald",358.02,-134.67
"Haubrich, Joseph G.",276.01,33.578
"Hauser, Shmuel",18.779,37.329
"Haushalter, David David",44.356,15.055
"Hausman, Daniel M.",212.37,324.35
"Hausman, Jerry A.",207.02,128.53
"Hausmann, Ricardo",-295.68,-210.31
"Hauswald, Robert",47.668,-110.13
"Hawawini, Gabriel A.",377.34,-89.108
"Hayashi, Takaki",219.91,-224.61
"Haynes, Michelle",-449.42,-175.04
"He, Hua",244.52,-81.688
"He, Jia",75.568,264.83
"Head, Keith Keith",-81.325,136.72
"Healy, Paul M.",280.57,-77.039
"Heath, David C.",182.91,-198.01
"Heaton, James B.",122.05,4.8012
"Heaton, John C.",110.74,-61.807
"Heavner, D. Lee",-13.278,-128.97
"Hecht, Peter",111.4,-169.51
"Hedvall, Kaj",215.09,-189.91
"Hege, Ulrich",-36.915,5.8301
"Heidle, Hans G.",331.69,0.2224
"Hein, Scott E.",150.01,239.82
"Heiner, Ronald A.",-79.322,361.49
"Heinkel, Robert L.",324.55,-73.494
"Heinrich, Ralph P.",-226.29,43.233
"Heitfield, Erik A.",-143.14,0.8549
"Hellmann, Thomas F.",33.038,43.719
"Hellwig, Martin F.",-27.887,77.869
"Helwege, Jean",101.71,62.325
"Hemler, Michael L.",106.14,-74.782
"Hendershott, Terrence",192.9,-2.7447
"Henderson, Dale W.",-8.003,-282.41
"Henderson, Rebecca M.",254.36,90.54
"Hendricks, Darryll",-163.92,-36.215
"Hendricks, Lutz",82.872,-224.22
"Hennessy, Christopher A.",78.947,-212.88
"Henrotte, Philippe",218.36,53.208
"Henry, Peter Blair",35.066,-54.634
"Henry, Ólan T.",39.909,-315.36
"Hentschel, Ludger",109.71,-96.322
"Hermalin, Benjamin E.",168.24,186.11
"Heron, Randall A.",-10.889,222.73
"Herring, Richard John",-37.267,-0.053435
"Hertzel, Michael G.",93.239,29.715
"Hess, Alan C.",274.04,6.7617
"Hess, Martin K.",-68.975,-303.01
"Heston, Steven L.",207.41,-171.87
"Hetzel, Robert L.",437.73,-36.836
"Heuson, Andrea J.",269.91,118.51
"Higgins, Robert C.",93.617,-170.98
"Hilary, Gilles",-61.551,105.43
"Hill, Amelia M.",358.08,-173.94
"Hillion, Pierre",227.02,130.12
"Himmelberg, Charles P.",98.316,-66.902
"Hinkelmann, Christoph",292.72,13.849
"Hirshleifer, David",107.28,-9.1993
"Hirshleifer, Jack",211.47,84.305
"Hirtle, Beverly J.",-129.5,93.133
"Hitt, Lorin M.",86.368,198.94
"Hoch, Stephen J.",-119.4,-242.1
"Hodder, James E.",-7.7337,81.012
"Hodges, Charles W.",-4.4051,94.316
"Hodges, Stewart",302.28,-184.27
"Hodgson, Douglas J.",347.0,53.534
"Hodrick, Laurie Simon",191.45,-97.09
"Hodrick, Robert J.",119.81,-105.53
"Hoff, Karla",-61.853,-138.22
"Hoffman, Dennis L.",-289.98,-352.0
"Hoggarth, Glenn",-149.8,124.56
"Hoi, Chunkeung",-31.281,111.38
"Holden, Craig W.",8.0361,-81.498
"Holden, Steinar",-208.52,-174.88
"Holderness, Clifford G.",95.966,125.95
"Holland, Allison",282.06,57.377
"Hollifield, Burton",145.59,-21.828
"Holmes, James M.",-103.13,-254.05
"Holmström, Bengt R.",60.414,-30.67
"Holthausen, Cornelia",-50.522,-161.89
"Holthausen, Robert W.",275.42,-59.536
"Hong, Han",195.46,-199.98
"Hong, Harrison",135.29,-42.596
"Honkapohja, Seppo",-113.4,-188.92
"Honohan, Patrick",-66.35,-0.7281
"Hoogduin, Lex H.",-350.5,83.404
"Hooker, Mark A.",602.22,431.64
"Hoover, Kevin D.",-317.32,-75.785
"Hope, Ole Kristian",-2.2462,184.69
"Hopenhayn, Hugo A.",-13.816,153.3
"Hori, Keiichi",177.7,-358.68
"Horiuchi, Akiyoshi",21.54,208.74
"Horvath, Michael T.K.",140.63,163.0
"Hoshi, Takeo",-26.059,300.76
"Hotchkiss, Edith SHWALB",135.09,22.877
"Hou, Kewei",222.95,14.141
"Houben, Aerdt",-363.3,-25.58
"Houser, Daniel E.",291.53,61.559
"Houston, Joel F.",14.752,61.559
"Hovakimian, Armen",11.257,-185.81
"Hovakimian, Gayané",-32.136,64.969
"Howe, John S.",79.827,157.0
"Howrey, E. Philip",257.97,168.9
"Hoyo, Juan Del",221.18,-90.532
"Hrnjić, Emir",161.75,181.22
"Hrycay, Mark",-75.654,-73.631
"Hsieh, David A.",162.69,-29.468
"Hsieh, Jim",52.796,189.02
"Hu, Shing Yang",306.03,163.25
"Hu, Yen Ting",-304.3,43.92
"Huang, Chi-Fu",351.5,-134.0
"Huang, Haizhou",-227.83,-74.593
"Huang, Jing Zhi",67.887,124.81
"Huang, Ming",109.62,-70.382
"Huang, Roger D.",178.85,-16.874
"Huang, Zhangkai",-20.41,139.23
"Hubbard, R. Glenn",116.76,97.9
"Hubbard, Thomas N.",208.13,140.48
"Huberman, Gur",166.59,-78.257
"Huddart, Steven J.",52.338,-119.29
"Hudgins, Sylvia C.",-159.35,62.591
"Hughes, Alan",-50.468,11.669
"Hughes, John S.",258.26,15.089
"Hughes, Joseph P.",-171.19,-35.863
"Hughes-Hallett, Andrew J.",-223.1,-146.69
"Hughson, Eric N.",-26.035,-30.592
"Hughston, Lane P.",247.02,-145.24
"Huisman, Ronald",217.74,-116.85
"Hulburt, Heather M.",29.406,-240.23
"Humphrey, David Burras",-132.07,23.868
"Hund, John E.",131.2,153.6
"Hunter, William Curt",-87.858,-34.257
"Hurkens, Sjaak",-31.692,-314.84
"Hurvich, Clifford M.",248.18,-155.59
"Huson, Mark R.",54.209,76.935
"Hutchison, Michael M.",-156.97,-152.73
"Huybens, Elisabeth",-24.507,-161.58
"Hvide, Hans K.",192.92,210.35
"Hvidkjaer, Soeren",90.176,-54.863
"Hwang, Chuan Yang",205.74,-77.752
"Hwang, Lee Seok",291.94,-107.03
"Högfeldt, Peter",-38.917,67.304
"Hübner, Georges",246.13,-29.879
IDRIS DAG,437.16,-42.368
IIKKA KORHONEN,-164.38,-68.308
INANC KIRGIZ,205.77,-167.28
IVERS RILEY,325.99,-153.62
"Ibbotson, Roger G.",91.585,-130.75
"Ibáñez, Alfredo",-90.38,-587.09
"Ihrig, Jane E.",13.428,-81.764
"Ikeda, Shinsuke",191.65,-354.67
"Ikenberry, David L.",123.86,19.159
"Imbens, Guido W.",-1.9136,156.28
"Inderst, Roman",43.794,-3.9274
"Indro, Daniel C.",-450.27,773.76
"Ingene, Charles A.",-7.1686,259.48
"Ingersoll, Jonathan E.",142.67,-91.956
"Ioannides, Michalis",278.08,-171.64
"Ioannidou, Vasso P.",-113.14,-175.74
"Ioffe, Ioulia D.",227.69,16.825
"Irvine, Paul J.",25.912,18.364
"Isaac, Alan G.",670.03,-164.14
"Isagawa, Nobuyuki",135.37,187.25
"Isakov, Dušan",88.496,67.628
"Isard, Peter",-133.07,-344.09
"Isen, Alice M.",230.96,53.67
"Isik, Ihsan",-172.32,47.807
"Iskandar-Datta, Mai E.",9.1837,18.527
"Israel, Ronen",234.62,43.706
"Ittner, Christopher D.",367.01,-16.53
J PARTLAN,-152.68,-222.67
JACKY BILLARD,184.99,183.32
JACOB FRENKEL,-57.176,-348.14
JACQUES ROBERT,192.19,181.12
JAE YOUNG KIM,-292.73,-203.1
JAMES FANTO,135.53,183.16
JAMES GALLAGHER,213.9,-143.61
JAMES LIVINGSTON,298.89,7.2895
JAMES MIKESELL,-258.46,-44.838
JAMES SHANG,290.0,94.491
JAMES TOMKINS,-50.207,42.641
JAMES TOMKINSON,330.94,-112.09
JAN HOWELL,-165.64,11.516
JANICE WILLETT,47.386,20.732
JAOUAD SAHBANI,332.13,-229.07
JASON HEINHORST,272.41,-14.594
JASON SEGAL,265.41,9.0598
JASON ZWEIG,214.32,-60.897
JAY PATEL,308.53,-100.32
JEAN CROPPER,13.994,268.82
JEAN VALERIUS,-116.52,109.71
JEF PLASMANS,-265.13,-58.18
JEROME LEGRAS,351.67,-146.48
JERRY KEATING,826.26,143.57
JESUS SANTOS,231.8,81.987
JEVONS LEE,333.24,-147.5
JIM EMBERSIT,24.388,-310.13
JIM HILLARD,299.1,-274.17
JIM MCCARTHY,232.47,-195.89
JING LIU,118.42,-237.06
JOAO AMARO DE MATOS,267.35,-138.43
JOAQUIN DIAZ-SIAZ,-6.9129,441.26
JOCHEN JUNGEILGIS,-190.61,79.25
JOE PEGUES,-83.347,-117.04
JOEL DICKSON,175.56,147.49
JOHN DOLFIN,-208.74,52.584
JOHN FAHY,-234.34,-348.84
JOHN FINN,-214.93,-49.636
JOHN FOSTER,-173.7,144.27
JOHN GUO,215.41,-160.57
JOHN HARRIS,102.95,143.13
JOHN ILLUZI,191.37,-237.52
JOHN MAYO,148.96,203.04
JOHN MCMAHON,225.27,-133.41
JOHN REA,284.07,-39.436
JOHN REKENTHALER,155.47,155.34
JOHN SLEATH,379.91,-206.73
JOHN THORNLEY,321.27,-63.601
JOHN UGLUM,282.27,-106.82
JOHN WATERMAN,-202.17,-60.086
JOHN WENNINGER,-123.17,107.53
JOSE TAVARES,232.36,-175.57
JOSEP HEVEN,301.78,-143.45
JP MATZIGKEIT,-18.235,131.0
JUDY POSNIKOFF,49.124,-179.01
JULES STANOWICZ,300.84,-119.8
JULIO LUGO,61.899,189.67
JUN MURANAGA,293.96,175.87
JUN SUZUKI,125.4,484.43
"Jackson, Howell E.",-216.26,9.4008
"Jackson, Patricia",-143.48,53.674
"Jackson, William E.",-15.433,-61.263
"Jackwerth, Jens Carsten",191.54,48.203
"Jacobs, Jan Pam",-378.19,-130.57
"Jacobs, Kris",185.07,-146.08
"Jacobsen, Joyce P.",-199.98,-108.73
"Jacobsen, Martin",242.45,-88.348
"Jacobson, Tor",-255.6,-267.19
"Jacoby, Gady",-275.61,194.75
"Jacques, Kevin T.",-35.693,160.41
"Jacquier, Éric",274.94,4.619
"Jadresic, Esteban",-190.94,-245.91
"Jagannathan, Murali",331.34,344.78
"Jagannathan, Ravi",113.81,-34.514
"Jagtiani, Julapa A.",-151.16,70.547
"Jain, Pankaj K.",110.44,-280.03
"Jain, Prem C.",108.33,-44.477
"Jalan, Jyotsna",271.13,-260.41
"James, Christopher M.",11.081,7.1612
"James, John A.",-260.92,14.943
"James, Kevin R.",-261.44,51.594
"Jameson, Mel",103.61,-145.34
"Janakiraman, Surya N.",-16.077,73.279
"Jang, Hasung",12.461,-192.98
"Jansen, Dennis W.",296.51,283.84
"Jansen, Eilev S.",-187.65,86.474
"Jappelli, Tullio",-160.67,-40.882
"Jarrell, Gregg A.",192.51,-136.19
"Jarrell, Sherry L.",83.646,129.37
"Jarrow, Robert A.",87.266,-103.5
"Jayaraman, Narayanan",173.57,68.616
"Jeffrey, Andrew",220.76,-122.62
"Jegadeesh, Narasimhan",155.81,12.41
"Jenkinson, Tim J.",129.4,83.122
"Jennings, Robert H.",9.3384,-18.06
"Jennings, William W.",223.57,194.3
"Jensen, Henrik",-219.76,-152.54
"Jensen, Michael C.",22.477,96.829
"Jenter, Dirk",207.28,156.72
"Jermann, Urban J.",115.46,-161.91
"Jeuland, Abel P.",-107.53,-251.1
"Ji, Xiuqing",86.596,-32.183
"Jiang, Christine X.",-553.53,690.27
"Jiang, George J.",407.33,-107.33
"Jin, Li",141.75,21.668
"Jin, Yan",267.15,-71.56
"Jindra, Jan A.N.",-16.502,-76.239
"Joh, Sung Wook",-59.385,146.3
"Johannes, Michael S.",213.07,-153.21
"John, Kose",55.63,30.644
"Johnsen, D. Bruce",140.1,145.91
"Johnson, David Scott",121.29,-357.57
"Johnson, Herb E.",119.34,-288.11
"Johnson, Kevin M.",53.267,-36.417
"Johnson, Shane A.",31.269,66.418
"Johnson, Simon",18.113,15.844
"Johnson, Timothy C.",249.44,0.18783
"Jondeau, Eric",171.32,112.15
"Jones, Charles I.",-224.43,-234.19
"Jones, Charles M.",95.297,-28.407
"Jones, Christopher S.",174.04,-68.781
"Jones, David S.",-113.05,-124.1
"Jones, Garett",-404.04,-281.14
"Jones, Howard S.",29.113,156.06
"Jones, John Bailey",7.7302,-284.78
"Jones, Larry E.",-182.03,203.17
"Jones, Steven L.",78.187,-154.13
"Jordan, Bradford D.",172.06,77.985
"Jordan, James V.",173.34,259.17
"Jordan, Susan D.",96.344,143.22
"Jordà, Òscar",-102.64,-286.78
"Jorion, Philippe",84.67,-119.42
"Joskow, Paul L.",137.2,117.7
"Jouini, Elys",124.66,-172.05
"Jovanovic, Boyan",74.208,-183.24
"Ju, Nengjiu",248.67,-70.875
"Judd, Kenneth L.",27.155,-270.97
"Jørgensen, Bjørn N.",169.79,-182.92
"Jørgensen, Peter Løchte",143.42,-223.31
K SKIADOS,107.51,-260.97
KAREN VAN NUYS,277.11,-159.16
KATEY DURHAM,304.39,-398.35
KATHERINE SMITH,45.44,-379.17
KATHLEEN PETRIE,33.364,206.26
KATHRYN HOLLIDAY,300.17,-344.27
KATSUTO TANAKA,139.83,-451.93
KAZUHITO IKEO,273.18,-418.02
KEITH GRIFFIN,232.95,-602.53
KEITH HENTHORN,221.73,-245.35
KEITH LEWIS,156.07,-202.88
KEITH SMITH,122.76,-241.48
KEN TREMAIN,263.68,-143.66
KENJI KOJIMA,16.112,311.88
KENNETH HOUSINGER,-173.44,26.235
KENNETH STEWART,9.8957,-391.38
KEREN SIMHONY,372.84,-33.45
KEVIN KORDANA,-105.52,26.226
KEVIN ROSS,-356.28,61.673
KIM ZIESCHANG,-131.7,15.497
KIMBERLY SMITH,447.43,179.81
KLAUS MASUCH,-6.8309,-277.07
KONSTANTYN TYURIN,256.41,150.69
KRIS WEBSTER,-186.15,107.96
KRISHAN NAGPAL,282.11,-174.15
"Kachelmeier, Steven J.",19.285,290.43
"Kadlec, Gregory B.",217.64,-40.301
"Kaen, Fred R.",-31.399,192.13
"Kahl, Matthias",76.046,-69.37
"Kahle, Kathleen M.",22.919,-11.959
"Kahn, Charles M.",-68.992,123.69
"Kahn, James A.",59.56,-373.56
"Kahneman, Daniel",133.51,-161.98
"Kakes, Jan",-297.89,-101.76
"Kale, Jayant R.",-73.644,174.61
"Kalev, Petko S.",87.329,-100.62
"Kallal, Hédi D.",127.18,-171.52
"Kallberg, Jarl G.",-128.55,-68.599
"Kalpathy, Swaminathan",-58.847,-41.493
"Kam, Tai Kong",-11.067,49.657
"Kamara, Avraham",163.03,-219.62
"Kamma, Sreenivas",64.501,127.0
"Kamp, Leo",346.44,-370.53
"Kan, Raymond",183.99,-139.42
"Kanatas, George",92.112,51.35
"Kandel, Eugene",15.137,115.61
"Kandel, Shmuel",178.38,-62.004
"Kane, Edward J.",39.027,93.641
"Kane, Steve",97.81,199.22
"Kang, Jun Koo",26.045,-48.537
"Kaniel, Ron",147.04,-20.017
"Kanniainen, Vesa",-92.2,-238.0
"Kapadia, Nikunj",148.24,-68.817
"Kaplan, Steven N.",60.002,57.274
"Kaplanis, Evi C.",-116.71,124.52
"Kaplow, Louis",-22.555,98.355
"Kapteyn, Arie",464.66,885.85
"Kar, Pratip",-50.687,31.618
"Karamanou, Irene",243.28,130.96
"Karceski, Jason",13.833,2.0239
"Kareken, John H.",96.195,-203.62
"Karlsson, Anders",193.18,-261.57
"Karlsson, Sune",-340.34,-288.32
"Karni, Edi",30.488,-287.77
"Karolyi, G. Andrew",59.493,-50.359
"Karpoff, Jonathan M.",126.83,-13.34
"Kasa, Kenneth",-187.88,-259.16
"Kashyap, Anil K.",0.95026,-77.081
"Kasuya, Munehisa",130.46,-453.25
"Kat, Harry M.",360.01,-233.86
"Kato, Hideaki Kiyoshi",134.36,10.308
"Katz, Eliakim",284.27,188.28
"Kau, James B.",335.93,218.55
"Kaufman, George G.",-54.096,-28.987
"Kaul, Aditya",176.1,-147.48
"Kaul, Gautam",131.79,-84.01
"Kavajecz, Kenneth A.",144.37,-38.493
"Kazemi, Hossein B.",256.4,-107.94
"Ke, Bin",231.07,49.127
"Keating, Elizabeth K.",19.529,-278.65
"Kedia, Simi",85.697,37.891
"Keefer, Philip",-72.403,-122.6
"Keehong Bae, Kee",36.685,-46.214
"Kehoe, Timothy J.",-7.9848,-158.57
"Kehr, Carl Heinrich",181.22,-205.78
"Keim, Donald B.",194.6,-74.199
"Kellerhals, B. Philipp",206.32,-124.03
"Keloharju, Matti",84.416,93.854
"Kempf, Alexander",322.35,35.115
"Kemsley, Deen",162.52,-92.601
"Kenen, Peter B.",-32.421,-356.63
"Keown, Arthur J.",352.98,92.436
"Kerins, Frank J.",227.51,136.19
"Kerstens, Kristiaan",-721.6,-771.68
"Khalil, Fahad",-196.83,788.14
"Khamis, May",-262.04,-11.034
"Khan, Mohammed Ali",1.3932,295.06
"Khang, Kenneth",156.87,-227.41
"Khanna, Ajay",172.25,-201.53
"Khanna, Naveen",65.128,4.5627
"Khanna, Tarun",-39.428,87.715
"Khorana, Ajay",132.85,67.568
"Khurshed, Arif",235.72,68.205
"Kieschnick, Robert L.",176.4,103.99
"Kiesel, Rüdiger",-255.18,-207.87
"Kihlstrom, Richard E.",169.16,-126.18
"Kiley, Michael T.",-112.71,-192.4
"Kilian, Lutz",-204.24,-376.0
"Kim, Chansog (Francis)",291.85,119.16
"Kim, Dongcheol",395.83,0.18295
"Kim, Dongheon",-517.89,-216.12
"Kim, E. Han",59.636,-190.68
"Kim, Jin Kyoung",-48.229,484.62
"Kim, Jinill",-270.32,-133.93
"Kim, Jinmo",24.918,-61.64
"Kim, Kenneth A.",121.46,237.06
"Kim, Minseong",-286.46,-525.76
"Kim, Moshe",-105.53,61.611
"Kim, Tae Hwan",-464.43,-107.97
"Kimmel, Robert L.",244.82,-69.555
"Kind, Axel H.",103.32,664.14
"Kindleberger, Charles P.",770.4,252.32
"King, Brayden G.",132.64,-259.58
"King, Charles",181.65,168.9
"King, Robert G.",-90.031,65.456
"King, Tao Hsien Dolly",102.7,172.08
"Kini, Omesh",-274.18,221.9
"Kinnunen, Juha",345.89,-41.388
"Kirby, Chris",145.12,-16.6
"Kirchhoff, Bruce A.",-283.01,35.574
"Kirilenko, Andrei A.",192.19,35.209
"Kirk, Diana C.",-66.688,52.379
"Kirsh, Amir",17.35,33.596
"Kitamura, Yuichi",435.39,200.31
"Kitsabunnarat-Chatjuthamard, Pattanaporn",129.23,235.94
"Kiyotaki, Nobuhiro",0.36927,-133.79
"Klaassen, Pieter",90.214,-368.73
"Klapper, Leora F.",4.119,-4.0304
"Klausner, Michael",249.01,81.919
"Klee, Elizabeth",-135.33,-74.305
"Klein, Peter G.",99.87,-118.02
"Kleindorfer, Paul R.",190.49,136.04
"Kleinert, Jörn",-221.69,-89.892
"Klemperer, Paul",19.959,-285.52
"Kliger, Doron",-102.09,61.406
"Klingebiel, Daniela",-81.34,20.771
"Klock, Mark S.",58.227,284.11
"Klüppelberg, Claudia",374.83,-47.405
"Knetter, Michael M.",128.95,86.94
"Knight, Malcolm D.",-343.87,103.69
"Knoll, Leonhard",79.858,198.84
"Knopf, John D.",41.677,130.48
"Knot, Klaas H.W.",-278.36,-1.9846
"Knox, Thomas A.",176.46,-170.66
"Kocagil, Ahmet Enis",-167.57,114.39
"Koch, Elmar B.",-223.72,54.543
"Kocherlakota, Narayana R.",136.82,-157.94
"Kodres, Laura E.",-226.4,110.04
"Koedijk, Kees G.",203.05,-176.59
"Koenig, Evan F.",-161.06,-201.31
"Kogan, Leonid",116.35,-93.787
"Kolari, James W.",-132.99,-86.134
"Kollmann, Robert",-136.21,-237.78
"Komiya, Ryutaro",33.387,314.37
"Konishi, Masaru",-314.75,570.84
"Kontolemis, Zenon G.",-347.29,93.7
"Kool, Clemens J.M.",-383.22,-107.87
"Koon Hung, Chan",-658.75,592.01
"Kooreman, Peter",-351.43,-205.81
"Kopalle, Praveen K.",183.42,-117.49
"Kopcke, Richard W.",262.78,-367.38
"Kopecky, Kenneth J.",-195.38,-126.92
"Koppenhaver, Gary D.",-222.02,16.536
"Korajczyk, Robert A.",62.13,-39.221
"Korkie, Bob M.B.",305.13,248.06
"Kornhauser, Lewis A.",-1.4283,226.34
"Koski, Jennifer Lynch",114.94,100.1
"Koskinen, Yrjö",49.851,-100.33
"Kothari, SP P.",127.91,-20.459
"Kotz, Kenneth",239.33,-134.39
"Kovenock, Dan J.",72.848,241.32
"Kraft, Arthur G.",259.88,46.525
"Krahnen, Jan Pieter",-9.5925,12.873
"Krail, Robert J.",216.42,18.43
"Kramer, Charles",-105.89,273.59
"Kraus, Alan",131.86,-94.535
"Krauth, Brian V.",13.025,-389.32
"Krehbiel, Tim I.M.",227.08,193.8
"Kremer, Ilan",117.48,-210.52
"Kremer, Michael R.",204.51,117.37
"Kreps, David M.",258.47,-105.42
"Krieger, Stefan",-150.11,68.701
"Krigman, Laurie",129.91,72.754
"Krische, Susan D.",366.63,62.578
"Krishna, Pravin",-248.97,71.655
"Krishnamurthy, Arvind",44.085,-65.992
"Krishnamurthy, Srinivasan",286.12,54.507
"Krishnamurti, Chandrasekhar",-49.991,-117.59
"Krishnan, Murugappa (Murgie)",126.7,435.73
"Kristiansen, Eirik Gaard",-211.49,-170.42
"Kronimus, André",366.89,-222.46
"Kroszner, Randall S.",-19.161,19.561
"Krueger, Anne O.",-52.105,79.589
"Kruse, Timothy A.",87.258,242.05
"Kubik, Jeffrey D.",176.82,-45.667
"Kugele, Lynn Phillips",268.82,82.054
"Kuipers, David R.",97.457,285.12
"Kultti, Klaus K.",-74.602,265.82
"Kumagai, Tomomi",295.91,134.12
"Kumar, P. C.",-51.338,129.28
"Kumar, Raman",349.0,100.0
"Kumbhakar, Subal C.",-140.57,-59.665
"Kunitomo, Naoto",82.65,487.52
"Kunreuther, Howard C.",163.5,193.13
"Kuosmanen, Timo",717.15,747.07
"Kuper, Gerard H.",-169.97,-180.29
"Kupiec, Paul H.",-119.07,-104.88
"Kurz, Mordecai",65.34,-224.64
"Kuttner, Kenneth N.",-172.74,-114.96
"Kwan, Simon H.",-139.52,-94.546
"Kwast, Myron L.",-93.538,11.513
"Kwok, Chuck C.Y.",386.93,-8.8614
"Kwon, Soo Young",7.0183,-190.44
"Kyj, Larissa S.",-271.86,85.579
"Kyle, Albert S.",122.61,21.388
"Kyriazidou, Ekaterini",115.43,119.69
"Kübler, Felix",-145.07,17.956
LANGSTON HENRY,-73.037,34.515
LARRY ECKOBEN,-143.04,-115.24
LARS LJUNQVIST,-349.43,-273.47
LAUREN P KENNEDY,319.36,-389.19
LAURENS DE HAAN,231.64,-361.89
LAURI KAJANOJA,10.039,-211.18
LAWRENCE KM FOK,330.86,104.99
"LEHMANN, BRUCE",202.3,-8.6508
LEN MILLS,229.9,-383.33
LEO GUZMAN,86.507,-166.46
LEX HUBERTS,271.94,96.608
LISA FLYNN,440.64,63.55
LISA MUELBROOK,330.22,78.961
LISA NELSON,5.0037,-185.01
LUCA FILIPPA,53.006,-235.06
LUCIE TEPLA,146.15,-176.17
LULU KHAN,-21.009,380.02
LYNN DORAN,208.69,191.12
"La Porta, Rafael",33.711,-2.0668
"LaPlante, Michele",9.0797,-151.87
"Laeven, Luc",-5.9273,-16.136
"Lafontaine, Francine",-18.069,-124.33
"Lagos, Ricardo A.",369.65,43.446
"Lai, Tsongyue",-26.838,252.73
"Laibson, David I.",90.157,16.793
"Laitner, John P.",-604.2,290.38
"Lakdawalla, Darius N.",498.33,-90.414
"Lakonishok, Josef",116.86,-15.162
"Lam, Yung",-254.7,185.32
"Lamberte, Mario B.",-94.041,-331.92
"Lambrecht, Bart M.",-58.329,-1.4932
"Lamont, Owen A.",61.355,-26.031
"Lamoreaux, Naomi R.",-107.46,15.593
"Lamoureux, Christopher G.",145.25,-12.41
"Lancaster, Tony",271.59,-10.169
"Lander, Joel",-56.09,112.34
"Landier, Augustin",235.64,149.61
"Lando, David",-18.259,-59.851
"Landskroner, Yoram",120.31,232.75
"Landsman, Wayne R.",20.017,32.922
"Lane, Philip R.",32.67,-371.8
"Lang, Larry",30.23,35.62
"Lang, William W.",-120.09,-2.3812
"Langberg, Nisan S.",47.768,-221.74
"Lansing, Kevin J.",-130.76,-308.61
"Lantz, Carl",-24.479,-273.11
"Laplante, Mark",150.79,-188.52
"Larcker, David F.",313.21,32.408
"Lasfer, Meziane Ameziane",230.8,26.48
"Lasry, Jean Michel",199.67,-286.88
"Lasser, Dennis J.",448.82,-18.959
"Lau, Sieting",53.97,-180.25
"Laughton, David G.",190.23,165.36
"Lauterbach, Beni",-87.832,-25.075
"Laux, Christian",195.27,-169.45
"Laux, Fritz L.",6.1629,-606.36
"Lavin, Angeline M.",23.081,272.69
"Laxton, Douglas",-135.07,-227.26
