node,x,y
"Kale, Jayant R.",-2115.7,2057.6
"Kalev, Petko S.",1768.8,-1167.4
"Kalpathy, Swaminathan",-234.56,-350.06
"Kaltenbrunner, Georg",188.4,-2311.7
"Kam, Timothy",2673.3,677.55
"Kamara, Avraham",1095.9,-768.01
"Kan, Ozgur B.",2583.4,1808.3
"Kan, Raymond",-1563.4,2657.7
"Kanagaretnam, Kiridaran",11.048,-1351.7
"Kanas, Angelos",667.0,-2782.0
"Kandel, Eugene",515.5,-547.14
"Kane, Edward J.",334.34,-603.22
"Kang, Hyungcheol",-2095.7,1577.6
"Kang, Jun Koo",1736.5,-9.0033
"Kang, Moonsoo",2828.0,358.0
"Kang, Qiang",-1064.3,1099.5
"Kang, Wenjin",-1088.4,35.316
"Kaniel, Ron",1214.5,-454.48
"Kao, Jennifer L.",-9.1778,1726.2
"Kapetanios, George",-618.6,-371.68
"Kaplan, Steven N.",-205.77,-642.1
"Kaplanis, Evi C.",-2064.1,-960.04
"Kaplanski, Guy",1293.7,252.73
"Kappou, Konstantina",-1099.2,-250.24
"Kara, Engin",-2625.6,2708.3
"Karim, Dilruba",-1999.0,-752.65
"Karlan, Dean S.",-1912.4,1563.9
"Karmann, Alexander J.",1793.7,-1980.5
"Karolyi, G. Andrew",119.8,-526.42
"Karoui, Lotfi",1778.5,-533.16
"Karpoff, Jonathan M.",1194.8,-855.11
"Kashyap, Anil K.",2129.6,-2642.3
"Kato, Hideaki Kiyoshi",1710.7,2279.5
"Kauko, Karlo",-2721.0,438.0
"Kaul, Aditya",-2563.6,-91.68
"Kaustia, Markku",-624.49,1696.7
"Kavajecz, Kenneth A.",-332.92,209.37
"Kazemi, Hossein B.",1242.4,-2411.7
"Kearney, Colm",-2097.1,-1920.0
"Keasey, Kevin",-1673.7,2157.6
"Kedia, Simi",1424.7,-409.52
"Keehong Bae, Kee",26.25,-539.98
"Kehoe, Patrick J.",371.4,-2391.7
"Kellard, Neil M.",2176.3,597.55
"Kelley, Eric K.",663.99,-135.33
"Kelly, Patrick J.",1328.6,1691.3
"Keloharju, Matti",-722.45,1591.3
"Kempf, Alexander",-142.27,2339.5
"Kerr, William R.",-2301.4,-942.32
"Kerstens, Kristiaan",939.05,1054.6
"Kessler, Denis",-2698.0,-1742.0
"Kessler, Stephan",-2365.4,-1622.3
"Keswani, Aneel",288.92,1273.1
"Kevin Aretz, Kevin",-281.23,1778.3
"Khaksari, Shahriar Z.",2000.9,-421.85
"Khan, Hashmat",-2460.4,-22.32
"Khandani, Amir Ehsan",-1888.1,-1640.0
"Khanna, Naveen",-937.32,1576.5
"Khanna, Tarun",-1365.7,1294.3
"Kharoubi-Rakotomalala, Cécile",1145.2,1844.0
"Khorana, Ajay",31.924,-676.58
"Khoroshilov, Yuri",2035.6,1663.9
"Khurana, Inder K.",1228.3,1038.3
"Khwaja, Asim Ijaz",-1363.8,-1381.5
"Kiesel, Rüdiger",1963.3,-1350.4
"Kiku, Dana",631.31,1153.5
"Kilian, Lutz",1947.4,326.21
"Kim, Adlar J.",-1960.3,-1640.5
"Kim, Bonghan",1233.3,-1839.8
"Kim, Dongheon",2408.9,459.96
"Kim, E. Han",-888.79,-600.99
"Kim, Hwagyun",1285.1,-1844.8
"Kim, Jeong Bon",-2310.3,419.49
"Kim, Jinmo",1806.5,28.258
"Kim, JongHun",703.4,2588.3
"Kim, Joonghyuk",448.2,-39.335
"Kim, Jung Wook",286.89,-1208.2
"Kim, Miae",2042.2,-1081.9
"Kim, Seoyoung",-1219.3,1918.5
"Kim, Soyoung",-1955.4,-2382.3
"Kim, Sungmin",-2356.3,-1040.5
"Kim, Woojin",-430.12,-790.42
"Kim, Young Shin",1786.1,560.43
"Kim, Youngsang",1563.3,-1750.4
"Kim, Youngsik",-2554.6,-2351.7
"Kim, Yungsan",-1769.7,596.21
"Kimball, Miles S.",-2524.6,1448.3
"Kimmel, Robert L.",-588.4,2477.7
"Kind, Axel H.",1437.9,2600.0
"King, Michael R.",1267.6,452.32
"King, Robert G.",-278.32,972.3
"King, Tao Hsien Dolly",992.4,-2291.7
"King, Thomas",1202.0,2818.0
"Kiraz, Fatma Burcu",1920.9,258.4
"Kirchner, Axel",-1256.3,2379.5
"Kiser, K. Elizabeth",-400.27,2339.5
"Kisgen, Darren J.",-607.93,-1146.3
"Kish, Andrew A.",-1628.3,-430.89
"Klapper, Leora F.",279.89,-874.44
"Klasa, Sandy",-98.056,-646.79
"Klee, Elizabeth",-2714.0,2538.0
"Klein, April",-2605.6,248.32
"Kliger, Doron",645.13,702.2
"Klumpes, Paul J.M.",2102.8,-1915.5
"Knopf, John D.",1544.5,674.29
"Knot, Klaas H.W.",-1208.6,-862.13
"Knotek, Edward S.",239.0,2738.0
"Knyazeva, Anzhela",-891.67,2337.6
"Knyazeva, Diana",-928.27,2399.5
"Knüpfer, Samuli",-684.91,1654.2
"Kobayashi, Teruyoshi",2809.0,598.0
"Koch, Paul D.",-1022.4,1392.5
"Koekebakker, Steen",1571.6,-2422.3
"Koetter, Michael",353.52,-1077.4
"Kogan, Leonid",-180.81,-162.11
"Kogan, Shimon",-533.0,2798.0
"Kohli, Ulrich R.",548.9,1838.4
"Koijen, Ralph Sj",-429.27,136.17
"Kolari, James W.",-497.06,1468.6
"Kolasinski, Adam C.",1166.0,-1262.0
"Kole, Erik",184.6,137.58
"Kollias, Christos G.",-1138.6,-2351.7
"Kondor, Péter",-2720.0,-82.0
"Kongsted, Hans Christian",1422.5,-1655.2
"Koning, Ruud H.",1382.0,1918.2
"Konstantinidi, Eirini",-1237.3,-1800.5
"Kontolaimou, Alexandra",2438.6,1137.7
"Koop, Gary M.",-1981.1,39.96
"Korajczyk, Robert A.",967.11,-837.31
"Korkie, Bob M.B.",2255.7,-2100.5
"Korniotis, George M.",-2612.0,-2682.0
"Korteweg, Arthur",-232.4,2577.7
"Koski, Jennifer Lynch",709.4,-2371.7
"Koskinen, Yrjö",155.19,-188.5
"Kotomin, Vladimir",-1280.4,243.56
"Koutsomanoli-Filippaki, Anastasia I.",-704.7,-290.45
"Kouwenberg, Roy",2571.6,-1122.3
"Kovacs, Tunde",-1175.3,-1455.3
"Kovner, Anna",-48.674,-933.46
"Koziol, Christian",2631.4,-191.68
"Koëter-Kant, Johanna",503.29,1739.7
"Kočenda, Evžen",425.28,-1236.0
"Krasny, Yoel",2271.8,2164.5
"Kraus, Alan",-410.2,579.13
"Kremer, Ilan",1184.1,-373.11
"Kretzschmar, Gavin Lee",-1219.7,2317.6
"Kreuz, Claudia",-2265.1,2500.0
"Krink, Thiemo",166.33,2357.6
"Krishnamurthy, Arvind",-3.3952,-2222.3
"Krishnamurthy, Srinivasan",1817.2,-876.24
"Krishnan, C. N.V.",425.75,82.061
"Krishnan, Gopal V.",-39.805,-1397.9
"Krishnaswami, Sudha",1696.8,386.38
"Krohmer, Philipp",-964.67,2197.6
"Kryzanowski, Lawrence",2296.7,1419.5
"Kuan, Chung-Ming",500.73,-2040.5
"Kubik, Jeffrey D.",302.47,588.02
"Kudryavtsev, Andrey",717.97,710.62
"Kuehn, Lars Alexander",910.49,875.1
"Kuhnen, Camelia M.",846.0,-2702.0
"Kumar, Alok",-282.32,158.68
"Kumar, P. C.",31.121,-158.33
"Kumhof, Michael",-2337.7,1837.6
"Kurov, Alexander A.",2449.6,977.68
"Kurshev, Alexander",1033.2,862.33
"Kutsuna, Kenji",-1347.7,2177.6
"Kuttner, Kenneth N.",-1620.4,-2562.3
"Kwan, Simon H.",-2348.6,1988.3
"LIN, JI CHAI",319.51,-66.49
"La Porta, Rafael",1833.8,-224.35
"Labégorre, Florence",1039.6,2517.7
"Laeven, Luc",384.0,-625.29
"Lagoarde-Segot, Thomas",941.0,2718.0
"Lai, Christine Whuei Wen",-1274.3,1092.6
"Lai, Hungneng",1284.3,1526.0
"Lai, Sandy",-1647.7,-790.32
"Laibson, David I.",111.68,-946.01
"Lakonishok, Josef",-1701.1,-2080.0
"Lam, Poksang",-1889.4,2477.7
"Lambrecht, Bart M.",2482.4,-951.68
"Lamla, Michael Josef",2068.4,-2391.7
"Lamont, Owen A.",-352.58,1172.6
"Lancaster, Carol J.",-1722.9,1725.3
"Landier, Augustin",43.639,-1140.6
"Lando, David",733.64,-1753.4
"Landon, Stuart",-2696.0,78.0
"Landschoot, Astrid Van",-2584.0,-1422.0
"Landskroner, Yoram",2489.6,-1342.3
"Lang, William W.",-1629.3,-561.64
"Langberg, Nisan S.",119.0,-2722.0
"Lanne, Markku",2729.6,-1282.3
"Larcker, David F.",-1590.3,-90.609
"Large, Jeremy",-1218.0,2818.0
"Larkin, Patrick J.",1749.5,348.26
"Larrain, Borja",-877.07,214.25
"Larrymore, Norris L.",2226.7,-1100.5
"Lau, Sieting",-1446.1,-497.93
"Laurent, Jean Paul",2158.3,-242.45
"Lauterbach, Rainer",-1001.3,2259.5
"Laux, Christian",-934.6,2488.3
"Laux, Paul A.",388.24,63.829
"Lawrenz, Jochen",2702.6,-202.32
"Lazrak, Ali",-1128.5,-1591.0
"Lazrak, Skander",2333.3,1357.6
"Le Bihan, Hervé L.E.",-1943.1,979.96
"Le Borgne, Eric",2333.6,1657.7
"Le Fol, Gaëlle",936.92,-1339.6
"Le, Anh",-40.06,963.16
"Leary, Mark T.",-128.42,-285.72
"Lecourt, Christelle",1579.5,1018.3
"Lee, BongSoo",-138.0,2818.0
"Lee, Charles",-294.69,-1112.6
"Lee, Chengfew",1386.7,1253.1
"Lee, Chun I.",-1783.9,465.35
"Lee, D. Scott",1255.3,-898.51
"Lee, Dongwook",-2060.1,1640.0
"Lee, Eunjung",-2284.1,-1040.0
"Lee, Gemma",-856.94,-1382.5
"Lee, Hangyong",2745.4,-351.68
"Lee, Hoseok",1975.5,-1055.2
"Lee, Hsiangtai",-2698.0,-1322.0
"Lee, Jaehyun",2737.4,1628.3
"Lee, Jinsoo",-2648.6,1288.3
"Lee, Junsoo",1030.9,2360.0
"Lee, Kinwai",1449.4,1207.9
"Lee, Kiseop",-217.39,-1776.0
"Lee, Kuan Hui",-705.67,2197.6
"Lee, Manjong",-2483.4,-2362.3
"Lee, Sangwoo",24.988,1868.8
"Lee, Seokyoung",1852.8,-1553.8
"Lee, Sunglyong",-2255.1,-100.04
"Lee, Suzanne",1617.6,2086.6
"Lee, Yitsung",347.79,-136.45
"Lees, Kirdan",2636.7,739.49
"Lehner, Maria",2162.0,2818.0
"Lehnert, Andreas",-2343.4,-1922.3
"Lei, Adam Y C",204.99,-18.321
"Leigh, Daniel",2860.0,678.0
"Leippold, Markus",-598.83,334.59
"Lel, Uǧur",208.25,-465.68
"Lemmon, Michael L.",-86.244,-380.64
"Lenk, Peter J.",2719.4,-1051.7
"Lensink, Robert",1353.6,1987.0
"Lepetit, Lætitia",-173.95,2154.6
"Lepone, Andrew",1422.3,2230.5
"Lerner, Josh",-73.925,-951.82
"Lettau, Martin",-631.26,140.44
"Leuz, Christian",160.87,-520.88
"Leverty, J. Tyler",-1272.2,529.77
"Levine, Ross L.",351.01,-679.06
"Levkov, Alexey",361.58,-738.15
"Levy Yeyati, Eduardo",366.75,-851.18
"Levy, Haim K.",1252.9,172.43
"Levy, Moshe",1331.2,131.01
"Levy, Ori",587.29,658.01
"Lewellen, Jonathan",78.884,456.17
"Lewis, Melissa F.",-461.01,-1892.6
"León, Ángel",-2224.6,-2531.7
"Li, C. Wei",-1892.4,2146.6
"Li, Dan",-669.83,-135.81
"Li, Dongmei",-239.08,-95.176
"Li, Erica X.N.",-145.65,-83.005
"Li, Geng",-2459.4,-742.32
"Li, Haitao",790.9,-170.05
"Li, Hang",-2477.4,2497.7
"Li, Hui",-2643.6,1628.3
"Li, Kai",-243.41,341.2
"Li, Si",-221.35,142.83
"Li, Xiafei",-1144.9,-350.9
"Li, Xiaoming",2759.4,-2091.7
"Li, Yang",-2557.6,-1251.7
"Li, Yinghua",97.935,-1457.4
"Li, Zhi",-241.91,-909.29
"Liadze, Iana",-2084.9,-765.37
"Liang, Bing",424.99,-1892.6
"Liao, Hsienhsing",-2235.1,-1780.0
"Liberti, José María",-1368.0,-1237.9
"Lichtenstein, Paul",-738.17,-1955.5
"Liebenberg, Ivonne A.",1294.9,1068.6
"Lien, Da Hsiang Donald",-2486.4,-1262.3
"Lildholdt, Peter M.",-1185.1,1573.6
"Lilian Ng, Lilian",-1429.9,-425.05
"Lim, Chee Yeow",79.731,-1351.2
"Lim, Sonya Seongyeon",-275.95,-1582.6
"Lin, Chen",-609.52,1215.3
"Lin, Chenmiao",-1283.8,740.62
"Lin, Hai",955.46,-122.73
"Lin, Hsin Yi",537.33,-2102.4
"Lin, Jungchu",-1911.0,527.35
"Lin, Ping",-543.75,1216.8
"Lin, Xiaochi",-2624.6,-2431.7
"Lin, Yuehhsiang",33.991,-1952.6
"Linck, James S.",-1431.7,2437.6
"Lindley, James T.",-1128.6,213.41
"Lindsey, Laura A.",-288.07,790.73
"Lindström, Tomas",1575.0,-1932.6
"Linn, Scott C.",389.94,1548.2
"Linnainmaa, Juhani T.",2811.0,-522.0
"Lins, Karl V.",109.4,-550.84
"Litov, Lubomir P.",192.71,-1115.8
"Liu, Hong",-1555.8,592.26
"Liu, Lauraxiaolei",-157.66,-21.956
"Liu, Mark H.",594.53,-82.146
"Liu, Minghua",-854.98,-314.92
"Liu, Peng",-0.97585,-1581.1
"Liu, Philip",2708.9,739.96
"Liu, Ping",-658.79,1231.1
"Liu, Pu",1737.6,1238.0
"Liu, Qianqiu",1650.2,-1338.5
"Liu, Qiao",-1027.7,1037.6
"Liu, Sheen X.",838.95,-82.689
"Liu, Tingjun",1776.1,1478.8
"Liu, Waiman",2658.4,288.32
"Liu, Wei Lin",1658.1,14.346
"Liu, Weimin",-2542.6,68.32
"Liu, Xiaoding",591.76,28.596
"Liu, Yi",-2327.3,-720.51
"Liu, Yuan Chi",-2718.0,-2322.0
"Liu, Yujane",300.4,-128.99
"Liu, Zhuoshi",2536.4,-2631.7
"Liu, Zugang",-2144.9,1874.6
"Livdan, Dmitry",-120.53,-131.75
"Livingston, Miles",2196.8,738.41
"Ljungqvist, Alexander P.",-303.86,962.0
"Llobet, Gerard",-823.92,-1462.2
"Llosa, Luis Gonzalo",2683.4,1888.3
"Lo, Andrew",-1923.7,-1702.4
"Lobo, Gerald J.",37.986,-1420.4
"Lochstoer, Lars A.",259.6,-2322.3
"Longstaff, Francis A.",-443.13,242.1
"Lookman, Aziz A.",-683.0,-2702.0
"Lopes, Paula",2477.0,2818.0
"Lopez, Jose A.",-520.37,-1392.0
"Lou, Xiaoxia",1120.1,-834.14
"Louis, Henock",-2355.7,217.55
"Loutskina, Elena",-630.54,-1032.7
"Love, David A.",-934.0,-2722.0
"Lovo, Stefano",7.2754,65.777
"Low, Angie",107.51,-449.34
"Lowry, Michelle",-290.75,-851.72
"Lozano-Vivas, Ana",840.4,-2531.7
"Lu, Chiawu",-2307.3,-1780.5
"Lu, Qi",-2645.6,-1491.7
"Lu, Weili",-1082.1,2600.0
"Lu, Yang",-321.14,917.09
"Luca, Alina C.",3.3952,2668.3
"Ludvigson, Sydney C.",-697.67,194.98
"Lugovskyy, Volodymyr",2433.6,537.68
"Luhnen, Michael",-1816.8,384.01
"Lui, Evans C K",1194.9,2180.0
"Lundin, Magnus",1538.3,-1982.0
"Luo, Jiang",-2172.3,259.49
"Lustig, Hanno N.",-600.9,177.46
"Lyandres, Evgeny",-290.06,-106.81
"Lynch, Margaret",-2169.3,-1920.5
"Lyons, Richard K.",976.4,2448.3
"López-Salido, J. David",-486.95,-1745.4
"López-de-Silanes, Florencio",1830.8,-165.71
"Lütkepohl, Helmut",2658.4,-1271.7
"Ma, Yongkai",-2239.1,-2060.0
"Ma, Yue",-569.83,1146.4
"Maat, Benjamin",-585.12,-21.794
"Macskassy, Sofus Attila",2240.9,-1240.0
"Madan, Dilip B.",1291.8,635.68
"Madrian, Brigitte C.",138.11,-970.56
"Madureira, Leonardo L.",648.09,-719.06
"Maenhout, Pascal J.",143.77,-1196.9
"Maggi, Mario",-1872.7,-1982.4
"Magri, Silvia",1358.0,2818.0
"Mahajan, Arvind",2611.4,-271.68
"Mahanti, Sriketan",1572.3,1579.1
"Mahlberg, Bernhard",2283.4,-2471.7
"Maksimovic, Vojislav",245.03,-674.85
"Malakhov, Alexey",128.33,2217.6
"Malatesta, Paul H.",-268.5,-765.4
"Malenko, Andrey",-2143.4,117.68
"Malliaris, Anastasios G.Tassos",-1971.4,-382.32
"Malliaris, Mary E.",-2042.6,-371.68
"Mallik, Gaurav",1494.1,1582.3
"Malloy, Christopher J.",-248.23,1035.6
"Malmendier, Ulrike",619.33,2217.6
"Maltritz, Dominik",1830.3,-2042.4
"Mamatzakis, Emmanuel Constantine",-628.6,-280.78
"Mamaysky, Harry",735.73,-2240.5
"Mancini, Loriano",-1556.8,1118.1
"Manganelli, Simone",1935.7,398.6
"Mann, Steven C.",1824.3,-1902.0
"Mansi, Sattar A.",-169.48,-570.3
"Mansini, Renata",2369.7,-820.51
"Manso, Gustavo",1183.0,1199.0
"Mantecon, Tomas P.",2605.4,-2251.7
"Marco Pagano, Marco",882.38,238.81
"Marcucci, Juri",2582.4,128.32
"Marcus, Alan J.",1890.9,-343.17
"Marena, Marina",1905.2,-801.86
"Margaritis, Dimitris",-786.01,-294.74
"Marisetty, Vijaya Bhaskar",1729.9,-1234.2
"Mark, Nelson C.",2831.0,1958.0
"Markellos, Raphael N.",-1088.3,-1960.5
"Markwat, Thijs",211.48,201.02
"Marosi, András",-27.406,-1145.1
"Marquering, Wessel A.",-725.02,-2.1008
"Marques, Luis B.",-895.37,535.73
"Marquez, Robert",535.45,-851.39
"Marshall, Ben R.",-1417.7,-956.21
"Marshall, Beverly B.",-1700.0,1038.9
"Marshall, David A.",-334.4,2417.7
"Marston, Felicia C.",-325.16,1020.5
"Martellini, Lionel",1954.4,-2551.7
"Martens, Martin",66.562,170.71
"Martin, Anna D.",2210.4,-2551.7
"Martin, Antoine",1127.8,-1110.4
"Martin, Gerald S.",1264.3,-826.25
"Martin, Xiumin",1207.8,984.63
"Martinez, Valeria",1713.6,-910.66
"Martinez-Miera, David",2113.4,2428.3
"Martins, Nuno C.",1935.9,118.21
"Martinsson, Gustav",1781.0,-2722.0
"Martynova, Marina",-1634.0,-881.11
"Martzoukos, Spiros H.",662.33,-1962.4
"Martín-Oliver, Alfredo",-366.6,-2231.7
"Martínez Pería, María Soledad",307.49,-819.55
"Martínez-Carrascal, Carmen",503.6,-2182.3
"Martínez-Rodríguez, Julia",224.4,-2011.7
"Marzban, Shehab",-366.6,-271.68
"Marín, José María",-1943.6,-2291.7
"Maskara, Pankaj Kumar",397.0,-2682.0
"Massa, Massimo",395.34,-555.54
"Massoud, Nadia",4.7844,-1068.8
"Mastrobuoni, Giovanni",2622.6,-1562.3
"Masulis, Ronald W.",-862.75,-1303.3
"Mateut, Simona",-2294.1,2360.0
"Matheron, Julien",-1268.1,1698.4
"Mathews, Richmond D.",1896.6,1123.9
"Matos, Pedro Verga",352.13,-491.98
"Matsa, David A.",2850.0,118.0
"Matsusaka, John G.",-167.96,-886.27
"Mattesini, Fabrizio",638.6,-2622.3
"Matvos, Gregor",2567.4,2528.3
"Maudos, Joaquín",1688.6,2657.7
"Maug, Ernst",-2304.3,-1320.5
"Maurer, Maria Rueda",834.44,110.98
"Maurer, Raimond H.",1640.2,1870.0
"Maxwell, William F.",-78.471,-565.47
"May, Anthony D.",-2626.0,798.0
"Maydew, Edward L.",-1484.4,391.59
"Mayer, Colin P.",1593.4,-282.3
"Mayes, David G.",2312.4,2588.3
"Mayhew, Stewart",-2207.1,-1180.0
"Mazouz, Khelifa",2365.9,-1560.0
"Mazzotta, Stefano",-2665.0,958.0
"McAndrews, James J.",1078.1,-1054.2
"McCallum, Bennett T.",2431.4,-111.68
"McClelland, Andrew",225.73,-2100.5
"McConnell, John J.",-853.48,696.1
"McDermott, John B.",1243.3,2257.6
"McDermott, Thomas K.J.",2543.4,608.32
"McDonald, Judith Ann",1212.8,-1887.8
"McGuire, Jean B.",-1731.4,-2642.3
"McKillop, Donal G.",-573.94,-1614.3
"McNeil, Alexander J.",-1184.1,2380.0
"McNulty, James E.",2720.4,1268.3
"McShane, Michael K.",-1094.1,2120.0
"Mcinnis, John M.",975.74,-623.4
"Mclean, R. David",659.8,-327.12
"Medema, Lydian",1312.1,1925.3
"Medova, Elena A.",-83.534,-1695.2
"Medvedev, Alexey",-1799.3,818.6
"Meesters, Aljar",1326.3,2056.2
"Megginson, William Leon Bill",-1162.4,-2102.3
"Mehran, Hamid",-1692.6,-2291.7
"Meier, André",-2170.1,1040.0
"Meier, Carsten Patrick",-1200.7,-2242.4
"Meisami, Alex",1812.4,-1022.4
"Mele, Antonio",-2534.4,1837.7
"Meligkotsidou, Loukia",1812.0,-1722.1
"Memmel, Christoph",2735.6,-1782.3
"Menichini, Anna Maria C.",-403.4,-2322.3
"Menkhoff, Lukas",-2227.3,559.49
"Menkveld, Albert J.",1128.7,-243.35
"Menzly, Lior",-174.76,-913.93
"Meric, Gulser",-2095.7,1838.0
"Meric, Ilhan",-2059.0,1887.4
"Merrouche, Ouarda",-59.605,2508.3
"Mersland, Roy",546.6,2517.7
"Meschke, Felix",1320.6,1617.8
"Mester, Loretta J.",-1699.5,-561.56
"Metrick, Andrew",101.04,-885.23
"Meucci, Attilio",1921.0,-661.11
"Meza, Felipe",338.0,2818.0
"Mian, Atif R.",-1346.9,-1309.8
"Miao, Jianjun",-1062.5,379.97
"Michael, Firth A.",-680.89,1270.8
"Michaelides, Alexander",1796.0,137.9
"Michalak, Tobias C.",48.249,744.01
"Middendorf, Torge",-2600.6,-911.68
"Miffre, Joëlle",-1118.0,-406.78
"Mihov, Vassil T.",1861.0,-1852.6
"Milbourn, Todd T.",1098.2,1653.4
"Miles, Linda L.",-344.07,-626.14
"Milevsky, Moshe A.",2584.6,-2022.3
"Miller, Darius P.",150.49,-502.47
"Milne, Alistair",709.6,2657.7
"Milunovich, George",-286.67,-2162.4
"Mimouni, Karim",1705.8,-475.6
"Min, Hongghi",1251.9,-1922.1
"Minenna, Marcello",2676.6,-2402.3
"Minetti, Raoul",-780.37,-794.47
"Minton, Bernadette A.",-309.29,1906.8
"Miranda, Bruno",-94.188,-98.011
"Miranda, Mercedes",1601.1,334.35
"Mishkin, Frederic S.",2564.4,388.32
"Mitchell, Olivia",1665.2,1927.7
"Mitton, Todd",-1312.5,-210.51
"Mixon, Scott",2858.0,-722.0
"Mizen, Paul",-2366.3,2359.5
"Mizrach, Bruce",-1353.6,-2511.7
"Mo, Hengyong",1131.9,288.13
"Moccero, Diego Nicolas",-2072.4,-2202.3
"Moeller, Thomas",-594.06,2400.0
"Moerman, Gerard A.",-1431.3,1858.5
"Moffitt, Jacquelyn Sue",92.054,-1845.4
"Mola, Simona",-812.57,-1162.2
"Moller, Nicholas",-2548.6,2228.3
"Molyneux, Philip M.",-655.4,-2322.3
"Monacelli, Tommaso",-1472.0,1646.3
"Monk, Donald",-865.45,1402.2
"Monroe, Gary S.",981.7,-1666.0
"Monti, Francesca",-2647.0,-2522.0
"Moore, William T.",-204.65,-1862.0
"Moorman, Theodore C.",166.6,-65.709
"Mora, Nada",854.0,1378.0
"Morana, Claudio",2631.4,-871.68
"Morck, Randall K.",234.56,-1227.8
"Morellec, Erwan",-473.65,-121.86
"Moreno, Antonio",875.09,-333.69
"Moreno, David",-574.6,2568.3
"Morey, Matthew R.",1049.0,-1832.6
"Mori, Naoya",-2183.0,2818.0
"Morrison, Alan D.",-489.54,1027.1
"Morse, Adair",-868.24,-637.01
"Mortal, Sandra C.",-1268.7,900.85
"Moser, Christoph",2753.4,2388.3
"Moshirian, Fariborz",-1060.5,1197.7
"Moskowitz, Tobias J.",-174.73,1097.5
"Moulton, Pamela C.",553.99,-281.2
"Moussawi, Rabih",-1826.1,-101.6
"Mozumdar, Abon",-533.4,-2622.3
"Muck, Matthias",2828.0,1778.0
"Muermann, Alexander",-863.4,2477.7
"Mulherin, J. Harold",2721.6,977.68
"Muller, Aline",2644.6,1197.7
"Mumtaz, Haroon",2752.4,-2171.7
"Munk, Claus",-854.4,-2642.3
"Murphy, Austin",-2492.6,-1171.7
"Musto, David K.",-197.53,472.41
"Myers, Stewart C.",2553.6,-962.32
"Mykland, Per Aslak",1641.7,2018.5
"Mylonidis, Nikolaos",-1067.4,-2362.3
"Mählmann, Thomas",-2057.3,-2060.5
"Männasoo, Kadri",2383.6,2577.7
"Müller, Gerhard J.",-2242.3,1039.5
"Müller, Holger M.",1829.6,2046.6
"Müller, Sebastian Andreas",2545.4,-511.68
"Naaborg, Ilko",1396.1,2048.2
"Nagel, Stefan",161.92,443.28
"Nahata, Rajarishi",-786.16,-1282.3
"Naik, Narayan Y.",-383.93,-468.89
"Nain, Amrita S.",468.94,-1018.9
"Nair, Vinay B.",80.991,-1050.3
"Nakov, Anton",-2455.4,-1342.3
"Nanda, Ramana",-2372.6,-931.68
"Nanda, Vikram K.",227.72,850.2
"Nandy, Debarshi K.",676.15,-75.061
"Naranjo, Andy",2199.8,830.5
"Narayanan, M. P.",2079.6,1606.6
"Nardari, Federico",1293.2,1755.0
"Nashikkar, Amrut",1495.4,1545.5
"Natalucci, Fabio M.",-2297.6,-371.68
"Natividad, Gabriel",-71.203,1226.9
"Natvik, Gisle James",-577.0,918.0
"Nautz, Dieter",200.6,-2642.3
"Navarro, Eliseo",-1749.7,-1842.0
"Naveen, Lalitha",-184.5,-411.85
"Neanidis, Kyriakos C.",2469.4,-1031.7
"Neely, Christopher J.",-1282.4,-2522.3
"Neeman, Zvika",719.26,-712.11
"Neri, Stefano",-2081.9,1434.6
"Netter, Jeffry M.",-1468.3,2499.5
"Neukirchen, Max",2424.9,2360.0
"Newman, Andrew F.",-126.56,427.63
"Ng, Serena",-760.13,252.27
"Nguyen, Anh H.",1844.2,-1143.1
"Nguyen, Bang Dang",1505.0,-1541.1
"Nguyen, Nhut H.",-1088.3,1334.1
"Nguyen, Thuy Thu",2358.7,1799.5
"Ni, Sophiexiaoyan",164.04,943.24
"Nicodème, Gaëtan",407.58,-588.04
"Nicolae, Anamaria",-2489.4,2137.7
"Nicolò, Antonio",-1417.3,169.85
"Niehaus, Greg R.",2612.4,-671.68
"Nielsen, Kasper Meisner",1479.4,-1609.8
"Nielsen, Mads Stenbo",757.74,-1821.5
"Niemann, Martin",2352.7,2359.5
"Nieto, María J.",-571.06,-2180.0
"Nigro, Peter J.",2115.9,-2180.0
"Niinimäki, Juha Pekka",1192.0,2738.0
"Nijman, Theo E.",-472.09,194.71
"Nikitin, Maxim",-712.6,-2471.7
"Nikolaou, Kleopatra",2543.0,2738.0
"Nilsson, Mattias",147.95,-257.82
"Nilsson, Roland",2848.0,-802.0
"Nini, Greg P.",-208.88,-354.57
"Nippani, Srinivas",-1230.8,358.74
"Nishikawa, Takeshi",-260.78,-604.51
"Niu, Jijun",866.0,1458.0
"Nobay, A. Robert",2540.3,1577.6
"Noe, Thomas H.",-964.57,1505.5
"Nohel, Tom",267.51,855.68
"Nomikos, Nikos K.",2211.9,1080.0
"Nordahl, Helge A.",2216.4,2508.3
"Nordén, Lars L.",-1415.7,-1472.0
"Normandin, Michel",-2298.6,-2351.7
"Norton, Seth W.",-950.6,-2471.7
"Novikov, Dmitry",91.734,2279.5
"Nunes, Ricardo",-2374.3,1899.5
"Nyborg, Kjell G.",773.01,841.15
"Nys, Emmanuelle",-137.39,2204.0
"O'Brien, Christopher D.",2057.9,-1942.1
"O'Connell, Paul G.J.",-547.16,-653.96
"O'Hara, Maureen",1183.4,-613.17
"O'Sullivan, Niall",-1060.7,-382.03
"Odders-White, Elizabeth R.",2349.4,1288.3
