node,x,y
"Stulz, René M.",37.171,297.06
"Sturm, Jan-Egbert",1973.6,1870.7
"Su, Tie",2055.6,1938.7
"Suarez, Javier",-1758.6,-1280.7
"Subrahmanyam, Avanidhar",925.63,-841.71
"Sudarsanam, Sudi",1725.9,555.96
"Sullivan, Michael J.",-1583.6,1014.3
"Sullivan, Richard J.",1070.1,-232.15
"Sun, Qian",-712.36,1429.6
"Sundaram, Rangarajan K.",-496.87,-538.5
"Svensson, Lars E.O.",2004.6,-1325.3
"Sweeney, Richard James",1663.4,198.32
"Swidler, Steve M.",-349.6,-1773.7
"Switzer, Jeannette A.",1905.4,-311.68
"Szakmary, Andrew C.",725.72,1334.3
"Szegö, Giorgio P.",-980.0,-1937.0
"THORNTON, John",-1326.3,-226.51
"Tadesse, Solomon",25.0,2007.0
"Taksler, Glen B.",1118.5,885.04
"Tambakis, Demosthenes N.",824.0,69.0
"Tarkka, Juha",1827.6,1955.7
"Tasche, Dirk",-1756.4,-951.32
"Taylor, Mark P.",-373.71,-185.72
"Taylor, Nicholas",-559.0,-475.0
"Taylor, Stephen J.",1416.9,-814.79
"Tehranian, Hassan",110.47,-1239.9
"Telmer, Chris I.",-645.4,877.69
"Temple, Jonathan R.W.",-499.0,-1835.0
"Teoh, Siewhong Hong",1927.4,249.32
"Terlizzese, Daniele",-242.89,-465.77
"Tevlin, Stacey",1727.4,-1824.7
"Thakor, Anjan V.",1739.4,1184.3
"Thaler, Richard H.",399.6,-1767.3
"Theissen, Erik",-74.105,1225.4
"Theodoridis, Hristos",-810.4,1615.7
"Theodossiou, Panayiotis T.",-331.4,-1376.3
"Thiagarajan, S. Ramu",1462.6,614.01
"Thomas, Dylan C.",932.38,-1001.8
"Thomas, Hugh",455.0,-543.0
"Thomas, Jacob K.",128.6,-1886.3
"Thomas, Sam",383.0,2024.0
"Thomas, Shawn E.",-1043.0,1973.0
"Thorburn, Karin S.",-1655.6,-1416.7
"Thornton, Daniel L.",-428.46,-55.046
"Tian, YisongSam",-1762.6,-243.68
"Tice, Sheri",-1746.4,1071.7
"Tirole, Jean",-1783.6,453.32
"Titman, Sheridan D.",1243.4,-440.4
"Toft, Klaus Bjerre",712.35,-53.781
"Tong, Wilson",-756.38,1486.9
"Toolsema, Linda A.",2021.0,732.0
"Tootell, Geoffrey M.B.",-92.266,-1416.5
"Topaloglou, Nikolas",1519.9,-1297.0
"Topaloglu, Selim",2.251,205.42
"Trombley, Mark A.",1427.3,1581.6
"Trueman, Brett",605.87,588.62
"Tsai, Alexander",472.39,245.95
"Tse, Yiu Kuen",1457.4,1881.3
"Tse, Yiuman K.",1254.3,-1274.0
"Tsui, Kevin K.K.",1840.4,-957.68
"Tufano, Peter",-663.97,-674.39
"Turtle, Harry J.",-1243.6,290.39
"Udell, Gregory F.",684.83,-252.44
"Unite, Angelo A.",-1512.4,1003.7
"Uppal, Raman",-544.46,1088.9
"Uribe, Martín N.",-1341.1,-498.04
"Uryasev, Stan",-1639.6,28.32
"Vale, Bent",1480.9,228.38
"Valkanov, Rossen",-345.47,147.66
"Van Bommel, Jos",1775.4,810.32
"Van Hove, Leo",542.0,2024.0
"Van Ness, Bonnie F.",662.77,-984.74
"Van Ness, Robert A.",731.36,-969.41
"Van Tassel, Eric",2076.0,1497.0
"Van Wincoop, Eric",-1686.4,-764.32
"Vander Vennet, Rudi",-679.0,-1240.0
"Varma, Raj",1343.6,1435.9
"Vassalou, Maria",1974.0,-1954.0
"Vayanos, Dimitri",1934.6,969.68
"Veld, Chris",1956.4,589.32
"Venezia, Itzhak",1970.4,-719.68
"Venkataraman, Kumar",1112.0,-1903.0
"Ventura, Luigi",-1755.6,963.32
"Vermaelen, Theo J.",1846.6,799.68
"Vermeulen, Philip",-382.48,-424.86
"Veronesi, Pietro",-1104.4,1197.9
"Verter, Geoffrey",-695.86,-608.84
"Viceira, Luis M.",1060.5,1048.6
"Vishny, Robert W.",846.23,-508.53
"Vladimirou, Hercules",1447.7,-1297.5
"Volpin, Paolo F.",-1919.0,307.0
"Vorkink, Keith P.",-1881.0,-1937.0
"Vuolteenaho, Tuomo",661.57,352.89
"Wachter, Jessica A.",1214.3,-897.29
"Waddell, Glen R.",1959.6,-1410.3
"Wahal, Sunil",299.05,-303.41
"Wakita, Shigeru",868.0,-1954.0
"Wald, John K.",1299.3,1119.4
"Walkling, Ralph A.",-39.139,314.46
"Wall, Larry D.",-796.4,1785.7
"Wallace, Nancy E.",1287.6,-1512.3
"Walsh, Carl E.",-1925.0,1548.0
"Wang, Chen",1075.4,-1824.7
"Wang, Clement K.",-1216.1,-770.04
"Wang, F. Albert",355.22,-31.604
"Wang, Huaiqing",1146.6,-1835.3
"Wang, HungJen",1445.0,2024.0
"Wang, Jiang",134.07,-116.84
"Wang, Jun",1005.7,384.37
"Wang, Kangmao",-1288.3,-770.51
"Wang, Kevin Q.",-321.0,-1937.0
"Wang, Ko",1730.9,-1382.0
"Wang, Tan",-499.06,1145.3
"Wang, Xiaozu",-1503.7,221.55
"Wang, Yong",-1632.4,1904.7
"Wang, Zhenyu",-1182.8,-569.99
"Warner, Jerold B.",559.35,928.31
"Weaver, Daniel G.",-21.388,-915.96
"Weber, Martin",-59.267,1365.6
"Wei, K. C. John",1871.4,-481.68
"Weisbach, Michael S.",378.4,-1586.7
"Weisbenner, Scott J.",-1071.4,41.934
"Weise, Charles L.",-1114.6,-1705.7
"Welch, Ivo V.O.",-245.58,-798.38
"Werker, Bas J.M.",669.94,1525.0
"Weston, James P.",539.15,-160.92
"Whelan, Karl T.",1798.6,-1835.3
"Whidbee, David A.",985.6,-1665.3
"Whitcomb, David K.",-48.748,-846.79
"White, Lucy",-926.4,1887.7
"Whited, Toni M.",479.0,-985.0
"Whitelaw, Robert F.",216.5,-538.04
"Whitesell, William C.",-1431.7,-696.45
"Whyte, Ann Marie",1301.3,-220.33
"Widdicks, Martin",-400.01,-1207.6
"Wilcox, James A.",-278.4,-1784.3
"Wilde, Christian",-548.06,1559.0
"Wilhelm, William J.",-204.48,1065.3
"Williams, Barry",2075.0,-1104.0
"Williams, Noah",-968.95,-1288.4
"Williamson, Rohan",-38.59,360.34
"Wilson, John O.S.",196.25,1329.2
"Winton, Andrew",-439.0,1990.0
"Witte, H. Douglas",1419.4,-1433.7
"Wohar, Mark E.",-1067.7,120.0
"Wohl, Avi",1355.9,-1120.8
"Woidtke, Tracie",-1121.0,1480.0
"Wolf, Jack G.",75.482,50.687
"Wolfenzon, Daniel",974.07,-511.58
"Womack, Kent L.",48.668,-699.26
"Wong, T. J.",1998.6,238.68
"Woo, David",-30.0,647.0
"Woodford, Michael",1713.4,640.32
"Woosley, Lynn",-907.06,1542.0
"Wright, April L.",1513.3,1122.6
"Wright, Randall D.",-1382.6,-1705.7
"Wruck, Karen Hopper",-1218.3,-1229.5
"Wu, Congsheng",1071.4,1847.3
"Wu, Guojun",412.0,647.0
"Wu, Jyh Lin",1305.6,1887.7
"Wu, Liuren",-546.73,775.27
"Wu, Shaowen",1234.4,1898.3
"Wu, Xueping",-281.0,-2005.0
"Wu, Yangru",1252.2,1179.8
"Wurgler, Jeffrey",-838.12,885.21
"Wysocki, Peter D.",1521.7,-1161.5
"Xia, Yihong",-1645.6,164.32
"Xiong, Wei",-1733.4,102.68
"Xu, Yexiao J.",998.25,972.14
"Xu, Yuewu",-1188.6,493.98
"Yadav, Pradeep K.",-790.4,1700.7
"Yafeh, Yishay P.",-540.6,1847.3
"Yan, Yuxing",-688.26,1361.5
"Yates, Anthony",746.4,1779.3
"Yeoman, John C.",-1406.0,1990.0
"Yerramilli, Vijay",-1485.7,-832.45
"Yetman, James",1809.6,-390.32
"Yip, Chong Kee",-846.92,-24.358
"Yip, Paul S.L.",1528.6,1870.7
"Yost, Keven",-678.85,719.52
"Young, Leslie",1695.3,-1444.4
"Yu, Fan",-398.4,1904.7
"Yu, Xiaoyun",-190.07,1119.9
"Yu, Yun",-747.03,812.99
"Zaman, Mir A.",898.4,1694.3
"Zanjani, George H.",-1842.0,1157.0
"Zechner, Josef",258.54,639.17
"Zenios, Stavros A.",1484.3,-1359.4
"Zenner, Marc",1963.4,334.32
"Zhang, Harold H.",1212.9,1559.0
"Zhang, Hua",-1783.6,1558.3
"Zhang, Jun",1703.9,1644.0
"Zhang, June",-1305.1,1338.0
"Zhang, Junxi",1303.1,1239.9
"Zhang, Xiaoyan",-224.88,-64.051
"Zhong, Maosen",1407.8,-984.59
"Zhong, Rui",-1090.3,576.57
"Zhou, Chunsheng",1705.0,-1971.0
"Zhou, Hanqing",-1703.6,1915.3
"Zhou, Hao",942.6,289.68
"Zhou, Yuqing",1658.7,-1382.5
"Zimmerman, Jerold L.",351.36,167.24
"Zimmermann, Christian",-1286.1,215.96
"Zingales, Luigi",-133.51,-492.06
"Ziv, Amir",-470.76,-640.32
"Zou, Heng-fu",-1736.4,816.68
"Zutter, Chad J.",-1410.4,1904.7
"Ünal, Haluk",-407.72,651.94
