node,x,y
"Griffin, John M.",163.57,-38.864
"Grinblatt, Mark S.",62.651,-49.897
"Gromb, Denis",76.004,-10.169
"Gron, Anne",302.28,-95.281
"Gropp, Reint E.",-20.745,116.85
"Gropper, Daniel M.",46.538,238.45
"Gross, David B.",29.139,-66.768
"Grosskopf, Shawna P.",437.22,157.33
"Grossman, Herschel I.",-324.51,-145.79
"Grossman, Richard S.",109.35,145.24
"Grossman, Sanford J.",71.418,-79.237
"Gruben, William C.",-193.41,-1.6168
"Gruber, Jonathan",127.38,-201.07
"Gruber, Martin J.",62.016,-67.743
"Grullon, Gustavo",104.59,1.0335
"Grundy, Bruce D.",129.34,-63.104
"Guay, Wayne R.",251.45,-14.535
"Guembel, Alexander",-96.526,167.14
"Guenther, David A.",344.4,15.466
"Gugler, Klaus",-178.65,138.15
"Guinnane, Timothy W.",-18.874,85.555
"Guiso, Luigi",-40.841,43.746
"Gulen, Huseyin",332.44,-197.43
"Gultekin, Mustafa N.",260.71,-150.06
"Gunther, Jeffery W.",11.596,288.64
"Guo, Lin",325.44,166.58
"Guo, Rejin",98.529,64.788
"Gup, Benton E.",22.969,227.31
"Gupta, Anurag",898.33,-400.45
"Gupta, Atul",70.378,243.68
"Gupta, Sanjay",368.22,151.81
"Guthrie, Graeme A.",301.67,170.96
"Gutierrez, Roberto C.",245.82,-63.669
"Gutiérrez, María",217.14,155.75
"Guvenen, Fatih",-3.7957,-241.41
"Gyourko, Joseph E.",171.85,-131.76
"Gârleanu, Nicolae",114.69,-117.69
"Géczy, Christopher C.",119.76,-55.719
"Gérard, Bruno",267.8,-85.274
"Güntay, Levent",154.33,-136.53
"H. McInish, Thomas",290.94,-107.32
HAN TJ SMIT,218.87,-165.59
HANK REILING,324.25,-103.12
HANS ERICKSON,555.84,71.163
HANS-JOACHIM KLOCKERS,-112.46,-169.39
HAROLD BAUMS,-23.49,111.94
HAROLD WEINBERG,292.77,-127.15
HARVEY FRAM,113.56,-220.38
HARVEY KERRICH,562.77,-17.647
HENK KOSTER,166.28,188.81
HERMAN MULDER,198.27,197.38
HIROFUMI UZAWA,175.26,329.23
HOLGER NEUHAUS,-86.528,67.89
HOWARD FISHER,-22.956,199.92
"HUDSON, CARL D.",15.438,341.67
"Haaf, Katharina",727.4,930.32
"Habermeier, Karl K.",45.387,318.43
"Habib, Michel A.",99.008,41.83
"Hadlock, Charles J.",167.75,47.984
"Hagerty, Kathleen M.",235.45,10.752
"Hakkio, Craig S.",-162.15,-89.869
"Haldane, Andrew G.",85.752,217.94
"Hales, Jeffrey",253.4,-59.867
"Hall, Anthony D.",21.496,-311.08
"Hall, Brian J.",333.21,-84.472
"Hall, M. J.D.",498.62,869.93
"Hall, Robert E.",121.3,-220.17
"Hallock, Kevin F.",281.35,118.88
"Halpern, Paul J.",190.7,95.57
"Hamao, Yasushi",335.43,83.68
"Hameed, Allaudeen",273.65,-10.766
"Hamilton, Barton Hughes",174.66,229.19
"Hamilton, James D.",-401.03,123.18
"Hammes, Wolfgang",985.4,-125.68
"Hammond, P. Brett",562.37,17.374
"Hancock, Diana G.",1.6265,162.93
"Hand, John R.M.",287.92,-136.51
"Handley, John C.",261.89,273.3
"Hanes, Christopher",-393.99,-331.51
"Hanka, Gordon",185.91,9.2802
"Hanley, Kathleen Weiss",111.09,107.54
"Hanlon, Michelle",92.424,103.79
"Hanna, J. Douglas",24.224,-123.36
"Hannan, Timothy H.",26.845,270.7
"Hanoch, Giora",-103.97,191.21
"Hansch, Oliver",-26.508,13.45
"Hansen, Gary D.",-233.77,45.992
"Hansen, Karsten T.",-14.333,-124.19
"Hansen, Lars Peter",87.952,-114.15
"Hansen, Robert S.",170.98,25.27
"Hansmann, Henry",297.51,184.23
"Hanson, James A.",-10.074,263.63
"Hanweck, Gerald A.",96.842,222.82
"Hanzon, Bernard",-246.07,-74.279
"Hao, Jonathan",-23.249,164.38
"Hardouvelis, Gikas A.",251.61,216.98
"Harford, Jarrad",241.47,1.0123
"Hargis, Kent",192.7,-90.096
"Harhoff, Dietmar",-21.218,173.24
"Harper, Joel T.",232.91,185.86
"Harrington, Scott E.",191.92,-147.18
"Harris, Jeffrey H.",170.95,-15.342
"Harris, Lawrence E.",126.79,-98.035
"Harris, Milton",333.59,9.7886
"Harris, Robert S.",141.3,99.125
"Harrison, Ann E.",358.91,-100.22
"Harrison, J. Michael",229.52,-274.41
"Harstad, Ronald M.",342.86,4.6007
"Hartley, Peter R.",227.17,-251.35
"Hartmann, Philipp",-72.625,121.1
"Hartmann-Wendels, Thomas",119.88,193.15
"Hartzell, Jay C.",194.66,46.876
"Harvey, Andrew C.",199.02,-124.96
"Harvey, Campbell R.",124.35,-12.271
"Hasan, Iftekhar",119.8,134.18
"Hasbrouck, Joel",136.82,-63.212
"Hassan, M. Kabir",166.62,254.01
"Hatch, Brian C.",211.86,61.448
"Hatch, Nile W.",-99.515,257.38
"Hatheway, Frank M.",279.04,-17.995
"Hau, Harald",254.1,-268.69
"Haubrich, Joseph G.",-42.238,51.405
"Hauser, Shmuel",145.98,84.891
"Haushalter, David David",206.16,52.008
"Hausman, Daniel M.",184.98,353.66
"Hausman, Jerry A.",189.73,-215.91
"Hausmann, Ricardo",-133.44,-290.28
"Hauswald, Robert",213.62,-44.101
"Hawawini, Gabriel A.",206.38,-285.75
"Hayashi, Takaki",9.6591,-226.92
"Haynes, Michelle",-413.21,26.305
"He, Hua",167.63,-160.92
"He, Jia",-137.49,-93.056
"Head, Keith Keith",237.15,194.29
"Healy, Paul M.",340.19,-18.339
"Hearth, Douglas",-612.39,-27.986
"Heath, David C.",-0.44213,-156.9
"Heaton, James B.",97.758,-13.225
"Heaton, John C.",79.363,-75.668
"Heavner, D. Lee",308.66,47.096
"Hebb, Gregory M.",401.81,-64.948
"Hecht, Peter",101.04,-174.85
"Hedvall, Kaj",340.9,16.703
"Heffernan, Shelagh A.",-833.0,-906.0
"Hege, Ulrich",-2.8663,57.451
"Heidle, Hans G.",-82.73,-11.557
"Hein, Scott E.",394.15,25.578
"Heiner, Ronald A.",106.67,412.98
"Heinkel, Robert L.",265.98,-187.01
"Heinrich, Ralph P.",-88.376,219.25
"Heitfield, Erik A.",-48.955,136.75
"Hellmann, Thomas F.",102.93,97.811
"Hellwig, Martin F.",13.636,97.207
"Helwege, Jean",188.83,36.882
"Hemler, Michael L.",117.47,-63.24
"Hendershott, Terrence",184.74,-46.519
"Henderson, Dale W.",-73.249,-220.55
"Henderson, Rebecca M.",-45.454,57.525
"Hendricks, Darryll",42.588,233.33
"Hendricks, Lutz",142.58,-206.65
"Hennessy, Christopher A.",310.4,67.737
"Henrotte, Philippe",56.139,-150.52
"Henry, Peter Blair",92.601,-91.076
"Henry, Ólan T.",422.6,55.909
"Hentschel, Ludger",142.0,-97.564
"Hermalin, Benjamin E.",317.76,71.532
"Heron, Randall A.",314.19,166.15
"Herring, Richard John",51.403,96.0
"Hertzel, Michael G.",213.51,-2.7367
"Hess, Alan C.",282.71,-111.16
"Hess, Martin K.",-32.891,-260.44
"Heston, Steven L.",140.61,-194.4
"Hetzel, Robert L.",-150.1,-250.75
"Heuson, Andrea J.",220.94,175.61
"Higgins, Robert C.",284.47,-32.802
"Hilary, Gilles",199.93,158.01
"Hill, Amelia M.",391.9,-168.15
"Hillion, Pierre",-67.257,-164.38
"Himmelberg, Charles P.",196.82,-46.5
"Hinkelmann, Christoph",152.78,177.45
"Hirshleifer, David",128.48,-10.006
"Hirshleifer, Jack",-11.561,-21.846
"Hirtle, Beverly J.",28.515,218.62
"Hitt, Lorin M.",291.68,142.02
"Hoch, Stephen J.",-175.43,-31.427
"Hodder, James E.",213.33,97.436
"Hodges, Charles W.",190.12,132.33
"Hodges, Stewart",-14.916,-240.23
"Hodgson, Douglas J.",330.89,-180.72
"Hodrick, Laurie Simon",238.95,-73.026
"Hodrick, Robert J.",121.44,-112.85
"Hoff, Karla",270.08,11.681
"Hoffman, Dennis L.",-271.52,-287.81
"Hoggarth, Glenn",-30.97,213.16
"Hoi, Chunkeung",247.89,119.95
"Holden, Craig W.",172.69,109.5
"Holden, Steinar",-199.19,-7.4761
"Holderness, Clifford G.",219.65,96.092
"Holland, Allison",-60.323,-54.824
"Hollifield, Burton",126.49,-61.402
"Holmes, James M.",-172.06,-56.273
"Holmström, Bengt R.",131.55,-38.131
"Holthausen, Cornelia",-47.796,170.89
"Holthausen, Robert W.",293.32,-118.55
"Hong, Han",17.769,-187.62
"Hong, Harrison",113.35,-67.565
"Honkapohja, Seppo",-46.542,-249.0
"Honohan, Patrick",61.967,113.11
"Hoogduin, Lex H.",-141.76,-327.89
"Hooker, Mark A.",-355.98,-245.85
"Hoover, Kevin D.",388.28,249.29
"Hope, Ole Kristian",-29.779,141.38
"Hopenhayn, Hugo A.",202.17,-204.69
"Hori, Keiichi",255.94,-340.62
"Horiuchi, Akiyoshi",167.54,219.5
"Horvath, Michael T.K.",251.87,112.16
"Hoshi, Takeo",136.09,334.29
"Hotchkiss, Edith SHWALB",129.46,5.2961
"Hou, Kewei",234.27,-120.72
"Houben, Aerdt",-213.98,-248.58
"Houser, Daniel E.",242.25,-194.99
"Houston, Joel F.",162.51,98.032
"Hovakimian, Armen",318.77,25.639
"Hovakimian, Gayané",212.13,106.75
"Howe, John S.",184.71,140.88
"Howrey, E. Philip",32.441,197.74
"Hoyo, Juan Del",16.7,-86.128
"Hrnjić, Emir",322.18,52.605
"Hrycay, Mark",7.6107,122.93
"Hsieh, David A.",94.04,-54.404
"Hsieh, Jim",325.27,-5.9704
"Hu, Jie",295.74,110.02
"Hu, Shing Yang",-131.7,-153.0
"Hu, Yen Ting",-53.178,218.82
"Huang, Chi-Fu",-43.206,-252.75
"Huang, Haizhou",5.1178,284.0
"Huang, Jing Zhi",194.58,-110.05
"Huang, Ming",78.262,-68.347
"Huang, Roger D.",96.343,2.6731
"Huang, Zhangkai",96.241,172.68
"Hubbard, R. Glenn",260.64,17.321
"Hubbard, Thomas N.",-49.169,47.325
"Huberman, Gur",169.07,-85.578
"Huddart, Steven J.",28.069,11.216
"Hudgins, Sylvia C.",136.23,241.96
"Hughes, Alan",0.30498,122.23
"Hughes, John S.",-5.4772,-19.686
"Hughes, Joseph P.",103.34,204.82
"Hughes-Hallett, Andrew J.",-199.58,0.43173
"Hughson, Eric N.",253.8,40.836
"Hughston, Lane P.",74.841,-200.94
"Huisman, Ronald",4.7459,-104.92
"Huizinga, Harry P.",257.29,119.5
"Hulburt, Heather M.",374.12,105.46
"Humphrey, David Burras",-10.385,149.45
"Hund, John E.",297.7,-21.886
"Hunter, William Curt",32.882,109.31
"Hurkens, Sjaak",-111.2,269.98
"Hurvich, Clifford M.",127.71,-213.23
"Huson, Mark R.",221.55,73.416
"Hutchison, Michael M.",210.75,-262.13
"Hutton, Amy P.",-51.955,-183.54
"Huybens, Elisabeth",-13.859,-102.46
"Hvide, Hans K.",266.59,187.63
"Hvidkjaer, Soeren",76.546,-19.59
"Hwang, Chuan Yang",76.663,-97.493
"Hwang, Lee Seok",-43.185,-139.68
"Hwang, Soosung",69.131,-322.67
"Högfeldt, Peter",44.134,106.5
"Hübner, Georges",162.67,-153.98
IDRIS DAG,284.18,-307.03
IIKKA KORHONEN,175.84,243.11
INANC KIRGIZ,158.78,-188.13
IVERS RILEY,327.7,-183.49
"Ibbotson, Roger G.",20.417,-10.179
"Ibáñez, Alfredo",764.06,-206.35
"Ihrig, Jane E.",225.67,36.541
"Ikeda, Shinsuke",180.4,-364.28
"Ikenberry, David L.",170.95,-26.473
"Imbens, Guido W.",317.01,38.861
"Inderst, Roman",74.027,21.08
"Indro, Daniel C.",132.99,-658.65
"Ingene, Charles A.",338.58,187.51
"Ingersoll, Jonathan E.",62.174,-63.614
"Inglis, Michael",278.92,-210.49
"Ioannides, Michalis",285.64,-183.57
"Ioannidou, Vasso P.",185.35,237.97
"Ioffe, Ioulia D.",159.41,-175.31
"Irvine, Paul J.",131.62,61.022
"Isaac, Alan G.",-553.97,-556.14
"Isagawa, Nobuyuki",292.72,-152.28
"Isakov, Dušan",188.98,-109.93
"Isard, Peter",3.5904,-353.82
"Isen, Alice M.",272.31,2.3669
"Isik, Ihsan",175.9,251.34
"Iskandar-Datta, Mai E.",199.82,-21.671
"Israel, Ronen",250.58,-75.258
"Ittner, Christopher D.",406.28,-34.204
J PARTLAN,-55.809,289.71
JACKY BILLARD,-46.441,102.41
JACOB FRENKEL,-98.025,-289.75
JACQUES ROBERT,-52.657,92.939
JAE YOUNG KIM,350.05,290.89
JAMES FANTO,320.25,-44.663
JAMES GALLAGHER,213.81,-161.68
JAMES LIVINGSTON,324.4,45.966
JAMES MIKESELL,-170.62,162.28
JAMES SHANG,-78.432,8.7845
JAMES TOMKINS,-4.8359,118.09
JAMES TOMKINSON,-113.67,-97.97
JAN HOWELL,33.55,231.69
JANICE WILLETT,147.47,-95.148
JAOUAD SAHBANI,-54.484,-280.95
JASON HEINHORST,244.34,-145.92
JASON SEGAL,200.15,-170.37
JASON ZWEIG,206.47,-97.295
JAY PATEL,170.05,-227.63
JEAN CROPPER,189.96,281.54
JEAN VALERIUS,144.89,214.71
JEF PLASMANS,-208.26,39.989
JEROME LEGRAS,-95.016,-201.05
JERRY KEATING,546.88,-10.125
JESUS SANTOS,194.97,-175.94
JEVONS LEE,402.37,-30.87
JIM EMBERSIT,150.24,283.64
JIM HILLARD,461.23,-67.411
JIM MCCARTHY,-87.517,-22.015
JING LIU,221.33,-225.41
JOAO AMARO DE MATOS,53.423,-210.82
JOAQUIN DIAZ-SIAZ,-338.73,-85.508
JOCHEN JUNGEILGIS,-67.055,215.68
JOE PEGUES,-96.909,70.482
JOEL DICKSON,179.15,-219.44
JOHN DOLFIN,46.078,278.67
JOHN FAHY,244.91,-415.92
JOHN FINN,215.65,259.52
JOHN FOSTER,68.486,296.7
JOHN GUO,128.85,-191.01
JOHN HARRIS,216.77,118.02
JOHN ILLUZI,53.73,-244.63
JOHN MAYO,338.16,80.195
JOHN MCMAHON,223.87,-155.9
JOHN REA,267.54,-129.53
JOHN REKENTHALER,169.61,-221.79
JOHN SLEATH,294.93,-303.69
JOHN THORNLEY,-48.184,-144.01
JOHN UGLUM,16.331,-188.52
JOHN WATERMAN,-72.558,201.2
JOHN WENNINGER,71.683,230.6
JOSE TAVARES,0.21357,-179.97
JOSEP HEVEN,152.61,-241.94
JP MATZIGKEIT,258.2,123.0
JUDY POSNIKOFF,-35.032,-50.956
JULES STANOWICZ,-68.568,-102.31
JULIO LUGO,-10.987,79.091
JUN MURANAGA,-161.13,-78.933
JUN SUZUKI,308.62,470.15
"Jackson, Howell E.",149.79,280.31
"Jackson, Patricia",-53.447,134.43
"Jackson, William E.",256.76,11.168
"Jackwerth, Jens Carsten",-4.645,-30.853
"Jacobs, Jan Pam",61.765,-416.48
"Jacobs, Kris",152.51,-172.68
"Jacobsen, Joyce P.",101.52,284.37
"Jacobsen, Martin",18.462,-166.67
"Jacobson, Tor",-225.23,-209.82
"Jacoby, Gady",-163.46,-61.812
"Jacques, Kevin T.",208.16,167.52
"Jacquier, Éric",211.17,-150.4
"Jadresic, Esteban",292.31,-264.91
"Jafarey, Saqib",1076.6,-48.32
"Jagannathan, Murali",145.99,349.52
"Jagannathan, Ravi",124.05,-48.782
"Jagtiani, Julapa A.",57.448,240.06
"Jain, Pankaj K.",362.96,-86.149
"Jain, Prem C.",200.76,-48.937
"Jalan, Jyotsna",-158.32,71.512
"James, Christopher M.",118.82,60.779
"James, John A.",-39.279,292.14
"James, Kevin R.",-129.32,232.2
"Jameson, Mel",295.74,114.39
"Janakiraman, Surya N.",203.79,106.34
"Jang, Hasung",-40.311,-24.36
"Jansen, Dennis W.",493.95,23.523
"Jansen, Eilev S.",-62.924,219.44
"Jappelli, Tullio",-40.807,115.54
"Jarrell, Gregg A.",269.42,-108.2
"Jarrell, Sherry L.",284.74,18.739
"Jarrow, Robert A.",46.083,-40.563
"Jay, Nancy R.",-840.6,-301.68
"Jayaraman, Narayanan",232.94,64.618
"Jeffrey, Andrew",10.646,-135.46
"Jegadeesh, Narasimhan",129.84,-7.7951
"Jenkinson, Tim J.",132.35,76.686
"Jennings, Robert H.",138.72,76.416
"Jennings, William W.",58.074,208.32
"Jensen, Henrik",-196.96,5.2768
"Jensen, Michael C.",25.026,52.676
"Jenter, Dirk",266.83,-142.01
"Jermann, Urban J.",67.157,-151.01
"Jeuland, Abel P.",-176.43,-14.576
"Ji, Xiuqing",162.05,-41.14
"Jiang, Christine X.",96.346,-708.0
"Jiang, George J.",-144.26,-199.14
"Jin, Li",161.97,-22.924
"Jin, Yan",123.32,-188.54
"Jindra, Jan A.N.",198.82,119.29
"Joh, Sung Wook",176.04,188.63
"Johannes, Michael S.",81.083,-158.24
"John, Kose",118.13,38.486
"Johnsen, D. Bruce",112.5,147.62
"Johnson, David Scott",-117.88,-266.66
"Johnson, Herb E.",165.19,-278.88
"Johnson, Kevin M.",146.29,10.682
"Johnson, Shane A.",230.18,81.618
"Johnson, Simon",129.07,32.032
"Johnson, Timothy C.",100.81,-170.34
"Jondeau, Eric",-29.756,-19.168
"Jones, Charles I.",-218.01,120.49
"Jones, Charles M.",145.96,-9.3818
"Jones, Christopher S.",117.4,-109.97
"Jones, David S.",-59.082,125.4
"Jones, Garett",-409.44,69.015
"Jones, Howard S.",-7.2194,115.89
"Jones, John Bailey",-131.29,-155.1
"Jones, Larry E.",49.808,-379.68
"Jones, Steven L.",262.5,-18.797
"Jordan, Bradford D.",221.52,28.88
"Jordan, James V.",380.74,9.3909
"Jordan, Susan D.",177.46,134.19
"Jordà, Òscar",138.79,-294.0
"Jorion, Philippe",39.598,-59.652
"Joskow, Paul L.",274.4,-18.634
"Jouini, Elys",39.357,-154.25
"Jovanovic, Boyan",-21.367,-72.442
"Ju, Nengjiu",26.262,-123.02
"Judd, Kenneth L.",3.7511,-271.04
"Jørgensen, Bjørn N.",-27.712,-30.957
"Jørgensen, Peter Løchte",-7.2656,-170.97
K SKIADOS,100.68,-255.13
KAREN VAN NUYS,141.09,-227.43
KATEY DURHAM,558.89,52.789
KATHERINE SMITH,-117.7,-286.34
KATHLEEN PETRIE,279.49,177.7
KATHRYN HOLLIDAY,-77.294,-360.34
KATSUTO TANAKA,151.91,-447.89
KAZUHITO IKEO,284.43,-422.22
KEITH GRIFFIN,666.95,663.47
KEITH HENTHORN,346.61,-156.55
KEITH LEWIS,11.241,-163.84
KEITH SMITH,393.34,14.058
KEN TREMAIN,-14.336,-163.36
KENJI KOJIMA,107.45,334.53
KENNETH HOUSINGER,-35.459,189.51
KENNETH STEWART,-255.14,66.703
KEREN SIMHONY,-159.09,-87.101
KEVIN KORDANA,265.85,48.152
KEVIN ROSS,23.185,-395.64
KIM ZIESCHANG,5.3987,165.84
KIMBERLY SMITH,433.07,-273.41
KLAUS MASUCH,-115.98,-164.08
KONSTANTYN TYURIN,-16.053,-235.22
KRIS WEBSTER,171.82,281.41
KRISHAN NAGPAL,119.57,-255.93
"Kachelmeier, Steven J.",406.04,141.67
"Kadlec, Gregory B.",200.54,-108.65
"Kaen, Fred R.",345.71,100.88
"Kahl, Matthias",57.954,-28.969
"Kahle, Kathleen M.",205.29,-3.8675
"Kahn, Charles M.",158.03,188.65
"Kahn, James A.",-39.799,-331.11
"Kahneman, Daniel",258.65,-83.878
"Kakes, Jan",-229.52,-79.368
"Kale, Jayant R.",284.79,188.5
"Kalev, Petko S.",231.75,122.08
"Kallal, Hédi D.",32.325,-149.08
"Kallberg, Jarl G.",73.417,191.32
"Kalpathy, Swaminathan",273.22,105.87
"Kam, Tai Kong",170.4,121.93
"Kamara, Avraham",231.82,-197.33
"Kamma, Sreenivas",282.77,26.389
"Kamp, Leo",528.39,162.65
"Kan, Raymond",171.98,-167.09
"Kanatas, George",42.135,18.751
"Kandel, Eugene",-34.475,56.802
"Kandel, Shmuel",25.5,-43.786
"Kane, Edward J.",192.44,102.85
"Kane, Steve",258.79,171.99
"Kang, Jun Koo",178.86,-9.872
"Kaniel, Ron",147.07,-50.745
"Kanniainen, Vesa",61.35,320.02
"Kapadia, Nikunj",101.06,-73.728
"Kaplan, Steven N.",104.8,64.581
"Kaplanis, Evi C.",-75.673,158.29
"Kaplow, Louis",-9.4219,55.887
"Kapteyn, Arie",195.61,874.01
"Kar, Pratip",89.497,127.99
"Karamanou, Irene",146.84,-241.24
"Karceski, Jason",117.1,56.408
"Kareken, John H.",40.16,-187.53
"Karlsson, Anders",179.1,-264.41
"Karlsson, Sune",-259.56,-302.68
"Karni, Edi",-116.61,-145.37
"Karolyi, G. Andrew",101.04,-41.778
"Karpoff, Jonathan M.",178.66,-30.622
"Kasa, Kenneth",186.48,-312.38
"Kashyap, Anil K.",33.53,-8.2755
"Kasuya, Munehisa",242.51,-428.53
"Kat, Harry M.",372.73,-241.27
"Kato, Hideaki Kiyoshi",172.69,-45.429
"Katz, Eliakim",260.82,-268.96
"Kau, James B.",466.52,32.609
"Kaufman, George G.",45.788,90.892
"Kaul, Aditya",249.62,-98.237
"Kaul, Gautam",162.95,-70.713
"Kavajecz, Kenneth A.",139.51,-47.136
"Kazemi, Hossein B.",165.51,-186.41
"Ke, Bin",266.25,-99.106
"Keating, Elizabeth K.",-142.56,82.199
"Kedia, Simi",182.62,-22.51
"Keefer, Philip",263.12,0.35886
"Keehong Bae, Kee",123.06,-8.9946
"Kehoe, Timothy J.",-15.048,-79.584
"Kehr, Carl Heinrich",-28.847,79.558
"Keim, Donald B.",156.26,-123.15
"Kellerhals, B. Philipp",33.516,-109.49
"Keloharju, Matti",27.312,29.892
"Kempf, Alexander",226.64,-212.99
"Kemsley, Deen",214.1,-69.288
"Kenen, Peter B.",-51.37,-320.15
"Keown, Arthur J.",357.52,-165.29
"Kerins, Frank J.",149.93,163.48
"Kerstens, Kristiaan",-779.6,-521.68
"Khalil, Fahad",783.38,171.76
"Khamis, May",64.161,321.43
"Khan, Mohammed Ali",124.25,322.55
"Khang, Kenneth",183.86,-178.83
"Khanna, Ajay",-22.652,-133.11
"Khanna, Naveen",139.17,27.375
"Khanna, Tarun",258.46,76.275
"Khorana, Ajay",222.2,55.033
"Khurshed, Arif",142.92,151.52
"Kieschnick, Robert L.",282.82,39.396
"Kiesel, Rüdiger",-105.18,162.78
"Kihlstrom, Richard E.",162.88,-133.31
"Kiley, Michael T.",-125.9,37.379
"Kilian, Lutz",470.99,-219.1
"Kim, Chansog (Francis)",97.181,-241.48
"Kim, Dongcheol",401.38,-80.61
"Kim, Dongheon",-475.41,143.98
"Kim, E. Han",312.6,53.83
"Kim, Jin Kyoung",411.72,-303.66
"Kim, Jinill",-231.68,60.479
"Kim, Jinmo",195.36,-24.103
"Kim, Kenneth A.",218.18,220.93
"Kim, Minseong",-390.91,-194.94
"Kim, Moshe",-63.707,108.07
"Kim, Tae Hwan",-413.66,4.3722
"Kimmel, Robert L.",37.877,-143.65
"Kind, Axel H.",19.33,629.14
"Kindleberger, Charles P.",-639.4,633.68
"King, Brayden G.",68.289,-250.83
"King, Charles",273.84,-133.37
"King, Robert G.",-24.101,124.61
"King, Tao Hsien Dolly",289.43,65.065
"Kini, Omesh",431.46,288.8
"Kinnunen, Juha",285.51,-191.12
"Kirby, Chris",109.55,-65.34
"Kirchhoff, Bruce A.",208.8,349.16
"Kirilenko, Andrei A.",33.407,6.6183
"Kirk, Diana C.",91.736,-218.86
"Kirsh, Amir",141.72,85.976
"Kitamura, Yuichi",401.95,316.17
"Kitsabunnarat-Chatjuthamard, Pattanaporn",229.37,216.01
"Kiyotaki, Nobuhiro",-39.295,-56.53
"Klaassen, Pieter",-215.64,60.382
"Klapper, Leora F.",130.92,72.525
"Klausner, Michael",308.06,-75.545
"Klee, Elizabeth",57.034,197.6
"Klein, Peter G.",179.92,-93.884
"Kleindorfer, Paul R.",273.0,-118.55
"Kleinert, Jörn",-65.673,238.9
"Klemperer, Paul",-108.71,-157.92
"Kliger, Doron",-67.212,99.311
"Klingebiel, Daniela",133.71,143.92
"Klock, Mark S.",331.47,208.88
"Klüppelberg, Claudia",-106.72,-185.73
"Knetter, Michael M.",243.45,-8.2529
"Knight, Malcolm D.",-161.85,-311.77
"Knoll, Leonhard",263.01,168.18
"Knopf, John D.",245.09,73.518
"Knot, Klaas H.W.",-77.508,-250.24
"Knox, Thomas A.",-18.265,-116.35
"Kocagil, Ahmet Enis",280.27,231.25
"Koch, Elmar B.",-94.776,212.82
"Kocherlakota, Narayana R.",158.55,-163.21
"Kodres, Laura E.",288.03,-191.0
"Koedijk, Kees G.",-38.655,-98.819
"Koenig, Evan F.",-178.45,-21.878
"Kogan, Leonid",67.117,-87.418
"Kolari, James W.",-83.436,117.26
"Kollmann, Robert",-106.79,250.8
"Komiya, Ryutaro",233.38,312.99
"Konishi, Masaru",-340.75,596.84
"Kontolemis, Zenon G.",4.7339,-392.64
"Kool, Clemens J.M.",17.808,-412.42
"Koon Hung, Chan",537.05,-488.27
"Kooreman, Peter",97.633,-416.56
"Kopalle, Praveen K.",272.73,161.2
"Kopcke, Richard W.",11.999,-392.34
"Kopecky, Kenneth J.",183.77,275.78
"Koppenhaver, Gary D.",290.8,254.14
"Korajczyk, Robert A.",125.19,14.747
"Korkie, Bob M.B.",463.35,-5.0392
"Kornhauser, Lewis A.",242.86,222.84
"Koski, Jennifer Lynch",252.21,-14.592
"Koskinen, Yrjö",56.845,46.138
"Kothari, SP P.",194.65,-7.1558
"Kotz, Kenneth",312.15,92.088
"Kovenock, Dan J.",364.7,118.86
"Kozhaya, Norma",-127.67,-257.68
"Kraft, Arthur G.",45.458,97.359
"Krahnen, Jan Pieter",59.409,87.783
"Krail, Robert J.",187.77,-130.87
"Kramer, Charles",-140.22,214.7
"Kraus, Alan",62.176,-56.983
"Krauth, Brian V.",-229.73,-169.83
"Krehbiel, Tim I.M.",373.26,75.466
"Kremer, Ilan",79.569,-205.37
"Kremer, Michael R.",12.418,-154.46
"Kreps, David M.",32.397,-190.66
"Krieger, Stefan",-0.40247,214.36
"Krigman, Laurie",171.62,56.984
"Krische, Susan D.",405.51,-24.349
"Krishna, Pravin",87.006,322.83
"Krishnamurthy, Arvind",59.363,-42.399
"Krishnamurthy, Srinivasan",269.31,116.95
"Krishnamurti, Chandrasekhar",224.79,174.97
"Krishnan, Murugappa (Murgie)",-325.11,115.28
"Kristiansen, Eirik Gaard",-177.73,-106.57
"Kronimus, André",148.52,-253.05
"Kroszner, Randall S.",68.055,80.803
"Krueger, Anne O.",152.78,-216.2
"Kruse, Timothy A.",378.52,89.879
"Kubik, Jeffrey D.",46.006,-34.363
"Kugele, Lynn Phillips",300.01,-117.23
"Kuipers, David R.",403.09,93.5
"Kultti, Klaus K.",-2.2802,302.68
"Kumagai, Tomomi",367.44,-64.198
"Kumar, P. C.",227.23,170.78
"Kumar, Raman",349.89,-175.64
"Kumbhakar, Subal C.",67.753,186.42
"Kunitomo, Naoto",266.83,485.82
"Kunreuther, Howard C.",210.86,-239.07
"Kuo, Biing Shen",136.6,-862.32
"Kuosmanen, Timo",-319.5,389.21
"Kuper, Gerard H.",-167.08,-34.688
"Kupiec, Paul H.",105.97,216.39
"Kurz, Mordecai",71.421,-231.8
"Kuttner, Kenneth N.",35.683,264.63
"Kwan, Simon H.",42.068,235.71
"Kwast, Myron L.",46.247,152.4
"Kwok, Chuck C.Y.",309.08,-232.51
"Kwon, Soo Young",220.19,-165.83
"Kyj, Larissa S.",194.94,353.29
"Kyle, Albert S.",116.48,2.4053
"Kyriazidou, Ekaterini",232.03,-113.94
"Kübler, Felix",28.588,-281.51
LANGSTON HENRY,100.93,-219.38
LARRY ECKOBEN,151.92,249.27
LARS LJUNQVIST,-249.67,-314.11
