node,x,y
"Flinn, Christopher J.",-81.4,171.98
"Florig, Michael",270.54,-49.46
"Fluck, Zsuzsanna",-116.07,-145.45
"Focarelli, Dario",-347.76,130.49
"Foerster, Stephen R.",-64.914,-200.11
"Folkertsma, Carsten K.",-19.178,334.57
"Fong, Waiming",-39.518,-55.931
"Fonseca, Ana Rosa",506.52,553.79
"Fooladi, Iraj J.",142.42,-173.19
"Forbes, Kristin J.",-122.21,86.25
"Fore, Douglas",168.17,-196.79
"Foresi, Silverio",145.81,-120.4
"Forges, Françoise",620.47,48.275
"Forni, Lorenzo",156.75,4.2141
"Forni, Mario",-133.58,236.47
"Foster, F. Douglas",-103.62,-279.13
"Foucault, Thierry",-46.686,-72.552
"Fox, Merritt B.",-25.981,-175.64
"Frame, W. Scott",-114.29,-33.219
"Francis, Bill B.",50.474,-401.68
"Francis, Jennifer",134.52,-199.36
"Frank, Murray Z.",-15.917,-55.702
"Franke, Günter",207.72,21.864
"Frankel, David M.",141.94,115.7
"Frankel, Jeffrey A.",115.51,96.123
"Frankel, Richard M.",92.375,-222.34
"Franks, Julian R.",-62.703,-52.468
"Frantz, Pascal",-397.87,-4.1752
"Franzoni, Francesco",100.85,-116.38
"François, Pascal",94.023,94.873
"François-Heude, Alain",-47.742,-361.76
"Fraser, Donald R.",-145.22,-121.47
"Fratianni, Michele U.",-134.62,147.9
"Fratzscher, Marcel",-70.19,122.64
"Frazzini, Andrea",81.456,-103.23
"Frederic, Frédéric",-35.717,-406.64
"Freixas, Xavier",-91.498,31.121
"French, Eric B.",130.42,141.86
"French, Kenneth R.",31.749,-87.57
"Friberg, Richard",95.405,344.5
"Friebel, Guido",-62.05,80.73
"Frieden, Jeffry A.",-73.996,268.6
"Frieder, Laura",61.126,-165.98
"Friedman, Benjamin M.",-51.952,128.51
"Friedman, Craig",-376.29,-77.188
"Fries, Steven M.",-253.87,22.083
"Frino, Alex",-321.02,-357.64
"Fritz Foley, C.",11.99,-146.61
"Froda, Sorana M.",16.197,-430.23
"Froot, Kenneth A.",43.987,-16.597
"Frydman, Halina",-270.78,-45.034
"Frye, Melissa B.",97.163,-329.09
"Fu, Xiaoqing (Maggie)",76.101,354.2
"Fuchs, Michael",-211.98,-106.67
"Fuerst, Michael E.",52.461,-207.44
"Fuertes, Ana-María María",-26.563,155.93
"Fuhrer, Jeffrey C.",-6.4274,274.8
"Fujiki, Hiroshi",-144.57,142.26
"Fulghieri, Paolo",-45.588,-4.4715
"Fuller, Kathleen P.",74.56,-6.5316
"Fulop, Andras",181.34,-262.78
"Fung, William",99.98,1.6423
"Furfine, Craig H.",-172.97,54.866
"Furlong, Frederick T.",-189.55,57.6
"Furtado, Antonio Luz",-279.74,-127.51
"Föllmer, Hans",228.05,296.69
G LANCIOTTI,-310.42,182.34
GAVIN DRUMMOND,337.97,-48.641
GENEVIVE VERDIER,306.41,303.32
"GENNOTTE, GERARD",194.08,-85.357
GEOFFREY MATTSON,-123.64,-176.33
GEORGE BUCKLEY,45.539,-211.51
GEORGE DALLAS,-186.91,-112.14
GEORGE GC PARKER,139.73,175.46
GEORGE KONARIS,209.6,194.51
GEORGE WANG,-117.4,-294.14
GERARD BYAM,-213.29,-94.532
GERARDO ZUNIGA-VILLASENOR,-112.82,54.185
GERRY SALEMBIER,-277.36,-99.804
GIANLUCA VIOLANTE,106.69,127.49
GILLES BAUGEY,-432.88,-91.741
GIUSEPPE MAROTTA,-362.06,-31.098
GLEN CHRISTENSEN,185.25,-256.91
GLEN KENTWELL,-14.227,217.12
GLENN MEYERS,-254.24,-116.32
GLORIA FUNG,-259.96,-309.58
GLYN PRICHARD,-294.43,33.749
GORDON SMITH,-199.0,-199.38
GRAEME WELLS,-367.58,-762.02
GREG EVANS,-234.02,40.274
GREG POWNELL,-300.21,-146.47
GUERAM SARGSYAN,206.4,-18.012
GUSTAVO DEL ANGEL-MOBARAK,-248.28,-181.97
GUSTAVO DEMARCO,-249.83,207.81
GUY MCDONOUGH,106.66,-213.51
GUY SAIDENBERG,200.85,96.671
"Gabaix, Xavier",96.639,-7.3111
"Gadarowski, Christopher",129.58,-224.68
"Gadhoum, Yoser",-38.379,-49.899
"Gagliardini, Patrick",330.82,-18.356
"Gagnon, Jean Marie",186.71,-188.34
"Gagnon, Louis",290.33,-86.887
"Gaiotti, Eugenio",-176.82,250.77
"Galac, Tomislav",-356.25,42.245
"Galdon-Sanchez, Jose E.",627.84,-441.89
"Gale, Douglas M.",-83.643,38.231
"Gali, Jordi",5.4474,188.07
"Galil, Koresh",-189.65,-96.821
"Gallagher, David R.",45.975,45.491
"Gallant, A. Ronald",102.21,-143.52
"Gallmeyer, Michael F.",47.143,-20.065
"Galluccio, Stefano",175.14,51.931
"Galor, Oded",370.64,-212.56
"Galpin, Neal",-65.427,-201.77
"Gambacorta, Leonardo",-123.55,44.396
"Gan, Jie",-49.253,-79.756
"Gande, Amar",-105.8,-108.29
"Gans, Joshua S.",74.969,-350.49
"Gao, Bin",149.2,-28.543
"Garbade, Kenneth D.",-51.221,-33.342
"Garcia, René",155.04,-64.489
"García, Diego",107.06,-66.26
"García-Ayuso, Manuel",179.73,-343.82
"García-Cestona, Miguel A.",-345.77,-265.14
"García-Feijóo, Luis",135.65,-238.16
"Garella, Paolo Giorgio",292.54,581.88
"Garfinkel, Jon A.",-75.585,-142.78
"Garibaldi, Pietro",-110.38,983.93
"Garicano, Luis",257.23,-60.299
"Garlappi, Lorenzo",74.701,-151.57
"Garmaise, Mark J.",8.3446,-43.315
"Garretsen, Harry",-260.02,107.83
"Garrett, Ian",-85.14,249.62
"Garvey, Gerald T.",-89.583,-142.59
"Gascón, Fernando",465.03,449.86
"Gaspar, José Miguel",54.842,-21.324
"Gaspar, Vítor",-100.24,135.87
"Gastineau, Gary L.",43.254,186.19
"Gaston, Noel",-303.54,-28.059
"Gatchev, Vladimir A.",-42.748,-128.17
"Gatev, Evan",-36.689,-50.253
"Gauthier, Geneviève",140.4,201.78
"Gavin, William T.",-41.342,184.92
"Gay, Gerald D,",-158.41,-334.69
"Gebhardt, William R.",59.572,-109.98
"Gehrig, Thomas P.",-82.255,-34.399
"Gelb, Alan H.",-171.84,-113.65
"Gelderman, Maarten",-356.31,74.283
"Gelos, R. Gaston",-38.602,-13.062
"Geltner, David Michael M.",11.413,-282.66
"Geman, Hélyette",291.37,9.4205
"Gemmill, Gordon",-86.541,58.495
"Genberg, Hans",176.36,155.87
"Gennaioli, Nicola",-133.6,-96.555
"Gentle, James E.",-178.93,-341.18
"Gentry, William M.",50.108,46.271
"George, Thomas J.",17.583,-155.02
"Geraats, Petra M.",-23.017,112.99
"Gerardi, Dino",-168.0,-235.24
"Gerlach, Stefan",-110.65,112.14
"Germain, Laurent",-45.794,10.398
"Gersbach, Hans",-108.44,41.836
"Gertler, Mark L.",45.938,110.64
"Gervais, Simon",25.879,-67.057
"Geske, Robert",219.42,-121.51
"Getmansky, Mila",41.112,-202.55
"Geweke, John",277.83,-82.663
"Geyer, Alois L.J.",9.0742,-274.74
"Ghironi, Fabio",-42.236,427.8
"Ghosh, Aloke Al",-168.56,-83.337
"Ghosh, Chinmoy",-195.56,-160.36
"Ghosh, Shanto",-113.18,80.95
"Ghoudi, Kilani",265.62,428.72
"Ghysels, Eric",74.993,-27.286
"Giammarino, Ron M.",51.735,-75.63
"Giannetti, Mariassunta",-17.65,-43.314
"Giannoni, Marc P.",153.93,164.57
"Giannopoulos, Kostas",290.51,312.74
"Giavazzi, Francesco",-138.32,-165.31
"Gibbons, Robert S.",138.39,-174.56
"Gibson, Michael S.",-287.89,-259.91
"Gibson, Rajna",19.728,45.814
"Gibson, Scott",-4.4601,-169.4
"Giesecke, Kay",91.163,257.98
"Gilbert, Christopher L.",-341.03,-197.09
"Gilbert, R. Alton",-276.02,-35.553
"Gilchrist, Simon G.",-13.501,234.68
"Gill, Manzoor A.",262.62,-379.37
"Gillan, Stuart L.",15.806,-238.71
"Gillet, Roland",245.09,36.322
"Gillette, Ann B.",-37.208,22.136
"Gilligan, Thomas W.",140.65,-187.03
"Gilson, Stuart C.",55.695,-211.78
"Ginsburgh, Victor A.",177.79,17.198
"Girardin, Éric",-150.23,-374.66
"Girardone, Claudia",-385.46,-56.499
"Giudici, Giancarlo",141.76,-158.9
"Givens, Gregory E.",135.86,225.95
"Gjesdal, Frøystein",-398.19,-100.39
"Glaeser, Edward",3.4069,-14.059
"Glaessner, Thomas C.",-179.3,-21.515
"Glaister, Keith W.",-667.65,26.596
"Glazer, Jacob",150.02,-287.46
"Gleason, Cristi A.",159.27,-233.53
"Gleason, Kimberly C.",-161.31,-124.35
"Glen, Jack D.",-167.81,-55.522
"Glennon, Dennis C.",-262.55,-69.549
"Glosten, Lawrence R.",66.444,-119.34
"Gobbi, Giorgio",-245.28,100.63
"Goddard, John A.",-154.55,32.726
"Goel, Anand Mohan",-69.096,-50.138
"Goergen, Marc",28.132,-189.15
"Goettler, Ronald L.",-42.181,-27.583
"Goetzmann, William Nelson",37.736,-76.899
"Gogas, Periklis",-148.01,386.64
"Gold, Jeremy",161.78,-181.88
"Gold, Mark",-376.24,-61.24
"Goldberg, Dror",176.27,297.61
"Goldberg, Lawrence G.",-202.53,-98.094
"Goldberg, Linda S.",-173.51,-42.284
"Goldman, Eitan Moshe",-12.021,-103.68
"Goldreich, David",-20.482,-58.349
"Goldstein, Itay",-7.9733,29.482
"Goldstein, Michael A.",45.651,-286.0
"Goldstein, Robert S.",-18.872,-44.874
"Golec, Joseph H.",15.51,-274.76
"Golinelli, Roberto",-173.23,226.1
"Gombola, Michael J.",-187.51,-275.88
"Gomes, Armando",-122.2,-131.42
"Gomes, Francisco J.",30.55,-31.379
"Gomes, João F.",23.029,-52.897
"Gompers, Paul A.",-45.042,-96.695
"Gonzalez, Francisco M.",538.2,480.87
"González Méndez, Víctor Manuel",610.98,512.69
"Goodfriend, Marvin S.",-66.185,199.21
"Goodhart, Charles A.E.",-72.678,60.055
"Goodman, Theodore H.",50.584,-308.54
"Goolsbee, Austan D.",-165.44,-94.28
"Gopalan, Radhakrishnan",-120.4,-31.694
"Gordon, Robert J.",-9.8489,207.5
"Gordy, Michael B.",-112.16,25.985
"Goriaev, Alexei",-53.012,76.423
"Gorton, Gary B.",-31.555,-43.7
"Goswami, Gautam",92.433,-211.03
"Goto, Shingo",107.33,-136.86
"Gottesman, Aron A.",-83.421,-244.34
"Gottfries, Nils",103.54,427.75
"Gourinchas, Pierre Olivier",-31.474,170.05
"Gouriéroux, Christian",202.36,203.46
"Gourville, John T.",144.3,-82.975
"Govindaraj, Suresh",-50.873,-318.62
"Gowrisankaran, Gautam",-162.95,85.968
"Goyal, Amit",63.359,-41.807
"Goyal, Vidhan K.",-50.145,-85.29
"Grace, Martin F.",-99.314,-360.84
"Grafe, Clemens",19.893,89.136
"Graham, John R.",24.928,-127.12
"Grammig, Joachim",-153.22,-248.48
"Granato, Jim",68.749,-329.11
"Granger, Clive W.J.",189.66,15.908
"Grant, Charles",-206.92,-228.3
"Grant, James L.",897.89,864.57
"Grant, Simon",-189.8,163.47
"Grauer, Robert R.",210.66,-94.072
"Graveline, Jeremy J.",39.368,-271.79
"Gray, Philip K.",-207.91,-285.28
"Gray, Stephen F.",15.445,24.094
"Green, Edward J.",-161.14,56.386
"Green, Richard C.",9.2059,-93.467
"Green, T. Clifton",52.035,-123.98
"Greenberg, David H.",223.77,-252.55
"Greene, Jason T.",49.262,-317.48
"Greene, William H.",-73.444,-68.875
"Greenstone, Michael",-120.63,-271.96
"Greenwood, Robin M.",41.618,-100.05
"Grenadier, Steven R.",53.472,-54.319
"Gresik, Thomas A.",88.185,-290.37
"Gresse, Carole",183.46,-325.58
"Grier, Kevin B.",220.36,187.08
"Grier, Robin M.",267.01,267.22
"Griffin, John M.",-105.58,-110.88
"Griffith, Rachel",12.735,-352.79
"Grinblatt, Mark S.",48.466,-95.389
"Grinstein, Yaniv",30.589,-133.56
"Groen, Jan J J",83.45,184.42
"Gromb, Denis",-21.747,-28.212
"Gron, Anne",-34.421,-165.21
"Gropp, Reint E.",-119.72,-5.0354
"Gropper, Daniel M.",-174.7,-0.11517
"Grout, Paul A.",-35.109,-199.87
"Gruber, Jonathan",-74.69,-291.93
"Gruber, Martin J.",15.152,-113.15
"Grullon, Gustavo",24.913,-123.39
"Grundy, Bruce D.",42.747,25.064
"Grunert, Jens",-184.36,8.5594
"Grönqvist, Erik",-171.62,130.28
"Gu, Zhaoyang",-205.71,-295.07
"Gual, Jordi",-242.49,-265.15
"Guariglia, Alessandra",-364.04,-158.7
"Guarino, Antonio",-199.53,100.8
"Guay, Wayne R.",-35.984,-178.74
"Guedhami, Omrane",-127.02,-0.55585
"Guembel, Alexander",-120.54,73.805
"Guenster, Nadja",-93.924,151.92
"Guenther, David A.",95.058,-220.17
"Guerrieri, Luca",-69.735,173.87
"Guinnane, Timothy W.",-215.85,-19.842
"Guiso, Luigi",-36.472,15.861
"Gulen, Huseyin",6.3406,-144.28
"Gunther, Jeffery W.",-210.78,25.958
"Guo, Hui",-147.85,256.83
"Guo, Lin",-108.35,83.935
"Guo, Rejin",1.9159,-204.64
"Gup, Benton E.",-257.38,-144.25
"Gupta, Anurag",64.799,-79.56
"Gupta, Atul",-174.59,-324.08
"Gupta, Kanhaya L.",315.14,242.64
"Gupta, Nandini",-146.49,-116.18
"Guryan, Jonathan",145.23,-56.85
"Gust, Christopher J.",-94.89,284.01
"Guthrie, Graeme A.",-15.256,86.028
"Gutierrez, Roberto C.",-40.732,-133.05
"Gwin, Carl R.",252.66,85.038
"Gârleanu, Nicolae",66.22,-0.51946
"Géczy, Christopher C.",117.61,-108.42
"Gérard, Bruno",165.32,80.729
"Gómez-Biscarri, Javier",572.93,-492.23
"Güner, A. Burak",68.299,62.209
"Güntay, Levent",137.55,-209.34
"Gürkan, Gül",-169.35,-267.77
"Gürkaynak, Refet S.",29.561,152.75
H MIYAGISHI,-273.41,-63.096
H RAYMOND,-104.46,-393.0
H ZAVARCE,-286.01,7.9322
"H. McInish, Thomas",-260.67,-289.12
HAIZHOU ZHOU,-214.5,-71.955
HAL BOSHER,152.46,-270.26
HAL JOHNSON,-82.566,-296.66
HAMZA MALIK,216.41,203.36
HAN LEE,-103.85,-212.34
HANK REILING,98.182,-220.89
HANNAH SABINE HEMPELL,-173.99,-80.917
HANS GEIGER,-61.94,215.44
HANS GROENEVELD,-339.03,109.16
HC HO,268.44,39.142
HD VINOD,264.37,-383.75
HEIKKI KOSKENKYLA,924.73,532.23
HELIMA CROFT,57.134,269.53
HENRY CHEESEMAN,98.747,-91.319
HERBERT BLOCH,-276.12,69.909
HERBERT SCHIMPE,-418.24,-172.31
HONG LI,118.78,248.42
HUI HAO,285.23,-22.725
HYUNG-SOK AHN,97.119,285.67
"Haan, Marco A.",461.68,738.16
"Haber, Stephen H.",-128.45,-84.654
"Habib, Michel A.",-104.64,-118.85
"Hackbarth, Dirk",-0.40168,15.186
"Hadlock, Charles J.",-31.28,-148.61
"Hagerman, Robert L.",223.85,-50.426
"Hagerty, Kathleen M.",83.017,-159.35
"Hahn, Jaehoon",226.39,-180.82
"Hahn, Volker",-169.55,111.38
"Haider, Steven J.",-82.888,-100.0
"Haigh, Michael S.",185.25,-635.99
"Hail, Luzi",73.188,-385.08
"Hait, David J.",-218.53,-172.97
"Hakansson, Nils H.",213.84,-206.8
"Hakenes, Hendrik",-201.97,29.894
"Hakkio, Craig S.",323.99,110.09
"Haldane, Andrew G.",-215.51,160.49
"Hale, Galina B.",-213.37,54.27
"Haliassos, Michael",102.88,41.109
"Hall, Anthony D.",-11.428,238.5
"Hall, Arden R.",250.23,83.493
"Hall, Brian J.",75.314,-137.24
"Hall, Robert E.",173.0,17.044
"Hallerbach, Winfried G.",256.63,-185.57
"Halling, Michael",-201.7,69.811
"Hallsten, Kerstin",106.7,341.45
"Halpern, László",-262.35,13.383
"Haltmaier, Jane T.",66.769,249.34
"Hamada, Koichi",277.08,193.91
"Hameed, Allaudeen",84.056,-56.512
"Hamilton, James D.",32.928,122.48
"Hamilton, Stanley W.",-197.4,267.91
"Hammock, Michael R.",338.75,-59.249
"Han, Bing",79.868,-93.967
"Han, Jerry C.Y.",13.716,-343.8
"Han, Song",-333.18,-160.78
"Han, Yufeng",48.472,-154.54
"Hancock, Diana G.",-142.08,15.688
"Hand, John R.M.",62.68,-179.01
"Handa, Puneet",269.13,-196.28
"Handley, John C.",-281.12,-134.88
"Hanes, Christopher",-86.594,152.58
"Hanka, Gordon",196.02,-257.1
"Hanke, Bernd",160.16,13.631
"Hanlon, Michelle",2.6506,-387.85
"Hannan, Timothy H.",-133.52,-26.905
"Hansch, Oliver",-19.058,-181.26
"Hansen, Bruce E.",264.61,48.035
"Hansen, Charlotte Strunk",231.34,-13.55
"Hansen, Ernst",-78.494,101.4
"Hansen, Lars Peter",43.035,29.666
"Hansen, Peter Reinhard",184.45,32.574
"Hansen, Robert S.",-43.652,-176.0
"Hanson, James A.",-237.86,-19.542
"Hanson, Michael S.",243.3,9.0244
"Hanson, Samuel G.",-241.0,-41.739
"Hanweck, Gerald A.",-300.46,-129.73
"Harbaugh, Rick",-213.91,-280.54
"Hardle, Wolfgang H.",248.01,20.335
"Hardouvelis, Gikas A.",228.57,47.56
"Hardwick, Philip",125.41,-475.2
"Hardy, Daniel C.",-189.5,-42.217
"Harford, Jarrad",-44.186,-162.86
"Harper, Joel T.",-273.03,-135.9
"Harrington, Scott E.",154.77,-285.42
"Harris, Jeffrey H.",-9.3811,-182.07
"Harris, Lawrence E.",-57.043,-148.34
"Harris, Milton",183.93,-240.53
"Harrison, Ann E.",-219.2,-119.17
"Harrison, Glenn W.",-2.4282,-283.36
"Harrison, Paul",-193.4,-116.68
"Harrison, Teresa D.",198.45,-324.03
"Hart, Oliver D.",88.281,-109.08
"Hart, Sergiu",117.56,-274.83
"Hartmann, Philipp",-130.79,71.179
"Hartzell, Jay C.",-39.835,-173.08
"Haruvy, Ernan E.",-596.26,768.46
"Harvey, Campbell R.",25.126,-72.32
"Hasan, Iftekhar",-152.23,-19.265
"Hasbrouck, Joel",-25.546,-92.455
"Haslem, Bruce",-192.66,-184.89
"Hass, Jerome E.",150.02,-128.82
"Hatch, Brian C.",-97.164,-241.95
"Hatheway, Frank M.",-53.324,-275.29
"Hau, Harald",90.6,89.778
"Haubrich, Joseph G.",-106.57,0.72806
"Haurin, Donald R.",162.13,265.61
"Hausch, Donald B.",-138.78,-201.4
"Hauser, Shmuel",-131.49,-193.02
"Haushalter, David David",-89.368,-300.56
"Hausman, Jerry A.",117.09,28.343
"Hausmann, Ricardo",-32.09,163.29
"Hauswald, Robert",-104.78,-57.446
"Havrylchyk, Olena",-299.64,7.5143
"Havrylyshyn, Oleh",-237.63,54.805
"Hax, Arnoldo C.",212.2,-120.82
"Hayes, Rachel M.",80.728,-193.29
"Hayes, Simon",-202.88,195.12
"Haynes, George W.",-271.61,-155.63
"Hazlett, Thomas Winslow",-123.24,-203.26
"He, Hua",161.82,6.653
"He, Zhiguo",172.31,23.847
"Heal, Geoffrey M.",961.6,-492.32
"Heaney, John",313.68,-159.54
"Heaton, Hal B.",177.01,-299.12
"Heaton, James B.",182.85,-86.914
"Heaton, John C.",65.566,-10.962
"Hecht, Peter",101.5,-92.549
"Hecq, Alain",-91.566,-396.75
"Heffernan, Shelagh A.",53.229,262.58
"Hege, Ulrich",-87.962,-132.11
"Heidari, Massoud",100.15,127.66
"Heider, Florian",83.92,-133.89
"Heidle, Hans G.",-5.4198,-214.92
"Hein, Scott E.",-106.86,-141.35
"Heinemann, Frank",-153.33,138.11
"Heinkel, Robert L.",-44.899,35.84
"Heitfield, Erik A.",-211.82,61.164
"Helland, Eric A.",-101.41,-318.19
"Hellmann, Thomas F.",-84.144,-91.747
"Hellwig, Martin F.",-94.21,11.425
"Helmantel, Mark",142.03,-94.236
"Helpman, Elhanan",84.141,145.15
"Helwege, Jean",-14.63,-78.263
"Hemler, Michael L.",45.994,-226.91
"Hendershott, Patric H.",-230.32,-123.42
"Hendershott, Terrence",-50.863,-107.02
"Henderson, Brian J.",-16.112,-92.03
"Henderson, Dale W.",-92.585,56.651
"Henderson, Rebecca M.",-104.96,-198.4
"Hendricks, Darryll",-258.69,-94.761
"Hendry, David F.",-377.57,14.246
"Hennessy, Christopher A.",-4.6368,-24.365
"Henrotte, Philippe",234.19,-163.41
"Henry, Peter Blair",80.427,-64.23
"Henry, Tyler R.",87.165,-157.93
"Hens, Thorsten",-41.108,220.37
"Hentschel, Ludger",182.56,-29.285
"Hercowitz, Zvi",33.896,147.36
"Hermalin, Benjamin E.",106.88,-186.42
"Hermann, Werner",-104.91,207.7
"Hernando, Ignacio",-268.95,-82.49
"Hernández-Verme, Paula Lourdes",88.311,258.11
"Herrera, Helios",-50.887,178.75
"Herring, Richard John",-177.63,-63.868
"Herrmann, Heinz",-111.74,157.37
"Hertzberg, Andrew",109.82,-365.37
"Hertzel, Michael G.",-37.464,-205.68
"Herzog, John P.",324.14,-102.19
"Hess, Alan C.",-49.532,-70.519
"Hess, Gregory D.",56.96,244.63
"Heston, Steven L.",-93.837,-108.62
"Hettenhouse, George W.",162.73,-92.891
"Hetzel, Robert L.",38.074,192.44
"Hibiki, Norio",-73.559,321.81
"Hickson, Charles R.",360.75,-206.37
"Hidalgo, Fernando Pérez de Garcia",670.63,-399.18
"Higgins, Eric James",-247.51,-34.167
"Higgins, Matthew J.",235.39,-67.698
"Higgins, Robert C.",-306.54,-116.0
"Hilary, Gilles",-66.539,-143.22
"Hilliard, James I.",-182.06,-64.181
"Hillion, Pierre",23.91,13.313
"Hills, Robert",407.09,117.97
"Hilton, Spence",100.41,229.73
"Himmelberg, Charles P.",-61.853,-78.904
"Hines, James R.",26.934,-143.45
"Hirschey, Mark John",184.21,-162.9
"Hirshleifer, David",34.098,-114.28
"Hirshleifer, Jack",137.97,-177.5
"Hirtle, Beverly J.",-134.38,-74.476
"Hite, Gailen L.",18.454,-297.98
"Ho, Chiacheng",-124.31,-347.8
"Ho, Wai Ming",-322.39,-703.78
"Hoberg, Gerard",214.73,-190.46
"Hochberg, Yael V.",9.6704,-319.39
"Hodder, James E.",56.032,98.833
"Hodder, Leslie D.",-171.33,144.62
"Hodge, Frank D.",21.862,-394.38
"Hodges, Stewart",119.29,59.558
"Hodrick, Laurie Simon",45.877,-126.87
"Hodrick, Robert J.",90.578,-33.238
"Hoffman, Barak",238.9,110.95
"Hoffman, Philip T.",-132.99,-209.98
"Hoffmann, Mathias",-154.97,67.455
"Hofmann, Christian",-109.75,-226.01
"Hofmans, Heleen M J",505.64,827.78
"Hogan, Steve",39.832,-0.98948
"Hogan, Vincent",-144.45,47.966
"Hoggarth, Glenn",-145.17,216.25
"Holden, Craig W.",-111.62,-138.25
"Holden, Sarah",205.2,-105.35
"Holden, Steinar",1.9009,182.6
"Holderness, Clifford G.",-7.5692,-169.06
"Hollifield, Burton",15.927,-39.3
"Holmes, Andrew",150.04,-319.0
"Holmes, Phil",-512.63,678.17
"Holmström, Bengt R.",39.043,-153.24
"Holmén, Martin",-26.654,-133.48
"Holthausen, Cornelia",-118.12,68.09
"Holthausen, Robert W.",-101.12,-297.38
"Homa, Kenneth E.",-61.014,-317.13
"Hommes, Cars",-172.36,204.68
"Hong, Dong",77.711,-230.78
"Hong, Gwangheon",-183.68,-175.42
"Hong, Harrison",26.402,-69.983
"Hong, Yongmiao",159.17,-51.654
"Honohan, Patrick",-107.69,-20.499
"Honoré, Bo E.",314.06,-142.46
"Hooker, Mark A.",39.564,212.79
"Hooper, Vince C.",327.74,-277.09
"Hoover, Kevin D.",153.58,226.17
"Hope, Nicholas C.",224.39,-88.451
"Hope, Ole Kristian",47.292,-1.8402
"Hopenhayn, Hugo A.",37.612,123.16
"Hoppe, Heidrun C.",-209.48,90.251
"Horst, Ulrich",-412.89,96.631
"Hoshi, Takeo",-39.198,-226.03
"Hotchkiss, Edith SHWALB",-22.09,-191.6
"Hou, Kewei",47.461,-76.271
"Houston, Joel F.",-136.55,-258.53
"Houweling, Patrick",397.1,-298.76
"Hovakimian, Armen",-41.426,-116.95
"Hovakimian, Gayané",-82.372,-139.6
"Howe, John S.",75.893,-212.91
"Howells, Bradley",-140.13,37.514
"Howitt, Peter W.",277.15,-192.18
"Hoxby, Caroline Minter",191.52,-193.55
"Hranaiova, Jana",141.35,-693.4
"Hribar, Paul",86.394,-132.61
"Hsieh, David A.",-0.075387,-16.913
"Hsieh, Jim",-21.312,-149.47
"Hsu, David",-50.588,-208.09
"Hsu, Jason C.",189.47,-55.578
"Hu, Charles X.",-147.37,-92.677
"Hu, Jian",-52.905,60.119
"Huang, Haizhou",-104.31,81.127
"Huang, Jing Zhi",3.9189,10.12
"Huang, Lixin",223.66,-3.8296
"Huang, Ming",66.054,-5.0933
"Huang, Roger D.",-119.9,-119.88
"Huang, Rongbing",-174.66,-111.85
"Huang, Shirley J.",254.05,137.3
"Huang, Wei",-3.1292,56.984
"Huart, Florence",55.556,-400.98
"Hubbard, R. Glenn",-123.52,-401.04
"Huberman, Gur",46.774,-110.35
"Huddart, Steven J.",-8.2456,-298.8
"Hueckel, Glenn",-353.38,893.93
"Hughes, Joseph P.",-236.87,57.356
"Hughson, Eric N.",37.636,-41.627
"Huizinga, Harry P.",-240.84,114.19
"Hull, John C.",146.0,-10.796
"Humphrey, David Burras",-306.45,-11.001
"Hund, John E.",183.4,-248.23
"Hurst, Erik",36.101,39.342
"Huson, Mark R.",-154.2,-179.49
"Hutchison, Michael M.",-338.15,-42.942
"Hvide, Hans K.",-201.25,-410.26
"Hvidkjaer, Soeren",35.908,-94.111
"Hwang, Chuan Yang",61.82,-132.1
"Hyman, Jay",287.15,-33.371
"Högfeldt, Peter",-26.818,-130.18
"Hördahl, Peter",314.05,149.66
"Hübner, Georges",103.59,157.57
"Hülsewig, Oliver",-139.88,152.83
"Hürlimann, Werner",-305.44,208.34
IAN MACMILLAN,-143.97,-11.213
IN CHOI,-193.17,-161.82
IRINA KORABLEV,116.19,234.56
ISABEL GODDE,-128.19,-106.04
ISH ROSENBLIT,19.329,215.26
"Ibbotson, Roger G.",-129.6,-198.44
"Ichimura, Hidehiko",279.43,277.12
"Ichino, Andrea",-167.37,-145.96
"Ickes, Barry W.",-104.68,206.15
"Ihrig, Jane E.",53.323,252.32
"Ikenberry, David L.",22.977,-229.55
"Illing, Gerhard",-141.45,144.36
"Imai, Masami",-295.92,-137.61
"Imbens, Guido W.",123.62,-250.85
"Impenna, Claudio",-445.15,-43.759
"Inderst, Roman",-60.962,-28.05
"Ingersoll, Jonathan E.",41.123,11.221
"Inman, Robert P.",-133.84,-165.3
"Instefjord, Norvald",149.05,75.554
"Ioannidis, Christos P.",-407.97,-16.767
"Ioannidou, Vasso P.",-74.574,340.89
"Ioffe, Ioulia D.",370.34,-307.98
"Ireland, Peter N.",-31.854,249.97
"Irmen, Andreas",-203.93,96.334
"Irvine, Paul J.",30.433,-156.07
"Isaac, Alan G.",63.155,265.07
"Isagawa, Nobuyuki",-122.27,-473.5
"Isakov, Dušan",95.076,53.749
"Iskandar-Datta, Mai E.",-22.789,-334.53
"Israel, Ronen",57.165,-174.05
"Itoh, Hideshi",217.7,-427.13
"Ivković, Zoran",-47.117,-122.66
"Iwata, Shigeru",427.35,-0.41851
"Iyengar, Garud N.",179.12,-32.586
"Ize, Alain",-164.16,29.469
J PRIESEMANN,-438.45,-130.16
J TALBOT,104.35,193.9
J-M GODEFFROY,-422.16,-189.58
JAAKO WIANDER,-371.84,127.98
JACK NOWAKOWSKI,-149.26,-231.44
JACOB GOLDFIELD,59.245,-276.84
JACOB LESTER,50.043,-313.31
JAFFER QAMAR,237.71,-201.71
