node,x,y
"Geanakoplos, John D.",201.28,-41.715
"Gebhardt, Georg",-330.31,6.5053
"Gebhardt, William R.",18.755,-114.97
"Gehrig, Thomas P.",-83.124,53.867
"Geisler, Gregory G.",-273.62,-165.55
"Gelos, R. Gaston",-35.123,71.751
"Geltner, David Michael M.",49.396,-239.75
"Geman, Hélyette",186.14,-138.83
"Gemmill, Gordon",33.47,-4.5027
"Genay, Hesna",-6.1073,163.73
"Genesove, David",-156.94,143.51
"Gentle, James E.",-303.86,-147.03
"Gentry, William M.",-78.785,-79.621
"Genz, Alan C.",-359.71,-405.03
"George, Thomas J.",-101.11,-116.25
"Geraats, Petra M.",304.58,121.62
"Gerali, Andrea",38.22,170.12
"Gerardi, Dino",-245.27,55.174
"Gerety, Mason S.",-222.06,-104.07
"Germain, Laurent",-29.907,33.415
"Geroski, Paul A.",128.54,187.55
"Gershenson, Dmitriy",-651.22,-290.96
"Gertler, Mark L.",188.0,162.57
"Gertner, Robert H.",-63.617,9.1808
"Gervais, Simon",-36.188,-28.021
"Geske, Robert",23.364,-127.74
"Getmansky, Mila",-16.892,-162.62
"Geweke, John",244.45,-79.07
"Geyer, Alois L.J.",161.51,-75.566
"Ghosh, Atish Rex",338.05,-3.4042
"Ghosh, Chinmoy",-245.65,-145.72
"Ghysels, Eric",72.52,-69.575
"Giammarino, Ron M.",-21.55,57.107
"Giannetti, Mariassunta",-147.12,59.121
"Giannini, Curzio",257.43,-15.105
"Giannoni, Marc P.",123.6,137.73
"Gibbons, Robert S.",-99.204,-194.32
"Gibson, M. Troy",704.34,706.12
"Gibson, Michael S.",22.555,146.68
"Gibson, Rajna",-119.4,-42.939
"Gibson, Scott",-117.24,0.41686
"Giesecke, Kay",303.31,-569.18
"Gilbert, Christopher L.",120.25,141.04
"Gilbert, R. Alton",-164.53,207.9
"Gilchrist, Simon G.",152.99,190.86
"Gill, Manzoor A.",166.8,654.61
"Gillan, Stuart L.",-201.93,-33.977
"Gillet, Roland",-163.16,-286.44
"Gillette, Ann B.",-209.78,3.6036
"Gilligan, Thomas W.",-134.07,-209.34
"Gilson, Paul W.",-261.85,-63.428
"Gilson, Ronald J.",-198.05,-74.239
"Gilson, Stuart C.",-183.84,-21.673
"Ginglinger, Edith",97.33,95.422
"Ginsberg, Ari",-209.29,44.62
"Girardin, Éric",259.7,-144.36
"Girardone, Claudia",-175.14,264.12
"Gjesdal, Frøystein",-309.48,-330.85
"Glaeser, Edward",-14.09,38.061
"Glaessner, Thomas C.",-37.841,266.58
"Glaister, Keith W.",466.94,861.96
"Glass, J. Colin",-120.46,407.11
"Glasserman, Paul",141.88,-83.511
"Glazer, Jacob",-74.022,-259.73
"Gleason, Cristi A.",-35.668,-282.54
"Glen, Jack D.",-4.46,95.518
"Glosten, Lawrence R.",-23.946,-143.19
"Glyn, Andrew J.",70.142,-217.43
"Glynn, Peter W.",165.03,-161.55
"Gneezy, Uri",87.991,-691.65
"Gobbi, Giorgio",-110.47,234.02
"Godbout, Lise",-324.67,845.55
"Goddard, John A.",-99.655,200.22
"Goel, Anand Mohan",-174.56,-40.837
"Goetzmann, William Nelson",-25.522,-45.433
"Gogas, Periklis",-280.46,168.32
"Gold, Jeremy",129.42,-166.54
"Goldberg, Lawrence G.",-24.478,163.7
"Goldberg, Linda S.",-117.67,155.98
"Goldman, Eitan Moshe",-156.28,0.24861
"Goldreich, David",-78.124,-55.55
"Goldstein, Michael A.",-130.86,-115.08
"Goldstein, Robert S.",43.661,-55.16
"Golec, Joseph H.",-189.97,-89.133
"Golodnikov, Alexander N.",-487.91,465.42
"Gombola, Michael J.",-295.9,-73.082
"Gomes, Armando",54.291,81.271
"Gomes, Francisco J.",92.959,-11.305
"Gomes, João F.",21.328,-8.3671
"Gompers, Paul A.",-39.602,-62.097
"Gonzalez-Eiras, Martín",101.65,33.5
"González-Hermosillo, Brenda",-305.09,282.53
"Goodfriend, Marvin S.",-112.81,42.964
"Goodhart, Charles A.E.",-20.444,112.81
"Gordon, James P.",-307.59,142.54
"Gordon, Robert J.",118.21,205.94
"Gordon, Roger H.",125.62,-186.66
"Gordy, Michael B.",4.6532,119.48
"Gort, Michael",21.701,-326.43
"Gorton, Gary B.",-18.551,33.32
"Gosnell, Thomas F.",-190.54,-199.89
"Goswami, Gautam",-255.05,-126.3
"Goto, Shingo",122.06,-169.22
"Gourville, John T.",26.603,-221.17
"Gower, Luke",412.01,52.475
"Gowrisankaran, Gautam",70.947,219.53
"Goyal, Amit",59.045,-86.022
"Goyal, Vidhan K.",-56.563,30.607
"Graham, Fred C.",931.08,733.17
"Graham, John R.",-52.008,-53.995
"Grammig, Joachim",70.525,-210.78
"Granato, Jim",-5.4859,-205.0
"Grande, Giuseppe",7.4986,249.11
"Granero, Luis M.",555.26,-466.94
"Granger, Clive W.J.",65.581,263.11
"Grant, Charles",175.64,134.51
"Grant, Simon",-91.352,276.3
"Grauer, Robert R.",126.46,-257.37
"Gray, Daniel",-215.57,-190.06
"Gray, Jean M.",-18.614,-161.3
"Gray, Philip K.",-376.07,287.94
"Gray, Stephen F.",82.984,-161.41
"Graziano, Clara",-190.38,-621.52
"Green, Richard C.",-29.597,-61.134
"Green, T. Clifton",-14.684,-51.627
"Greene, Jason T.",-70.132,28.786
"Greene, William H.",-146.78,-114.82
"Greenwood, Robin M.",-9.784,-29.632
"Greif, Avner",-259.04,43.92
"Grenadier, Steven R.",73.047,-121.31
"Gresik, Thomas A.",-265.26,-50.228
"Gresse, Carole",-327.75,-96.123
"Grier, Kevin B.",133.64,406.71
"Grieves, Robin",-576.58,302.14
"Griffin, John M.",-39.566,-62.121
"Grinblatt, Mark S.",-5.2891,-78.552
"Grinstein, Yaniv",-95.608,-114.03
"Groen, Jan J J",185.06,171.81
"Gromb, Denis",-22.761,13.541
"Gron, Anne",186.12,-137.42
"Gropp, Reint E.",-27.596,169.67
"Gropper, Daniel M.",656.23,828.81
"Gross, David B.",28.025,67.947
"Grossman, Herschel I.",-630.67,-348.2
"Grossman, Sanford J.",57.458,38.903
"Gruben, William C.",-204.7,240.61
"Gruber, Jonathan",-156.45,26.476
"Gruber, Martin J.",39.479,-8.7901
"Grullon, Gustavo",-57.766,-90.071
"Grundy, Bruce D.",-28.062,-4.226
"Gu, Zhaoyang",233.47,4.2129
"Guarino, Antonio",-267.64,130.83
"Guay, Wayne R.",-132.21,-100.42
"Guembel, Alexander",-326.5,-76.704
"Guenther, David A.",-149.02,-121.23
"Gugler, Klaus",169.51,181.69
"Guinnane, Timothy W.",-154.85,101.93
"Guiso, Luigi",22.138,126.52
"Gulen, Huseyin",-113.67,-177.38
"Gultekin, Mustafa N.",168.05,-41.676
"Gunther, Jeffery W.",66.1,208.55
"Guo, Lin",-237.42,94.899
"Gupta, Anurag",935.33,868.55
"Gupta, Atul",-133.2,242.94
"Gupta, Nandini",-226.97,-24.078
"Gupta, Sanjay",-264.39,-165.64
"Guthrie, Graeme A.",48.11,87.841
"Gutierrez, Roberto C.",-45.818,-124.09
"Gutiérrez, María",-206.97,19.208
"Guvenen, Fatih",-97.42,-288.61
"Gwin, Carl R.",-85.119,209.41
"Gyourko, Joseph E.",83.614,-128.03
"Gârleanu, Nicolae",17.786,-9.1696
"Géczy, Christopher C.",20.685,-43.727
"Gérard, Bruno",-81.454,-234.84
"Gómez-Biscarri, Javier",913.41,317.12
"Güntay, Levent",72.393,46.822
H MIYAGISHI,-252.36,153.88
H RAYMOND,247.62,-170.82
"H. McInish, Thomas",-106.86,-181.37
HANNAH SABINE HEMPELL,-84.513,147.77
HANS GEIGER,-339.23,39.718
HANS-JOACHIM KLOCKERS,212.3,151.94
HAROLD WEINBERG,-200.22,-144.64
HARVEY FRAM,62.803,-214.1
HEIKKI KOSKENKYLA,539.94,-676.09
HERBERT BLOCH,-263.83,183.58
HERBERT SCHIMPE,-104.8,409.57
HERMAN MULDER,-181.85,145.6
HOLGER NEUHAUS,151.57,77.163
HOWARD FISHER,-56.018,227.7
"HUDSON, CARL D.",686.35,869.46
HUI HAO,264.28,-68.91
HYUNG-SOK AHN,319.83,-36.515
"Haaf, Katharina",-346.6,994.32
"Haan, Marco A.",-32.306,464.51
"Haber, Stephen H.",-178.69,101.36
"Habermeier, Karl K.",-150.7,305.01
"Habib, Michel A.",-72.43,-108.05
"Hackbarth, Dirk",63.711,21.109
"Hadlock, Charles J.",-96.291,-12.171
"Hagerty, Kathleen M.",27.311,109.27
"Hakansson, Nils H.",43.967,-274.92
"Hakenes, Hendrik",117.28,157.46
"Hakkio, Craig S.",137.45,198.25
"Haldane, Andrew G.",107.23,110.75
"Hales, Jeffrey",-157.57,-117.79
"Hall, Anthony D.",-154.94,-276.98
"Hall, Arden R.",109.84,245.41
"Hall, Brian J.",-53.462,-170.04
"Hall, M. J.D.",-677.38,74.934
"Hall, Robert E.",133.78,-23.392
"Hallock, Kevin F.",-235.13,-28.476
"Halpern, Paul J.",-151.22,61.741
"Hamao, Yasushi",-254.41,-12.537
"Hameed, Allaudeen",-103.65,-71.127
"Hamilton, Barton Hughes",103.88,-163.37
"Hamilton, James D.",46.229,283.16
"Han, Bing",82.508,-139.07
"Han, Song",201.34,109.75
"Hancock, Diana G.",-76.8,187.49
"Hand, John R.M.",-93.766,-151.29
"Handa, Puneet",-149.79,-334.59
"Handley, John C.",-158.37,216.68
"Hanes, Christopher",71.418,336.83
"Hanka, Gordon",-101.08,-59.508
"Hanlon, Michelle",-160.65,-123.7
"Hannan, Timothy H.",-97.559,140.54
"Hanoch, Giora",-269.71,209.31
"Hansch, Oliver",12.534,-134.17
"Hansen, Ernst",173.53,95.532
"Hansen, Gary D.",-41.547,381.53
"Hansen, Lars Peter",75.531,-8.4156
"Hansen, Robert S.",-86.611,-83.544
"Hanson, Michael S.",118.33,253.4
"Hanweck, Gerald A.",-187.59,194.0
"Hao, Jonathan",74.896,163.26
"Hardouvelis, Gikas A.",155.2,39.535
"Harford, Jarrad",-133.79,-75.542
"Harhoff, Dietmar",-11.849,155.16
"Harper, Joel T.",-116.02,-184.21
"Harrington, Scott E.",34.886,-169.47
"Harris, Jeffrey H.",-72.096,-49.011
"Harris, Lawrence E.",-16.914,-119.95
"Harris, Milton",78.156,-141.17
"Harris, Robert S.",4.4004,92.347
"Harrison, Ann E.",-240.44,77.317
"Harrison, J. Michael",141.04,-245.99
"Harrison, Paul",-109.72,150.88
"Harstad, Ronald M.",-258.95,-63.61
"Hart, Oliver D.",35.83,82.657
"Hartley, Peter R.",-184.7,228.41
"Hartmann, Philipp",-139.48,133.13
"Hartzell, Jay C.",-123.42,-47.853
"Harvey, Andrew C.",120.48,-96.191
"Harvey, Campbell R.",2.7743,-57.216
"Hasan, Iftekhar",-93.85,108.93
"Hasbrouck, Joel",-33.277,-83.976
"Hass, Jerome E.",-130.18,-127.91
"Hassan, M. Kabir",-217.28,178.91
"Hatch, Brian C.",-137.08,-20.358
"Hatch, Nile W.",-227.18,236.87
"Hatheway, Frank M.",-177.51,-65.762
"Hau, Harald",78.202,-253.8
"Haubrich, Joseph G.",-70.781,93.65
"Hauser, Shmuel",-112.66,28.604
"Haushalter, David David",-134.31,-11.96
"Hausman, Daniel M.",185.66,-276.4
"Hausman, Jerry A.",-243.58,91.045
"Hausmann, Ricardo",-88.068,289.78
"Hauswald, Robert",-11.253,67.988
"Hayashi, Takaki",199.09,-100.07
"Haynes, Michelle",78.399,451.35
"He, Hua",114.95,-78.852
"He, Jia",619.63,-176.19
"Head, Keith Keith",130.07,-67.355
"Healy, Paul M.",-242.5,-71.49
"Heaney, John",120.19,-363.81
"Heaton, James B.",-13.729,-77.403
"Heaton, John C.",40.466,-32.989
"Heavner, D. Lee",101.55,-115.04
"Hebb, Gregory M.",212.73,-6.9138
"Hecht, Peter",108.37,-84.491
"Hecq, Alain",267.14,-123.85
"Heffernan, Shelagh A.",1011.0,-51.0
"Hegde, Shantaram P.",63.395,-822.68
"Hege, Ulrich",-29.975,167.99
"Heidari, Massoud",203.66,-83.389
"Heider, Florian",45.477,-147.42
"Heidle, Hans G.",-223.28,-156.9
"Hein, Scott E.",-48.509,-269.82
"Heiner, Ronald A.",331.12,112.24
"Heinkel, Robert L.",-123.27,64.688
"Heinrich, Ralph P.",-58.228,298.53
"Heitfield, Erik A.",-109.23,183.52
"Helland, Eric A.",-212.62,-216.96
"Hellmann, Thomas F.",-123.41,20.672
"Hellwig, Martin F.",56.483,-50.211
"Helwege, Jean",-56.355,-9.324
"Hemler, Michael L.",19.598,-121.91
"Hendershott, Terrence",-114.92,-66.54
"Henderson, Dale W.",164.09,310.26
"Henderson, Rebecca M.",-104.92,-216.81
"Hendricks, Darryll",-184.11,179.36
"Hendricks, Lutz",-140.52,-192.98
"Hennessy, Christopher A.",-73.848,15.662
"Henrotte, Philippe",69.342,-166.87
"Henry, Peter Blair",28.148,5.0837
"Henry, Ólan T.",48.855,-360.11
"Hens, Thorsten",-337.93,46.487
"Hentschel, Ludger",48.454,-83.722
"Hercowitz, Zvi",96.22,221.23
"Hermann, Werner",-342.18,18.19
"Hermes, Niels",65.351,339.28
"Herring, Richard John",-67.654,139.55
"Hertzel, Michael G.",-104.21,-59.632
"Herzog, John P.",149.26,-349.29
"Hess, Alan C.",-6.3052,0.55181
"Hess, Gregory D.",268.67,117.52
"Hess, Martin K.",109.06,280.53
"Heston, Steven L.",147.86,-58.238
"Hetzel, Robert L.",416.49,220.62
"Hidalgo, Fernando Pérez de Garcia",895.23,388.16
"Higgins, Eric James",-180.1,129.02
"Hilary, Gilles",-196.44,68.358
"Hilliard, James I.",81.79,21.57
"Hillier, Joe",-115.42,-319.53
"Hillion, Pierre",-40.66,-119.64
"Himmelberg, Charles P.",-73.128,-19.104
"Hines, James R.",-5.1978,-5.2736
"Hinkelmann, Christoph",-230.42,-124.08
"Hirshleifer, David",-56.057,-41.509
"Hirshleifer, Jack",-151.75,-335.36
"Hirtle, Beverly J.",-40.093,122.45
"Hite, Gailen L.",-205.32,-156.66
"Hitt, Lorin M.",-222.54,-159.97
"Hoch, Stephen J.",129.57,196.24
"Hochberg, Yael V.",60.595,-163.65
"Hodder, James E.",3.6316,74.553
"Hodges, Charles W.",-102.07,72.29
"Hodges, Stewart",213.58,19.935
"Hodgson, Douglas J.",-164.55,-235.42
"Hodrick, Laurie Simon",-118.94,-107.33
"Hodrick, Robert J.",76.253,-18.828
"Hoff, Karla",-50.259,167.9
"Hoffman, Barak",-155.2,183.98
"Hoffman, Dennis L.",29.405,489.69
"Hofmans, Heleen M J",-51.853,387.52
"Hogan, Arthur M.B.",-289.83,-57.797
"Hogan, Steve",53.702,-97.763
"Hogan, Vincent",109.91,110.04
"Hoggarth, Glenn",-77.36,236.51
"Hoi, Chunkeung",99.528,-40.634
"Holden, Craig W.",23.72,24.317
"Holden, Steinar",23.669,321.16
"Holderness, Clifford G.",-119.96,7.538
"Holland, Allison",-13.382,-200.94
"Hollifield, Burton",-11.524,-51.699
"Holmes, James M.",75.983,232.44
"Holmes, Phil",5.5019,852.28
"Holmström, Bengt R.",-22.145,19.067
"Holmén, Martin",-63.337,19.444
"Holthausen, Cornelia",-182.01,125.73
"Holthausen, Robert W.",-94.622,-245.08
"Hong, Gwangheon",-98.772,-224.34
"Hong, Harrison",-2.9042,-42.09
"Honkapohja, Seppo",225.38,45.694
"Honohan, Patrick",-95.21,107.08
"Honoré, Bo E.",117.2,-321.25
"Hooker, Mark A.",23.817,237.13
"Hoover, Kevin D.",178.37,321.98
"Hope, Ole Kristian",-275.78,-62.244
"Hopenhayn, Hugo A.",-112.63,151.17
"Hoppe, Heidrun C.",116.76,185.34
"Hori, Keiichi",365.74,-123.02
"Horst, Ulrich",246.0,-508.36
"Horvath, Michael T.K.",-139.56,-183.19
"Hotchkiss, Edith SHWALB",-66.973,-69.95
"Hou, Kewei",-18.796,-194.29
"Houben, Aerdt",-148.57,263.63
"Houser, Daniel E.",131.88,-164.36
"Houston, Joel F.",-182.16,-23.55
"Hovakimian, Armen",-78.427,-87.646
"Hovakimian, Gayané",-105.69,6.0827
"Howe, John S.",-335.45,-141.86
"Hoyo, Juan Del",-126.93,-159.17
"Hribar, Paul",-109.94,-104.37
"Hrnjić, Emir",-153.9,-227.03
"Hrycay, Mark",-189.44,174.78
"Hsieh, David A.",-2.9786,-112.05
"Hsieh, Jim",-122.21,30.296
"Hsu, David",-119.52,-142.54
"Hsu, Jason C.",81.797,-187.17
"Hu, Shing Yang",140.31,-231.64
"Hu, Yen Ting",-35.713,262.5
"Huang, Haizhou",-133.21,236.75
"Huang, Jing Zhi",44.203,24.222
"Huang, Ming",80.708,-57.466
"Huang, Roger D.",-89.088,-17.153
"Huang, Zhangkai",-220.57,-58.405
"Huart, Florence",251.32,-163.51
"Hubbard, R. Glenn",-190.13,-1.7163
"Hubbard, Thomas N.",-131.31,-206.52
"Huberman, Gur",42.982,-103.67
"Huddart, Steven J.",11.592,-133.1
"Hudgins, Sylvia C.",-131.38,213.51
"Hughes, John S.",42.647,-186.18
"Hughes, Joseph P.",-149.25,154.15
"Hughes-Hallett, Andrew J.",-14.686,326.8
"Hughson, Eric N.",-143.84,-104.27
"Hughston, Lane P.",118.78,12.988
"Huisman, Ronald",-266.59,-42.029
"Hulburt, Heather M.",-298.92,-102.09
"Hull, John C.",155.29,-2.2979
"Humphrey, David Burras",-114.11,185.86
"Hunter, William Curt",-11.663,140.99
"Hurkens, Sjaak",-330.05,130.31
"Hurst, Erik",8.8697,162.47
"Huson, Mark R.",-57.355,-122.75
"Hutchison, Michael M.",253.74,-46.695
"Hvide, Hans K.",-201.68,-194.64
"Hvidkjaer, Soeren",-27.484,-39.557
"Hwang, Chuan Yang",-80.904,-125.24
"Hwang, Lee Seok",103.1,-199.66
"Hwang, Soosung",-13.513,-308.94
"Hyman, Jay",258.35,-98.57
"Högfeldt, Peter",-83.53,12.852
"Hübner, Georges",-234.58,-184.73
IIKKA KORHONEN,-84.738,235.59
IN CHOI,-251.1,76.564
INANC KIRGIZ,146.1,-30.51
ISH ROSENBLIT,142.95,183.41
"Ibbotson, Roger G.",-125.8,-62.03
"Ibáñez, Alfredo",-609.94,815.65
"Ikeda, Shinsuke",368.36,-113.4
"Ikenberry, David L.",-96.395,-90.825
"Imbens, Guido W.",39.315,-262.19
"Inderst, Roman",-70.892,3.4127
"Indro, Daniel C.",245.36,-88.182
"Ingene, Charles A.",-308.84,86.26
"Ingersoll, Jonathan E.",23.697,-64.231
"Ioannides, Michalis",50.267,-258.83
"Ioannidou, Vasso P.",-11.951,249.91
"Ioffe, Ioulia D.",105.68,-128.66
"Ireland, Peter N.",120.18,263.85
"Irmen, Andreas",156.03,145.74
"Irvine, Paul J.",-62.809,19.677
"Isaac, Alan G.",862.97,780.57
"Isagawa, Nobuyuki",-67.877,-233.19
"Isakov, Dušan",-63.444,-176.0
"Isard, Peter",435.4,260.9
"Isen, Alice M.",75.296,-130.83
"Isik, Ihsan",-221.1,174.61
"Iskandar-Datta, Mai E.",-115.33,32.589
"Israel, Ronen",-74.286,-107.24
"Ittner, Christopher D.",-170.79,-256.66
"Ivković, Zoran",-148.92,-16.532
J PARTLAN,-244.03,221.32
J TALBOT,210.09,114.85
JACKY BILLARD,-198.77,-162.54
JACOB FRENKEL,292.6,144.38
JACOB GOLDFIELD,-15.502,-254.72
JACQUES ROBERT,-213.25,-128.41
JAE YOUNG KIM,4.7339,403.06
JAI WOONG LEE,119.79,-341.87
JAMES BRANDON,-267.16,-136.21
JAMES E SHAPIRO,-75.928,65.055
JAMES FANTO,-220.25,-27.482
JAMES GALLAGHER,-129.19,-202.6
JAMES LIVINGSTON,-164.03,-190.45
JAMES MARCHAND,-42.835,194.54
JAMES MIKESELL,-239.67,208.72
JAMES SHANG,-195.41,-173.49
JAMES TOMKINSON,168.55,-212.75
JANICE WILLETT,-114.71,-8.0296
JAOUAD SAHBANI,225.68,-183.98
JASON HEINHORST,-110.95,-169.05
JASON SEGAL,48.404,-162.8
JASON ZWEIG,-0.48522,-148.25
JAY PATEL,171.2,-71.63
JEAN CROPPER,-66.984,376.46
JEAN FARES,315.71,578.74
JEAN VALERIUS,79.726,159.77
JEF PLASMANS,110.88,290.6
JERRY FONS,265.61,-58.304
JERRY KEATING,373.96,81.574
JESSICA SERRANO,-27.568,265.65
JESUS SANTOS,131.92,-94.918
JEVONS LEE,-218.46,-247.47
JIM EMBERSIT,238.05,33.072
JIM MCCARTHY,122.09,-183.83
JIMMY SENTEZA,-193.59,-225.6
JOAO AMARO DE MATOS,129.87,-83.933
JOAO PEDRO NUNES,211.75,29.143
JOAO RATO,207.78,-129.07
JOAQUIN DIAZ-SIAZ,601.38,-96.994
JOE PEGUES,-246.35,88.616
JOEL DICKSON,86.365,-218.07
JOHN FOSTER,-16.463,261.33
JOHN GRUENSTEIN,-57.952,288.49
JOHN GUO,131.23,-105.05
JOHN HARRIS,-190.74,-101.03
JOHN ILLUZI,207.59,-62.641
JOHN MAJOR,254.56,-132.27
JOHN MCMAHON,-103.89,-212.92
JOHN REKENTHALER,131.7,-180.11
JOHN SLEATH,81.85,-349.56
JOHN WATERMAN,-121.56,251.48
JOHN WENNINGER,-195.14,195.17
JONATHAN PRICE,-172.45,-180.72
JONATHAN SPRING,22.171,-248.63
JORGE PEREZ,-255.02,150.02
JORN ROTHE,-278.06,114.46
JOSE TAVARES,139.37,-152.23
JOSEPH LEVIN,48.471,-247.23
JULIANE GODEHARDT,-372.37,118.33
JULIE ADILETTA,-41.787,313.64
JULIO LUGO,-220.12,-32.49
JUN MURANAGA,-67.127,-294.7
JUNE LAI,787.61,-114.71
"Jackson, Andrew R.",223.46,-11.091
"Jackson, Patricia",-108.56,205.8
"Jackson, William E.",-174.5,-29.307
"Jackwerth, Jens Carsten",156.23,11.011
"Jacobs, Jan Pam",153.78,393.41
"Jacobs, Kris",50.676,-65.633
"Jacobsen, Martin",125.13,-63.826
"Jacobson, Tor",23.248,409.21
"Jacoby, Gady",225.6,113.83
"Jacod, Jean",209.37,51.113
"Jacquier, Éric",69.053,-109.26
"Jadresic, Esteban",207.82,216.96
"Jafarey, Saqib",-813.4,-212.32
"Jafry, Yusuf",87.886,112.5
"Jagannathan, Murali",-360.31,-23.676
"Jagannathan, Ravi",-2.8317,-58.861
"Jaggia, Sanjiv",-787.4,-672.32
"Jagolinzer, Alan D.",-61.428,-299.98
"Jagtiani, Julapa A.",-202.72,128.59
"Jain, Pankaj K.",-224.12,33.497
"Jain, Prem C.",-108.17,-34.632
"Jakob, Keith J.",-5.7827,-148.45
"Jalan, Jyotsna",149.02,-245.85
"James, Christopher M.",-84.285,29.783
"James, John A.",-126.87,313.56
"James, Kevin R.",-142.37,290.34
"Jameson, Mel",640.06,120.94
"Janakiraman, Surya N.",-193.5,34.406
"Jang, Hasung",-206.62,60.193
"Janmaat, John A.",136.7,-250.12
"Jappelli, Tullio",-76.386,156.56
"Jarnecic, Elvis",-280.79,-220.98
"Jarrell, Gregg A.",-88.096,-179.2
"Jarrell, Sherry L.",-93.096,-150.42
"Jarrow, Robert A.",48.51,-56.385
"Jay, Nancy R.",613.4,-937.68
"Jayaraman, Narayanan",-49.703,-111.25
"Jeanneret, Pierre",-275.05,-31.786
"Jeffrey, Andrew",71.098,-107.91
"Jegadeesh, Narasimhan",-56.786,-43.188
"Jen, Frank C.",161.17,-318.11
"Jenkinson, Tim J.",-92.852,-87.391
"Jennings, Robert H.",-97.756,19.298
"Jensen, Henrik",55.338,299.18
"Jensen, Michael C.",50.074,-41.68
"Jenter, Dirk",3.0496,-79.684
"Jeuland, Abel P.",70.744,234.92
"Ji, Xiuqing",-29.492,-34.512
"Jiang, Christine X.",-6.9478,109.62
"Jiang, George J.",51.039,-344.33
"Jiang, Li",836.52,-37.712
"Jiang, Wei",-237.41,101.93
"Jiménez, Gabriel",-133.94,142.67
"Jin, Li",-12.261,-68.9
"Jindra, Jan A.N.",84.839,-142.18
"Jog, Vijay M.",189.42,-303.25
"Joh, Sung Wook",96.205,106.12
"Johannes, Michael S.",99.648,-40.106
"John, Kose",-74.389,3.1061
"Johnsen, D. Bruce",67.269,-244.21
"Johnsen, Thore",-335.44,-307.08
"Johnson, David Scott",302.56,26.197
"Johnson, Kevin M.",-107.15,7.1238
"Johnson, Lewis D.",267.44,-32.588
"Johnson, Shane A.",-159.73,-42.684
"Johnson, Simon",-39.309,34.438
"Johnson, Timothy C.",69.542,22.411
"Johnson, Woodrow T.",-169.69,-9.3319
"Johnston, Jarrod",-259.03,-257.14
"Johnstone, David J.",931.73,539.49
"Jokivuolle, Esa",568.39,-763.99
"Jones, Charles I.",-48.696,334.97
"Jones, Charles M.",-46.549,-63.178
"Jones, Christopher S.",67.477,-23.837
"Jones, David S.",-3.9897,194.78
"Jones, Garett",12.922,462.97
"Jones, Howard S.",-77.819,-115.95
"Jones, John Bailey",120.09,223.75
"Jones, Larry E.",-275.7,123.88
"Jones, Steven L.",19.337,77.426
"Jordan, Bradford D.",-128.38,-94.601
"Jordan, James V.",125.57,-210.62
"Jordan, Susan D.",-184.87,-112.42
"Jordà, Òscar",135.61,234.91
"Jorion, Philippe",25.003,103.96
"Joskow, Paul L.",-161.11,-93.595
"Jostova, Gergana",110.61,-186.51
"Jovanovic, Boyan",-47.524,-164.15
"Ju, Nengjiu",102.3,-107.37
"Judd, Kenneth L.",212.83,47.48
"Juergens, Jennifer L.",-58.351,-282.01
"Jung, Yongseung",165.58,0.89437
"Jørgensen, Bjørn N.",-159.17,83.297
K SKIADOS,201.27,-10.847
KANAKO TOI,-298.91,721.09
KAREN VAN NUYS,17.856,-244.74
KATHARINE BAKER,10.805,-168.64
KATHRYN HOLLIDAY,336.7,195.15
KATSUTO TANAKA,408.75,74.449
KAZUHITO IKEO,-17.264,-487.97
KEHONG WEN,27.334,-142.44
KEITH GRIFFIN,850.66,-517.15
KEITH HENTHORN,-98.737,-271.9
KEITH LEWIS,202.69,-87.415
KEITH SMITH,-287.53,-37.414
KEN MORSE,-123.12,-303.25
KENNETH HOUSINGER,-65.288,227.18
KENNETH STEWART,-419.53,-41.001
KEREN SIMHONY,63.238,-278.58
KEVIN KORDANA,-66.439,168.18
KIM ZIESCHANG,-79.234,193.2
KLAUS MASUCH,214.72,147.78
KONSTANTYN TYURIN,245.75,-19.27
KRISHAN NAGPAL,130.63,102.11
"Kabanov, Yuri M.",206.89,-66.997
"Kachelmeier, Steven J.",-270.71,-233.36
"Kadlec, Gregory B.",-207.11,-83.509
"Kaen, Fred R.",97.536,43.447
"Kahan, Marcel",-156.06,39.707
"Kahl, Matthias",-30.827,-26.257
"Kahle, Kathleen M.",-4.4779,29.026
"Kahn, Charles M.",-101.18,58.672
"Kahn, James A.",-229.4,253.57
"Kahneman, Daniel",29.923,90.325
"Kakes, Jan",-18.088,277.58
"Kalay, Avner",-143.2,-54.194
"Kale, Jayant R.",8.9402,-22.377
"Kalev, Petko S.",-208.35,-122.26
"Kalkbrener, Michael",1050.4,994.32
"Kallberg, Jarl G.",-94.698,177.75
"Kam, Tai Kong",-199.66,6.3831
"Kamar, Ehud",123.82,82.637
"Kamara, Avraham",115.69,-116.1
"Kambhu, John",-127.14,292.6
"Kamma, Sreenivas",-162.53,-93.947
"Kan, Raymond",93.813,-102.49
"Kanatas, George",-68.491,-20.353
"Kandel, Eugene",-136.03,37.685
"Kandel, Shmuel",36.928,-4.4587
"Kane, Edward J.",-55.676,53.559
"Kane, Steve",-54.634,131.76
"Kang, Jun Koo",-81.387,33.167
"Kang, Qiang",84.972,-30.984
"Kaniel, Ron",-24.407,-84.605
"Kanniainen, Vesa",-205.91,37.273
"Kao, Chiang",-805.4,178.68
"Kapadia, Nikunj",28.4,-28.065
"Kapetanios, George",143.02,90.062
