node,x,y
"Lee, BongSoo",-240.93,184.25
"Lee, Charles",-72.24,191.2
"Lee, Chengfew",-161.02,-78.416
"Lee, D. Scott",-14.105,178.1
"Lee, Gemma",-97.74,236.15
"Lee, Hangyong",-17.257,151.72
"Lee, Heiwai",-196.56,41.438
"Lee, Inmoo",-101.97,80.433
"Lee, Junsoo",-185.19,76.998
"Lee, Kiseop",-282.18,186.64
"Lee, Kuan Hui",-103.47,26.688
"Lee, Manjong",-676.26,528.46
"Lee, Roger",-159.28,-190.45
"Lee, Sangwoo",-166.4,62.311
"Lee, Sunglyong",-461.4,73.479
"Lee, Suzanne",-137.28,-86.337
"Lee, Wayne Y.",-154.72,-222.29
"Lee, Yitsung",102.33,87.104
"Lee, Yoon Ho Alex",8.7632,235.67
"Leeper, Eric M.",71.073,-187.33
"Lees, Kirdan",-106.71,-181.28
"Leftwich, Richard W.",55.032,249.29
"Lehar, Alfred",132.33,-118.81
"Lehavy, Reuven",-64.123,136.63
"Lehn, Kenneth M.",111.3,177.08
"Lehnert, Andreas",-315.61,81.609
"Lei, Adam Y C",34.598,37.782
"Lei, Qin",-204.53,103.64
"Leiblein, Michael J.",-192.16,19.142
"Leippold, Markus",-39.719,-93.295
"Leitner, Yaron",-250.97,-12.764
"Lel, Uǧur",-135.78,18.998
"Leland, Hayne E.",-29.036,8.4665
"Leledakis, George N.",-213.02,-272.66
"Lemmon, Michael L.",-51.313,74.805
"Lengwiler, Yvan",-167.9,-154.22
"Lenk, Peter J.",-54.998,-38.982
"Lennox, Clive S.",-143.7,300.1
"Lensink, Robert",249.93,-276.78
"Leonard K., Cheng K.",251.26,103.13
"Leone, Andrew J.",221.06,14.521
"Lepetit, Lætitia",-28.494,219.63
"Lepone, Andrew",30.291,111.29
"Leppämäki, Mikko",159.6,174.89
"Lerner, Josh",-24.155,107.72
"Leruth, Luc E.",-291.01,-191.92
"Lescourret, Laurence",22.04,176.76
"Leshchinskii, Dima",167.06,-14.061
"Lesmond, David A.",-89.241,-12.766
"Lessard, Donald R.",-71.168,212.72
"Lesser, William H.",-170.73,-43.003
"Lettau, Martin",27.329,-18.709
"Leuz, Christian",-48.037,45.81
"Levanon, Gad",235.14,40.19
"Levchenko, Andrei A.",-11.348,243.21
"Levi, Retsef",17.542,291.8
"Levich, Richard M.",-196.2,1.2594
"Levin, Andrew T.",89.78,-165.57
"Levin, Jonathan",134.35,37.35
"Levine, David K.",101.57,-69.824
"Levine, Ross L.",-36.09,36.442
"Levis, Mario",104.52,245.14
"Levitt, Steven D.",33.46,284.1
"Levonian, Mark E.",23.253,-281.09
"Levy Yeyati, Eduardo",-180.15,-3.2981
"Levy, Amnon",-259.3,44.64
"Levy, Daniel",176.83,-216.41
"Levy, Haim K.",50.506,-53.665
"Lewbel, Arthur",44.266,278.39
"Lewellen, Jonathan",-45.251,-14.295
"Lewis, Craig M.",-169.31,72.135
"Lewis, Danielle",-395.47,84.862
"Lewis, Karen K.",-29.708,-67.056
"Lewis, Melissa F.",-137.26,82.298
"Lewis, Tracy R.",108.06,96.445
"León, Alexis",-215.25,-57.821
"León, Ángel",-13.645,-195.89
"Li, Bingguang",-265.45,405.88
"Li, C. Wei",-94.547,184.63
"Li, Di",-186.85,45.782
"Li, Donghui",-382.48,308.25
"Li, Erica X.N.",27.959,6.2508
"Li, Feifei",59.942,-64.758
"Li, Feng",104.42,280.12
"Li, George",117.33,69.501
"Li, Haitao",-39.31,0.48833
"Li, Hang",-156.13,232.6
"Li, Jing",-166.78,-59.825
"Li, Kai",-25.508,115.45
"Li, Laurayue",-96.737,253.3
"Li, Mingsheng",-16.958,-169.81
"Li, Si",-87.072,178.85
"Li, Wenli",-39.147,-104.27
"Li, Xi",-90.587,113.7
"Li, Xiaoming",-109.87,251.17
"Li, Yuming",196.63,30.185
"Li, Zhi",-112.23,79.335
"LiCalzi, Marco",-105.93,-200.18
"Liang, Bing",-81.665,-40.047
"Liang, Nellie",18.393,183.05
"Liao, Hao",-71.795,240.0
"Liao, Hsienhsing",-318.05,849.47
"Liao, Rose",67.42,172.8
"Liao, Tung Liang",676.73,881.76
"Liberti, José María",-60.178,32.934
"Licht, Amir N.",-131.25,91.772
"Licht, Georg",705.86,530.06
"Lie, Erik",-89.182,104.66
"Liebig, Thilo",242.34,122.43
"Lierman, Frank",-142.81,292.99
"Liew, John M.",-89.372,194.91
"Ligthart, Jenny E.",-208.22,-118.97
"Lilienfeld-Toal, Ulf Von",-199.3,-59.421
"Liljeblom, Eva",149.72,123.1
"Lim, Kyungmook",-53.497,215.22
"Lim, Sonya Seongyeon",-100.93,122.47
"Lim, Terence",-169.58,86.854
"Lin, Bing-Huei",-58.263,-201.77
"Lin, Chen",-156.16,-10.674
"Lin, Hai",122.65,44.723
"Lin, Hsin Yi",125.61,-107.71
"Lin, Jungchu",114.07,143.41
"Lin, Ping",-152.04,-17.59
"Lin, Tsechun",143.35,107.38
"Lin, Xiaoji",-63.153,-62.035
"Lin, Yuehhsiang",-170.97,23.029
"Linck, James S.",-86.123,115.58
"Lindbeck, Assar",-3.7643,232.49
"Lindset, Snorre",42.415,-337.29
"Lindsey, Laura A.",18.459,84.778
"Lindström, Tomas",34.583,-174.51
"Lindé, Jesper",120.18,-152.2
"Linetsky, Vadim Ya",97.585,-148.43
"Ling, David",-125.95,-74.295
"Lingo, Manuel",-226.19,-82.531
"Linn, Scott C.",-184.28,13.803
"Linnainmaa, Juhani T.",113.76,22.898
"Lins, Karl V.",-54.116,58.663
"Linton, Oliver B.",136.33,-121.04
"Linzert, Tobias",124.59,222.69
"Liodakis, Manolis",-151.33,-303.29
"Lioui, Abraham",186.61,-83.56
"Lipman, Barton L.",169.49,-67.448
"Lippi, Francesco",-59.151,-181.76
"Lipponer, Alexander",223.33,-38.497
"Lipson, Marc L.",-61.63,80.671
"List, John A.",-495.07,-538.37
"Listokin, Yair",196.62,175.8
"Litov, Lubomir P.",-41.643,83.713
"Liu, Chunlin",58.706,270.69
"Liu, Hong",37.602,4.63
"Liu, Jun",-11.935,-39.922
"Liu, Lauraxiaolei",28.745,64.025
"Liu, Ligang",446.47,49.688
"Liu, Ming",187.67,5.2609
"Liu, Peng",250.1,13.949
"Liu, Philip",-102.15,-183.05
"Liu, Qiao",-121.64,365.51
"Liu, Raymond",-155.79,347.49
"Liu, Sheen X.",-88.781,-14.158
"Liu, Tingjun",-137.98,123.8
"Liu, Victor W.",-155.97,-56.414
"Liu, Wei Lin",-84.92,137.91
"Liu, Weimin",-167.24,220.01
"Liu, Wenhsien",-371.33,111.46
"Liu, Yi",-141.52,130.2
"Liu, Yuan Chi",1023.6,-282.32
"Liu, Yujane",91.099,15.359
"Liu, Zhuoshi",-227.13,-261.14
"Livdan, Dmitry",10.597,14.198
"Livingston, Miles",-121.88,58.847
"Liška, Roman",2.1517,-340.78
"Ljungqvist, Alexander P.",-16.732,65.531
"Llewellyn, David T.",-135.57,371.62
"Llobet, Gerard",-339.7,31.526
"Llosa, Luis Gonzalo",246.78,166.39
"Lo, Andrew",46.932,-95.729
"Loayza, Norman V.",386.63,75.223
"Lobo, Gerald J.",-201.18,272.27
"Lobo, Miguel Sousa",36.487,19.948
"Lochstoer, Lars A.",69.504,32.645
"Loecker, Jan De",-142.55,-221.12
"Loewenstein, George",-161.0,-7.9184
"Loewenstein, Mark A.",-24.784,-60.856
"Loewenstein, Uri",-311.24,106.97
"Loh, Roger K.",29.53,47.774
"Loisel, Olivier",-386.17,212.67
"Lombardo, Davide",-37.429,355.47
"Long, John BRADFORD DE",79.377,-13.733
"Long, Michaelstuart",21.025,139.85
"Longstaff, Francis A.",-18.953,-20.64
"Lončarski, Igor",-267.91,-161.75
"Lookman, Aziz A.",57.155,89.534
"Lopes, Paula",-6.8548,-178.86
"Lopez, Jose A.",-48.872,-76.093
"Lorenzoni, Guido",218.25,18.349
"Loretan, Mico",-20.068,-208.05
"Loretz, Simon",-74.809,278.22
"Lorne, Simon M.",131.29,-32.599
"Lotti, Francesca",157.35,-78.881
"Lotz, Sébastien",-138.62,-269.55
"Lou, Dong",145.32,25.379
"Lou, Xiaoxia",-131.84,38.321
"Loubergé, Henri",-186.12,-119.27
"Loughran, Tim",-98.561,56.045
"Louis, Henock",-166.42,108.95
"Loutskina, Elena",116.08,57.477
"Love, Inessa",-87.176,64.712
"Lovejoy, William S.",160.03,72.324
"Lovo, Stefano",110.26,47.694
"Low, Angie",-50.008,155.48
"Lowe, Philip",186.25,-143.46
"Lowry, Michelle",-114.49,94.345
"Lu, Chiawu",-212.34,929.85
"Lu, Qi",25.319,73.394
"Lu, Yang",37.281,3.879
"Lu, Yvonne Y.",-211.37,45.984
"Lubik, Thomas A.",36.172,-254.31
"Luca, Alina C.",-282.91,-91.646
"Lucas, André",-62.967,-107.01
"Lucas, Deborah J.",33.317,-52.414
"Lucas, Robert E.",180.01,-166.08
"Lucchetti, Riccardo",417.96,176.03
"Lucey, Brian M.",-237.87,139.76
"Lucia, Julio J.",205.84,-160.87
"Ludvigson, Sydney C.",13.479,-33.195
"Luenberger, David G.",198.49,180.02
"Lund, Jesper",-151.64,-145.88
"Lundblad, Christian T.",-39.559,12.823
"Lundholm, Russell J.",216.09,149.67
"Lundin, Magnus",30.007,-175.64
"Lundstedt, Kyle G.",-165.0,-17.895
"Luo, Jiang",-174.27,-9.2331
"Luo, Yuanzhi",182.91,31.461
"Lustig, Hanno N.",37.974,-75.289
"Luttmer, Erzo G.J.",134.54,117.06
"Luzzi, Alessandra",-246.39,-21.63
"Lyandres, Evgeny",-17.496,64.934
"Lynch, Anthony W.",-51.855,0.28676
"Lynch, Margaret",-303.83,-52.639
"Lyons, Richard K.",27.572,-35.168
"Lys, Thomas Z.",158.81,22.102
"Léon–Ledesma, Miguel A.",-218.96,-374.37
"López-Salido, J. David",177.2,-140.18
"López-de-Silanes, Florencio",-40.692,104.16
"Lóránth, Gyöngyi",96.341,-19.548
"Löffler, Gunter",105.96,69.978
"Lüders, Erik",-81.413,-131.29
M DAS,73.752,267.67
M ELLIS,43.644,294.2
M JONSSON,47.702,-330.66
M NAKANE,-224.76,-124.15
M NAZMUL HASAN,-250.88,-22.918
MADHUR DUGGAR,240.63,95.388
MAI-ISKANDER DATTA,-103.13,333.24
"MALITZ, ILEEN B.",199.7,109.48
"MALONEY, KEVIN J.",67.305,190.34
MALT RICHARDSON,115.9,-97.102
MANFRED HUI,-70.87,528.37
MANUEL KAST,-241.07,-37.707
MANUEL MORENO,6.8893,-299.4
MARC BAYLE,280.72,12.625
MARC BUFFENOIR,-181.1,82.148
MARC MARTOS-VILA,64.797,125.95
MARCELLO DE CECCO,721.6,-81.61
MARCO LAGANA,237.06,124.16
MARCO PROTOPAPA,-206.71,-239.38
MARCUS CUDA,-65.067,-551.81
MARGARET BLAIR,-172.41,196.79
MARIA SNOBOHM,-17.545,299.3
MARIBETH FARLEY,-129.71,164.51
MARIE ROUTLEDGE,49.113,218.01
MARK DE BROECK,-168.38,335.8
MARK GEORGEN,92.622,-106.53
MARK GERMAISE,150.48,152.96
MARK HAHMEIER,217.29,-71.452
MARK KOULEGEORGE,-168.5,49.366
MARK KRITZBERG,131.35,145.52
MARK SCHAFFER,43.665,292.34
MARK SPANBROEK,54.843,-121.17
MARK ST GILES,-141.67,164.28
MARK TARANTO,-43.753,272.88
MARKUS KONZ,36.277,-110.13
MARKUS TAMM,610.13,654.31
MARTA RAHONA LOPEZ,239.27,-118.46
"MARTIN, VANCE L.",-381.27,1042.2
MARTINE DUREZ-DEMAL,-176.79,229.24
MARY OXNER,-134.63,351.81
MASAHIKO TAKEDA,153.99,259.53
MASAKI YAMADA,190.05,195.14
MASAO YONEYAMA,300.46,84.244
MASAYOSHI TAKAHASHI,-7.0052,316.71
MASSIMO GUILIODORI,238.33,-140.01
MATT BOTSCH,39.086,287.76
MATTHEW STEVENSON,65.322,266.44
MATTHEW WHITE,-223.72,-53.361
MATTI KUKKONEN,232.31,216.93
MATTI PIETARINEN,328.87,194.97
MAURO GRANDE,-163.28,-114.77
MAX MAKSIMOVIC,116.27,134.96
MAY WU,79.159,191.97
MEHARI TEWOLDE,-224.83,20.906
MERVYN KING,110.8,-254.81
MICHAEL ANDERSON,-122.12,144.65
MICHAEL BARR,-131.21,164.98
MICHAEL BEENSTOCK,200.31,170.88
MICHAEL CHAFKIN,164.26,38.807
MICHAEL GENSER,52.656,-146.14
MICHAEL HADLEY,145.06,69.275
MICHAEL LIZZUL,-174.6,-209.17
MICHAEL MCALEER,173.02,6.3383
MICHAEL PRICE,-550.23,-504.71
MICHAEL SHER,12.043,-161.64
MICHAEL VAN BREDA,-216.44,-5.3963
MICHAEL WAGNER,-271.62,-136.17
MICHEL PRADA,-288.56,31.64
MICHEL VAN DER WEL,-100.61,-158.6
MICHELE LACHMAN,166.82,-200.17
MIGUEL A GARC A-CESTONA,207.86,292.4
MIGUEL ANGEL MARTINEZ,-67.966,-229.77
MIKE BARRY,-144.67,262.73
MIKE BURKHART,-129.08,-84.6
MIKE MCNAMEE,-141.91,-37.201
MIKE MENDELSON,-171.38,7.0707
MIKE ROTHSHILD,-266.06,-213.1
MILENA NOVY-MARX,237.06,111.29
MIRIAM TAWIL,80.391,207.67
MIRJA ASSMANN,192.44,-356.02
MITCH GOUSS,-233.6,187.51
MITCH JANOWSKI,38.327,-137.98
MONICA CRABTREE-REUSSER,-6.0469,-260.89
MONICA STEFANESCU,-266.66,-17.352
MOSHE BENHORIN,-165.96,29.331
"MOTE, LARRY R.",-126.03,156.5
MURRAY HARTLEY,288.42,56.708
"Ma, QingZhong",-197.55,206.66
"Maasoumi, Esfandiar (Essie)",202.54,-190.39
"Maat, Benjamin",-8.4654,137.35
"Maberly, Edwin D.",165.34,220.22
"MacAulay, Ken",131.45,333.54
"MacAvoy, Paul W.",-226.59,-14.907
"MacDonald, Glenn M.",137.56,210.51
"MacKay, Peter I.",-82.068,83.978
"MacKenzie, Donald A.",-346.53,272.91
"MacLean, Leonard C.",205.86,316.87
"Maccini, Louis J.",105.26,-299.91
"Macey, Jonathan R.",-120.92,44.584
"Mach, Traci L.",-289.12,292.62
"Mackinlay, A. Craig",105.37,154.25
"Mackinnon, James G.",13.451,-140.0
"Macrina, Andrea",313.34,-146.63
"Macskassy, Sofus Attila",-78.943,42.885
"Madan, Dilip B.",-113.85,-111.7
"Madan, Vinod K.",-352.76,-162.14
"Maddala, G. S.",321.08,-63.818
"Madhavan, Ananth N.",-77.679,-11.06
"Madrian, Brigitte C.",114.33,98.98
"Madrigal, Vicente",4.8011,188.92
"Madureira, Leonardo L.",-16.605,127.7
"Maenhout, Pascal J.",-21.916,-30.126
"Maes, Stan",-179.95,-212.91
"Magee, Stephen P.",73.503,180.06
"Maggi, Mario",12.127,327.56
"Magill, Michael J.P.",-18.8,-128.04
"Mahadeva, Lavan",293.42,-154.97
"Mahajan, Aprajit",64.756,-99.589
"Mahajan, Arvind",58.429,11.245
"Mahani, Reza S.",135.97,75.056
"Mahanti, Sriketan",63.013,-126.77
"Mahoney, James M.",-138.51,-167.57
"Mahrt-Smith, Jan",-26.268,115.63
"Mailath, George J.",245.84,26.99
"Majnoni, Giovanni",-22.772,-85.859
"Majois, Christophe",-54.929,-133.49
"Makhija, Anil K.",-232.47,132.76
"Maksimovic, Vojislav",-67.526,73.25
"Malatesta, Paul H.",-55.431,142.54
"Malevergne, Yannick",-354.15,-89.675
"Malkiel, Burton Gordon",-194.38,119.69
"Malliaropulos, Dimitrios",-108.4,-227.3
"Mallik, Gaurav",-48.255,-138.6
"Malloch, Hamish",-288.14,59.038
"Malloy, Christopher J.",12.538,32.277
"Malmendier, Ulrike",11.585,81.023
"Maloney, Michael T.",-114.03,268.23
"Malshe, Ashwin Vinod",79.305,136.51
"Maltritz, Dominik",-8.2261,-510.22
"Mamaysky, Harry",75.085,42.896
"Manacorda, Marco",80.431,-144.16
"Mancini, Loriano",26.642,-189.94
"Mandell, Ravit E.",-100.1,-106.58
"Manganelli, Simone",72.592,-108.84
"Mangen, Claudine",157.67,-0.74087
"Mankiw, N. Gregory",77.856,-58.82
"Mann, Steven C.",-206.28,71.062
"Mann, Steven V.",-213.05,99.533
"Manove, Michael",21.503,-149.44
"Mansi, Sattar A.",-93.692,134.23
"Manso, Gustavo",97.004,69.216
"Mansur, Iqbal",-180.12,-120.81
"Mantecon, Tomas P.",-141.35,193.47
"Mao, Connie X.",-259.71,43.873
"Marble, Hugh",-54.585,297.93
"Marcet, Albert",217.66,-165.44
"Marchetti, Domenico J.",157.23,-112.91
"Marciukaityte, Dalia",-269.15,24.755
"Marco Pagano, Marco",-46.995,18.981
"Marcucci, Juri",102.47,-63.548
"Marcus, Alan J.",-127.83,123.41
"Marena, Marina",626.41,-375.29
"Margaret M. Bray, Margaret",180.92,-26.864
"Margaritis, Dimitris",-55.996,-232.32
"Marietta-Westberg, Jennifer",-114.38,200.52
"Marimon, Ramon",183.58,-139.12
"Marini, Giovanni",987.35,956.6
"Marinč, Matej",-130.65,-30.95
"Mariotti, Thomas",251.55,50.126
"Mark, Nelson C.",248.04,68.533
"Markellos, Raphael N.",-70.023,-142.19
"Markowitz, Harry M.",114.8,-49.856
"Markwardt, Gunther",420.78,15.628
"Markwat, Thijs",-164.49,-75.085
"Maroney, Neal C.",-58.819,341.59
"Marosi, András",-125.96,65.001
"Marquering, Wessel A.",-119.17,100.26
"Marques, Luis B.",-185.35,-94.594
"Marquez, Robert",25.587,109.42
"Marsden, Alastair",-129.1,357.5
"Marsh, Ian William",-72.138,-137.99
"Marsh, Paul R.",119.39,89.794
"Marsh, Terry A.",1.4462,316.81
"Marshall, Ben R.",-286.18,69.039
"Marshall, David A.",44.347,237.42
"Marston, Felicia C.",-55.199,68.078
"Martel, Frederic",1.4671,150.01
"Martell, Rodolfo",-196.8,47.768
"Martellini, Lionel",-374.83,-7.2482
"Martin, Antoine",114.57,-41.949
"Martin, Gerald S.",-3.2455,259.29
"Martin, Ian W.R.",-6.2939,-116.69
"Martin, J. Spencer",-90.511,-39.75
"Martin, John D.",750.21,307.85
"Martin, Philippe",197.74,-198.87
"Martinez, Leonardo",-108.21,-152.61
"Martinez, Valeria",-190.25,297.58
"Martins, Luis Filipe",-114.47,-250.29
"Martins, Nuno C.",24.382,12.993
"Martynova, Marina",-10.315,-69.089
"Martín-Oliver, Alfredo",-194.4,-57.589
"Martínez Pería, María Soledad",-58.776,100.01
"Martínez-jerez, F. Asís",2.1853,290.38
"Marx, Leslie M.",113.05,93.854
"Marín, José María",43.86,-96.638
"Mas, Alexandre H.",27.52,283.31
"Masciandaro, Donato M.",199.57,-139.26
"Mason, Carl N.",-400.82,-82.505
"Mason, Joseph R.",-64.576,198.44
"Massa, Massimo",-8.2256,52.285
"Massacci, Daniele",-596.16,-261.89
"Massey, Cade",61.916,145.03
"Masson, Robert T.",-188.23,-70.032
"Massoud, Nadia",-41.969,100.2
"Mastrobuoni, Giovanni",-157.17,-162.73
"Masulis, Ronald W.",-72.167,101.78
"Matallín-Sáez, Juan Carlos",-278.33,-69.504
"Mateos-Planas, Xavier",320.65,294.52
"Mateus, Cesario",206.46,-63.041
"Mateut, Simona",-362.41,28.705
"Matheron, Julien",36.258,-229.9
"Matheson, Troy D.",-153.62,-276.13
"Mathews, Richmond D.",17.856,106.25
"Mathur, Ike",-381.83,-94.864
"Matos, Pedro Verga",-62.725,33.904
"Matsa, David A.",19.444,208.46
"Matsunaga, Steve",-326.61,-17.828
"Matsusaka, John G.",36.238,140.39
"Mattesini, Fabrizio",234.65,148.45
"Matthews, Kent G.P.",107.0,-350.78
"Matvos, Gregor",49.439,100.21
"Maudos, Joaquín",-70.042,243.5
"Mauer, David C.",-137.9,46.97
"Maug, Ernst",-62.147,71.435
"Maurer, Maria Rueda",141.16,-203.9
"Mausser, Helmut E.",-252.25,-179.6
"Mavroeidis, Sophocles",-129.01,-166.07
"Mawani, Amin",-316.58,-126.02
"Maxwell, William F.",-56.991,106.46
"Maydew, Edward L.",-191.77,85.156
"Mayer, Christopher J.",69.712,-6.0517
"Mayer, Colin P.",14.765,73.302
"Mayes, David G.",-118.54,262.99
"Mayhew, Stewart",-105.58,-57.051
"Mayordomo, Sergio",-36.531,-239.54
"Mazouz, Khelifa",-254.75,-762.33
"Mazzotta, Stefano",-109.19,-32.406
"Maćkowiak, Bartosz",172.47,-253.48
"McAdams, John M.",206.86,-340.53
"McAnally, Mary Lea",-397.3,61.708
"McAndrew, Clare",-230.15,-99.539
"McAndrews, James J.",203.46,-22.359
"McBrady, Matthew R.",-112.07,-5.805
"McCallum, Bennett T.",170.78,-180.08
"McCalman, Phillip",238.79,-147.94
"McCann, Philip",912.12,765.67
"McCarthy, Jonathan",59.061,-159.08
"McCauley, Robert N.",-244.46,76.349
"McConnell, John J.",-88.758,59.875
"McCormick, D. Timothy",-34.649,292.03
"McCurdy, Thomas H.",-172.87,83.351
"McDermott, John B.",-387.58,-34.007
"McDill, Kathleen Marie",0.5439,225.27
"McDonald, Bill D.",138.25,129.68
"McDonald, James Ted",230.8,371.46
"McDonald, Robert L.",19.32,53.661
"McFadden, Daniel L.",-379.64,-25.755
"McGee, Victor E.",177.38,81.884
"McGrattan, Ellen R.",64.39,-62.624
"McGuire, Jean B.",-172.56,245.12
"McGuirk, Anya M.",-285.06,89.995
"McKenzie, Colin R.",147.21,-184.07
"McKenzie, George W.",237.88,74.755
"McKenzie, Lionel W.",-122.62,-42.262
"McKenzie, Michael D.",-32.23,282.47
"McKeown, James C.",-201.87,276.35
"McKibbin, Warwick J.",-128.41,-282.08
"McKillop, Donal G.",-294.87,141.11
"McLiesh, Caralee",-106.44,50.256
"McManus, Douglas A.",-153.81,-51.116
"McMillan, David G.",-345.51,206.32
"McMillan, John",-27.033,235.43
"McMillan, Robert S.",339.03,78.979
"McNeil, Alexander J.",-133.69,-150.58
"McNichols, Maureen F.",-68.057,139.49
"McNulty, James E.",-65.273,262.72
"McQueen, Grant R.",-22.638,-65.992
"Mclean, R. David",-139.85,58.076
"Meade, Ellen E.",339.66,-31.633
"Meddahi, Nour",-51.017,-113.36
"Medova, Elena A.",-294.79,-68.103
"Medvedev, Alexey",-123.93,-0.48493
"Meesters, Aljar",211.39,-306.69
"Megginson, William Leon Bill",-69.542,39.614
"Mehra, Rajnish",-14.359,-107.79
"Mehran, Hamid",9.2969,84.807
"Mehrotra, Vikas",-28.042,172.53
"Mei, Jianping P.",-52.751,40.772
"Meier, André",155.28,248.62
"Meine, Christian",325.87,-243.09
"Mele, Antonio",55.165,-65.503
"Melenberg, Bertrand",70.408,-177.76
"Meligkotsidou, Loukia",-164.31,-298.24
"Melino, Angelo",161.37,115.76
"Mella-Barral, Pierre",87.831,25.896
"Mellers, Barbara A.",208.2,97.109
"Mello, António S.",14.581,-178.39
"Melnik, Arie L.",2.7991,166.42
"Meltzer, Allan H.",296.95,231.38
"Melvin, Michael T.",31.172,-120.38
"Mendenhall, Richard R.",-169.16,36.688
"Meneu, Vicente",283.42,-4.2804
"Menezes, Flávio M.",86.9,229.57
"Meng, Xiao Li I.",-59.37,-124.72
"Menkveld, Albert J.",-36.534,-18.951
"Menzly, Lior",125.93,-21.291
"Mercieca, Steve",205.4,178.25
"Mercurio, Fabio",587.73,-461.65
"Merkl, Christian",994.73,652.23
"Merrick, John J.",47.655,-132.76
"Merrill, Craig B.",77.113,27.607
"Merton, Robert C.",-108.89,141.34
"Meschke, Felix",7.7051,137.47
"Messori, Marcello",-257.96,-50.173
"Mester, Loretta J.",-99.993,-5.4146
"Metrick, Andrew",18.523,59.912
"Meulbroek, Lisa K.",-2.9311,325.91
"Meyer, Jack",-209.37,238.39
"Meyer, Margaret A.",251.69,9.7452
"Meyer, Steven",224.77,-167.66
"Meza, Felipe",175.39,-141.14
"Mian, Atif R.",-49.954,62.818
"Mian, Shehzad",-170.6,250.63
"Miao, Jianjun",-5.1858,-22.947
"Micco, Alejandro",158.26,128.49
"Michael, Firth A.",26.468,298.21
"Michaelides, Alexander",52.512,-15.977
"Michaely, Roni",-7.1649,63.21
"Michel, Allen J.",-75.292,268.0
"Michenaud, Sébastien",143.91,-3.2415
"Middendorf, Torge",641.48,581.91
"Miffre, Joëlle",-258.06,-173.72
"Mihov, Ilian",66.843,-180.37
"Mihov, Vassil T.",-186.71,190.96
"Mikkelson, Wayne H.",-102.48,133.45
"Milbourn, Todd T.",-96.766,132.19
"Miles, James A.",-202.15,-89.932
"Milgrom, Paul R.",316.58,168.91
"Miller, Amalia R.",174.01,158.36
"Miller, Brian P.",-271.17,72.797
"Miller, Darius P.",-58.632,22.773
"Miller, David A.",-214.03,36.425
"Miller, Gary J.",138.02,154.86
"Miller, Geoffrey P.",44.522,218.36
"Miller, Gregory S.",29.215,260.29
"Miller, Marcus H.",169.0,97.052
"Miller, Robert A.",-169.05,52.172
"Miller, Thomas W.",-86.455,-87.748
"Mills, Lillian F.",-358.16,59.897
"Milne, Alistair",185.02,-63.71
"Milner, Chris R.",-115.27,373.38
"Miltersen, Kristian R.",-193.12,-30.238
"Minetti, Raoul",-90.519,-56.314
"Minford, Patrick",177.69,-209.55
"Miniane, Jacques",52.987,-161.07
"Mino, Kazuo",-97.085,-324.69
"Minton, Bernadette A.",-97.866,95.439
"Miralles, Antonio",-132.72,-138.31
"Miranda, Bruno",-37.739,-127.43
"Mirrlees, James A.",-304.79,37.0
"Mishkin, Frederic S.",40.352,-77.121
"Mistri, Maurizio",744.72,-222.27
"Mistrulli, Paolo Emilio",-153.14,249.91
"Mitchell, Janet",-109.04,-106.62
"Mitchell, Mark L.",-28.346,206.54
"Mitchener, Kris James",245.71,-128.91
"Mitra, Kaushik",216.43,-123.31
"Mitton, Todd",7.1507,-36.873
"Mittoo, Usha R.",-249.53,62.415
"Miwa, Yoshiro",305.02,87.045
"Mixon, Scott",-301.74,169.04
"Miyajima, Hideaki",-4.9318,126.89
"Mizen, Paul",-297.9,213.58
"Mizrach, Bruce",-6.586,-178.31
"Mo, Hengyong",34.948,-83.158
"Moccero, Diego Nicolas",296.7,694.86
"Modest, David M.",141.65,150.59
"Moel, Alberto",-242.56,132.69
"Moeller, Sara B.",-59.871,68.968
"Moeller, Thomas",-112.24,143.1
"Moessner, Richhild",167.38,-223.23
"Moffitt, Jacquelyn Sue",-317.06,33.803
"Moh, YoungKyu",-170.87,359.77
"Moinas, Sophie",25.008,-58.187
"Mojon, Benôıt",209.16,194.25
"Mokyr, Joel",-100.91,199.65
"Mola, Simona",-38.169,144.26
"Moledina, Amyaz A.",-92.542,-237.63
"Moller, Nicholas",-303.91,236.31
"Molnár, József",38.384,-280.5
"Molyneux, Philip M.",-223.22,1.8684
"Monacelli, Tommaso",32.071,-240.61
"Monahan, Steven J.",-218.38,102.42
"Monge-Naranjo, Alexander",101.4,218.66
"Mongelli, Francesco Paolo",214.7,-57.843
"Monk, Donald",-124.84,241.7
"Monnet, Cyril",85.018,-71.441
"Monoyios, Michael",265.5,-217.3
"Montoriol-Garriga, Judit",283.09,194.98
"Montoro, Carlos",373.83,-101.09
"Mookherjee, Dilip",174.26,135.83
"Moore, John",-148.15,-80.478
"Moore, Lyndon",-300.52,149.86
"Moore, Michael James",13.632,-186.17
"Moore, William T.",-192.75,1.7608
"Moorman, Theodore C.",-12.012,97.694
"Mora, Nada",-97.968,-103.32
"Morales-Camargo, Emmanuel",-54.529,-86.59
"Morck, Randall K.",-46.14,101.17
"Morellec, Erwan",-12.692,15.011
"Moreno, David",-117.29,-78.624
"Moretto, Michele",221.12,154.39
"Morgan, Angela G.",-148.88,166.67
"Morgan, Donald P.",4.3864,79.291
"Morgan, John",182.21,37.035
"Morini, Massimo",-48.089,-179.22
"Morley, James C.",60.862,-271.57
