node,x,y
"Kroszner, Randall S.",-91.776,-173.86
"Krouse, Clement G.",-253.65,7.1689
"Krueger, Dirk",73.57,41.731
"Kruk, Jennifer",-321.19,-99.602
"Kruse, Timothy A.",113.6,-38.155
"Kryvtsov, Oleksiy",282.27,-103.33
"Kryzanowski, Lawrence",-205.59,146.49
"Kuan, Chung-Ming",-116.38,121.01
"Kubik, Jeffrey D.",44.55,-126.86
"Kudo, Takeshi",298.67,-8.425
"Kuehn, Lars Alexander",-14.408,-34.816
"Kuhnen, Camelia M.",-49.41,-7.8109
"Kumar, Alok",-66.566,-91.195
"Kumar, Krishna R.",-102.7,90.955
"Kumar, Manmohan S.",58.375,-364.31
"Kumar, P. C.",-66.656,-18.871
"Kumar, Pavitra",94.246,-143.46
"Kumar, Raman",-298.76,-189.11
"Kumbhakar, Subal C.",56.305,-135.2
"Kumhof, Michael",201.85,76.14
"Kupiec, Paul H.",41.904,-64.135
"Kurov, Alexander A.",-79.439,133.3
"Kurshev, Alexander",16.459,-42.432
"Kurz, Mordecai",110.51,-43.055
"Kusnadi, Yuanto",-127.99,77.207
"Kutner, George W.",-244.88,-224.39
"Kutsuna, Kenji",-53.034,-210.71
"Kuttner, Kenneth N.",68.653,103.74
"Kwan, Simon H.",97.659,-57.224
"Kwast, Myron L.",43.075,-252.57
"Kwok, Julia S.",-119.57,190.98
"Kyle, Albert S.",-27.275,-65.525
"Kyle, Margaret K.",-142.73,177.92
"Kálecz-Simon, András",-79.555,-341.57
"Kösters, Wim",725.75,109.18
"Köszegi, Botond",-272.71,-25.149
"Kürsteiner, Guido",332.23,202.27
"L'Horty, Yannick",206.89,167.62
LEE ANN BUTLER,-223.32,52.075
"LEHMANN, BRUCE",-23.885,-87.616
LENORE ROBBINS,-199.21,171.0
LES REINHORN,694.83,459.88
LESLIE HANNAH,-149.81,69.017
LEVENTE PAPA,232.79,-119.78
LI GAN,-23.357,-301.72
LI HE,-9.8433,-220.25
LIANG HU,-25.722,-203.26
LIANG LI,269.94,228.19
LIANG SONG,-88.458,-214.23
LIANG ZUO,-259.51,-189.92
LIE LUO,-242.48,-139.19
LIEVEN BAERT,-1.3887,212.15
LIHONG WANG,-56.96,98.384
LIISA ROPONEN,-12.605,-871.68
LILY XIAOLI QIU,-101.71,-186.57
"LIN, JI CHAI",-156.63,-141.1
LINCOLN BERGER,-83.797,65.805
LIUYI PI,-245.77,-131.43
LORI WALSH,-185.54,131.97
"LOSEY, ROBERT L.",26.386,147.4
LUCIE TEPLA,116.93,-163.73
"La Porta, Rafael",-96.83,33.268
"LaFrance, Jeffrey T.La",-259.0,58.799
"Labégorre, Florence",-310.0,-166.98
"Lach, Saul",-133.88,343.68
"Lacour-Little, Michael",-253.04,-64.169
"Laeven, Luc",-83.854,-8.6527
"Laffargue, Jean Pierre",-192.37,-262.04
"Lafrance, Robert",-267.26,-158.06
"Lagoa, Sérgio Chilra",-27.845,289.67
"Lagoarde-Segot, Thomas",4.0686,240.67
"Lagos, Ricardo A.",271.86,136.99
"Lahiri, Amartya",324.61,70.413
"Lai, Alexandra",-425.95,99.296
"Lai, Sandy",-115.55,-105.46
"Laibson, David I.",21.586,55.204
"Laidler., David E.W.",226.72,13.149
"Lakner, Peter",-109.59,72.462
"Lakonishok, Josef",1.4071,-164.78
"Lally, Martin T.",-176.7,-288.75
"Lam, Poksang",-96.522,-126.73
"Lambrecht, Bart M.",-152.29,0.97915
"Lamla, Michael Josef",238.52,-126.11
"Lamont, Owen A.",-34.087,-80.57
"Lamoreaux, Naomi R.",-72.12,104.76
"Lamoureux, Christopher G.",-70.738,-196.18
"Lancaster, Carol J.",-309.61,-206.48
"Landeo, Claudia M.",-231.34,306.04
"Landier, Augustin",-30.723,-54.775
"Lando, David",-25.121,10.292
"Landon, Stuart",-688.36,266.61
"Landschoot, Astrid Van",49.511,115.79
"Landsman, Wayne R.",140.4,-82.57
"Lane, Philip R.",-11.782,70.567
"Lang, Günter",-260.65,354.38
"Lang, Larry",-3.253,-145.57
"Lang, William W.",-179.11,240.06
"Langberg, Nisan S.",0.62513,9.0791
"Langer, Thomas",-352.48,-92.951
"Lansing, Kevin J.",-180.88,21.033
"Laplante, Mark",-242.25,-140.01
"Larcker, David F.",-191.63,26.743
"Large, Jeremy",-100.58,61.197
"Larkin, Patrick J.",-288.21,143.26
"Larrain, Borja",-21.358,14.147
"Larrymore, Norris L.",-189.14,-164.94
"Lasfer, Meziane Ameziane",-112.36,77.358
"Lash, Nicholas A.",-197.47,100.52
"Lasser, Dennis J.",-201.83,221.13
"Latham, William R.",-174.4,58.341
"Latter, Gordon",-227.66,-127.41
"Lau, Sieting",-74.338,-153.51
"Laubach, Thomas",325.27,-120.12
"Lauga, Dominique Olié",-225.08,-212.05
"Laurent, Jean Paul",84.506,-237.01
"Laurent, Marie Paule",34.803,221.94
"Laurent, Sébastien",-181.72,215.55
"Lauterbach, Rainer",-241.85,-267.4
"Laux, Christian",-215.25,-90.253
"Laux, Paul A.",-76.39,-168.62
"Lavergne, Pascal",-93.078,-276.09
"Laviola, Sebastiano",-173.78,209.7
"Lawrenz, Jochen",-323.64,-185.29
"Laxton, Douglas",208.97,96.816
"Lazear, Edward P.",-201.54,-65.656
"Lazrak, Ali",-6.0172,-48.058
"Lazrak, Skander",-266.85,335.76
"Le Bihan, Hervé L.E.",181.67,-36.401
"Le Borgne, Eric",1030.7,828.46
"Le, Anh",55.705,-147.9
"LeBaron, Blake D.",-30.649,90.943
"Leach, J. Chris",-168.5,73.139
"Leahy, John V.",136.34,37.742
"Leary, Mark T.",-61.788,-6.2785
"Leblang, David A.",-116.25,-310.8
"Lecarpentier-Moyal, Sylvie",198.73,1072.2
"Lederman, Mara",-3.5207,280.14
"Ledyard, John O.",149.45,35.981
"Lee, BongSoo",98.306,-173.55
"Lee, Charles",-204.6,-126.53
"Lee, Chengfew",-284.49,-5.6552
"Lee, D. Scott",-123.73,-181.31
"Lee, Dongwook",-137.27,-235.7
"Lee, Gemma",-234.77,-107.8
"Lee, Hangyong",-92.975,-166.97
"Lee, Inmoo",123.39,-184.72
"Lee, Junsoo",-187.39,27.495
"Lee, K. S.",-301.34,-36.635
"Lee, Kiseop",-339.81,-34.523
"Lee, Kuan Hui",-71.628,-145.73
"Lee, Manjong",-706.26,-821.54
"Lee, Peggy M.",-320.69,-17.834
"Lee, Sangwoo",-76.979,-186.27
"Lee, Sunglyong",323.86,-275.18
"Lee, Suzanne",92.581,55.258
"Lee, Wayne Y.",-345.38,-64.394
"Lee, Yitsung",-132.64,32.298
"Lee, Yoon Ho Alex",-140.4,67.595
"Leeper, Eric M.",258.66,-46.804
"Lees, Kirdan",232.82,-43.366
"Lehar, Alfred",112.06,102.19
"Lehn, Kenneth M.",49.543,-214.4
"Lehnert, Andreas",45.5,-21.311
"Lei, Adam Y C",-67.264,-170.28
"Lei, Qin",41.858,-200.13
"Leiblein, Michael J.",-54.894,-235.05
"Leidl, Michaela",772.29,-466.16
"Leigh, Daniel",152.75,62.431
"Lein, Sarah M.",330.4,-115.71
"Leippold, Markus",40.426,62.376
"Leitner, Yaron",-111.08,61.532
"Lel, Uǧur",-147.03,-96.837
"Leland, Hayne E.",-3.2487,-16.444
"Lemmon, Michael L.",-72.911,-55.533
"Lengwiler, Yvan",-20.943,157.99
"Lenk, Peter J.",-74.006,51.207
"Lennox, Clive S.",-334.72,-105.42
"Lensink, Robert",33.847,-425.35
"Leonard K., Cheng K.",-155.43,-336.21
"Lepetit, Lætitia",-58.108,118.93
"Lepone, Andrew",-76.397,-175.96
"Leppämäki, Mikko",22.734,-253.39
"Lerner, Josh",-67.316,-36.952
"Leruth, Luc E.",244.72,-191.03
"Leshchinskii, Dima",114.72,-152.29
"Lesmond, David A.",-175.11,-16.774
"Lessard, Donald R.",-199.74,22.625
"Lesser, William H.",-198.08,4.4277
"Lettau, Martin",18.042,-36.355
"Leung, Tim",-35.033,-217.44
"Leuz, Christian",-85.645,-51.666
"Levanon, Gad",180.99,-47.199
"Leverty, J. Tyler",-319.07,18.074
"Levin, Andrew T.",261.79,44.864
"Levin, Jonathan",-62.207,86.269
"Levine, David K.",65.417,-139.99
"Levine, Ross L.",-81.279,-28.226
"Levis, Mario",58.532,-264.45
"Levit, Doron",171.78,-120.92
"Levitt, Steven D.",-282.09,-119.25
"Levkov, Alexey",82.928,79.341
"Levonian, Mark E.",-24.509,291.58
"Levy Yeyati, Eduardo",-67.677,-155.07
"Levy, Amnon",-6.2414,219.75
"Levy, Daniel",186.93,395.51
"Levy, Hagit",-52.635,150.18
"Levy, Haim K.",-154.18,-71.653
"Levy, Moshe",47.744,191.69
"Lewbel, Arthur",170.07,-28.466
"Lewellen, Jonathan",-44.079,-24.296
"Lewis, Craig M.",-169.65,-136.39
"Lewis, Karen K.",41.102,-106.12
"Lewis, Melissa F.",-174.23,-20.598
"Lewis, Tracy R.",11.732,56.229
"León, Alexis",-172.73,116.44
"León, Ángel",-134.75,108.98
"Li, C. Wei",-220.78,-72.276
"Li, Dan",-60.116,47.319
"Li, Di",85.512,-106.17
"Li, Dongmei",-47.004,-130.99
"Li, Erica X.N.",-16.358,-41.617
"Li, Feng",-284.76,-276.78
"Li, Geng",235.65,93.93
"Li, Haitao",-58.43,-70.823
"Li, Hang",-35.683,-280.61
"Li, Jing",-227.35,-35.628
"Li, Kai",-71.183,-14.498
"Li, Laurayue",-137.55,104.24
"Li, Nan",-59.949,-303.71
"Li, Oliver Zhen",-135.54,219.37
"Li, Si",-182.35,-110.23
"Li, Tiemei",11.334,196.61
"Li, Xi",-159.41,16.719
"Li, Xiaoming",133.32,-103.52
"Li, Yinghua",90.576,-226.01
"Li, Zhi",-148.37,-78.32
"LiCalzi, Marco",7.7503,152.38
"Liang, Bing",48.377,-194.94
"Liang, Nellie",22.506,-195.94
"Liao, Hao",-15.102,261.4
"Liao, Hsienhsing",911.95,39.473
"Liao, Rose",-236.17,-77.78
"Liberti, José María",-38.44,16.892
"Licht, Amir N.",-296.44,12.882
"Licht, Georg",765.86,140.06
"Lichtenstein, Paul",-113.74,51.449
"Lie, Erik",-140.12,-70.391
"Liebenberg, André P.",-423.15,-20.156
"Liebenberg, Ivonne A.",16.134,-241.73
"Liew, John M.",-229.89,-61.152
"Ligthart, Jenny E.",-135.05,198.42
"Lildholdt, Peter M.",80.318,-361.8
"Lilian Ng, Lilian",-63.261,-150.16
"Lilienfeld-Toal, Ulf Von",-31.453,146.93
"Liljeblom, Eva",41.942,78.093
"Lim, Kian Guan",93.2,-569.31
"Lim, Kyungmook",-217.05,-25.606
"Lim, Sonya Seongyeon",-182.71,-50.568
"Lim, Terence",-115.54,-200.13
"Lin, Bing-Huei",-81.83,-239.22
"Lin, Chen",-162.6,-51.799
"Lin, Chenmiao",277.77,56.623
"Lin, Chien Fu Jeff",282.9,107.06
"Lin, Hai",-164.92,21.355
"Lin, Hsin Yi",131.03,-10.062
"Lin, Jungchu",42.807,-217.74
"Lin, Ping",-162.77,-44.96
"Lin, Tsechun",-168.79,-178.68
"Lin, Xiaoji",-101.79,137.26
"Lin, Yuehhsiang",10.53,-212.02
"Lin, Yuehneng",218.35,-516.27
"Linck, James S.",-58.277,-44.843
"Lindbeck, Assar",-204.67,-152.18
"Lindset, Snorre",174.96,-367.45
"Lindsey, Laura A.",-33.26,-68.85
"Lindström, Tomas",-252.83,36.934
"Lindé, Jesper",234.71,57.273
"Linetsky, Vadim Ya",126.67,85.917
"Ling, David",109.39,-153.29
"Lingo, Manuel",-241.66,-184.82
"Linn, Scott C.",-165.28,-117.33
"Linnainmaa, Juhani T.",-59.185,-56.215
"Lins, Karl V.",-89.79,-60.792
"Linton, Oliver B.",50.58,148.31
"Lioui, Abraham",-90.444,124.25
"Lipman, Barton L.",100.93,61.169
"Lippi Bruni, Matteo",188.13,-69.812
"Lippi, Francesco",94.896,150.86
"Lippman, Steven A.",-96.985,86.619
"Lipson, Marc L.",-51.429,-121.83
"Lipton, Martin",67.952,-136.25
"Listokin, Yair",-234.16,91.377
"Litov, Lubomir P.",-78.549,-44.352
"Litvak, Kate",-252.0,-153.34
"Liu, Hong",8.025,-67.862
"Liu, Jerry W.",-37.493,-210.54
"Liu, Jun",48.983,-64.931
"Liu, Lauraxiaolei",-122.08,-72.361
"Liu, Ligang",-131.5,433.76
"Liu, Mark H.",64.074,-97.773
"Liu, Ming",-271.66,-22.343
"Liu, Peng",100.43,-115.56
"Liu, Philip",229.25,-1.9467
"Liu, Qianqiu",-32.573,-232.76
"Liu, Qiao",-168.68,3.768
"Liu, Raymond",203.79,-243.41
"Liu, Sheen X.",-83.782,7.8431
"Liu, Tingjun",-164.44,-137.79
"Liu, Victor W.",-222.77,-140.93
"Liu, Waiman",85.89,-137.87
"Liu, Wei Lin",-145.29,-158.85
"Liu, Weimin",-10.825,-205.89
"Liu, Wenhsien",234.62,-249.97
"Liu, Xiaoding",-14.864,-247.32
"Liu, Yi",-164.26,28.989
"Liu, Yuan Chi",-776.4,-912.32
"Liu, Yujane",-95.52,-173.58
"Liu, Zhuoshi",160.21,114.27
"Livdan, Dmitry",-26.23,-46.81
"Livingston, Miles",-21.85,144.39
"Liška, Roman",260.71,189.52
"Ljungqvist, Alexander P.",-31.34,-48.546
"Llewellyn, David T.",-68.974,139.67
"Llobet, Gerard",4.0381,157.22
"Llosa, Luis Gonzalo",229.05,151.51
"Lo, Andrew",-135.3,-9.44
"Loayza, Norman V.",151.02,329.73
"Lobo, Gerald J.",-247.91,56.6
"Lochstoer, Lars A.",39.803,-14.643
"Loderer, Claudio F.",-258.65,-131.15
"Loewenstein, George",121.68,-100.99
"Loewenstein, Mark A.",20.942,-110.15
"Loewenstein, Uri",-160.38,-247.17
"Logue, Dennis E.",-298.73,-14.227
"Loh, Roger K.",-116.61,-152.72
"Long, John BRADFORD DE",-0.004539,-142.58
"Long, Michaelstuart",-154.74,2.6446
"Longstaff, Francis A.",-0.7053,-47.443
"Lončarski, Igor",110.14,42.29
"Lookman, Aziz A.",42.406,-48.488
"Looney, Adam",-224.24,-53.537
"Lopes, Paula",171.9,-27.944
"Lopez, Jose A.",42.351,46.011
"Lorenzoni, Guido",169.27,-44.077
"Loretan, Mico",150.4,70.867
"Loretz, Simon",-175.24,-271.04
"Lorne, Simon M.",-111.4,-250.46
"Lotti, Francesca",-151.28,154.53
"Lotz, Sébastien",96.661,310.64
"Lou, Dong",-158.03,-186.21
"Lou, Xiaoxia",-97.533,-143.7
"Loubergé, Henri",-294.46,-52.988
"Loughran, Tim",-67.48,-118.36
"Louis, Henock",-230.1,-20.939
"Loutskina, Elena",-231.36,-95.905
"Love, David A.",99.23,222.62
"Love, Inessa",-127.4,43.603
"Lovejoy, William S.",-145.99,-209.16
"Lovo, Stefano",2.163,104.72
"Low, Angie",-142.71,-96.123
"Lowery, Richard Richard",-215.28,-60.905
"Lowry, Michelle",-68.621,-109.71
"Lozano-Vivas, Ana",-146.48,-194.55
"Lu, Chiawu",1017.7,119.85
"Lu, Qi",-36.228,-18.027
"Lu, Qiang",303.44,-40.802
"Lu, Yang",21.39,0.8123
"Lu, Yvonne Y.",-236.02,-161.71
"Lubik, Thomas A.",231.85,65.057
"Luca, Alina C.",843.29,760.06
"Lucas, André",-45.601,92.449
"Lucas, Deborah J.",12.889,-7.0338
"Lucas, Robert E.",216.24,167.71
"Lucchetti, Riccardo",-226.71,-72.094
"Lucey, Brian M.",66.614,-242.4
"Lucia, Julio J.",-51.115,255.48
"Luciano, Elisa",282.08,-209.35
"Ludvigson, Sydney C.",20.281,-21.582
"Luhnen, Michael",-297.89,142.37
"Lui, Evans C K",313.33,-46.321
"Lund, Jesper",-26.76,163.43
"Lundberg, Shelly J.",960.42,-852.02
"Lundblad, Christian T.",-29.977,-141.91
"Lundholm, Russell J.",-260.36,-225.36
"Lundin, Magnus",-265.19,-8.5027
"Lundstedt, Kyle G.",-186.03,3.6352
"Lundstrum, Leonard L.",-102.2,-284.69
"Lundtofte, Frederik",158.7,-4.5314
"Luo, Jiang",-202.64,-189.73
"Luo, Yuanzhi",138.0,5.2778
"Luptáčik, Mikuláš",-308.25,327.07
"Lustig, Hanno N.",25.001,-40.902
"Luttmer, Erzo G.J.",21.99,-209.46
"Luzzi, Alessandra",-207.38,-242.13
"Lyandres, Evgeny",-70.263,-76.369
"Lynch, Anthony W.",14.901,-57.609
"Lynch, Margaret",-167.02,-315.75
"Lyons, Richard K.",22.354,-10.701
"Lys, Thomas Z.",-178.01,-218.97
"López-Salido, J. David",75.588,-270.05
"López-de-Silanes, Florencio",-109.54,-27.977
"Lóránth, Gyöngyi",-369.78,-103.98
"Löffler, Gunter",-56.949,91.136
M DAS,-192.2,151.01
M ELLIS,-34.464,181.84
M NAZMUL HASAN,6.067,-271.97
MAGNUS KARLSBERG,-270.56,75.588
MAI-ISKANDER DATTA,-347.54,71.437
MALCOM HAWKES,121.08,-140.36
"MALONEY, KEVIN J.",-203.19,24.04
MALT RICHARDSON,134.73,-18.972
MALTE BROCKMANN,-308.93,-59.325
MANFRED HUI,739.13,-191.63
MANFRED JM NEUMANN,-142.87,351.96
MANUEL KAST,151.67,-126.21
MANUEL MORENO,-241.52,-292.74
MARC BUFFENOIR,-118.39,102.98
MARC MARTOS-VILA,-125.38,-56.192
MARCELLO DE CECCO,-224.44,679.0
MARCO PROTOPAPA,99.75,258.71
MARCOS CHAN,-226.5,-159.39
MARCUS CUDA,103.06,248.56
MARGARET TOBIASEN,33.537,-215.9
MARIA PEROZEK,94.498,325.78
MARIBETH FARLEY,-225.67,-100.45
MARIE ROUTLEDGE,39.605,-233.63
MARIEN DE HAAN,292.27,-30.083
MARK DE BROECK,-36.952,-383.91
MARK GEORGEN,-178.41,56.335
MARK GERMAISE,-238.41,-148.54
MARK HAHMEIER,-311.08,69.741
MARK HARRIS,-255.18,55.989
MARK HERSHEY,-232.96,47.755
MARK KOULEGEORGE,-193.57,18.183
MARK KRITZBERG,-9.0211,-242.79
MARK MARINELLO,114.94,-163.69
MARK MCCRAY,124.15,-126.54
MARK SCHAFFER,-128.72,188.94
MARK SPANBROEK,14.94,92.766
MARK ST GILES,-132.64,96.959
MARK TARANTO,65.833,-208.45
MARKUS KONZ,47.395,-165.0
MARKUS TAMM,674.12,107.92
MARLENA LEE,143.84,-166.35
"MARTIN, VANCE L.",191.04,-238.46
MARY OXNER,117.93,214.65
MASAHIKO SUGIE,-753.38,113.93
MASAKI YAMADA,-1.0989,225.68
MASAO YONEYAMA,28.983,282.62
MASAYOSHI TAKAHASHI,174.91,-118.45
MATTHEW ROTHMAN,101.99,-0.11033
MATTHEW STEVENSON,-116.13,-251.82
MATTHEW WHITE,129.03,118.0
MATTHIAS BUHLMAIER,8.1268,-180.43
MATTHIAS HAENTJENS,-303.28,-29.137
MATTI KUKKONEN,-80.814,252.32
MATTI PIETARINEN,-401.37,-214.8
MAURO GRANDE,112.94,-185.32
MAXIMILIAN TROSSBACH,215.72,-123.74
MAY WU,-42.359,93.538
MEHARI TEWOLDE,-254.49,-108.01
MERVYN KING,318.67,63.244
MESROP JANUNTS,-155.65,-269.59
"MEZA, DAVID DE",-184.63,-241.8
MICHAEL ANDERSON,192.36,9.8433
MICHAEL BARR,47.095,-172.18
MICHAEL BUTLER,-14.724,-239.23
MICHAEL CHAFKIN,-250.77,-85.672
MICHAEL CHANG,178.48,-346.89
MICHAEL FURCHTGOTT,-157.19,120.74
MICHAEL GRAHAM,61.636,-323.58
MICHAEL HADLEY,68.569,-179.92
MICHAEL LIZZUL,210.29,-167.27
MICHAEL MCALEER,-242.75,-78.624
MICHAEL SHER,-266.97,153.09
MICHAEL STEINER,146.12,-216.83
MICHAEL VERHOVEN,-77.22,135.32
MICHAEL WAGNER,43.12,221.82
MICHAEL WOLF,50.262,101.25
MICHAEL WYCHERLEY,194.06,232.54
MICHAL ORKAN,117.49,-262.52
MICHEL VAN DER WEL,-185.52,69.637
MICHELE BULLOCK,330.44,-166.99
MICHELLE VOSKO,29.907,-156.08
MIGUEL A GARC A-CESTONA,240.02,-260.55
MIGUEL ANGEL MARTINEZ,115.35,174.22
MIGUEL DE FIGUEIREDO,-171.19,-266.13
MIKE BARRY,-22.873,-303.75
MIKE MCNAMEE,4.9846,-219.05
MIKE MENDELSON,-214.43,-134.45
MIKE ROTHSHILD,-340.31,187.3
MIN AHN,-258.26,-45.317
MIRA GANOR,-83.77,-288.32
MIRIAM TAWIL,72.925,6.333
MIRJA ASSMANN,-241.41,-479.29
MITCH GOUSS,118.94,-234.27
MITCH JANOWSKI,132.02,-111.65
MOHAMAD ARIFF,30.822,-268.19
MOHAMAD BELKHIR,-274.49,-123.57
MOHAMMAD HAYAT,-99.658,-281.31
MONICA VARGAS,145.62,-293.59
MURRAY HARTLEY,-20.135,254.21
"Ma, QingZhong",-179.85,-219.39
"Ma, Yue",-169.14,-19.834
"Maag, Thomas",298.28,-213.04
"Maasoumi, Esfandiar (Essie)",175.79,-253.48
"Maat, Benjamin",8.7617,-111.4
"MacAulay, Ken",-205.87,232.0
"MacAvoy, Paul W.",49.118,107.86
"MacDonald, Glenn M.",-97.794,-250.25
"MacKay, Peter I.",-170.43,-28.362
"MacKenzie, Donald A.",451.81,30.073
"Maccini, Louis J.",264.78,109.02
"Macey, Jonathan R.",-151.6,-18.926
"Mackinlay, A. Craig",64.957,-146.12
"Mackinnon, James G.",-183.58,165.15
"Macleod, W. Bentley",-83.006,149.31
"Macrina, Andrea",312.45,-130.15
"Macskassy, Sofus Attila",-108.96,-81.25
"Madan, Dilip B.",8.9761,-86.251
"Madan, Vinod K.",816.32,677.88
"Madhavan, Ananth N.",-72.366,-151.38
"Madrian, Brigitte C.",45.227,-140.8
"Madureira, Leonardo L.",-78.645,-119.14
"Maenhout, Pascal J.",-4.0776,-8.9191
"Maes, Stan",-102.08,194.25
"Magee, Stephen P.",-80.707,120.73
"Maggi, Mario",-355.79,-0.105
"Magill, Michael J.P.",77.785,40.106
"Magri, Silvia",173.64,-7.9675
"Mahadeva, Lavan",215.13,211.4
"Mahajan, Aprajit",137.02,123.66
"Mahajan, Arvind",-54.445,-198.9
"Mahani, Reza S.",-147.09,183.37
"Mahanti, Sriketan",126.47,-123.51
"Mahieu, Ronald J.",8.0801,-263.82
"Mahlberg, Bernhard",-38.618,334.56
"Mahoney, Richard J.",-196.44,85.489
"Mahrt-Smith, Jan",-210.57,-94.004
"Majois, Christophe",148.02,-31.762
"Makarov, Dmitry",94.409,-163.36
"Makarov, Igor",151.84,3.3704
"Makhija, Anil K.",-133.95,28.945
"Maksimovic, Vojislav",-118.73,-58.771
"Malakhov, Alexey",-3.3173,-121.48
"Malatesta, Paul H.",-132.5,-188.62
"Malenko, Andrey",3.0123,10.877
"Malenko, Nadya",170.84,-56.852
"Malevergne, Yannick",106.3,-346.3
"Malinova, Katya",-204.41,-171.17
"Malliaropulos, Dimitrios",90.201,201.19
"Mallik, Gaurav",122.29,-134.39
"Malloch, Hamish",-311.43,22.906
"Malloy, Christopher J.",2.5605,-72.422
"Malmendier, Ulrike",-11.741,-13.984
"Malshe, Ashwin Vinod",31.886,-138.61
"Maltritz, Dominik",405.66,-539.16
"Mamaysky, Harry",-14.226,33.641
"Mammen, Enno",327.42,-130.49
"Manacorda, Marco",-83.68,194.36
"Manakyan Mathers, Ani",-15.636,214.4
"Mancini, Loriano",-265.88,43.933
"Manganelli, Simone",164.13,178.65
"Mankiw, N. Gregory",-250.91,-101.6
"Mann, Christopher",-244.28,2.6944
"Mann, Ronald J.",-270.06,-141.46
"Mann, Steven C.",-56.479,-191.71
"Manove, Michael",108.08,110.93
"Mansi, Sattar A.",-127.04,-122.33
"Manso, Gustavo",10.194,31.2
"Mansur, Iqbal",-189.91,-243.89
"Mantecon, Tomas P.",-201.04,-167.15
"Manzano, Carolina",-145.93,213.89
"Mao, Connie X.",171.83,145.78
"Marcet, Albert",289.19,149.24
"Marchetti, Domenico J.",-271.93,121.54
"Marchetti, Rogelio",109.82,-128.09
"Marckhoff, Jan",-385.69,130.69
"Marco Pagano, Marco",-71.129,-29.723
"Marcucci, Juri",37.495,84.182
"Marcus, Alan J.",-52.655,-167.7
"Marena, Marina",317.01,0.1209
"Margaret M. Bray, Margaret",-61.409,157.41
"Margaritis, Dimitris",-133.31,-327.42
"Margo, Robert A.",14.333,193.86
"Margsiri, Worawat",130.64,-185.44
"Marietta-Westberg, Jennifer",-21.249,-159.8
"Marini, Giovanni",-512.65,-813.4
"Marinč, Matej",-197.03,-92.822
"Mariotti, Thomas",-202.95,118.69
"Marisetty, Vijaya Bhaskar",116.92,-239.24
"Mark, Nelson C.",3.1546,-469.75
"Markellos, Raphael N.",94.129,36.981
"Markowitz, Harry M.",114.75,-78.661
"Markwat, Thijs",-46.047,119.61
"Marosi, András",-168.65,-96.446
"Marquering, Wessel A.",-34.797,-157.17
"Marques, Luis B.",153.3,-65.765
"Marquez, Robert",-43.871,18.957
"Marsden, Alastair",-185.67,235.96
"Marsh, Ian William",-164.53,101.22
"Marshall, Ben R.",-5.3728,-126.49
"Marshall, Beverly B.",-40.54,-178.47
"Marston, Felicia C.",4.2692,-87.106
"Martellini, Lionel",88.994,140.13
"Martens, Martin",25.973,101.22
"Martin, Antoine",38.14,98.982
"Martin, Gerald S.",-146.78,-246.14
"Martin, Ian W.R.",103.87,-70.789
"Martin, J. Spencer",-104.98,-16.872
"Martin, Jens",-258.36,-87.588
"Martin, John D.",-169.99,91.999
"Martin, Philippe",-259.9,165.12
"Martin, Xiumin",-404.66,-21.096
"Martinez, Leonardo",126.11,99.981
"Martinez, Valeria",-337.37,-132.62
"Martinez-Miera, David",27.502,51.44
"Martins, Luis Filipe",-314.16,-159.94
"Martins, Nuno C.",-16.317,22.405
"Martinsson, Gustav",-354.82,306.18
"Martynova, Marina",-78.052,35.773
"Martzoukos, Spiros H.",-11.505,138.79
"Martín-Oliver, Alfredo",72.559,120.26
"Martínez Pería, María Soledad",-39.806,-55.975
"Martínez-Carrascal, Carmen",-93.787,266.44
"Martínez-Pagés, Jorge",-254.47,248.22
"Martínez-jerez, F. Asís",-289.73,-96.844
"Marx, Leslie M.",-100.73,125.18
"Marín, José María",-26.824,74.671
"Mas, Alexandre H.",-130.18,164.88
"Masciandaro, Donato M.",-22.022,267.41
"Maskara, Pankaj Kumar",-516.29,476.82
"Maskin, Eric S.",-272.65,-121.52
"Mason, Carl N.",437.5,96.063
"Mason, Joseph R.",12.234,67.858
"Massa, Massimo",-71.042,-66.009
"Massacci, Daniele",13.872,300.03
"Massey, Cade",116.32,-118.29
"Masson, Robert T.",54.489,-224.68
"Massoud, Nadia",-113.93,-42.728
"Mastrobuoni, Giovanni",-205.34,180.35
"Masulis, Ronald W.",-87.172,-72.086
"Matallín-Sáez, Juan Carlos",218.13,27.481
"Mateos-Planas, Xavier",830.8,-682.22
"Mateus, Cesario",-131.85,-335.14
"Mateut, Simona",-271.18,200.86
"Matheron, Julien",165.75,22.949
"Matheson, Troy D.",63.359,-386.19
"Mathews, Richmond D.",-86.157,3.9133
"Mathur, Ike",105.2,-160.83
"Matos, Pedro Verga",-91.994,-46.191
"Matouschek, Niko",-23.173,-191.24
"Matsa, David A.",-109.88,18.109
"Matsumoto, Dawn",-351.92,7.6666
"Matsunaga, Steve",-104.01,-375.12
"Matsusaka, John G.",-150.17,-60.878
"Mattesini, Fabrizio",153.27,-172.25
"Matvos, Gregor",-65.812,4.6925
"Matzkin, Rosa L.",1.0992,-235.95
"Maudos, Joaquín",-102.53,-199.05
"Mauer, David C.",-180.28,11.208
"Maug, Ernst",-33.994,-16.553
"Maurer, Maria Rueda",40.5,161.13
"Mausser, Helmut E.",127.05,-333.91
"Mavroeidis, Sophocles",29.251,159.59
