node,x,y
"Farnsworth, Heber K.",-162.17,-77.503
"Farrant, Katie",143.85,293.46
"Farvaque, Étienne",-321.62,51.348
"Fatum, Rasmus",165.36,-381.08
"Fatás, Antonio",214.16,354.2
"Faulkender, Michael",17.635,-77.188
"Faure-Grimaud, Antoine",71.773,-4.409
"Faust, Jon",65.888,153.78
"Fauver, Larry",-180.99,-77.266
"Favara, Giovanni",281.34,100.23
"Favero, Carlo A.",97.671,-18.933
"Fawcett, Stanley E.",-148.14,-113.67
"Fay, Scott A.",-7.1221,207.52
"Fazzari, Steven M.",-107.58,260.46
"Fee, C. Edward",11.898,-129.1
"Fehle, Frank R.",-56.843,-145.5
"Felices, Guillermo",289.89,357.16
"Fell, John",-213.99,281.01
"Felli, Leonardo",59.594,-272.25
"Feltham, Gerald A.",-136.61,-304.12
"Feng, Fang",49.819,196.78
"Feng, Lei",2.0299,-59.521
"Ferguson, Niall",39.155,-394.53
"Ferguson, Robert Ian",-74.264,687.5
"Ferguson, Roger W.",-85.693,205.15
"Ferland, René",-261.16,-149.53
"Fermanian, Jean David",13.654,427.97
"Fernald, John G.",186.47,-287.56
"Fernandez-Corugedo, Emilio",237.59,151.19
"Fernando, Chitru S.",-18.416,-93.317
"Fernández de Guevara, Juan",662.6,-802.32
"Fernández, Ana I.",599.26,437.79
"Fernández, Pablo",71.653,-336.83
"Fernández-Arias, Eduardo",43.099,179.38
"Ferreira, Daniel",21.953,-120.38
"Ferreira, Miguel Ângelo",-123.4,-8.8366
"Ferrell, Allen",-115.74,-268.16
"Ferri, Michael G.",62.373,-233.92
"Ferson, Wayne E.",-44.387,-48.432
"Fich, Eliezer M.",-42.904,-174.5
"Fidrmuc, Jana P.",-49.965,54.056
"Field, Laura Casares",-26.596,-140.11
"Fields, L. Paige",121.75,-172.29
"Figlewski, Stephen",-50.602,27.296
"Figá-Talamanca, Gianna",1038.4,968.32
"Filho, Naércio Menezes",245.2,-270.13
"Fink, Jason D.",-41.503,-162.8
"Fink, Kristin E.",-54.316,-160.56
"Finn, Frank J.",-98.186,-122.74
"Finnerty, John D.",42.443,-224.66
"Fischer, Klaus P.",71.457,-196.19
"Fischer, Paul E.",222.39,72.848
"Fischer, Stanley",198.53,80.454
"Fishe, Raymond P.H.",-40.016,-146.75
"Fisher, Adlai J.",-60.46,-14.387
"Fisher, Douglas",321.57,406.63
"Fisher, Jonas D.M.",-640.6,208.32
"Fisher, Lance A.",164.69,-349.54
"Fisher, Mark",-226.09,-61.581
"Fisher, Timothy C.G.",-385.06,-740.04
"Fishman, Michael J.",44.634,-10.972
"Fisman, Raymond J.",61.649,-91.304
"Fissel, Gary S.",252.67,-171.66
"Flaig, Gebhard",357.13,36.173
"Flandreau, Marc R.",267.56,66.843
"Flannery, Mark J.",50.649,-75.825
"Fleming, Grant A.",27.954,241.79
"Fleming, Jeff",-80.934,-77.604
"Fleming, Michael J.",-121.53,5.7643
"Fleming, Wendell H.",-11.737,341.42
"Fletcher, Jonathan",920.6,-962.32
"Flinn, Christopher J.",-14.204,217.39
"Florig, Michael",-260.61,49.069
"Fluck, Zsuzsanna",46.025,-177.1
"Focarelli, Dario",390.36,-59.303
"Foerster, Stephen R.",-19.441,-184.38
"Folkertsma, Carsten K.",235.08,282.28
"Fong, Wai Mun",68.395,1008.3
"Fong, Waiming",32.588,-101.93
"Fonseca, Ana Rosa",536.52,583.79
"Fooladi, Iraj J.",-179.57,-74.439
"Forbes, Kristin J.",93.179,119.07
"Fore, Douglas",-220.14,-28.463
"Foresi, Silverio",-48.123,89.08
"Forges, Françoise",740.47,618.27
"Forni, Lorenzo",-69.814,125.15
"Forni, Mario",215.73,137.02
"Forsyth, Peter A.",1011.9,599.96
"Foster, F. Douglas",-138.95,-235.29
"Foucault, Thierry",-54.944,-89.077
"Fox, Merritt B.",87.054,24.677
"Frame, W. Scott",105.6,-92.989
"Francis, Bill B.",-310.99,65.8
"Francis, Jennifer",-99.577,85.072
"Frank, Murray Z.",-20.59,-99.382
"Franke, Günter",-123.69,151.05
"Frankel, David M.",122.15,-235.91
"Frankel, Jeffrey A.",69.945,141.85
"Frankel, Richard M.",-179.21,-69.019
"Franks, Julian R.",35.596,-97.46
"Frantz, Pascal",384.69,-115.55
"Franzoni, Francesco",-75.255,29.303
"François, Pascal",-192.3,29.57
"François-Heude, Alain",-3.9172,223.81
"Fraser, Donald R.",68.431,-159.35
"Fratianni, Michele U.",230.64,55.188
"Fratzscher, Marcel",169.89,73.166
"Frazzini, Andrea",10.116,-2.5712
"Frederic, Frédéric",-332.67,-84.88
"Freixas, Xavier",125.12,-21.367
"French, Eric B.",64.237,-260.79
"French, Kenneth R.",-24.866,-29.765
"Friberg, Richard",51.469,350.23
"Friebel, Guido",-33.185,92.99
"Frieden, Jeffry A.",274.37,160.27
"Frieder, Laura",-118.41,-54.962
"Friedman, Benjamin M.",155.17,85.504
"Friedman, Craig",337.17,-177.14
"Fries, Steven M.",244.08,-145.91
"Frino, Alex",-89.104,231.61
"Fritz Foley, C.",-40.464,-97.331
"Froda, Sorana M.",-335.54,-206.2
"Froot, Kenneth A.",28.244,22.534
"Frydman, Halina",254.77,-31.402
"Frye, Melissa B.",-230.35,-197.98
"Fu, Xiaoqing (Maggie)",316.54,246.81
"Fuchs, Michael",146.32,-197.0
"Fuerst, Michael E.",-47.202,-175.92
"Fuerst, Timothy S.",-460.4,-882.32
"Fuertes, Ana-María María",115.96,147.44
"Fuhrer, Jeffrey C.",58.988,292.7
"Fujiki, Hiroshi",245.86,34.927
"Fulghieri, Paolo",64.137,-27.191
"Fuller, Kathleen P.",57.24,30.235
"Fulop, Andras",-250.9,-155.81
"Fung, King Fai",-935.0,-182.0
"Fung, William",-84.776,59.888
"Furfine, Craig H.",166.78,-161.44
"Furlong, Frederick T.",219.5,-12.79
"Furtado, Antonio Luz",207.19,-219.36
"Föllmer, Hans",-75.334,-479.17
G LANCIOTTI,386.02,-106.09
GAVIN DRUMMOND,-336.75,-132.84
GENEVIVE VERDIER,360.55,299.37
"GENNOTTE, GERARD",-138.8,99.323
GEOFFREY MATTSON,58.317,-189.22
GEORGE BUCKLEY,-136.74,-122.99
GEORGE DALLAS,90.688,-211.61
GEORGE GC PARKER,-291.73,42.598
GEORGE KONARIS,147.48,257.81
GEORGE WANG,-193.03,-209.28
GERARD BYAM,137.86,-205.14
GERARDO ZUNIGA-VILLASENOR,135.34,-155.63
GERRY SALEMBIER,240.57,-169.52
GIANLUCA VIOLANTE,44.83,171.01
GILLES BAUGEY,274.99,-362.88
GIUSEPPE MAROTTA,84.763,-386.21
GLEN CHRISTENSEN,-264.75,-13.607
GLEN KENTWELL,-108.98,233.51
GLENN MEYERS,242.1,-46.918
GLORIA FUNG,-117.92,-380.57
GLYN PRICHARD,62.456,238.21
GORDON SMITH,70.322,-268.16
GRAEME WELLS,431.32,806.38
GREG EVANS,246.53,-74.168
GREG POWNELL,117.65,-318.35
GUERAM SARGSYAN,-232.38,-28.887
GUSTAVO DEL ANGEL-MOBARAK,217.47,-190.78
GUSTAVO DEMARCO,345.39,-184.13
GUY MCDONOUGH,-167.45,-112.41
GUY SAIDENBERG,46.932,206.19
"Gabaix, Xavier",31.333,61.633
"Gabriel, Stuart A.",74.395,-971.68
"Gadarowski, Christopher",-211.33,-33.872
"Gadhoum, Yoser",35.207,-99.537
"Gagliardini, Patrick",-269.45,159.44
"Gagnon, Jean Marie",4.8424,-277.02
"Gagnon, Louis",-289.31,-138.54
"Gaiotti, Eugenio",351.38,28.884
"Galac, Tomislav",280.34,-280.67
"Galdon-Sanchez, Jose E.",-230.45,590.13
"Gale, Douglas M.",120.36,1.7468
"Gali, Jordi",128.63,176.56
"Galil, Koresh",104.88,-203.34
"Gallagher, David R.",75.284,62.226
"Gallant, A. Ronald",-131.4,-28.095
"Gallmeyer, Michael F.",-122.97,-44.59
"Galluccio, Stefano",-106.99,144.32
"Galor, Oded",405.2,-129.99
"Galpin, Neal",-1.0711,-178.04
"Gambacorta, Leonardo",158.09,-52.593
"Gan, Jie",40.372,-79.931
"Gande, Amar",74.516,-31.253
"Gans, Joshua S.",-85.189,-324.49
"Gao, Bin",-101.6,83.662
"Garbade, Kenneth D.",54.545,-41.575
"Garcia, Philip G.",-748.6,-791.68
"Garcia, René",-123.6,62.134
"García, Diego",36.065,61.049
"García-Ayuso, Manuel",-280.04,127.66
"García-Cestona, Miguel A.",270.13,17.323
"García-Feijóo, Luis",-72.583,-223.16
"Garella, Paolo Giorgio",689.56,-390.07
"Garfinkel, Jon A.",9.2203,-145.19
"Garibaldi, Pietro",689.73,1019.5
"Garicano, Luis",-112.13,-302.44
"Garlappi, Lorenzo",-121.06,-91.226
"Garmaise, Mark J.",12.269,-19.904
"Garretsen, Harry",299.45,-6.9768
"Garrett, Ian",54.458,281.77
"Gart, Alan",927.33,217.55
"Garvey, Gerald T.",3.0947,-162.88
"Gascón, Fernando",495.03,479.86
"Gaspar, José Miguel",-10.673,34.416
"Gaspar, Vítor",201.92,62.782
"Gastineau, Gary L.",-119.15,-268.81
"Gaston, Noel",204.03,-253.42
"Gatchev, Vladimir A.",-20.854,-113.76
"Gatev, Evan",29.846,-53.512
"Gauthier, Geneviève",-321.26,-42.092
"Gavin, William T.",194.56,120.89
"Gay, Gerald D,",-280.91,9.1001
"Ge, Ying",-343.25,195.66
"Gebhardt, William R.",-77.787,-57.269
"Gehrig, Thomas P.",84.716,-52.471
"Gelb, Alan H.",116.44,-168.63
"Gelderman, Maarten",369.51,-99.861
"Gelos, R. Gaston",69.756,-32.29
"Geltner, David Michael M.",-167.33,-173.7
"Geman, Hélyette",-244.94,147.61
"Gemmill, Gordon",98.857,56.15
"Genberg, Hans",166.83,187.12
"Gennaioli, Nicola",121.81,-78.842
"Gentle, James E.",261.94,-49.241
"Gentry, William M.",18.345,84.934
"George, Thomas J.",-88.845,-113.58
"Geraats, Petra M.",143.59,75.818
"Gerardi, Dino",38.113,-272.97
"Gerlach, Stefan",189.74,39.493
"Germain, Laurent",51.377,-81.795
"Gersbach, Hans",131.2,-29.477
"Gertler, Mark L.",74.638,127.05
"Gervais, Simon",-31.51,-27.796
"Geske, Robert",-131.98,141.57
"Getmansky, Mila",-112.69,-67.294
"Geweke, John",-263.23,74.133
"Geyer, Alois L.J.",-43.597,-249.99
"Ghironi, Fabio",380.28,271.33
"Ghosh, Aloke Al",150.02,-20.651
"Ghosh, Chinmoy",-91.136,-213.16
"Ghosh, Shanto",85.175,-205.34
"Ghoshray, Atanu",-888.6,128.32
"Ghossoub, Edgar A.",454.18,191.37
"Ghoudi, Kilani",-504.12,-292.74
"Ghysels, Eric",-39.15,35.626
"Giammarino, Ron M.",-60.737,-24.352
"Giannetti, Antoine",-763.27,-180.51
"Giannetti, Mariassunta",12.958,-23.502
"Giannoni, Marc P.",18.487,233.96
"Giannopoulos, Kostas",-423.86,-275.76
"Giavazzi, Francesco",73.771,-176.79
"Gibbons, Robert S.",33.925,-195.0
"Gibson, Michael S.",-30.783,-386.13
"Gibson, Rajna",-71.101,-93.53
"Gibson, Scott",-23.072,-131.46
"Giesecke, Kay",-69.841,-392.46
"Gil-Alaná, Luís Albériko",-337.58,484.61
"Gilbert, Christopher L.",95.247,-383.96
"Gilbert, R. Alton",247.74,-32.879
"Gilchrist, Simon G.",245.76,140.87
"Gill, Manzoor A.",-215.79,306.8
"Gillan, Stuart L.",-129.23,-154.68
"Gillet, Roland",142.6,170.38
"Gillette, Ann B.",29.523,-156.91
"Gilligan, Thomas W.",-85.901,-193.74
"Gilson, Stuart C.",-137.77,-69.297
"Ginsburgh, Victor A.",-113.07,127.87
"Girardin, Éric",-306.05,-177.56
"Girardone, Claudia",277.51,-141.46
"Giudici, Giancarlo",-74.13,-217.39
"Givens, Gregory E.",287.63,120.94
"Gjesdal, Frøystein",248.22,-346.02
"Glaeser, Edward",53.053,-3.6965
"Glaessner, Thomas C.",164.47,-135.09
"Glaister, Keith W.",-663.27,-660.51
"Glazer, Jacob",-272.28,-71.124
"Gleason, Cristi A.",-230.87,-63.016
"Gleason, Kimberly C.",95.29,-175.61
"Glen, Jack D.",100.03,-184.64
"Glennon, Dennis C.",202.0,-186.13
"Glosten, Lawrence R.",-119.8,-49.756
"Gobbi, Giorgio",287.02,-81.173
"Goddard, John A.",177.47,-50.977
"Goel, Anand Mohan",9.2743,-151.83
"Goergen, Marc",-84.232,29.747
"Goettler, Ronald L.",-140.62,-50.17
"Goetzmann, William Nelson",-30.078,-15.524
"Gogas, Periklis",315.92,309.19
"Gold, Jeremy",-203.09,10.836
"Gold, Mark",341.87,-164.36
"Goldberg, Dror",308.1,234.31
"Goldberg, Lawrence G.",157.82,-151.96
"Goldberg, Linda S.",149.41,-132.77
"Goldman, Eitan Moshe",-7.6216,-42.568
"Goldreich, David",0.63481,-66.523
"Goldstein, Itay",76.616,-40.618
"Goldstein, Michael A.",-153.02,-217.66
"Goldstein, Robert S.",-71.319,-88.25
"Golec, Joseph H.",-149.94,-145.28
"Golinelli, Roberto",315.02,69.14
"Gombola, Michael J.",29.31,-308.13
"Gomes, Armando",110.45,47.262
"Gomes, Francisco J.",-16.472,9.3775
"Gomes, João F.",-11.632,-15.627
"Gomes-Casseres, Benjamin",-730.67,677.55
"Gompers, Paul A.",22.298,-76.34
"Gonzalez, Francisco M.",568.2,510.87
"González Méndez, Víctor Manuel",640.98,542.69
"Goodfriend, Marvin S.",114.19,202.58
"Goodhart, Charles A.E.",129.7,17.527
"Goodman, Theodore H.",-110.45,-245.13
"Goolsbee, Austan D.",-37.609,-236.78
"Gopalan, Radhakrishnan",93.999,-115.9
"Gordon, Robert J.",184.9,160.31
"Gordy, Michael B.",145.64,-39.646
"Goriaev, Alexei",46.84,98.804
"Gorton, Gary B.",33.707,-32.694
"Goswami, Gautam",74.194,-230.37
"Goto, Shingo",-140.63,-37.646
"Gottesman, Aron A.",-61.426,-233.22
"Gottfries, Nils",38.131,436.41
"Gourinchas, Pierre Olivier",221.93,67.631
"Gouriéroux, Christian",-298.88,115.56
"Gourville, John T.",-25.989,86.674
"Govindaraj, Suresh",-72.375,-284.49
"Gowrisankaran, Gautam",222.21,-29.098
"Goyal, Amit",-47.547,24.233
"Goyal, Vidhan K.",17.433,-69.665
"Grace, Martin F.",70.124,176.42
"Grafe, Clemens",3.2328,-201.1
"Graham, John R.",-59.059,-60.012
"Grammig, Joachim",-44.585,-270.97
"Granato, Jim",-125.47,-277.3
"Granger, Clive W.J.",-188.73,5.5677
"Grant, Charles",205.03,96.117
"Grant, James L.",-13.782,697.19
"Grant, Simon",225.4,-252.54
"Grauer, Robert R.",-157.14,110.09
"Graveline, Jeremy J.",-180.61,-162.68
"Gray, Philip K.",217.76,-59.345
"Gray, Stephen F.",-108.28,-0.19563
"Green, Edward J.",175.01,-144.91
"Green, Richard C.",-29.371,-57.572
"Green, T. Clifton",-85.96,-22.942
"Greenberg, David H.",-113.15,-306.32
"Greene, Jason T.",-263.34,-70.213
"Greene, William H.",49.79,-103.11
"Greenstone, Michael",-5.82,-267.41
"Greenwood, Robin M.",6.9835,-13.659
"Grenadier, Steven R.",-38.073,8.893
"Gresik, Thomas A.",-179.62,-213.99
"Gresse, Carole",-320.61,-110.2
"Greyserman, Alex",897.94,-660.04
"Grier, Kevin B.",-80.271,289.93
"Grier, Robin M.",-220.62,324.12
"Griffin, John M.",-178.88,-59.034
"Griffith, Rachel",216.81,22.995
"Grinblatt, Mark S.",-45.142,-33.53
"Grinstein, Yaniv",-82.38,-66.547
"Groen, Jan J J",118.97,201.36
"Gromb, Denis",29.805,-38.029
"Gron, Anne",61.031,-117.1
"Gropp, Reint E.",123.46,-41.265
"Gropper, Daniel M.",169.77,-97.666
"Grout, Paul A.",32.65,-133.74
"Gruber, Jonathan",-175.84,-180.51
"Gruber, Martin J.",-52.521,-16.869
"Grullon, Gustavo",-52.708,-71.058
"Grundy, Bruce D.",-108.69,-44.325
"Grunert, Jens",146.58,-106.8
"Grönqvist, Erik",235.88,-151.22
"Gu, Zhaoyang",-170.51,134.96
"Gual, Jordi",281.61,-148.24
"Guan, Wei",-260.19,-190.03
"Guariglia, Alessandra",239.95,-327.89
"Guarino, Antonio",254.85,-91.7
"Guay, Wayne R.",34.159,-40.231
"Guedhami, Omrane",94.168,-170.07
"Guembel, Alexander",63.228,-235.84
"Guenster, Nadja",9.6556,203.11
"Guenther, David A.",-175.61,-91.431
"Guerra, Maria",1109.6,957.68
"Guerrieri, Luca",131.13,163.76
"Guinnane, Timothy W.",137.4,-210.39
"Guiso, Luigi",78.574,10.921
"Gulen, Huseyin",-72.797,-81.815
"Gunther, Jeffery W.",222.54,-69.096
"Guo, Hui",24.333,155.64
"Guo, Lin",80.869,-207.86
"Guo, Rejin",-109.84,-134.01
"Gup, Benton E.",112.66,-274.2
"Gupta, Anurag",36.653,34.424
"Gupta, Atul",135.31,136.75
"Gupta, Kanhaya L.",-86.575,389.66
"Gupta, Nandini",62.47,-179.89
"Guryan, Jonathan",-40.304,89.264
"Gust, Christopher J.",182.45,267.05
"Guthrie, Graeme A.",6.5797,116.49
"Gutierrez, Roberto C.",-13.236,-105.03
"Gwin, Carl R.",-4.8373,252.45
"Gârleanu, Nicolae",-116.11,-27.6
"Géczy, Christopher C.",-118.88,15.012
"Gérard, Bruno",-191.23,81.793
"Gómez-Biscarri, Javier",-281.33,636.62
"Güner, A. Burak",-78.223,89.236
"Güntay, Levent",-166.88,81.475
"Gürkan, Gül",165.44,162.46
"Gürkaynak, Refet S.",113.18,143.73
H MIYAGISHI,247.21,-118.07
H RAYMOND,-303.89,94.637
H ZAVARCE,241.69,-203.99
"H. McInish, Thomas",-183.36,106.67
HAIZHOU ZHOU,116.54,-213.24
HAL BOSHER,-129.79,-257.64
HAL JOHNSON,-245.0,-41.408
HAMZA MALIK,-15.706,304.57
HAN LEE,-209.56,-97.652
HANK REILING,-98.366,-179.56
HANNAH SABINE HEMPELL,141.38,-141.16
HANS GEIGER,89.415,-314.39
HANS GROENEVELD,373.1,-66.586
HC HO,-126.26,222.11
HD VINOD,-301.09,-336.23
HEIKKI KOSKENKYLA,-217.06,845.91
HELIMA CROFT,145.74,263.13
HENRY CHEESEMAN,-0.014597,-153.21
HERBERT BLOCH,255.14,-215.94
HERBERT SCHIMPE,302.63,-338.97
HONG LI,110.78,273.85
HUI HAO,-288.24,-136.35
HYUNG-SOK AHN,50.947,324.6
"Haan, Marco A.",-48.027,-600.76
"Haber, Stephen H.",117.59,-82.548
"Habib, Michel A.",19.486,-159.36
"Hackbarth, Dirk",-17.678,21.613
"Hadlock, Charles J.",-6.2709,-118.98
"Hagedoorn, John",-767.27,739.49
"Hagerman, Robert L.",46.917,-279.77
"Hagerty, Kathleen M.",-118.9,-102.03
"Hahn, Jaehoon",-260.42,-39.082
"Hahn, Volker",10.447,-258.12
"Haider, Steven J.",-84.755,66.246
"Haigh, Michael S.",-700.06,399.96
"Hail, Luzi",-318.4,-65.702
"Hait, David J.",46.536,211.78
"Hakansson, Nils H.",-225.74,78.586
"Hakenes, Hendrik",213.37,-54.263
"Hakkio, Craig S.",391.54,-62.105
"Haldane, Andrew G.",291.37,52.607
"Hale, Galina B.",235.82,-53.196
"Haliassos, Michael",-7.5766,109.19
"Hall, Anthony D.",38.25,263.88
"Hall, Arden R.",266.45,-221.51
"Hall, Brian J.",7.2091,21.303
"Hall, M. J.D.",-861.27,39.487
"Hall, Robert E.",-144.96,96.668
"Hallerbach, Winfried G.",-272.89,53.735
"Halling, Michael",25.341,-288.34
"Hallsten, Kerstin",40.463,351.23
"Halpern, László",247.83,-152.77
"Haltmaier, Jane T.",61.752,271.0
"Hamada, Koichi",312.36,162.4
"Hamao, Yasushi",-275.29,-279.84
"Hameed, Allaudeen",-61.848,4.2602
"Hamilton, James D.",96.356,126.35
"Hamilton, Stanley W.",2.6576,-449.27
"Hammock, Michael R.",-262.83,-271.12
"Han, Bing",-82.767,-13.159
"Han, Jerry C.Y.",-208.8,92.52
"Han, Song",-15.15,-387.05
"Han, Yufeng",-107.86,-91.279
"Hancock, Diana G.",159.53,-65.285
"Hand, John R.M.",-120.67,-26.247
"Handa, Puneet",-299.56,23.572
"Handley, John C.",180.15,-252.76
"Hanes, Christopher",190.59,97.288
"Hanka, Gordon",-171.07,-281.04
"Hanke, Bernd",-218.31,-32.341
"Hanlon, Michelle",-94.3,-348.07
"Hanna, J. Douglas",-251.51,15.422
"Hannan, Timothy H.",127.93,-86.752
"Hansch, Oliver",-163.16,-33.185
"Hansen, Bruce E.",-118.08,225.14
"Hansen, Charlotte Strunk",-121.05,165.35
"Hansen, Ernst",-150.9,-205.68
"Hansen, Lars Peter",9.6456,65.288
"Hansen, Peter Reinhard",-94.971,144.23
"Hansen, Robert S.",-56.595,-148.09
"Hanson, James A.",203.46,-161.4
"Hanson, Michael S.",65.819,194.97
"Hanson, Samuel G.",220.15,-82.857
"Hanweck, Gerald A.",234.91,-200.16
"Harbaugh, Rick",38.385,-336.44
"Hardle, Wolfgang H.",-251.31,75.513
"Hardouvelis, Gikas A.",-173.47,159.4
"Hardwick, Philip",-424.13,17.284
"Hardy, Daniel C.",165.32,-120.68
"Harford, Jarrad",-29.611,-126.95
"Harper, Joel T.",258.21,-116.15
"Harrington, Scott E.",-75.796,-296.46
"Harris, Jeffrey H.",-75.56,-133.44
"Harris, Lawrence E.",-92.386,-111.66
"Harris, Milton",-255.27,-85.942
"Harrison, Ann E.",106.99,-243.89
"Harrison, Glenn W.",-233.85,-56.725
"Harrison, Paul",142.98,-171.92
"Harrison, Teresa D.",-261.46,-247.55
"Hart, Oliver D.",25.562,-133.5
"Hart, Sergiu",112.11,107.79
"Hartmann, Philipp",183.37,7.6229
"Hartzell, Jay C.",-59.392,-111.6
"Haruvy, Ernan E.",381.33,877.55
"Harvey, Campbell R.",-27.226,-31.847
"Hasan, Iftekhar",138.43,-124.48
"Hasbrouck, Joel",-31.167,-77.936
"Haslem, Bruce",77.671,-239.37
"Hass, Jerome E.",-173.38,-23.517
"Hassan, M. Kabir",74.395,-891.68
"Hatch, Brian C.",-77.175,-214.34
"Hatheway, Frank M.",-100.78,-231.5
"Hau, Harald",1.6185,145.5
"Haubrich, Joseph G.",114.3,-63.559
"Haurin, Donald R.",18.15,-448.98
"Hausch, Donald B.",-24.229,-232.62
"Hauser, Shmuel",45.066,-212.02
"Haushalter, David David",-83.568,-273.13
"Hausman, Jerry A.",121.61,47.774
"Hausmann, Ricardo",18.11,-264.53
"Hauswald, Robert",91.976,-82.297
"Havrylchyk, Olena",292.9,-99.635
"Havrylyshyn, Oleh",238.43,-158.33
"Hax, Arnoldo C.",-50.523,-249.84
"Hayes, Rachel M.",-61.679,-176.28
"Hayes, Simon",293.72,94.052
"Haynes, George W.",158.0,-268.01
"Hazlett, Thomas Winslow",23.489,-219.3
"He, Hua",-147.22,87.993
"He, Zhiguo",-203.81,31.295
"Heal, Geoffrey M.",411.6,-942.32
"Heaney, John",-282.73,135.72
"Heaton, Hal B.",-287.74,-101.88
"Heaton, James B.",-67.675,116.19
"Heaton, John C.",-17.243,44.755
"Hecht, Peter",-79.992,20.533
"Hecq, Alain",-297.96,105.68
"Heffernan, Shelagh A.",175.69,243.48
"Hegde, Shantaram P.",366.4,-851.68
"Hege, Ulrich",55.656,-7.4284
"Heidari, Massoud",-92.407,177.44
"Heider, Florian",-61.776,-124.57
"Heidle, Hans G.",-98.07,-144.36
"Hein, Scott E.",-28.756,-209.06
"Heinemann, Frank",231.98,52.333
"Heinkel, Robert L.",12.308,-176.7
"Heitfield, Erik A.",241.64,-78.058
"Helland, Eric A.",-255.19,-67.212
"Hellmann, Thomas F.",41.599,-122.54
"Hellwig, Martin F.",103.39,-28.202
"Helmantel, Mark",-153.25,-18.601
"Helpman, Elhanan",221.08,-22.588
"Helwege, Jean",-2.7901,-39.005
"Hemler, Michael L.",-139.31,-135.51
"Hendershott, Patric H.",35.01,-296.16
"Hendershott, Terrence",-67.452,-101.55
"Henderson, Brian J.",18.235,-38.019
"Henderson, Dale W.",130.94,32.565
"Henderson, Rebecca M.",114.24,9.7386
"Hendricks, Darryll",215.14,-157.24
"Hendry, David F.",293.64,-273.55
"Hennessy, Christopher A.",1.3477,-21.446
"Henrotte, Philippe",-264.67,-29.001
"Henry, Peter Blair",-68.929,-5.7414
"Henry, Tyler R.",-98.999,-73.647
"Hens, Thorsten",185.31,-256.52
"Hentschel, Ludger",-176.79,52.662
"Hercowitz, Zvi",149.56,102.23
"Hermalin, Benjamin E.",-72.89,-174.56
"Hermann, Werner",73.642,-320.96
"Hermes, Niels",328.65,-48.882
"Hernando, Ignacio",208.83,-174.2
"Hernández-Verme, Paula Lourdes",336.8,94.639
"Herrera, Helios",110.02,192.15
"Herring, Richard John",153.45,-123.17
"Herrmann, Heinz",224.97,66.738
"Hertzberg, Andrew",-320.01,-68.175
"Hertzel, Michael G.",-82.369,-153.41
"Herzog, John P.",-254.1,171.32
"Hess, Alan C.",30.158,-78.802
"Hess, Gregory D.",85.671,259.75
"Heston, Steven L.",-3.7992,66.152
"Hettenhouse, George W.",-159.57,-22.884
"Hetzel, Robert L.",120.26,193.56
"Hibiki, Norio",44.503,-428.25
"Hickson, Charles R.",-176.68,295.82
"Hidalgo, Fernando Pérez de Garcia",-303.79,602.13
"Higgins, Eric James",178.53,-193.67
"Higgins, Matthew J.",-200.06,-175.25
"Higgins, Robert C.",141.96,-306.76
"Hilary, Gilles",-13.696,-139.76
"Hilliard, James I.",141.43,-136.61
"Hillier, Joe",-9.236,227.61
"Hillion, Pierre",-87.403,-50.028
"Hills, Robert",348.58,307.31
"Hilton, Spence",169.71,226.0
"Himmelberg, Charles P.",39.415,-86.274
"Hines, James R.",-48.517,-91.74
"Hirschey, Mark John",-0.21424,-308.48
"Hirshleifer, David",-53.669,-55.965
"Hirshleifer, Jack",-171.25,-18.365
"Hirtle, Beverly J.",109.34,-93.24
"Hite, Gailen L.",-219.9,-77.377
"Ho, Chiacheng",-134.58,-315.85
"Ho, Richard",-183.57,-354.32
"Ho, Wai Ming",450.57,677.61
"Hoberg, Gerard",-251.38,-30.365
"Hochberg, Yael V.",-253.58,-14.407
"Hodder, James E.",-81.27,142.48
"Hodder, Leslie D.",-180.08,191.48
"Hodge, Frank D.",-317.62,-21.275
"Hodges, Stewart",-90.279,134.61
"Hodrick, Laurie Simon",-76.92,-36.714
"Hodrick, Robert J.",-71.769,35.882
"Hoffman, Barak",14.648,254.56
"Hoffman, Philip T.",-35.27,-235.97
"Hoffmann, Mathias",203.69,-33.763
"Hofmann, Christian",-113.82,-204.1
"Hofmans, Heleen M J",-95.431,-639.59
"Hogan, Arthur M.B.",-62.181,-327.45
"Hogan, Steve",-58.398,53.149
"Hogan, Vincent",182.05,-71.396
"Hoggarth, Glenn",274.06,51.268
"Holden, Craig W.",10.534,-162.62
"Holden, Sarah",-192.35,62.632
"Holden, Steinar",56.718,197.24
"Holderness, Clifford G.",-15.802,-129.52
"Hollifield, Burton",-79.108,-3.4593
"Holmes, Andrew",-284.18,-117.73
"Holmes, Phil",617.37,-131.83
"Holmström, Bengt R.",7.6064,-148.74
"Holmén, Martin",28.3,-91.526
"Holthausen, Cornelia",159.96,-0.95031
"Holthausen, Robert W.",-120.65,-254.36
"Homa, Kenneth E.",-168.87,-236.36
"Hommes, Cars",273.55,119.85
"Hong, Bi Shia",374.46,-599.8
"Hong, Dong",-170.84,-104.09
"Hong, Gwangheon",44.271,-237.76
"Hong, Harrison",-31.878,-38.796
"Hong, Yongmiao",-132.71,59.937
"Honohan, Patrick",110.66,-80.813
"Honoré, Bo E.",-239.04,178.45
"Hooker, Mark A.",151.57,198.95
"Hooper, Vince C.",-226.31,266.91
