node,x,y
"Leidl, Michaela",59.352,395.14
"Leigh, Daniel",-232.82,-158.75
"Lein, Sarah M.",-360.13,-318.16
"Leinonen, Harry",20.787,310.62
"Leippold, Markus",-73.399,-186.51
"Leitner, Yaron",-133.77,113.74
"Lel, Uǧur",43.075,49.234
"Leland, Hayne E.",-142.93,-26.365
"Lemmon, Michael L.",-34.526,-31.728
"Lensink, Robert",1107.7,-980.51
"Lepetit, Lætitia",-24.659,173.47
"Lepone, Andrew",-32.768,-146.22
"Lepori, Gabriele M.",-31.012,-171.17
"Leppämäki, Mikko",51.754,-77.688
"Lerner, Josh",-59.454,22.075
"Leroy, Stephen F.",70.913,-91.063
"Lescourret, Laurence",-204.49,97.686
"Leshchinskii, Dima",36.53,-158.82
"Lesmond, David A.",-92.57,-79.776
"Lesser, William H.",-41.189,-190.26
"Lester, Benjamin",-311.8,-202.32
"Lettau, Martin",-153.5,-17.309
"Leung, Tim",23.243,-135.14
"Leuz, Christian",-59.982,-21.476
"Leverty, J. Tyler",160.1,143.64
"Levin, Andrew T.",-362.1,-123.49
"Levin, Jonathan",3.448,-114.7
"Levine, David K.",-285.65,-147.91
"Levine, Ross L.",-46.121,76.574
"Levis, Mario",-92.994,219.58
"Levit, Doron",-9.014,-66.363
"Levkov, Alexey",-17.672,170.44
"Levonian, Mark E.",-182.15,174.63
"Levy Yeyati, Eduardo",10.176,105.3
"Levy, Amnon",158.5,217.66
"Levy, Daniel",486.66,-112.54
"Levy, Hagit",58.292,129.65
"Levy, Haim K.",-240.86,219.23
"Levy, Moshe",-180.91,-110.77
"Levy, Ori",1269.9,-120.04
"Lewellen, Jonathan",-38.354,-35.699
"Lewellen, Katharina A.",-62.67,-79.184
"Lewis, Craig M.",24.057,-92.029
"Lewis, Herbert F.",347.41,87.983
"Lewis, Karen K.",-87.892,-121.5
"Lewis, Tracy R.",-22.216,108.08
"León, Ángel",-153.99,269.95
"Li, Bin",37.631,285.29
"Li, C. Wei",81.526,35.28
"Li, Dan",25.942,-46.105
"Li, Dongmei",-71.338,-48.586
"Li, Erica X.N.",-115.08,-37.953
"Li, Feng",96.874,-110.37
"Li, Geng",-245.63,81.841
"Li, George",-62.876,240.8
"Li, Haitao",-55.537,-61.52
"Li, Hang",-3.2597,-171.84
"Li, Hui",178.9,25.292
"Li, Jing",140.66,21.624
"Li, Junye",-359.62,-12.865
"Li, Kai",-58.326,2.6208
"Li, Kan",-87.314,-228.78
"Li, Laurayue",82.831,151.8
"Li, Nan",82.28,-193.97
"Li, Oliver Zhen",-235.23,236.15
"Li, Tiemei",-81.651,-261.49
"Li, Wei Pingl",1023.9,-821.79
"Li, Xi",-153.58,178.07
"Li, Xiaoming",-1181.0,298.0
"Li, Yang",-1087.4,677.68
"Li, Yinghua",-195.92,-14.38
"Li, Yiting",-106.99,-242.95
"Li, Yuan",861.18,-722.12
"Li, Zhi",237.7,-102.28
"Liadze, Iana",-292.34,230.03
"Liang, Bing",-130.86,63.407
"Liang, Pierre Jinghong",-183.88,160.2
"Liao, Chien Chang",-257.85,125.36
"Liao, Hao",34.618,82.869
"Liao, Hsienhsing",129.23,-75.893
"Liao, Rose",54.075,97.591
"Liberti, José María",-94.312,51.134
"Licht, Amir N.",30.016,122.64
"Licht, Georg",-255.34,590.25
"Lichtenstein, Paul",-149.53,-66.567
"Lie, Erik",24.661,24.434
"Liebenberg, André P.",178.66,217.46
"Liebenberg, Ivonne A.",-102.48,-180.58
"Lieberman, Marvin B.",-152.23,-149.35
"Ligon, James Allen",-66.32,-229.29
"Ligthart, Jenny E.",-317.68,103.78
"Lildholdt, Peter M.",-185.23,232.11
"Lilian Ng, Lilian",2.6117,-77.287
"Lilienfeld-Toal, Ulf Von",-211.12,122.6
"Liljeblom, Eva",104.47,116.01
"Lim, Bryan",35.761,152.68
"Lim, Chee Yeow",-367.47,-63.25
"Lim, Kian Guan",758.5,586.19
"Lim, Sonya Seongyeon",-17.003,-100.47
"Lim, Terence",-15.372,-154.03
"Lim, Youngdeok",88.532,-326.21
"Limpaphayom, Piman",98.186,188.27
"Lin, Bing-Huei",100.56,92.569
"Lin, Chen",-55.696,27.567
"Lin, Chenmiao",-202.16,137.23
"Lin, Chien Fu Jeff",-323.74,284.61
"Lin, Chien Ting",-900.67,-982.45
"Lin, Hai",-64.947,-114.05
"Lin, Hsin Yi",-190.39,-176.95
"Lin, Huidan",-127.8,-104.67
"Lin, Jungchu",-52.172,184.35
"Lin, Ping",-3.1673,62.79
"Lin, Shihchieh",-366.49,138.02
"Lin, Xiaochi",535.4,-1211.7
"Lin, Xiaoji",-182.47,-186.28
"Lin, Yuehneng",622.56,612.3
"Linck, James S.",-112.4,55.891
"Lindbeck, Assar",68.467,100.76
"Lindley, James T.",774.9,28.468
"Lindsey, Laura A.",-80.538,-22.531
"Lindström, Tomas",-201.09,-133.62
"Lindé, Jesper",-257.35,-218.95
"Ling, David",-135.04,-193.51
"Linn, Scott C.",12.994,124.43
"Linnainmaa, Juhani T.",-109.29,-7.9213
"Lins, Karl V.",-74.58,-18.758
"Linton, Oliver B.",-255.51,-51.49
"Lioui, Abraham",98.69,-114.43
"Lipe, Robert C.",83.05,-131.3
"Lipman, Barton L.",-62.105,-208.12
"Lippi Bruni, Matteo",175.62,42.639
"Lippi, Francesco",138.34,-55.729
"Lippi, Marco",-207.1,-328.45
"Lippman, Steven A.",-202.53,-49.725
"Lipson, Marc L.",9.7468,-12.194
"Lipton, Martin",75.565,44.035
"Lisowsky, Petro",-332.63,-55.476
"Listokin, Yair",-224.48,61.594
"Litov, Lubomir P.",-41.737,38.346
"Litvak, Kate",137.94,23.224
"Litwack, John M.",-450.03,-41.911
"Liu, Chunlin",-172.34,59.47
"Liu, Crocker",55.312,103.61
"Liu, Hong",-31.009,37.173
"Liu, Jerry W.",-62.21,-172.74
"Liu, Jun",-149.52,-38.293
"Liu, Lauraxiaolei",-212.47,13.249
"Liu, Ligang",-118.38,355.37
"Liu, Mark H.",-77.738,60.245
"Liu, Minghua",-35.815,322.23
"Liu, Peng",-95.926,-163.66
"Liu, Philip",-159.17,-263.5
"Liu, Ping",-67.076,191.34
"Liu, Pu",138.15,85.906
"Liu, Qianqiu",37.803,-102.26
"Liu, Qiao",-208.51,19.823
"Liu, Raymond",-173.76,239.55
"Liu, Sheen X.",-62.398,-87.387
"Liu, Tingjun",69.635,-12.408
"Liu, Victor W.",-41.128,-182.64
"Liu, Waiman",70.812,-104.08
"Liu, Wei Lin",105.47,-199.5
"Liu, Weimin",-33.355,-154.72
"Liu, Xiaoding",-38.45,113.0
"Liu, Xuewen",-147.41,59.921
"Liu, Yixin",176.73,4.1726
"Liu, Yuan Chi",1313.6,937.68
"Liu, Yujane",-3.6711,-113.02
"Liu, Zhuoshi",-290.6,-162.55
"Liu, Zugang",-944.95,634.63
"Livdan, Dmitry",-82.24,-24.538
"Livingston, Miles",261.43,-41.558
"Liñares-Zegarra, José Manuel",-43.367,265.98
"Liška, Roman",-285.28,-321.46
"Ljungqvist, Alexander P.",-69.6,28.653
"Llewellyn, David T.",98.084,183.71
"Llobet, Gerard",61.126,-108.77
"Lo, Andrew",-82.298,-80.11
"Lobez, Frédéric",-273.32,139.69
"Lobo, Gerald J.",-248.04,-14.862
"Lochstoer, Lars A.",-115.38,-65.846
"Loderer, Claudio F.",10.869,-86.252
"Loewenstein, George",-225.77,-97.767
"Loewenstein, Mark A.",-8.017,-68.045
"Loewenstein, Uri",160.14,-5.8387
"Logue, Dennis E.",-123.71,-244.17
"Loh, Roger K.",9.6594,-38.527
"Long, John BRADFORD DE",17.437,-29.18
"Long, Michaelstuart",-142.25,116.16
"Longstaff, Francis A.",-110.56,-62.646
"Lončarski, Igor",94.961,-16.409
"Looi, Adrian",88.413,11.932
"Lookman, Aziz A.",-88.109,95.637
"Looney, Adam",-220.29,67.536
"Lopes, Paula",-196.69,-55.028
"Lopez, Jose A.",-69.821,111.76
"Lopomo, Giuseppe",126.05,-6.3534
"Lorenzoni, Guido",-204.83,-208.32
"Loretan, Mico",-189.64,-205.73
"Loretz, Simon",-302.69,135.24
"Lorne, Simon M.",119.34,89.377
"Lott, John R.",-53.815,-452.86
"Lotti, Francesca",168.16,-27.642
"Lou, Dong",-63.193,-102.01
"Lou, Xiaoxia",-5.0052,-85.761
"Loughran, Tim",-7.7996,-29.043
"Louis, Henock",121.05,4.0214
"Loureiro, Gilberto",-93.179,145.49
"Lourenço, Carlos J S",-22.948,157.39
"Loutskina, Elena",-102.96,95.867
"Love, David A.",-274.28,19.361
"Love, Inessa",56.516,86.179
"Lovejoy, William S.",-237.18,-36.413
"Lovo, Stefano",-0.11416,156.79
"Low, Angie",11.769,16.148
"Lowery, Richard Richard",-96.271,130.41
"Lowry, Michelle",-17.353,-11.935
"Lozano-Vivas, Ana",29.916,200.69
"Lu, Chiawu",239.57,-107.76
"Lu, Chingchih",88.001,-91.908
"Lu, Qi",-119.32,-7.8671
"Lu, Qiang",-369.53,158.89
"Lu, Weili",862.33,1057.6
"Lu, Yang",-26.965,28.747
"Lu, Yao",-102.65,-24.997
"Lu, Yvonne Y.",-74.225,-166.99
"Lubik, Thomas A.",180.95,-166.51
"Lucas, André",-247.58,-20.962
"Lucas, Deborah J.",-109.55,17.331
"Lucas, Robert E.",-237.96,197.13
"Lucchetta, Marcella",165.76,144.72
"Lucchetti, Riccardo",17.61,201.73
"Lucey, Brian M.",-385.45,22.903
"Luciano, Elisa",-419.71,88.648
"Luckert, Martin K.",227.42,-79.217
"Ludvigson, Sydney C.",-156.14,-64.662
"Lugovskyy, Volodymyr",-826.4,817.68
"Luhnen, Michael",207.7,81.126
"Lui, Evans C K",-412.77,37.416
"Lundberg, Shelly J.",-794.06,-394.09
"Lundblad, Christian T.",-62.485,-11.352
"Lundholm, Russell J.",-309.25,-35.694
"Lundin, Magnus",-238.74,-88.819
"Lundstrum, Leonard L.",132.45,-131.27
"Lundtofte, Frederik",-52.172,-216.88
"Lung, Peter",-377.65,958.0
"Luo, Jiang",-117.39,-130.93
"Luo, Yuanzhi",-40.03,-227.27
"Luptáčik, Mikuláš",333.98,53.292
"Lusardi, Annamaria",-176.29,81.13
"Lustig, Hanno N.",-128.38,-27.318
"Luttmer, Erzo G.J.",-100.76,173.27
"Lyandres, Evgeny",0.97614,-2.7241
"Lydenberg, Steven D.",-109.97,-218.73
"Lynch, Anthony W.",-88.066,-24.105
"Lyons, Richard K.",-154.37,-159.57
"Lys, Thomas Z.",-202.21,107.95
"López, Ángel Luis",-51.345,241.16
"López-Salido, J. David",195.55,255.17
"López-Villavicencio, Antonia",-218.26,-409.19
"López-de-Silanes, Florencio",-30.219,59.994
"Lóránth, Gyöngyi",42.697,53.853
"Löffler, Gunter",-15.49,293.5
"Löflund, Anders",240.9,85.573
"Lütkepohl, Helmut",-47.824,163.76
M ELLIS,-198.03,-145.1
M FELDMAN,-365.68,-17.327
MAARTEN VAN OORDT,96.571,407.05
MAGNUS KARLSBERG,-200.33,204.91
MALCOM HAWKES,89.217,98.002
MALTE BROCKMANN,135.73,161.29
MANDY GAGEL,36.948,206.21
MANFRED HUI,289.4,684.44
MANFRED JM NEUMANN,-305.61,261.09
MANUEL MORENO,-293.22,302.92
MARC AUERBACH,-15.391,-150.71
MARC BUFFENOIR,-221.43,55.492
MARC MARTOS-VILA,9.8678,1.7177
MARCO LIGIOS,452.94,1100.0
MARCOS CHAN,-139.81,-204.3
MARGARET TOBIASEN,13.232,-205.65
MARIA GLORIA COBAS,-166.66,188.54
MARIA PEROZEK,-337.51,172.24
MARIA SALGADO,-73.53,162.94
MARIE ROUTLEDGE,70.884,-128.84
MARIEN DE HAAN,-371.89,125.04
MARK BLOCHINGER,125.48,-254.37
MARK FREEMAN,-25.492,223.84
MARK GEORGEN,-27.862,213.79
MARK HAHMEIER,-320.66,5.0147
MARK HARRIS,113.54,151.32
MARK HERSHEY,-51.513,176.46
MARK KOULEGEORGE,-85.885,-123.46
MARK KRITZBERG,-239.46,8.9113
MARK MAREMONT,123.34,-28.12
MARK MARINELLO,98.229,81.573
MARK MCCRAY,-55.527,-196.54
MARK ROSENZWEIG,-247.8,93.601
MARK SCHAFFER,165.21,-39.266
MARK ST GILES,-183.65,115.84
MARKUS KONZ,-104.38,-170.57
MARKUS TAMM,-346.68,557.75
MARLENA LEE,-237.68,-148.69
"MARTIN, VANCE L.",26.974,455.38
MARY OXNER,122.63,-235.08
MARYAM FARBOODI,-53.012,123.12
MASAHIKO SUGIE,-793.38,-176.07
MASAKI YAMADA,-137.58,243.51
MASAO YONEYAMA,-310.95,177.96
MASAYOSHI TAKAHASHI,163.85,90.392
MATTHEW ROTHMAN,-130.1,-204.21
MATTHEW STEVENSON,90.525,179.69
MATTHEW WHITE,156.01,9.4006
MATTHIAS BUHLMAIER,-100.92,120.56
MATTHIAS HAENTJENS,31.585,224.95
MAXIMILIAN TROSSBACH,189.74,-175.47
MELISSA WEINSTOCK,143.53,15.013
MESROP JANUNTS,-263.01,-4.8668
"MEZA, DAVID DE",66.569,-114.97
MICHAEL ANDERSON,56.903,-10.967
MICHAEL BARR,-229.28,-25.025
MICHAEL BUTLER,-62.185,193.85
MICHAEL CHAFKIN,-102.99,-196.12
MICHAEL CHANG,319.01,65.218
MICHAEL DOHERTY,-167.05,-164.98
MICHAEL DORAN,-187.2,287.2
MICHAEL FURCHTGOTT,-58.58,-232.77
MICHAEL GRAHAM,160.59,-177.99
MICHAEL GRUBB,-231.23,-195.66
MICHAEL HADLEY,-219.52,88.113
MICHAEL HALL,114.34,-128.84
MICHAEL HANKE,-189.69,479.48
MICHAEL MCALEER,-188.97,-168.04
MICHAEL MELTZ,-207.92,114.5
MICHAEL O'BRIEN,843.26,248.05
MICHAEL SHER,-268.22,213.63
MICHAEL STEINER,-83.745,254.46
MICHAEL VERHOVEN,-131.08,171.54
MICHAEL WOLF,51.78,-144.29
MICHAEL WYCHERLEY,-561.83,-93.765
MICHAL ORKAN,314.3,31.203
MICHEL VAN DER WEL,-4.0918,-269.13
MICHELE BULLOCK,-308.37,292.98
MICHELLE VOSKO,-198.63,76.363
MIGUEL ANGEL MARTINEZ,-44.837,281.51
MIGUEL DE FIGUEIREDO,167.7,65.506
MIKE MCNAMEE,104.43,-14.942
MIKE PRIOR,55.433,-197.27
MIKE RIERSON,-273.98,-81.789
MIKE ROTHSHILD,-315.47,-281.16
MIKE WRIGHT,114.2,104.85
MILTON MOSKOWITZ,-48.875,149.25
MIN AHN,-72.118,-183.95
MIRA GANOR,149.88,-105.64
MIRJA ASSMANN,567.89,447.07
MITCH GOUSS,-17.298,-251.81
MOHAMAD ARIFF,-215.02,184.55
MOHAMAD BELKHIR,70.782,-174.98
MOHAMMAD HAYAT,-248.64,147.74
MONICA VARGAS,149.74,-192.25
MOSHE BARNIV,19.227,-52.545
"Ma, QingZhong",34.701,81.986
"Ma, Yongkai",-974.67,-762.45
"Ma, Yue",-43.206,15.774
"Maag, Thomas",-399.45,-276.81
"Maasoumi, Esfandiar (Essie)",-224.65,-286.49
"MacAulay, Ken",149.13,-211.38
"MacChiavello, Rocco",-180.79,-289.89
"MacDonald, Glenn M.",-64.131,88.693
"MacGarvie, Megan J.",164.19,-62.6
"MacKay, Peter I.",-137.22,64.541
"MacKenzie, Donald A.",145.26,-392.59
"Maccini, Louis J.",-403.13,-93.124
"Macey, Jonathan R.",16.604,75.94
"Mach, Traci L.",-127.08,181.48
"Macias, Antonio J.",155.35,-9.3237
"Mackinlay, A. Craig",78.828,-46.66
"Mackinnon, James G.",-30.481,-293.72
"Macleod, W. Bentley",-37.251,186.03
"Madan, Dilip B.",-13.347,-111.58
"Maddaloni, Angela",7.3511,48.469
"Madhavan, Ananth N.",-148.0,-13.725
"Madrian, Brigitte C.",-122.77,-103.85
"Madura, Jeff",-318.51,-296.71
"Madureira, Leonardo L.",-1.5247,26.421
"Maenhout, Pascal J.",-108.13,-79.129
"Maes, Stan",-159.69,241.11
"Magee, Stephen P.",99.137,-66.113
"Maggi, Mario",1029.6,764.01
"Magilke, Matthew J.",41.173,-192.67
"Magill, Michael J.P.",47.79,-26.706
"Magnusson, Leandro M.",-142.86,-225.74
"Magri, Silvia",142.15,19.236
"Mahadeva, Lavan",274.24,-40.137
"Mahajan, Aprajit",-299.46,75.176
"Mahani, Reza S.",-168.18,117.05
"Mahanti, Sriketan",13.422,-185.84
"Mahieu, Ronald J.",62.965,-170.7
"Mahlberg, Bernhard",242.88,76.206
"Mahoney, Richard J.",62.496,117.41
"Mahrt-Smith, Jan",-189.13,69.272
"Maia, Marcelo",-241.28,-165.93
"Mailath, George J.",-98.003,181.01
"Maillet, Bertrand B.",271.58,-39.711
"Main, Brian G.M.",-166.22,178.73
"Majois, Christophe",-116.72,173.78
"Makarov, Dmitry",-48.137,-180.26
"Makarov, Igor",-255.77,-99.557
"Makhija, Anil K.",54.537,41.165
"Maksimovic, Vojislav",-15.547,34.403
"Malakhov, Alexey",-69.351,-97.885
"Malamud, Semyon M.",-46.272,-126.36
"Malatesta, Paul H.",-104.79,35.039
"Malenko, Andrey",-86.544,-63.848
"Malenko, Nadya",20.147,-30.27
"Malinova, Katya",93.174,-124.94
"Malliaropulos, Dimitrios",-146.63,257.34
"Malloch, Hamish",-61.054,269.28
"Malloy, Christopher J.",-97.689,-28.732
"Malmendier, Ulrike",-81.152,11.381
"Malshe, Ashwin Vinod",-154.05,91.457
"Maltritz, Dominik",903.79,398.74
"Mamatzakis, Emmanuel Constantine",94.813,464.92
"Mammen, Enno",-416.19,-254.87
"Manacorda, Marco",12.843,225.07
"Manakyan Mathers, Ani",18.277,254.81
"Mancini, Loriano",191.88,-77.697
"Mandel, Benjamin R.",-146.38,204.26
"Manganelli, Simone",46.001,165.6
"Manigart, Sophie",-41.595,-215.97
"Mankiw, N. Gregory",-226.37,88.744
"Mann, Christopher",53.892,-175.91
"Mann, Ronald J.",160.5,24.808
"Mann, Steven C.",-133.66,50.641
"Mann, William R.",-130.02,-98.482
"Manova, Kalina",-187.5,55.576
"Manove, Michael",41.678,54.226
"Mansi, Sattar A.",66.065,-1.6562
"Manski, Charles F.",-249.51,219.33
"Manso, Gustavo",-94.645,-1.5784
"Mansur, Iqbal",-141.98,-236.29
"Mantecon, Tomas P.",-159.23,140.82
"Manzan, Sebastiano",862.4,-891.68
"Manzano, Carolina",71.346,240.11
"Mao, Wen",78.828,-10.43
"Marcet, Albert",-433.01,150.28
"March, James G.",-225.59,-72.905
"Marchetti, Domenico J.",175.3,-115.77
"Marchetti, Rogelio",-201.26,231.55
"Marchica, Maria Teresa",2.2306,-14.045
"Marckhoff, Jan",-303.35,281.21
"Marco Pagano, Marco",-79.518,49.985
"Marcucci, Juri",86.31,-58.767
"Marcus, Alan J.",-119.01,116.02
"Margaret M. Bray, Margaret",-224.75,-140.29
"Margaritis, Dimitris",-62.561,324.08
"Margo, Robert A.",-209.1,194.95
"Margsiri, Worawat",-221.68,200.02
"Marietta-Westberg, Jennifer",43.932,-56.559
"Maringer, Dietmar G.",199.41,41.77
"Marini, François",1330.0,-682.0
"Marinč, Matej",34.175,154.44
"Mariotti, Thomas",-128.66,95.192
"Marisetty, Vijaya Bhaskar",-120.16,215.23
"Mark, Nelson C.",-50.836,397.24
"Markellos, Raphael N.",-210.88,96.808
"Markwat, Thijs",33.055,-149.75
"Marquering, Wessel A.",-86.602,-208.7
"Marques, Luis B.",-202.9,244.12
"Marquez, Robert",-66.368,74.804
"Marqués-Ibañez, David",25.186,164.36
"Marsh, Ian William",-129.17,-241.19
"Marsh, Paul R.",-115.42,215.62
"Marshall, Ben R.",-45.084,80.651
"Marshall, Beverly B.",66.292,74.151
"Marshall, David A.",240.4,-1051.7
"Marston, Felicia C.",-26.841,24.18
"Martellini, Lionel",-143.07,204.69
"Martens, Martin",-75.142,-178.95
"Martimort, David",99.508,191.0
"Martin, Antoine",-104.1,-42.393
"Martin, Gerald S.",207.96,-159.03
"Martin, Ian W.R.",-130.85,-103.06
"Martin, J. Spencer",-36.057,-60.445
"Martin, Jens",80.382,20.048
"Martin, John D.",-48.433,-172.49
"Martin, Philippe",-211.25,-252.49
"Martin, Xiumin",-40.488,-249.93
"Martinez-Miera, David",12.758,-45.727
"Martins, Nuno C.",-32.668,-11.41
"Martinsson, Gustav",-221.82,-425.32
"Martynova, Marina",40.103,56.317
"Martzoukos, Spiros H.",123.08,45.741
"Martín-Oliver, Alfredo",-190.84,-243.83
"Martínez Pería, María Soledad",-79.429,143.23
"Martínez-Carrascal, Carmen",143.28,229.31
"Martínez-Pagés, Jorge",222.82,223.11
"Martínez-jerez, F. Asís",-251.91,119.52
"Marx, Leslie M.",23.756,-132.55
"Marzban, Shehab",73.395,-1111.7
"Marín, José María",-113.33,-217.48
"Mas, Alexandre H.",103.53,-181.04
"Masciandaro, Donato M.",96.973,252.18
"Maskara, Pankaj Kumar",48.118,144.31
"Maskin, Eric S.",147.26,60.921
"Mason, Andrew",-130.02,417.0
"Mason, Carl N.",-210.97,437.17
"Mason, Joseph R.",72.217,4.1936
"Massa, Massimo",-51.695,3.6014
"Masschelein, Nancy",-36.535,98.023
"Massey, Cade",61.136,-123.35
"Massoud, Nadia",-33.245,46.536
"Mastrobuoni, Giovanni",-349.14,-28.065
"Mastrogiacomo, Mauro",-305.06,135.39
"Masulis, Ronald W.",-43.939,17.988
"Matallín-Sáez, Juan Carlos",-5.5994,275.67
"Mateus, Cesario",628.71,385.09
"Mateut, Simona",225.54,-113.01
"Matheron, Julien",-232.33,-168.29
"Matheson, Troy D.",-416.23,-123.82
"Mathews, Richmond D.",-130.9,20.003
"Mathur, Ike",-211.4,-10.554
"Matos, Pedro Verga",-30.208,3.6222
"Matouschek, Niko",74.52,15.916
"Matousek, Roman",203.94,1120.0
"Matsa, David A.",-77.319,50.217
"Matsumoto, Dawn",118.72,-184.15
"Matsunaga, Steve",142.51,-194.04
"Matsuoka, Tarishi",-190.3,-284.16
"Matsusaka, John G.",14.237,-6.764
"Mattes, Julian A.",-120.72,165.03
"Matvos, Gregor",-102.79,-54.389
"Matzkin, Rosa L.",30.83,-143.93
"Mauck, Nathan",-240.09,2.8392
"Maudos, Joaquín",49.911,184.07
"Mauer, David C.",90.683,31.562
"Maug, Ernst",-31.271,60.006
"Maurer, Alina",-7.0707,241.61
"Maurer, Maria Rueda",-17.871,198.89
"Maurer, Raimond H.",-316.72,-27.158
"Maurice, Mathieu",163.71,-148.86
"Mavroeidis, Sophocles",-241.8,-147.14
"Maxwell, William F.",18.039,2.6888
"May, Anthony D.",82.905,112.95
"Maydew, Edward L.",-218.8,-172.73
"Mayer, Christopher J.",-152.44,55.262
"Mayer, Colin P.",-52.629,39.636
"Mayes, David G.",17.741,114.68
"Mayhew, Stewart",20.502,2.1427
"Maynes, Elizabeth",241.23,-7.8997
"Mayordomo, Sergio",-236.0,225.74
"Mazouz, Khelifa",-159.11,318.94
"Mazzeo, Michael A.",-40.498,192.81
"McAndrews, James J.",-160.49,46.306
"McBrady, Matthew R.",-172.97,-26.239
"McCabe, Brendan P.M.",-262.31,221.57
"McCallum, Bennett T.",415.01,-299.18
"McCardle, Kevin F.",-266.38,2.7159
"McCauley, Robert N.",113.74,112.44
"McClelland, Andrew",-921.67,-322.45
"McConnell, John J.",-42.939,-65.122
"McCormick, D. Timothy",-99.198,-185.3
"McCown, James Ross",166.27,-208.73
"McCracken, Michael W.",-248.07,-50.664
"McCurdy, Thomas H.",-83.563,-136.24
"McDermott, Thomas K.J.",-976.6,-1051.7
"McDonald, Bill D.",-96.496,-117.43
"McDonald, Judith Ann",-507.21,-787.77
"McDonald, Robert L.",-53.688,-38.877
"McFadden, Randall L.",-28.116,181.46
"McGarry, Kathleen M.J.",-228.92,-84.935
"McGarvey, Mary G.",-63.062,-250.81
"McGee, Victor E.",-173.45,-135.72
"McGrattan, Ellen R.",-225.37,-27.842
"McGregor, Rob Roy",257.22,130.72
"McGuinness, Paul B.",6.7338,-900.51
"McGuire, Jean B.",132.47,-11.355
"McGuire, Patrick",95.545,-235.2
"McKenzie, Colin R.",-261.18,186.97
"McKenzie, David J. David",-300.72,43.795
"McKenzie, George W.",30.255,240.83
"McKenzie, Lionel W.",-152.0,116.38
"McKenzie, Michael D.",-207.19,-316.02
"McKibbin, Warwick J.",-104.69,-373.96
"McKillop, Donal G.",1059.3,217.55
"McManus, Douglas A.",-209.17,12.434
"McMillan, John",149.2,-107.4
"McMillan, Robert S.",-40.614,-388.41
"McNeil, Alexander J.",968.05,554.63
"McNichols, Maureen F.",103.13,-82.11
"McNulty, James E.",308.29,-88.601
"McNutt, Jamie John",-103.13,162.07
"McQuarrie, Edward F.",13.995,-231.56
"McQueen, Grant R.",-21.066,-247.37
"McShane, Michael K.",202.53,95.47
"McTier, Brian C.",175.62,25.966
"Mcinnis, John M.",205.96,169.07
"Mclean, R. David",-17.668,23.077
"Meade, Ellen E.",-35.232,343.69
"Meagher, Kieron J.",39.606,151.14
"Mech, Timothy S.",-36.877,275.71
"Meddahi, Nour",-163.38,-46.962
"Medema, Lydian",1179.9,-980.04
"Medvedev, Alexey",9.0083,-185.96
"Megginson, William Leon Bill",-36.175,0.91649
"Meghir, Costas",-248.54,-13.867
"Meh, Césaire A.",-94.509,-372.93
"Mehra, Rajnish",46.421,-94.691
"Mehran, Hamid",-41.527,51.419
"Mehrotra, Vikas",4.7891,149.19
"Meier, Carsten Patrick",-786.06,-560.04
"Meier, Iwan",-2.5308,-120.24
"Meine, Christian",473.92,326.53
"Meisami, Alex",89.537,-165.67
"Meldrum, Andrew",-95.187,262.27
"Mele, Antonio",-138.95,-17.298
"Melenberg, Bertrand",-119.52,101.45
"Meligkotsidou, Loukia",-162.36,-367.48
"Melino, Angelo",-97.158,-286.9
"Mella-Barral, Pierre",-14.871,137.44
"Mellers, Barbara A.",-203.46,-193.75
"Mello, António S.",-98.803,115.87
"Melvin, Michael T.",-89.722,-204.0
"Memmel, Christoph",59.107,123.56
"Mencía, Javier",172.08,-145.97
"Mendenhall, Richard R.",-75.581,-159.73
"Mendes, Victor",-186.04,196.72
"Mendicino, Caterina",-347.75,-89.07
"Meneghetti, Costanza",-37.558,-402.6
"Meng Rui, Oliver",-112.67,-281.56
"Meng, Rujing",-859.95,-45.368
"Meng, Xiao Li I.",-199.07,-134.33
"Menichini, Anna Maria C.",-189.35,20.011
"Menkhoff, Lukas",-219.93,-101.19
"Menkveld, Albert J.",10.14,-2.7073
"Menz, Tobias",-342.71,-71.149
"Menzies, Gordon Douglas",-63.342,-286.49
"Menzly, Lior",-108.53,-105.19
"Meoli, Michele",19.408,-114.3
"Mercer, Jeffrey M.",22.181,118.19
"Mergenthaler, Richard D.",-241.1,232.86
"Meric, Gulser",-895.65,598.0
"Meric, Ilhan",-859.01,647.35
"Merrick, John J.",40.896,19.569
"Merrouche, Ouarda",-20.607,-274.07
"Mersland, Roy",-1013.4,-42.32
"Merton, Robert C.",61.643,4.6882
"Mescall, Devan",-262.34,215.12
"Meschke, Felix",20.801,-36.955
"Messori, Marcello",122.85,154.34
"Mester, Loretta J.",54.968,145.58
"Metrick, Andrew",-68.969,-3.1016
"Meyer, Andrew P.",10.674,-155.11
"Meyer, Margaret A.",-1.234,-221.2
"Mian, Atif R.",-82.43,51.819
"Mian, G. Mujtaba",-219.9,30.68
"Mian, Shehzad",-127.53,-213.09
"Miao, Jianjun",-147.47,-2.7683
"Michael, Firth A.",-215.37,21.114
"Michaelides, Alexander",-181.98,-41.097
"Michaely, Roni",-25.851,-0.45185
"Michalak, Tobias C.",522.37,445.0
"Michel, Allen J.",-181.8,232.98
"Michenaud, Sébastien",-118.36,134.9
"Michie, Ranald C.",136.01,98.589
"Middendorf, Torge",-317.53,644.9
