node,x,y
"Kotomin, Vladimir",-1418.3,1711.0
"Koutsomanoli-Filippaki, Anastasia I.",1429.5,77.784
"Kouwenberg, Roy",1450.9,969.66
"Kovacs, Tunde",-1360.3,1146.7
"Kovner, Anna",1053.5,353.44
"Koziol, Christian",-2157.4,2221.7
"Koëter-Kant, Johanna",1209.3,1602.7
"Kočenda, Evžen",245.15,829.1
"Kraft, Holger",2566.4,1510.3
"Kreinin, Alexander Y.",1496.4,2479.3
"Kremer, Ilan",334.63,-126.19
"Kreuz, Claudia",2002.9,-1824.8
"Krink, Thiemo",-1172.1,-172.13
"Krishnamurthy, Arvind",838.01,495.88
"Krishnamurthy, Srinivasan",-957.53,1431.8
"Krishnan, Gopal V.",1996.9,1429.0
"Krishnaswami, Sudha",-635.65,1465.3
"Krohmer, Philipp",-723.06,2056.0
"Kroszner, Randall S.",581.66,682.25
"Kryzanowski, Lawrence",2224.4,-1966.7
"Kuan, Chung-Ming",-1819.3,-1231.5
"Kubik, Jeffrey D.",125.17,-428.75
"Kudryavtsev, Andrey",1759.0,740.9
"Kuhnen, Camelia M.",314.0,2545.0
"Kumar, Alok",-2545.0,626.0
"Kumar, Manmohan S.",357.4,-2137.7
"Kumar, P. C.",-625.91,230.51
"Kurov, Alexander A.",-1978.4,1138.7
"Kurshev, Alexander",63.044,-935.15
"Kutsuna, Kenji",2081.3,-934.54
"Kwok, Chuck C.Y.",-2257.6,-275.68
"Kóczy, László Á",-594.27,-2029.5
"Köppl, Thorsten V.",-2199.6,1073.3
"LIN, JI CHAI",-503.26,432.85
"La Porta, Rafael",-1477.3,-1103.5
"Labégorre, Florence",-1247.4,-2281.3
"Laeven, Luc",531.99,603.64
"Laforte, Jean Philippe",-2419.0,-1521.0
"Lagoarde-Segot, Thomas",-1001.0,-2490.0
"Lai, Ching-Chong",-1786.7,-400.0
"Lai, Hungneng",-1931.3,2074.5
"Lai, Sandy",1075.1,-1428.0
"Laibson, David I.",796.35,-1958.0
"Lakonishok, Josef",-784.97,636.41
"Lam, Herbert Y. T.",355.33,-1996.4
"Lam, Poksang",739.6,-2243.3
"Lambrecht, Bart M.",-1684.6,-2289.7
"Lamont, Owen A.",299.49,-1122.3
"Lancaster, Carol J.",-226.27,-1858.5
"Landier, Augustin",694.69,388.97
"Lando, David",2572.6,-1065.3
"Landon, Stuart",-1038.0,-2566.0
"Landschoot, Astrid Van",-170.0,-2490.0
"Landskroner, Yoram",-895.4,-2148.3
"Lang, William W.",-883.44,-930.66
"Langberg, Nisan S.",-2429.0,-875.0
"Lanne, Markku",2524.6,-2148.3
"Larcker, David F.",1973.7,2264.5
"Large, Jeremy",-2522.0,-305.0
"Larkin, Patrick J.",-563.88,1465.6
"Larrain, Borja",-335.51,-1502.5
"Larrymore, Norris L.",1226.7,-1839.5
"Laurent, Jean Paul",-511.06,-1896.0
"Lauterbach, Rainer",-795.27,2055.5
"Laux, Paul A.",-1085.7,-1255.2
"Lawrenz, Jochen",-2228.6,2232.3
"Le Fol, Gaëlle",860.07,1526.3
"Leary, Mark T.",-2499.0,778.0
"Lecourt, Christelle",-630.42,1748.6
"Lee, BongSoo",-534.36,1929.6
"Lee, Chengfew",2067.9,877.96
"Lee, Chun I.",-2110.3,-148.51
"Lee, D. Scott",-524.27,-1213.3
"Lee, Eunjung",-1993.3,2207.5
"Lee, Gemma",1692.1,38.763
"Lee, Hangyong",-561.6,2498.3
"Lee, Hoseok",934.95,-710.01
"Lee, Inmoo",-752.86,560.94
"Lee, Junsoo",1119.9,-2086.0
"Lee, Kinwai",2032.3,815.55
"Lee, Kiseop",1489.6,-1606.0
"Lee, Kuan Hui",143.52,-1040.8
"Lee, Manjong",-2257.4,1803.7
"Lee, Sangwoo",439.16,1576.1
"Lee, Sunglyong",2253.3,1784.6
"Lee, Suzanne",-2259.6,-2023.7
"Lee, Yitsung",-402.91,425.21
"Leeper, Eric M.",-423.06,2265.0
"Lees, Kirdan",2289.3,-1331.4
"Lehavy, Reuven",-346.94,331.44
"Lehner, Maria",689.0,2602.0
"Lei, Adam Y C",-557.14,349.24
"Leippold, Markus",693.51,-1071.3
"Lel, Uǧur",194.07,162.66
"Leland, Hayne E.",699.61,-71.239
"Lemmon, Michael L.",279.88,95.698
"Lenk, Peter J.",-2372.6,-1586.7
"Lensink, Robert",-1583.4,866.04
"Lepetit, Lætitia",-1833.9,852.63
"Lepone, Andrew",2055.9,39.383
"Lerner, Josh",984.28,392.5
"Lesmond, David A.",768.78,152.63
"Lettau, Martin",-310.44,-427.48
"Leuz, Christian",139.22,205.24
"Levchenko, Andrei A.",1690.6,2373.7
"Levchenkov, Dmitriy",1967.7,1922.5
"Levine, Ross L.",482.79,631.15
"Levy Yeyati, Eduardo",589.69,818.05
"Levy, Amnon",720.97,-37.667
"Levy, Haim K.",-393.94,653.21
"Levy, Moshe",-460.65,702.42
"Levy, Ori",1890.3,792.55
"Lewis, Danielle",314.4,-2441.7
"Lewis, Melissa F.",1983.0,-103.65
"León, Ángel",-1146.6,1720.2
"Li, Bingguang",1958.0,1245.4
"Li, C. Wei",1227.6,1250.4
"Li, Dan",-2218.3,-547.51
"Li, Erica X.N.",611.82,87.624
"Li, George",87.0,797.0
"Li, Haitao",-249.53,206.63
"Li, Hang",-2346.4,-666.32
"Li, Kai",-23.002,30.035
"Li, Mingsheng",1539.5,-309.76
"Li, Si",-196.52,-161.14
"Li, Wenli",-436.4,-229.32
"Li, Xiafei",-30.149,-1116.1
"Li, Xiaoming",-2448.6,2536.3
"Li, Yang",-1990.6,2441.3
"Li, Yuying",2004.3,1860.6
"Li, Zhi",1175.5,772.23
"Liang, Bing",-274.14,498.19
"Liang, Nellie",-1645.8,-855.64
"Liao, Hsienhsing",314.94,2208.0
"Liao, Tung Liang",-1925.1,-927.04
"Liberti, José María",1142.4,-2460.7
"Lie, Erik",1790.4,2536.3
"Liebig, Thilo",371.6,720.86
"Lien, Da Hsiang Donald",-1919.4,2430.7
"Lilian Ng, Lilian",-229.62,-1642.8
"Lim, Sonya Seongyeon",-277.13,-224.85
"Lin, Chen",-668.95,-504.17
"Lin, Chenmiao",1247.3,-1658.4
"Lin, Hai",-306.63,94.349
"Lin, Hsin Yi",-1782.7,-1293.4
"Lin, J. Barry",2333.9,-870.04
"Lin, Jungchu",1517.0,-1927.6
"Lin, Ping",-687.79,-431.09
"Lin, Xiaochi",-1654.6,-2479.7
"Lin, Yuehhsiang",2035.0,-673.65
"Linck, James S.",-1468.7,2183.6
"Lindsey, Laura A.",-596.09,-147.47
"Lindström, Tomas",115.05,1897.6
"Lindé, Jesper",-1473.0,-1870.6
"Linn, Scott C.",2258.9,2189.0
"Lins, Karl V.",215.68,198.69
"Linzert, Tobias",86.786,988.54
"Lipponer, Alexander",27.395,2346.3
"Lipson, Marc L.",1033.1,-602.03
"List, John A.",-1767.3,2207.5
"Litov, Lubomir P.",721.31,475.65
"Liu, Hong",953.83,-875.18
"Liu, Jun",-801.62,1242.5
"Liu, Lauraxiaolei",713.71,81.119
"Liu, Minghua",1430.6,-58.477
"Liu, Philip",2252.7,-1269.5
"Liu, Ping",-662.9,-552.43
"Liu, Pu",861.59,-1407.0
"Liu, Sheen X.",-382.77,214.05
"Liu, Tingjun",1329.1,1691.8
"Liu, Wei Lin",1065.3,1855.6
"Liu, Weimin",-1635.4,2430.7
"Liu, Xiaoquan",1007.5,907.34
"Liu, Yi",-1944.1,-1763.0
"Liu, Yuan Chi",-926.0,930.0
"Liu, Yujane",-417.52,390.46
"Liu, Zugang",-1901.9,1460.6
"Livdan, Dmitry",574.05,60.561
"Livingston, Miles",1870.4,-1106.8
"Ljungqvist, Alexander P.",239.28,-792.13
"Llosa, Luis Gonzalo",2401.4,1282.3
"Lobo, Gerald J.",1961.3,1366.6
"Lobo, Miguel Sousa",-1221.4,-944.56
"Lochstoer, Lars A.",-1519.0,2564.0
"Locke, Peter R.",-2299.4,454.68
"Loewenstein, Mark A.",1021.6,-832.16
"Long, Michaelstuart",-2291.6,1149.3
"Longstaff, Francis A.",7.4346,-174.54
"Lookman, Aziz A.",-75.0,2564.0
"Lopes, Paula",-2090.0,-2585.0
"Lopez, Jose A.",-1237.2,-1290.8
"Lou, Xiaoxia",1243.5,-892.44
"Louis, Henock",-1681.6,1340.2
"Loutskina, Elena",-228.17,1347.9
"Love, Inessa",-1353.1,-2010.0
"Lovo, Stefano",1334.3,1453.0
"Low, Angie",-2550.0,-2148.0
"Lowry, Michelle",2405.6,2259.7
"Lu, Chiawu",242.73,2207.5
"Lu, Qi",1383.4,-142.68
"Lu, Yang",317.5,-812.07
"Luca, Alina C.",2571.4,-807.68
"Ludvigson, Sydney C.",-381.8,-474.14
"Lugovskyy, Volodymyr",2414.6,-514.32
"Lundblad, Christian T.",-816.0,1004.9
"Lundin, Magnus",200.99,1910.4
"Luo, Jiang",2175.3,112.55
"Lustig, Hanno N.",-257.91,-459.8
"Lyandres, Evgeny",698.41,107.61
"Lynch, Margaret",2217.7,-2067.5
"Lyons, Richard K.",1995.4,-2327.7
"Léon–Ledesma, Miguel A.",2045.4,1130.3
"López Del Paso, Rafael",597.79,303.09
"López-Salido, J. David",-818.95,-1560.4
"López-de-Silanes, Florencio",-1420.8,-1128.5
"Lóránth, Gyöngyi",388.96,-995.6
"Lütkepohl, Helmut",2453.4,-2137.7
"Maat, Benjamin",1735.9,854.21
"MacKay, Peter I.",302.67,247.63
"MacLean, Leonard C.",1328.9,959.67
"Macskassy, Sofus Attila",2059.9,1771.0
"Madan, Dilip B.",1456.4,-2289.7
"Madrian, Brigitte C.",783.61,-1872.0
"Madura, Jeff",714.33,1860.6
"Madureira, Leonardo L.",1560.0,-571.82
"Maenhout, Pascal J.",654.02,561.75
"Maggi, Mario",1495.3,-1825.4
"Mahajan, Arvind",-232.6,2346.3
"Mahani, Reza S.",2054.7,360.46
"Mahanti, Sriketan",407.21,-599.6
"Mahrt-Smith, Jan",-269.93,-798.95
"Maksimovic, Vojislav",446.83,606.36
"Malliaris, Anastasios G.Tassos",633.4,-275.68
"Malliaris, Mary E.",704.6,-286.32
"Mallik, Gaurav",458.56,-553.16
"Malloy, Christopher J.",205.97,-878.82
"Malmendier, Ulrike",-78.616,1720.2
"Maltritz, Dominik",-1864.7,-1692.4
"Mamatzakis, Emmanuel Constantine",1377.6,131.08
"Mamaysky, Harry",-311.23,518.16
"Mancini, Loriano",-577.84,-1482.9
"Manganelli, Simone",950.73,-1513.4
"Mann, Steven C.",-1638.9,-287.37
"Mann, Steven V.",2294.4,2498.3
"Mansi, Sattar A.",78.552,62.359
"Mansini, Renata",-1982.3,-1497.5
"Mansur, Iqbal",1670.9,1224.6
"Mantecon, Tomas P.",1447.8,1369.8
"Mao, Connie X.",1577.8,1101.4
"Marchetti, Domenico J.",2337.4,-1738.7
"Marco Pagano, Marco",1200.3,-1063.0
"Marcucci, Juri",1221.4,2346.3
"Marcus, Alan J.",510.61,304.43
"Marena, Marina",-1507.8,-1007.9
"Margaritis, Dimitris",1461.3,10.177
"Mark, Nelson C.",-1221.0,132.0
"Markellos, Raphael N.",-1112.6,1089.4
"Markwardt, Gunther",2287.4,1472.3
"Markwat, Thijs",639.49,-931.78
"Marosi, András",618.58,368.96
"Marquering, Wessel A.",1596.0,873.9
"Marques, Luis B.",-843.59,49.049
"Marquez, Robert",2606.6,2487.7
"Marshall, Ben R.",1265.3,2050.6
"Marshall, David A.",2482.6,2069.7
"Marston, Felicia C.",209.71,-800.49
"Martel, Frederic",-181.71,-1088.4
"Martin, Anna D.",-1032.3,2131.5
"Martin, Antoine",-994.96,1224.9
"Martin, Gerald S.",-578.1,-1254.9
"Martin, Xiumin",-173.3,1037.4
"Martinez, Valeria",-874.98,1545.9
"Martins, Nuno C.",786.88,-1577.8
"Martynova, Marina",-1382.9,-218.27
"Martín-Oliver, Alfredo",-1344.7,-1319.8
"Martínez Pería, María Soledad",386.07,468.95
"Martínez-Rodríguez, Julia",2175.4,484.32
"Marzban, Shehab",-971.6,2422.3
"Marín, José María",-231.4,2411.7
"Massa, Massimo",979.12,-343.14
"Massoud, Nadia",543.68,398.6
"Mastrobuoni, Giovanni",2137.6,-2262.3
"Masulis, Ronald W.",1776.5,75.78
"Mateut, Simona",-2075.7,1214.6
"Matheron, Julien",2427.4,1358.3
"Mathews, Richmond D.",-834.28,-178.25
"Matos, Pedro Verga",-1190.0,-1213.1
"Mattesini, Fabrizio",955.6,2411.7
"Matthews, Kent G.P.",2233.3,-438.45
"Matvos, Gregor",-1965.6,-2270.7
"Maudos, Joaquín",-1513.4,390.61
"Mauer, David C.",1414.4,1134.5
"Maug, Ernst",-2338.6,-85.68
"Maurer, Maria Rueda",1077.8,-991.46
"Maurer, Raimond H.",-1038.4,1947.0
"Maxwell, William F.",115.0,105.73
"Maydew, Edward L.",-48.946,-1579.4
"Mayer, Colin P.",-102.48,1265.0
"Mayes, David G.",2409.4,1624.3
"Mazouz, Khelifa",1095.9,-1915.0
"Mazzotta, Stefano",2640.0,-1521.0
"McAndrew, Clare",-1548.8,258.01
"McBrady, Matthew R.",-104.73,726.18
"McCarthy, Jonathan",-2196.6,351.32
"McClelland, Andrew",-997.58,-1715.3
"McConnell, John J.",504.33,2126.6
"McDermott, John B.",-1446.5,1491.4
"McGough, Bruce",-1295.6,2346.3
"McGuire, Jean B.",1287.6,2487.7
"McKillop, Donal G.",1695.1,290.13
"McLiesh, Caralee",-1502.8,-1235.6
"McMillan, David G.",-2443.0,-2509.0
"McNally, William J.",2387.6,-1198.3
"McNulty, James E.",2474.4,-2061.7
"Mcinnis, John M.",535.02,-138.66
"Mclean, R. David",1190.6,-596.28
"Medema, Lydian",-1610.7,935.21
"Medova, Elena A.",-95.266,2055.5
"Medvedev, Alexey",-2239.6,-883.68
"Meesters, Aljar",-1624.9,804.35
"Megginson, William Leon Bill",2170.6,1632.7
"Mehran, Hamid",251.0,269.42
"Mei, Jianping P.",699.84,550.48
"Meier, André",-1012.7,-1996.4
"Mele, Antonio",-222.0,-2566.0
"Meligkotsidou, Loukia",1175.0,-1558.1
"Mella-Barral, Pierre",1849.4,1519.4
"Melvin, Michael T.",-2027.6,-2346.7
"Menkveld, Albert J.",215.03,1495.6
"Menn, Christian",247.25,-1233.6
"Mercieca, Steve",2135.8,1041.5
"Meric, Gulser",-1816.0,1473.4
"Meric, Ilhan",-1852.7,1424.0
"Merrill, Craig B.",-51.551,-192.01
"Mersland, Roy",1780.6,-2395.3
"Mester, Loretta J.",-943.4,-981.96
"Metrick, Andrew",832.99,-1908.6
"Meucci, Attilio",-1492.0,-867.11
"Meza, Felipe",1369.0,-2604.0
"Mian, Atif R.",1213.6,-2471.3
"Miao, Jianjun",-891.69,-77.481
"Micco, Alejandro",634.16,891.9
"Michael, Firth A.",-636.53,-588.24
"Michaelides, Alexander",646.98,-1558.1
"Michaely, Roni",408.19,74.367
"Middendorf, Torge",-1782.6,2517.3
"Miffre, Joëlle",-64.493,-1165.4
"Mihov, Ilian",-1417.8,-76.904
"Mihov, Vassil T.",-1589.7,-324.0
"Miles, Linda L.",-1195.1,2056.0
"Milevsky, Moshe A.",467.6,-2376.3
"Miller, Darius P.",258.06,205.44
"Miller, David A.",-841.27,-2010.5
"Milne, Alistair",-2264.4,1252.7
"Minenna, Marcello",-414.4,2335.7
"Minetti, Raoul",-1661.6,1606.6
"Miniane, Jacques",2447.4,1795.3
"Minton, Bernadette A.",-166.75,1061.9
"Mishkin, Frederic S.",-2195.6,807.32
"Mitchell, Olivia",-989.01,1910.4
"Mitra, Kaushik",-1276.8,1911.0
"Mitton, Todd",1025.8,565.98
"Mixon, Scott",-2545.0,-2585.0
"Miyajima, Hideaki",2472.4,-712.68
"Mizen, Paul",-2112.3,1276.5
"Mizrach, Bruce",864.62,1853.9
"Mo, Hengyong",-419.52,541.22
"Moccero, Diego Nicolas",2370.6,-799.32
"Moeller, Sara B.",256.64,250.39
"Moeller, Thomas",-1925.1,1942.0
"Moffitt, Jacquelyn Sue",1916.1,225.63
"Moinas, Sophie",202.11,1366.4
"Mola, Simona",1844.6,-1248.3
"Moller, Nicholas",-669.6,-2460.7
"Molyneux, Philip M.",1587.3,209.35
"Monacelli, Tommaso",-1051.6,-528.21
"Mongelli, Francesco Paolo",-1090.3,-1801.5
"Monnet, Cyril",-2128.4,1062.7
"Monroe, Gary S.",-1182.7,-1692.0
"Moore, William T.",1502.3,-1692.0
"Moorman, Theodore C.",-521.0,288.11
"Mora, Nada",-2055.0,2621.0
"Morck, Randall K.",816.2,562.89
"Morellec, Erwan",843.2,-50.345
"Moreno, David",2497.4,313.32
"Moretto, Michele",-781.6,-2327.7
"Morey, Matthew R.",548.99,-1661.6
"Moriggia, Vittorio",2087.9,-1179.1
"Morley, James C.",854.0,2564.0
"Morrison, Alan D.",386.88,-916.55
"Morse, Adair",508.8,-378.76
"Mortal, Sandra C.",531.7,-1456.3
"Moshirian, Fariborz",1183.0,-134.25
"Moskowitz, Tobias J.",137.51,-941.5
"Mozumdar, Abon",-1819.4,1739.6
"Mulherin, J. Harold",-735.77,-1160.7
"Muller, Aline",1570.6,2297.7
"Mumtaz, Haroon",-2131.6,-2422.7
"Munk, Claus",2637.6,1499.7
"Murinde, Victor",2196.7,-376.51
"Murphy, Austin",2537.4,1700.3
"Murphy, Kevin J.",2334.4,2270.3
"Musto, David K.",-230.28,949.5
"Myers, Stewart C.",-1613.4,-2300.3
"Mykland, Per Aslak",-2188.4,-2034.3
"Mählmann, Thomas",-1304.3,-1877.5
"Männasoo, Kadri",2480.6,1613.7
"Müller, Gerhard J.",-977.06,-1934.0
"Müller, Holger M.",2211.3,1328.6
"Münnich, Felix",2246.9,1391.0
"Naaborg, Ilko",-1555.0,797.2
"Nabar, Sandeep",-1813.6,132.39
"Nagar, Venky",870.94,-2029.0
"Nagel, Stefan",272.93,-439.62
"Nagy, Gábor",-2091.1,-1896.0
"Nahata, Rajarishi",1843.4,113.35
"Naik, Narayan Y.",-4.5101,-4.9485
"Nain, Amrita S.",191.53,561.92
"Nair, Vinay B.",591.34,414.04
"Naka, Atsuyuki",-2042.3,193.49
"Nakagawa, Ryuichi",2539.6,758.68
"Nakamura, Leonard I.",-1001.8,-1033.7
"Nanda, Ramana",-2383.6,-2422.7
"Nanda, Vikram K.",-111.26,-583.11
"Naranjo, Andy",1880.2,-1178.9
"Narayanan, M. P.",1867.6,428.61
"Narayanan, Rajesh P.",1007.3,2069.6
"Nardari, Federico",221.28,299.92
"Nashikkar, Amrut",429.91,-579.9
"Natalucci, Fabio M.",-1009.7,-323.85
"Natvik, Gisle James",2610.0,911.0
"Nautz, Dieter",155.8,990.88
"Navarro, Eliseo",1820.3,-590.0
"Nave, Juan M.",-1173.1,1652.4
"Naveen, Lalitha",198.9,55.514
"Neanidis, Kyriakos C.",2008.4,-2156.7
"Neely, Christopher J.",908.64,1796.6
"Netter, Jeffry M.",-1505.3,2245.5
"Neukirchen, Max",-1888.1,1068.0
"Newman, Andrew F.",-312.67,1102.1
"Newton, David P.",-722.95,-1712.4
"Ng, Serena",-465.67,-495.41
"Nguyen, Anh H.",437.99,1795.8
"Nguyen, Thuy Thu",-1175.3,-2067.5
"Nguyen, Vanthuan",1908.6,1282.0
"Ni, Sophiexiaoyan",-888.39,542.92
"Nicodano, Giovanna",-752.2,931.29
"Nicodème, Gaëtan",570.8,663.38
"Nicolaievsky, Daniel",308.25,-1559.3
"Nicolò, Antonio",-1016.7,-1559.3
"Nielsen, Kasper Meisner",-1555.1,-1649.0
"Niemann, Martin",-1960.3,1067.5
"Nieto, María J.",-1865.1,-1098.0
"Nigro, Peter J.",-764.77,-856.43
"Niinimäki, Juha Pekka",2372.0,-2509.0
"Nikitin, Maxim",2480.4,845.32
"Nikolaou, Kleopatra",-1418.0,-2509.0
"Nilsson, Mattias",-45.729,417.71
"Nilsson, Roland",1873.0,2602.0
"Nimalendran, Mahendrarajah",-822.73,358.2
"Nini, Greg P.",496.76,-37.039
"Nishikawa, Takeshi",-1267.3,2055.5
"Nisticò, Salvatore",703.6,-2319.3
"Niu, Jijun",-1132.0,550.0
"Nocera, Giacomo",-1132.5,28.442
"Noe, Thomas H.",1136.1,163.83
"Nogueira, Leonardo M.",1635.3,-1160.2
"Nolle, Daniel E.",-913.23,-866.14
"Nomikos, Nikos K.",-1406.1,1980.0
"Nordahl, Helge A.",2337.4,959.32
"Nordén, Lars L.",-1756.6,1929.6
"Norli, Øyvind",846.93,303.94
"Normandin, Michel",-1020.6,2346.3
"Norton, Seth W.",2482.4,-351.68
"Novy-Marx, Robert",-2446.0,-20.0
"Nucci, Francesco",2408.6,-1749.3
"Nyborg, Kjell G.",165.67,1108.4
"Nys, Emmanuelle",-1797.4,902.01
"O'Brien, Christopher D.",1959.9,-305.12
"O'Connell, Paul G.J.",-248.3,-142.3
"O'Hara, Maureen",287.82,-60.648
"O'Sullivan, Niall",17.328,-1134.7
"Odders-White, Elizabeth R.",2370.4,693.32
"Odean, Terrance",-313.71,391.88
"Officer, Micah S.",1169.8,683.9
"Ogaki, Masao",-2029.3,-281.51
"Oh, Natalie Y.",366.9,1785.4
"Ohana, Steve",-1557.6,607.39
"Oikarinen, Elias",-2478.0,2450.0
"Okimoto, Tatsuyoshi",428.6,-2148.3
"Oliner, Stephen D.",-1183.0,-656.83
"Olivier, Jacques P.",-302.6,2422.3
"Onayev, Zhan",-2370.6,465.32
"Ongena, Steven",-959.46,1745.0
"Ono, Arito",-2373.4,302.68
"Ornthanalai, Chayawat",1650.3,-160.22
"Ors, Evren",-1193.4,-2452.3
"Ortiz-Molina, Hernán",40.511,131.61
"Ortobelli Lozza, Sergio",352.09,-1349.6
"Osborn, Denise R.",2152.9,744.96
"Osobov, Igor",-2393.6,-2175.7
"Osselaer, Sofieke Van",-1875.1,744.96
"Ostergaard, Charlotte",2098.9,-794.04
"Ostrovsky, Michael",-1894.4,-2281.3
"Oswald, Dennis R.",-2221.4,986.68
"Otchere, Isaac",2360.4,161.32
"Ou-Yang, Hui",650.4,-2384.7
"Ouimet, Paige Parker",18.148,-635.69
"Owyang, Michael T.",1377.4,-1308.9
"Oyer, Paul",1417.0,1215.0
"Ozdenoren, Emre",-416.66,-926.02
"Ozoguz, Arzu",-700.0,-932.0
"Pacelli, Graziella",1505.3,1974.6
"Packer, Frank",106.33,308.98
"Paeglis, Imants",-1949.1,-15.04
"Pafka, Szilárd",-2126.7,-1958.4
"Pagano, Michael S.",1706.7,1170.4
"Paiella, Monica",-2498.0,-2072.0
"Pajarinen, Mika",-2263.4,1328.7
"Pak, Tamara",1038.9,-1020.1
"Palia, Darius N.",846.0,395.52
"Palmon, Oded",-408.56,-1636.6
"Pan, Jun",-907.55,506.88
"Panageas, Stavros",1365.3,-1205.4
"Panayides, Marios A.",29.958,190.03
"Panchapagesan, Venkatesh",671.08,554.81
"Panchenko, Valentyn",-2162.4,2468.7
"Panetta, Fabio",1334.7,2245.5
"Pang, Jiaren",-332.4,-571.32
"Panizza, Ugo",700.91,941.0
"Pantzalis, Christos",2261.7,-870.51
"Paolella, Marc S.",1711.6,-2471.3
"Papageorgiou, Chris",-1588.6,-2213.7
"Papanikolaou, Nikolaos I.",1762.3,640.55
"Pappa, Evi",-2065.1,-414.04
"Paravisini, Daniel",-591.0,-2547.0
"Parigi, Bruno M.",-1033.3,-1427.1
"Paris, Francesco Maria",1530.9,-1763.0
"Park, Jungchul",2298.3,-932.45
"Park, Kwangwoo",429.35,1648.2
"Park, Sangkyun",-538.09,755.22
"Parlour, Christine A.",1413.5,1728.8
"Parrino, Robert",289.06,-258.03
"Partnoy, Frank",211.3,1678.6
"Pasquariello, Paolo",489.85,252.9
"PastÉn, Ernesto S.",359.84,-883.96
"Patel, Ajay",-81.05,617.22
"Paterlini, Sandra",-1241.8,-157.71
"Patgiri, Rajdeep",1047.7,-285.08
"Pathan, Shams",368.0,2621.0
"Patro, Dilip Kumar",-2036.7,-1293.4
"Patton, Andrew J.",-780.0,-2528.0
"Paudyal, Krishna",318.73,-1934.5
"Paulsen, Dirk",183.97,-10.197
"Pavlova, Anna",1714.4,1382.2
"Pearson, Neil D.",-797.63,587.52
"Pedersen, Lasse Heje",-887.21,668.68
"Peek, Joe",174.6,1271.7
"Pelizzon, Loriana",-1062.9,-1498.0
"Pemy, Moustapha",-195.06,2265.0
"Pennacchi, George G.",455.02,1716.9
"Peress, Joël",-1766.3,-931.54
"Pericoli, Marcello",212.6,-2357.3
"Peristiani, Stavros C.",-501.04,654.89
"Perotti, Enrico C.",-1704.3,322.46
"Perrakis, Stylianos",2067.9,611.96
"Perry, Tod",1830.0,1709.2
"Persons, John C.",-146.72,-222.18
"Perst, Achim",1863.0,-1805.1
"Petajisto, Antti",687.85,503.26
"Peters, Jean Philippe",-1397.9,-1769.4
"Petersen, Bruce C.",-290.67,2069.6
"Petersen, Mitchell A.",1379.0,208.0
"Peterson, David R.",1700.0,370.79
"Peterson, Mark",481.28,1024.7
"Peterson, Stefan",-1295.4,658.85
"Petkova, Ralitsa",718.53,114.46
"Petrova, Iva",2642.6,-818.32
"Peyer, Urs C.",879.52,-207.26
"Peña, Juan Ignacio",2414.4,237.32
"Pfleiderer, Paul",-1777.6,-2365.7
"Pflug, Georg",-1482.6,2422.3
"Phalippou, Ludovic",-2123.6,-674.68
"Pham, Peter Kien",-1921.3,1352.5
"Pham, Toan My",-1849.1,1353.0
"Phani, B. V.",-1386.6,444.92
"Philipov, Alexander",1254.5,505.76
"Philippatos, George C.",2352.4,85.32
"Philippon, Thomas",620.92,410.19
"Phillips, Gordon Michael",433.72,723.29
"Phillips, Peter C.B.",2587.4,1016.3
"Phillips, Richard D.",1188.8,-1701.7
"Piazzesi, Monika",-1048.9,174.18
"Picard, Pierre M.",1990.7,-1896.5
"Picconi, Marc P.",539.95,-170.22
"Pichler, Pegaret",-1900.1,-1364.0
"Pichler, Stefan",716.08,1782.2
"Pierce, Joshua R.",698.73,2055.5
"Piger, Jeremy M.",1424.0,-1357.8
"Pilloff, Steven J.",-1772.4,-1433.1
"Piplack, Jan",-130.67,1860.6
"Pirinsky, Christo A.",199.58,261.04
"Pirrong, Craig",-2244.4,-2110.3
"Pittman, Jeffrey A.",1409.4,-913.0
"Piwowar, Michael S.",-320.06,1999.0
"Plantin, Guillaume",1480.4,1766.4
"Plantinga, Auke",782.94,2189.0
"Pliska, Stanley R.",2556.6,-1.3196
"Poghosyan, Tigran",254.2,732.31
"Polk, Christopher",638.8,-419.94
"Polkovnichenko, Valery",-2012.6,408.32
"Pollet, Joshua M.",-1579.4,-1357.4
"Polson, Nicholas G.",972.34,1452.8
"Pontiff, Jeffrey",1132.6,-553.89
"Pool, Veronika Krepely",1253.6,-233.75
"Poon, Percy S.",1527.5,1370.2
"Poon, Winnie P.H.",1047.7,-2086.5
"Porath, Daniel",330.93,732.51
"Porchia, Paolo",815.27,-1032.6
"Post, Thierry Thierry",-437.86,730.83
"Poterba, James M.",978.33,-1844.4
"Poteshman, Allen M.",-840.43,583.83
"Potter, Simon M.",2192.3,-210.45
"Pouget, Sébastien",-459.0,2564.0
"Pouliasis, Panos K.",-1478.3,1979.5
"Pouyet, Jérôme",2027.3,-1958.4
"Povel, Paul",564.33,1366.8
"Powell, John Gregory",1466.6,-230.13
"Powers, Eric A.",2365.6,2487.7
"Pozzolo, Alberto Franco",2263.4,370.32
"Prabhala, Nagpurnanand R.",1818.4,-2232.7
"Prager, Robin A.",-1704.3,-1558.5
"Prati, Alessandro",-1277.3,2188.5
"Preve, Lorenzo A.",-1425.3,-2010.5
"Prevost, Andrew K.",1159.7,1480.8
"Priestley, Richard",832.16,-627.61
"Prigent, Jean Luc",-2212.4,188.68
"Psychoyios, Dimitris",-1117.4,1014.1
