node,x,y
"Mann, Steven V.",2190.6,-2262.3
"Mansur, Iqbal",1488.1,887.86
"Mantecon, Tomas P.",1364.0,-1253.3
"Mao, Connie X.",1503.7,739.84
"Marcellino, Massimiliano",236.84,1524.4
"Marchetti, Domenico J.",1454.6,-2110.3
"Marco Pagano, Marco",-241.73,1021.3
"Marcus, Alan J.",158.54,553.24
"Marini, François",1419.0,2051.0
"Marino, Anthony M.",646.6,-2091.3
"Mark, Nelson C.",2061.3,-191.45
"Markwardt, Gunther",-1897.4,55.68
"Marquering, Wessel A.",1101.4,-2004.7
"Marquez, Robert",-272.41,479.09
"Marsh, Ian William",-1889.7,1822.6
"Marshall, Ben R.",1382.7,-1801.5
"Marston, Felicia C.",-96.645,-526.61
"Martel, Frederic",980.69,-750.38
"Martellini, Lionel",-79.654,-1749.0
"Martin, Anna D.",-459.92,-1276.8
"Martin, Antoine",-2095.4,-1920.3
"Martin, J. Spencer",-1545.1,1961.0
"Martín-Oliver, Alfredo",1516.6,306.52
"Martínez Pería, María Soledad",-136.41,371.5
"Marín, José María",1977.6,2183.7
"Mason, Joseph R.",-607.71,-432.15
"Massa, Massimo",260.99,1099.1
"Massoud, Nadia",-2344.0,2450.0
"Masten, Igor",-988.27,-1839.5
"Masulis, Ronald W.",-594.61,-291.69
"Mateut, Simona",-2064.4,-2205.3
"Matheron, Julien",2357.6,1651.7
"Mathews, Richmond D.",-549.0,2374.0
"Matos, Pedro Verga",213.16,1036.9
"Matsusaka, John G.",575.4,-2080.7
"Matthews, Kent G.P.",-1316.4,372.04
"Maudos, Joaquín",2047.4,-47.68
"Mauer, David C.",1233.6,908.33
"Maug, Ernst",-618.4,777.68
"Mauro, Paolo",59.395,2289.3
"Maury, Benjamin",-2128.4,1138.7
"Mavroeidis, Sophocles",-1732.0,-2338.0
"Maxwell, William F.",-870.87,724.45
"Mayer, Eric",376.73,1941.5
"Mayer-Foulkes, David A.",-30.382,1587.9
"Mayes, David G.",908.0,2450.0
"Mazumdar, Sumon C.",-368.59,-418.85
"McAndrew, Clare",-916.09,436.43
"McBrady, Matthew R.",-1983.4,-1141.3
"McCarthy, Jonathan",2230.4,-1016.7
"McConnell, John J.",-548.25,-221.99
"McCormick, D. Timothy",-633.29,191.01
"McCracken, Michael W.",-947.77,-1353.9
"McCullough, Bruce D.",666.94,1866.0
"McDill, Kathleen Marie",2034.4,-1510.7
"McGeary, Kerry Anne",631.33,1803.6
"McGough, Bruce",2314.4,85.32
"McKenzie, Colin R.",-1698.4,2164.7
"McKenzie, Michael D.",-1888.4,1043.7
"McLiesh, Caralee",-167.74,295.57
"McMillan, David G.",2478.0,626.0
"McNally, William J.",2156.4,-1871.7
"McNulty, James E.",539.25,1173.8
"McNutt, Jamie John",258.17,594.42
"Meade, Ellen E.",-1641.6,-2251.7
"Medvedev, Alexey",-1346.6,-1197.6
"Megginson, William Leon Bill",2383.0,151.0
"Mehran, Hamid",977.68,-379.27
"Mei, Jianping P.",-852.85,-815.68
"Meier, André",-2150.4,-153.32
"Meissner, Christopher M.",-1379.6,-1947.7
"Mele, Antonio",-2369.0,1234.0
"Mella-Barral, Pierre",1640.6,-1110.1
"Mello, António S.",1040.4,-1000.4
"Melnik, Arie L.",1654.6,-2300.3
"Melvin, Michael T.",2367.6,-1.3196
"Mendenhall, Richard R.",-431.69,1049.6
"Menkhoff, Lukas",1839.7,-623.51
"Menn, Christian",-249.48,-1226.8
"Mentink, Albert",2153.9,174.96
"Mercieca, Steve",-1915.7,1366.6
"Merrick, John J.",-325.27,1252.1
"Merrill, Craig B.",-1004.0,362.89
"Merton, Robert C.",-1272.3,-43.459
"Mester, Loretta J.",635.15,-1153.9
"Mian, Atif R.",1631.6,2259.7
"Mian, G. Mujtaba",-2185.6,1472.3
"Miao, Jianjun",508.84,832.79
"Micco, Alejandro",-648.78,1364.2
"Michaelides, Alexander",1502.0,-1368.1
"Michaely, Roni",634.49,460.22
"Miffre, Joëlle",-2220.6,617.32
"Mihov, Ilian",1649.4,-327.8
"Mikhail, Michael B.",1393.8,512.19
"Milbourn, Todd T.",-39.622,-134.27
"Milesi-Ferretti, Gian Maria",-1737.4,1252.7
"Miller, David A.",-803.27,2017.5
"Miller, Nathan H.",16.012,197.51
"Miller, Robert A.",-1228.9,-1007.6
"Milne, Alistair",995.0,-2452.0
"Minetti, Raoul",1797.6,-825.39
"Miniane, Jacques",1706.5,1441.0
"Minton, Bernadette A.",1193.2,-1082.4
"Mishkin, Frederic S.",-904.0,-2357.0
"Mitchell, Heather",-1959.6,1054.3
"Mitchell, Janet",2399.6,1442.7
"Mitchener, Kris James",-573.6,2080.3
"Mithal, Sanjay",-1114.0,247.6
"Mitra, Gautam",615.07,1602.3
"Mitra, Kaushik",-219.6,-2232.7
"Mitton, Todd",-1340.0,792.62
"Miyajima, Hideaki",591.4,2232.3
"Mizen, Paul",-1477.6,1378.2
"Mody, Ashoka",-468.27,-1763.5
"Moeller, Sara B.",1066.1,-364.14
"Moeller, Thomas",-763.0,2412.0
"Moinas, Sophie",-347.01,-1104.5
"Molina, Carlos A.",2488.0,379.0
"Molyneux, Philip M.",-597.95,-1522.4
"Monacelli, Tommaso",-2249.0,-799.0
"Mongelli, Francesco Paolo",-1742.7,-1844.4
"Monnet, Cyril",-1995.4,967.68
"Moore, Lyndon",2404.4,-750.68
"Moore, William T.",-2062.7,1537.6
"Mora, Nada",2353.0,2488.0
"Morellec, Erwan",468.31,893.58
"Moreno, Antonio",2238.4,484.32
"Moretto, Michele",396.4,-2232.7
"Morgan, Donald P.",1862.6,2259.7
"Morgan, John",1222.6,-2319.3
"Mori, Alessandra",-1811.1,1562.0
"Moriggia, Vittorio",-1370.1,1765.9
"Moriyama, Kenji",-1808.6,1263.3
"Morley, James C.",2488.0,455.0
"Morris, Stephen A.",-1029.5,-67.201
"Morrison, Alan D.",-106.94,-689.28
"Morton, David P.",2115.3,1442.6
"Moses, Michael",-783.63,-766.98
"Moshirian, Fariborz",939.61,1367.5
"Moskowitz, Tobias J.",-686.97,1152.8
"Moulton, Pamela C.",1869.0,2412.0
"Mozumdar, Abon",2259.4,1377.3
"Mukhopadhyay, Tridas",1419.1,-300.92
"Mulherin, J. Harold",1647.5,-894.62
"Mulvey, John M.",2258.4,1035.3
"Munk, Claus",2413.4,-1890.7
"Murinde, Victor",-1288.0,303.2
"Murphy, Kevin J.",1186.6,-2091.3
"Musto, David K.",1343.4,-1073.7
"Myers, Stewart C.",-1209.0,83.644
"Mykland, Per Aslak",1355.2,-616.95
"Mählmann, Thomas",-2273.0,531.0
"Müller, Gerhard J.",-2221.6,-142.68
"Müller, Holger M.",-1727.3,820.49
"Münnich, Felix",-1690.7,758.55
"Nabar, Sandeep",-1601.8,-805.99
"Nagar, Venky",2074.7,1770.5
"Nagel, Stefan",1915.0,1761.6
"Nagy, Gábor",-1920.1,611.96
"Naik, Narayan Y.",-381.93,1303.0
"Nair, Vinay B.",-899.69,-970.18
"Naka, Atsuyuki",-1829.1,-1554.0
"Nakagawa, Ryuichi",-1458.3,1082.5
"Nakamura, Leonard I.",686.04,-1099.2
"Nakane, Márcio I.",1663.6,-2053.3
"Nam, Kiseok",-1204.7,-1882.4
"Nanda, Vikram K.",-136.18,-146.58
"Narayanan, Rajesh P.",1229.5,-4.4597
"Nardari, Federico",1069.7,-536.27
"Nash, Robert C.",-463.67,812.19
"Natalucci, Fabio M.",1737.9,1980.0
"Nautz, Dieter",-1879.3,-585.51
"Navarro, Eliseo",-261.05,1212.8
"Nave, Juan M.",2039.7,611.49
"Naveen, Lalitha",2024.7,-1592.5
"Neely, Christopher J.",2138.4,-617.68
"Neis, Eric",-1057.7,227.44
"Neiss, Katharine S.",2283.4,2004.3
"Nelson, Edward A.",2354.6,1993.7
"Nessén, Marianne",-1558.6,2327.3
"Neto de Carvalho, Cristina",-1071.6,-1966.7
"Netter, Jeffry M.",-439.47,768.35
"Neuberger, Doris",1876.3,-685.45
"Neus, Werner",2478.6,1518.7
"Newton, David P.",1747.1,377.63
"Nešlehová, Johanna G.",-1436.1,1695.0
"Ng, Serena",145.01,-1141.3
"Nguyen, Nghia Q.",380.17,1595.3
"Nguyen, Vanthuan",1520.1,1482.6
"Ni, Sophiexiaoyan",1012.0,482.05
"Nicodano, Giovanna",-1265.2,-132.71
"Nicodème, Gaëtan",-1157.6,-2118.7
"Nicolae, Anamaria",-1955.4,2240.7
"Nicolaievsky, Daniel",883.62,1853.9
"Nier, Erlend W.",925.35,1591.2
"Nieto, María J.",210.74,1595.5
"Nigro, Peter J.",2318.6,-210.32
"Nikitin, Maxim",-1130.4,1488.3
"Nilsson, Mattias",2216.4,1928.3
"Nimalendran, Mahendrarajah",1255.2,676.76
"Nini, Greg P.",-169.6,-2308.7
"Nissim, Doron",1583.4,-2289.7
"Nisticò, Salvatore",-1196.4,-2205.3
"Noah, Robert",658.13,-121.8
"Nocera, Giacomo",465.88,-1558.8
"Noe, Thomas H.",901.77,-942.9
"Nogueira, Leonardo M.",363.6,-2053.3
"Nolan, Charles",-2026.6,2251.3
"Nolle, Daniel E.",178.2,279.74
"Nordén, Lars L.",-1405.6,-707.8
"Norli, Øyvind",-566.27,1998.5
"Nourzad, Farrokh",-125.71,1348.3
"Noussair, Charles N.",-558.4,-2129.3
"Novak, Serguei Yu",1903.4,2346.3
"Novy-Marx, Robert",-2294.0,-552.0
"Noy, Ilan",1400.6,2278.7
"Nucci, Francesco",1383.4,-2099.7
"Nunziata, Luca",-1342.4,-2110.3
"Nyborg, Kjell G.",1293.4,-1414.8
"Nyström, Kaj",-2068.6,2327.3
"O'Hara, Maureen",-360.44,664.09
"Oberholzer-Gee, Felix",2294.4,-541.68
"Odders-White, Elizabeth R.",-441.38,1568.9
"Oded, Jacob",2525.0,-571.0
"Officer, Micah S.",1669.0,2412.0
"Ogaki, Masao",-1454.4,-938.96
"Ogura, Yoshiaki",2160.0,-2414.0
"Ohta, Wataru",420.0,1386.0
"Okimoto, Tatsuyoshi",1929.6,-1996.3
"Oliner, Stephen D.",713.74,-1615.5
"Onayev, Zhan",1789.6,-958.07
"Ongena, Steven",-21.678,1114.4
"Opiela, Timothy P.",-772.4,2088.7
"Opong, Kwaku Kyekyeku",-1684.4,112.68
"Orlowski, Lucjan T.",2477.0,1177.0
"Orphanides, Athanasios",-1632.4,-2110.3
"Ostdiek, Barbara",2084.7,-1079.5
"Ostergaard, Charlotte",681.33,-1749.4
"Otchere, Isaac",1126.0,94.0
"Ott, Steven H.",1200.0,835.19
"Ottaviani, Marco",-1695.6,-2023.7
"Otten, Rogér",-932.58,1083.4
"Ou, Ernest Y.",956.33,-1806.4
"Ou-Yang, Hui",-273.66,-294.47
"Ovtchinnikov, Alexei V.",-568.69,-177.51
"Oyer, Paul",2472.6,-1426.3
"Ozbas, Oguzhan",-2324.0,-39.0
"PENG, Wensheng",-2070.6,2099.3
"Pacelli, Graziella",-1661.1,-1003.0
"Paeglis, Imants",1883.7,-266.54
"Pafka, Szilárd",-1955.7,549.55
"Pagano, Michael S.",1553.3,861.71
"Paiella, Monica",-1966.0,2469.0
"Pajuste, Anete",-2199.6,1149.3
"Palia, Darius N.",-2128.4,815.68
"Palomino, Frédéric",-1517.0,-2338.0
"Pan, Jun",929.17,612.1
"Panageas, Stavros",-2034.6,-1833.7
"Panayides, Marios A.",-2249.0,1310.0
"Panizza, Ugo",-652.59,1291.2
"Panther, Patrick F.",-492.93,-1129.6
"Pantzalis, Christos",380.73,-1915.5
"Panunzi, Fausto",-2231.6,-1434.7
"Papageorgiou, Chris",2212.6,-1958.3
"Papell, David H.",-813.03,1474.7
"Parente, Stephen L.",-485.4,-2053.3
"Park, Jungchul",417.33,-1977.4
"Park, Kang H.",-2085.6,408.32
"Park, Sangkyun",494.43,-390.01
"Parlour, Christine A.",-1634.1,1391.0
"Parsley, David C.",-173.6,2308.3
"Pasquariello, Paolo",-1060.6,2289.3
"Patel, Ajay",-444.13,-11.476
"Pathak, Parag A.",1376.6,659.23
"Patro, Dilip Kumar",-304.26,-760.54
"Paudyal, Krishna",1971.7,1295.5
"Pauline Shum, Pauline",1706.4,702.39
"Pauzner, Ady",819.29,-1221.0
"Pavlova, Anna",-865.82,-224.05
"Paya, Ivan A.",-2107.4,321.68
"Pearson, Neil D.",1059.7,539.17
"Pedersen, Lasse Heje",155.04,688.34
"Pederzoli, Chiara",-896.6,-2118.7
"Peek, Joe",744.6,796.68
"Peel, David A.",-2178.6,332.32
"Peersman, Gert",654.4,-408.68
"Pemy, Moustapha",431.94,2075.0
"Peng, Lin",164.68,-36.223
"Pennacchi, George G.",-994.0,-134.0
"Pennathur, Anita K.",500.27,1234.1
"Pereira Da Silva, Carlos Manuel",126.4,-1871.7
"Peristiani, Stavros C.",420.43,-376.48
"Perry, Tod",360.38,1307.1
"Perst, Achim",-1810.4,-2262.3
"Pesaran, M. Hashem",189.01,-1218.7
"Pesavento, Elena",1344.4,-2251.7
"Petersen, Mitchell A.",47.891,194.86
"Peterson, David R.",1681.9,-1706.0
"Peterson, Mark",-1244.9,-702.65
"Petkova, Ralitsa",1390.4,-104.76
"Petrucci, Alberto",95.605,-2091.3
"Peyer, Urs C.",329.16,1240.7
"Pflug, Georg",1140.6,2297.7
"Pham, Peter Kien",890.65,1441.0
"Phelps, Edmund Strother",24.395,-2080.7
"Philipov, Alexander",515.05,105.53
"Philippatos, George C.",-1979.6,-2042.7
"Philippon, Thomas",-94.048,764.01
"Phillips, Gordon Michael",1083.8,-196.61
"Phillips, Peter C.B.",1200.4,2365.3
"Piazzesi, Monika",128.73,-1744.5
"Pichler, Stefan",-925.67,-1635.4
"Piger, Jeremy M.",1380.4,1648.2
"Pilo, Batia",-1835.0,-331.65
"Pinkowitz, Lee",1074.7,-497.13
"Piotroski, Joseph D.",-659.06,-1763.0
"Pirinsky, Christo A.",1042.3,-367.62
"Pissaris, Seema",-1276.1,1980.0
"Piwowar, Michael S.",-928.06,-1706.0
"Pliska, Stanley R.",-2186.6,1073.3
"Polk, Christopher",750.99,-1415.2
"Polkovnichenko, Valery",-2259.0,2374.0
"Polonchek, John A.",1489.1,-1212.3
"Poloz, Stephen S.",2505.0,1253.0
"Polwitoon, Sirapat",2238.6,872.68
"Poncet, Patrice",2475.6,-1977.3
"Pontiff, Jeffrey",-978.06,2037.0
"Popova, Elmira",2150.9,1505.0
"Popova, Ivilina",2078.7,1504.5
"Porath, Daniel",-525.44,-549.05
"Portniaguina, Evgenia",887.04,-642.61
"Post, Thierry Thierry",-1301.6,-441.86
"Poteshman, Allen M.",1007.7,558.54
"Pouget, Sébastien",1099.0,2450.0
"Povel, Paul",-81.266,2055.5
"Powell, Ronan G.",-2046.4,-875.32
"Powers, Eric A.",2119.4,-2251.7
"Preve, Lorenzo A.",-248.17,585.69
"Primbs, James A.",2450.6,-1236.3
"Pritsker, Matthew",-2319.0,-1521.0
"Prodan, Ruxandra",-836.83,1405.3
"Protter, Philip",553.13,-637.76
"Psychoyios, Dimitris",-1736.7,-1198.4
"Puckett, Andy",2018.7,2036.5
"Puri, Manju",-657.46,942.43
"Purnanandam, Amiyatosh K.",-683.6,-1890.7
"Pástor, Ľuboš",-0.62915,7.8533
"Pérez Sebastián, Fidel",2141.4,-1947.7
"Pérez de Gracia, Fernando",-864.27,-1440.5
"Pérez-Quirós, Gabriel",-1283.8,714.01
"Pérignon, Christophe",2175.4,-2175.7
"Qi, Min",-2316.6,1966.3
"Qian, Jun",-901.58,51.12
"Qian, Meijun",-966.47,48.074
"Qiu, Jiaping",1533.8,445.34
"Rachev, Svetlozar T.",-189.46,-1166.5
"Raddatz, Claudio E.",976.0,-2376.0
"Raheja, Charu G.",1649.6,-1023.1
"Rahiala, Markku",1598.1,1843.2
"Rajan, Madhav V.",2146.9,1771.0
"Rajan, Raghuram G.",40.684,256.3
"Rajan, Uday",-1669.7,1328.6
"Rajgopal, Shivaram",-127.27,1903.5
"Rakowski, David A.",-1665.3,1827.5
"Rallis, Georgios",-2149.4,606.68
"Ramadorai, Tarun",-475.6,-2194.7
"Raman, Kartik",2007.9,744.96
"Rancière, Romain",1612.1,1221.2
"Rangan, Kasturi P.",1291.5,38.513
"Rangan, Nanda K.",1300.1,-31.695
"Rangvid, Jesper",-1756.0,-2414.0
"Rapach, David E.",-2092.6,693.32
"Raposo, Clara",-2275.6,180.32
"Rasmusen, Eric Bennett",-321.0,2374.0
"Rau, P. Raghavendra",-479.6,-45.21
"Rauh, Joshua D.",-2324.0,37.0
"Ravid, S. Abraham",-1493.1,2094.0
"Raviv, Alon",-1888.1,1182.0
"Razin, Assaf",2203.0,2488.0
"Ready, Mark J.",-397.36,1511.6
"Reed, Adam V.",1279.1,-1015.7
"Reed, Robert R.",-1354.4,960.61
"Rehman, Zahid",229.73,1168.7
"Reichlin, Lucrezia",-1177.9,1726.6
"Reiss, Peter C.",73.937,968.41
"Renault, Micheline",619.09,-1080.5
"Renneboog, Luc D.R.",1547.1,11.679
"Resti, Andrea",325.98,-1539.1
"Rey, Hélène",92.395,-731.68
"Rhodes-Kropf, Matthew",-797.77,1005.7
"Richardson, Matthew P.",551.04,480.19
"Richardson, Scott A.",625.53,-175.99
"Richter, Kai",2410.4,-883.68
"Riddiough, Timothy J.",419.33,-1844.4
"Rigobon, Roberto",-806.34,-179.98
"Rijken, Herbert A.",-1727.3,1143.5
"Rime, Dagfinn",538.4,-2156.7
"Rindisbacher, Marcel",-1440.4,163.04
"Ritchken, Peter H.",-112.06,-1820.0
"Ritter, Jay R.",1310.8,626.01
"Riyanto, Yohanes Eko",-279.26,1747.5
"Roberts, Michael R.",588.05,408.41
"Robertson, John C.",-787.06,1885.0
"Robinson, David T.",-723.98,992.18
"Rochet, Jean Charles",-266.9,-869.63
"Rockafellar, R. Tyrrell",-975.92,-1043.6
"Roden, Dianne M.",1139.3,-114.61
"Rodriguez, Daniel",895.6,-2224.3
"Rodríguez Mendizábal, Hugo",-1327.6,656.6
"Rodríguez-Fernández, Francisco",126.57,-1046.1
"Roffia, Barbara",-1707.1,-1782.0
"Rogers, John H.",1750.4,1382.2
"Roll, Richard",510.07,-49.719
"Romero-Ávila, Diego",-2249.0,-723.0
"Roncoroni, Andrea",2294.6,397.68
"Rosati, Simonetta",1917.4,-2156.7
"Rose, Andrew K.",1592.5,-373.24
"Rose, Lawrence C.",1454.9,-1801.0
"Rosen, Richard J.",45.947,286.41
"Rosenberg, Joshua V.",92.409,-1330.8
"Rosengren, Eric S.",-321.65,-1692.0
"Rosenthal, Jean Laurent",-115.34,267.85
"Ross, Stephen A.",1043.9,-1369.3
"Rossi, Paola",-1883.3,1561.5
"Roszbach, Kasper",-1553.0,-616.65
"Roth, Volker",2481.6,-894.32
"Rouwenhorst, K. Geert",-706.34,81.241
"Rovelli, Riccardo",1327.4,-2175.7
"Roy Song, Kyojik",557.22,-300.29
"Rubalcava, Arturo",1556.3,967.67
"Rubio, Gonzalo",2111.9,611.96
"Rubio-Misas, María",-566.98,709.89
"Ruckes, Martin E.",985.33,-1045.5
"Rudd, Jeremy B.",1736.6,-2148.3
"Rudebusch, Glenn D.",-1204.5,-1265.9
"Rumble, Adrienne S.",-1072.5,-446.08
"Russell, Jeffrey R.",2298.6,245.68
"Rusticus, Tjomme O.",144.73,1979.5
"Ruszczyński, Andrzej",2197.4,693.32
"Rutherford, Ronald C.",1743.7,1048.5
"Rydqvist, Kristian",1338.0,-1472.2
"RØisland, Øistein",1974.0,-2414.0
"Rátfai, Attila",2527.0,-1654.0
"Ríos-Rull, José Víctor",-556.6,-2042.7
"Saar, Gideon",-346.68,739.68
"Sack, Brian P.",-753.94,-129.75
"Sade, Orly",-1685.7,-1540.4
"Sadka, Ronnie",2361.4,769.32
"Sagi, Jacob S.",-1529.4,-1338.4
"Sahlström, Petri",1525.8,1800.2
"Saita, Leandro",261.92,824.71
"Salas, Vicente",1443.9,216.98
"Salas-Fumás, Vicente",1465.8,353.25
"Salemi, Michael K.",-14.0,-932.0
"Salva, Carolina",876.9,-447.61
"Sander, Harald",-2064.6,1757.3
"Sandow, Sven",-1683.7,-191.0
"Sandås, Patrik",-1287.6,-941.65
"Sangvinatsos, Antonios",415.84,-1054.4
"Sannikov, Yuliy",1190.2,1261.7
"Santa-Clara, Pedro",310.07,54.919
"Santos, João A.C.",-1042.4,-511.91
"Santos, Tano J.",65.654,-134.28
"Sapp, Travis R.A.",-1520.6,2251.3
"Sarantis, Nicholas C.",-879.0,227.0
"Sargent, Thomas J.",-1664.7,188.55
"Sarig, Oded H.",-1655.1,1144.0
"Sarkar, Asani",530.98,13.552
"Sarkar, Sudipto",1316.1,917.59
"Sarno, Lucio",1101.7,-1858.5
"Sarria-Allende, Virginia",-284.14,549.18
"Satchi, Mathan",1832.1,149.63
"Saunders, Anthony",116.67,510.11
"Saunders, David",629.25,1733.2
"Saurina, Jesús",1444.7,280.21
"Scaillet, Olivier",-1322.6,-1129.4
"Schaeck, Klaus",-1880.1,1429.0
"Schaefer, Scott",2401.4,-1415.7
"Schallheim, James S.",778.19,-533.62
"Scharfstein, David S.",1198.7,-894.4
"Scheinkman, José A.",138.69,59.759
"Schenk-Hoppé, Klaus Reiner",136.94,-1611.0
"Schenzler, Christoph M.",2321.4,-1301.7
"Scherbina, Anna",2432.6,758.68
"Schill, Michael J.",-2054.6,-1130.7
"Schindele, Ibolya",-1262.2,-191.35
"Schlingemann, Frederik P.",1017.8,-388.0
"Schmeits, Anjolein",-90.966,-124.44
"Schmiedel, Heiko",-573.34,-688.05
"Schmukler, Sergio L.",-74.519,520.19
"Schnabel, Isabel",-304.57,357.46
"Schneider, Martin",200.94,-1744.0
"Schoar, Antoinette",1135.6,-751.43
"Scholnick, Barry",-1392.6,-2270.7
"Schorfheide, Frank",-1373.1,-1744.0
"Schrand, Catherine M.",1225.8,-1141.1
"Schroth, Enrique",-2342.0,1880.0
"Schuermann, Til",140.56,-1266.9
"Schuhmacher, Frank",-2016.4,891.68
"Schultz, Paul Harvey",-1563.4,960.61
"Schwaiger, Walter S.A.",-890.06,-1573.0
"Schwartz, Eduardo S.",580.87,8.2555
"Schwendener, Alvin",893.33,-1958.4
"Schwienbacher, Armin",-303.36,1815.6
"Schürhoff, Norman",-1147.2,-919.84
"Seasholes, Mark S.",-1573.4,-1281.1
"Secchi, Alessandro",2325.6,-134.32
"Secola, Stefania",1988.6,-2167.3
"Seligman, Jason S.",2264.0,2412.0
"Senbet, Lemma W.",-84.884,348.33
"Sengupta, Kunal",810.75,2.0018
"Sengupta, Rajdeep",2509.0,1329.0
"Sercu, Piet",2405.4,-2194.7
"Serifsoy, Baris",-2178.6,-940.68
"Serletis, Apostólos",1388.4,2213.3
"Seru, Amit",-87.172,-178.88
"Servaes, Henri",-303.13,-4.5384
"Shackleton, Mark B.",870.86,928.62
"Shah, Manju Kedia",-2172.4,-1293.3
"Shahrur, Husayn",2435.6,2316.7
"Shanken, Jay",176.89,-650.63
"Shanker, Latha",-448.6,-1890.7
"Shanthikumar, Devin M.",1639.4,151.39
"Shapira, Zur B.",2455.6,-647.32
"Shapiro, Alexander",-1074.1,-1109.3
"Shapiro, Alexander",-939.12,-226.09
"Shapiro, Joel",-48.747,-827.66
"Sheen, Jeffrey R.",1015.3,1234.3
"Sheets, Nathan",-1570.4,-2262.3
"Shen, Chunghua",-644.65,1682.6
"Shen, Y. (J )",483.97,501.78
"Sherman, Ann Guenther",-2259.0,2184.0
"Shevlin, Terry J.",-55.06,1904.0
"Shi, Charles",644.02,1386.1
"Shi, Jian",-1427.4,-93.862
"Shi, Jing",-730.84,353.0
"Shim, Ilhyock",-413.6,2156.3
"Shin, Hyun Song",-1049.6,-10.111
"Shin, Yoon",-2027.1,1600.0
"Shinki, Kazuhiko",-2055.6,-788.68
"Shintani, Mototsugu",-1323.0,-2357.0
"Shioji, Etsuro",-2177.4,2259.7
"Shirley, Mary M.",-30.121,382.53
"Shivakumar, Lakshmanan",538.25,108.81
"Shivdasani, Anil",-334.4,-2300.3
"Shleifer, Andrei",-139.76,227.51
"Shrestha, Keshab M.",-1510.6,-1563.3
"Shumway, Tyler",-72.595,54.301
"Shurki, Itzik",-1920.9,-344.37
"Sialm, Clemens",-48.089,-328.27
"Sibert, Anne C.",1675.0,-259.11
"Siegel, Jordan I.",-197.0,2450.0
"Siegel, Stephan",758.59,537.76
"Siklos, Pierre L.",2046.3,967.55
"Silber, William L.",2490.0,-1084.0
"Simin, Timothy T.",1160.7,-1725.5
"Simon, David P.",-2093.4,-1635.3
"Simonov, Andrei",323.65,1045.1
"Simper, Richard",-1807.1,-870.04
"Sin, Samantha",-1112.4,493.37
"Singh, Manohar",1379.1,-1655.4
"Singh, Rajdeep",-44.674,1993.6
"Singhal, Rajeev",-1947.3,307.49
"Singleton, Kenneth J.",2078.9,-490.04
"Sironi, Andrea",398.8,-1530.7
"Sirri, Erik R.",1172.3,-1616.4
"Skiadopoulos, George",-1773.3,-1136.5
"Skoglund, Jimmy",-1997.4,2316.7
"Slezak, Steve L.",-1024.0,163.37
"Slive, Joshua",-1284.0,-997.32
"Slovin, Myron B.",1415.9,-1199.7
"Smallwood, Aaron D.",-310.38,1682.9
"Smith, Abbie J.",-731.27,-1763.5
"Smith, Brian Frederick",2227.6,-1882.3
"Smith, Bruce D.",1158.8,407.15
"Smith, Daniel R.",2246.6,-2186.3
"Smith, David C.",-82.593,1154.4
"Smith, Janet Kiholm",1003.8,-1491.2
"Smith, R. Todd",-1063.3,1480.7
"Smith, Richard L.",911.88,-1490.8
"Song, Fenghua",-146.39,-11.181
"Sonnemans, Joep",1829.6,-1416.0
"Sorge, Marco",-95.088,291.4
"Spagnolo, Giancarlo",1637.4,-132.66
"Spiegel, Mark M.",1197.6,2221.7
"Spiegel, Matthew",-708.32,-20.815
"Spindt, Paul A.",882.73,163.17
"Spong, Kenneth R.",2130.4,-2023.7
"Springer, Thomas M.",1815.9,1049.0
"Srinivasan, Anand",71.863,544.47
"Srivastava, Anup",1486.9,1980.0
"Stafford, Erik",-38.966,32.495
"Stanhouse, Bryan E.",1603.4,-2213.7
"Stanton, Richard Henry",-1754.4,2088.7
"Starks, Laura T.",-104.08,-441.19
"Startz, Richard",1391.3,1576.3
"Statman, Meir",-1470.7,740.01
"Steijvers, Tensie",-1464.4,-2186.3
"Stein, Jeremy C.",34.599,155.94
"Stein, Jerome L.",-2343.0,-1597.0
"Stein, Roger M.",2329.4,1111.3
"Steiner, Thomas Lorenz",-474.01,-1406.8
"Stiroh, Kevin J.",-1088.6,-375.6
"Stock, Duane R.",95.384,-1471.8
"Stock, James H.",907.6,-2148.3
"Stoimenov, Pavel A.",-1491.6,2175.3
"Stoll, Hans R.",2392.6,-1312.3
"Stoughton, Neal M.",-640.6,2156.3
"Stouraitis, Aris",-518.48,-51.954
"Stoyanov, Stoyan V.",-119.96,-1157.3
"Strahan, Philip E.",-822.37,27.509
"Strawderman, William Edward",1648.9,630.96
"Strebulaev, Ilya A.",-111.6,2137.3
"Stremme, Alexander",-1701.3,22.487
"Strong, Norman C.",896.47,835.43
"Stroud, Jonathan R.",342.61,-10.288
"Strömberg, Per",992.46,-816.7
"Stulz, René M.",1034.8,-453.53
"Subrahmanyam, Avanidhar",564.74,-30.621
"Subrahmanyam, Marti G.",281.71,-110.59
"Subrahmanyam, Vijaya",647.86,1256.6
"Subramaniam, Venkat",949.48,198.15
"Subramanian, Ajay",-434.8,-167.56
"Subramanian, Chetan",2348.4,-275.68
"Suchard, Jo Ann C.",441.34,-1335.4
"Suchintabandid, Sira",-216.4,2221.7
"Sufi, Amir",239.0,911.0
"Sul, Donggyu",2096.9,-129.04
"Sullivan, Richard J.",2201.6,-2034.3
"Summerhill, William R.",-98.174,470.72
