node,x,y
"Melino, Angelo",-198.55,-37.006
"Mella-Barral, Pierre",-83.482,81.075
"Mello, António S.",3.7849,-144.88
"Melnik, Arie L.",-60.886,-270.35
"Meltzer, Allan H.",45.913,285.25
"Melumad, Nahum D.",-166.04,-194.57
"Melvin, Michael T.",-74.002,-41.812
"Mendelson, Haim",203.5,-225.97
"Mendenhall, Richard R.",-144.62,-181.17
"Menyah, Kojo",87.249,-188.81
"Merlo, Antonio M.",119.75,-54.933
"Merton, Robert C.",-56.147,64.366
"Merville, Larry J.",-30.63,-247.57
"Messmacher, Miguel",140.47,15.432
"Messori, Marcello",115.08,316.55
"Mester, Loretta J.",79.518,21.061
"Metrick, Andrew",-57.327,-41.649
"Meyer, Laurence H.",260.99,44.679
"Meyer, Richard L.",-23.452,117.84
"Meyer, Steven",181.12,44.944
"Michaely, Roni",-65.515,-53.206
"Mihov, Ilian",-108.74,249.2
"Mikkelsen, Hans Ole Æ",-281.26,-77.865
"Mikkelson, Wayne H.",27.991,-118.36
"Milbourn, Todd T.",77.995,6.9058
"Milbourne, Ross D.",320.0,219.67
"Miles, James A.",-209.59,-52.195
"Milesi-Ferretti, Gian Maria",114.58,198.75
"Milgrom, Paul R.",29.31,110.22
"Miller, Darius P.",-137.26,-87.727
"Miller, Geoffrey P.",163.7,-42.408
"Miller, Harvey J.",153.47,-75.716
"Miller, Robert A.",-120.17,-187.2
"Miller, Thomas W.",-90.196,192.96
"Mills, David C.",-166.74,-401.1
"Mills, Lillian F.",161.33,-255.5
"Milne, Frank",17.029,-326.12
"Miltersen, Kristian R.",-203.75,22.544
"Mingo, John J.",29.435,165.16
"Minton, Bernadette A.",28.831,-12.357
"Miron, Jeffrey A.",-123.75,-243.99
"Mishkin, Frederic S.",45.484,121.64
"Mitchell, Janet",31.715,120.54
"Mitchell, Mark L.",19.774,-82.305
"Mittoo, Usha R.",-288.38,-107.66
"Miyazaki, Kenji",-734.26,-493.54
"Mizrach, Bruce",-200.1,125.78
"Modest, David M.",-201.22,-122.61
"Moeller, Sara B.",138.28,-49.152
"Moerland, Pieter W.",-56.238,188.7
"Molico, Miguel P.",-22.906,418.37
"Molyneux, Philip M.",-494.28,349.85
"Mondino, Guillermo",-9.4292,256.44
"Mondschean, Thomas",226.24,166.68
"Montgomery, Cynthia A.",148.84,-125.07
"Moon, Choongeol",247.9,168.17
"Mooradian, Robert M.",114.76,-14.202
"Moore, John",-41.771,73.571
"Moore, Michael James",140.21,335.75
"Moore, Sandra",-31.681,-290.74
"Moore, William T.",26.408,-276.81
"Morck, Randall K.",-26.049,-107.39
"Moreno, Ramon",266.42,-269.3
"Morgan, Donald P.",47.837,69.222
"Morley, James C.",207.11,-253.97
"Mortensen, Dale T.",-58.723,-268.48
"Mosebach, Michael",-97.176,-331.2
"Moser, James T.",56.855,42.149
"Moskowitz, Tobias J.",-80.179,-64.259
"Moutot, Philippe P.",-587.81,337.96
"Moyer, R. Charles",-181.98,123.13
"Moyer, Susan E.",-1.3523,-218.23
"Mozumdar, Abon",-93.944,-273.35
"Mukherji, Arijit",143.17,-147.92
"Mulherin, J. Harold",-55.205,-122.38
"Mullineaux, Donald J.",93.214,29.757
"Murdock, Kevin C.",-123.82,-324.17
"Murgia, Maurizio",-27.894,36.957
"Murinde, Victor",-158.89,353.14
"Murphy, Kevin J.",51.607,-89.652
"Murphy, Robert P.",26.072,-240.92
"Murthy, Shashidhar",-162.57,50.506
"Murton, Arthur J.",163.9,19.108
"Muscarella, Chris J.",-128.72,110.85
"Mustard, David B.",47.838,-190.68
"Musto, David K.",-50.167,38.637
"Myers, Daniel J.",-180.14,-107.76
"Myers, David H.",-163.16,-111.82
"Myers, James N.",4.8162,-149.29
"Myers, Stewart C.",-7.6692,-29.148
"Mykland, Per Aslak",-292.91,-34.507
NAHO KIMOTO,-278.41,-11.22
NELSON WONG,190.64,-724.22
NICK FIROOZYE,-286.67,-23.649
NICOLE MELENEY,100.82,124.96
NIKLAUS MULLER,-199.79,316.28
NORIAKI KINOSHITA,104.69,308.02
NR PRAHBALA,76.73,-266.35
"Nachman, David C.",-250.03,26.423
"Nachtmann, Robert",-43.748,-254.92
"Nagarajan, Shankar",-31.006,48.055
"Naik, Narayan Y.",-49.451,-43.912
"Naik, Vasant",-117.42,-217.74
"Nail, Lance",36.293,-103.34
"Nakamura, Leonard I.",21.383,104.61
"Nakamura, Masao",21.873,-88.558
"Nakazato, Daisuke",-250.13,198.08
"Nanda, Ashish",11.37,60.086
"Nanda, Vikram K.",22.733,-19.731
"Nandi, Saikat",-135.39,77.747
"Naranjo, Andy",27.358,-49.619
"Narasimhan, Bhanu",16.952,-3.2195
"Narayanan, M. P.",6.8869,40.861
"Narayanan, Paul",26.875,145.26
"Narayanan, Ranga",-105.11,-22.563
"Nash, Robert C.",-3.2737,-97.593
"Nason, James M.",4.0618,315.36
"Natale, Piergiovanna",-101.12,375.98
"Neal, Larry",383.95,149.17
"Neal, Robert",92.526,-94.526
"Neiss, Katharine S.",-120.86,284.2
"Nelson, Charles R.",-25.264,-253.61
"Nelson, Douglas",-203.48,305.3
"Nelson, Edward A.",19.598,208.76
"Nelson, Forrest D.",88.815,-113.06
"Nelson, James M.",-6.6541,-96.364
"Nelson, Lee",-61.473,140.57
"Nenova, Tatiana",-113.82,-170.79
"Netter, Jeffry M.",-12.877,-93.29
"Neuberger, Anthony John",-102.61,-53.694
"Neuberger, Doris",155.2,88.802
"Neuhauser, Karyn L.",-714.84,-196.24
"Ng, Victor",-107.14,-46.616
"Nickell, Pamela",-253.33,268.92
"Nicodano, Giovanna",133.06,22.574
"Niden, Cathy M.",-13.415,-195.02
"Niederle, Muriel",183.64,-266.05
"Niehaus, Greg R.",32.423,-125.73
"Nier, Erlend W.",159.85,-170.01
"Niffikeer, Cindy I.",-187.25,-293.2
"Nijman, Theo E.",-152.66,57.367
"Nimalendran, Mahendrarajah",29.119,-52.42
"Noah, Robert",-65.067,208.14
"Nobay, A. Robert",-172.96,-41.796
"Noe, Thomas H.",-142.45,33.507
"Nofsinger, John R.",-67.732,-143.89
"Nogler, George E.",41.293,-48.885
"Nohel, Tom",102.22,-33.165
"Nolle, Daniel E.",187.32,79.322
"Nordén, Lars L.",-21.79,-315.77
"Noreen, Eric W.",-72.669,-265.48
"Norli, Øyvind",-13.808,-122.59
"Norsworthy, John R.",12.71,-300.49
"North, Douglass C.",86.135,-161.54
"Novaes, Walter",-189.47,-47.065
"Nowak, Eric",106.02,-272.43
"Nyborg, Kjell G.",-83.627,89.704
"Nye, John",116.45,60.787
"Nyholm, Ken",-202.96,2.415
"Nöldeke, Georg",-221.4,303.78
"O'Brien, James M.",72.895,211.45
"O'Brien, Patricia C.",89.155,-182.53
"O'Brien., Denis P.",472.28,-29.643
"O'Hara, Maureen",-71.522,-47.073
"O'Keefe, John",13.428,126.97
"O'Neal, Edward S.",114.24,29.71
OLE KOLD HANSEN,-275.07,174.56
OSAMU KAMIJO,-282.26,-53.743
OTHMAR WINKLER,-0.1859,319.63
OTTO STEINMETZ,338.91,-1.9539
OVED IOSHA,213.25,130.8
"Oaxaca, Ronald L.",-12.241,-214.35
"Ocaña, Carlos",-266.58,-356.53
"Ochs, Jack",316.41,-216.18
"Odders-White, Elizabeth R.",-126.49,-125.57
"Odean, Terrance",-59.82,-96.036
"Ofek, Eli",-53.141,-72.564
"Ofer, Aharon Roni",67.94,-87.834
"Ogden, Joseph P.",-202.78,-282.9
"Oh, Gyutaeg",-330.19,-158.93
"Oh, Seonghwan",-44.472,295.68
"Ohanian, Lee E.",279.33,24.367
"Ohlson, James A.",-154.49,-168.97
"Okunade, Albert Ade",-322.11,-178.69
"Oldfield, George S.",-91.765,-254.95
"Oliner, Stephen D.",59.127,435.65
"Olivier, Jacques P.",-114.89,97.834
"Omberg, Edward",-331.04,-106.05
"Ongena, Steven",79.86,-17.403
"Opler, Tim C.",3.3095,-49.659
"Orosel, Gerhard Oskar",128.52,-133.96
"Orphanides, Athanasios",62.311,282.44
"Ors, Evren",99.415,92.863
"Osakwe, Carlton James U.",-190.07,107.07
"Osler, Carol L.",169.47,-42.349
"Ostdiek, Barbara",-109.08,-49.927
"Osterberg, William P.",316.45,-180.78
"Otto, Glenn",121.29,331.77
"Ou, Charles C.F.",91.322,131.32
"Overdahl, James A.",244.58,114.23
PAISAN LIMRATANAMONGKOL,-130.27,52.183
PAOLO ANDREOZZI,202.8,134.43
PATRICIA MILLER-EDWARDS,142.68,87.827
PATRICK J DEGRABA,-171.92,-277.38
PATRICK W DUTHIE,-98.725,202.87
PAUL ALAPAT,137.5,-331.1
PAUL BAWCUTT,654.82,-685.69
PAUL BURKETT,175.82,299.52
PAUL FISHER,187.67,-152.75
PAUL GRIFFIN,195.31,-133.63
PAUL RUBIN,282.58,27.019
"PAUL, JONATHAN M.",-155.58,-290.98
PETE KLEDARAS,255.02,65.53
PETER ALONZI,126.5,-289.81
PETER BENTLER,-406.02,-517.31
PETER BERNSTEIN,-217.69,-141.56
PETER BJORNRAM,-133.43,-285.26
PETER HALL,-62.317,-233.82
PETER HOLTZER,-45.877,304.15
PETER NICULESU,-176.55,-164.92
PETER ROBINSON,-289.14,0.7836
PETER SCHMIDT,180.58,-94.805
PETER TINSLEY,254.11,302.9
PETER YOO,414.96,81.183
PHI AHN VU,-337.19,-63.823
PHILIP DYVBIG,-252.25,113.96
PHILIP FRANCES,287.73,11.127
PHILIP GRAVES,667.72,-420.78
PHILIP KEARNS,38.024,-243.04
PHILIP STOCKEN,175.61,-181.25
PHILIP WHYTE,-123.1,-303.75
PHILLIP O'CONNER,-75.732,-207.99
PHYLLIS PAYETTE,257.94,20.762
PIERRE SEQUIER,-241.8,1.9224
PINAKI BOSE,-300.34,-218.15
PL SCANDIZZO,220.11,203.02
POM LAOSINCHAI,-213.18,75.425
PRESTON MCAFEE,38.369,30.7
"Paal, Beatrix",41.669,301.27
"Paarsch, Harry J.",131.89,-285.96
"Packer, Frank",-43.141,174.55
"Padilla, A. Jorge",183.37,102.16
"Pagan, Adrian R.",247.68,-103.84
"Pakko, Michael R.",324.53,96.081
"Paleari, Stefano",-38.837,251.27
"Palepu, Krishna G.",-9.3913,-14.599
"Palia, Darius N.",-35.262,-17.116
"Palm, Franz C.",10.082,-253.16
"Palomino, Frédéric",-94.097,191.79
"Panchapagesan, Venkatesh",-138.01,-94.013
"Panetta, Fabio",37.145,-54.133
"Pant, Laurie W.",-39.279,113.91
"Panther, Patrick F.",-172.03,-33.111
"Pantzalis, Christos",-182.58,-275.75
"Panunzi, Fausto",7.8657,-7.4628
"Papachristou, George A.",-329.13,13.956
"Papaioannou, George J.",-240.6,10.037
"Parekh, Nayan G.",-50.526,104.35
"Parigi, Bruno M.",29.411,116.23
"Park, Cheol",9.3917,57.369
"Park, Chulwoo",-302.51,-97.367
"Park, Sangkyun",132.7,187.54
"Park, Sangsoo",-240.98,-231.24
"Parlour, Christine A.",-43.519,-167.94
"Parrino, Robert",-5.7577,-71.01
"Parsons, John E.",-55.971,77.578
"Partch, Megan Megan",19.248,-156.07
"Passmore, S. Wayne",178.11,61.477
"Passy, Ury",457.69,579.9
"Pastine, Ivan",-395.59,-118.03
"Patel, Ajay",139.13,0.70427
"Patil, Ajay A.",-708.6,498.39
"Patro, Dilip Kumar",58.813,-414.1
"Patterson, Douglas M.",-151.12,-123.59
"Paudyal, Krishna",190.4,-372.49
"Pauly, Mark V.",136.14,111.06
"Payne, Richard G.",-344.28,79.89
"Peake, Junius W.",-108.89,-289.21
"Pearson, Neil D.",-58.145,-100.08
"Pecchenino, Rowena A.",63.371,158.35
"Peek, Joe",114.78,49.028
"Pelsser, Antoon",-326.84,190.71
"Peltzman, Sam",87.599,-96.094
"Penman, Stephen H.",-115.27,-180.99
"Pennacchi, George G.",28.007,-28.182
"Pennington-Cross, Anthony N.M.",119.52,-211.25
"Peristiani, Stavros C.",143.89,179.04
"Perold, André F.",-3.0842,47.543
"Perotti, Enrico C.",58.344,-75.06
"Perotti, Roberto",247.2,-149.56
"Perron, Pierre",-184.29,315.39
"Perroni, Carlo",381.25,-778.43
"Perry, Philip R.",-241.74,-242.01
"Perry, Tod",49.71,-140.98
"Persand, Gita",-206.72,-280.61
"Persons, John C.",-75.254,-108.17
"Persson, Torsten",61.401,319.17
"Perée, Eric",-183.88,-394.47
"Pesenti, Paolo",-310.63,-28.428
"Petersen, Bruce C.",287.6,-71.087
"Petersen, Mitchell A.",37.212,-28.682
"Peterson, David R.",-21.592,-471.22
"Peterson, Manfred O.",297.32,-622.12
"Peterson, Mark",-130.3,-46.154
"Pettit, Rich Richardson",11.388,-391.21
"Pettway, Richard H.",2.2859,-256.34
"Peña, Juan Ignacio",-190.5,-300.04
"Pfleiderer, Paul",-13.076,-21.867
"Phillips, Gordon Michael",13.302,-62.514
"Phillips, Peter C.B.",-249.71,25.292
"Piccione, Michele",-173.09,362.91
"Pichler, Pegaret",102.66,-91.699
"Pilloff, Steven J.",93.722,97.637
"Pincus, Morton",-129.88,-304.2
"Pinegar, J. Michael",-226.25,-66.477
"Pinho, Paulo Soares De",788.2,-133.13
"Pinkowitz, Lee",40.529,-45.506
"Pinto, Brian",-159.08,-159.04
"Pirrong, Craig",-339.84,176.56
"Pischke, Jörn-Steffen",240.1,-94.531
"Pitchford, Rohan",-202.07,-116.18
"Pohlmeier, Winfried",215.39,224.4
"Polak, Ben",177.71,-154.65
"Pollard, Patricia S.",386.19,164.81
"Polson, Nicholas G.",-173.96,-141.11
"Poncet, Patrice",-295.47,13.2
"Pontiff, Jeffrey",-65.938,-115.93
"Popova, Ivilina",261.47,57.851
"Portait, Roland",-312.11,125.34
"Porter, David C.",-81.88,-138.85
"Porter, Jack R.",114.53,-51.52
"Porter, Robert H.",96.424,-229.45
"Portes, Richard D.",-322.39,124.03
"Posner, Eric A.",202.19,-112.18
"Post, MITCHELL A.",71.723,41.054
"Poterba, James M.",13.694,-69.369
"Potter, Simon M.",43.202,291.87
"Pottier, Steven W.",172.1,-164.55
"Poulsen, Annette B.",73.208,-169.1
"Pound, John",-112.08,-282.43
"Prabhala, Nagpurnanand R.",-77.79,-27.088
"Prager, Robin A.",110.05,120.52
"Prantl, Susanne",336.46,-77.317
"Prelec, Dražen",-119.08,37.173
"Prendergast, Canice J.",-85.209,-76.155
"Prescott, David M.",-82.207,-197.13
"Price, Renée",132.4,-303.84
"Priestley, Richard",-16.932,-159.83
"Pringle, John J.",-151.57,-214.71
"Prisman, Eliezer ZEEV",499.14,512.71
"Pritchett, Lant H.",196.97,48.837
"Pritsker, Matthew",-204.03,-96.75
"Protopapadakis, Aris A.",169.98,-112.51
"Prowse, Stephen D.",108.67,-195.44
"Pulvino, Todd C.",6.3005,-49.757
"Puri, Manju",-10.474,8.9766
"Puri, Tribhuvan N.",-473.48,4.1784
"Pástor, Ľuboš",-99.124,-71.357
"Pérez-Quirós, Gabriel",159.49,128.58
"Pötscher, Benedikt M.",-61.138,125.44
QI LI,74.18,-188.63
"Qi, Jianping",70.403,23.763
"Quah, Danny",-195.91,-95.577
R NICOLAIDES,-218.29,-20.286
RAGNAR LINDGREN,-226.92,100.24
RALPH ACAMPORA,-226.2,-26.213
RAMON DE GENNARO,147.98,45.136
RANDY HOLCOMBE,24.229,364.22
RANDY HOWARD,105.22,-160.93
RAY KING,108.25,-292.08
RAY KOOPMAN,-311.5,-153.63
RAY MYERS,48.789,-270.69
REINHARD KUTSCHER,333.21,-95.955
REO AUDETTE,-284.08,-207.14
REZA BAHAR,-168.03,213.73
RICARDO RODRIGUEZ,-185.31,176.11
RICH EASTIN,39.621,-236.18
RICH LUSS,-99.923,-252.74
RICH NISENSON,205.93,168.06
RICHARD BOWER,-123.99,-162.35
RICHARD COOK,-258.92,558.03
RICHARD DALAUD,-320.31,111.19
RICHARD SKORA,-283.78,-2.8348
RICHARD VINES,-119.82,5.747
RICHARD WEST,-160.32,-225.0
RICHARD YOUNG,-188.66,-264.17
RICK CARTER,5.7111,-262.37
RICK HEYKE,28.838,149.85
RICK LANG,195.33,150.81
RITA GRAHAM,-98.314,-201.4
ROB MASSON,34.981,-304.24
ROBERT BROKAW,96.018,-174.47
ROBERT DEVANE,-247.91,-110.26
ROBERT GREGORY,125.13,-182.51
ROBERT JONES,-132.07,12.77
ROBERT KENNEDY,153.88,-126.48
ROBERT MACDONALD,-146.64,-173.47
ROBERT PAULEY,290.71,-35.23
ROBERT SEIJAS,-47.074,-260.64
ROBERT SHUMWAY,767.98,122.69
ROBERT TAGGERT,51.456,97.675
ROBIN CLEMENT,-122.96,-234.25
ROBIN PAINTER,69.81,-148.04
ROGER LYNCH,-157.6,-151.76
ROGER MEZNIK,-294.83,-151.21
RON BAGLEY,-163.08,-153.87
RON DANIELS,-11.976,-244.91
RON HOWREN,-40.773,-213.15
RON MILLER,-250.85,-192.94
RONALD KING,-81.588,156.9
RUSS FULLER,-221.12,-252.37
RUSS VULKANOV,90.784,-177.49
"Rahi, Rohit",-179.95,124.18
"Rajan, Madhav V.",191.92,-142.41
"Rajan, Raghuram G.",12.111,-0.67613
"Rajan, Uday",78.367,-92.236
"Raman, Kartik",149.58,-22.534
"Ramanlal, Pradipkumar",304.13,121.37
"Ramaswamy, K. V.",-176.68,-3.5907
"Ramchand, Latha",-229.44,-41.687
"Ramesh, K.",16.121,-216.28
"Ramseyer, J. Mark",189.52,-137.99
"Rangan, Srinivasan",49.776,-78.727
"Rao, Akshay R.",287.2,-52.279
"Rao, Gita R.",92.285,-170.86
"Rao, Ramesh P.",-179.78,-208.57
"Rasche, Robert H.",2.1623,221.87
"Rashes, Michael S.",-75.249,4.7595
"Rau, P. Raghavendra",15.225,-59.402
"Ravenscraft, David J.",-52.265,-114.06
"Ravichandran, Ravi",-376.8,-168.5
"Ravid, S. Abraham",-62.583,1.4828
"Raviv, Artur",100.09,-94.35
"Ready, Mark J.",-184.21,-167.18
"Rebello, Michael J.",-280.89,-130.72
"Rebelo, Sérgio T.",167.23,281.67
"Redish, Angela",-28.165,238.09
"Reed, Margaret P.",-330.55,-35.747
"Reedtz, Paolo Marullo",56.755,64.8
"Rees, Bill",729.08,-657.97
"Rees, Lynn L.",-68.295,-257.15
"Reese, William A.",16.916,-53.266
"Reffett, Kevin L.",-150.37,-367.51
"Reichert, Alan K.",-12.536,844.57
"Reichlin, Pietro",-295.66,80.103
"Reichling, Peter",-372.07,205.07
"Reid, Brian",-201.41,-168.08
"Reider, Robert L.",-232.97,-96.277
"Reifschneider, David L.",155.65,265.7
"Reilly, Frank K.",-209.04,-221.26
"Reilly, Marie T.",156.85,-203.34
"Reinhart, Vincent Raymond",140.25,318.31
"Reisman, Haim",-160.95,-162.78
"Reiss, Peter C.",-23.218,-18.781
"Remmers, Barbara",-131.92,-223.05
"Remolona, Eli M.",-82.57,-37.918
"Renault, Éric",-190.41,-19.71
"Rendleman, Richard J.",-139.27,-166.52
"Rendtel, Ulrich",235.45,9.8869
"Renneboog, Luc D.R.",60.984,-10.034
"Reny, Philip J.",-175.53,78.655
"Repullo, Rafael",-19.448,87.634
"Rey, Patrick",-4.1077,-185.53
"Rhee, Ghon",41.083,-247.85
"Rhoades, Stephen A.",71.258,98.568
"Rhodes-Kropf, Matthew",-58.419,57.493
"Rice, Edward M.",-91.982,-142.41
"Rich, Don R.",83.501,-320.99
"Rich, Robert W.",148.27,155.81
"Richard, Jean François",-308.46,95.718
"Richard, Oliver",235.1,-94.224
"Richards, Heidi",209.36,184.74
"Richardson, Gordon D.",-419.07,-309.57
"Richardson, Matthew P.",-76.57,26.546
"Riddick, Leigh A.",333.38,-237.53
"Rietz, Thomas A.",71.12,-214.71
"Riley, John G.",-275.45,-66.719
"Rindi, Barbara",267.97,-100.37
"Riordan, Michael H.",-264.08,42.553
"Ritchken, Peter H.",36.171,131.44
"Ritter, Jay R.",1.0945,-67.976
"Ritter, Joseph A.",316.01,126.3
"Rivkin, Jan W.",-128.48,118.19
"Rivoli, Pietra",-67.339,-254.25
"Rob, Rafael",34.95,96.355
"Robe, Michel A.",-24.63,98.521
"Roberds, William T.",93.418,73.19
"Roberts, Gordon S.",111.33,-351.79
"Roberts, Matthew C.",236.21,129.05
"Robertsson, Göran",205.33,-195.96
"Robins, Russell P.",77.017,-190.59
"Robles, Bárbara J.",689.37,-284.22
"Robson, Arthur J.",248.78,-119.56
"Rochet, Jean Charles",-16.387,79.859
"Rockinger, Michael",-262.33,-44.239
"Roe, Mark J.",-95.48,77.235
"Rogalski, RICHARD J.",-110.84,-93.819
"Rogers, Kevin E.",232.43,6.1945
"Rogoff, Kenneth S.",-174.74,176.52
"Roland, Gérard",5.9575,-243.64
"Roley, V. Vance",-148.01,-233.1
"Roll, Richard",-132.39,-65.723
"Romano, Richard E.",127.05,-41.727
"Romano, Roberta",-84.669,9.771
"Romer, Christina D.",-243.06,272.38
"Romer, David H.",173.78,-20.987
"Romer, Paul M.",-191.16,75.52
"Ronen, Joshua",-164.53,25.017
"Ronen, Tavy",-94.729,30.814
"Ronn, Ehud Ehud",-229.22,36.123
"Roomans, Mark",201.69,16.729
"Roper, Andrew H.",-111.25,-195.16
"Rose, Andrew K.",-187.36,-1.7708
"Rose, Harold",-225.21,-236.68
"Rosellón, Miguel",-287.85,-172.27
"Rosen, Richard J.",49.546,81.881
"Rosengren, Eric S.",117.87,35.343
"Rosenthal, Leonard",-159.2,100.93
"Rosovsky, Henry",172.79,-209.19
"Ross, Martin T.",642.0,-260.29
"Ross, Stephen A.",-174.94,95.219
"Rotemberg, Julio J.",38.598,90.164
"Rotenberg, Wendy D.",11.907,-294.17
"Roth, Greg",112.84,-246.65
"Roubini, Nouriel",107.79,202.02
"Rousseau, Peter L.",116.24,216.2
"Routledge, Bryan R.",-128.82,-30.655
"Rouwenhorst, K. Geert",-95.656,-58.992
"Rovelli, Riccardo",89.22,98.277
"Rozeff, Michael S.",-125.33,-184.33
"Rozycki, John J.",195.39,64.471
"Ruback, Richard S.",6.2904,-54.24
"Rubinstein, Mark E.",-92.329,0.50978
"Rubio, Gonzalo",-201.92,-290.54
"Rudebusch, Glenn D.",164.52,305.69
"Rudolf, Markus",43.575,-255.98
"Rudolph, Bernd",235.62,12.988
"Ruekert, Robert W.",286.78,-2.6243
"Ruland, William",-161.55,-137.93
"Runkle, David E.",240.41,-67.219
"Ruseski, Gorazd",-189.04,356.1
"Russell, Jeffrey R.",143.34,-70.69
"Russell, Steven",186.77,137.31
"Russo, Paolo Finaldi",214.38,130.45
"Ruud, Paul A.",-36.242,-251.08
"Ryder, Harl E.",172.28,175.16
"Rydqvist, Kristian",-34.115,-99.795
"Ryngaert, Michael D.",26.935,-41.775
"Ryu, Keunkwan",97.779,276.6
"Röell, Ailsa A.",-116.71,2.5169
"Röller, Lars Hendrik",-365.36,918.61
"Rühl, Christof",464.68,-98.024
S ETHIER,-164.15,-243.91
S LEE,157.98,-303.47
SABINE HENKE,238.09,-11.485
SAM SHENG-YUNG YANG,221.51,-97.204
SANDIE DAIGNAULT,-72.9,-157.75
SCOTT G ALVAREZ,135.59,198.42
SCOTT MACDONALD,178.69,-140.5
SCOTT SIPPRELLE,-143.16,-169.59
"SEFCIK, STEPHAN E.",88.097,-212.07
"SELTO, FRANK H.",124.92,-282.27
SERGIO BIENSTOCK,-204.41,52.153
SEUNG-DOO CHOI,53.307,-187.12
SHERI AGGARWAL,-106.06,158.62
SHILPA CHANDRA,143.62,-213.8
SHINJUN LIU,-189.91,26.542
SKIP VICTOR,142.55,-110.8
SOM SOMANATHAN,285.93,-64.495
SONNY BHATIA,-70.624,-470.57
STANLEY KON,-142.48,27.36
STEPHANIE BERG,219.7,-47.85
STEPHEN CASE,-155.89,-64.119
STEPHEN SCHURMAN,219.84,-34.274
STEVE BUTTERWORTH,679.75,-528.71
STEVE DICKERSON,16.537,-205.45
STEVE HANSEN,76.14,-186.48
STEVE LYBARGER,217.47,154.77
STEVE PANITZ,-151.12,203.19
STEVE SHEFFRIN,726.26,17.788
STEVE SUNG,205.16,-42.933
STEVE THEL,-223.68,-210.94
STEVE WALLMAN,76.003,-139.56
STUART LOW,7.3521,-250.6
SUBI RANGAN,147.72,-160.69
SUBU VENKATARAMAN,149.37,-6.5043
SUSAN BERGER,-223.18,-7.4565
SUSAN HELFRICK,-182.69,-100.57
SUSAN LEADEM,104.13,124.42
SUSAN MONACO,-64.23,-202.53
SUSAN PARKER,397.19,832.5
SUSIE METRICK,-218.43,-117.8
SVEN-IVAN SUNDQVIST,242.64,-140.05
SYD FINKELSTEIN,-90.978,166.05
"Saar, Gideon",-192.2,132.93
"Sabel, Charles F.",-126.85,-268.78
"Sachs, Kevin",-226.29,-267.23
"Sade, Orly",-145.11,-220.12
"Sadr, Amir",-136.56,142.91
"Safieddine, Assem M.",22.88,-61.258
"Sahlman, William A.",-7.8774,71.957
"Saidenberg, Marc R.",21.318,124.26
"Saito, Makoto",-802.38,-368.07
"Sakellaris, Plutarchos",92.291,403.75
"Salas, Vicente",-280.0,-444.57
"Salorio, Eugene M.",9.0785,-274.5
"Salvo, Alberto",239.37,181.24
"Samolyk, Katherine A.",139.18,76.682
"Sampson, Michael J.",-337.45,-117.67
"Samwick, Andrew A.",-35.31,30.074
"Sanders, Anthony B.",-29.185,111.73
"Sandås, Patrik",-64.061,-164.59
"Sangjoon, Jun",-6.8659,-390.25
"Sankaran, Jayaram K.",-640.75,624.01
"Sankarasubramanian, L.",251.59,-68.694
"Sansing, Richard C.",-14.002,-248.06
"Santa-Clara, Pedro",-150.49,23.679
"Santaella, Julio A.",-243.85,298.58
"Santomero, Anthony M.",64.7,81.928
"Santos, João A.C.",68.676,29.093
"Santos, Manuel S.",410.8,738.38
"Sapienza, Paola",97.577,-53.821
"Sargent, Thomas J.",-36.805,255.43
"Sarig, Oded H.",-118.31,-69.533
"Sarin, Atulya",41.524,-99.981
"Sarkar, Asani",-275.85,-47.722
"Sarkissian, Sergei",-170.41,-201.19
"Sarnat, Marshall",-474.6,-707.68
"Sartain, Robert L.",68.497,-307.15
"Satchell, Stephen Ellwood",904.16,859.76
"Sauer, Raymond D.",-190.43,116.03
"Saunders, Anthony",17.786,26.621
"Savaşoglu, Serkan",127.21,42.172
"Saá-Requejo, Jesús",-58.399,115.84
"Scalise, Joseph M.",41.004,61.764
"Scapens, Robert W.",64.471,-405.39
"Schaefer, Stephen M.",-157.08,136.56
"Schaling, Eric",-116.96,291.75
"Schall, Lawrence D.",-106.28,-158.58
"Schaller, Huntley",286.41,19.399
"Schallheim, James S.",37.165,-97.407
"Scharfstein, David S.",-20.286,-37.09
"Scheinkman, José A.",-53.061,248.57
"Schiantarelli, Fabio",107.18,-71.344
"Schill, Michael J.",-177.27,-141.13
"Schiller, Ulf",7.5454,-227.42
"Schipper, Katherine A.",-206.41,-137.04
"Schlingemann, Frederik P.",-59.27,-13.63
"Schlögl, Lutz",-364.38,214.78
"Schmeits, Anjolein",56.461,28.099
"Schmid, Frank A.",-29.049,11.725
"Schmidt, Hartmut",-401.26,156.52
"Schmidt, James R.",237.49,-525.76
"Schmidt, Reinhard H.",-5.8372,45.233
"Schmidt, Wolfgang M.",-267.57,188.88
"Schnitzlein, Charles R.",-142.11,123.07
"Schoenberg, Ronald J.",-223.33,-46.917
"Schoenmaker, Dirk",204.39,142.74
"Scholnick, Barry",-64.788,-243.93
"Scholtens, Bert",49.572,177.54
"Schotman, Peter C.",-234.48,-161.81
"Schott, Peter K.",-308.57,-61.78
"Schrand, Catherine M.",-10.092,-32.513
"Schreft, Stacey L.",169.58,151.12
"Schroder, Mark",99.801,49.913
"Schroeder, Douglas A.",-128.82,-301.78
"Schultz, Paul Harvey",-41.716,-66.553
"Schulze, Henrik D.",-111.19,238.41
