node,x,y
LUCIE TEPLA,-119.1,16.735
LYNN SHIBUT,-125.59,34.109
"La Porta, Rafael",-25.22,-116.34
"Labégorre, Florence",204.11,83.337
"Lach, Saul",-341.04,101.37
"Lacker, Jeffrey M.",-43.269,-448.51
"Lacour-Little, Michael",-192.2,-43.945
"Laeven, Luc",-57.242,-87.495
"Laforte, Jean Philippe",-199.61,83.931
"Lafrance, Robert",143.93,-221.96
"Lahiri, Amartya",-374.79,-40.337
"Lahrèche-Révil, Amina",-290.51,-93.068
"Lai, Alexandra",62.487,364.78
"Lai, Ching-Chong",-464.27,276.74
"Lai, Sandy",68.74,-35.384
"Laibson, David I.",-54.871,22.349
"Laidler., David E.W.",-210.32,348.53
"Laincz, Christopher A.",-202.19,-253.02
"Lakhany, Asif M.",117.38,268.45
"Lakonishok, Josef",63.724,32.874
"Lalancette, Simon",274.06,-22.58
"Lam, Jean-Paul",-372.43,30.658
"Lambrecht, Bart M.",-60.104,-14.915
"Lambson, Val Eugene",-3.6491,140.11
"Lamont, Owen A.",3.6145,-18.744
"Lamoreaux, Naomi R.",-122.43,-147.4
"Lamoureux, Christopher G.",45.844,33.769
"Lancaster, Carol J.",151.21,-229.57
"Landeo, Claudia M.",-137.38,332.88
"Landier, Augustin",-134.7,-85.71
"Lando, David",-39.972,24.828
"Landschoot, Astrid Van",-112.16,-210.19
"Lane, Philip R.",-137.47,-42.11
"Lang, Larry",41.727,-99.237
"Lang, Mark H.",-100.38,87.459
"Lang, Maroje",-340.98,20.226
"Lang, William W.",-197.03,-32.795
"Langberg, Nisan S.",-91.193,-14.364
"Langdana, Farrokh K.",-214.0,-342.91
"Langsam, Joseph A.",-27.54,109.63
"Lanne, Markku",-129.16,47.634
"Lansing, Kevin J.",155.24,-78.055
"Laplante, Stacie Kelley",207.99,-66.28
"Larcker, David F.",56.92,-181.49
"Large, Jeremy",207.18,-126.08
"Larkin, Patrick J.",204.66,-131.19
"Larrain, Borja",12.661,-45.642
"Larrick, Richard P.",-130.02,-136.1
"Larrymore, Norris L.",214.74,-100.77
"Lasfer, Meziane Ameziane",131.83,-30.175
"Lasser, Dennis J.",-5.6228,118.75
"Lastrapes, William D.",27.533,126.62
"Laséen, Stefan",-326.01,224.85
"Lau, Sieting",-296.6,-329.27
"Laubach, Thomas",-247.43,-184.27
"Laurent, Jean Paul",-120.27,179.04
"Lauterbach, Beni",269.91,-223.91
"Laux, Christian",96.693,-262.76
"Laux, Paul A.",43.387,-145.96
"Laveren, Eddy",-105.9,-355.36
"Lavergne, Pascal",135.21,172.41
"Lazrak, Ali",48.607,62.127
"Le Bihan, Hervé L.E.",-404.04,-128.4
"Le Maux, Julien",167.82,-59.129
"LeBaron, Blake D.",-56.077,105.71
"Leach, J. Chris",75.023,-192.75
"Leahy, John V.",112.79,-212.43
"Leamer, Edward E.",-67.492,265.36
"Leary, Mark T.",-31.452,-11.098
"Leblang, David A.",-271.03,28.977
"Lederman, Daniel",-358.83,-173.63
"Lee, BongSoo",163.35,1.0732
"Lee, Charles",136.1,-18.7
"Lee, Chengfew",233.62,-40.399
"Lee, D. Scott",118.09,-155.57
"Lee, Dongwook",95.484,-151.95
"Lee, Heiwai",-91.282,85.806
"Lee, Inmoo",63.907,-8.4669
"Lee, Roger",-23.25,244.82
"Lee, Sunglyong",398.96,-690.03
"Lee, Suzanne",106.31,102.81
"Lee, Yoon Ho Alex",-183.34,-74.581
"Lee, Yoonjung",-15.153,186.26
"Leeper, Eric M.",-208.78,112.27
"Leftwich, Richard W.",197.84,-66.682
"Legros, Patrick",195.65,-254.04
"Lehar, Alfred",-88.773,85.643
"Lehavy, Reuven",-58.776,-63.927
"Lehn, Kenneth M.",69.317,-165.48
"Lei, Adam Y C",22.945,-281.5
"Leippold, Markus",102.25,-8.9073
"Leitemo, Kai",-272.03,-10.247
"Leitner, Yaron",-51.391,-295.03
"Lel, Uǧur",-103.66,-86.196
"Leland, Hayne E.",-27.479,-12.863
"Leledakis, George N.",38.144,312.63
"Lemmon, Michael L.",-0.041714,-77.746
"Lengwiler, Yvan",234.45,-42.921
"Lenk, Peter J.",59.513,-1.891
"Lennox, Clive S.",114.29,-176.12
"Lensink, Robert",-219.77,326.77
"Leonard K., Cheng K.",44.175,-311.38
"Leonard, Jonathan S.",-309.54,-75.975
"Leone, Andrew J.",340.26,-178.72
"Lepetit, Lætitia",-199.6,-24.415
"Lepone, Andrew",82.327,-183.55
"Leppämäki, Mikko",207.69,25.999
"Lerner, Josh",-68.164,-97.522
"Leruth, Luc E.",84.241,297.93
"Lescourret, Laurence",169.45,-65.577
"Lesmond, David A.",48.68,54.042
"Lessard, Donald R.",32.048,-200.82
"Lettau, Martin",-8.2517,24.453
"Leuz, Christian",-21.662,-75.242
"Levanon, Gad",-68.829,180.87
"Levchenko, Andrei A.",-126.81,-212.25
"Levi, Retsef",190.4,224.92
"Levich, Richard M.",-42.831,60.512
"Levin, Andrew T.",-226.77,90.97
"Levin, Jonathan",-13.704,-265.25
"Levina, Irina",737.4,918.39
"Levine, David K.",-65.099,116.59
"Levine, Ross L.",-51.567,-80.171
"Levitt, Steven D.",123.72,28.221
"Levonian, Mark E.",-59.751,-212.12
"Levy Yeyati, Eduardo",-190.43,61.981
"Levy, Amnon",-212.77,50.653
"Levy, Daniel",-255.57,178.5
"Levy, Haim K.",101.73,6.4925
"Lewbel, Arthur",-245.05,41.366
"Lewellen, Jonathan",43.278,27.541
"Lewellen, Katharina A.",13.883,-23.681
"Lewis, Craig M.",141.99,-186.8
"Lewis, Danielle",217.75,-308.47
"Lewis, Melissa F.",-95.843,-4.3263
"Lewis, Tracy R.",-168.5,-15.933
"León, Alexis",-175.79,84.457
"León, Ángel",190.1,70.437
"Li, Bingguang",311.54,237.34
"Li, C. Wei",-181.52,75.519
"Li, Di",-83.777,68.538
"Li, Donghui",116.84,-194.44
"Li, Feifei",82.654,77.049
"Li, Feng",254.67,-113.48
"Li, George",122.21,30.259
"Li, Haitao",25.66,47.937
"Li, Hang",297.34,23.442
"Li, Kai",42.944,-74.265
"Li, Mingsheng",148.27,118.57
"Li, Oliver Zhen",183.91,13.781
"Li, Si",65.16,-174.02
"Li, Steven",289.99,93.703
"Li, Wenli",-143.19,61.374
"Li, Wenqing",135.7,162.72
"Li, Xi",83.5,-49.695
"Li, Xiangming",115.72,117.83
"Li, Xiaoming",186.28,-170.08
"Li, Yuming",30.996,166.12
"Li, Zhi",53.907,-102.08
"LiCalzi, Marco",220.51,84.322
"Liang, Bing",44.954,73.162
"Liang, Nellie",104.62,-40.634
"Liao, Hao",-169.71,-156.07
"Liao, Tung Liang",-163.27,851.76
"Liberti, José María",-137.37,-6.5419
"Licht, Amir N.",-75.057,17.45
"Lie, Erik",-44.503,-68.089
"Lie, Heidi J.",-231.31,-59.368
"Liebig, Thilo",-199.16,-274.29
"Lierman, Frank",-285.64,-88.404
"Liew, John M.",178.37,16.774
"Lilienfeld-Toal, Ulf Von",234.71,3.8046
"Liljeblom, Eva",133.88,-60.79
"Lim, Guanhua",-218.4,-83.624
"Lim, Kian Guan",126.61,95.133
"Lim, Kyungmook",-17.35,-205.19
"Lim, Sonya Seongyeon",90.068,-28.748
"Lim, Terence",60.349,76.688
"Limère, Arthur",-64.779,-362.77
"Lin, Bing-Huei",136.84,154.29
"Lin, Tsechun",-47.052,120.99
"Lin, Xiaoji",-128.6,-151.27
"Lin, Yuehhsiang",124.57,46.855
"Linck, James S.",-13.847,-103.15
"Lindset, Snorre",320.13,179.88
"Lindsey, Laura A.",-81.626,-100.22
"Lindé, Jesper",-205.38,-110.98
"Linetsky, Vadim Ya",-44.521,180.42
"Ling, David",113.87,113.84
"Lingo, Manuel",214.39,62.415
"Linn, Scott C.",-60.419,-119.05
"Linnainmaa, Juhani T.",221.66,-89.66
"Lins, Karl V.",-13.448,-111.67
"Linzert, Tobias",-22.347,-283.85
"Liodakis, Manolis",-339.51,45.513
"Lioui, Abraham",223.28,-126.46
"Lipman, Barton L.",-227.14,12.255
"Lippi, Francesco",-333.48,198.14
"Lippman, Steven A.",28.973,58.071
"Lipponer, Alexander",-266.43,-157.84
"Lipson, Marc L.",48.76,-68.662
"List, John A.",-252.43,-221.52
"Listokin, Yair",-254.91,-95.175
"Litov, Lubomir P.",-14.156,-84.387
"Liu, Chaoshin",33.299,-305.07
"Liu, Chunlin",-91.242,-142.57
"Liu, Hong",-48.192,8.922
"Liu, Hsianghsi",291.3,23.061
"Liu, Jun",0.55633,47.128
"Liu, Lauraxiaolei",44.199,-1.0078
"Liu, Ming",157.67,-151.82
"Liu, Minghua",-571.75,-732.33
"Liu, Peng",-149.57,-298.09
"Liu, Qiao",-142.83,-335.46
"Liu, Raymond",309.89,-194.84
"Liu, Sheen X.",80.933,-44.028
"Liu, Wei Lin",-78.412,-32.103
"Liu, Weimin",248.72,17.61
"Liu, Wenhsien",446.84,-750.01
"Liu, Yi",145.22,-88.389
"Liu, Yujane",74.512,138.5
"Liu, Zhuoshi",-251.54,288.33
"Livdan, Dmitry",156.19,-23.604
"Livingston, Miles",1.8214,-117.58
"Ljungqvist, Alexander P.",-6.2817,-69.175
"Llobet, Gerard",159.87,-314.53
"Llosa, Luis Gonzalo",-268.65,62.529
"Lo, Andrew",-25.355,-175.49
"Loayza, Norman V.",-147.21,36.32
"Lobo, Miguel Sousa",-19.026,19.296
"Lochstoer, Lars A.",127.39,-153.57
"Loecker, Jan De",-107.03,-345.2
"Loewenstein, Mark A.",-25.315,35.886
"Loewenstein, Uri",29.541,-203.47
"Loh, Roger K.",46.942,-53.699
"Loisel, Olivier",-463.01,36.63
"Lombardo, Davide",311.0,-108.69
"Lommatzsch, Kirsten",-289.69,-100.6
"Long, John BRADFORD DE",-86.04,51.709
"Long, Michaelstuart",-71.775,10.657
"Longstaff, Francis A.",-18.861,34.581
"Lončarski, Igor",201.46,-269.84
"Lookman, Aziz A.",159.7,-58.202
"Lopes, Paula",77.424,-184.4
"Lopez, Jose A.",-80.723,-159.43
"Lorenzoni, Guido",-253.21,-62.563
"Lothian, James R.",-239.19,-184.96
"Lott, John R.",154.99,-6.9127
"Lotti, Francesca",-260.46,-122.34
"Lotz, Sébastien",-262.94,-265.34
"Lou, Xiaoxia",31.523,67.567
"Loubergé, Henri",-84.058,170.8
"Loughran, Tim",22.328,-98.524
"Louis, Henock",272.48,-78.586
"Loutskina, Elena",163.67,-90.504
"Love, Inessa",-64.48,-106.67
"Lovo, Stefano",-141.25,-53.283
"Lowe, Philip",-164.63,179.89
"Lown, Cara S.",-247.91,109.43
"Lowry, Michelle",48.131,24.413
"Lu, Yang",-99.611,-22.734
"Lubik, Thomas A.",-311.87,54.793
"Luca, Alina C.",-87.606,-345.0
"Lucas, André",194.25,-110.97
"Lucas, Deborah J.",-96.0,36.803
"Lucas, Robert E.",-275.66,1.4849
"Lucchetti, Riccardo",19.338,439.14
"Lucey, Brian M.",174.72,-205.8
"Lucia, Julio J.",-173.41,-305.01
"Ludvigson, Sydney C.",-22.593,40.493
"Luenberger, David G.",-285.21,90.272
"Lund, Jesper",149.83,129.45
"Lundblad, Christian T.",12.029,0.58219
"Lundstedt, Kyle G.",80.897,-168.79
"Lundstrum, Leonard L.",-4.4264,-168.48
"Luo, Jiang",44.223,-143.04
"Lusht, Kenneth M.",-97.376,-291.74
"Lustig, Hanno N.",-28.782,92.385
"Luttmer, Erzo G.J.",172.99,74.438
"Luzzi, Alessandra",56.052,182.16
"Lyandres, Evgeny",3.7207,-14.722
"Lynch, Anthony W.",36.062,-34.61
"Lynch, Margaret",232.56,98.254
"Lyons, Richard K.",-79.131,1.6756
"Lyrio, Marco",-62.488,207.04
"Léon–Ledesma, Miguel A.",205.72,418.88
"López-Salido, J. David",-236.03,115.96
"López-de-Silanes, Florencio",-20.6,-110.94
"Lóránth, Gyöngyi",-115.17,-128.79
"Löffler, Gunter",-64.287,-198.81
"Lønning, Ingunn",-272.49,-13.153
"Lüders, Erik",25.051,132.43
"Lütkepohl, Helmut",-329.47,117.9
M DAS,-193.66,-235.75
M JONSSON,-401.38,-139.29
M NAKANE,-228.85,-219.74
M NAZMUL HASAN,236.51,-30.542
M NENNA,-78.675,-500.47
MADHUR DUGGAR,-196.5,-183.11
MAI-ISKANDER DATTA,284.46,-105.01
MALCOLM MCCLELLAND,-72.729,185.61
"MALITZ, ILEEN B.",126.73,156.86
"MALONEY, KEVIN J.",175.05,26.967
MALT RICHARDSON,-12.598,157.57
MANCANG DONG,135.78,-74.243
MANUEL KAST,36.305,186.34
MARC BAYLE,-193.61,-283.8
MARC CASSANO,3.5237,204.74
MARC HENRY,-173.44,185.42
MARC MARTOS-VILA,-33.873,87.009
MARCELLO DE CECCO,661.6,-381.61
MARCO LAGANA,-139.23,-336.11
MARCO PROTOPAPA,-376.11,-190.88
MARCUS CUDA,1033.4,478.94
MARGARET BLAIR,166.4,-168.53
MARIA ENCIO,-311.0,-147.14
MARIA SNOBOHM,41.092,-276.14
MARIA-FRANCESCA STEYN,-41.261,-199.01
MARIANNE HINDS,-198.36,-161.5
MARIANNE WOLFBRANDT,-224.95,-226.39
MARIBETH FARLEY,137.07,79.873
MARIE-RENEE BAKKER,-173.73,-181.28
MARK DE BROECK,226.18,155.73
MARK FUSARO,-179.98,-312.69
MARK GEORGEN,173.49,-43.848
MARK GERMAISE,-223.29,-52.397
MARK SHENKMAN,50.871,-221.86
MARK SPANBROEK,153.34,12.333
MARK STEINBERG,205.04,-112.77
MARK TARANTO,29.437,144.71
MARK ZEHNER,174.41,83.619
MARTA RAHONA LOPEZ,-279.62,-201.66
MARTHA HAINES,168.0,92.426
MARTINE DUREZ-DEMAL,-184.89,-236.33
MARY O SULLIVAN,-48.28,-274.55
MASAHIKO TAKEDA,-106.44,-305.87
MASATO HIROTA,553.66,869.85
MASAYOSHI TAKAHASHI,-254.68,-28.441
MASSIMO GUILIODORI,-200.36,174.03
MATEUS CESARIO,-28.731,-365.24
MATT BOTSCH,-260.53,-35.183
MATT KURBAT,-3.9067,-304.97
MATTI KUKKONEN,299.29,3.2387
MATTI PIETARINEN,349.39,-170.77
MAURO GRANDE,165.98,-157.46
MAX MAKSIMOVIC,-139.69,-71.208
MAY WU,134.83,-96.125
MEHARI TEWOLDE,64.317,-245.39
MERVYN KING,-319.51,-100.22
"MEZA, DAVID DE",-20.306,-365.11
MICHAEL ANDERSON,-179.66,-138.14
MICHAEL BEENSTOCK,218.39,-176.91
MICHAEL GENSER,-37.869,169.0
MICHAEL LIZZUL,272.63,-74.564
MICHAEL MOEBS,-131.33,-334.01
MICHAEL NELSON,47.142,-277.38
MICHAEL PRICE,-192.35,301.99
MICHAEL SCHUSSLER,-204.7,-108.81
MICHAEL SHER,143.16,30.358
MICHAEL VAN BREDA,177.98,-79.473
MICHAEL WAGNER,48.765,-310.36
MICHAEL WILKINS,-61.326,-332.17
MICHEL PRADA,253.59,57.662
MICHEL VAN DER WEL,-27.487,163.7
MICHELE LACHMAN,-220.16,-268.73
MIGUEL A GARC A-CESTONA,-49.933,292.36
MIGUEL ANGEL MARTINEZ,324.05,-12.835
MIGUEL BRODA,-317.4,43.733
MIKE BARRY,72.035,-261.56
MIKE BURKHART,-103.37,-223.54
MIKE MENDELSON,186.53,-25.918
MIKE PETERS,-139.21,-222.49
MIKE STONEBROOK,-313.91,91.628
MILENA NOVY-MARX,203.78,129.37
MING WU,40.252,-285.41
MIRIAM TAWIL,-176.8,-13.818
MITCH JANOWSKI,-70.536,145.16
MONICA CRABTREE-REUSSER,-286.62,-184.03
MONICA STEFANESCU,352.03,-145.89
MOSHE BENHORIN,136.17,-13.567
"MOTE, LARRY R.",-169.99,-167.5
MURRAY HARTLEY,-95.569,-340.66
"Ma, QingZhong",31.825,-263.03
"Ma, Yue",-156.35,357.34
"Maat, Benjamin",47.713,-145.44
"Maberly, Edwin D.",252.85,-53.535
"MacAvoy, Paul W.",172.32,-154.05
"MacDonald, Glenn M.",-189.01,66.047
"MacKay, Peter I.",9.5181,-30.564
"MacLean, Leonard C.",339.81,99.727
"Macey, Jonathan R.",95.474,-203.5
"Mach, Traci L.",-260.21,203.89
"Mackinlay, A. Craig",153.6,79.657
"Mackinnon, James G.",133.48,-36.059
"Macrina, Andrea",-242.17,467.94
"Macskassy, Sofus Attila",50.879,-25.83
"Madan, Dilip B.",-51.734,98.106
"Madan, Vinod K.",-120.67,-431.24
"Maddala, G. S.",-176.03,278.61
"Madhavan, Ananth N.",86.855,-4.8996
"Madrigal, Vicente",20.157,-195.83
"Madureira, Leonardo L.",101.27,-97.485
"Maechler, Andrea M.",-131.73,56.753
"Maenhout, Pascal J.",-37.764,0.1167
"Maes, Stan",-142.19,-323.99
"Magee, Stephen P.",159.5,-151.71
"Magendzo, Igal Igal",-91.82,135.0
"Mahajan, Aprajit",12.964,117.91
"Mahajan, Arvind",-45.286,-145.74
"Mahani, Reza S.",157.14,-19.301
"Mahanti, Sriketan",-42.214,142.42
"Maher, Michael W.",208.33,89.501
"Mahoney, James M.",71.403,181.93
"Mahoney, Paul G.",10.382,-200.21
"Mahrt-Smith, Jan",4.7848,-93.113
"Mailath, George J.",-195.76,144.37
"Majnoni, Giovanni",-75.118,-172.96
"Maksimovic, Vojislav",-38.73,-86.827
"Malatesta, Paul H.",112.96,-56.731
"Malevergne, Yannick",-65.216,310.11
"Malkiel, Burton Gordon",-4.3425,140.63
"Maller, Ross A.",974.55,1007.6
"Malliaropulos, Dimitrios",-7.908,249.07
"Mallik, Gaurav",-13.754,147.76
"Malloy, Christopher J.",30.112,-32.062
"Malmendier, Ulrike",-29.957,-50.219
"Maloney, Michael T.",66.991,-254.82
"Mamaysky, Harry",103.81,34.366
"Man, Kasing",-208.01,-155.29
"Mancini, Loriano",254.25,-63.978
"Mandelker, Gershon N.",38.173,-319.14
"Mandell, Ravit E.",33.131,146.16
"Mandelman, Federico S.",-279.56,338.74
"Manganelli, Simone",-185.14,-26.928
"Mangen, Claudine",152.13,-208.93
"Mankiw, N. Gregory",-123.96,74.683
"Mann, Steven C.",161.7,-66.274
"Mann, Steven V.",182.28,-24.885
"Manna, Michele",162.16,-236.9
"Manove, Michael",-149.72,71.159
"Mansi, Sattar A.",74.394,-120.04
"Manso, Gustavo",48.663,-233.38
"Mansur, Iqbal",115.6,-264.95
"Mantecon, Tomas P.",-13.773,-337.59
"Mao, Connie X.",102.65,-122.62
"Marble, Hugh",-240.66,-21.805
"Marcato, Gianluca",187.2,173.9
"Marcet, Albert",-215.24,148.43
"Marchetti, Domenico J.",-239.95,62.593
"Marciukaityte, Dalia",-28.698,190.32
"Marco Pagano, Marco",-25.849,-71.668
"Marcus, Alan J.",89.828,-139.26
"Marena, Marina",238.29,-376.12
"Margaritis, Dimitris",51.296,-342.68
"Marietta-Westberg, Jennifer",190.63,55.641
"Marimon, Ramon",-179.28,159.76
"Marini, Giovanni",-782.65,-453.4
"Marinč, Matej",-48.953,-172.11
"Mark, Nelson C.",-99.714,174.46
"Markellos, Raphael N.",-276.44,-75.87
"Markowitz, Harry M.",84.602,148.68
"Markwardt, Gunther",126.5,-386.69
"Maroney, Neal C.",289.29,-59.142
"Marosi, András",8.0747,-134.25
"Marquering, Wessel A.",87.942,-116.32
"Marques, Luis B.",-144.42,122.62
"Marquez, Robert",-66.887,-116.82
"Marsden, Alastair",273.19,-257.45
"Marsh, Ian William",-174.1,-39.755
"Marsh, Paul R.",-101.16,-22.124
"Marsh, Terry A.",105.57,-299.52
"Marshall, Ben R.",258.94,40.778
"Marshall, David A.",-149.63,24.189
"Marston, Felicia C.",-6.6437,-65.488
"Martel, Frederic",-56.846,-122.21
"Martell, Rodolfo",120.59,-85.655
"Martellini, Lionel",35.827,123.63
"Martin, Antoine",-242.16,6.2429
"Martin, Gerald S.",151.83,-237.38
"Martin, Ian W.R.",-12.13,136.85
"Martin, J. Spencer",57.906,56.589
"Martin, John D.",-194.68,-141.03
"Martin, Philippe",-216.26,127.49
"Martinez, Leonardo",-228.89,5.9095
"Martinez, Valeria",210.25,-177.04
"Martins, Luis Filipe",-101.76,-296.48
"Martynova, Marina",-39.41,-200.85
"Martín-Oliver, Alfredo",-172.29,-210.11
"Martínez Pería, María Soledad",-101.21,-124.02
"Marx, Leslie M.",-132.65,29.301
"Marín, José María",53.79,-49.254
"Mason, Joseph R.",-135.01,-42.173
"Massa, Massimo",6.6989,-46.414
"Massacci, Daniele",799.9,767.05
"Massey, Cade",-32.423,-168.57
"Masson, Robert T.",111.83,-230.87
"Massoud, Nadia",28.031,-129.43
"Mastroeni, Orazio",-67.495,-501.34
"Masulis, Ronald W.",39.142,-93.949
"Mateos-Planas, Xavier",345.28,-213.23
"Mateus, Cesario",92.507,-295.64
"Mateut, Simona",-211.82,-330.31
"Matheron, Julien",-316.65,-70.462
"Mathews, Richmond D.",-71.366,-58.498
"Mathur, Ike",130.71,-284.01
"Matos, Pedro Verga",9.3966,-58.328
"Matouschek, Niko",-111.78,-255.14
"Matros, Alexander",-82.367,-267.07
"Matsa, David A.",-5.0475,-271.51
"Matsumoto, Dawn",46.182,-280.05
"Matsusaka, John G.",-23.143,-159.71
"Mattesini, Fabrizio",-19.723,259.0
"Matthews, Kent G.P.",-265.68,250.09
"Matvos, Gregor",-73.624,-62.209
"Maudos, Joaquín",-183.81,-272.6
"Mauer, David C.",74.506,-62.632
"Maug, Ernst",30.976,-119.36
"Maurer, Jürgen",-359.2,51.567
"Mauro, Paolo",-235.36,-47.686
"Mausser, Helmut E.",-5.023,280.5
"Mawani, Amin",299.66,-106.07
"Maxwell, William F.",36.133,-76.072
"Maydew, Edward L.",147.35,-13.39
"Mayer, Christopher J.",-136.35,39.016
"Mayer, Colin P.",-77.525,-129.97
"Mayer, Eric",-303.97,-123.59
"Mayes, David G.",195.43,-116.29
"Mayhew, Stewart",65.875,2.8442
"Mazumdar, Sumon C.",-114.22,-168.36
"Mazze, Edward M.",-295.2,-36.255
"Mazzotta, Stefano",113.1,-40.2
"Maćkowiak, Bartosz",-240.26,230.92
"McAdams, John M.",-460.74,12.056
"McAnally, Mary Lea",336.77,-225.8
"McAndrew, Clare",244.69,-120.14
"McAndrews, James J.",-174.19,-205.04
"McBrady, Matthew R.",99.092,-37.231
"McCabe, Patrick E.",-297.18,22.288
"McCain, Roger A.",-254.65,-315.17
"McCallum, Bennett T.",-226.39,97.649
"McCalman, Phillip",-273.67,150.87
"McCann, Philip",-358.19,64.88
"McCarthy, Jonathan",-187.01,74.634
"McCaw, Sharon",-453.06,-43.299
"McConnell, John J.",32.288,-58.081
"McCormick, D. Timothy",167.91,40.465
"McCracken, Michael W.",-89.3,206.11
"McCullough, Bruce D.",213.33,-215.42
"McCurdy, Thomas H.",-130.11,89.22
"McDermott, John B.",-235.64,258.2
"McDill, Kathleen Marie",-129.73,-28.481
"McDonald, Bill D.",171.39,-46.05
"McDonald, James Ted",571.57,607.86
"McDonald, Robert L.",-31.225,-23.85
"McFadden, Daniel L.",-428.57,-212.27
"McGahan, Anita M.",-28.75,-278.11
"McGeary, Kerry Anne",248.0,-160.48
"McGrattan, Ellen R.",-21.382,151.48
"McGuirk, Anya M.",-224.2,-167.55
"McKenzie, Colin R.",163.64,228.71
"McKenzie, Michael D.",233.07,102.25
"McKeown, James C.",367.61,-32.232
"McKibbin, Warwick J.",-431.74,50.672
"McKillop, Donal G.",-44.667,252.79
"McLiesh, Caralee",-78.184,-85.737
"McManus, Douglas A.",39.036,197.06
"McMillan, David G.",-107.64,303.32
"McMillan, John",-373.79,-204.32
"McMillan, Robert S.",-229.42,-368.62
"McMillin, W. Douglas",-75.764,253.18
"McNeil, Alexander J.",203.4,18.481
"McNeil, Chris R.",-125.04,-200.23
"McNelis, Paul D.",205.74,-42.973
"McNichols, Maureen F.",-45.884,0.27103
"McNulty, James E.",-222.26,-168.06
"McNutt, Jamie John",-48.451,-181.27
"McQueen, Grant R.",39.095,39.065
"McWilliams, Victoria B.",176.8,-150.29
"Mcenally, Richard W.",-316.36,-105.75
"Meade, Ellen E.",-156.4,170.04
"Meddahi, Nour",2.1498,134.01
"Medova, Elena A.",155.46,263.32
"Medvedev, Alexey",18.801,59.46
"Meesters, Aljar",-405.96,110.94
"Megginson, William Leon Bill",15.276,-90.089
"Mehra, Rajnish",119.57,-19.805
"Mehran, Hamid",-45.964,-80.842
"Mehrotra, Vikas",18.601,-161.4
"Mei, Jianping P.",18.903,-14.747
"Meier, André",-264.88,-20.797
"Meissner, Christopher M.",-271.82,-110.57
"Mele, Antonio",-56.802,78.997
"Melenberg, Bertrand",-139.72,80.692
"Meligkotsidou, Loukia",-231.62,227.67
"Melino, Angelo",124.37,125.56
"Mella-Barral, Pierre",-93.308,-93.497
"Mello, António S.",-124.19,15.703
"Melnik, Arie L.",85.595,-107.61
"Meltzer, Allan H.",-258.63,126.96
"Melvin, Michael T.",-33.659,75.479
"Mendenhall, Richard R.",136.12,41.214
"Meneu, Vicente",4.8564,-354.5
"Menezes, Flávio M.",-9.1754,-275.8
"Menkhoff, Lukas",-518.03,-521.61
"Menkveld, Albert J.",35.198,-22.866
"Menzly, Lior",35.689,199.76
"Mercieca, Steve",-57.457,-376.8
"Mercken, Roger",-39.587,-364.97
"Mercurio, Fabio",227.82,-267.5
"Merkl, Christian",-775.27,-787.77
"Merrick, John J.",111.23,87.158
"Merrill, Craig B.",95.299,-7.639
"Merton, Robert C.",18.782,-140.69
"Meschke, Felix",104.5,-40.914
"Mester, Loretta J.",-118.25,-106.6
"Metrick, Andrew",-55.188,-41.167
"Meulbroek, Lisa K.",-112.08,18.796
"Meyer, Jack",-255.39,-28.633
"Meyer, Margaret A.",-170.54,302.48
"Meyer, Steven",-298.49,118.3
"Meza, Felipe",74.126,257.96
"Mian, Atif R.",-65.22,-67.722
"Mian, G. Mujtaba",92.732,-102.21
"Miao, Jianjun",-56.299,-5.5835
"Micco, Alejandro",-220.69,-23.905
"Michaelides, Alexander",-41.045,29.619
"Michaely, Roni",20.116,-44.918
"Michel, Allen J.",-173.48,52.467
"Michelfelder, Richard A.",291.91,60.759
"Michenaud, Sébastien",-108.13,-175.73
"Mielnicki, Lawrence",-105.44,-289.71
"Miffre, Joëlle",299.84,-145.12
"Mihov, Ilian",-208.81,82.833
"Mihov, Vassil T.",80.341,-191.0
"Mikkelson, Wayne H.",78.879,-147.44
"Milbourn, Todd T.",-36.71,-126.37
"Miles, James A.",133.76,135.81
"Milesi-Ferretti, Gian Maria",-289.01,-84.308
"Milgrom, Paul R.",-330.94,-275.93
"Millard, Stephen P.",-265.97,-226.76
"Miller, Amalia R.",188.93,-182.42
"Miller, Brian P.",363.66,-94.135
"Miller, Darius P.",-31.653,-28.725
"Miller, David A.",-193.22,16.842
"Miller, Geoffrey P.",78.778,-231.52
"Miller, Gregory S.",56.727,-229.75
"Miller, Marcus H.",-136.69,-162.98
"Miller, Robert A.",-75.558,39.476
"Miller, Stephen M.",228.99,923.81
"Miller, Thomas W.",88.808,74.066
"Mills, David C.",37.519,-442.36
"Mills, Lillian F.",282.58,-21.621
"Milne, Alistair",-100.27,-256.61
"Milner, Chris R.",117.57,244.19
"Miltersen, Kristian R.",123.9,-192.61
"Minetti, Raoul",-94.39,-153.24
"Minford, Patrick",-182.69,187.99
"Miniane, Jacques",-318.64,-110.8
"Mino, Kazuo",-267.23,250.82
"Minton, Bernadette A.",80.982,-16.241
"Miralles, Antonio",-206.66,58.151
"Miranda, Bruno",27.325,147.36
"Miravete, Eugenio J.",-9.1379,201.55
"Mirowski, Philip E.",187.48,-364.6
"Mishkin, Frederic S.",-168.07,-38.156
"Mistri, Maurizio",684.72,-522.27
"Mistrulli, Paolo Emilio",-132.92,163.9
"Mitchell, Janet",-133.01,-204.81
