node,x,y
"Hakkio, Craig S.",120.71,50.68
"Haldane, Andrew G.",-17.403,-321.65
"Hales, Jeffrey",-182.27,-57.516
"Hall, Anthony D.",-369.0,-269.94
"Hall, Brian J.",-182.25,39.732
"Hall, Robert E.",-249.41,-112.84
"Hallock, Kevin F.",106.29,-172.39
"Halpern, Paul J.",-327.31,-257.04
"Haltiwanger, John C.",-202.27,-511.42
"Hamilton, James D.",-382.66,97.308
"Hammes, Wolfgang",-859.6,373.32
"Hammond, P. Brett",531.25,345.08
"Han, Ki C.",177.38,-281.15
"Hancock, Diana G.",73.182,-92.658
"Hand, John R.M.",-293.17,-8.771
"Hanes, Christopher",76.101,259.51
"Hanka, Gordon",0.184,-227.59
"Hanley, Kathleen Weiss",45.243,-184.22
"Hanna, J. Douglas",-87.487,-289.28
"Hannan, Timothy H.",220.38,-16.827
"Hansch, Oliver",-64.785,89.102
"Hansen, Gary D.",-226.5,-502.51
"Hansen, Karsten T.",-224.03,-268.7
"Hansen, Lars Peter",-171.63,-153.51
"Hansen, Robert S.",-10.5,-196.88
"Hansmann, Henry",91.709,-345.37
"Hanson, James A.",68.226,102.48
"Hanweck, Gerald A.",176.72,-94.062
"Hanzon, Bernard",-398.1,-313.36
"Hao, Jonathan",-308.36,-232.42
"Hara, Chiaki",-333.74,-80.585
"Hardouvelis, Gikas A.",126.76,-74.945
"Hardwick, Philip",626.67,-284.59
"Harford, Jarrad",-60.806,-256.89
"Hargis, Kent",-71.839,-239.82
"Harhoff, Dietmar",54.167,12.635
"Harper, Joel T.",149.09,-203.18
"Harrington, Scott E.",-135.34,-365.89
"Harris, Jeffrey H.",-48.755,-259.03
"Harris, Lawrence E.",-157.69,-157.55
"Harris, Milton",-28.224,-59.958
"Harris, Robert S.",-15.023,-106.59
"Harrison, J. Michael",-356.2,-132.72
"Harstad, Ronald M.",-295.47,-60.313
"Hart, Oliver D.",11.118,-137.42
"Hartley, Peter R.",-205.73,102.53
"Hartmann, Philipp",180.73,-8.9157
"Hartmann-Wendels, Thomas",99.804,-257.73
"Hartwig, Robert P.",105.32,-11.962
"Hartzell, Jay C.",17.027,-189.83
"Harvey, Andrew C.",-172.14,-241.77
"Harvey, Campbell R.",-81.118,-181.58
"Hasan, Iftekhar",174.58,-176.62
"Hasbrouck, Joel",-168.04,-208.56
"Hassan, M. Kabir",274.77,-225.97
"Hatch, Brian C.",-66.303,-273.11
"Hatheway, Frank M.",-89.72,-207.59
"Hau, Harald",-889.0,-695.0
"Haubrich, Joseph G.",59.512,-84.726
"Haushalter, David David",-39.331,-231.44
"Hausman, Daniel M.",-90.217,160.36
"Hausman, Jerry A.",-200.77,-66.001
"Hauswald, Robert",-16.447,-86.224
"Hawawini, Gabriel A.",-322.56,-16.029
"JULIE HAWKINS",-77.128,-360.95
"Haywood, Charles F.",-25.348,3.7102
"Hazlett, Thomas Winslow",-234.39,90.458
"He, Hua",-259.63,-211.29
"He, Jia",35.842,-397.4
"Healy, Paul M.",-200.71,-81.297
"Hearth, Douglas",688.61,-723.99
"Heath, David C.",-270.25,-103.13
"Heaton, James B.",-96.113,-193.29
"Heaton, John C.",-131.55,-149.0
"Hebb, Gregory M.",-163.47,-509.74
"Hecht, Peter",-89.583,23.608
"Hedvall, Kaj",-139.04,-380.87
"Heffernan, Shelagh A.",-645.0,-971.0
"Hege, Ulrich",102.61,-125.48
"Heidle, Hans G.",-301.04,-127.29
"Heiner, Ronald A.",-89.103,-545.03
"Heinkel, Robert L.",-223.58,-293.14
"Heitfield, Erik A.",181.47,-189.72
"Helkie, William L.",157.7,131.73
"Hellmann, Thomas F.",12.697,-130.27
"Hellwig, Martin F.",52.77,-61.037
"Helwege, Jean",-50.829,-84.89
"Hemler, Michael L.",-98.805,-234.34
"Hendershott, Patric H.",960.35,-833.0
"Hendershott, Robert J.",-277.27,930.49
"Hendershott, Terrence",-240.67,868.55
"Henderson, Dale W.",-31.097,108.98
"Hendricks, Darryll",182.77,-203.38
"Hendricks, Lutz",118.38,-258.65
"Henry, Peter Blair",-97.096,-104.15
"Henry, Ólan T.",311.66,-29.237
"Hentschel, Ludger",-172.97,-249.98
"Hermalin, Benjamin E.",-191.35,-7.2795
"Hermes, Niels",48.74,143.58
"Heron, Randall A.",23.527,-336.32
"Herring, Richard John",172.87,-152.96
"Hertzel, Michael G.",-35.101,-252.14
"Herzog, John P.",-414.83,-282.08
"Hess, Alan C.",-237.94,-24.005
"Hess, Martin K.",155.82,-366.96
"Hester, Donald D.",255.6,-375.71
"Heston, Steven L.",-211.12,-117.08
"Hetzel, Robert L.",-85.71,118.79
"Heuson, Andrea J.",-7.6256,49.044
"Hewins, Robin David",-222.88,-367.06
"Hidalgo, F. Javier",80.856,-231.76
"Higgins, Robert C.",-142.72,14.842
"Hilary, Gilles",-32.703,44.662
"Hill, Amelia M.",-541.3,713.36
"Hillion, Pierre",-311.1,-128.14
"Himmelberg, Charles P.",-95.501,-80.289
"Hines, James R.",41.194,-206.1
"Hirshleifer, David",-82.529,-129.41
"Hirshleifer, Jack",-134.57,-6.9326
"Hirtle, Beverly J.",138.97,-127.7
"Ho, Kim Wai",-462.13,-196.08
"Ho, Teng Suan",834.14,497.35
"Ho, Thomas S.Y.",131.1,-167.15
"Hoch, Stephen J.",-100.99,141.03
"Hodder, James E.",-182.86,-28.956
"Hodges, Charles W.",-122.7,-306.85
"Hodges, Stewart",-182.22,-258.54
"Hodrick, Laurie Simon",-140.86,-195.01
"Hodrick, Robert J.",-168.05,-181.93
"Hoeberichts, Marco M.",-207.81,162.33
"Hoen, Herman W.",78.551,134.96
"Hoff, Karla",-4.6793,29.002
"Hoffmeister, J. Ronald",-52.848,-361.59
"Hoggarth, Glenn",197.99,-256.72
"Holden, Craig W.",-126.0,-251.32
"Holden, Steinar",213.91,-450.4
"Holderness, Clifford G.",47.702,-246.6
"Hollifield, Burton",-156.07,-210.02
"Holmes, James M.",-76.434,142.81
"Holmes, Max",-157.41,-52.394
"Holmström, Bengt R.",-67.439,-90.815
"Holthausen, Cornelia",115.44,-22.077
"Holthausen, Robert W.",-189.68,-359.6
"Hong, Han",-270.53,-178.48
"Hong, Harrison",-122.01,-162.68
"Honohan, Patrick",107.79,-120.51
"Hoogduin, Lex H.",-264.16,284.81
"Hooker, Mark A.",72.291,345.91
"Hori, Keiichi",-398.61,-19.678
"Horiuchi, Akiyoshi",147.17,-206.37
"Horvath, Michael T.K.",86.578,-216.17
"Hoshi, Takeo",86.584,-257.07
"Hotchkiss, Edith SHWALB",-54.852,-199.03
"Houben, Aerdt",-136.74,279.9
"Houge, Todd",23.893,-108.62
"Houser, Daniel E.",-196.08,15.081
"Houston, Joel F.",35.538,-196.35
"Hovakimian, Armen",94.74,-184.81
"Howe, John S.",33.938,-43.366
"Howrey, E. Philip",126.4,-266.26
"Hoyo, Juan Del",-160.92,-64.25
"Hrycay, Mark",102.55,-182.55
"Hsieh, David A.",-151.35,-106.81
"Hsieh, Jim",80.538,-277.54
"Hu, Jie",-170.02,17.035
"Hu, Yen Ting",156.03,-275.55
"Huang, Charles",-639.43,-491.59
"Huang, Chi-Fu",-337.91,-58.215
"Huang, Jing Zhi",-235.98,-181.31
"Huang, Ming",-124.26,-133.74
"Huang, Roger D.",-149.3,-193.68
"Hubbard, R. Glenn",-5.517,-280.52
"Huberman, Gur",-144.4,-231.35
"Huddart, Steven J.",-132.31,-263.48
"Hudgins, Sylvia C.",146.95,77.265
"Hughes, Alan",64.023,-37.001
"Hughes, John S.",-305.02,-187.86
"Hughes, Joseph P.",194.11,-99.192
"Hughson, Eric N.",-141.29,-269.95
"Hughston, Lane P.",-240.73,-176.4
"Huisman, Ronald",-131.62,-289.7
"Huizinga, Harry P.",-25.388,11.184
"Hulburt, Heather M.",-153.88,-423.42
"Hull, John C.",-206.35,-401.48
"Humphrey, David Burras",222.03,-164.03
"Humphrey, Thomas M.",-138.52,110.72
"Hund, John E.",-141.35,-5.2143
"Hunnicutt, Lynn",101.53,-254.52
"Hunter, William Curt",-313.2,-217.21
"Hurkens, Sjaak",178.29,78.313
"Hurvich, Clifford M.",-285.77,-189.73
"Huson, Mark R.",-62.393,-263.06
"Hutchison, Michael M.",13.656,99.876
"Hutton, Amy P.",-165.97,90.768
"Huybens, Elisabeth",-41.0,21.313
"Hvidkjaer, Soeren",-84.208,-111.38
"Hwang, Chuan Yang",-110.24,-269.72
"Hwang, Soosung",-289.74,-319.66
"Hyland, David Charles",-199.69,-54.82
"Högfeldt, Peter",26.732,6.8796
"Hübner, Georges",-172.45,-52.22
IDRIS DAG,-379.39,-361.93
INANC KIRGIZ,-247.56,-98.362
IVERS RILEY,-167.61,-396.05
"Ibbotson, Roger G.",-167.08,-65.096
"Ibáñez, Alfredo",904.01,877.05
"Ihrig, Jane E.",-151.3,-78.551
"Ikeda, Shinsuke",-365.44,40.29
"Ikenberry, David L.",-47.194,-181.66
"Imbens, Guido W.",-18.599,-373.96
"Indro, Daniel C.",-328.01,-714.65
"Ingene, Charles A.",112.55,-376.54
"Ingersoll, Jonathan E.",-276.88,-136.14
"Inglis, Michael",-293.26,-319.58
"Ioannidou, Vasso P.",201.7,-209.72
"Ioffe, Ioulia D.",-263.12,52.501
"Ireland, Peter N.",-896.0,-488.0
"Irvine, Paul J.",-118.63,-256.09
"Isagawa, Nobuyuki",-264.59,-259.5
"Isakov, Dušan",-171.09,-134.04
"Isard, Peter",-106.11,221.71
"Isik, Ihsan",270.07,-241.95
"Iskandar-Datta, Mai E.",65.436,-198.93
"Israel, Ronen",-2.1091,-49.478
"Ittner, Christopher D.",-147.93,-464.44
J RONALD TROST,-71.265,-25.365
JACK HELMUTH,-27.772,-391.49
JACKIE ROSNER,-270.74,-24.835
JACKY BILLARD,-43.669,20.868
JACOB FRENKEL,-165.72,166.04
JACQUES ROBERT,82.17,-280.46
JAKE VIGDOR,-206.7,-48.7
JAMES FANTO,82.935,-273.7
JAMES LIVINGSTON,-134.57,4.3785
JAMES NOEL,-172.64,-438.26
JAMES SHANG,-87.173,30.717
JAMES TOMKINS,51.387,-26.04
JAMES TOMKINSON,-150.47,82.821
JAN HOWELL,155.79,-33.669
JANET SHOWERS,-260.95,-102.82
JANICE WILLETT,-138.55,-113.35
JASON HEINHORST,-234.84,-116.84
JASON SEGAL,-98.56,-322.79
JASON ZWEIG,-189.86,-231.93
JAVIER GOMEZ,-371.19,-173.4
JAY PATEL,-301.52,-142.73
JEAN VALERIUS,-303.48,-245.69
JEAN-FRANCOIS BOULIER,-329.12,-264.21
JEAN-FRANCOIS DAUVISIS,-353.07,-185.15
JEF PLASMANS,-297.74,137.59
JEFF WERBALOWSKY,-47.119,-338.2
JEFFREY BENTON,-183.26,-322.3
JEFFREY RICKER,-209.84,-313.53
JEGADEESH NARASHIMHAN,-63.506,-395.56
JENNIFER BABCOCK,-108.25,-299.94
JENNIFER QUINN,-232.17,-243.2
JENNIFER ULLRICH,-246.97,-257.67
JEROME LEGRAS,-346.46,-214.71
JESUS SANTOS,42.967,-169.04
JEVONS LEE,53.612,-402.5
JIM EMBERSIT,-20.398,-473.1
JIM HILLARD,-353.99,-21.215
JIM HOUPT,104.63,-85.587
JIM WANG,34.688,-317.65
JIM WANSLEY,-9.811,-316.13
JING LIU,-266.08,-300.63
JOAO AMARO DE MATOS,-278.21,-160.17
JOAQUIN DIAZ-SIAZ,137.58,-374.01
JOCHEN JUNGEILGIS,246.5,-147.61
JOE PEGUES,49.364,37.613
JOEL DICKSON,-217.49,-288.6
JOEP KONINGS,102.98,-329.67
JOHN DOLFIN,187.83,30.409
JOHN FAHY,-181.91,277.87
JOHN FINN,178.38,42.313
JOHN MAYO,45.254,-341.61
JOHN REA,-210.13,-326.85
JOHN REKENTHALER,-205.54,-299.18
JOHN THORNLEY,-270.63,-44.498
JOHN UGLUM,-281.64,-96.766
JOHN WATERMAN,164.77,-259.25
JOHN WENNINGER,128.42,-25.041
JOON CHUNG,-274.05,-28.956
JOSEP HEVEN,-257.28,-318.61
JP MATZIGKEIT,26.774,-312.29
JUDITH REESE,-106.87,117.09
JUDY PENG,139.9,-307.06
JUDY POSNIKOFF,-122.9,-17.223
JUERGEN MAIER,189.6,-229.93
JULES STANOWICZ,-308.97,-85.56
JULIO LUGO,70.85,-289.49
JUN SUZUKI,300.78,-482.42
"Jackson, Howell E.",162.36,58.522
"Jackson, Patricia",155.05,-219.46
"Jackwerth, Jens Carsten",-100.15,-72.16
"Jacob, John",629.72,-143.47
"Jacobs, Jan Pam",64.948,293.83
"Jacobs, Kris",-225.32,-248.82
"Jacobsen, Joyce P.",151.86,67.701
"Jacobson, Tor",17.399,80.015
"Jacques, Kevin T.",138.15,-106.72
"Jacquier, Éric",-164.45,-270.1
"Jadresic, Esteban",-134.94,133.87
"Jagannathan, Murali",24.171,-222.85
"Jagannathan, Ravi",-109.86,-146.78
"Jagtiani, Julapa A.",181.23,-134.69
"Jain, Prem C.",-131.55,-187.93
"James, Christopher M.",8.0497,-143.7
"James, Kevin R.",-330.45,25.759
"Jameson, Mel",-41.514,-362.58
"Jamshidian, Farshid",333.08,-312.52
"Jang, Hasung",3.3346,-373.01
"Jansen, Dennis W.",-415.97,-358.99
"Jansen, Eilev S.",218.24,-284.36
"Jappelli, Tullio",125.56,-91.723
"Jarrell, Gregg A.",-162.43,-301.81
"Jarrell, Sherry L.",-91.976,-329.96
"Jarrow, Robert A.",-120.64,-80.679
"Jayaraman, Narayanan",-142.39,-211.89
"Jayaratne, Jith",-7.4533,-61.623
"Jean-Baptiste, Eslyn L.",192.33,-129.73
"Jeffrey, Andrew",-307.44,-167.6
"Jegadeesh, Narasimhan",-139.13,-121.0
"Jenkinson, Tim J.",75.899,-181.32
"Jennings, Robert H.",0.56113,-201.04
"Jennings, William W.",3.0767,7.8335
"Jensen, Michael C.",44.215,-197.41
"Jenter, Dirk",-111.98,-11.014
"Jepma, Catrinus J.",96.769,193.83
"Jermann, Urban J.",-212.09,-158.89
"Jeuland, Abel P.",-130.53,135.26
"Ji, Xiuqing",22.188,-316.08
"Jiang, Christine X.",-364.65,-764.0
"Jin, Li",-97.146,-93.523
"Jin, Yan",-204.93,-236.16
"Jindra, Jan A.N.",34.499,-84.606
"Johannes, Michael S.",-267.02,-204.71
"John, Kose",-22.059,-129.33
"John, Teresa A.",17.78,-45.088
"Johnsen, D. Bruce",-11.563,-131.83
"Johnson, Herb E.",-263.54,-240.68
"Johnson, Kevin M.",-119.94,-217.87
"Johnson, Shane A.",-109.6,-289.46
"Johnson, Simon",4.8756,-86.558
"Johnson, Timothy C.",-212.81,6.0371
"Johnstone, David J.",540.56,-387.7
"Jokivuolle, Esa",-349.53,-206.14
"Jondeau, Eric",-147.99,-297.15
"Jones, Charles I.",-183.03,-6.2323
"Jones, Charles M.",-120.45,-181.58
"Jones, Christopher S.",-184.76,-190.53
"Jones, David S.",111.01,-118.63
"Jones, Howard S.",113.62,-137.36
"Jones, John Bailey",186.01,-451.32
"Jones, Steven L.",-189.32,-318.29
"Jordan, Bradford D.",-29.386,90.742
"Jordan, John S.",48.511,-39.107
"Jordan, Susan D.",-15.106,198.06
"Jorgensen, Randy D.",-34.828,102.3
"Jorgenson, Brian",-50.735,-262.32
"Jorion, Philippe",-119.11,-245.96
"Joseph, Nathan Lael",-215.36,-480.03
"Joskow, Paul L.",-200.29,-220.06
"Jouini, Elys",-204.71,-66.621
"Ju, Nengjiu",-214.86,-196.19
"Jullien, Bruno",-3.1558,-3.6889
"Jørgensen, Bjørn N.",-110.2,-295.14
"Jørgensen, Peter Løchte",-140.07,-364.39
K SKIADOS,-303.93,-236.41
K SRINIVASAN,-221.94,-341.04
KAREN VAN NUYS,-193.79,-337.2
KATEY DURHAM,567.11,370.01
KATHERINE SMITH,30.555,-451.51
KATHLEEN FITZGERALD,-42.021,-266.66
KATHLEEN PETRIE,-209.19,-350.9
KATHY RUXTON,-157.17,-357.95
KATSUTO TANAKA,-426.88,91.288
KAZUHITO IKEO,-482.17,10.709
KEITH GRIFFIN,348.95,-643.53
KEITH LEWIS,-225.38,-9.4183
KEN KLEE,-10.146,-326.48
KEN TREMAIN,-288.92,-126.85
KENJI KOJIMA,251.7,-229.83
KEVIN FOX,-442.81,9.4163
KEVIN KORDANA,111.53,-107.91
KEVIN ROSS,-340.24,240.19
KIMBERLY SMITH,270.14,638.52
KONG-KHANH TRAN,-352.55,-126.53
KONSTANTYN TYURIN,-267.01,42.613
KRIS WEBSTER,207.19,-11.459
KRISHAN NAGPAL,-302.11,-238.75
KRISTIN ADAMS,-148.23,-361.14
"Kabir, Rezaul",121.96,-228.93
"Kadlec, Gregory B.",-125.85,-272.72
"Kaen, Fred R.",170.46,-157.73
"Kahl, Matthias",-16.567,-163.69
"Kahle, Kathleen M.",-60.785,-134.79
"Kahn, Charles M.",78.22,-197.62
"Kahn, James A.",45.405,-132.5
"Kairys, Joseph P.",-65.333,-302.71
"Kakes, Jan",-2.3413,220.27
"Kale, Jayant R.",-24.082,-350.77
"Kallal, Hédi D.",-198.72,-80.207
"Kalpathy, Swaminathan",30.316,-309.41
"Kamara, Avraham",-141.81,-62.109
"Kamma, Sreenivas",-79.141,-330.21
"Kamp, Leo",426.46,474.36
"Kan, Raymond",-194.58,-341.18
"Kanatas, George",-25.236,-25.713
"Kandel, Eugene",-38.501,-285.35
"Kandel, Shmuel",-60.637,-107.59
"Kane, Edward J.",38.56,-167.54
"Kane, Steve",91.89,-122.64
"Kang, Jun Koo",-26.222,-218.09
"Kaniel, Ron",-93.732,-190.49
"Kanniainen, Vesa",198.34,28.337
"Kao, Edward P.C.",-236.16,-61.072
"Kapadia, Nikunj",-214.08,-98.032
"Kaplan, Steven N.",4.5274,-145.27
"Kaplanis, Evi C.",182.77,-168.63
"Karamanou, Irene",-293.37,-246.46
"Karatzas, Ioannis",-226.73,-102.58
"Karceski, Jason",21.907,-186.74
"Kareken, John H.",-143.51,3.0054
"Karlsson, Anders",-316.55,-287.93
"Karolyi, G. Andrew",-118.29,-120.31
"Karpoff, Jonathan M.",-99.939,-211.27
"Kasa, Kenneth",264.47,-141.6
"Kashyap, Anil K.",-40.799,-88.788
"Kasuya, Munehisa",-480.97,-23.099
"Katz, Eliakim",-377.32,66.677
"Kau, James B.",262.44,-218.46
"Kaufman, George G.",101.65,-79.053
"Kaufman, Herbert M.",-31.148,4.8013
"Kaul, Aditya",-62.813,-243.84
"Kaul, Gautam",-178.68,-192.19
"Kavajecz, Kenneth A.",-120.32,-199.71
"Kazarian, Paul B.",-14.388,-328.34
"Kazemi, Hossein B.",-236.12,-74.704
"Keating, Elizabeth K.",-229.42,-389.22
"Kedia, Simi",-25.42,-179.74
"Keehong Bae, Kee",-34.926,-223.75
"Kehoe, Timothy J.",-41.648,4.5893
"Kehr, Carl Heinrich",-36.986,-250.11
"Keim, Donald B.",-114.82,-238.27
"Kellerhals, B. Philipp",-225.29,-130.54
"Keloharju, Matti",-67.867,-218.59
"Kemsley, Deen",-296.9,-335.79
"Kenen, Peter B.",178.97,50.329
"Kensinger, John W.",15.205,-312.53
"Keown, Arthur J.",-8.7306,-439.2
"Kerins, Frank J.",-150.47,24.083
"Kerstens, Kristiaan",238.71,-40.446
"Khan, Mohammed Ali",-19.875,-452.14
"Khang, Kenneth",-211.83,-233.91
"Khanna, Ajay",-230.37,-13.436
"Khanna, Naveen",-34.839,-170.25
"Khanna, Tarun",-2.486,-144.34
"Khorana, Ajay",-98.675,-242.9
"Kieschnick, Robert L.",-107.23,-352.59
"Kiesel, Rüdiger",172.65,-242.24
"Kihlstrom, Richard E.",-83.659,-40.114
"Kijima, Masaaki",339.09,-298.16
"Kiley, Michael T.",-186.68,-415.55
"Kilian, Lutz",-16.344,291.8
"Kim, Chansog (Francis)",-87.642,-398.89
"Kim, Dongcheol",-353.54,-262.14
"Kim, Dongheon",-399.64,74.975
"Kim, E. Han",13.356,-8.9704
"Kim, Jin Kyoung",241.06,-303.36
"Kim, Jinill",-253.89,-489.89
"Kim, Jinmo",-32.05,-229.95
"Kim, Minho",184.27,-383.61
"Kim, Minseong",-205.5,338.08
"Kim, Moshe",232.64,-246.96
"Kimmel, Robert L.",-236.98,-154.43
"King, Brayden G.",-320.97,-168.56
"King, Charles",-205.56,-6.0562
"King, Robert G.",-223.27,-13.151
"King, Tao Hsien Dolly",-31.876,21.386
"Kini, Omesh",144.89,-498.61
"Kirby, Chris",-167.47,-167.29
"Kirilenko, Andrei A.",-64.508,-39.617
"Kirk, Diana C.",-124.79,18.607
"Kishan, Ruby Pandey",1047.6,247.68
"Kitamura, Yuichi",533.07,852.77
"Kiyotaki, Nobuhiro",-114.08,7.4675
"Klaassen, Pieter",-331.6,-367.74
"Klapper, Leora F.",58.089,-104.07
"Klausner, Michael",-167.01,-327.6
"Kleimeier, Stefanie",341.6,-925.32
"Klein, Peter G.",-187.86,-223.6
"Kling, Jeffrey R.",45.614,-207.97
"Kluger, Brian D.",-132.97,-428.29
"Klumpes, Paul J.M.",836.58,437.22
"Klüppelberg, Claudia",-338.64,-240.43
"Knetter, Michael M.",-39.821,-260.7
"Knight, Malcolm D.",-303.4,264.56
"Knopf, John D.",-208.95,-136.21
"Knot, Klaas H.W.",-250.68,194.65
"Knox, Thomas A.",-209.65,-45.702
"Kocagil, Ahmet Enis",228.6,-99.251
"Koch, Timothy W.",223.83,-9.8034
"Kocherlakota, Narayana R.",-228.45,-141.99
"Kodres, Laura E.",-100.18,-470.93
"Koedijk, Kees G.",-198.49,-303.94
"Koenig, Evan F.",-85.312,144.7
"Kogan, Leonid",-135.3,-119.74
"Kolari, James W.",87.15,21.227
"Kole, Stacey R.",-63.892,-362.69
"Kollmann, Robert",261.37,-112.62
"Komiya, Ryutaro",259.3,-186.99
"Konishi, Masaru",786.25,-576.16
"Kontolemis, Zenon G.",-331.45,246.52
"Kooi, Willem J.",193.45,239.04
"Kool, Clemens J.M.",101.94,282.31
"Kooreman, Peter",43.454,298.88
"Korajczyk, Robert A.",-102.31,-106.89
"Kornhauser, Lewis A.",82.234,-352.93
"Koskela, Erkki",-479.06,-840.04
"Koski, Jennifer Lynch",-140.92,-208.31
"Koskinen, Yrjö",-49.172,-43.782
"Kothari, SP P.",-95.09,-229.84
"Kracaw, William A.",-241.08,-189.8
"Kraft, Arthur G.",-107.89,-303.62
"Krahnen, Jan Pieter",36.207,-199.34
"Krail, Robert J.",-173.16,-88.186
"Kramer, Charles",-314.71,-384.28
"Krashevski, Richard S.",-300.48,623.79
"Kraus, Alan",-239.04,-300.5
"Kremer, Ilan",-150.54,-328.06
"Kremer, Michael R.",-227.03,-266.79
"Kreps, David M.",-145.1,-294.37
"Krieger, Stefan",189.29,-150.8
"Krigman, Laurie",-13.586,-175.33
"Krische, Susan D.",-269.73,19.406
"Krishnamurthy, Arvind",-73.32,-102.49
"Krishnamurthy, Srinivasan",-125.34,-4.5084
"Krishnan, Murugappa (Murgie)",734.89,110.31
"Kronimus, André",-243.03,-307.69
"Kroszner, Randall S.",17.431,-132.06
"Krueger, Anne O.",-188.74,-11.263
"Kruse, Timothy A.",-5.9625,-271.66
"Kruza, Raimonds",-74.683,-303.77
"Kryzanowski, Lawrence",738.46,632.83
"Kuipers, David R.",-10.099,98.175
"Kultti, Klaus K.",254.83,-135.57
"Kumar, P. C.",33.405,3.4295
"Kumar, Raman",-82.734,-279.04
"Kumbhakar, Subal C.",243.63,-103.86
"Kumpins, Ritvars",-56.101,-299.9
"Kunitomo, Naoto",248.2,-529.16
"Kunreuther, Howard C.",-293.42,-82.475
"Kuo, Biing Shen",-852.4,-948.32
"Kuper, Gerard H.",27.684,197.83
"Kupiec, Paul H.",173.38,-145.58
"Kurz, Mordecai",-81.162,87.235
"Kuttner, Kenneth N.",143.96,39.733
"Kwak, Mary",38.231,57.794
"Kwan, Andy",11.708,161.07
"Kwan, Simon H.",145.41,-17.581
"Kwast, Myron L.",139.13,-83.172
"Kwon, Soo Young",8.8431,-370.72
"Kyle, Albert S.",-128.45,-105.98
"Kyriazidou, Ekaterini",-239.56,-288.28
LANCE MCKINLAY,102.48,-81.502
LANGSTON HENRY,-177.05,-2.5215
LARS LJUNQVIST,32.238,185.33
LAUREN P KENNEDY,488.01,340.13
LAURENS DE HAAN,-409.03,-291.51
LAURI KAJANOJA,-70.139,76.888
LAWRENCE KM FOK,-144.75,-402.71
"LEHMANN, BRUCE",-225.48,-161.5
LEO GUZMAN,-224.82,-296.44
LEW SEGAL,173.64,-78.928
LEX HUBERTS,-176.57,-17.931
LI HUAIZU,-236.2,-274.98
"LIN, JI CHAI",-232.39,96.223
LISA FLYNN,-270.25,117.7
LISA MUELBROOK,-10.146,-438.26
LISA NELSON,-97.877,20.133
LUCIE TEPLA,-209.28,-249.33
LULU KHAN,-39.789,-545.73
"La Porta, Rafael",-34.616,-131.05
"LaPlante, Michele",-73.795,-375.28
"Lacker, Jeffrey M.",13.995,21.382
"Lacour-Little, Michael",-683.62,-534.24
"Laeven, Luc",213.46,-174.26
"Lafontaine, Francine",109.05,-58.991
"Lai, Kent W. L.",-394.95,-176.06
"Lai, Tsongyue",99.934,-386.41
"Laibson, David I.",-50.709,-195.81
"Laitner, John P.",-668.63,430.17
"Lakdawalla, Darius N.",312.34,-57.838
"Lakonishok, Josef",-81.639,-194.73
"Lall, Subir",40.131,-442.03
"Lam, Kin",-222.27,-794.51
"Lam, Yung",202.72,-73.835
"Lambrecht, Bart M.",19.271,-30.934
"Lamont, Owen A.",-75.334,-133.4
"Lamoreaux, Naomi R.",-18.31,33.244
"Lamoureux, Christopher G.",-78.429,-165.55
"Lancaster, Tony",-179.26,-307.12
"Lander, Joel",-38.007,45.449
"Lando, David",-321.76,-146.92
"Landskroner, Yoram",-281.8,-350.75
"Landsman, Wayne R.",-132.14,-217.61
"Lane, Philip R.",303.1,-75.18
"Lang, Larry",-3.0881,-172.18
"Lang, Mark H.",72.778,-243.39
"Lang, William W.",86.671,-107.83
"Lanjouw, Ger",111.35,187.31
"Lansing, Kevin J.",70.051,-475.7
"Laplante, Mark",-98.216,-349.0
"Lapp, John S.",141.84,279.98
"Larcker, David F.",-71.416,-444.15
"Lasfer, Meziane Ameziane",-202.38,60.859
"Lasry, Jean Michel",-327.32,-35.603
"Lasser, Dennis J.",-189.07,158.34
"Laughton, David G.",-141.56,29.656
"Lauterbach, Beni",71.407,-277.19
"Laux, Fritz L.",990.54,862.44
"Laxton, Douglas",-73.27,153.81
"LeBaron, Blake D.",66.013,-520.47
"Leach, J. Chris",-947.6,-339.68
"Leahy, John V.",37.595,90.77
"Leahy, Michael P.",203.76,-92.914
"Lease, Ronald C.",-192.27,-237.37
"Lebow, David E.",-105.87,214.53
"Ledoit, Olivier",-197.71,-155.04
"Lee, BongSoo",60.445,-258.92
"Lee, Charles",-95.82,-130.57
"Lee, Chengfew",-373.72,-164.45
"Lee, Chun I.",167.52,-400.83
"Lee, D. Scott",-141.08,-332.71
"Lee, Inmoo",-45.1,-188.71
"Lee, Johnalan",-227.96,-154.55
"Lee, Roger",-245.55,-269.31
"Lee, Wayne Y.",-377.39,-677.99
"Leechor, Chad",7.0677,-9.4768
"Leeper, Eric M.",-14.013,137.61
"Leftwich, Richard W.",-128.26,-354.05
"Leggio, Karyl B.",147.83,-355.68
"Legros, Patrick",170.53,-99.602
"Lehar, Alfred",-320.83,-129.3
"Lehavy, Reuven",-68.712,-77.938
"Lehn, Kenneth M.",0.70509,-252.79
"Lehoczky, John P.",-194.25,-318.8
"Leinonen, Harry",304.2,-104.27
"Lekkos, Ilias",-348.11,-153.17
"Leland, Hayne E.",-124.15,-42.863
"Lemley, Mark A.",-2.1465,-336.49
"Lemmen, Jan J.G.",-280.21,150.56
"Lemmon, Michael L.",-74.478,-199.37
