node,x,y
J RUSSELL KAMPLE,-10.933,-168.45
JACK CURLEY,74.901,-233.33
JACK GALBRAITH,32.819,450.04
JACK GAUMITZ,855.29,326.0
JACKY SO,-12.725,-195.45
JACOB PUNNOOSE,42.888,-235.02
JAE YOUNG KIM,-132.75,-404.78
JAMES BURGESS,-249.39,48.433
JAMES E SHAPIRO,67.357,66.516
JAMES SMITH,78.211,167.27
JANET THOMAS,-486.48,761.79
JANICE WILLETT,32.607,-161.95
JASON YAO,163.5,-142.92
JAY BRINKMANN,-146.43,261.06
JAY LIGHT,-93.411,-134.56
JEAN-PAUL ABRAHAM,194.27,204.94
JED ESTY,-176.45,-116.6
JEFF HEISLER,131.21,-159.12
JEFF SANDGREN,-276.0,-195.2
JEFFREY COHEN,-200.69,67.41
JEFFREY HALLMAN,-400.28,-181.56
JEFFREY RICKER,43.237,-242.07
JENNIFER BABCOCK,8.1779,139.22
JENNIFER ECCLES,-135.18,-190.76
JENNIFER VAN HEECKEREN,-168.65,71.082
JERE GLOVER,-232.35,36.094
JERRAM BETTS,-289.91,136.89
JERRY FONS,-66.408,203.55
JEVONS LEE,27.804,-193.65
JIE WU,261.05,-14.694
JILL PRANGER,-71.697,203.93
JIM BERGIN,239.77,200.67
JIM HILLARD,-30.334,116.88
JIM PECK,124.79,-196.63
JIMMY MILLER,18.829,415.7
JOAN KAVAJECZ,205.99,88.725
JOANNE COLLINS,-288.13,19.052
JOE BENCIVENGA,-0.77952,208.64
JOHN COLEMAN,223.33,96.096
JOHN DOWNING,103.06,-131.29
JOHN FOSTER,303.26,219.94
JOHN GOLOB,-272.68,-259.49
JOHN GRAY,-414.27,-130.58
JOHN LATTING,46.57,192.33
JOHN MAXWELL,134.32,-296.96
JOHN PAGE,-24.254,-201.64
JOHN PHILLIPS,-67.122,-133.01
JOHN ZACHARIAS,-245.28,-185.97
JONATHAN AXELRAD,-145.04,-125.86
JONATHAN HOWE,74.911,-141.65
JONATHAN THOMAS,7.743,-276.78
JOSE LUIS MALO DE MOLINA,-115.66,-381.17
JOSE VINALS,-78.246,-389.21
JOSEPH CHERIAN,123.7,122.12
JOSEPH HIRSHBERG,-86.766,111.81
JOSHUA FEUERMAN,37.762,-94.611
JUAN SIU,141.05,-155.04
JUDITH GOFF,151.91,-2.9934
JUERGEN SIEBEL,-197.93,-172.81
JULIE WILLIAMS,-210.04,37.481
JUNE HOANG,605.52,-319.21
"Jackson, Betty R.",-19.036,244.39
"Jackson, Matthew O.",-190.63,234.26
"Jackson, Patricia",209.83,-161.07
"Jackson, William E.",-155.72,-144.73
"Jackwerth, Jens Carsten",136.23,41.727
"Jacobs, Andreas",-198.92,145.74
"Jacobs, Kris",99.567,136.77
"Jacques, Kevin T.",-234.62,81.223
"Jacquier, Éric",90.87,149.58
"Jacquillat, Bertrand C.",87.219,102.79
"Jaffe, Jeffrey F.",-59.065,125.63
"Jagannathan, Murali",62.334,-253.16
"Jagannathan, Ravi",51.882,-8.3816
"Jagtiani, Julapa A.",-254.86,26.34
"Jain, Bharat A.",-46.717,-254.47
"Jain, Gautam",156.76,-46.893
"Jain, Prem C.",25.046,31.668
"Jakobsen, Jan Bo",-135.78,-169.96
"James, Christopher M.",-106.62,-28.117
"James, John A.",-323.27,109.26
"Jamshidian, Farshid",-2.911,169.02
"Janmaat, John A.",282.62,16.008
"Jansen, Dennis W.",61.753,-461.11
"Jappelli, Tullio",-169.43,-85.727
"Jaramillo, Carlos Felipe",625.0,-833.0
"Jarrell, Gregg A.",2.4506,-180.67
"Jarrow, Robert A.",47.532,144.01
"Jayaraman, Narayanan",-181.27,-105.31
"Jayaratne, Jith",-192.83,44.611
"Jeanblanc-Picqué, Monique",-61.63,281.1
"Jefferson, Philip N.",-250.7,167.66
"Jegadeesh, Narasimhan",60.372,-23.282
"Jen, Frank C.",249.89,-120.21
"Jeng, Leslie A.",134.03,-157.05
"Jennings, Robert H.",27.183,25.104
"Jensen, Gerald R.",272.51,-160.86
"Jensen, Henrik",-206.6,-267.64
"Jensen, Michael C.",-124.02,-17.993
"Jermann, Urban J.",266.05,86.538
"Jewitt, Ian",-214.33,-66.194
"Joaquin, Domingo Castelo",16.254,-121.37
"Jog, Vijay M.",185.52,-83.299
"John, Kose",-22.527,48.126
"Johnsen, D. Bruce",-25.103,-12.72
"Johnsen, Thore",-71.639,172.98
"Johnson, David Scott",-398.24,-127.1
"Johnson, Herb E.",130.24,98.392
"Johnson, Lewis D.",-253.27,-85.648
"Johnson, Robert R.",260.35,-181.82
"Johnson, Timothy C.",-100.27,-190.19
"Jones, Charles M.",12.336,-50.324
"Jones, David S.",-299.0,52.642
"Jones, Elaine",787.23,319.16
"Jones, Jonathan D.",-25.726,-97.039
"Jones, Steven L.",-41.132,15.874
"Jordan, Bradford D.",-64.898,142.41
"Jordan, Susan D.",-73.301,162.44
"Jordan, Thomas J.",-728.6,97.32
"Jorgensen, Randy D.",-107.16,263.93
"Jorion, Philippe",134.09,-13.82
"Joshi, Yash P.",-71.67,-199.71
"Ju, Nengjiu",79.785,141.73
"Judd, Kenneth L.",-261.76,-60.508
"Jullien, Bruno",-189.1,-103.05
"Jørgensen, Bjørn N.",53.227,218.76
K SRINIVASAN,184.73,47.799
KATHERINE TODD,-152.68,-114.1
KATHLEEN PETRIE,129.73,-203.74
KATSUHIDE HATANAKA,198.44,-132.16
KAWIKA DAGUIO,-341.85,81.804
KC MA,-189.3,193.42
KEHONG WEN,215.43,-149.81
KEITH SMITH,-237.79,127.78
KELLY WELCH,-189.59,-208.1
KEN KLEE,-91.174,145.64
KEN SHAH,97.141,-102.58
KEN WEILLER,-132.28,107.15
KENTARO KOGA,-164.0,103.59
KIM SHAPIRO,152.9,34.482
KNUT SAGMO,-209.15,-162.32
KOICHI WATANABE,221.27,-77.625
KRISH MENON,-193.14,81.488
KYEONGWOO WEE,128.68,-37.786
KYUNGHEE G LEE,-169.76,232.65
"Kadapakkam, Palani Rajan",299.63,123.96
"Kadlec, Gregory B.",3.3241,9.5401
"Kahle, Kathleen M.",73.425,-179.06
"Kahn, Charles M.",-94.066,-50.825
"Kahneman, Daniel",-83.819,-153.22
"Kairys, Joseph P.",-166.77,7.4395
"Kalay, Avner",60.132,19.079
"Kale, Jayant R.",-39.965,-227.12
"Kallal, Hédi D.",33.293,-63.248
"Kallberg, Jarl G.",-5.0625,142.59
"Kalra, Raman",159.91,-32.353
"Kamar, Ehud",-246.77,-160.3
"Kamara, Avraham",117.29,-18.732
"Kamin, Steven B.",293.4,-275.38
"Kamma, Sreenivas",-7.8626,172.16
"Kan, Raymond",68.303,-31.424
"Kanago, Bryce E.",-683.4,684.68
"Kanatas, George",-103.05,45.38
"Kandel, Eugene",-4.2971,17.161
"Kandel, Shmuel",41.728,-70.322
"Kane, Edward J.",-82.259,2.7861
"Kane, Steve",-167.53,30.355
"Kang, Jun Koo",7.9555,-33.426
"Kani, Iraj",104.58,212.56
"Kapadia, Nikunj",-86.572,105.64
"Kaplan, Steven N.",-60.506,-50.505
"Kaplow, Louis",-82.372,-142.51
"Karahanna, Elena",156.73,791.76
"Karamanis, Dimitri",227.47,164.35
"Karceski, Jason",62.846,-89.163
"Kareken, John H.",-188.91,-120.07
"Karels, Gordon V.",685.66,82.528
"Karjalainen, Risto",-64.872,97.113
"Karolyi, G. Andrew",30.053,21.662
"Karpoff, Jonathan M.",34.343,-119.18
"Kashyap, Anil K.",-98.601,-50.527
"Kasirye, Faith",-278.61,-49.265
"Kasper, Hirschel",46.02,-384.44
"Katz, Eliakim",-40.387,298.4
"Kaufman, George G.",-185.05,49.632
"Kaufman, Herbert M.",68.594,120.8
"Kaul, Aditya",-13.507,93.218
"Kaul, Gautam",41.338,-24.763
"Kavajecz, Kenneth A.",19.73,68.877
"Kazemi, Hossein B.",37.448,231.36
"Keane, Frank M.",59.687,227.2
"Keating, A. Scott",7.8896,-260.28
"Keating, John W.",-192.36,63.889
"Kedia, Simi",-56.08,182.36
"Keefer, Philip",-273.64,0.87062
"Keehong Bae, Kee",245.21,-55.499
"Kehoe, Patrick J.",223.91,-380.3
"Keil, Marten",-320.51,-177.68
"Keim, Donald B.",51.411,-59.309
"Keirstead, William P.",157.06,-139.83
"Kelly, Morgan S.",151.42,-86.509
"Keloharju, Matti",-39.617,85.681
"Kempf, Alexander",53.872,380.7
"Kensinger, John W.",-68.84,-126.7
"Keown, Arthur J.",-60.493,-131.54
"Kerstein, Joseph J.",18.017,256.73
"Keswani, Aneel",121.09,-59.809
"Khang, Kenneth",48.977,-196.64
"Khanna, Naveen",-108.33,-39.164
"Kho, Bongchan",12.826,-11.361
"Khorana, Ajay",-7.9234,-15.197
"Kiefer, Nicholas M.",87.782,102.94
"Kieschnick, Robert L.",-16.939,-97.009
"Kihlstrom, Richard E.",-193.18,-54.55
"Kiley, Michael T.",-252.84,-273.06
"Kim, Chang Jin",234.55,159.92
"Kim, Chyheesther",-117.76,-86.809
"Kim, Dongcheol",280.3,-115.93
"Kim, E. Han",-109.23,106.91
"Kim, Jinill",-163.55,-334.03
"Kim, Kenneth A.",129.19,-8.289
"Kim, Moonchul",-82.152,-73.816
"Kim, Moshe",-251.86,7.2573
"Kim, Sangphill",-172.49,63.66
"Kim, Yong Cheol",-16.083,-66.333
"Kim, Yong O.",-16.286,143.95
"Kim, Youngsoo",179.23,-96.402
"Kimball, Miles S.",-271.37,-254.97
"Kimbrough, Steven Orla",-108.67,138.2
"King, Robert G.",-69.526,-311.76
"Kini, Omesh",-120.98,-110.41
"Kirby, Chris",34.108,52.608
"Kirilenko, Andrei A.",156.65,-41.37
"Kirschenheiter, Michael T.",56.852,-168.03
"Kitamura, Yuichi",185.27,-134.41
"Kitch, Edmund W.",136.9,175.67
"Kiyotaki, Nobuhiro",-257.12,-97.029
"Klapper, Leora F.",20.254,-141.16
"Klassen, Kenneth Kenneth",-72.361,237.3
"Klausner, Michael",-267.04,-120.73
"Kleidon, Allan W.",125.64,1.4006
"Kleimeier, Stefanie",-120.12,114.54
"Klein, Peter G.",160.41,-37.098
"Klein, Yehuda Levi",-80.661,379.62
"Kleindorfer, Paul R.",-87.764,149.05
"Klibanoff, Peter",-13.892,-81.93
"Kliger, Doron",186.24,-115.27
"Kling, John L.",122.44,-165.78
"Klock, Mark S.",290.52,97.88
"Kluger, Brian D.",-228.0,-48.677
"Knetter, Michael M.",-33.238,-261.26
"Knez, Peter J.",71.254,-49.529
"Knoeber, Charles R.",-64.293,-47.692
"Kocherlakota, Narayana R.",-17.25,-223.87
"Kodres, Laura E.",176.67,-56.274
"Koedijk, Kees G.",83.129,44.145
"Koehl, Pierre François",43.734,221.13
"Kofman, Paul",237.63,86.853
"Kolari, James W.",-195.68,15.41
"Kole, Stacey R.",-24.586,-102.58
"Kollintzas, Tryphon E.",-51.801,-317.84
"Konieczny, Jerzy D.",239.0,664.64
"Kopecky, Kenneth J.",-321.31,-2.7878
"Koppenhaver, Gary D.",42.712,270.61
"Korajczyk, Robert A.",56.149,-72.119
"Korkie, Bob M.B.",168.66,-114.15
"Korn, Olaf",11.679,296.11
"Koski, Jennifer Lynch",73.755,-51.196
"Kothare, Meeta",34.475,-84.534
"Kothari, SP P.",15.047,-23.041
"Kotlikoff, Laurence J.",-278.79,-125.27
"Koustas, Zisimos",-186.07,-229.9
"Kovenock, Dan J.",-105.42,-37.268
"Kracaw, William A.",132.23,58.061
"Krahnen, Jan Pieter",-167.74,-43.682
"Kraizberg, Elli",118.53,-192.76
"Kramer, Lisa A.",98.116,-125.1
"Kraus, Alan",178.41,-35.056
"Krausz, Miriam",417.82,-183.51
"Kreps, David M.",-108.42,-115.13
"Krigman, Laurie",9.7736,-56.141
"Krinsky, Itzhak",217.01,110.68
"Krishnamurti, Chandrasekhar",437.73,792.49
"Krishnan, Murugappa (Murgie)",-15.58,-178.2
"Krishnaswami, Sudha",-84.451,59.581
"Kritzman, Mark P.",33.451,-124.05
"Krokfors, Svante",-640.06,-265.04
"Kroner, Kenneth F.",-9.7535,28.224
"Kroszner, Randall S.",-92.809,-21.626
"Krugman, Paul",-180.11,-435.53
"Kruse, Timothy A.",-125.85,-120.49
"Kryzanowski, Lawrence",137.84,-47.168
"Kuczmarski, James",93.454,217.2
"Kugele, Lynn Phillips",283.22,-107.22
"Kuipers, David R.",-56.663,270.37
"Kukathas, Chandran",-360.21,-243.29
"Kulatilaka, Nalin",141.8,148.52
"Kultti, Klaus K.",-270.87,-338.75
"Kumar, Alok",90.61,-44.406
"Kumar, P. C.",191.52,96.442
"Kumar, Raman",-19.968,71.114
"Kupiec, Paul H.",253.34,-67.493
"Kuttner, Kenneth N.",-130.55,135.89
"Kwan, Clarence C.Y.",-428.8,458.87
"Kwan, Sabrina",116.28,-91.558
"Kwan, Simon H.",-108.37,118.91
"Kwast, Myron L.",-175.01,-9.2508
"Kyle, Albert S.",35.804,-37.809
"Körting, Timm",-243.93,-132.78
LABH HIRA,-89.067,268.78
LAMBERT VANTHIENEN,288.7,29.619
LANCE C SMITH,187.97,280.68
LAUREL ADAMS,-23.703,-330.12
LAWRENCE GORMAN,24.324,224.07
LAWRENCE RADECKI,-243.28,-11.319
LEE CRABBE,-20.207,208.25
LEE HENNESSEE,34.178,-237.15
"LEHMANN, BRUCE",66.838,38.844
"LEIJONHUFVUD, AXEL",-105.76,-411.95
LES GORMAN,113.84,-112.93
LESLIE WARMAN,129.58,13.239
LEW SEGAL,3.4071,234.23
"LIN, JI CHAI",-155.94,817.06
LINDA CORNELL,31.792,-235.34
LINDA KILLIAN,-66.39,-140.62
LINDA PITTS,-230.86,50.085
LLOYD HOFER,95.819,-269.52
LOIS PELTZ,72.673,-225.45
LORETTA POOLE,-239.89,-27.328
LORI GIBSON,-163.88,253.99
LORRAINE REILLY,-61.289,206.35
"La Porta, Rafael",-37.158,-86.937
"LaPlante, Michele",43.337,48.693
"Lach, Saul",-31.936,132.74
"Lacker, Jeffrey M.",-228.1,-136.04
"Laderman, Elizabeth S.",-133.94,-281.82
"Laffont, Jean Jacques",-95.483,-141.17
"Lagunoff, Roger D.",-202.0,-185.07
"Lai, Gene C.",232.88,75.186
"Lai, Tsongyue",103.48,-297.33
"Lai, Van Son",-130.3,267.88
"Laibson, David I.",-107.45,-134.6
"Laidler., David E.W.",-353.89,-289.76
"Laing, James D.",-82.61,151.03
"Lajeri, Fatma",358.4,-822.68
"Lakonishok, Josef",-6.6258,-13.834
"Lamont, Owen A.",-49.767,-78.562
"Lamoreaux, Naomi R.",147.24,139.31
"Lamoureux, Christopher G.",-44.637,57.472
"Lampani, K. Patrick",-228.05,114.54
"Land, Adam",180.36,145.78
"Lando, David",61.317,275.1
"Lane, Philip R.",-277.07,240.48
"Lane, William R.",-196.73,754.08
"Lang, Larry",-8.1649,-43.832
"Lang, Mark H.",-110.87,100.77
"Lang, William W.",-244.22,8.4574
"Langer, Thomas",-379.5,67.452
"Langli, John Christian",-206.4,137.45
"Langsam, Joseph A.",-36.201,167.01
"Larcker, David F.",135.46,-7.5919
"Laroque, Guy R.",-171.19,-132.81
"Lasfer, Meziane Ameziane",123.94,133.42
"Lasser, Dennis J.",-32.585,175.47
"Laster, David",-181.12,215.96
"Laurent, Jean Paul",60.498,177.55
"Lauterbach, Beni",161.12,52.527
"Laux, Paul A.",70.727,-50.664
"Laviola, Sebastiano",-145.98,117.1
"Lazrak, Ali",-47.176,282.99
"LeBaron, Blake D.",28.524,-143.3
"LeCompte, Richard L.B.",-7.9821,289.71
"Leach, J. Chris",7.7576,50.159
"Leach, Robert T.",854.35,409.0
"Leahy, Michael P.",-429.02,-475.31
"Leal, Ricardo Pereira Câmara",-320.6,-707.68
"Leamer, Edward E.",123.58,113.47
"Lease, Ronald C.",21.171,88.076
"Lebow, David E.",-276.44,-249.58
"Ledoit, Olivier",158.92,-21.722
"Lee, BongSoo",-76.114,137.25
"Lee, Charles",40.017,-33.645
"Lee, Chengfew",50.265,-159.34
"Lee, D. Scott",-70.618,-64.284
"Lee, Darrell E.",-164.28,24.915
"Lee, Inmoo",-53.651,-92.709
"Lee, Khang Min",72.238,161.83
"Lee, Lungfei",-157.19,-396.53
"Lee, Michelle P.",238.54,152.76
"Lee, Peggy M.",-165.17,-126.55
"Lee, Soonjae",-68.341,-21.424
"Lee, Wayne Y.",841.61,495.01
"Lee, Winson",-108.94,152.99
"Lee, Yitsung",-201.24,824.85
"Lehn, Kenneth M.",-110.09,-70.807
"Leinweber, David J.",147.48,-60.556
"Leland, Hayne E.",45.949,-21.692
"Lemmon, Michael L.",-30.23,22.626
"Leonard, David C.",56.438,-282.9
"Lerner, Josh",-71.404,-35.871
"Lerner, Linda D.",32.299,152.16
"Leroy, Stephen F.",179.97,-139.03
"Leslie, Phillip",-125.29,212.35
"Lesmond, David A.",185.6,-158.45
"Lettau, Martin",193.38,129.39
"Leuz, Christian",-43.015,-243.18
"Levich, Richard M.",19.788,-202.21
"Levin, Alexander",188.73,-192.29
"Levine, Ross L.",-132.22,-14.719
"Levis, Mario",93.796,-206.61
"Levmore, Saul",-82.651,-183.0
"Levonian, Mark E.",-237.56,-66.455
"Levy, Daniel",-176.02,-162.56
"Lewellen, Jonathan",105.78,-67.829
"Lewellen, Wilbur G.",133.64,71.98
"Lewis, Craig M.",24.479,77.386
"Lewis, Tracy R.",113.95,-154.34
"Li, Victor E.",288.95,-172.34
"Li, Yuming",38.912,-189.14
"Liang, Nellie",-224.42,60.033
"Libby, Robert",88.168,-136.23
"Lie, Erik",-132.93,-82.832
"Liebeskind, Julia Porter",-67.83,-76.122
"Liebler, Robert J.",-593.65,247.6
"Ligon, James Allen",-236.95,157.45
"Lilian Ng, Lilian",149.53,39.298
"Lilien, Steven B.",150.25,211.26
"Liljeblom, Eva",-675.67,-327.45
"Lim, Felix",-77.233,71.424
"Lim, Kian Guan",71.112,-168.03
"Limpaphayom, Piman",247.21,-41.761
"Lin, Laura",-131.44,-123.87
"Lin, X. Sheldon",161.87,295.38
"Linck, James S.",49.219,-102.52
"Ling, David",-89.533,-31.206
"Linn, Scott C.",-1.397,276.71
"Linnosmaa, Ismo Erkki",-438.9,67.107
"Lins, Karl V.",-55.828,-6.1874
"Lioui, Abraham",348.85,-131.7
"Lipman, Barton L.",138.51,132.7
"Lippman, Steven A.",11.854,-189.91
"Lipson, Marc L.",-29.538,27.839
"Litzenberger, Robert H.",19.688,-19.809
"Liu, Crocker",10.976,74.098
"Liu, Yujane",-245.4,811.02
"Livingston, Miles",-160.62,136.88
"Ljungqvist, Alexander P.",-44.76,-201.83
"Lo, Andrew",60.967,-3.7427
"LoPucki, Lynn M.",4.4445,-190.43
"Locke, Peter R.",177.97,59.894
"Lockwood, Ben B.",-222.68,-224.41
"Loderer, Claudio F.",-113.89,0.67638
"Loewenstein, Mark A.",187.26,-36.924
"Loewenstein, Uri",28.621,118.06
"Logue, Dennis E.",9.3731,-94.37
"Loistl, Otto",350.51,-196.99
"Long, John BRADFORD DE",54.733,-15.657
"Longhofer, Stanley D.",-171.06,-73.915
"Longin, François M.",98.151,65.003
"Longstaff, Francis A.",71.164,102.72
"Los, Cornelis A.",921.0,-304.0
"Lott, John R.",-370.21,-227.17
"Loughran, Tim",-29.649,-52.963
"Loungani, Prakash",-66.828,305.03
"Lovell, C. A.Knox",-253.05,28.175
"Lucas, Deborah J.",-83.853,-99.646
"Lucas, Robert E.",5.6179,-282.61
"Luchuan Liu, Andy",22.944,-48.199
"Ludvigson, Sydney C.",-190.16,-138.4
"Lueck, Dean",-104.93,-170.78
"Luft, Carl F.",-202.39,275.75
"Lumsdaine, Robin L.",-3.3925,-162.6
"Lund, Jesper",180.72,431.19
"Lundholm, Russell J.",64.263,-236.01
"Lusardi, Annamaria",273.68,-23.439
"Lustgarten, Steven",133.39,222.24
"Luttmer, Erzo G.J.",148.51,-29.765
"Lutton, Thomas J.",-255.88,19.206
"Lutz, Nancy A.",-29.991,-264.94
"Lynch, Anthony W.",49.252,10.29
"Lyon, John D.",5.0926,-45.472
"Lyons, Richard K.",55.892,-4.2203
"Lypny, Gregory J.",237.98,14.828
"López-de-Silanes, Florencio",-37.16,-95.427
"Löffler, Gunter",-386.66,28.607
"Löflund, Anders",-712.27,-265.51
"Lülfesman, Christoph",-184.76,-137.37
MAAYANA WEISMAN,51.962,152.87
MALTE KRTIGER,-393.75,-362.6
MANFRED JM NEUMANN,-119.6,-296.05
MANFRED KEIL,-376.46,-182.68
MARC ROSTON,179.18,-28.956
MARC SHIVERS,235.56,38.455
MARCIA ROITBERG,221.41,119.03
MARCO RATTI,-162.99,-99.589
MARGARET BLAIR,-180.54,-79.063
MARGARET MCCONNELL,-294.99,-186.59
MARIA LUISA DI BATTISTA,-332.65,121.63
MARIO COMANA,-325.94,134.36
MARK CORRELL,36.002,239.39
MARK DE SNAIJER,-255.92,-295.37
MARK EDWARDS,151.2,-49.022
MARK HULBERT,-114.32,232.17
MARK LEVY,33.841,140.41
MARK LOW,-46.977,-256.81
MARK TOMA,135.11,423.13
MARKUS STAUB,-229.36,-315.09
MARSHALL BLOOM,-70.164,-265.41
MARTIN GRAF,205.8,-307.05
MARTIN HELLENDAHL,-384.86,41.4
MARY ANNE CASE,-189.66,-196.87
MARY DEHNER,-140.45,57.071
MASAHIRO YOSHIKAWA,248.67,-14.256
"MASON, SCOTT P.",-10.464,-100.06
MATT WRIGHT,-1.3668,151.77
MATTHEW PORTER,-228.19,57.884
MAURICE SAMUELS,216.72,0.76275
MELANIE ARCHANGELI,-549.75,305.01
MERVYN KING,-90.059,-387.1
MICHAEL BOULWARE,10.499,169.45
MICHAEL GIBBS,-148.47,-120.38
MICHAEL MCCARTHY,368.21,96.395
MICHAEL SHER,203.22,-82.069
MICHAEL TER MAAT,-330.58,112.12
MICHELE KREISLER,-94.201,146.01
MIKE HUCKABY,-192.18,236.83
MIKE IMPSON,-52.893,-268.72
MIKE KUEHLWEIN,-123.14,-453.7
MIKE TYRER,-115.74,57.852
MIKE WRIGHT,636.49,-93.946
MOHSIN S KHAN,243.98,-324.11
MOON K KIM,216.12,-134.6
MOON-WOAN RHEE,-212.25,-7.5689
MOSHE ADLER,-140.84,-169.56
"MOTE, LARRY R.",-281.57,118.29
MUN HO,-527.97,657.86
"Maasoumi, Esfandiar (Essie)",275.74,-456.74
"Maberly, Edwin D.",108.66,-176.41
"MacDonald, Glenn M.",75.015,61.763
"MacKay, Peter I.",-182.29,52.75
"Macey, Jonathan R.",121.77,64.1
"Machauer, Achim",-296.54,-12.934
"Mackie-Mason, Jeffrey K.",266.74,-588.69
"Mackinlay, A. Craig",-18.61,6.5892
"Macnaughton, Alan",9.5788,243.49
"Madan, Dilip B.",22.665,103.85
"Maddala, G. S.",195.37,-185.24
"Maderner, Nina",24.007,-320.86
"Madhavan, Ananth N.",38.339,-8.294
"Madrigal, Vicente",-105.31,87.649
"Madura, Jeff",-203.65,-626.0
"Maeshiro, Asatoshi",-78.083,-200.01
"Maggiolini, Paola",-307.22,-81.399
"Maher, Michael W.",-118.31,57.722
"Mahieu, Ronald J.",86.609,39.265
"Mahoney, James M.",-89.979,138.61
"Mahoney, Julia D.",-134.68,-235.65
"Mahoney, Paul G.",-98.65,44.668
"Mailath, George J.",-139.26,87.042
"Makhija, Anil K.",-56.633,-60.705
"Makinen, Gail E.",-130.21,-321.64
"Maksimovic, Vojislav",-42.588,-2.438
"Malatesta, Paul H.",16.092,-44.449
"Maldonado-Bear, Rita",-141.74,-138.68
"Malkiel, Burton Gordon",-112.55,-158.76
"Malliaris, Anastasios G.Tassos",-202.48,-364.6
"Malmquist, David H.",-27.307,-136.71
"Malz, Allan M.",350.66,-153.35
"Mamer, John W.",41.649,-180.35
"Manaster, Steven",106.24,84.538
"Mandelker, Gershon N.",-129.18,-101.72
"Mankiw, N. Gregory",179.48,-307.13
"Mann, Ronald J.",-237.0,94.802
"Mansur, Iqbal",344.23,78.194
"Manzon, Gil B.",-221.09,-39.764
"Maquieira, Carlos P.",-62.614,16.715
"Marcinčin, Anton",-38.434,-231.98
"Marco Pagano, Marco",-87.198,-36.843
"Marcus, Alan J.",0.49046,-133.87
"Marcus, David",-158.91,6.4388
"Margo, Robert A.",-146.4,288.77
"Markowitz, Harry M.",260.66,33.519
"Marquardt, Jeffrey C.",-314.72,-4.7909
"Marrelli, Massimo",-201.46,-108.65
"Marrinan, Jane",-298.61,-86.389
"Marsh, Paul R.",230.24,-15.615
"Marshall, Beverly B.",-157.3,170.8
"Marshall, David A.",-10.722,55.522
"Martel, Jocelyn",-59.883,231.67
"Martens, Martin",244.81,68.27
"Martikainen, Teppo",241.06,-225.95
"Martimort, David",-192.63,-95.896
"Martin, Doug Douglas",175.54,-148.26
"Martin, J. Spencer",-70.248,103.3
"Martin, John D.",-41.793,-117.8
"Martin, Kenneth J.",-118.45,-32.449
"Martin, Robert F.",73.335,-378.26
"Marx, Leslie M.",-13.704,25.756
"Marín, José María",169.64,252.9
"Mason, Joseph R.",-223.73,84.813
"Massari, Mario",-164.87,-96.28
"Masson, Jean",-225.64,12.463
"Masson, Paul R.",178.0,-262.4
"Masulis, Ronald W.",17.649,-34.158
"Matesova, Jana",-126.23,-175.9
"Mathewson, Frank",320.87,524.03
"Mathur, Ike",-533.48,-434.21
"Matsunaga, Steve",-146.56,-149.52
"Matsusaka, John G.",-19.225,67.855
"Matsuyama, Kiminori",390.5,-147.31
"Mauer, David C.",-216.23,102.77
"Maug, Ernst",-32.042,-38.972
"Maxam, Clark L.",-137.83,-221.54
"May, Donald W.",-213.45,-73.322
"Mayer, Colin P.",-63.898,26.192
"Mayes, David G.",7.9812,-16.303
"Maynes, Elizabeth",86.812,-256.09
"Mazumdar, Sumon C.",-112.47,125.94
"McAndrews, James J.",-213.92,-41.128
"McCallum, Bennett T.",-123.37,-259.84
"McCardle, Kevin F.",51.104,177.56
"McClatchey, Christine A.",718.6,103.04
"McConnell, John J.",-49.2,14.648
"McCormick, Robert E.",-175.91,-195.66
"McCulloch, J. Huston",101.99,202.77
"McCullough, Bruce D.",40.928,-230.61
"McCurdy, Thomas H.",252.08,67.366
"McCutcheon, Barbara",-13.197,-330.36
"McDaniel, William R.",-252.95,-589.37
"McDonald, Bruce C.",22.784,-237.06
"McDonald, Cynthia G.",212.99,30.782
"McDonald, Robert L.",-94.992,23.838
"McGee, Victor E.",142.45,20.104
"McInnes, Morris",-218.23,-57.76
"McLaughlin, Robyn M.",-106.14,8.2916
"McMillan, John",185.52,-56.122
"McNown, Robert F.",448.99,440.54
"McQueen, Grant R.",216.39,127.41
"McWilliams, Victoria B.",1.9622,-165.89
"Mccorry, Michael S.",221.42,-226.48
"Mcenally, Richard W.",22.888,-109.12
"Mcmillan, Margaret S.",120.0,-158.42
"Mech, Timothy S.",-84.86,45.787
"Megginson, William Leon Bill",-47.397,10.075
"Mehdian, Seyed M.",-67.181,229.76
"Mehra, Rajnish",237.34,-153.07
"Mehran, Hamid",-95.12,-8.6442
"Mehrotra, Vikas",68.815,-131.63
"Mei, Jianping P.",-57.334,88.21
"Melino, Angelo",133.35,75.569
"Mella-Barral, Pierre",49.463,-103.46
"Mello, António S.",-133.61,-47.299
"Melnik, Arie L.",90.246,-226.76
"Meltzer, Allan H.",-149.33,-339.51
"Melumad, Nahum D.",70.064,-207.62
"Melvin, Michael T.",53.368,-52.79
"Mendelson, Haim",150.96,71.036
"Mendenhall, Richard R.",-266.67,29.071
"Menyah, Kojo",-134.84,79.784
"Mercurio, Fabio",-70.244,-347.77
"Merlo, Antonio M.",-149.27,-134.7
"Merton, Robert C.",-47.994,80.004
"Mester, Loretta J.",-150.32,-10.534
"Metrick, Andrew",-7.415,-60.693
"Meyer, Laurence H.",-275.62,158.96
"Meyer, Richard L.",-156.14,69.148
