node,x,y
"Kumar, Raman",-282.42,215.95
"Kumbhakar, Subal C.",29.491,-144.35
"Kumhof, Michael",15.661,-275.05
"Kupiec, Paul H.",3.9418,-21.216
"Kuritzkes, Andrew P.",2.7897,39.444
"Kurlat, Pablo",143.01,-147.3
"Kurosaki, Takashi",27.92,-412.91
"Kurov, Alexander A.",-309.59,180.96
"Kurozumi, Takushi",-39.463,-422.9
"Kurshev, Alexander",-148.76,-16.195
"Kurt, Ahmet C.",-119.77,273.93
"Kurtz, Lloyd S.",-229.84,40.637
"Kurz, Mordecai",-241.01,80.407
"Kusnadi, Yuanto",33.232,0.29618
"Kutan, Ali M.",-166.02,-351.98
"Kutner, George W.",-15.568,245.37
"Kutsuna, Kenji",-198.84,112.58
"Kuttner, Kenneth N.",-190.61,-204.12
"Kwan, Simon H.",10.828,-105.76
"Kwast, Myron L.",-43.538,-201.53
"Kwok, Chuck C.Y.",61.737,208.47
"Kyle, Albert S.",-104.55,2.0334
"Kyle, Margaret K.",83.855,-152.69
"Kálecz-Simon, András",-64.892,291.21
"Kösters, Wim",-324.25,529.18
"Köszegi, Botond",-326.73,83.239
"Kübler, Felix",-41.413,-20.578
"Kürsteiner, Guido",334.87,-99.822
"Kürsten, Wolfgang",-383.57,-321.74
L HODRICK,-211.71,-68.489
"L'Horty, Yannick",237.15,-37.089
LAKSHMI AIYAR,-210.04,-170.11
LARIECE BROWN,-19.141,-169.5
LAURA RESNIKOFF,-135.74,203.6
LEE ANN BUTLER,37.049,126.19
"LEHMANN, BRUCE",-52.043,-6.2606
LEN LIN,115.46,117.83
LENORE ROBBINS,-319.02,-154.89
LEON ZELOTOY,-228.79,-193.77
LEONID SPESIVTSEV,-214.24,-68.594
LES REINHORN,-591.78,190.18
LESLIE HANNAH,-160.98,-160.93
LEVENTE PAPA,-8.9665,276.57
LI HE,-239.71,-5.3514
LI YAO,-222.85,-124.0
LIDIA KELLY,23.04,104.6
LIE LUO,-25.351,178.88
LIHONG WANG,-241.92,-30.436
LIISA ROPONEN,181.89,-265.36
LILY XIAOLI QIU,-23.915,-76.779
"LIN, JI CHAI",-43.81,133.7
LINCOLN BERGER,-1.0374,91.462
LIUYI PI,-123.94,193.34
LORI LUBESKI,-221.95,-352.72
LORI WALSH,-274.22,166.84
"LOSEY, ROBERT L.",64.583,-103.27
LUCIE TEPLA,-273.66,115.13
LUKASZ WOJAKOWSKI,-323.96,-119.23
LUO JIANG,79.165,50.18
LYOE LEE,832.49,-245.76
"La Porta, Rafael",-121.72,-70.665
"LaFrance, Jeffrey T.La",-119.64,-230.92
"Lach, Saul",-177.85,-420.19
"Lacour-Little, Michael",101.71,141.43
"Laeven, Luc",-82.46,-59.202
"Laffargue, Jean Pierre",83.19,83.044
"Lafontaine, Francine",-261.15,-96.637
"Lagoa, Sérgio Chilra",145.76,-248.5
"Lagoarde-Segot, Thomas",-183.0,-401.77
"Lagos, Ricardo A.",-95.495,-201.29
"Lai, Kamwah",385.6,-912.32
"Lai, Sandy",-197.64,222.32
"Lai, Tatkei",161.49,97.204
"Lai, Yihsun",-380.6,184.13
"Lai-Tong, Charles",5.885,-486.07
"Laibson, David I.",-123.26,-78.889
"Laidler., David E.W.",-35.451,-247.71
"Laincz, Christopher A.",-100.6,-139.54
"Lakner, Peter",-36.152,116.9
"Lakonishok, Josef",-111.52,121.99
"Lally, Martin T.",78.16,23.921
"Lam, Frewen",-18.816,95.036
"Lam, Poksang",-49.344,-47.84
"Lambrecht, Bart M.",57.769,-69.347
"Lamla, Michael Josef",202.57,-187.15
"Lamont, Owen A.",-139.06,55.777
"Lamoreaux, Naomi R.",-29.256,102.44
"Lamoureux, Christopher G.",-30.847,98.533
"Landier, Augustin",-115.79,-40.727
"Lando, David",-184.59,-40.667
"Landon, Stuart",211.64,896.61
"Landsman, Wayne R.",61.993,64.32
"Lane, Philip R.",248.68,-88.457
"Lang, Günter",-366.87,-311.16
"Lang, Larry",-288.44,28.581
"Lang, Mark H.",15.937,90.004
"Langberg, Nisan S.",-33.556,-72.563
"Langer, Thomas",-315.33,915.93
"Lanne, Markku",60.035,95.411
"Laplante, Mark",-69.561,198.18
"Laplante, Stacie Kelley",-228.31,268.39
"Larcker, David F.",-201.83,-111.59
"Large, Jeremy",-11.337,-94.932
"Larkin, Yelena",-168.33,-123.68
"Larrain, Borja",-164.81,-73.319
"Larrymore, Norris L.",-144.14,148.23
"Lasfer, Meziane Ameziane",-248.52,-30.551
"Lash, Nicholas A.",-267.12,155.36
"Lasser, Dennis J.",-449.67,125.78
"Laséen, Stefan",96.091,-320.71
"Latham, William R.",-262.66,-12.985
"Latter, Gordon",-139.3,-184.76
"Lau, Sieting",-81.177,103.71
"Laubach, Thomas",301.21,-192.52
"Laufer, Steven",-173.93,-98.416
"Lauga, Dominique Olié",102.06,3.9434
"Laurent, Marie Paule",-337.53,-89.737
"Laurent, Sébastien",-252.4,-273.91
"Lauterbach, Rainer",81.923,-178.17
"Laux, Christian",-91.821,-133.05
"Laux, Paul A.",-30.469,-66.614
"Laviola, Sebastiano",174.4,-122.98
"Law, Marc T.",-254.08,208.75
"Lawrenz, Jochen",186.21,-81.181
"Laxton, Douglas",-6.14,-285.22
"Lazear, Edward P.",-217.45,-32.271
"Lazrak, Ali",-163.79,-33.459
"Lazrak, Skander",278.95,-560.53
"Le Bihan, Hervé L.E.",121.72,-73.608
"Le Borgne, Eric",-601.62,-249.5
"Le, Anh",-58.66,106.49
"LeBaron, Blake D.",0.57061,85.299
"Lea, Michael J.",131.06,78.957
"Leach, J. Chris",-222.36,-163.43
"Leahy, John V.",-98.498,-172.03
"Leary, Mark T.",-104.56,18.329
"Lecarpentier-Moyal, Sylvie",858.73,-877.77
"Lederman, Mara",-392.4,-111.06
"Ledyard, John O.",-306.6,109.42
"Lee, BongSoo",-260.65,159.79
"Lee, Charles",-94.348,159.91
"Lee, Chengfew",66.522,50.204
"Lee, Cheolwoo",139.09,-250.65
"Lee, D. Scott",13.731,170.09
"Lee, Dongwook",5.9766,39.278
"Lee, Gemma",-233.89,-88.103
"Lee, Hangyong",-190.25,56.779
"Lee, Inmoo",41.291,197.88
"Lee, John Byong Tek",-11.086,144.39
"Lee, Junsoo",-84.839,-142.05
"Lee, K. S.",-322.36,130.85
"Lee, Kiseop",-125.27,326.9
"Lee, Kuan Hui",-45.711,46.985
"Lee, Manjong",-282.3,-249.69
"Lee, Mark J.",-25.431,-335.95
"Lee, Peggy M.",-359.92,-78.925
"Lee, Samuel",-120.85,-106.47
"Lee, Sangwoo",2.3213,51.43
"Lee, Suzanne",-871.6,78.389
"Lee, Wayne Y.",-129.95,222.2
"Lee, Yitsung",-227.33,103.88
"Lee, Yunchi",56.371,215.72
"Leeper, Eric M.",6.7828,-278.89
"Lees, Kirdan",-305.08,-198.31
"Lefgren, Lars J.",-308.43,166.5
"Legros, Patrick",-4.9534,-153.4
"Lehar, Alfred",-36.321,-190.23
"Lehn, Kenneth M.",-39.975,198.74
"Lehnert, Andreas",-89.147,-112.96
"Lei, Adam Y C",-38.363,86.442
"Lei, Qin",-54.553,178.34
"Leiblein, Michael J.",-168.61,-136.28
"Leidl, Michaela",-332.14,-362.04
"Leigh, Daniel",-246.02,-171.22
"Lein, Sarah M.",264.56,-235.87
"Leinonen, Harry",207.55,-85.537
"Leippold, Markus",20.599,-102.61
"Leitner, Yaron",-103.57,-134.03
"Lel, Uǧur",20.65,34.461
"Leland, Hayne E.",-169.28,-66.506
"Lemmon, Michael L.",-117.87,32.75
"Lepetit, Lætitia",60.978,-86.29
"Lepone, Andrew",-12.947,129.2
"Lepori, Gabriele M.",-77.57,175.74
"Leppämäki, Mikko",-117.14,-147.82
"Lerner, Josh",-48.393,-29.705
"Leroy, Stephen F.",-170.2,146.75
"Lescourret, Laurence",-192.14,-154.62
"Leshchinskii, Dima",59.681,60.899
"Lesmond, David A.",-129.35,76.926
"Lesser, William H.",-232.46,144.52
"Lester, Benjamin",-363.27,-280.62
"Lettau, Martin",-180.12,-7.1318
"Leung, Tim",-258.29,57.991
"Leuz, Christian",-89.257,23.002
"Leverty, J. Tyler",-337.51,-79.774
"Levin, Andrew T.",-1.5316,-301.33
"Levin, Jonathan",-248.63,8.4467
"Levine, David K.",-335.6,-116.52
"Levine, Ross L.",-53.767,-59.693
"Levis, Mario",-329.37,31.789
"Levit, Doron",-185.65,-66.3
"Levkov, Alexey",-123.94,-171.44
"Levonian, Mark E.",78.4,-108.11
"Levy Yeyati, Eduardo",-83.535,-153.45
"Levy, Amnon",180.14,120.69
"Levy, Daniel",213.98,457.99
"Levy, Hagit",-128.19,-194.89
"Levy, Haim K.",1109.6,646.22
"Levy, Moshe",1018.2,623.57
"Lewellen, Jonathan",-164.06,43.015
"Lewellen, Katharina A.",-39.432,49.778
"Lewis, Craig M.",-222.77,10.642
"Lewis, Karen K.",-46.637,-9.1621
"Lewis, Tracy R.",8.6064,-30.356
"León, Ángel",71.142,221.33
"Li, C. Wei",-81.55,171.4
"Li, Dan",-149.77,-79.31
"Li, Dongmei",-138.84,50.707
"Li, Erica X.N.",-153.13,22.395
"Li, Feng",85.843,103.56
"Li, Geng",42.473,-140.43
"Li, Haitao",-127.71,58.192
"Li, Hang",-175.82,175.71
"Li, Jing",16.135,181.39
"Li, Junye",43.013,-262.1
"Li, Kai",-118.43,21.598
"Li, Kan",-231.51,-161.27
"Li, Laurayue",-43.142,207.29
"Li, Nan",-19.61,231.64
"Li, Oliver Zhen",-195.01,281.5
"Li, Tiemei",-200.21,262.79
"Li, Xi",76.962,116.17
"Li, Yinghua",-78.186,167.08
"Li, Yiting",-320.1,73.526
"Li, Zhi",75.065,269.17
"Liang, Bing",-180.22,116.72
"Liang, Pierre Jinghong",-315.11,10.73
"Liao, Chien Chang",-302.56,97.191
"Liao, Hao",-240.09,8.4424
"Liao, Hsienhsing",-195.06,194.03
"Liao, Rose",-247.43,59.882
"Liberti, José María",-76.349,-63.245
"Licht, Amir N.",-201.6,-106.5
"Licht, Georg",-284.14,560.06
"Lichtenstein, Paul",-192.55,-81.217
"Lie, Erik",-57.217,79.379
"Liebenberg, André P.",119.03,-209.15
"Liebenberg, Ivonne A.",-254.53,121.51
"Lieberman, Marvin B.",-284.89,-22.111
"Ligon, James Allen",-210.12,-212.56
"Ligthart, Jenny E.",154.73,-33.321
"Lildholdt, Peter M.",-274.17,-315.23
"Lilian Ng, Lilian",-65.451,89.216
"Lilienfeld-Toal, Ulf Von",-123.03,-196.53
"Liljeblom, Eva",108.28,22.975
"Lim, Bryan",-163.13,194.32
"Lim, Kian Guan",309.08,616.03
"Lim, Sonya Seongyeon",-120.35,128.35
"Lim, Terence",33.905,79.087
"Lim, Youngdeok",123.95,261.4
"Limpaphayom, Piman",51.238,215.06
"Lin, Bing-Huei",-88.606,205.08
"Lin, Chen",-59.721,-0.5563
"Lin, Chenmiao",-322.78,-31.638
"Lin, Chien Fu Jeff",245.86,197.3
"Lin, Hai",-201.84,51.402
"Lin, Hsin Yi",-313.37,-29.137
"Lin, Huidan",-1.8747,-74.268
"Lin, Jungchu",-69.531,-188.03
"Lin, Ping",0.34701,-9.0756
"Lin, Xiaoji",-320.38,27.134
"Lin, Yuehneng",172.93,641.23
"Linck, James S.",-23.023,85.717
"Lindbeck, Assar",-117.58,-148.96
"Lindsey, Laura A.",-67.039,30.103
"Lindström, Tomas",-99.835,-220.43
"Lindé, Jesper",33.39,-273.46
"Ling, David",-264.64,138.23
"Linn, Scott C.",-147.01,167.48
"Linnainmaa, Juhani T.",-110.5,4.6685
"Lins, Karl V.",-74.496,14.95
"Linton, Oliver B.",-294.94,-84.21
"Lioui, Abraham",-293.4,-99.514
"Lipe, Robert C.",94.752,5.8391
"Lipman, Barton L.",-313.01,27.424
"Lippi Bruni, Matteo",103.82,-139.05
"Lippi, Francesco",98.05,-150.1
"Lippi, Marco",-136.01,-349.03
"Lippman, Steven A.",-29.195,-123.23
"Lipson, Marc L.",-46.466,55.448
"Lipton, Martin",21.714,79.843
"Lisowsky, Petro",-71.675,290.39
"Listokin, Yair",15.851,129.98
"Litov, Lubomir P.",-82.273,-38.316
"Litvak, Kate",-134.11,-186.32
"Litwack, John M.",20.417,-415.3
"Liu, Chunlin",-0.38137,-59.405
"Liu, Crocker",10.642,140.58
"Liu, Hong",-110.44,-30.021
"Liu, Jerry W.",46.908,54.295
"Liu, Jun",-187.91,-42.919
"Liu, Lauraxiaolei",-137.41,150.62
"Liu, Ligang",123.13,-314.41
"Liu, Mark H.",-31.554,-11.323
"Liu, Peng",-251.46,54.288
"Liu, Philip",-304.07,-192.27
"Liu, Pu",-322.48,42.527
"Liu, Qianqiu",-166.57,158.05
"Liu, Qiao",-59.429,132.46
"Liu, Raymond",-301.02,173.41
"Liu, Sheen X.",-187.54,60.904
"Liu, Tingjun",-254.96,46.832
"Liu, Victor W.",-214.85,156.19
"Liu, Waiman",-128.96,173.49
"Liu, Wei Lin",-43.511,251.27
"Liu, Weimin",-81.233,-110.19
"Liu, Xiaoding",-26.334,-92.854
"Liu, Xuewen",-188.37,-76.146
"Liu, Yixin",65.884,187.48
"Liu, Yuan Chi",-776.4,-912.32
"Liu, Yujane",-154.26,152.23
"Liu, Zhuoshi",1.0066,-268.64
"Livdan, Dmitry",-126.78,14.096
"Liñares-Zegarra, José Manuel",148.23,-95.495
"Liška, Roman",101.56,-344.56
"Ljungqvist, Alexander P.",-71.607,-25.994
"Llewellyn, David T.",-133.22,-252.93
"Llobet, Gerard",-92.641,-215.63
"Lo, Andrew",-175.6,31.233
"Lobez, Frédéric",-369.6,-61.627
"Lobo, Gerald J.",-185.29,179.36
"Lochstoer, Lars A.",-178.27,-37.476
"Loderer, Claudio F.",-15.973,56.583
"Loewenstein, George",-14.361,134.36
"Loewenstein, Mark A.",-186.42,46.625
"Loewenstein, Uri",-309.49,-68.715
"Logue, Dennis E.",-216.95,-221.39
"Loh, Roger K.",-63.006,70.102
"Long, John BRADFORD DE",-198.86,65.929
"Long, Michaelstuart",-205.17,70.187
"Longstaff, Francis A.",-171.05,24.747
"Lončarski, Igor",-101.66,-149.73
"Looi, Adrian",-184.44,142.86
"Lookman, Aziz A.",-189.15,-10.414
"Looney, Adam",-51.246,-146.31
"Lopes, Paula",-209.34,-88.385
"Lopez, Jose A.",-64.599,-131.96
"Lopomo, Giuseppe",60.033,97.095
"Lorenzoni, Guido",-245.45,-243.05
"Loretan, Mico",-232.48,-183.97
"Loretz, Simon",-343.26,-144.06
"Lorne, Simon M.",-177.61,-171.92
"Lott, John R.",-553.36,33.421
"Lotti, Francesca",-6.1124,-252.79
"Lou, Dong",-135.4,82.338
"Lou, Xiaoxia",-1.1232,50.534
"Loughran, Tim",-78.454,55.845
"Louis, Henock",64.038,84.71
"Loureiro, Gilberto",-231.46,32.135
"Lourenço, Carlos J S",-26.514,-170.94
"Loutskina, Elena",-15.575,-25.944
"Love, David A.",-132.73,-204.72
"Love, Inessa",-106.43,-137.12
"Lovejoy, William S.",-261.66,-63.36
"Lovo, Stefano",-264.33,-63.791
"Low, Angie",-71.212,45.507
"Lowery, Richard Richard",-222.41,99.692
"Lowry, Michelle",-61.164,32.534
"Lozano-Vivas, Ana",19.636,-194.31
"Lu, Chiawu",-444.11,228.41
"Lu, Chingchih",-59.967,146.95
"Lu, Qi",-145.78,-20.749
"Lu, Qiang",142.84,-218.87
"Lu, Yang",-132.13,-68.959
"Lu, Yao",-48.035,-25.59
"Lu, Yvonne Y.",-246.09,95.745
"Lubik, Thomas A.",-421.43,-43.034
"Lucas, André",-278.98,59.281
"Lucas, Deborah J.",-98.367,-59.3
"Lucas, Robert E.",-343.54,132.85
"Lucchetta, Marcella",71.838,-229.58
"Lucchetti, Riccardo",48.853,-165.33
"Lucey, Brian M.",204.73,-7.5066
"Luciano, Elisa",-67.351,-377.13
"Luckert, Martin K.",150.08,157.82
"Ludvigson, Sydney C.",-169.14,-45.429
"Luhnen, Michael",-341.77,-158.23
"Lui, Evans C K",-145.64,362.55
"Lundberg, Shelly J.",-449.58,-852.02
"Lundblad, Christian T.",-103.35,15.551
"Lundholm, Russell J.",-239.63,219.94
"Lundin, Magnus",-103.42,-220.35
"Lundstrum, Leonard L.",101.18,125.36
"Lundtofte, Frederik",-275.8,-127.23
"Luo, Jiang",-258.93,-55.969
"Luo, Yuanzhi",30.49,175.62
"Luptáčik, Mikuláš",-375.58,-303.34
"Lusardi, Annamaria",-153.12,-116.25
"Lustig, Hanno N.",-148.2,-33.018
"Luttmer, Erzo G.J.",-284.47,99.356
"Lyandres, Evgeny",-169.43,39.555
"Lydenberg, Steven D.",-259.25,-177.35
"Lynch, Anthony W.",-155.21,-9.8001
"Lyons, Richard K.",0.33895,-88.096
"Lys, Thomas Z.",-243.89,107.04
"López, Ángel Luis",-225.25,-227.89
"López-Salido, J. David",162.12,-261.43
"López-Villavicencio, Antonia",-543.23,-22.404
"López-de-Silanes, Florencio",-67.239,35.169
"Lóránth, Gyöngyi",-102.07,-159.05
"Löffler, Gunter",159.31,-154.99
"Löflund, Anders",214.96,46.424
"Lütkepohl, Helmut",8.6771,-147.95
M ELLIS,95.662,-38.92
M FELDMAN,-243.26,-273.1
MAARTEN VAN OORDT,281.11,-215.15
MAGNUS KARLSBERG,-356.15,2.0413
MALCOM HAWKES,-300.67,61.742
MALTE BROCKMANN,86.52,162.79
MANDY GAGEL,-148.39,-229.55
MANFRED HUI,519.63,-255.15
MANFRED JM NEUMANN,-105.53,-378.15
MANUEL MORENO,-196.37,361.76
MARC AUERBACH,-55.78,-154.69
MARC BUFFENOIR,-193.35,-128.11
MARC MARTOS-VILA,-145.21,77.016
MARCO LIGIOS,-825.36,356.61
MARCOS CHAN,-1.0701,188.4
MARGARET TOBIASEN,-223.86,186.09
MARIA GLORIA COBAS,76.204,-117.37
MARIA PEROZEK,-189.43,-312.09
MARIA SALGADO,-261.26,-78.19
MARIE ROUTLEDGE,-277.05,-81.335
MARIEN DE HAAN,-444.19,-35.532
MARK BLOCHINGER,-342.26,-242.52
MARK FREEMAN,-145.31,-227.49
MARK GEORGEN,-222.44,151.15
MARK HAHMEIER,-60.326,-269.04
MARK HARRIS,-188.97,-222.45
MARK HERSHEY,31.475,62.711
MARK KOULEGEORGE,-36.744,-123.55
MARK KRITZBERG,-267.28,97.773
MARK MAREMONT,-126.94,178.02
MARK MARINELLO,67.666,63.425
MARK MCCRAY,-303.88,5.9942
MARK ROSENZWEIG,-202.62,-174.34
MARK SCHAFFER,-278.81,-147.84
MARK ST GILES,-135.86,-150.96
MARKUS KONZ,-265.14,28.098
MARKUS TAMM,-375.88,527.92
MARLENA LEE,-302.59,-107.61
"MARTIN, VANCE L.",348.7,20.453
MARY OXNER,61.916,247.84
MARYAM FARBOODI,-21.336,-99.738
MASAHIKO SUGIE,-813.38,743.93
MASAKI YAMADA,63.498,-215.96
MASAO YONEYAMA,124.83,-218.38
MASAYOSHI TAKAHASHI,-90.315,239.09
MATTHEW ROTHMAN,-103.54,220.84
MATTHEW STEVENSON,-296.82,-130.1
MATTHEW WHITE,87.3,-168.75
MATTHIAS BUHLMAIER,-109.55,143.72
MATTHIAS HAENTJENS,-347.24,56.025
MAXIMILIAN TROSSBACH,56.094,-264.38
MELISSA WEINSTOCK,-264.67,-119.09
MESROP JANUNTS,102.95,-34.656
"MEZA, DAVID DE",-280.42,6.1434
MICHAEL ANDERSON,36.274,-71.482
MICHAEL BARR,-269.51,12.433
MICHAEL BUTLER,-127.21,199.13
MICHAEL CHAFKIN,-252.46,134.56
MICHAEL CHANG,257.27,175.95
MICHAEL DOHERTY,-22.04,187.29
MICHAEL DORAN,121.99,-221.26
MICHAEL FURCHTGOTT,-313.42,-17.159
MICHAEL GRAHAM,-60.42,280.35
MICHAEL GRUBB,-358.61,57.494
MICHAEL HADLEY,-252.39,119.74
MICHAEL HALL,-305.42,-107.59
MICHAEL HANKE,384.37,-43.246
MICHAEL MCALEER,-300.61,-36.701
MICHAEL MELTZ,-194.33,143.32
MICHAEL O'BRIEN,-781.88,-822.05
MICHAEL SHER,-70.073,301.79
MICHAEL STEINER,-331.4,-123.8
MICHAEL VERHOVEN,17.374,149.48
MICHAEL WOLF,-245.56,117.39
MICHAEL WYCHERLEY,-65.851,-517.78
MICHAL ORKAN,1063.7,682.23
MICHEL VAN DER WEL,1.2302,-240.42
MICHELE BULLOCK,-466.29,-147.33
MICHELLE VOSKO,-65.926,132.66
MIGUEL ANGEL MARTINEZ,-229.74,-256.71
MIGUEL DE FIGUEIREDO,125.39,10.659
MIKE MCNAMEE,-226.05,144.6
MIKE PRIOR,-48.349,221.56
MIKE RIERSON,-292.52,128.58
MIKE ROTHSHILD,-203.89,-371.59
MIKE WRIGHT,-268.92,-131.75
MILTON MOSKOWITZ,-238.97,3.6726
MIN AHN,5.4492,156.48
MIRA GANOR,-51.445,212.73
MIRJA ASSMANN,675.5,508.96
MITCH GOUSS,-240.74,216.85
MOHAMAD ARIFF,-106.46,-237.45
MOHAMAD BELKHIR,-83.763,-236.29
MOHAMMAD HAYAT,102.23,93.34
MONICA VARGAS,-205.98,-293.42
MOSHE BARNIV,-151.01,-111.81
"Ma, QingZhong",-225.28,-7.202
"Ma, Yue",-56.542,6.1995
"Maag, Thomas",308.69,-121.96
"Maasoumi, Esfandiar (Essie)",-419.02,-82.561
"MacAulay, Ken",-260.38,261.49
"MacChiavello, Rocco",-256.01,-283.34
"MacDonald, Glenn M.",-48.944,-53.398
"MacGarvie, Megan J.",-319.33,-129.53
"MacKay, Peter I.",-109.18,117.34
"MacKenzie, Donald A.",355.23,-115.82
"Maccini, Louis J.",94.348,-282.71
"Macey, Jonathan R.",-180.29,-65.155
"Mach, Traci L.",46.774,-137.94
"Macias, Antonio J.",-242.22,182.85
"Mackinlay, A. Craig",39.199,27.536
"Mackinnon, James G.",60.413,221.61
"Macleod, W. Bentley",-159.81,-188.13
"Madan, Dilip B.",-166.98,98.408
"Maddaloni, Angela",-38.08,-110.7
"Madhavan, Ananth N.",-135.2,103.23
"Madrian, Brigitte C.",-116.92,126.1
"Madureira, Leonardo L.",-38.163,21.836
"Maenhout, Pascal J.",-176.29,-10.063
"Maes, Stan",-172.15,-254.6
"Magee, Stephen P.",42.103,93.56
"Maggi, Mario",-491.34,-540.15
"Magilke, Matthew J.",42.67,158.95
"Magill, Michael J.P.",-267.63,26.534
"Magnusson, Leandro M.",-165.58,231.39
"Magri, Silvia",67.536,-176.58
"Mahadeva, Lavan",58.572,-325.35
"Mahajan, Aprajit",-63.022,-233.39
"Mahani, Reza S.",-273.06,38.441
"Mahanti, Sriketan",-263.85,122.95
"Mahieu, Ronald J.",43.415,128.11
"Mahlberg, Bernhard",-262.29,-281.11
"Mahoney, Richard J.",-248.72,-81.272
"Mahrt-Smith, Jan",-35.309,-119.56
"Maia, Marcelo",-306.22,128.05
"Mailath, George J.",19.627,-125.04
"Maillet, Bertrand B.",-352.19,231.89
"Main, Brian G.M.",-241.6,151.86
"Majois, Christophe",18.73,-158.48
"Makarov, Dmitry",31.375,56.957
"Makarov, Igor",69.009,-7.0392
"Makhija, Anil K.",-230.93,51.127
"Maksimovic, Vojislav",-52.109,1.7469
"Malakhov, Alexey",-171.41,81.501
"Malamud, Semyon M.",-121.46,-128.53
"Malatesta, Paul H.",-101.4,67.738
"Malenko, Andrey",-190.54,0.10515
"Malenko, Nadya",-31.444,-30.399
"Malinova, Katya",-211.92,182.22
"Malliaropulos, Dimitrios",153.86,34.991
"Malloch, Hamish",79.423,222.18
"Malloy, Christopher J.",-140.26,-1.7504
"Malmendier, Ulrike",-90.063,14.382
"Malshe, Ashwin Vinod",-117.3,117.51
"Maltritz, Dominik",255.87,-700.3
"Mammen, Enno",297.04,-163.87
"Manacorda, Marco",77.366,-162.4
"Manakyan Mathers, Ani",137.79,-121.06
"Mancini, Loriano",99.369,-165.19
"Mandel, Benjamin R.",-320.51,-74.705
"Manganelli, Simone",-8.1949,-197.22
"Manigart, Sophie",-309.5,55.08
"Mankiw, N. Gregory",-270.59,37.734
"Mann, Christopher",-186.12,205.51
"Mann, Ronald J.",-197.69,-196.16
"Mann, Steven C.",-55.889,119.48
"Mann, William R.",-179.61,-107.29
"Manova, Kalina",13.59,68.305
"Manove, Michael",-104.15,-143.24
"Mansi, Sattar A.",-12.708,83.826
"Manski, Charles F.",203.49,-82.251
"Manso, Gustavo",-115.73,-25.241
"Mansur, Iqbal",-25.693,248.97
"Mantecon, Tomas P.",5.1228,154.65
"Manzan, Sebastiano",-187.6,-811.68
"Manzano, Carolina",-211.71,-266.25
"Mao, Wen",31.433,58.336
"Marcet, Albert",154.31,-333.58
"March, James G.",-95.584,146.5
"Marchetti, Domenico J.",-64.025,-295.46
"Marchetti, Rogelio",94.222,-194.31
"Marchica, Maria Teresa",-168.74,-41.432
"Marckhoff, Jan",237.97,-109.39
"Marco Pagano, Marco",-74.218,-64.046
"Marcucci, Juri",-98.798,-201.54
"Marcus, Alan J.",8.7263,96.64
"Margaret M. Bray, Margaret",86.184,-57.365
"Margaritis, Dimitris",120.9,-355.81
"Margo, Robert A.",-102.18,-227.35
"Margsiri, Worawat",-351.59,-51.663
"Marietta-Westberg, Jennifer",6.3898,-31.369
"Maringer, Dietmar G.",-155.37,-293.65
"Marinč, Matej",65.94,-44.909
"Mariotti, Thomas",-210.28,-110.47
"Marisetty, Vijaya Bhaskar",109.37,-22.877
"Mark, Nelson C.",-493.15,-151.61
"Markellos, Raphael N.",-296.08,36.884
"Markwat, Thijs",-265.53,43.962
"Marquering, Wessel A.",-294.47,35.267
"Marques, Luis B.",-347.62,154.45
"Marquez, Robert",-54.528,-72.213
"Marqués-Ibañez, David",-46.873,-198.05
"Marsh, Ian William",103.04,-62.098
"Marsh, Paul R.",39.461,149.58
"Marshall, Ben R.",-35.416,89.368
"Marshall, Beverly B.",34.162,0.99475
"Marston, Felicia C.",-41.28,-1.9209
"Martellini, Lionel",-361.81,16.99
"Martens, Martin",-172.7,-153.07
"Martimort, David",-269.58,-213.48
"Martin, Antoine",-71.536,-127.19
"Martin, Gerald S.",28.272,289.78
"Martin, Ian W.R.",-152.04,-82.554
"Martin, J. Spencer",-90.228,63.547
"Martin, Jens",35.338,13.171
"Martin, John D.",-105.74,200.7
"Martin, Philippe",104.05,-216.39
"Martin, Xiumin",151.96,244.6
"Martinez-Miera, David",-107.02,-132.03
"Martins, Nuno C.",-116.55,-72.003
"Martinsson, Gustav",300.59,182.28
"Martynova, Marina",-199.47,-43.335
"Martzoukos, Spiros H.",94.711,-22.323
"Martín-Oliver, Alfredo",-183.49,-281.7
"Martínez Pería, María Soledad",-65.249,-149.23
"Martínez-Carrascal, Carmen",117.02,-228.36
"Martínez-Pagés, Jorge",187.93,-230.18
"Martínez-jerez, F. Asís",114.11,35.511
"Marx, Leslie M.",47.729,20.257
"Marín, José María",-328.41,-3.5982
"Mas, Alexandre H.",127.17,11.913
"Masciandaro, Donato M.",64.82,-270.25
"Maskara, Pankaj Kumar",17.021,134.8
"Maskin, Eric S.",101.56,-34.331
"Mason, Andrew",-316.47,-373.58
"Mason, Carl N.",262.57,-313.37
"Mason, Joseph R.",-94.237,-150.67
"Massa, Massimo",-115.4,-4.8963
"Masschelein, Nancy",-40.745,-124.67
"Massey, Cade",-143.36,167.89
"Massoud, Nadia",-46.569,-36.09
"Mastrobuoni, Giovanni",-164.28,-277.72
"Mastrogiacomo, Mauro",-164.56,-264.73
"Masulis, Ronald W.",-94.941,-18.945
"Matallín-Sáez, Juan Carlos",-256.11,243.82
"Mateus, Cesario",675.66,476.82
"Mateut, Simona",-290.88,-280.25
"Matheron, Julien",90.5,-61.278
"Matheson, Troy D.",244.21,-3.9299
"Mathews, Richmond D.",-141.54,-52.821
