node,x,y
"Holderness, Clifford G.",-26.384,0.26924
"Hollifield, Burton",42.379,-116.04
"Holman, Jill Ann",133.19,583.11
"Holmes, Max",-53.397,148.35
"Holmström, Bengt R.",-70.003,58.184
"Holthausen, Robert W.",-21.919,98.135
"Holtz-Eakin, Douglas",57.977,289.95
"Hong, Harrison",34.718,-72.077
"Honoré, Bo E.",68.933,-184.62
"Hoover, Kevin D.",-192.48,-484.21
"Hoover, Scott",-149.39,235.42
"Hopenhayn, Hugo A.",62.096,214.23
"Hornstein, Andreas",-181.06,295.01
"Horvath, Michael T.K.",-121.44,95.401
"Hoshi, Takeo",69.213,65.626
"Hotchkiss, Edith SHWALB",-29.796,59.857
"Houge, Todd",-35.935,55.412
"Houston, Joel F.",-81.176,30.097
"Hovakimian, Armen",-114.91,69.126
"Howitt, Peter W.",-161.77,195.28
"Hsieh, David A.",6.1393,-177.43
"Hu, Michael Y.",417.61,-711.99
"Huang, Charles",142.57,-755.59
"Huang, Jing Zhi",204.08,-13.681
"Huang, Ming",189.96,-1.6448
"Huang, Roger D.",30.476,-81.656
"Hubbard, Jeff",57.116,-171.93
"Hubbard, R. Glenn",-9.4784,-3.1956
"Hubbard, Thomas N.",-130.05,113.53
"Huberman, Gur",173.79,-52.065
"Huddart, Steven J.",128.54,20.085
"Hughes, John S.",52.691,178.72
"Hughes, Joseph P.",-182.8,144.96
"Hughson, Eric N.",91.032,31.718
"Hughston, Lane P.",-1.16,-247.03
"Huisman, Ronald",15.467,-130.14
"Hulburt, Heather M.",62.243,-317.55
"Hull, John C.",84.138,-212.82
"Humpage, Owen F.",93.681,-305.47
"Humphrey, David Burras",-200.84,14.138
"Humphrey, Thomas M.",-324.75,96.333
"Hung, Mao-wei",97.657,-152.99
"Hunnicutt, Lynn",27.13,166.73
"Hunter, William Curt",-197.28,107.53
"Huson, Mark R.",115.34,-42.734
"Hutchison, Michael M.",-339.14,109.95
"Hwang, Chuan Yang",133.75,49.607
"Hwang, Lee Seok",44.479,-282.45
"Hwang, Soosung",198.23,840.24
"Hyland, David Charles",158.55,65.065
"Högfeldt, Peter",154.83,0.81522
IG HORSTMANN,123.18,253.53
INANC KIRGIZ,42.043,-212.82
INDIRA PETERS,132.29,157.46
"Ibbotson, Roger G.",104.39,-188.15
"Ibáñez, Alfredo",238.55,-100.02
"Ichimura, Hidehiko",308.0,-43.171
"Ihrig, Jane E.",-152.76,172.15
"Ikenberry, David L.",-26.487,38.377
"Indro, Daniel C.",381.05,-761.37
"Ingersoll, Jonathan E.",164.02,-190.5
"Ireland, Peter N.",407.76,85.184
"Irvine, Paul J.",120.91,-94.749
"Iskandar-Datta, Mai E.",-108.35,73.79
"Israel, Ronen",-33.543,-63.141
"Ito, Takatoshi",-2.131,-102.53
"Ittner, Christopher D.",-330.12,-152.02
"Iwamoto, Yasushi",-765.67,-534.45
J RONALD TROST,-24.673,180.95
JACK CURLEY,76.68,193.33
JACK HELMUTH,54.113,190.59
JACKIE ROSNER,245.45,-78.813
JACKY SO,20.795,153.6
JACOB PUNNOOSE,193.49,92.316
JAE YOUNG KIM,-307.63,132.8
JAKE VIGDOR,-133.67,-166.32
JAMES E SHAPIRO,224.3,10.898
JAMES NOEL,262.55,-141.67
JANET SHOWERS,191.86,-24.521
JANICE WILLETT,-39.61,-155.52
JASON YAO,61.521,-248.81
JASON ZWEIG,-41.783,-199.53
JAVIER GOMEZ,266.26,64.843
JAY LIGHT,16.85,128.68
JEAN-FRANCOIS BOULIER,245.64,-237.99
JEAN-FRANCOIS DAUVISIS,303.1,-142.39
JEAN-PAUL ABRAHAM,-143.43,-204.84
JED ESTY,-173.01,-63.357
JEFF SANDGREN,-279.79,-159.2
JEFF WERBALOWSKY,-3.3163,182.4
JEFFREY BENTON,179.04,81.051
JEFFREY COHEN,-25.318,169.95
JEFFREY HALLMAN,56.448,391.62
JEFFREY RICKER,223.16,-132.49
JEGADEESH NARASHIMHAN,233.61,62.892
JENNIFER BABCOCK,124.2,-124.95
JENNIFER ECCLES,-124.81,209.87
JENNIFER QUINN,163.24,55.471
JENNIFER ULLRICH,-144.11,-222.68
JERE GLOVER,-193.17,56.378
JERRAM BETTS,-95.828,265.55
JERRY FONS,-52.643,195.23
JESUS SANTOS,-116.48,5.0074
JEVONS LEE,120.34,177.04
JIE WU,213.25,24.718
JIM BERGIN,269.31,120.64
JIM HILLARD,70.487,137.73
JIM HOUPT,-167.59,55.564
JIM WANG,23.737,-155.25
JIM WANSLEY,97.231,129.89
JIMMY MILLER,-9.9476,361.9
JOAN KAVAJECZ,-2.6107,-241.45
JOANNE COLLINS,-196.61,-108.77
JOE BENCIVENGA,-68.038,190.73
JOEP KONINGS,-150.98,-195.45
JOHN DOWNING,-3.1448,-175.57
JOHN FOSTER,387.47,-299.79
JOHN GOLOB,-371.64,2.1445
JOHN GRAY,-314.45,-278.06
JOHN LATTING,-54.277,-257.42
JOHN MAXWELL,281.73,94.104
JOHN MAYO,322.17,-629.97
JOHN PAGE,135.83,167.17
JONATHAN AXELRAD,-135.01,-92.559
JONATHAN HOWE,192.62,-59.215
JOON CHUNG,251.8,-46.442
JOSEPH CHERIAN,32.541,-190.7
JOSEPH HIRSHBERG,-150.16,-144.09
JOSHUA FEUERMAN,-17.699,-113.9
JUAN SIU,191.39,-115.32
JUDITH GOFF,138.06,44.034
JUDITH REESE,-302.42,158.68
JUDY PENG,-251.82,-155.91
JUERGEN MAIER,-21.963,246.33
JUERGEN SIEBEL,-144.45,137.39
JULIE WILLIAMS,-75.903,148.72
JUNE HOANG,650.52,67.788
"Jackson, Betty R.",-196.38,152.76
"Jackson, Matthew O.",-223.69,-197.1
"Jackson, Patricia",373.44,134.26
"Jackson, William E.",-166.09,-96.444
"Jackwerth, Jens Carsten",118.8,-64.62
"Jacob, John",-482.04,-541.27
"Jacobs, Kris",84.902,-175.2
"Jacques, Kevin T.",946.39,-382.25
"Jacquier, Éric",109.13,-144.83
"Jacquillat, Bertrand C.",-91.129,-174.29
"Jaffe, Jeffrey F.",-76.106,-156.73
"Jagannathan, Murali",41.89,58.852
"Jagannathan, Ravi",55.447,-54.408
"Jain, Bharat A.",74.265,-256.02
"Jain, Prem C.",4.0854,2.0582
"Jakobsen, Jan Bo",183.02,129.51
"James, Christopher M.",-68.651,12.238
"James, John A.",54.128,295.47
"Jamshidian, Farshid",189.28,24.713
"Janmaat, John A.",280.48,-139.27
"Jansen, Dennis W.",-146.06,381.52
"Jappelli, Tullio",-85.972,98.137
"Jaramillo, Carlos Felipe",-768.0,-246.0
"Jarrow, Robert A.",114.74,-179.22
"Jayaraman, Narayanan",98.19,166.75
"Jayaratne, Jith",-121.97,-7.5508
"Jean-Baptiste, Eslyn L.",-246.16,113.61
"Jefferson, Philip N.",60.949,272.61
"Jegadeesh, Narasimhan",125.95,-36.203
"Jen, Frank C.",223.82,-194.94
"Jeng, Leslie A.",176.69,68.367
"Jennings, Robert H.",88.243,-20.853
"Jennings, William W.",-129.56,-114.05
"Jensen, Gerald R.",214.73,-291.4
"Jensen, Henrik",-121.28,284.75
"Jensen, Michael C.",-41.353,54.181
"Jenter, Dirk",-152.12,-147.04
"Jepma, Catrinus J.",-339.05,-264.66
"Jermann, Urban J.",254.41,-102.01
"Joaquin, Domingo Castelo",85.999,46.306
"Jog, Vijay M.",67.891,-225.66
"John, Kose",-56.52,-18.763
"John, Teresa A.",-140.62,-63.955
"Johnsen, D. Bruce",21.31,43.149
"Johnsen, Thore",-71.151,-138.48
"Johnson, David Scott",-381.36,-106.79
"Johnson, Herb E.",141.58,-162.78
"Johnson, Robert R.",249.87,-261.52
"Johnson, Shane A.",62.188,-189.62
"Johnson, Simon",-109.83,-11.72
"Johnson, Timothy C.",-133.64,-130.87
"Johnstone, David J.",632.56,624.3
"Jokivuolle, Esa",227.67,-255.97
"Jones, Charles I.",-48.417,-212.72
"Jones, Charles M.",37.991,-92.962
"Jones, Christopher S.",192.89,-3.7069
"Jones, David S.",-178.28,5.893
"Jones, John Bailey",55.331,-369.38
"Jones, Jonathan D.",13.428,49.028
"Jones, Steven L.",30.065,21.651
"Jordan, Bradford D.",-3.3911,195.96
"Jordan, John S.",-168.98,11.816
"Jordan, Susan D.",21.607,307.88
"Jorgensen, Randy D.",36.582,251.63
"Jorgenson, Brian",127.26,-1.1664
"Jorion, Philippe",224.13,13.944
"Joseph, Nathan Lael",335.4,165.78
"Ju, Nengjiu",109.03,-108.19
"Judd, Kenneth L.",-187.49,113.92
"Jullien, Bruno",50.216,170.4
"Jørgensen, Bjørn N.",221.88,42.876
K SRINIVASAN,-159.44,-91.766
KATHERINE TODD,-107.8,83.003
KATHLEEN FITZGERALD,75.139,91.951
KATHY RUXTON,257.48,-4.4689
KAWIKA DAGUIO,-319.87,11.733
KC MA,-238.34,85.401
KELLY WELCH,-113.51,202.95
KEN KLEE,-86.941,156.02
KEN SHAH,176.55,-53.681
KENTARO KOGA,-134.85,-162.58
KEVIN FOX,-223.46,-426.66
KIM SHAPIRO,171.22,-74.118
KONG-KHANH TRAN,236.51,-247.66
KRISH MENON,-34.415,167.57
KRISTIN ADAMS,-179.5,-156.3
KYUNGHEE G LEE,56.591,254.76
"Kabir, Rezaul",0.70332,187.29
"Kadapakkam, Palani Rajan",-268.97,-166.38
"Kadlec, Gregory B.",81.188,-5.2847
"Kahle, Kathleen M.",73.68,116.45
"Kahn, Charles M.",-83.464,-43.763
"Kahn, James A.",-61.404,53.227
"Kahneman, Daniel",-101.84,-90.408
"Kairys, Joseph P.",160.37,-155.45
"Kalay, Avner",108.38,-28.484
"Kale, Jayant R.",180.93,8.2089
"Kallal, Hédi D.",180.92,-85.528
"Kallberg, Jarl G.",-79.724,-86.149
"Kamar, Ehud",-205.33,-183.5
"Kamara, Avraham",116.91,6.2799
"Kamin, Steven B.",-365.5,-77.459
"Kan, Raymond",51.569,-92.781
"Kanago, Bryce E.",602.4,-907.68
"Kanatas, George",-85.87,-45.428
"Kandel, Eugene",28.582,-33.97
"Kandel, Shmuel",10.298,-59.004
"Kane, Edward J.",-40.524,43.399
"Kane, Steve",-136.62,64.091
"Kang, Jun Koo",-21.534,-60.234
"Kani, Iraj",155.26,-159.61
"Kaniel, Ron",210.99,-112.97
"Kao, Edward P.C.",131.56,-169.63
"Kapadia, Nikunj",-40.027,-138.49
"Kaplan, Steven N.",-26.321,-8.7355
"Kaplow, Louis",-86.397,71.76
"Karahanna, Elena",-695.04,677.97
"Karamanis, Dimitri",309.73,-89.005
"Karatzas, Ioannis",206.06,19.97
"Karceski, Jason",-4.0846,-89.503
"Kareken, John H.",-146.76,127.54
"Karels, Gordon V.",820.47,419.19
"Karjalainen, Risto",62.629,102.75
"Karolyi, G. Andrew",35.246,-68.734
"Karpoff, Jonathan M.",29.069,-49.907
"Kashyap, Anil K.",-86.473,-28.219
"Kasirye, Faith",-194.82,150.01
"Kasper, Hirschel",290.17,-160.98
"Katz, Eliakim",-278.21,650.81
"Kaufman, George G.",-143.24,-20.068
"Kaufman, Herbert M.",-88.805,136.57
"Kaul, Aditya",71.637,17.963
"Kaul, Gautam",74.374,-22.214
"Kavajecz, Kenneth A.",17.172,-65.195
"Kazarian, Paul B.",-104.42,143.52
"Kazemi, Hossein B.",160.04,-118.59
"Keane, Frank M.",-25.095,-273.66
"Keating, John W.",-98.806,127.58
"Kedia, Simi",-124.46,-74.34
"Keefer, Philip",-159.46,166.84
"Kehoe, Patrick J.",-49.315,-333.4
"Kehr, Carl Heinrich",124.82,8.2124
"Keil, Marten",-335.67,-1.5519
"Keim, Donald B.",6.2145,-74.777
"Keirstead, William P.",-3.716,-232.28
"Keloharju, Matti",102.68,35.735
"Kempf, Alexander",248.79,-355.01
"Kensinger, John W.",-75.788,-76.079
"Kerstein, Joseph J.",211.09,160.19
"Kerstens, Kristiaan",-291.93,120.1
"Khang, Kenneth",-75.413,-135.29
"Khanna, Naveen",-53.851,11.1
"Khanna, Tarun",-54.064,-9.1979
"Kho, Bongchan",40.945,-66.732
"Khorana, Ajay",81.704,6.7379
"Kiefer, Nicholas M.",43.382,-189.2
"Kieschnick, Robert L.",28.926,43.213
"Kihlstrom, Richard E.",-2.0292,114.32
"Kijima, Masaaki",364.55,153.02
"Kiley, Michael T.",-253.79,250.44
"Kim, Chang Jin",330.28,32.452
"Kim, Chyheesther",-85.884,48.265
"Kim, Dongcheol",262.15,-213.66
"Kim, E. Han",-31.81,125.79
"Kim, Jinill",-260.71,187.12
"Kim, Minho",971.29,907.71
"Kim, Moonchul",-59.96,19.46
"Kim, Moshe",-181.73,87.102
"Kim, Sangphill",-78.678,-166.68
"Kim, Yong Cheol",-28.132,-68.763
"Kim, Yong O.",-50.537,61.176
"Kim, Youngsoo",107.14,-210.55
"Kimball, Miles S.",-229.19,265.87
"Kimbrough, Steven Orla",102.19,109.69
"King, Robert G.",-222.19,226.87
"Kini, Omesh",-67.694,-111.32
"Kirby, Chris",68.309,-65.928
"Kirilenko, Andrei A.",156.97,-102.81
"Kirschenheiter, Michael T.",157.81,-49.362
"Kishan, Ruby Pandey",879.4,-859.68
"Kitamura, Yuichi",193.07,-187.66
"Kitch, Edmund W.",81.271,252.38
"Kiyotaki, Nobuhiro",-125.81,172.56
"Klapper, Leora F.",-119.86,-137.38
"Klassen, Kenneth Kenneth",-251.96,-68.843
"Klausner, Michael",-181.41,-211.56
"Kleimeier, Stefanie",-753.4,-870.32
"Klein, Peter G.",127.0,-135.55
"Kleindorfer, Paul R.",91.572,117.11
"Klibanoff, Peter",6.6143,-36.927
"Kliger, Doron",23.513,-227.1
"Kling, Jeffrey R.",-83.202,-201.36
"Kling, John L.",252.18,-13.925
"Kluger, Brian D.",17.194,-322.51
"Klumpes, Paul J.M.",285.49,234.85
"Knetter, Michael M.",-91.315,192.72
"Knez, Peter J.",186.53,-99.722
"Knoeber, Charles R.",27.468,34.313
"Koch, Timothy W.",934.07,-442.47
"Kocherlakota, Narayana R.",-370.67,18.237
"Kodres, Laura E.",-8.5897,-185.62
"Koedijk, Kees G.",9.2367,-130.66
"Kofman, Paul",92.369,-296.74
"Kogan, Leonid",126.73,-109.09
"Kolari, James W.",-170.31,44.524
"Kole, Stacey R.",64.546,-158.88
"Konieczny, Jerzy D.",725.0,278.64
"Kooi, Willem J.",-349.57,-374.22
"Kopecky, Kenneth J.",-171.94,222.51
"Korajczyk, Robert A.",77.223,-36.22
"Korkie, Bob M.B.",96.627,-215.57
"Korn, Olaf",229.73,-256.93
"Koskela, Erkki",1029.9,631.96
"Koski, Jennifer Lynch",60.099,-67.031
"Koskinen, Yrjö",-149.61,-252.91
"Kothare, Meeta",-126.6,-184.88
"Kothari, SP P.",85.071,-6.849
"Kotlikoff, Laurence J.",-190.66,130.83
"Koustas, Zisimos",-230.66,-153.19
"Kracaw, William A.",149.98,-132.03
"Krahnen, Jan Pieter",-116.06,80.237
"Kraizberg, Elli",-1.8442,-226.25
"Kramer, Lisa A.",-7.7878,-143.57
"Krashevski, Richard S.",633.52,-532.21
"Kraus, Alan",241.47,70.061
"Krausz, Miriam",212.78,-418.67
"Kreps, David M.",56.678,54.919
"Krigman, Laurie",2.4971,-49.857
"Krinsky, Itzhak",-85.395,-238.95
"Krishnamurthy, Arvind",168.37,-70.777
"Krishnamurti, Chandrasekhar",-676.27,-328.51
"Krishnan, Murugappa (Murgie)",-89.917,-125.95
"Krishnaswami, Sudha",-14.935,59.309
"Kroner, Kenneth F.",30.921,-112.27
"Kroszner, Randall S.",-61.286,-0.020261
"Kruse, Timothy A.",-3.2157,82.626
"Kruza, Raimonds",194.48,-98.985
"Kryzanowski, Lawrence",136.92,-169.41
"Kuczmarski, James",168.35,-143.73
"Kugele, Lynn Phillips",311.43,-111.48
"Kuipers, David R.",53.896,248.42
"Kukathas, Chandran",-257.34,-331.92
"Kulatilaka, Nalin",204.2,-26.224
"Kultti, Klaus K.",-134.82,375.66
"Kumar, Alok",28.455,-144.78
"Kumar, P. C.",-136.69,125.77
"Kumar, Raman",111.73,-7.5457
"Kumpins, Ritvars",141.61,-173.8
"Kuttner, Kenneth N.",-244.99,-57.91
"Kwak, Mary",-242.36,-4.846
"Kwan, Andy",-338.29,66.418
"Kwan, Sabrina",142.88,81.901
"Kwan, Simon H.",-157.95,96.914
"Kwast, Myron L.",-164.82,6.0816
"Kyle, Albert S.",52.712,25.902
"Körting, Timm",-184.75,165.38
LANCE C SMITH,299.09,-37.117
LANCE MCKINLAY,-179.02,17.739
LAWRENCE GORMAN,-21.789,-238.71
LAWRENCE RADECKI,-175.6,-48.308
LEE CRABBE,-74.906,187.14
LEE HENNESSEE,170.06,124.27
"LEHMANN, BRUCE",83.228,-103.67
"LEIJONHUFVUD, AXEL",-342.49,-30.168
LES GORMAN,153.53,-70.446
LEW SEGAL,-170.4,-74.701
LI HUAIZU,-43.551,-196.57
"LIN, JI CHAI",695.06,873.06
LINDA KILLIAN,-96.237,-78.105
LINDA PITTS,-202.55,24.406
LOIS PELTZ,203.91,74.059
LORETTA POOLE,-197.1,47.246
"La Porta, Rafael",-60.028,-33.269
"Lach, Saul",137.07,28.94
"Lacker, Jeffrey M.",-162.16,100.68
"Lacour-Little, Michael",98.382,-798.24
"Laffont, Jean Jacques",-13.29,163.92
"Lafontaine, Francine",2.5402,139.3
"Lagunoff, Roger D.",-272.4,10.622
"Lai, Kent W. L.",932.85,-681.5
"Laibson, David I.",-94.94,-98.739
"Laidler., David E.W.",-409.73,-130.31
"Laing, James D.",86.768,120.33
"Lajeri, Fatma",225.51,-369.11
"Lakonishok, Josef",62.443,15.421
"Lall, Subir",-286.51,-69.087
"Lam, Kin",604.73,-760.51
"Lamont, Owen A.",-40.88,-26.754
"Lamoreaux, Naomi R.",-77.22,-249.82
"Lamoureux, Christopher G.",83.795,45.653
"Lampani, K. Patrick",-136.1,162.95
"Land, Adam",6.1687,-270.04
"Lane, Philip R.",-238.75,334.65
"Lane, William R.",654.27,810.08
"Lang, Larry",-1.62,-21.159
"Lang, Mark H.",-53.951,83.222
"Lang, William W.",-200.51,124.79
"Langer, Thomas",-239.69,258.32
"Langsam, Joseph A.",185.74,17.451
"Lanjouw, Ger",-377.51,-207.26
"Lapp, John S.",-852.6,-619.68
"Larcker, David F.",124.58,52.704
"Laurent, Jean Paul",45.591,-226.88
"Lauterbach, Beni",314.99,-74.423
"Laux, Paul A.",142.69,-224.23
"Laviola, Sebastiano",-135.56,80.217
"LeBaron, Blake D.",111.91,8.4006
"Leach, J. Chris",15.427,24.736
"Leach, Robert T.",466.99,-748.65
"Leahy, Michael P.",-351.36,69.728
"Leal, Ricardo Pereira Câmara",956.4,-67.68
"Leamer, Edward E.",205.58,-52.262
"Lease, Ronald C.",116.37,46.769
"Lebow, David E.",-278.02,219.54
"Ledoit, Olivier",147.88,4.0576
"Lee, BongSoo",26.896,110.66
"Lee, Charles",27.005,-67.288
"Lee, Chengfew",28.431,-232.32
"Lee, Chun I.",921.65,785.84
"Lee, D. Scott",24.456,80.555
"Lee, Darrell E.",-23.974,158.94
"Lee, Inmoo",-61.329,-88.882
"Lee, Lungfei",-288.0,165.07
"Lee, Roger",213.56,-78.1
"Lee, Soonjae",-116.22,-9.7293
"Lee, Wayne Y.",430.35,-798.0
"Lee, Yitsung",649.76,880.85
"Leechor, Chad",-87.423,-159.79
"Leftwich, Richard W.",-126.39,-234.41
"Lehn, Kenneth M.",-25.118,63.799
"Lehoczky, John P.",194.73,21.518
"Leland, Hayne E.",15.836,-80.209
"Lemmon, Michael L.",23.825,-47.994
"Lengwiler, Yvan",-189.22,184.91
"Lensink, Robert",-287.8,-188.96
"Lerner, Josh",-36.882,-11.031
"Leslie, Phillip",-99.194,-233.67
"Lesmond, David A.",228.64,-157.61
"Lessard, Donald R.",-156.74,-113.44
"Lettau, Martin",-45.352,-191.87
"Leuz, Christian",85.376,206.42
"Levich, Richard M.",-137.51,19.216
"Levin, Alexander",160.21,-287.39
"Levine, Ross L.",-96.083,35.561
"Levis, Mario",201.76,43.079
"Levmore, Saul",62.654,166.72
"Levonian, Mark E.",-252.91,-87.141
"Levy, Daniel",-208.99,-63.506
"Lewellen, Jonathan",164.06,-18.571
"Lewis, Craig M.",85.133,-40.135
"Lewis, Tracy R.",-36.762,76.273
"Li, Kai",-107.86,-247.37
"Li, Victor E.",-197.9,131.13
"Liang, Bing",129.14,-118.38
"Liang, Nellie",-167.37,72.536
"Libby, Robert",65.589,-169.38
"Lie, Erik",80.618,104.13
"Lie, Heidi J.",141.83,237.7
"Liebeskind, Julia Porter",-10.942,44.808
"Liew, Jimmy",-291.4,929.68
"Liew, John M.",-20.708,-248.63
"Ligon, James Allen",-95.209,-164.01
"Lilian Ng, Lilian",75.396,-180.6
"Lilien, Steven B.",273.64,44.744
"Liljeblom, Eva",9.4199,-376.88
"Lim, Felix",-40.582,66.39
"Lim, Kian Guan",-49.221,-244.05
"Lim, Terence",3.354,-100.98
"Limmack, Robin J.",-540.62,353.76
"Lin, James Wuh",-145.65,-45.124
"Linck, James S.",113.06,25.228
"Lins, Karl V.",1.2937,11.713
"Lioui, Abraham",194.35,-333.0
"Lipman, Barton L.",199.99,-23.603
"Lipson, Marc L.",58.508,3.7031
"Litzenberger, Robert H.",14.709,-64.567
"Liu, Hong",188.74,50.705
"Liu, Jun",30.531,-227.38
"Liu, Ming",130.62,-701.52
"Liu, Minghua",461.55,526.63
"Liu, Yujane",605.6,867.02
"Livingston, Miles",-40.981,147.35
"Ljungqvist, Alexander P.",-2.3195,130.94
"Lo, Andrew",65.428,-68.834
"LoPucki, Lynn M.",-10.962,182.28
"Loayza, Norman V.",-137.08,183.63
"Locke, Peter R.",-71.089,-263.86
"Locke, Richard M.",-229.57,-95.027
"Lockwood, Ben B.",-120.58,379.49
"Loderer, Claudio F.",-159.2,-57.924
"Loewenstein, Mark A.",156.06,-108.45
"Loewenstein, Uri",137.23,-89.017
"Logue, Dennis E.",-8.7927,27.419
"Loistl, Otto",319.01,-309.95
"Loitlsberger, Erich",-82.293,105.06
"Long, John BRADFORD DE",114.32,47.989
"Long, Michaelstuart",31.751,49.631
"Longhofer, Stanley D.",-114.64,21.404
"Longin, François M.",180.37,-155.28
"Longstaff, Francis A.",104.55,-61.038
"Lopez, Jose A.",-160.24,55.669
"Los, Cornelis A.",70.0,-582.0
"Lott, John R.",-306.31,-286.33
"Lotz, Christopher",414.57,-40.435
"Loughran, Tim",0.38604,-10.415
"Lovell, C. A.Knox",-208.09,45.212
"Lozano-Vivas, Ana",-200.86,68.615
"Lucas, André",615.31,-394.91
"Lucas, Deborah J.",-41.126,-63.019
"Lucas, Robert E.",-195.47,106.66
"Luchuan Liu, Andy",20.321,-54.423
"Ludvigson, Sydney C.",-155.15,-87.652
"Lueck, Dean",88.336,156.97
"Luft, Carl F.",51.376,-397.73
"Lumsdaine, Robin L.",-49.434,-144.34
"Lundholm, Russell J.",188.07,104.87
"Luo, Jiang",119.45,6.1442
"Lustgarten, Steven",227.52,141.17
"Lutton, Thomas J.",-303.88,33.583
"Lynch, Anthony W.",28.395,-114.6
"Lyon, John D.",-14.489,-81.459
"Lyons, Richard K.",6.2856,-94.906
"Lypny, Gregory J.",102.35,-248.98
"López-de-Silanes, Florencio",-57.967,-29.06
"Löffler, Gunter",-172.62,300.76
"Lülfesman, Christoph",-182.72,-117.66
MAAYANA WEISMAN,173.05,37.819
MALTE KRTIGER,-481.92,-166.93
MANFRED JM NEUMANN,-152.78,-267.62
MANFRED KEIL,-375.24,-125.45
MARC SHIVERS,250.66,-36.574
MARCIA ROITBERG,196.37,-207.89
MARCO MARTELLA,-279.44,-94.292
MARCO RATTI,-132.87,33.663
MARGARET BLAIR,-55.975,137.6
MARGARET MCCONNELL,-136.58,232.98
MARIA POZI,-125.85,867.07
MARIANNE BURGI,-324.03,312.21
MARK CORRELL,-116.24,218.08
MARK DE SNAIJER,-306.85,-257.34
MARK HULBERT,-168.76,-219.89
MARK LOW,-173.99,-175.95
MARKUS STAUB,-339.4,-214.26
MARTIN GRAF,183.9,-357.84
MARTIN HELLENDAHL,-311.09,176.06
MARY ANNE CASE,114.3,240.59
MARY DEHNER,23.591,146.94
MARY ELLEN NICHOLS,122.67,123.53
MASAO MATSUDA,215.81,-49.911
"MASON, SCOTT P.",-111.34,205.03
MATS-OLA FORSMAN,-354.81,55.167
MATTHEW PORTER,-199.9,34.259
MATTHEW ROTHMAN,-30.848,-175.64
MICHAEL BOULWARE,191.51,-10.283
MICHAEL GIBBS,-124.74,-106.15
MICHAEL MCCARTHY,-519.99,-195.66
MICHAEL MILKEN,-129.63,-169.75
MICHAEL P SMITH,-56.525,-204.07
MICHAEL PRELL,-410.32,139.27
MICHAEL SHER,199.36,-155.85
MICHAEL TAYLOR,23.471,-376.33
MICHAEL TER MAAT,-320.6,-9.6119
MICHELE KREISLER,96.66,113.62
MIGUEL PELLICER,-31.763,243.68
MIKE TYRER,84.602,114.92
MOHSEN EL HAFSI,186.07,-273.58
MOHSIN S KHAN,7.748,365.49
MONICA REEVES,-135.4,284.24
MORT KAMIEN,-196.64,-188.48
MOSHE ADLER,106.66,165.98
"MOTE, LARRY R.",-296.13,70.374
"MacDonald, Glenn M.",190.24,60.265
"MacIntosh, Jeffrey G.",12.188,-202.21
"MacKay, Peter I.",101.88,212.52
"Macey, Jonathan R.",-176.44,-14.429
"Machauer, Achim",-196.47,169.93
"Machina, Mark J.",113.95,-311.77
"Mackinlay, A. Craig",14.39,-53.041
"Macnaughton, Alan",-230.96,-132.64
"Madan, Dilip B.",57.294,-85.232
"Maddala, G. S.",221.3,-204.11
"Maderner, Nina",2.959,288.58
"Madhavan, Ananth N.",54.804,-43.137
"Madigan, Brian F.",-357.13,238.39
"Madrigal, Vicente",-65.156,53.921
"Madura, Jeff",-502.06,713.67
"Maeshiro, Asatoshi",105.68,162.26
"Maggiolini, Paola",-284.07,-50.296
"Maggioni, Paolo",-360.82,-236.76
"Mahajan, Arvind",282.8,107.9
"Maher, Michael W.",-45.609,-207.85
"Maheswaran, Srinivasan",174.6,197.68
"Mahieu, Ronald J.",12.29,-130.45
"Mahoney, James M.",-115.2,-74.576
"Mahoney, Julia D.",97.117,247.32
"Mahoney, Paul G.",30.532,118.23
"Mahrt-Smith, Jan",15.206,120.52
"Mailath, George J.",-48.455,93.04
"Majerowska, Ewa",-697.67,208.8
"Makhija, Anil K.",22.458,35.787
"Makinen, Gail E.",-214.1,473.71
"Maksimovic, Vojislav",-4.4389,24.322
"Malatesta, Paul H.",64.789,-4.4253
"Maldonado-Bear, Rita",-120.37,-57.95
"Malhotra, Davinder Kumar",37.531,173.55
"Malkiel, Burton Gordon",-118.14,-64.96
"Malliaris, Anastasios G.Tassos",-121.7,332.89
"Malloy, Christopher J.",-180.56,4.3552
"Malmquist, David H.",146.45,70.581
"Malz, Allan M.",47.839,-408.11
"Mamaysky, Harry",132.82,-19.4
"Manaster, Steven",201.0,-21.071
"Mandelker, Gershon N.",47.995,119.31
"Mankiw, N. Gregory",-34.073,-212.83
"Mann, Ronald J.",-216.75,-39.163
"Mansur, Iqbal",346.77,-152.78
"Manzon, Gil B.",-75.58,154.75
"Maquieira, Carlos P.",9.6202,57.522
"Marco Pagano, Marco",-56.908,17.387
"Marcus, Alan J.",-78.804,167.55
"Marin, Dalia",-224.88,-48.395
"Marini, Giancarlo",-307.65,56.396
"Mark, Robert",-181.27,-832.51
"Marquez, Robert",39.479,-153.82
"Marrinan, Jane",-161.63,203.0
"Marseguerra, Giovanni",-340.26,-57.756
"Marshall, Beverly B.",24.194,201.63
"Marshall, David A.",-124.2,-39.743
"Marston, Felicia C.",-136.88,216.21
"Martel, Jocelyn",147.2,192.42
"Martens, Martin",80.84,-299.68
"Martin, Anna D.",-450.55,865.38
