node,x,y
"Pérez de Gracia, Fernando",-915.35,1097.8
"Pérez, Daniel",-229.4,-1368.8
"Qi, Jianping",432.87,-6.2243
"Qian, Jun",1132.1,1003.4
"Qian, Meijun",1065.9,971.96
"Qiu, Jiaping",-1699.1,1646.0
"Rahman, Shafiqur",-1081.2,-270.02
"Rajan, Madhav V.",582.94,-1648.0
"Rajan, Raghuram G.",575.71,629.13
"Rajan, Uday",1496.2,1008.1
"Ramadorai, Tarun",651.4,-1879.7
"Raman, Kartik",1784.9,-982.04
"Ramey, Valerie A.",2094.4,1288.3
"Ramírez, Gabriel G.",-670.92,69.227
"Randøy, Trond",-1860.4,53.68
"Rangan, Kasturi P.",-1371.1,-874.04
"Rangan, Nanda K.",-1406.7,-936.45
"Rao, Ramesh P.",536.07,-304.56
"Rapach, David E.",2053.4,730.32
"Raposo, Clara",-2008.6,-187.68
"Rau, P. Raghavendra",-79.127,307.39
"Razin, Assaf",1442.0,1224.0
"Ready, Mark J.",1073.4,-2041.7
"Rebello, Michael J.",-1233.6,670.82
"Reeb, David M.",469.35,-237.7
"Reed, Adam V.",-727.8,611.02
"Reed, Robert R.",370.6,935.68
"Reichlin, Lucrezia",1534.1,162.63
"Reiss, Peter C.",1330.8,-954.4
"Renault, Olivier",-1282.6,-161.61
"Repullo, Rafael",837.49,-360.22
"Reschreiter, Andreas",-2021.0,-1260.0
"Rhodes-Kropf, Matthew",-1100.7,1601.6
"Richardson, Matthew P.",288.71,-792.12
"Rigobon, Roberto",-669.03,-1225.4
"Rijken, Herbert A.",-1259.6,-309.79
"Rime, Bertrand",-1149.2,1474.4
"Rime, Dagfinn",765.4,1918.3
"Rindisbacher, Marcel",-962.66,-1278.4
"Ringbom, Staffan",-1510.3,1807.5
"Ritchken, Peter H.",964.29,-846.4
"Ritter, Jay R.",-437.26,-843.17
"Robe, Michel A.",241.52,861.89
"Roberds, William T.",1434.9,-1295.8
"Roberts, Gordon S.",133.4,-1987.7
"Roberts, Michael R.",209.13,-61.32
"Robertson, John C.",-262.27,-1504.5
"Robertsson, Göran",1193.6,-1890.3
"Robinson, Breck L.",2005.6,-414.32
"Robinson, David T.",-1065.1,1664.0
"Robinson, John R.",1714.7,-208.51
"Rochet, Jean Charles",1860.9,205.96
"Rockinger, Michael",-1481.1,1556.0
"Roden, Dianne M.",-781.06,1736.0
"Rogalski, RICHARD J.",393.94,-1450.0
"Roger, Benoît",1788.7,205.49
"Rogers, John H.",-1447.1,-568.04
"Roll, Richard",-171.43,791.61
"Romer, David H.",-329.75,1602.0
"Roper, Andrew H.",86.628,-122.1
"Rosen, Harvey S.",-1815.4,-1926.3
"Rosen, Richard J.",73.0,-936.0
"Rosenfeld, James D.",-833.95,-1439.4
"Rosengren, Eric S.",1859.3,-1296.4
"Ross, Stephen A.",544.73,-1522.5
"Rossi, Paola",-1673.3,-334.51
"Rossi, Stefano",-1037.8,442.68
"Rostagno, Massimo",886.94,-1450.0
"Roszbach, Kasper",2126.4,2080.3
"Roush, Jennifer E.",2110.4,1738.3
"Rovelli, Riccardo",-1111.6,882.14
"Rozeff, Michael S.",-1926.4,2069.7
"Rubalcava, Arturo",675.25,-1278.0
"Rubio-Misas, María",1343.4,-1091.7
"Ruckes, Martin E.",24.353,1314.2
"Rudd, Jeremy B.",669.74,1458.5
"Rudebusch, Glenn D.",2211.0,-396.0
"Ruge-Murciá, Francisco J.",1676.9,1376.0
"Rui, Oliver",-1232.2,-1323.4
"Rutherford, Ronald C.",108.73,-1396.5
"Ryan, Harley E.",-1497.6,2008.3
"Rydqvist, Kristian",1017.8,905.22
"Ryser, Marc",2213.6,395.68
"Ríos-Rull, José Víctor",-1360.4,-1782.3
"Röell, Ailsa A.",-1357.5,864.44
"SEFCIK, STEPHAN E.",510.69,-587.5
"Saad, Mohsen M.",1928.4,-691.68
"Saar, Gideon",867.01,-526.77
"Sabherwal, Sanjiv",1544.6,-3.3895
"Sack, Brian P.",-741.87,-1233.8
"Sade, Orly",1018.4,35.737
"Sadka, Ronnie",1052.6,1655.9
"Safieddine, Assem M.",-507.2,-296.92
"Salas, Vicente",1674.3,1169.6
"Salleo, Carmelo",1670.1,-1547.4
"Saly, P. Jane",-231.53,-1269.2
"Samartín, Margarita",-2041.0,-882.0
"Samwick, Andrew A.",-95.395,1781.7
"Sandås, Patrik",-1287.3,864.36
"Sangvinatsos, Antonios",580.4,-1789.7
"Santa-Clara, Pedro",-686.14,-640.89
"Santos, João A.C.",630.13,601.82
"Sapienza, Paola",-1913.0,2232.0
"Sapp, Travis R.A.",2150.6,-1998.3
"Sarig, Oded H.",-1286.1,-377.6
"Sarkar, Asani",-190.68,920.38
"Sarkar, Subrata",-582.6,-97.68
"Sarkar, Sudipto",1069.9,505.3
"Sarkissian, Sergei",562.06,1028.3
"Sarno, Lucio",1257.0,1154.8
"Satchell, Stephen Ellwood",1577.3,-522.45
"Saunders, Anthony",-512.51,90.351
"Saurina, Jesús",-161.87,-1395.8
"Scaillet, Olivier",-1258.6,-93.404
"Schabert, Andreas",2001.4,-1429.7
"Schaefer, Scott",730.4,262.32
"Schaling, Eric",-2171.0,-414.0
"Schaller, Huntley",-1817.6,-1213.7
"Schallheim, James S.",236.45,-303.53
"Scharfstein, David S.",275.8,122.15
"Schellhorn, Carolin D.",-268.86,-1005.1
"Schenone, Carola",-2069.0,-792.0
"Schill, Michael J.",604.44,1090.7
"Schlingemann, Frederik P.",-560.48,293.98
"Schmedders, Karl H.",-652.27,-1576.5
"Schmidt, Klaus M.",1627.0,2178.0
"Schmiedel, Heiko",1283.2,203.9
"Schmit, Mathias",214.0,2214.0
"Schmitt-Grohé, Stephanie",1800.3,1709.6
"Schoar, Antoinette",421.73,117.82
"Scholl, Brian",1852.3,-918.45
"Schroder, Mark",-2147.0,2106.0
"Schuermann, Til",-1422.4,2087.7
"Schuh, Scott D.",-724.6,1936.3
"Schultz, Paul Harvey",0.85562,727.61
"Schwartz, Robert A.",427.03,768.93
"Schwert, G. William",2067.6,17.68
"Scott, Jonathan A.",1860.6,773.68
"Seasholes, Mark S.",2131.4,910.32
"Seater, John J.",885.94,-1576.0
"Senbet, Lemma W.",776.09,535.13
"Seppi, Duane J.",1512.0,1148.9
"Sequeira, John M.",-879.67,1547.6
"Serbin, Vitaly",-380.93,-1073.1
"Serletis, Apostólos",1572.4,-1389.4
"Serrat, Angel",-1094.0,-1330.1
"Servaes, Henri",742.79,-80.497
"Seward, James K.",358.33,-1512.4
"Shackelford, Douglas A.",126.67,-110.04
"Shackleton, Mark B.",-330.73,-399.4
"Shaffer, Sherrill L.",1014.4,-1753.7
"Shahrur, Husayn",-1010.0,-2196.0
"Shane, Hilary",345.32,198.03
"Shanken, Jay",1857.4,2098.3
"Shanker, Latha",982.4,-43.68
"Sheets, Nathan",-1822.4,-828.32
"Shen, Chunghua",591.4,-1969.7
"Sherman, Ann Guenther",2221.0,-468.0
"Shestalova, Victoria",-1627.6,-1933.7
"Shi, Charles",-1551.7,539.55
"Shin, Geunhwan",-922.5,-773.5
"Shin, Hyun Song",-432.27,-1630.5
"Shintani, Mototsugu",1775.0,-2124.0
"Shirley, Mary M.",735.37,489.57
"Shivdasani, Anil",843.84,32.001
"Shleifer, Andrei",-934.05,-907.07
"Shockley, Richard L.",1850.4,1144.3
"Shoesmith, Gary L.",-1844.6,-1663.7
"Shome, Dilip K.",-740.3,-1107.3
"Shrieves, Ronald E.",2133.4,-1699.7
"Shumway, Tyler",-602.52,1007.9
"Shy, Oz",-1438.1,1808.0
"Sialm, Clemens",-826.37,-119.65
"Sias, Richard W.",285.73,-471.91
"Sickles, Robin C.",-1535.7,1367.6
"Siddique, Akhtar R.",587.34,-414.49
"Siegel, Andrew F.",555.39,882.04
"Siegel, Jordan I.",-309.0,-2196.0
"Siegler, Mark V.",2086.6,107.68
"Sierra, Jaime",2037.4,2008.3
"Silber, William L.",-2065.0,-270.0
"Simaan, Yusif E.",1373.3,877.71
"Simin, Timothy T.",492.43,1003.3
"Simon, David P.",-1705.4,1709.7
"Simonov, Andrei",1444.0,1436.9
"Singal, Vijay",-682.7,-1060.1
"Singh, Manohar",-900.89,1314.5
"Singh, Rajdeep",-647.18,-235.1
"Singleton, Kenneth J.",1148.3,-204.84
"Sinkey, Joseph F.",-797.39,-1390.0
"Sironi, Andrea",1629.0,2250.0
"Sirri, Erik R.",2260.6,-1530.3
"Skiadopoulos, George",1042.6,-1242.1
"Skinner, Douglas J.",1728.3,1583.6
"Skjeltorp, Johannes Atle",447.6,-1854.3
"Slezak, Steve L.",1276.8,980.1
"Slovin, Myron B.",117.33,-1584.4
"Smart, Scott B.",-1881.4,-1746.3
"Smith, Abbie J.",-1388.7,-1494.4
"Smith, Bruce D.",-234.11,-650.04
"Smith, Clifford W.",1789.9,709.96
"Smith, David C.",498.48,516.05
"Smith, Julie K.",-2149.0,1728.0
"Smith, Richard L.",345.4,-1933.7
"Smith, Tom",834.41,-709.91
"Snell, Andy J.",2149.4,-1609.7
"Song, Weiling",62.0,-2232.0
"Sonnemans, Joep",1728.6,1076.0
"Sonti, Ramana",-490.92,-232.03
"Sorge, Marco",780.95,492.36
"Soto, Gloria M.",-1244.7,1727.6
"Souleles, Nicholas S.",1184.0,2160.0
"Spatt, Chester S.",-336.08,-198.88
"Spellman, Lewis J.",-251.64,-949.11
"Spindt, Paul A.",382.54,-951.04
"Springer, Thomas M.",180.94,-1396.0
"Srinivasan, Anand",-558.05,35.391
"Stafford, Erik",-1530.1,-1000.0
"Stafford, Frank P.",-1948.4,-108.32
"Stanhouse, Bryan E.",-1328.8,1332.0
"Starks, Laura T.",293.75,-551.35
"Steen, Adam",-1266.8,1062.4
"Stein, Jeremy C.",518.02,583.75
"Stein, Jerome L.",1634.6,-1890.3
"Stein, Roger M.",2300.0,702.0
"Stenbacka, Rune",-1473.7,1745.6
"Stephens, Clifford P.",657.07,-280.1
"Stiroh, Kevin J.",-1140.7,1402.8
"Stivers, Chris T.",-1483.4,1907.7
"Stock, Duane R.",-1372.6,1274.6
"Stoimenov, Pavel A.",283.4,1864.3
"Stouraitis, Aris",-1736.0,-2160.0
"Stover, Roger D.",-504.75,1209.8
"Strahan, Philip E.",-1139.1,1330.6
"Strebulaev, Ilya A.",1107.6,877.07
"Strickland, Deon",-1639.6,1000.3
"Strong, Norman C.",-218.28,-355.43
"Stroud, Jonathan R.",-739.54,-608.13
"Strömberg, Per",569.93,193.87
"Stulz, René M.",-476.15,317.09
"Sturm, Jan-Egbert",877.6,2087.7
"Suarez, Javier",832.22,-285.33
"Subrahmanyam, Avanidhar",-215.63,850.82
"Subrahmanyam, Marti G.",1080.6,-748.3
"Subramaniam, Chandra",-164.84,-1295.9
"Subramaniam, Venkat",393.78,-885.98
"Subramanian, Ajay",2239.0,-1080.0
"Suchard, Jo Ann C.",1350.3,-143.72
"Sullivan, Michael J.",1972.4,-61.68
"Summerhill, William R.",722.12,348.81
"Sun, Amy",2117.4,-2077.7
"Sun, Qian",-1371.6,-1083.8
"Sundaram, Rangarajan K.",1059.0,223.3
"Sung, Jaeyoung",-2129.0,522.0
"Sushka, Marie Elizabeth",152.94,-1522.0
"Sussman, Oren",1613.4,2098.3
"Svenstrup, Mikkel",1967.0,-2124.0
"Swaminathan, Bhaskaran",659.97,-1118.3
"Sy, Amadou",-808.0,144.0
"Szakmary, Andrew C.",-912.28,1474.3
"Sánchez, Susana M.",747.42,524.37
"Sápp, Stephen G.",-62.395,-1782.3
"Sørensen, Carsten",-1851.4,-1386.3
"Taci, Anita",-1928.4,-486.32
"Tai, Chusheng",800.0,2250.0
"Taksler, Glen B.",-888.5,-17.505
"Tallman, Ellis W.",-225.67,-1566.4
"Tapia, Mikel",1712.7,-622.51
"Tate, Geoffrey",1377.4,-1933.7
"Tawn, Jonathan",-1553.3,1555.5
"Taylor, Alex P.",-1091.8,1024.1
"Taylor, Beck A.",-1811.4,1313.7
"Taylor, Mark P.",1245.4,1080.5
"Taylor, Nicholas",-1910.0,-2160.0
"Taylor, Stephen J.",-282.97,-411.47
"Tehranian, Hassan",1396.0,307.14
"Ten Raa, Thijs",-1556.4,-1944.3
"Teo, Melvyn",-296.36,1100.0
"Teranishi, Yuki",1792.9,-334.04
"Terlizzese, Daniele",-1114.4,-1408.0
"Tevlin, Stacey",601.62,1583.9
"Thakor, Anjan V.",-478.02,1000.3
"Theissen, Erik",-1054.3,1789.5
"Thomas, Dylan C.",1152.3,-1548.4
"Thomas, Hugh",603.4,64.32
"Thomas, Shawn E.",-409.26,-1403.5
"Thomson, James B.",891.58,-866.37
"Thorburn, Karin S.",-1478.4,-1854.3
"Thornton, Daniel L.",1208.7,1211.9
"Thosar, Satish",-2008.6,1162.3
"Tian, YisongSam",-16.605,1972.3
"Tice, Sheri",1454.6,2123.7
"Ting, Christopher",-257.39,1222.8
"Tirtiroǧlu, Doǧan",-181.39,1401.0
"Tirtiroǧlu, Ercan",-153.01,1332.2
"Titman, Sheridan D.",-1148.0,-1051.2
"Tiwari, Ashish",2079.4,-1987.7
"Tompaidis, Stathis",-1219.1,-1061.6
"Tong, Wilson",-1398.1,-1151.6
"Tootell, Geoffrey M.B.",1822.7,-1234.5
"Topaloglu, Selim",100.1,940.97
"Torricelli, Costanza",-1692.4,-144.32
"Toulemonde, Eric",2030.6,989.68
"Trombley, Mark A.",1578.3,1781.6
"Tsai, Alexander",381.61,163.59
"Tse, Senyo Y.",-1792.6,-223.68
"Tse, Yiu Kuen",-80.605,-2041.7
"Tse, Yiuman K.",-309.6,-2041.7
"Tsekrekos, Andrianos E.",-360.79,-471.47
"Tsui, Kevin K.K.",18.395,1882.3
"Tsuruga, Takayuki",2147.4,-781.68
"Tsutsui, Yoshiro",2049.4,1198.3
"Tsyplakov, Sergey",-1192.6,-993.79
"Tu, Jun",397.4,-1105.7
"Tufano, Peter",660.25,-77.348
"Tuinstra, Jan",1778.0,1039.4
"Tunaru, Radu S.",1959.4,-151.68
"Tunca, Tunay I.",445.4,2026.3
"Turnovsky, Stephen J.",2214.0,630.0
"Turtle, Harry J.",-1410.6,468.39
"Uchida, Hirofumi",2120.6,1187.7
"Udell, Gregory F.",650.6,564.24
"Ueda, Masako",2150.0,-2232.0
"Uhrig-Homburg, Marliese",1671.0,-2052.0
"Unite, Angelo A.",2043.6,-72.32
"Uppal, Raman",-229.26,-127.53
"Uribe, Martín N.",1763.7,1771.5
"Vale, Bent",953.67,-1124.9
"Valente, Giorgio",1279.1,1226.1
"Valkanov, Rossen",-624.13,-685.16
"Vallés, Javier",316.83,1069.4
"Van Bommel, Jos",-968.75,-336.14
"Van De Velden, Henk",1692.1,1026.6
"Van Hyfte, Wim",71.734,-1648.5
"Van Ness, Bonnie F.",314.74,-403.3
"Van Ness, Robert A.",350.74,-373.81
"Van Nieuwerburgh, Stijn G.",-1494.4,-1368.3
"Van Norden, Simon",-644.4,-1728.3
"VanHoose, David D.",1299.4,-503.84
"Vanden, Joel M.",2284.0,-1854.0
"Vanini, Paolo",599.4,-2059.7
"Vasicek, Oldrich Alfonso",-1195.0,-450.0
"Vassalou, Maria",1149.4,-1969.7
"Veld, Chris",1006.4,1918.3
"Veld-Merkoulova, Yulia V.",1077.6,1907.7
"Venkataraman, Kumar",1568.4,-1663.7
"Vermaelen, Theo J.",-947.83,-411.05
"Vermilyea, Todd A.",424.94,1610.0
"Veronese, Giovanni",1620.0,175.35
"Veronesi, Pietro",-419.32,872.8
"Vestin, David",-177.4,1997.7
"Viceira, Luis M.",-975.03,97.465
"Villalonga, Belén",-485.0,-540.0
"Vine, Daniel J.",2165.6,1277.7
"Vishny, Robert W.",-1001.3,-856.28
"Vissing-Jørgensen, Annette",860.12,1030.2
"Visvikis, Ilias D.",1987.6,1817.7
"Viswanathan, Sridhar",-1137.3,1663.5
"Vladkova-Hollar, Ivanna",-62.92,-841.19
"Vlieghe, Gertjan",-1581.7,341.55
"Volpin, Paolo F.",-1066.6,376.3
"Von Hagen, Jürgen",-622.6,-1933.7
"Vorkink, Keith P.",-771.6,-1807.7
"Vorst, Ton C.F.",-1606.3,259.49
"Vuolteenaho, Tuomo",-559.92,792.37
"Wachtel, Paul A.",1245.3,53.921
"Wachter, Jessica A.",651.6,-1800.3
"Waddell, Glen R.",266.6,2033.7
"Wahal, Sunil",-152.12,136.16
"Wald, John K.",927.4,2008.3
"Walkling, Ralph A.",-995.4,-1944.3
"Waller, Christopher J.",-1782.6,-565.68
"Walsh, Carl E.",2296.0,1152.0
"Walther, Beverly R.",-655.08,-857.03
"Walz, Uwe",-2036.6,1576.3
"Wang, Ashley W.",-149.18,-277.45
"Wang, Changyun",2179.4,550.32
"Wang, Clement K.",-1458.1,-208.04
"Wang, Jun",-1189.4,611.61
"Wang, Kangmao",-1530.3,-208.51
"Wang, Kevin Q.",159.62,1583.9
"Wang, Neng",1999.4,-529.68
"Wang, Qinghai",1609.7,1440.5
"Wang, Steven Shuye",-1299.6,-1295.8
"Wang, Tan",-172.26,-174.35
"Wang, Z. Jay",-791.68,-214.79
"Wang, Zhenyu",-2078.0,2250.0
"Wang, Zhiqiang",674.6,53.68
"Warachka, Mitch Craig",-246.04,1147.8
"Warther, Vincent A.",-816.43,-277.59
"Washer, Kenneth M.",1888.3,-1170.4
"Watanabe, Tsutomu",1720.7,-334.51
"Weaver, Daniel G.",1316.3,829.87
"Weber, Martin",832.33,1781.6
"Weber, Stefan",223.6,-2088.3
"Wei, Jason Z.",-1313.7,1546.8
"Wei, Shang Jin",-1225.4,-1926.3
"Wei, Steven",-2051.6,-1177.7
"Weintraub, Daniela B.",-1636.6,-1141.7
"Weisbach, Michael S.",852.96,1177.0
"Weisbenner, Scott J.",837.9,-989.97
"Weise, Charles L.",201.4,712.32
"Welch, Ivo V.O.",-739.6,2116.3
"Werker, Bas J.M.",915.99,-1375.2
"Werner, Ingrid M.",1255.3,-968.32
"Weston, James P.",325.18,3.4687
"Whaley, Robert E.",810.18,-643.48
"Wheelock, David C.",-924.27,-1540.5
"Whelan, Karl T.",645.64,1526.6
"Whitcomb, David K.",1308.1,903.86
"White, Alan D.",1102.9,1844.0
"White, Lawrence J.",-753.4,-1998.3
"White, Lucy",-1853.4,1853.7
"Whited, Toni M.",-924.4,-1692.3
"Whitelaw, Robert F.",351.96,-777.69
"Whiteman, Charles H.",-190.06,-1504.0
"Whitesell, William C.",-809.4,-1206.8
"Whyte, Ann Marie",-929.06,810.17
"Widdicks, Martin",1605.6,-759.99
"Wiggins, Roy A.",-1426.4,1997.7
"Wilde, Christian",1516.9,1718.0
"Wilhelm, William J.",-938.43,585.7
"Wilkens, Sascha",354.6,1853.7
"Williams, Barry",806.4,2098.3
"Williams, Jonathan M.",1839.4,1288.3
"Williamson, Rohan",-494.76,395.2
"Willing, Jan",-1961.6,-385.68
"Willis, Richard H.",-649.61,-925.39
"Wilson, John O.S.",-1273.3,-537.22
"Wilson, Nick",-1704.4,-1584.3
"Wilson, Paul W.",-852.06,-1540.0
"Winton, Andrew",1295.0,-1276.1
"Wirjanto, Tony S.",850.33,-1638.4
"Wohar, Mark E.",2124.6,719.68
"Wohl, Avi",1017.4,111.8
"Woidtke, Tracie",316.61,-927.24
"Wojakowski, Rafał M.",-405.61,-426.85
"Wolf, Avner S.",-1604.1,-820.04
"Wolfenzon, Daniel",817.05,1280.4
"Wolman, Alexander L.",1354.0,-2106.0
"Womack, Kent L.",-1850.6,838.32
"Woo, David",-2177.0,-1548.0
"Woo, Sung J.",-372.46,1086.6
"Wood, Robert A.",-1200.4,-759.99
"Woodford, Michael",-1165.4,1943.7
"Wright, Jonathan H.",-1519.3,-568.51
"Wright, Julian",-401.76,1396.7
"Wright, Randall D.",-1089.4,-1854.3
"Wu, Congsheng",-1667.4,-756.32
"Wu, Eliza",1164.5,1457.4
"Wu, Liuren",-837.15,314.13
"Wu, Shu",-2063.6,1000.3
"Wu, Stephen",-1886.6,-1915.7
"Wu, Yangru",778.6,1997.7
"Wu, YiLin",-2182.0,1584.0
"Wurgler, Jeffrey",-929.5,-987.87
"Wyatt, Steve B.",1455.6,-2034.3
"Wysocki, Peter D.",737.67,673.57
"Xia, Yihong",-226.09,-298.63
"Xing, Yuhang",1220.6,-1980.3
"Xu, Lixincolin",745.4,437.56
"Xu, Xinzhong",-272.59,-334.42
"Yadav, Pradeep K.",1529.3,-180.45
"Yamai, Yasuhiro",-1800.6,-1843.7
"Yan, An",-1531.4,1187.9
"Yan, Xuemin Sterling (Sterling)",1583.6,500.01
"Yan, Yuxing",-1383.3,-1011.4
"Yao, Rui",-320.49,-164.87
"Yaron, Amir",59.829,131.74
"Yasuda, Ayako",2280.0,-1926.0
"Yasuda, Yukihiro",-434.4,1979.7
"Yates, Anthony",-1877.6,1054.3
"Yavaş, Abdullah",145.33,-1458.4
"Yawson, Alfred",-1012.6,2026.3
"Yeager, Timothy J.",-82.0,2196.0
"Yeh, Yin Hua",240.23,-931.69
"Yermack, David L.",245.99,-701.64
"Yerramilli, Vijay",-592.95,-182.74
"Yetman, James",2014.6,629.68
"Yeung, Bernard Y.",375.29,-1314.0
"Yin, Xiangkang",1292.0,2232.0
"Yip, Paul S.L.",-9.3952,-2052.3
"Yogo, Motohiro",554.7,1268.7
"Yoshiba, Toshinao",-1729.4,-1854.3
"Young, Andrew Thomas",182.6,-1800.3
"Yu, Fan",-176.0,702.0
"Yu, Jun",-1109.4,2105.7
"Yu, Lei",899.13,-465.82
"Yu, Min",2250.6,539.68
"Yu, Min Teh",-1328.1,1404.1
"Yu, Susana",-1676.3,-820.51
"Yu, Xiaoyun",-1004.1,527.47
"Yu, Yun",1532.1,864.63
"Yuan, Kathy",398.0,846.0
"Yung, Chris",-2178.0,-1764.0
"Zapatero, Fernando",-115.06,-1630.0
"Zechner, Josef",-1431.6,666.39
"Zhan, Shiqiang",1325.3,-1710.4
"Zhang, Chu",-1980.4,-1188.3
"Zhang, Frank",-1867.6,244.32
"Zhang, Harold H.",-247.54,-198.77
"Zhang, Hua",2303.0,468.0
"Zhang, Jun",-1209.1,1790.0
"Zhang, Lan",604.06,1389.9
"Zhang, Lu",-2057.6,1486.3
"Zhang, Zhe",1596.3,414.0
"Zhao, Xinge",271.0,522.0
"Zhdanov, Alexei",-559.6,-2023.7
"Zheng, Hui",-1291.9,43.347
"Zheng, Lu U.",-759.73,-168.98
"Zhong, Maosen",-1065.8,-192.78
"Zhong, Rui",68.823,-1294.3
"Zhou, Chunsheng",668.67,1127.1
"Zhou, Guofu",468.6,-1116.3
"Zhou, Jizhong",-551.4,-1944.3
"Zhou, Su",-1720.3,1861.5
"Zhu, Xiaodong",1288.7,-1648.5
"Zi, Hongmin",1358.7,-1160.3
"Zigrand, Jean Pierre",-395.67,-1692.4
"Zingales, Luigi",558.14,723.02
"Zurita, Felipe",-2173.0,-144.0
"Zutter, Chad J.",-1952.6,-1735.7
"von Rheinbaben, Joachim",50.024,1382.9
"Özkan, Aydin",-1857.4,-36.32
"Ünal, Haluk",1321.5,614.52
