node,x,y
"Larkin, Patrick J.",-160.59,192.51
"Larrain, Borja",-17.0,47.088
"Larrick, Richard P.",97.599,55.608
"Larrymore, Norris L.",-166.28,-154.04
"Lasfer, Meziane Ameziane",-4.3592,-169.92
"Lasser, Dennis J.",-212.63,267.32
"Lastrapes, William D.",-207.43,-86.844
"Laséen, Stefan",-265.95,300.79
"Latter, Gordon",33.524,-188.98
"Lau, Sieting",-177.6,-311.1
"Laubach, Thomas",192.95,241.71
"Laurent, Jean Paul",-226.52,-188.5
"Laurent, Marie Paule",-16.911,-278.85
"Lauterbach, Rainer",138.93,-225.75
"Laux, Christian",-35.316,-184.11
"Laux, Paul A.",-6.8679,-120.42
"Lavergne, Pascal",-198.5,-190.02
"Laviola, Sebastiano",225.67,-138.07
"Lawrenz, Jochen",1297.6,-843.32
"Laxton, Douglas",-52.618,350.54
"Lazrak, Ali",-39.885,131.29
"Le Bihan, Hervé L.E.",218.32,255.48
"Le Fol, Gaëlle",-336.02,-56.817
"Le Maux, Julien",-210.35,-93.392
"LeBaron, Blake D.",-193.75,29.789
"Leach, J. Chris",42.101,-150.67
"Leahy, John V.",-104.28,146.71
"Leary, Mark T.",-11.241,38.807
"Leblang, David A.",-254.69,164.04
"Lecourt, Christelle",319.12,-548.56
"Lee, BongSoo",74.581,-213.43
"Lee, Charles",-27.778,128.07
"Lee, Chengfew",-227.04,98.465
"Lee, Chun I.",1176.3,395.55
"Lee, D. Scott",-66.064,-143.34
"Lee, Eunjung",174.04,217.14
"Lee, Gemma",3.8011,-170.28
"Lee, Hangyong",-140.03,-16.25
"Lee, Heiwai",-86.023,-175.07
"Lee, Hoseok",139.86,131.21
"Lee, Inmoo",-115.43,-63.684
"Lee, Junsoo",57.971,-144.6
"Lee, Kinwai",-343.54,114.77
"Lee, Kiseop",3.1495,-282.21
"Lee, Kuan Hui",-84.471,-75.67
"Lee, Manjong",837.33,1046.6
"Lee, Roger",-262.47,-157.73
"Lee, Sangwoo",86.036,-52.26
"Lee, Sunglyong",292.73,-147.99
"Lee, Suzanne",-101.46,-129.11
"Lee, Wayne Y.",-186.49,-281.31
"Lee, Yitsung",-181.88,-19.305
"Lee, Yoon Ho Alex",29.404,-173.55
"Leeper, Eric M.",6.212,232.08
"Lees, Kirdan",-191.27,183.34
"Leftwich, Richard W.",-132.14,-200.95
"Lehar, Alfred",-40.838,-197.81
"Lehavy, Reuven",-38.53,-92.11
"Lehn, Kenneth M.",-180.41,-158.12
"Lehner, Maria",-379.0,-948.0
"Lehnert, Andreas",233.43,88.805
"Lei, Adam Y C",-128.7,-57.562
"Lei, Qin",-241.77,-8.0756
"Leiblein, Michael J.",-117.15,-160.67
"Leippold, Markus",-105.25,102.0
"Leitner, Yaron",188.3,-121.19
"Lel, Uǧur",63.043,-50.061
"Leland, Hayne E.",-46.379,41.03
"Leledakis, George N.",-309.19,-249.13
"Lemmon, Michael L.",-39.061,-35.243
"Lengwiler, Yvan",-193.93,186.74
"Lenk, Peter J.",7.9397,-112.43
"Lennox, Clive S.",-69.386,-287.87
"Lensink, Robert",356.18,80.902
"Leonard K., Cheng K.",-189.79,235.04
"Leone, Andrew J.",-256.48,146.35
"Lepetit, Lætitia",158.6,-53.497
"Lepone, Andrew",-20.987,-131.73
"Leppämäki, Mikko",0.91159,-226.54
"Lerner, Josh",0.43833,-50.247
"Leruth, Luc E.",-46.98,-360.56
"Lescourret, Laurence",-160.02,-114.09
"Leshchinskii, Dima",-168.37,-153.2
"Lesmond, David A.",-114.81,-38.844
"Lessard, Donald R.",88.199,-115.65
"Lesser, William H.",-223.42,70.827
"Lettau, Martin",-67.098,62.234
"Leuz, Christian",-23.846,17.538
"Levanon, Gad",174.74,-131.59
"Levchenko, Andrei A.",147.06,57.518
"Levchenkov, Dmitriy",-774.27,16.487
"Levi, Retsef",87.273,-216.09
"Levich, Richard M.",-210.38,40.137
"Levin, Andrew T.",39.013,213.48
"Levin, Jonathan",-139.98,117.05
"Levine, David K.",-149.59,128.14
"Levine, Ross L.",14.68,7.3148
"Levis, Mario",-35.184,-237.18
"Levitt, Steven D.",58.055,-219.06
"Levonian, Mark E.",211.66,-243.18
"Levy Yeyati, Eduardo",102.83,110.37
"Levy, Amnon",-30.226,151.53
"Levy, Daniel",225.11,155.36
"Levy, Haim K.",-171.38,-14.138
"Levy, Moshe",-269.74,-158.09
"Levy, Ori",-755.01,-874.21
"Lewbel, Arthur",101.88,-211.44
"Lewellen, Jonathan",-117.48,45.831
"Lewis, Craig M.",33.427,81.125
"Lewis, Danielle",327.57,-148.7
"Lewis, Karen K.",-141.35,35.646
"Lewis, Melissa F.",45.301,-80.027
"Lewis, Tracy R.",-45.287,123.72
"León, Alexis",18.188,202.46
"León, Ángel",-266.31,-27.404
"Li, Bingguang",-398.54,50.973
"Li, C. Wei",-16.943,-140.06
"Li, Dan",-940.06,394.96
"Li, Di",-136.42,115.62
"Li, Donghui",400.2,-62.843
"Li, Erica X.N.",-68.867,52.624
"Li, Feifei",-175.08,34.057
"Li, Feng",-314.2,-33.684
"Li, George",-127.01,127.68
"Li, Haitao",-108.54,-8.3006
"Li, Hang",60.002,179.21
"Li, Jing",-223.95,91.517
"Li, Kai",-89.858,-58.431
"Li, Laurayue",-196.24,-124.17
"Li, Mingsheng",-199.01,125.15
"Li, Si",28.498,-114.71
"Li, Wenli",23.761,124.14
"Li, Xi",-112.61,-57.323
"Li, Xiafei",-194.62,-289.59
"Li, Xiaoming",-96.051,195.36
"Li, Yang",1365.6,-1011.3
"Li, Yuming",25.409,194.77
"Li, Yuying",-737.67,-45.447
"Li, Zhi",-41.19,-89.392
"LiCalzi, Marco",-202.59,189.36
"Liang, Bing",-132.35,-52.89
"Liang, Nellie",-133.69,-104.23
"Liao, Hao",45.739,171.34
"Liao, Hsienhsing",-894.95,516.63
"Liao, Rose",-132.54,-153.71
"Liao, Tung Liang",-670.01,151.35
"Liberti, José María",45.673,32.73
"Licht, Amir N.",-3.5754,-107.38
"Licht, Georg",770.66,155.25
"Lie, Erik",-78.218,-79.409
"Liebig, Thilo",242.05,-92.76
"Lien, Da Hsiang Donald",1294.4,-1000.7
"Lierman, Frank",193.82,-164.24
"Liew, John M.",-224.99,47.821
"Ligthart, Jenny E.",208.8,47.421
"Lilian Ng, Lilian",-677.03,-185.34
"Lilienfeld-Toal, Ulf Von",-53.476,-231.87
"Liljeblom, Eva",60.603,-188.19
"Lim, Kyungmook",121.19,-26.999
"Lim, Sonya Seongyeon",-165.16,-38.749
"Lim, Terence",-68.85,-161.97
"Lin, Bing-Huei",-156.62,-217.83
"Lin, Chen",118.39,-11.017
"Lin, Chenmiao",1.813,293.3
"Lin, Hai",-152.41,87.751
"Lin, Hsin Yi",-211.37,119.87
"Lin, J. Barry",-224.08,-260.55
"Lin, Jungchu",86.015,-142.44
"Lin, Ping",123.8,17.295
"Lin, Tsechun",-211.4,88.572
"Lin, Xiaochi",-112.6,658.32
"Lin, Xiaoji",34.052,93.022
"Lin, Yuehhsiang",-123.04,117.71
"Linck, James S.",-99.146,-86.849
"Lindbeck, Assar",-55.349,134.58
"Lindset, Snorre",-310.69,269.12
"Lindsey, Laura A.",-64.543,-16.182
"Lindström, Tomas",58.669,195.32
"Lindé, Jesper",191.21,94.705
"Linetsky, Vadim Ya",-87.427,208.15
"Ling, David",-140.67,94.802
"Lingo, Manuel",97.792,-211.85
"Linn, Scott C.",-84.345,-181.61
"Linnainmaa, Juhani T.",-105.33,94.092
"Lins, Karl V.",-18.519,-9.4777
"Linton, Oliver B.",-103.13,-205.12
"Linzert, Tobias",131.64,-145.73
"Liodakis, Manolis",-273.5,-281.68
"Lioui, Abraham",-233.68,160.28
"Lipman, Barton L.",-71.994,207.95
"Lippi, Francesco",145.24,159.38
"Lipponer, Alexander",126.6,-204.05
"Lipson, Marc L.",-57.484,-66.364
"List, John A.",809.01,718.52
"Listokin, Yair",144.95,-171.2
"Litov, Lubomir P.",3.9443,-31.828
"Liu, Chunlin",-155.49,190.83
"Liu, Hong",-48.156,66.273
"Liu, Jun",-108.15,22.703
"Liu, Lauraxiaolei",-112.73,-7.4697
"Liu, Ligang",436.42,60.194
"Liu, Ming",-217.85,124.56
"Liu, Minghua",-420.71,49.225
"Liu, Peng",240.86,61.528
"Liu, Philip",-185.2,187.87
"Liu, Ping",58.441,228.8
"Liu, Pu",241.15,-162.74
"Liu, Qiao",-127.75,295.44
"Liu, Raymond",34.127,301.33
"Liu, Sheen X.",-106.11,60.946
"Liu, Tingjun",-168.44,55.956
"Liu, Victor W.",-224.04,-60.981
"Liu, Wei Lin",-42.494,-86.16
"Liu, Weimin",-29.45,-227.39
"Liu, Wenhsien",307.01,-110.43
"Liu, Xiaoquan",-274.44,-28.232
"Liu, Yi",-66.684,119.08
"Liu, Yuan Chi",-644.4,-1095.3
"Liu, Yujane",-155.69,-41.002
"Liu, Zhuoshi",-415.9,-16.567
"Liu, Zugang",-364.95,1062.6
"Livdan, Dmitry",-62.299,19.554
"Livingston, Miles",2.2127,-117.24
"Liška, Roman",97.006,330.8
"Ljungqvist, Alexander P.",-38.045,-14.212
"Llewellyn, David T.",300.8,100.03
"Llobet, Gerard",212.11,-227.92
"Llosa, Luis Gonzalo",139.18,282.07
"Lo, Andrew",36.156,-113.83
"Loayza, Norman V.",261.14,294.26
"Lobo, Gerald J.",-303.27,-104.83
"Lobo, Miguel Sousa",-50.113,49.253
"Lochstoer, Lars A.",-97.596,76.75
"Locke, Peter R.",-1001.4,-570.32
"Loecker, Jan De",228.41,-150.18
"Loewenstein, George",-193.79,-77.086
"Loewenstein, Mark A.",-123.41,52.09
"Loewenstein, Uri",226.0,61.735
"Loh, Roger K.",-84.309,-92.197
"Loisel, Olivier",266.99,316.74
"Lombardo, Davide",-205.06,-274.32
"Long, John BRADFORD DE",-128.08,75.922
"Long, Michaelstuart",-59.14,-133.76
"Longstaff, Francis A.",-89.502,21.714
"Lončarski, Igor",73.658,295.04
"Lookman, Aziz A.",-45.481,-87.287
"Lopes, Paula",-111.03,207.47
"Lopez, Jose A.",114.86,-37.062
"Lorenzoni, Guido",154.24,122.61
"Loretan, Mico",114.97,162.72
"Loretz, Simon",171.31,133.41
"Lorne, Simon M.",129.12,72.881
"Lotti, Francesca",177.08,-105.88
"Lotz, Sébastien",266.38,-152.17
"Lou, Dong",-73.686,149.45
"Lou, Xiaoxia",-92.779,-101.93
"Loubergé, Henri",-265.93,67.811
"Loughran, Tim",0.69114,26.945
"Louis, Henock",-102.79,111.71
"Loutskina, Elena",62.479,37.8
"Love, Inessa",53.042,7.6086
"Lovejoy, William S.",-220.68,-43.522
"Lovo, Stefano",52.587,-122.96
"Low, Angie",-6.7854,-99.064
"Lowe, Philip",-53.399,269.76
"Lowry, Michelle",-79.814,-95.461
"Lu, Chiawu",-858.39,566.01
"Lu, Qi",-22.831,50.766
"Lu, Yang",-35.233,63.258
"Lu, Yvonne Y.",-1.7275,162.97
"Lubik, Thomas A.",-93.577,283.11
"Luca, Alina C.",264.12,-70.57
"Lucas, André",-35.781,123.13
"Lucas, Deborah J.",-34.24,95.105
"Lucas, Robert E.",75.201,254.15
"Lucchetti, Riccardo",-316.46,362.3
"Lucey, Brian M.",108.98,-159.77
"Lucia, Julio J.",-356.99,-44.496
"Ludvigson, Sydney C.",-63.397,70.784
"Luenberger, David G.",-251.51,-168.97
"Lugovskyy, Volodymyr",-56.395,-1032.3
"Lund, Jesper",-245.44,-94.977
"Lundblad, Christian T.",-61.434,3.8204
"Lundholm, Russell J.",-135.42,227.64
"Lundin, Magnus",63.846,192.63
"Lundstedt, Kyle G.",76.622,78.661
"Luo, Jiang",63.419,-111.52
"Luo, Yuanzhi",-260.04,-71.753
"Lustig, Hanno N.",-95.864,105.4
"Luttmer, Erzo G.J.",48.243,115.96
"Luzzi, Alessandra",-176.61,179.22
"Lyandres, Evgeny",-77.107,-20.706
"Lynch, Anthony W.",-28.759,53.001
"Lynch, Margaret",214.21,-114.83
"Lyons, Richard K.",-39.626,79.373
"Lys, Thomas Z.",80.787,-169.76
"Léon–Ledesma, Miguel A.",237.82,340.54
"López Del Paso, Rafael",230.44,-57.612
"López-Salido, J. David",-42.982,263.68
"López-de-Silanes, Florencio",14.478,-8.2009
"Lóránth, Gyöngyi",86.534,-54.954
"Löffler, Gunter",84.418,-115.66
"Lüders, Erik",-164.22,133.89
"Lütkepohl, Helmut",141.51,-695.75
M DAS,130.31,-189.12
M ELLIS,-27.881,-256.41
M JONSSON,284.34,158.51
M NAKANE,208.23,-141.61
M NAZMUL HASAN,65.224,-232.12
MADHUR DUGGAR,-298.81,92.502
MAI-ISKANDER DATTA,-244.77,-216.51
"MALITZ, ILEEN B.",-65.058,-259.06
"MALONEY, KEVIN J.",-231.31,20.972
MALT RICHARDSON,-146.69,151.71
MANFRED HUI,610.12,-422.78
MANUEL KAST,61.74,-206.07
MANUEL MORENO,-267.86,-243.55
MARC BAYLE,282.46,-51.583
MARC BUFFENOIR,56.958,92.606
MARC MARTOS-VILA,-89.638,84.354
MARCELLO DE CECCO,709.6,-30.61
MARCO LAGANA,155.6,-188.47
MARCO PROTOPAPA,304.36,58.852
MARCUS CUDA,-170.42,-553.8
MARGARET BLAIR,-185.88,61.56
MARIA SNOBOHM,204.79,37.571
MARIBETH FARLEY,-226.24,44.081
MARIE ROUTLEDGE,-225.41,-80.616
MARK DE BROECK,-65.33,-323.81
MARK GEORGEN,-13.731,159.05
MARK GERMAISE,108.29,121.83
MARK HAHMEIER,177.23,-163.12
MARK KOULEGEORGE,60.971,-127.64
MARK KRITZBERG,-215.4,-83.115
MARK SCHAFFER,43.155,-254.14
MARK SPANBROEK,11.938,136.89
MARK ST GILES,0.26318,-162.05
MARK TARANTO,1.7341,-212.65
MARKUS KONZ,-7.1639,138.88
MARKUS TAMM,674.83,279.04
MARTA RAHONA LOPEZ,284.84,-3.961
"MARTIN, VANCE L.",1121.8,761.5
MARTINE DUREZ-DEMAL,189.79,-152.65
MARY OXNER,-204.75,-291.01
MASAHIKO TAKEDA,227.2,63.585
MASAKI YAMADA,242.92,58.111
MASAO YONEYAMA,147.68,-294.75
MASAYOSHI TAKAHASHI,-267.09,114.01
MASSIMO GUILIODORI,-67.284,305.24
MATT BOTSCH,171.33,-171.76
MATTHEW STEVENSON,-218.8,-96.265
MATTHEW WHITE,187.74,107.68
MATTI KUKKONEN,251.32,-96.82
MATTI PIETARINEN,218.99,-298.67
MAURO GRANDE,-160.33,-174.35
MAX MAKSIMOVIC,-50.196,142.9
MAY WU,-74.669,158.2
MEHARI TEWOLDE,32.946,-203.18
MERVYN KING,200.42,217.46
MICHAEL ANDERSON,134.09,-58.62
MICHAEL BARR,-112.14,-153.12
MICHAEL BEENSTOCK,-148.37,-240.89
MICHAEL CHAFKIN,58.291,151.95
MICHAEL GENSER,-227.7,22.359
MICHAEL HADLEY,-2.4993,-146.64
MICHAEL LIZZUL,126.7,-268.92
MICHAEL MCALEER,-248.17,61.979
MICHAEL PRICE,847.45,798.14
MICHAEL SHER,-195.22,152.07
MICHAEL VAN BREDA,-160.11,143.87
MICHAEL WAGNER,-243.35,-237.82
MICHEL PRADA,-134.59,239.97
MICHEL VAN DER WEL,133.79,-17.47
MICHELE LACHMAN,275.24,29.4
MIGUEL A GARC A-CESTONA,295.1,93.57
MIGUEL ANGEL MARTINEZ,-283.12,-152.45
MIKE BARRY,15.049,-241.6
MIKE BURKHART,143.32,-26.099
MIKE MCNAMEE,-115.99,138.37
MIKE MENDELSON,-227.27,40.663
MIKE ROTHSHILD,244.16,221.35
MILENA NOVY-MARX,-143.5,244.08
MIRIAM TAWIL,117.27,42.928
MIRJA ASSMANN,312.31,276.75
MITCH GOUSS,-140.07,-243.5
MITCH JANOWSKI,-157.16,142.39
MONICA CRABTREE-REUSSER,274.86,-38.924
MONICA STEFANESCU,-297.14,65.352
MOSHE BENHORIN,-105.29,-139.8
"MOTE, LARRY R.",162.39,-10.566
MURRAY HARTLEY,-359.35,-4.2879
"Ma, QingZhong",-137.57,-213.41
"Maasoumi, Esfandiar (Essie)",-320.31,154.57
"Maat, Benjamin",15.136,75.388
"Maberly, Edwin D.",-231.5,-179.97
"MacAulay, Ken",-364.98,-65.498
"MacAvoy, Paul W.",-139.9,-205.94
"MacDonald, Glenn M.",-184.39,-183.62
"MacKay, Peter I.",-42.373,29.2
"MacKenzie, Donald A.",-425.34,-128.05
"MacLean, Leonard C.",-403.86,-58.407
"Maccini, Louis J.",-73.162,349.8
"Macey, Jonathan R.",-144.45,-58.41
"Mach, Traci L.",327.91,75.29
"Mackinlay, A. Craig",-104.22,-154.29
"Mackinnon, James G.",-189.74,97.674
"Macrina, Andrea",-410.37,96.854
"Macskassy, Sofus Attila",-39.866,-59.209
"Madan, Dilip B.",-231.38,13.165
"Madan, Vinod K.",311.96,-196.02
"Maddala, G. S.",6.2974,346.4
"Madhavan, Ananth N.",-161.86,-25.096
"Madrian, Brigitte C.",-81.582,-95.521
"Madrigal, Vicente",98.679,-33.268
"Madura, Jeff",430.42,-177.92
"Madureira, Leonardo L.",-57.326,-72.783
"Maenhout, Pascal J.",-95.437,23.415
"Maes, Stan",266.05,63.025
"Magee, Stephen P.",-65.128,-181.88
"Maggi, Mario",-27.519,-294.81
"Magill, Michael J.P.",-20.764,146.12
"Mahadeva, Lavan",268.31,199.32
"Mahajan, Aprajit",-131.11,-69.726
"Mahajan, Arvind",8.973,-116.22
"Mahani, Reza S.",24.213,-140.89
"Mahanti, Sriketan",-147.95,119.04
"Mahoney, James M.",-278.04,69.278
"Mahrt-Smith, Jan",-41.333,-52.624
"Mailath, George J.",110.67,-209.68
"Majnoni, Giovanni",60.799,78.301
"Majois, Christophe",135.73,54.179
"Makhija, Anil K.",179.45,11.795
"Maksimovic, Vojislav",-3.0092,-22.916
"Malatesta, Paul H.",-151.94,-68.009
"Malevergne, Yannick",-331.44,-216.58
"Malkiel, Burton Gordon",-185.51,115.97
"Malliaris, Anastasios G.Tassos",-404.6,-1021.7
"Malliaris, Mary E.",-333.4,-1032.3
"Malliaropulos, Dimitrios",-313.35,52.208
"Mallik, Gaurav",-203.9,10.214
"Malloch, Hamish",-63.874,-278.66
"Malloy, Christopher J.",-65.592,6.7073
"Malmendier, Ulrike",-16.111,24.201
"Maloney, Michael T.",-83.63,-230.24
"Malshe, Ashwin Vinod",-120.46,-91.785
"Maltritz, Dominik",-492.69,112.56
"Mamatzakis, Emmanuel Constantine",-364.67,327.62
"Mamaysky, Harry",-148.4,-43.975
"Manacorda, Marco",-125.55,193.47
"Mancini, Loriano",-186.2,-94.437
"Mandell, Ravit E.",-171.97,110.34
"Manganelli, Simone",101.36,79.444
"Mangen, Claudine",-143.35,-207.68
"Mankiw, N. Gregory",53.888,104.0
"Mann, Steven C.",-132.55,-170.33
"Mann, Steven V.",-118.06,-192.86
"Manove, Michael",-43.978,187.63
"Mansi, Sattar A.",-59.455,-103.69
"Mansini, Renata",1161.7,-382.51
"Manso, Gustavo",8.1201,88.905
"Mansur, Iqbal",57.221,-196.5
"Mantecon, Tomas P.",85.05,46.035
"Mao, Connie X.",38.191,-239.25
"Marble, Hugh",154.36,127.64
"Marcet, Albert",0.42068,300.42
"Marchetti, Domenico J.",110.4,151.82
"Marciukaityte, Dalia",-94.578,-254.76
"Marco Pagano, Marco",-2.2441,-22.145
"Marcucci, Juri",126.26,-43.33
"Marcus, Alan J.",-6.2503,-117.5
"Marena, Marina",631.98,437.71
"Margaret M. Bray, Margaret",115.12,-107.63
"Margaritis, Dimitris",-312.55,96.937
"Marietta-Westberg, Jennifer",26.011,-161.4
"Marimon, Ramon",-204.73,215.95
"Marini, Giovanni",-768.06,1193.0
"Marinč, Matej",88.886,-86.069
"Mariotti, Thomas",-125.31,-259.06
"Mark, Nelson C.",-121.46,253.53
"Markellos, Raphael N.",-179.97,-133.78
"Markowitz, Harry M.",-41.341,-182.06
"Markwardt, Gunther",403.33,-26.187
"Markwat, Thijs",135.96,82.277
"Maroney, Neal C.",3.7017,-301.54
"Marosi, András",47.014,-7.2742
"Marquering, Wessel A.",-72.142,94.082
"Marques, Luis B.",-174.2,150.51
"Marquez, Robert",29.034,-51.971
"Marsden, Alastair",-284.61,-208.61
"Marsh, Ian William",70.215,-168.75
"Marsh, Paul R.",-187.7,35.065
"Marsh, Terry A.",-243.88,203.13
"Marshall, Ben R.",-300.03,-117.0
"Marshall, David A.",123.26,-163.72
"Marston, Felicia C.",-40.514,-49.873
"Martel, Frederic",37.072,-64.277
"Martell, Rodolfo",-26.827,-180.47
"Martellini, Lionel",-22.572,-359.64
"Martin, Anna D.",-289.11,227.61
"Martin, Antoine",143.33,54.292
"Martin, Gerald S.",-49.915,-187.75
"Martin, Ian W.R.",-186.97,68.289
"Martin, J. Spencer",-164.2,56.48
"Martin, John D.",597.21,634.85
"Martin, Philippe",211.17,176.72
"Martin, Xiumin",-300.08,-7.5183
"Martinez, Leonardo",-155.31,179.62
"Martinez, Valeria",2.1048,-254.2
"Martins, Luis Filipe",-343.3,-37.298
"Martins, Nuno C.",18.156,23.331
"Martynova, Marina",108.02,2.1763
"Martín-Oliver, Alfredo",189.62,-28.651
"Martínez Pería, María Soledad",88.16,0.021991
"Martínez-Rodríguez, Julia",986.4,-979.68
"Martínez-jerez, F. Asís",164.57,95.739
"Marx, Leslie M.",-42.37,127.43
"Marzban, Shehab",-220.6,-1105.7
"Marín, José María",-159.37,45.552
"Mas, Alexandre H.",-230.98,-168.01
"Masciandaro, Donato M.",266.44,11.834
"Mason, Carl N.",-436.44,-83.911
"Mason, Joseph R.",-106.53,119.57
"Massa, Massimo",-45.471,-12.006
"Massacci, Daniele",-566.73,396.08
"Massey, Cade",21.549,92.941
"Masson, Robert T.",-237.87,-109.92
"Massoud, Nadia",29.444,-46.536
"Mastrobuoni, Giovanni",156.52,164.96
"Masulis, Ronald W.",-24.356,-47.324
"Matallín-Sáez, Juan Carlos",67.48,238.83
"Mateos-Planas, Xavier",-9.8056,412.97
"Mateus, Cesario",101.13,210.7
"Mateut, Simona",-18.703,335.01
"Matheron, Julien",99.54,217.19
"Matheson, Troy D.",-302.0,217.5
"Mathews, Richmond D.",-4.4378,22.542
"Mathur, Ike",151.59,328.23
"Matos, Pedro Verga",-16.961,-53.374
"Matsa, David A.",90.984,-108.47
"Matsunaga, Steve",-312.18,-154.3
"Matsusaka, John G.",39.493,41.507
"Mattesini, Fabrizio",-196.73,223.49
"Matthews, Kent G.P.",-77.154,399.8
"Matvos, Gregor",30.075,49.805
"Maudos, Joaquín",172.97,-95.75
"Mauer, David C.",10.06,-96.352
"Maug, Ernst",-24.374,-71.556
"Maurer, Maria Rueda",157.26,-178.29
"Maurer, Raimond H.",474.35,-927.0
"Mausser, Helmut E.",-333.33,-137.1
"Mavroeidis, Sophocles",33.745,195.76
"Mawani, Amin",-258.04,-264.93
"Maxwell, William F.",-64.955,-43.093
"Maydew, Edward L.",-105.12,-163.54
"Mayer, Christopher J.",5.6543,90.254
"Mayer, Colin P.",15.635,-0.070899
"Mayes, David G.",188.79,-124.1
"Mayhew, Stewart",-107.86,-106.14
"Mayordomo, Sergio",-247.1,-210.88
"Mazouz, Khelifa",-360.65,-717.0
"Mazzotta, Stefano",-95.082,-103.51
"Maćkowiak, Bartosz",20.604,335.08
"McAdams, John M.",-226.57,388.36
"McAnally, Mary Lea",-317.15,-257.74
"McAndrew, Clare",-285.46,79.595
"McAndrews, James J.",176.61,87.811
"McBrady, Matthew R.",-109.6,-89.275
"McCallum, Bennett T.",80.275,255.46
"McCalman, Phillip",2.9292,308.15
"McCann, Philip",-382.74,-471.1
"McCarthy, Jonathan",18.31,181.01
"McCauley, Robert N.",110.54,105.82
"McClelland, Andrew",-217.21,394.93
"McConnell, John J.",-41.035,-67.845
"McCormick, D. Timothy",-304.74,-11.744
"McCurdy, Thomas H.",-141.32,146.77
"McDermott, John B.",-246.43,-273.91
"McDill, Kathleen Marie",122.41,47.614
"McDonald, Bill D.",-95.694,159.95
"McDonald, James Ted",-315.04,-321.2
"McDonald, Robert L.",-29.873,43.895
"McFadden, Daniel L.",-228.33,326.17
"McGee, Victor E.",-184.49,-156.7
"McGough, Bruce",-557.6,1162.3
"McGrattan, Ellen R.",-114.74,116.38
"McGuire, Jean B.",-4.9814,-246.12
"McGuirk, Anya M.",69.64,-245.01
"McKenzie, Colin R.",144.42,-224.76
"McKenzie, George W.",248.1,31.91
"McKenzie, Lionel W.",-174.62,72.486
"McKenzie, Michael D.",-286.35,-114.82
"McKeown, James C.",-147.65,251.57
"McKibbin, Warwick J.",-294.13,225.2
"McKillop, Donal G.",136.37,-230.69
"McLiesh, Caralee",48.096,-3.4618
"McManus, Douglas A.",-178.15,103.49
"McMillan, David G.",211.12,-277.4
"McMillan, John",39.376,157.39
"McMillan, Robert S.",-307.96,241.37
"McNally, William J.",-964.6,889.32
"McNeil, Alexander J.",93.299,130.13
"McNichols, Maureen F.",-114.63,-51.352
"McNulty, James E.",177.51,20.417
"McQueen, Grant R.",-92.316,-86.218
"Mcinnis, John M.",-318.67,-45.487
"Mclean, R. David",-115.67,-106.91
"Meade, Ellen E.",277.98,183.85
"Meddahi, Nour",-178.6,49.474
"Medema, Lydian",445.58,-27.998
"Medova, Elena A.",-275.5,-201.99
"Medvedev, Alexey",-120.55,-72.974
"Meesters, Aljar",345.51,121.14
"Megginson, William Leon Bill",-18.613,-62.192
"Mehra, Rajnish",-115.77,121.83
"Mehran, Hamid",-1.3801,-44.169
"Mehrotra, Vikas",33.407,-89.933
"Mei, Jianping P.",-50.246,5.1132
"Meier, André",216.3,127.83
"Meine, Christian",-6.0362,437.39
"Mele, Antonio",-131.87,52.242
"Melenberg, Bertrand",180.03,-132.75
"Meligkotsidou, Loukia",-225.29,-312.86
"Melino, Angelo",-129.45,192.5
"Mella-Barral, Pierre",61.911,4.7461
"Mellers, Barbara A.",-223.22,157.81
"Mello, António S.",-63.121,211.06
"Melnik, Arie L.",50.772,-99.235
"Meltzer, Allan H.",-186.92,346.64
"Melvin, Michael T.",-61.194,136.16
"Mendenhall, Richard R.",-170.8,106.19
"Meneu, Vicente",-354.27,-63.203
"Menezes, Flávio M.",-25.033,-213.15
"Meng, Xiao Li I.",-187.11,-1.8984
"Menkveld, Albert J.",-76.811,-30.739
"Menn, Christian",-381.99,-138.88
"Menzly, Lior",-193.49,-55.602
"Mercieca, Steve",246.06,44.301
"Mercurio, Fabio",706.62,420.4
"Meric, Gulser",-315.65,1026.0
"Meric, Ilhan",-279.01,1075.4
"Merkl, Christian",972.42,-219.29
"Merrick, John J.",71.23,113.14
"Merrill, Craig B.",-128.68,14.208
"Mersland, Roy",840.4,-1147.7
"Merton, Robert C.",10.943,122.72
"Meschke, Felix",-60.416,45.412
"Messori, Marcello",250.97,-4.294
"Mester, Loretta J.",98.692,-44.87
"Metrick, Andrew",-36.751,-7.3867
"Meucci, Attilio",707.11,530.94
"Meulbroek, Lisa K.",-304.03,-73.053
"Meyer, Jack",227.32,-6.2603
"Meyer, Margaret A.",-132.01,249.23
"Meyer, Steven",-107.39,303.76
"Meza, Felipe",-193.84,226.68
"Mian, Atif R.",15.76,2.2858
"Mian, Shehzad",-292.69,-33.246
"Miao, Jianjun",-42.747,57.573
"Micco, Alejandro",102.76,126.96
"Michael, Firth A.",55.485,176.61
"Michaelides, Alexander",-31.918,77.034
"Michaely, Roni",-84.953,-13.457
"Michel, Allen J.",-88.344,-213.27
"Michenaud, Sébastien",20.161,140.54
"Middendorf, Torge",708.47,209.9
"Miffre, Joëlle",-126.96,-316.3
"Mihov, Ilian",-1.278,221.98
"Mihov, Vassil T.",-51.61,-214.26
"Mikkelson, Wayne H.",-86.245,-102.98
