node,x,y
"Krishnamurti, Chandrasekhar",-278.0,137.1
"Krishnan, C. N.V.",-35.877,323.48
"Krishnan, Murugappa (Murgie)",-213.68,29.789
"Krishnaswami, Sudha",-107.31,111.68
"Krokhmal, Pavlo A.",-148.88,203.25
"Kroszner, Randall S.",86.134,-91.698
"Krouse, Clement G.",-122.22,81.265
"Krueger, Dirk",154.86,106.08
"Krugman, Paul",199.69,-276.73
"Krull, Linda K.",62.646,120.98
"Kruse, Timothy A.",-39.588,181.67
"Krusell, Per",91.519,207.62
"Kryzanowski, Lawrence",-193.48,148.49
"Krämer, Walter",-360.44,-490.07
"Kuan, Chung-Ming",4.9966,-430.77
"Kubik, Jeffrey D.",45.612,102.31
"Kudryavtsev, Andrey",-188.4,-1122.3
"Kugler, Peter",336.21,56.301
"Kuhn, James W.",-103.07,-189.37
"Kulkarni, Kishore G.",94.95,370.33
"Kumagai, Tomomi",132.34,34.329
"Kumar, Alok",19.03,74.265
"Kumar, Anjali",51.903,-216.39
"Kumar, Krishna R.",97.48,-130.3
"Kumar, Manmohan S.",108.61,-120.13
"Kumar, P. C.",17.47,-40.93
"Kumar, Raman",-240.02,-10.821
"Kunimune, Kozo",306.69,17.061
"Kupiec, Paul H.",-11.479,-50.647
"Kuritzkes, Andrew P.",277.71,-54.234
"Kurmann, André",430.72,-11.879
"Kurov, Alexander A.",170.21,-22.752
"Kutsoati, Edward",177.79,41.982
"Kutsuna, Kenji",-84.238,-80.066
"Kuttner, Kenneth N.",246.66,-84.159
"Kuznetsov, Evgeniy A.",1026.6,-1022.3
"Kwan, Simon H.",206.57,-264.57
"Kwast, Myron L.",190.16,-115.68
"Kwok, Chuck C.Y.",-980.4,-842.32
"Kwok, Julia S.",-130.84,-157.2
"Kyle, Albert S.",-34.959,39.252
"Kyrychenko, Vladyslav",-165.7,-165.49
"Kóczy, László Á",990.73,219.49
"Köppl, Thorsten V.",73.816,-203.29
"Kürsteiner, Guido",196.3,100.79
LANGDON WHEELER,-161.32,85.817
LARA TIEDENS,76.624,106.06
LARRY LAWRENCE,-102.05,181.19
LAURENT GRILLET-AUBERT,-200.56,-163.12
"LEHMANN, BRUCE",-71.618,90.703
"LEIJONHUFVUD, AXEL",-199.91,-357.88
LENNY SOFFER,116.96,237.48
LEONA ROSS,-316.6,-171.2
LESLIE HARRIS-VINCENT,261.62,226.48
LI GAN,235.91,-32.083
LI LIN,-234.98,-100.26
LIANG HU,-126.33,1.9614
LIANG LI,483.85,677.68
LIANG SONG,50.209,-271.27
LIANG ZUO,69.6,249.3
LIESL KOCH,-307.13,-238.93
LIEVEN BAERT,52.681,-283.8
LILY XIAOLI QIU,145.35,192.1
"LIN, JI CHAI",-6.4051,127.75
LINCOLN BERGER,-98.289,-59.649
LINGLING WANG,-244.44,-7.3055
LISA HASDAY,-154.67,128.19
LUCIE TEPLA,144.05,7.333
LYNN SHIBUT,162.81,1.464
"La Porta, Rafael",60.573,-48.425
"Labégorre, Florence",-124.28,-210.91
"Lach, Saul",362.14,-125.65
"Lacker, Jeffrey M.",265.78,-364.94
"Lacour-Little, Michael",-75.454,-135.98
"Laeven, Luc",47.24,-67.737
"Laforte, Jean Philippe",249.09,-23.915
"Lafrance, Robert",-15.55,-224.93
"Lahiri, Amartya",280.28,-263.29
"Lahrèche-Révil, Amina",182.28,-249.28
"Lai, Alexandra",300.25,289.5
"Lai, Ching-Chong",460.43,308.47
"Lai, Sandy",-14.456,27.829
"Laibson, David I.",105.2,38.973
"Laidler., David E.W.",411.63,172.41
"Laincz, Christopher A.",-86.207,-267.65
"Lakhany, Asif M.",-187.89,251.49
"Lakonishok, Josef",-19.331,94.09
"Lalancette, Simon",-172.6,203.32
"Lam, Herbert Y. T.",-71.674,937.55
"Lam, Jean-Paul",384.05,-6.3184
"Lambrecht, Bart M.",77.356,-26.284
"Lambson, Val Eugene",51.592,157.67
"Lamont, Owen A.",27.121,28.602
"Lamoreaux, Naomi R.",55.829,-152.73
"Lamoureux, Christopher G.",26.826,93.968
"Lancaster, Carol J.",58.898,254.63
"Landeo, Claudia M.",359.34,185.91
"Landier, Augustin",71.27,-126.34
"Lando, David",-52.773,-18.731
"Landschoot, Astrid Van",101.49,-191.79
"Landskroner, Yoram",709.6,-1042.3
"Lane, Philip R.",-19.257,-156.77
"Lang, Larry",-18.567,-80.151
"Lang, Mark H.",-50.401,-171.04
"Lang, Maroje",345.78,-83.631
"Lang, William W.",86.44,-175.36
"Langberg, Nisan S.",121.58,14.464
"Langdana, Farrokh K.",-272.84,155.58
"Langsam, Joseph A.",80.513,132.85
"Lanne, Markku",-36.979,-115.06
"Lansing, Kevin J.",194.75,74.001
"Laplante, Stacie Kelley",-193.93,-20.61
"Larcker, David F.",135.47,-63.126
"Large, Jeremy",-205.87,-42.581
"Larkin, Patrick J.",-122.37,153.6
"Larrain, Borja",79.224,2.449
"Larrick, Richard P.",170.41,-17.269
"Larrymore, Norris L.",-185.29,-89.9
"Lasfer, Meziane Ameziane",-111.56,-68.304
"Lasser, Dennis J.",167.32,53.025
"Lastrapes, William D.",45.27,186.36
"Laséen, Stefan",430.2,1.1341
"Lau, Sieting",-395.79,22.005
"Laubach, Thomas",259.11,-145.32
"Laurent, Jean Paul",-39.494,246.46
"Lauterbach, Beni",-103.86,303.77
"Laux, Christian",229.77,71.496
"Laux, Paul A.",-74.968,-40.029
"Laveren, Eddy",37.953,-337.2
"Lavergne, Pascal",-153.94,174.44
"Lazrak, Ali",-20.73,118.7
"Le Bihan, Hervé L.E.",308.21,-300.82
"Le Fol, Gaëlle",-239.07,176.96
"Le Maux, Julien",-147.79,-42.135
"LeBaron, Blake D.",-110.42,-114.77
"Leach, J. Chris",148.1,61.145
"Leahy, John V.",-134.87,-136.21
"Leamer, Edward E.",57.76,-280.81
"Leary, Mark T.",61.671,73.964
"Leblang, David A.",-110.92,-249.45
"Lederman, Daniel",290.81,-269.55
"Lee, BongSoo",-109.07,-74.457
"Lee, Charles",35.857,144.34
"Lee, Chengfew",-77.695,213.99
"Lee, Chien-Chiang",400.6,-1142.3
"Lee, D. Scott",-127.99,41.491
"Lee, Dongwook",150.55,72.295
"Lee, Heiwai",-147.39,-78.654
"Lee, Hoseok",-230.52,-40.006
"Lee, Inmoo",-63.08,42.137
"Lee, Roger",-220.56,118.43
"Lee, Sunglyong",-899.39,644.01
"Lee, Suzanne",-124.11,85.47
"Lee, Yitsung",39.153,140.44
"Lee, Yoon Ho Alex",191.34,45.708
"Lee, Yoonjung",-192.23,-65.553
"Leeper, Eric M.",262.89,-41.34
"Leftwich, Richard W.",-157.78,94.618
"Legros, Patrick",124.16,279.7
"Lehar, Alfred",117.41,101.29
"Lehavy, Reuven",-28.815,25.342
"Lehn, Kenneth M.",-104.6,17.75
"Lei, Adam Y C",102.23,208.36
"Leippold, Markus",-85.652,81.453
"Leite, Tore E.",-1100.0,-262.0
"Leitemo, Kai",268.1,-106.57
"Leitner, Yaron",0.74364,-263.17
"Lel, Uǧur",105.45,-56.576
"Leland, Hayne E.",45.578,5.5333
"Leledakis, George N.",-325.05,75.341
"Lemmon, Michael L.",0.48705,-19.262
"Lengwiler, Yvan",-210.47,80.797
"Lenk, Peter J.",-46.571,-79.485
"Lennox, Clive S.",-19.261,164.11
"Lensink, Robert",21.045,-410.08
"Leonard K., Cheng K.",-98.463,-250.29
"Leonard, Jonathan S.",-179.7,-229.85
"Leone, Andrew J.",-336.32,-107.07
"Lepetit, Lætitia",183.36,-130.86
"Lepone, Andrew",179.33,-41.972
"Leppämäki, Mikko",-150.79,-135.47
"Lerner, Josh",91.335,-35.299
"Leruth, Luc E.",89.147,338.78
"Lescourret, Laurence",-121.68,-84.961
"Lesmond, David A.",-90.579,-15.155
"Lessard, Donald R.",31.246,-156.0
"Lettau, Martin",57.678,39.925
"Leuz, Christian",5.528,-50.673
"Levanon, Gad",-37.665,-246.21
"Levchenko, Andrei A.",-3.8217,-201.25
"Levchenkov, Dmitriy",807.42,-347.29
"Levi, Retsef",-152.97,272.88
"Levich, Richard M.",-109.03,-48.77
"Levin, Andrew T.",271.6,-4.7142
"Levin, Jonathan",-124.85,-174.31
"Levina, Irina",1138.3,-642.45
"Levine, David K.",155.57,97.476
"Levine, Ross L.",56.836,-52.176
"Levitt, Steven D.",126.84,121.56
"Levonian, Mark E.",-1.2691,-211.64
"Levy Yeyati, Eduardo",207.93,53.085
"Levy, Amnon",-162.25,-90.725
"Levy, Daniel",-54.857,-297.41
"Levy, Haim K.",-69.146,69.604
"Lewbel, Arthur",275.81,-35.738
"Lewellen, Jonathan",10.351,67.798
"Lewellen, Katharina A.",49.704,48.958
"Lewis, Christopher M.",312.15,139.86
"Lewis, Craig M.",-166.47,57.728
"Lewis, Danielle",390.34,17.57
"Lewis, Melissa F.",-33.606,-93.657
"Lewis, Tracy R.",178.77,-0.59161
"León, Alexis",-178.02,-53.105
"León, Ángel",-201.77,-13.888
"Li, Bingguang",-318.13,-31.916
"Li, C. Wei",182.23,104.29
"Li, Di",62.009,142.92
"Li, Donghui",-16.184,170.7
"Li, Feifei",20.412,140.0
"Li, Feng",144.47,238.6
"Li, George",110.23,137.97
"Li, Haitao",10.103,84.066
"Li, Hang",-273.38,-48.325
"Li, Joanne",250.48,164.22
"Li, Kai",16.397,41.715
"Li, Mingsheng",-110.59,154.35
"Li, Oliver Zhen",0.49545,174.57
"Li, Si",111.42,71.527
"Li, Steven",-96.649,296.54
"Li, Wenli",182.33,-5.1378
"Li, Wenqing",140.18,-309.28
"Li, Xi",30.139,95.827
"Li, Xiafei",158.11,288.88
"Li, Xiangming",187.57,116.89
"Li, Xiaoming",-182.37,99.233
"Li, Yang",-951.4,977.68
"Li, Yuming",129.78,176.1
"Li, Yuying",864.84,-361.59
"Li, Zhi",-55.196,-11.021
"LiCalzi, Marco",-179.72,164.14
"Liang, Bing",-28.383,96.076
"Liang, Nellie",-36.908,89.93
"Liao, Hao",-78.207,130.51
"Liao, Tsailing",-999.27,39.487
"Liao, Tung Liang",-710.01,947.35
"Liberti, José María",160.68,-11.854
"Licht, Amir N.",73.314,79.015
"Lie, Erik",0.71573,89.557
"Lie, Heidi J.",-62.892,216.92
"Liebig, Thilo",129.33,-278.16
"Lien, Da Hsiang Donald",-1022.6,988.32
"Lierman, Frank",270.74,-104.02
"Liew, John M.",-120.68,125.93
"Lilian Ng, Lilian",-749.6,1208.3
"Lilienfeld-Toal, Ulf Von",-218.34,-28.009
"Liljeblom, Eva",13.234,134.79
"Lim, Guanhua",-187.91,-122.19
"Lim, Kian Guan",-118.76,119.4
"Lim, Kyungmook",-61.144,-136.52
"Lim, Sonya Seongyeon",8.1198,98.986
"Lim, Terence",-26.208,113.21
"Limère, Arthur",259.53,-233.9
"Lin, Bing-Huei",-191.82,-118.34
"Lin, Chenmiao",-302.81,-33.102
"Lin, J. Barry",-258.88,-117.05
"Lin, Tsechun",-126.01,-115.43
"Lin, Xiaoji",96.24,-143.89
"Lin, Yuehhsiang",-92.578,105.67
"Linck, James S.",-51.92,28.193
"Lindblom, Ted",333.62,44.335
"Lindset, Snorre",-323.36,177.73
"Lindsey, Laura A.",119.7,-12.441
"Lindé, Jesper",153.52,-172.92
"Linetsky, Vadim Ya",-124.5,-137.73
"Ling, David",14.416,177.83
"Lingo, Manuel",-150.6,-190.56
"Linn, Scott C.",-62.215,-69.799
"Linnainmaa, Juhani T.",-134.78,-174.96
"Linnemann, Ludger",-1079.0,698.0
"Lins, Karl V.",-4.0756,-62.477
"Linzert, Tobias",29.817,-231.28
"Liodakis, Manolis",-284.94,179.27
"Lioui, Abraham",-90.94,233.63
"Lipman, Barton L.",244.98,22.438
"Lippi, Francesco",415.29,-81.317
"Lippman, Steven A.",8.3958,107.35
"Lipponer, Alexander",293.88,-43.395
"Lipson, Marc L.",-25.718,41.471
"List, John A.",-241.29,-176.48
"Listokin, Yair",246.05,-109.05
"Litov, Lubomir P.",26.354,-48.19
"Liu, Chaoshin",125.73,233.72
"Liu, Chunlin",118.07,-47.686
"Liu, Hong",46.917,34.366
"Liu, Hsianghsi",165.22,262.69
"Liu, Jun",18.274,58.726
"Liu, Lauraxiaolei",42.97,41.498
"Liu, Ming",-175.76,-28.427
"Liu, Minghua",-148.6,363.58
"Liu, Peng",300.91,-51.371
"Liu, Qiao",-110.38,288.73
"Liu, Raymond",-75.664,332.99
"Liu, Sheen X.",-42.957,55.763
"Liu, Wei Lin",72.388,52.757
"Liu, Weimin",182.18,-223.98
"Liu, Wenhsien",-935.95,594.63
"Liu, Xiaoquan",-32.319,207.19
"Liu, Yi",131.93,129.78
"Liu, Yujane",30.212,130.11
"Liu, Zhuoshi",56.346,393.71
"Livdan, Dmitry",-142.47,-0.5328
"Livingston, Miles",-42.698,-85.723
"Ljungqvist, Alexander P.",42.724,5.1232
"Llobet, Gerard",355.81,-51.145
"Llosa, Luis Gonzalo",267.05,-129.97
"Lo, Andrew",-8.4905,-112.25
"Lo, Kenghsin",-927.06,39.96
"Loayza, Norman V.",167.16,-46.109
"Lobo, Miguel Sousa",-5.1483,10.168
"Lochstoer, Lars A.",-125.36,-107.18
"Locke, Peter R.",1292.6,-2.3196
"Loecker, Jan De",33.403,-329.39
"Loewenstein, Mark A.",-32.909,49.266
"Loewenstein, Uri",129.13,51.765
"Loh, Roger K.",-60.589,-30.356
"Loisel, Olivier",444.78,-191.68
"Lombardo, Davide",-241.95,179.28
"Lommatzsch, Kirsten",214.77,-222.69
"Long, John BRADFORD DE",110.2,70.64
"Long, Michaelstuart",-88.471,-42.764
"Longstaff, Francis A.",19.207,29.895
"Lončarski, Igor",-121.98,-290.92
"Lookman, Aziz A.",-141.74,-13.698
"Lopes, Paula",147.87,167.4
"Lopez, Jose A.",57.798,-147.05
"Lorenzoni, Guido",92.091,-241.46
"Los, Cornelis A.",-1090.0,-582.0
"Lothian, James R.",211.12,-188.5
"Lott, John R.",-138.41,-23.735
"Lotti, Francesca",-203.86,-91.305
"Lotz, Sébastien",224.37,-283.03
"Lou, Xiaoxia",-57.174,84.905
"Loubergé, Henri",-142.83,169.75
"Loughran, Tim",95.012,21.179
"Louis, Henock",-250.09,-24.863
"Loutskina, Elena",-157.81,-20.695
"Love, Inessa",53.622,-77.067
"Lovo, Stefano",41.259,-164.9
"Lowe, Philip",274.03,87.285
"Lown, Cara S.",256.66,-97.467
"Lowry, Michelle",-77.44,57.446
"Lu, Yang",119.76,-3.734
"Lubik, Thomas A.",337.22,-19.609
"Luca, Alina C.",253.2,-218.2
"Lucas, André",123.61,166.04
"Lucas, Deborah J.",128.86,31.583
"Lucas, Robert E.",254.05,-151.46
"Lucchetti, Riccardo",349.9,355.4
"Lucey, Brian M.",62.514,221.21
"Lucia, Julio J.",-268.37,-138.51
"Ludvigson, Sydney C.",67.881,39.509
"Luenberger, David G.",-258.3,159.13
"Lund, Jesper",-209.72,-20.859
"Lundblad, Christian T.",29.603,9.4556
"Lundstedt, Kyle G.",146.57,83.87
"Lundstrum, Leonard L.",-48.654,-107.93
"Luo, Jiang",0.92922,-102.05
"Lusht, Kenneth M.",-181.2,68.663
"Lustig, Hanno N.",107.35,74.362
"Luttmer, Erzo G.J.",129.82,186.84
"Luzzi, Alessandra",-218.36,21.057
"Lyandres, Evgeny",-1.2747,28.466
"Lynch, Anthony W.",51.281,11.884
"Lynch, Margaret",183.08,179.9
"Lyons, Richard K.",103.2,-17.254
"Lyrio, Marco",-195.84,-39.806
"Léon–Ledesma, Miguel A.",421.59,-268.86
"López Del Paso, Rafael",272.52,-56.161
"López-Salido, J. David",288.58,-30.939
"López-de-Silanes, Florencio",44.841,-51.979
"Lóránth, Gyöngyi",123.93,-95.603
"Löffler, Gunter",26.676,-170.38
"Lønning, Ingunn",272.44,-95.806
"Lüders, Erik",22.919,158.11
"Lütkepohl, Helmut",239.85,-168.13
M DAS,154.35,-235.84
M JONSSON,273.06,-329.07
M NAKANE,-51.863,-276.28
M NAZMUL HASAN,-159.04,-182.18
M NENNA,103.94,-476.75
MADHUR DUGGAR,17.616,268.75
MAI-ISKANDER DATTA,-229.45,153.04
MALCOLM MCCLELLAND,157.58,217.59
"MALITZ, ILEEN B.",-213.59,-81.925
"MALONEY, KEVIN J.",-28.148,183.64
MALT RICHARDSON,85.158,167.07
MANCANG DONG,-102.97,-86.655
MANUEL KAST,-219.14,-7.2778
MARC BAYLE,151.0,-288.0
MARC CASSANO,40.395,240.53
MARC HENRY,285.36,71.078
MARC MARTOS-VILA,-32.826,-142.36
MARCELLO DE CECCO,561.6,598.39
MARCO LAGANA,97.42,-321.71
MARCO PROTOPAPA,314.66,-277.67
MARCUS CUDA,775.85,677.68
MARGARET BLAIR,-126.74,134.99
MARIA ENCIO,255.84,-235.08
MARIA SNOBOHM,-19.614,-240.02
MARIA-FRANCESCA STEYN,171.1,36.582
MARIANNE HINDS,204.61,146.64
MARIANNE WOLFBRANDT,68.277,-281.11
MARIBETH FARLEY,-66.725,168.5
MARIE-RENEE BAKKER,31.604,-211.48
MARK DE BROECK,-30.091,-337.84
MARK FUSARO,295.0,-166.05
MARK GEORGEN,-90.906,-160.38
MARK GERMAISE,232.12,49.079
MARK SHENKMAN,-177.27,-17.904
MARK SPANBROEK,-15.016,-173.69
MARK STEINBERG,-197.57,-44.819
MARK TARANTO,76.452,195.98
MARK ZEHNER,-175.27,99.464
MARTA RAHONA LOPEZ,56.123,-315.17
MARTHA HAINES,-183.16,81.289
MARTINE DUREZ-DEMAL,152.39,-235.24
MARY O SULLIVAN,-71.007,183.54
MASAHIKO TAKEDA,-47.85,-278.12
MASATO HIROTA,863.66,449.85
MASAYOSHI TAKAHASHI,-174.3,-186.56
MASSIMO GUILIODORI,291.49,-57.188
MATEUS CESARIO,14.145,-336.36
MATT BOTSCH,257.6,-77.31
MATT KURBAT,152.56,207.03
MATTI KUKKONEN,282.45,142.67
MATTI PIETARINEN,-135.4,-364.91
MAURO GRANDE,67.101,-231.29
MAX MAKSIMOVIC,156.45,57.691
MAY WU,-92.177,-104.89
MEHARI TEWOLDE,59.483,185.0
MERVYN KING,154.03,-297.9
"MEZA, DAVID DE",85.061,-333.37
MICHAEL ANDERSON,167.25,-139.69
MICHAEL BEENSTOCK,111.14,229.25
MICHAEL GENSER,63.793,200.25
MICHAEL LIZZUL,163.59,-298.55
MICHAEL MOEBS,260.58,-218.11
MICHAEL NELSON,248.35,-121.71
MICHAEL PRICE,-325.69,-209.84
MICHAEL SCHUSSLER,209.96,-89.664
MICHAEL SHER,44.448,165.94
MICHAEL VAN BREDA,147.64,126.01
MICHAEL WAGNER,-277.48,-5.1528
MICHAEL WILKINS,19.934,-299.07
MICHEL PRADA,281.84,16.617
MICHEL VAN DER WEL,154.45,140.18
MICHELE LACHMAN,262.12,-207.92
MIGUEL A GARC A-CESTONA,357.94,-73.592
MIGUEL ANGEL MARTINEZ,-48.179,317.38
MIGUEL BRODA,299.59,132.89
MIKE BARRY,211.41,-60.982
MIKE BURKHART,61.144,-212.56
MIKE MENDELSON,-79.047,160.63
MIKE PETERS,194.42,159.2
MIKE STONEBROOK,275.14,212.37
MILENA NOVY-MARX,-181.81,167.66
MING WU,223.37,-92.607
MIRIAM TAWIL,38.821,-176.12
MITCH JANOWSKI,-138.2,31.897
MONICA CRABTREE-REUSSER,240.34,-232.97
MONICA STEFANESCU,227.18,-289.89
MOSHE BENHORIN,-121.58,35.183
"MOTE, LARRY R.",98.393,-196.22
MURRAY HARTLEY,-287.51,-85.001
"Ma, QingZhong",-111.73,158.08
"Ma, Yue",455.73,-98.693
"Maat, Benjamin",-65.157,-56.822
"Maberly, Edwin D.",136.68,218.48
"MacAvoy, Paul W.",209.69,-38.173
"MacDonald, Glenn M.",240.12,32.511
"MacKay, Peter I.",-6.2322,-18.983
"MacLean, Leonard C.",-55.448,363.61
"Macey, Jonathan R.",-164.47,19.022
"Mach, Traci L.",-32.741,-374.43
"Mackinlay, A. Craig",-129.99,-118.54
"Mackinnon, James G.",85.061,121.46
"Macrina, Andrea",171.77,527.47
"Macskassy, Sofus Attila",38.442,70.905
"Madan, Dilip B.",-103.34,70.749
"Madan, Vinod K.",396.9,-164.32
"Maddala, G. S.",366.87,-80.858
"Madhavan, Ananth N.",-49.592,79.146
"Madrigal, Vicente",155.48,-50.016
"Madura, Jeff",82.518,-521.45
"Madureira, Leonardo L.",-104.9,31.448
"Maechler, Andrea M.",166.14,-26.83
"Maenhout, Pascal J.",-38.42,2.8146
"Maes, Stan",201.46,-264.38
"Magee, Stephen P.",-179.97,-30.923
"Magendzo, Igal Igal",184.08,-5.7355
"Mahajan, Aprajit",-121.79,-11.393
"Mahajan, Arvind",-43.029,-98.284
"Mahani, Reza S.",-116.52,-101.59
"Mahanti, Sriketan",-6.7411,159.4
"Maher, Michael W.",-15.051,242.63
"Mahoney, James M.",-139.02,-170.27
"Mahoney, Paul G.",166.26,-12.673
"Mahrt-Smith, Jan",5.6058,-12.13
"Mailath, George J.",17.415,-264.51
"Majnoni, Giovanni",-16.508,-145.18
"Maksimovic, Vojislav",32.833,-43.847
"Malatesta, Paul H.",-88.304,62.261
"Malevergne, Yannick",-2.287,351.01
"Maliar, Lilia",-1104.6,428.32
"Maliar, Serguei",-1033.4,417.68
"Malkamäki, Markku J.",96.326,-373.99
"Malkiel, Burton Gordon",-140.02,96.423
"Maller, Ross A.",-252.42,874.56
"Malliaris, Anastasios G.Tassos",-791.4,-922.32
"Malliaris, Mary E.",-862.6,-911.68
"Malliaropulos, Dimitrios",-233.47,88.867
"Mallik, Gaurav",50.227,159.58
"Malloy, Christopher J.",-12.077,18.654
"Malmendier, Ulrike",69.73,1.3133
"Maloney, Michael T.",-74.192,180.52
"Mamaysky, Harry",-71.437,74.539
"Man, Kasing",-228.31,-1.3053
"Mancini, Loriano",-146.14,60.736
"Mandelker, Gershon N.",78.285,252.02
"Mandell, Ravit E.",-56.051,148.19
"Mandelman, Federico S.",482.41,-63.647
"Manganelli, Simone",168.25,-115.36
"Mangen, Claudine",-152.34,-153.69
"Mankiw, N. Gregory",176.6,1.5369
"Mann, Steven C.",-26.07,153.77
"Mann, Steven V.",-131.4,95.19
"Manna, Michele",189.28,-287.62
"Manove, Michael",186.33,67.628
"Mansi, Sattar A.",-75.29,21.424
"Mansini, Renata",809.73,1119.5
"Manso, Gustavo",200.88,100.72
"Mansur, Iqbal",262.67,-57.884
"Mantecon, Tomas P.",-113.29,-269.66
"Mao, Connie X.",138.24,-18.675
"Marble, Hugh",-148.65,-196.31
"Marcato, Gianluca",-208.8,-151.43
"Marcellino, Massimiliano",-321.68,235.34
"Marcet, Albert",289.01,-24.129
"Marchetti, Domenico J.",257.02,-78.536
"Marciukaityte, Dalia",-157.57,-172.24
"Marco Pagano, Marco",41.828,-49.332
"Marcus, Alan J.",94.008,-9.949
"Marena, Marina",-232.54,222.82
"Margaritis, Dimitris",-237.01,164.71
"Marietta-Westberg, Jennifer",-180.4,-34.607
"Marimon, Ramon",214.76,-153.0
"Marini, Giovanni",1052.7,399.49
"Marinč, Matej",121.82,-77.92
"Mark, Nelson C.",-133.98,-82.786
"Markellos, Raphael N.",-275.13,30.062
"Markowitz, Harry M.",176.9,120.08
"Markwardt, Gunther",374.13,121.4
"Maroney, Neal C.",-189.66,204.16
"Marosi, András",-14.995,-94.906
"Marquering, Wessel A.",-23.236,86.569
"Marques, Luis B.",165.26,124.34
"Marquez, Robert",84.736,-73.061
"Marsden, Alastair",-55.905,337.72
"Marsh, Ian William",181.86,-66.789
"Marsh, Paul R.",105.64,89.061
"Marsh, Terry A.",108.15,280.99
"Marshall, Ben R.",243.31,138.66
"Marshall, David A.",82.645,-137.81
"Marston, Felicia C.",29.325,-14.843
"Martel, Frederic",46.118,-83.841
"Martell, Rodolfo",-124.52,0.77227
"Martellini, Lionel",-34.455,163.0
"Martin, Anna D.",93.822,746.16
"Martin, Antoine",235.05,-111.29
"Martin, Gerald S.",-174.08,49.887
"Martin, Ian W.R.",-109.86,47.345
"Martin, J. Spencer",-10.054,114.76
"Martin, John D.",19.691,205.81
"Martin, Philippe",184.29,-209.19
"Martin, Xiumin",263.49,260.75
"Martinez, Leonardo",229.84,86.257
"Martinez, Valeria",66.699,245.6
"Martins, Luis Filipe",-275.91,-34.353
"Martynova, Marina",25.58,-175.13
"Martín-Oliver, Alfredo",208.08,-139.65
"Martínez Pería, María Soledad",89.705,-109.94
"Martínez-Rodríguez, Julia",-515.6,-871.68
"Marx, Leslie M.",142.02,76.445
"Marín, José María",-43.902,-22.217
"Mason, Joseph R.",-34.813,-123.26
"Massa, Massimo",16.825,-14.934
"Massacci, Daniele",-258.23,-661.99
"Massey, Cade",12.081,-117.46
"Masson, Robert T.",-202.34,31.364
"Massoud, Nadia",82.505,-57.0
"Masten, Igor",252.33,1017.6
"Mastroeni, Orazio",20.4,-480.3
"Masulis, Ronald W.",-20.539,20.191
"Mateos-Planas, Xavier",6.8585,-442.08
"Mateus, Cesario",50.618,-276.19
"Mateut, Simona",334.39,-94.331
"Matheron, Julien",276.53,-189.99
"Mathews, Richmond D.",85.201,-18.69
"Mathur, Ike",75.192,254.69
"Matos, Pedro Verga",-9.1325,-34.434
"Matouschek, Niko",-74.093,-213.77
"Matros, Alexander",230.68,-21.581
"Matsa, David A.",-68.709,-206.28
"Matsumoto, Dawn",203.51,122.18
"Matsusaka, John G.",53.291,-110.09
"Mattesini, Fabrizio",228.55,228.66
"Matthews, Kent G.P.",336.72,192.47
"Matvos, Gregor",67.884,-66.977
"Maudos, Joaquín",268.17,-112.4
"Mauer, David C.",-0.33069,67.563
"Maug, Ernst",70.512,-29.368
"Maurer, Jürgen",222.57,-316.12
"Mauro, Paolo",109.67,-217.67
"Mausser, Helmut E.",-114.22,286.17
"Mawani, Amin",276.97,153.14
"Maxwell, William F.",-34.355,13.128
"Maydew, Edward L.",-10.619,142.34
"Mayer, Christopher J.",169.22,23.887
"Mayer, Colin P.",22.238,-126.68
"Mayer, Eric",130.1,-293.71
"Mayes, David G.",7.636,204.77
"Mayhew, Stewart",41.92,62.851
"Mazumdar, Sumon C.",14.255,-147.81
"Mazze, Edward M.",-68.325,314.64
"Mazzotta, Stefano",-106.14,-8.3519
"Maćkowiak, Bartosz",354.68,-130.03
"McAdams, John M.",297.13,334.56
"McAnally, Mary Lea",-223.28,298.24
"McAndrew, Clare",-216.98,47.301
"McAndrews, James J.",133.83,-219.82
"McBrady, Matthew R.",-88.111,-28.495
"McCabe, Patrick E.",-152.48,-253.59
"McCain, Roger A.",181.56,342.46
"McCallum, Bennett T.",245.83,-115.94
"McCalman, Phillip",179.24,-277.04
"McCann, Philip",-174.59,-319.55
"McCarthy, Jonathan",237.53,-4.9236
"McCaw, Sharon",462.91,-27.438
"McConnell, John J.",-31.769,-1.4537
"McCormick, D. Timothy",-61.422,164.24
"McCracken, Michael W.",155.32,-224.79
"McCullough, Bruce D.",135.58,259.18
"McCurdy, Thomas H.",-65.808,-151.76
"McDermott, John B.",-317.1,44.764
"McDill, Kathleen Marie",133.73,-48.838
"McDonald, Bill D.",64.202,171.22
"McDonald, James Ted",-286.26,670.81
"McDonald, Robert L.",63.285,31.287
"McFadden, Daniel L.",479.21,25.211
"McGahan, Anita M.",-162.36,-135.72
"McGeary, Kerry Anne",146.95,254.05
"McGough, Bruce",-507.6,-1111.7
"McGrattan, Ellen R.",149.99,127.19
"McGuirk, Anya M.",-158.81,-198.28
"McKenzie, Colin R.",-280.56,-39.8
"McKenzie, Michael D.",276.58,56.684
"McKeown, James C.",-349.73,-31.586
"McKibbin, Warwick J.",-324.52,-239.84
"McKillop, Donal G.",314.29,-9.3948
"McLiesh, Caralee",101.34,-51.047
"McManus, Douglas A.",-191.32,64.969
"McMillan, David G.",378.92,-130.6
