node,x,y
"Glaister, Keith W.",332.64,886.61
"Glasserman, Paul",-193.13,91.365
"Glazer, Jacob",-187.29,254.65
"Gleason, Cristi A.",-13.878,345.05
"Glen, Jack D.",111.02,19.635
"Glosten, Lawrence R.",-78.604,190.04
"Glyn, Andrew J.",216.12,142.71
"Glynn, Peter W.",134.06,246.11
"Gneezy, Uri",993.25,-398.33
"Gobbi, Giorgio",88.587,-154.91
"Goddard, John A.",-19.102,-144.83
"Goel, Anand Mohan",-130.02,51.671
"Goetzmann, William Nelson",-35.544,94.512
"Gogas, Periklis",288.83,78.207
"Gold, Jeremy",-89.411,287.14
"Goldberg, Lawrence G.",-160.1,-70.768
"Goldberg, Linda S.",-24.26,-109.78
"Goldman, Eitan Moshe",104.53,76.411
"Goldreich, David",14.857,151.1
"Goldstein, Michael A.",-148.7,143.55
"Goldstein, Robert S.",29.825,135.09
"Golec, Joseph H.",15.23,256.29
"Golodnikov, Alexander N.",745.25,-746.43
"Gombola, Michael J.",-264.26,101.89
"Gomes, Armando",-80.485,-39.55
"Gomes, Francisco J.",94.081,133.69
"Gomes, João F.",49.021,75.172
"Gompers, Paul A.",16.628,133.08
"Gonzalez-Eiras, Martín",115.75,48.173
"González-Hermosillo, Brenda",122.14,-302.12
"Goodfriend, Marvin S.",-148.32,-7.4241
"Goodhart, Charles A.E.",-5.0717,-56.968
"Gordon, James P.",253.35,-86.135
"Gordon, Robert J.",8.1299,-195.41
"Gordon, Roger H.",27.44,309.71
"Gordy, Michael B.",26.811,-57.458
"Gort, Michael",-333.49,48.793
"Gorton, Gary B.",30.684,34.001
"Gosnell, Thomas F.",-129.24,285.95
"Goswami, Gautam",-218.15,205.26
"Goto, Shingo",-178.99,202.18
"Gourville, John T.",18.701,295.87
"Gower, Luke",427.05,148.47
"Gowrisankaran, Gautam",-141.87,-160.7
"Goyal, Amit",-81.734,160.42
"Goyal, Vidhan K.",-44.201,24.765
"Graham, Fred C.",-632.48,899.79
"Graham, John R.",0.12429,115.34
"Grammig, Joachim",-2.8799,297.9
"Granato, Jim",158.38,166.77
"Grande, Giuseppe",197.95,-93.694
"Granero, Luis M.",589.97,272.88
"Granger, Clive W.J.",234.11,-90.837
"Grant, Charles",252.81,-12.099
"Grant, Simon",232.97,-77.108
"Grauer, Robert R.",102.84,329.06
"Gray, Daniel",-151.77,291.97
"Gray, Jean M.",-2.7344,216.3
"Gray, Philip K.",-356.73,-223.6
"Gray, Stephen F.",-72.062,255.51
"Graziano, Clara",557.55,1001.6
"Green, Richard C.",-10.894,129.02
"Green, T. Clifton",-79.988,89.78
"Greene, Jason T.",-97.694,24.64
"Greene, William H.",-12.279,220.34
"Greenwood, Robin M.",12.917,91.33
"Greif, Avner",98.108,-73.905
"Grenadier, Steven R.",53.79,207.89
"Gresik, Thomas A.",149.31,30.729
"Gresse, Carole",228.47,213.88
"Grier, Kevin B.",-75.467,-372.68
"Grieves, Robin",1001.7,-79.771
"Griffin, John M.",-46.241,113.97
"Grinblatt, Mark S.",-57.985,112.63
"Grinstein, Yaniv",-40.524,189.98
"Groen, Jan J J",97.656,-194.14
"Gromb, Denis",29.32,57.48
"Gron, Anne",93.791,285.33
"Gropp, Reint E.",27.519,-105.26
"Gropper, Daniel M.",881.25,469.57
"Gross, David B.",89.37,18.325
"Grossman, Herschel I.",-613.1,429.05
"Grossman, Sanford J.",105.18,71.237
"Gruben, William C.",147.41,-179.44
"Gruber, Jonathan",166.63,128.95
"Gruber, Martin J.",-8.8817,54.231
"Grullon, Gustavo",-54.675,136.97
"Grundy, Bruce D.",-16.506,59.348
"Gu, Zhaoyang",-307.48,53.718
"Guarino, Antonio",254.98,19.877
"Guay, Wayne R.",24.538,208.56
"Guembel, Alexander",-290.6,116.84
"Guenther, David A.",88.45,187.6
"Gugler, Klaus",247.6,-70.04
"Guinnane, Timothy W.",65.17,-49.625
"Guiso, Luigi",77.264,-54.83
"Gulen, Huseyin",14.785,263.31
"Gultekin, Mustafa N.",-220.82,40.56
"Gunther, Jeffery W.",-128.72,-157.78
"Guo, Lin",-214.2,-64.49
"Gupta, Atul",-131.57,-184.01
"Gupta, Nandini",-190.35,123.43
"Gupta, Sanjay",124.58,274.69
"Guthrie, Graeme A.",-134.25,-56.217
"Gutierrez, Roberto C.",-39.609,186.74
"Gutiérrez, María",140.73,62.331
"Guvenen, Fatih",22.949,354.74
"Gwin, Carl R.",-97.51,-135.56
"Gyourko, Joseph E.",103.26,192.67
"Gârleanu, Nicolae",43.801,87.597
"Géczy, Christopher C.",27.623,99.34
"Gérard, Bruno",-59.456,293.1
"Gómez-Biscarri, Javier",193.97,-621.61
"Güntay, Levent",-164.19,123.32
H MIYAGISHI,145.46,-128.3
H RAYMOND,284.99,205.02
"H. McInish, Thomas",-13.335,251.98
HANNAH SABINE HEMPELL,89.579,-52.974
HANS GEIGER,277.27,86.291
HANS-JOACHIM KLOCKERS,95.823,-202.14
HAROLD WEINBERG,-200.05,182.42
HARVEY FRAM,-26.027,300.26
HEIKKI KOSKENKYLA,999.42,177.98
HERBERT BLOCH,82.722,-199.95
HERBERT SCHIMPE,-135.84,-339.26
HERMAN MULDER,105.37,-86.868
HOLGER NEUHAUS,-81.932,-113.29
HOWARD FISHER,79.577,-146.95
"HUDSON, CARL D.",926.73,528.23
HUI HAO,269.2,180.75
HYUNG-SOK AHN,267.46,-105.25
"Haan, Marco A.",228.42,-336.77
"Haber, Stephen H.",-84.321,-81.534
"Habermeier, Karl K.",-77.614,-254.46
"Habib, Michel A.",-67.089,173.84
"Hackbarth, Dirk",119.98,96.215
"Hadlock, Charles J.",-43.805,55.362
"Hagerty, Kathleen M.",-113.67,-39.108
"Hakansson, Nils H.",127.17,299.35
"Hakenes, Hendrik",249.4,76.973
"Hakkio, Craig S.",-218.37,-134.99
"Haldane, Andrew G.",171.27,2.959
"Hales, Jeffrey",81.878,177.02
"Hall, Arden R.",-91.28,-224.5
"Hall, Brian J.",51.193,217.28
"Hall, Robert E.",122.56,115.8
"Hallock, Kevin F.",66.534,198.09
"Halpern, Paul J.",-153.88,7.1762
"Hamao, Yasushi",182.91,104.13
"Hameed, Allaudeen",55.448,146.41
"Hamilton, Barton Hughes",178.18,60.408
"Hamilton, James D.",144.85,-191.7
"Han, Bing",-176.12,117.69
"Han, Song",-253.18,-74.4
"Hancock, Diana G.",-7.7945,-128.22
"Hand, John R.M.",-45.448,219.0
"Handa, Puneet",-291.31,274.82
"Handley, John C.",-217.31,-121.46
"Hanes, Christopher",151.07,-254.34
"Hanka, Gordon",-46.438,63.741
"Hanlon, Michelle",91.164,199.14
"Hannan, Timothy H.",-21.946,-88.775
"Hanoch, Giora",199.39,-156.07
"Hansch, Oliver",-163.69,78.347
"Hansen, Ernst",237.4,-33.822
"Hansen, Gary D.",33.651,-321.84
"Hansen, Lars Peter",-46.991,49.466
"Hansen, Robert S.",-36.18,147.46
"Hanson, Michael S.",256.59,-69.254
"Hanweck, Gerald A.",-192.42,-116.68
"Hao, Jonathan",-58.432,-138.04
"Hardouvelis, Gikas A.",-238.76,-38.667
"Harford, Jarrad",-36.389,166.59
"Harhoff, Dietmar",199.61,49.515
"Harper, Joel T.",-207.66,109.57
"Harrington, Scott E.",106.7,219.94
"Harris, Jeffrey H.",-69.309,95.58
"Harris, Lawrence E.",-28.241,177.03
"Harris, Milton",-152.43,233.76
"Harris, Robert S.",-126.02,-21.502
"Harrison, Ann E.",189.8,21.542
"Harrison, J. Michael",-124.52,345.94
"Harrison, Paul",-87.464,-103.38
"Harstad, Ronald M.",-210.41,198.01
"Hart, Oliver D.",-148.86,13.694
"Hartley, Peter R.",-202.03,-148.74
"Hartmann, Philipp",84.051,-83.989
"Hartzell, Jay C.",21.548,143.82
"Harvey, Andrew C.",121.27,146.36
"Harvey, Campbell R.",-28.583,119.43
"Hasan, Iftekhar",-92.504,-50.212
"Hasbrouck, Joel",-72.631,129.17
"Hass, Jerome E.",57.367,202.74
"Hassan, M. Kabir",-194.4,-126.02
"Hatch, Brian C.",-125.7,73.947
"Hatch, Nile W.",270.62,-53.654
"Hatheway, Frank M.",-148.27,157.45
"Hau, Harald",-214.65,235.52
"Haubrich, Joseph G.",-60.41,-37.281
"Hauser, Shmuel",-105.39,33.473
"Haushalter, David David",39.962,74.261
"Hausman, Daniel M.",165.59,378.13
"Hausman, Jerry A.",209.93,16.184
"Hausmann, Ricardo",220.9,-123.86
"Hauswald, Robert",-65.452,-10.6
"Hayashi, Takaki",-244.81,19.197
"Haynes, Michelle",208.33,-350.59
"He, Hua",-167.82,67.316
"He, Jia",654.13,-155.9
"Head, Keith Keith",-221.61,93.504
"Healy, Paul M.",152.36,180.48
"Heaney, John",-352.84,228.64
"Heaton, James B.",18.655,144.14
"Heaton, John C.",11.522,87.432
"Heavner, D. Lee",-212.29,182.08
"Hecht, Peter",98.052,174.94
"Hecq, Alain",256.04,260.28
"Hege, Ulrich",123.23,-53.799
"Heidari, Massoud",-223.74,-25.949
"Heider, Florian",-63.024,234.23
"Heidle, Hans G.",-256.22,41.568
"Hein, Scott E.",-90.306,323.11
"Heiner, Ronald A.",374.67,126.04
"Heinkel, Robert L.",-92.786,-13.801
"Heinrich, Ralph P.",-137.0,-212.65
"Heitfield, Erik A.",-6.8458,-134.58
"Helland, Eric A.",-251.92,198.61
"Hellmann, Thomas F.",80.243,65.415
"Hellwig, Martin F.",161.16,81.733
"Helwege, Jean",-38.643,59.013
"Hemler, Michael L.",-159.04,43.016
"Hendershott, Terrence",-22.886,155.71
"Henderson, Dale W.",218.24,-223.58
"Henderson, Rebecca M.",85.279,268.32
"Hendricks, Darryll",-109.0,-147.88
"Hendricks, Lutz",-195.4,12.09
"Hennessy, Christopher A.",65.704,126.32
"Henrotte, Philippe",39.587,245.81
"Henry, Peter Blair",34.43,62.458
"Henry, Ólan T.",-228.73,363.43
"Hens, Thorsten",-212.6,-128.07
"Hentschel, Ludger",-88.863,147.71
"Hercowitz, Zvi",19.488,-194.25
"Hermann, Werner",275.5,32.479
"Herring, Richard John",-6.8674,-82.094
"Hertzel, Michael G.",-102.64,101.76
"Herzog, John P.",-268.24,353.48
"Hess, Alan C.",-87.037,49.675
"Hess, Gregory D.",-82.151,-244.34
"Hess, Martin K.",-82.611,-259.62
"Heston, Steven L.",-190.2,66.687
"Hetzel, Robert L.",199.84,-383.32
"Hidalgo, Fernando Pérez de Garcia",167.66,-489.16
"Higgins, Eric James",-76.939,-106.66
"Hilary, Gilles",144.96,7.4538
"Hilliard, James I.",137.52,85.752
"Hillion, Pierre",-120.81,92.238
"Himmelberg, Charles P.",45.847,88.297
"Hines, James R.",46.242,96.43
"Hinkelmann, Christoph",54.928,266.25
"Hirshleifer, David",-27.546,94.204
"Hirshleifer, Jack",-93.315,409.9
"Hirtle, Beverly J.",-25.163,-61.942
"Hite, Gailen L.",-61.764,287.78
"Hitt, Lorin M.",-160.36,243.86
"Hoch, Stephen J.",-18.741,-194.72
"Hochberg, Yael V.",-218.31,111.07
"Hodder, James E.",91.583,17.911
"Hodges, Charles W.",-115.58,-16.246
"Hodges, Stewart",-126.11,-122.68
"Hodgson, Douglas J.",44.089,322.99
"Hodrick, Laurie Simon",6.6304,202.68
"Hodrick, Robert J.",91.954,116.39
"Hoff, Karla",-81.737,-94.431
"Hoffman, Barak",121.47,-99.988
"Hoffman, Dennis L.",270.41,-343.13
"Hofmans, Heleen M J",109.61,-306.77
"Hogan, Steve",64.793,124.3
"Hogan, Vincent",-40.306,-107.11
"Hoggarth, Glenn",113.42,-134.68
"Hoi, Chunkeung",-224.79,35.783
"Holden, Craig W.",-160.54,36.659
"Holden, Steinar",-63.016,-266.47
"Holderness, Clifford G.",-81.247,35.857
"Holland, Allison",-195.26,140.22
"Hollifield, Burton",21.742,122.79
"Holmes, James M.",128.73,-153.19
"Holmes, Phil",1003.5,884.28
"Holmström, Bengt R.",42.564,57.449
"Holmén, Martin",-69.577,58.398
"Holthausen, Cornelia",138.01,-46.081
"Holthausen, Robert W.",36.981,304.95
"Hong, Gwangheon",-96.462,278.89
"Hong, Harrison",0.30389,107.17
"Honkapohja, Seppo",229.13,33.423
"Honohan, Patrick",9.5543,-51.805
"Honoré, Bo E.",-4.863,420.33
"Hooker, Mark A.",94.087,-159.79
"Hoover, Kevin D.",304.16,-168.44
"Hope, Ole Kristian",213.25,154.55
"Hopenhayn, Hugo A.",-107.64,-85.921
"Hoppe, Heidrun C.",258.13,35.608
"Hori, Keiichi",344.33,278.24
"Horst, Ulrich",741.6,-449.61
"Horvath, Michael T.K.",-38.187,262.87
"Hotchkiss, Edith SHWALB",-51.729,123.4
"Hou, Kewei",-119.51,227.34
"Houben, Aerdt",118.35,-187.99
"Houser, Daniel E.",131.66,248.03
"Houston, Joel F.",-142.67,57.597
"Hovakimian, Armen",-118.03,101.37
"Hovakimian, Gayané",-92.981,36.553
"Howe, John S.",96.533,381.05
"Hoyo, Juan Del",63.782,211.52
"Hribar, Paul",-34.423,190.43
"Hrnjić, Emir",30.596,304.2
"Hrycay, Mark",-79.785,-159.78
"Hsieh, David A.",-45.55,172.89
"Hsieh, Jim",47.333,29.322
"Hsu, David",136.9,156.21
"Hsu, Jason C.",-115.53,250.35
"Hu, Shing Yang",-289.86,40.349
"Hu, Yen Ting",-205.94,-261.46
"Huang, Haizhou",113.97,-154.75
"Huang, Jing Zhi",-63.207,14.667
"Huang, Ming",3.7115,157.21
"Huang, Roger D.",-84.454,42.381
"Huang, Zhangkai",128.23,169.71
"Huart, Florence",277.47,222.43
"Hubbard, R. Glenn",-120.2,4.3044
"Hubbard, Thomas N.",121.0,242.09
"Huberman, Gur",-88.438,175.27
"Huddart, Steven J.",44.914,187.23
"Hudgins, Sylvia C.",-181.48,-121.78
"Hughes, John S.",73.304,248.67
"Hughes, Joseph P.",-144.48,-137.98
"Hughes-Hallett, Andrew J.",23.605,-269.12
"Hughson, Eric N.",67.72,183.25
"Hughston, Lane P.",-164.18,108.16
"Huisman, Ronald",-240.15,52.858
"Hulburt, Heather M.",-198.58,281.28
"Hull, John C.",169.56,114.07
"Humphrey, David Burras",27.435,-134.95
"Hunter, William Curt",-3.1512,-98.186
"Hurkens, Sjaak",281.45,-41.194
"Hurst, Erik",142.34,-36.73
"Huson, Mark R.",-146.0,116.33
"Hutchison, Michael M.",217.23,243.56
"Hvide, Hans K.",-92.835,303.94
"Hvidkjaer, Soeren",7.6513,99.19
"Hwang, Chuan Yang",-108.94,150.24
"Hwang, Lee Seok",100.7,279.55
"Hyman, Jay",263.24,196.27
"Högfeldt, Peter",-66.965,56.669
"Hübner, Georges",-262.67,179.43
IIKKA KORHONEN,-188.3,-120.46
IN CHOI,-157.75,227.24
INANC KIRGIZ,-156.42,187.08
ISH ROSENBLIT,31.853,-192.58
"Ibbotson, Roger G.",-95.91,136.55
"Ibáñez, Alfredo",-284.24,-688.16
"Ikeda, Shinsuke",338.98,287.02
"Ikenberry, David L.",-84.177,136.23
"Imbens, Guido W.",62.324,319.49
"Inderst, Roman",53.594,68.145
"Indro, Daniel C.",-442.99,22.719
"Ingene, Charles A.",249.13,58.248
"Ingersoll, Jonathan E.",-83.654,99.282
"Ioannides, Michalis",-156.47,294.83
"Ioannidou, Vasso P.",195.88,-85.366
"Ioffe, Ioulia D.",70.131,226.99
"Ireland, Peter N.",117.76,-218.82
"Irmen, Andreas",256.29,26.13
"Irvine, Paul J.",-47.347,32.275
"Isaac, Alan G.",-673.97,795.86
"Isagawa, Nobuyuki",-228.28,107.76
"Isakov, Dušan",-161.7,161.19
"Isard, Peter",-81.875,-471.16
"Isen, Alice M.",-173.32,159.23
"Isik, Ihsan",-197.37,-122.96
"Iskandar-Datta, Mai E.",-48.354,5.0405
"Israel, Ronen",-80.254,167.76
"Ittner, Christopher D.",80.209,331.72
"Ivković, Zoran",-143.26,33.646
J PARTLAN,274.78,-42.093
J TALBOT,231.5,-29.869
JACKY BILLARD,-34.266,298.64
JACOB FRENKEL,346.35,10.931
JACOB GOLDFIELD,20.65,315.68
JACQUES ROBERT,2.7083,290.23
JAE YOUNG KIM,-0.098124,-347.46
JAI WOONG LEE,156.06,397.73
JAMES BRANDON,-79.411,333.95
JAMES E SHAPIRO,66.507,30.636
JAMES FANTO,141.18,87.382
JAMES GALLAGHER,109.31,241.94
JAMES LIVINGSTON,-50.93,287.98
JAMES MARCHAND,-57.352,-133.2
JAMES MIKESELL,57.774,-217.41
JAMES SHANG,-254.33,106.48
JAMES TOMKINSON,-237.22,242.12
JANICE WILLETT,55.442,80.815
JAOUAD SAHBANI,-271.21,247.08
JASON HEINHORST,127.67,177.53
JASON SEGAL,120.13,176.88
JASON ZWEIG,-71.123,205.37
JAY PATEL,-220.63,38.059
JEAN CROPPER,204.93,-237.08
JEAN FARES,691.72,-38.061
JEAN VALERIUS,-41.209,-139.63
JEF PLASMANS,-4.5272,-268.05
JERRY FONS,266.33,188.45
JERRY KEATING,511.26,-624.43
JESSICA SERRANO,-8.9115,-206.06
JESUS SANTOS,122.86,187.32
JEVONS LEE,-41.664,366.45
JIM EMBERSIT,-256.89,-66.34
JIM MCCARTHY,165.99,218.08
JIMMY SENTEZA,-91.315,328.71
JOAO AMARO DE MATOS,62.86,195.87
JOAO PEDRO NUNES,59.79,-118.09
JOAO RATO,229.69,133.4
JOAQUIN DIAZ-SIAZ,627.31,-175.97
JOE PEGUES,-108.62,-116.46
JOEL DICKSON,116.14,273.19
JOHN FOSTER,108.84,-168.25
JOHN GRUENSTEIN,60.487,-220.86
JOHN GUO,119.21,116.32
JOHN HARRIS,95.03,133.52
JOHN ILLUZI,-233.33,-7.594
JOHN MAJOR,271.03,-29.219
JOHN MCMAHON,130.3,219.15
JOHN REKENTHALER,86.783,290.65
JOHN SLEATH,-245.6,349.87
JOHN WATERMAN,-136.37,-181.37
JOHN WENNINGER,-81.077,-179.59
JONATHAN PRICE,-32.995,287.45
JONATHAN SPRING,29.171,313.75
JORGE PEREZ,151.1,-123.05
JORN ROTHE,258.85,40.476
JOSE TAVARES,14.377,273.88
JOSEPH LEVIN,-94.806,312.96
JULIANE GODEHARDT,343.67,136.39
JULIE ADILETTA,-153.08,-222.63
JULIO LUGO,140.57,74.762
JUN MURANAGA,-213.92,273.28
JUNE LAI,703.79,-331.93
"Jackson, Andrew R.",37.912,337.23
"Jackson, Patricia",31.489,-147.99
"Jackson, William E.",-176.12,40.707
"Jackwerth, Jens Carsten",-146.66,-34.934
"Jacobs, Jan Pam",202.56,-324.99
"Jacobs, Kris",-39.826,149.25
"Jacobsen, Martin",123.2,106.57
"Jacobson, Tor",234.15,-268.48
"Jacoby, Gady",333.13,104.33
"Jacod, Jean",-237.92,-13.857
"Jacquier, Éric",0.097402,212.23
"Jadresic, Esteban",263.78,-108.46
"Jafry, Yusuf",-201.69,-33.094
"Jagannathan, Murali",124.77,365.48
"Jagannathan, Ravi",-16.365,122.97
"Jagolinzer, Alan D.",-279.81,164.89
"Jain, Pankaj K.",-228.66,6.1263
"Jain, Prem C.",30.543,115.33
"Jakob, Keith J.",0.43392,204.39
"Jalan, Jyotsna",202.38,270.66
"James, Christopher M.",-33.275,13.698
"James, John A.",-19.819,-263.13
"James, Kevin R.",-164.11,-223.46
"Jameson, Mel",243.43,728.2
"Janakiraman, Surya N.",106.12,11.319
"Jang, Hasung",-170.48,-34.637
"Janmaat, John A.",165.48,274.97
"Jappelli, Tullio",181.58,-53.36
"Jarnecic, Elvis",-275.29,387.83
"Jarrell, Gregg A.",-97.488,226.02
"Jarrell, Sherry L.",66.664,157.86
"Jarrow, Robert A.",-12.814,65.276
"Jayaraman, Narayanan",-109.64,137.05
"Jeanneret, Pierre",86.085,294.77
"Jeffrey, Andrew",48.43,220.96
"Jegadeesh, Narasimhan",-16.388,87.81
"Jen, Frank C.",207.28,364.7
"Jenkinson, Tim J.",-23.712,162.23
"Jennings, Robert H.",-102.72,34.823
"Jensen, Henrik",-43.122,-255.66
"Jensen, Michael C.",-122.77,71.786
"Jenter, Dirk",29.275,143.23
"Jeuland, Abel P.",3.4266,-195.14
"Ji, Xiuqing",-61.869,82.188
"Jiang, Christine X.",-241.36,12.107
"Jiang, George J.",-1.3024,418.07
"Jiang, Li",490.11,-462.41
"Jiang, Wei",217.58,48.084
"Jiménez, Gabriel",34.121,-89.504
"Jin, Li",35.505,125.24
"Jindra, Jan A.N.",-212.49,130.4
"Jog, Vijay M.",-183.23,398.78
"Joh, Sung Wook",-133.05,-68.949
"Johannes, Michael S.",-101.03,93.509
"John, Kose",4.4735,56.336
"Johnsen, D. Bruce",-188.56,281.23
"Johnsen, Thore",-101.67,480.64
"Johnson, David Scott",298.49,-4.0609
"Johnson, Kevin M.",-123.59,48.865
"Johnson, Lewis D.",259.51,204.57
"Johnson, Shane A.",-130.78,113.83
"Johnson, Simon",17.22,32.116
"Johnson, Timothy C.",80.313,86.992
"Johnson, Woodrow T.",-130.07,62.696
"Jokivuolle, Esa",998.73,272.23
"Jones, Charles I.",-7.5375,-277.4
"Jones, Charles M.",-76.453,106.33
"Jones, Christopher S.",-79.757,79.15
"Jones, David S.",-32.447,-144.56
"Jones, Garett",231.76,-336.64
"Jones, Howard S.",-57.319,180.56
"Jones, John Bailey",180.75,-124.11
"Jones, Larry E.",-205.49,317.33
"Jones, Steven L.",-159.3,-5.664
"Jordan, Bradford D.",-42.834,208.16
"Jordan, James V.",-311.32,175.53
"Jordan, Susan D.",84.881,156.96
"Jordà, Òscar",231.15,-104.11
"Jorion, Philippe",-98.208,-55.512
"Joskow, Paul L.",-141.32,172.24
"Jostova, Gergana",-59.259,295.26
"Jovanovic, Boyan",-133.5,45.111
"Ju, Nengjiu",104.89,114.02
"Judd, Kenneth L.",-232.06,38.952
"Juergens, Jennifer L.",-24.737,345.22
"Jung, Yongseung",169.64,102.15
"Jørgensen, Bjørn N.",-94.52,-49.457
K SKIADOS,192.95,42.19
KANAKO TOI,-374.85,687.33
KAREN VAN NUYS,-159.53,261.7
KATHARINE BAKER,-9.426,243.79
KATHRYN HOLLIDAY,-193.51,-306.41
KATSUTO TANAKA,435.32,65.048
KAZUHITO IKEO,383.76,368.72
KEHONG WEN,9.7101,224.5
KEITH GRIFFIN,-695.05,-698.53
KEITH HENTHORN,144.78,282.32
KEITH LEWIS,-221.38,-30.225
KEITH SMITH,-263.5,112.87
KEN MORSE,224.45,255.71
KENNETH HOUSINGER,87.466,-142.94
KENNETH STEWART,-391.07,-17.771
KEREN SIMHONY,-293.11,93.047
KEVIN KORDANA,-69.713,-97.574
KIM ZIESCHANG,32.184,-129.28
KLAUS MASUCH,122.22,-190.93
KONSTANTYN TYURIN,251.26,122.45
KRISHAN NAGPAL,44.318,-100.57
"Kabanov, Yuri M.",-243.15,14.31
"Kachelmeier, Steven J.",-311.27,-3.1319
"Kadlec, Gregory B.",85.113,193.62
"Kaen, Fred R.",-232.39,34.12
"Kahan, Marcel",157.22,177.57
"Kahl, Matthias",-1.7351,72.393
"Kahle, Kathleen M.",40.112,68.149
"Kahn, Charles M.",-10.047,-5.0432
"Kahn, James A.",-274.68,-135.16
"Kahneman, Daniel",40.337,-35.181
"Kakes, Jan",138.22,-260.85
"Kalay, Avner",-141.78,85.583
"Kale, Jayant R.",-154.43,62.842
"Kalev, Petko S.",-133.78,238.06
"Kallberg, Jarl G.",-29.504,-128.82
"Kam, Tai Kong",-197.32,79.471
"Kamar, Ehud",-254.15,10.828
"Kamara, Avraham",-185.22,108.84
"Kambhu, John",-16.713,-243.24
"Kamma, Sreenivas",81.631,133.76
"Kan, Raymond",-91.803,203.04
"Kanatas, George",-71.539,69.479
"Kandel, Eugene",-21.95,2.1868
"Kandel, Shmuel",39.64,176.39
"Kane, Edward J.",-115.93,8.1843
"Kane, Steve",-141.53,-52.513
"Kang, Jun Koo",-43.695,12.589
"Kang, Qiang",-116.07,67.977
"Kaniel, Ron",-1.8149,162.32
"Kanniainen, Vesa",-178.38,72.764
"Kapadia, Nikunj",-39.391,77.182
"Kapetanios, George",-144.6,-83.934
"Kaplan, Steven N.",54.537,119.97
"Kaplanis, Evi C.",-100.52,-141.92
"Kaplow, Louis",96.729,8.2477
"Kapteyn, Arie",976.66,-266.15
"Kar, Pratip",-76.134,-41.607
"Kara, Amit",133.35,-236.0
"Karceski, Jason",-75.0,46.513
"Kareken, John H.",98.669,252.71
"Karlsson, Anders",-264.1,-43.052
"Karlsson, Sune",323.58,-296.27
"Karni, Edi",77.851,-255.45
"Karolyi, G. Andrew",-7.642,58.061
"Karpoff, Jonathan M.",-30.582,122.64
"Kasa, Kenneth",253.95,-119.36
"Kashyap, Anil K.",45.6,-15.961
"Kasuya, Munehisa",434.71,88.54
"Kat, Harry M.",-195.32,385.39
"Kato, Hideaki Kiyoshi",-62.056,94.373
"Katz, Eliakim",103.25,354.1
"Katzman, Brett E.",-210.17,23.904
"Kau, James B.",-17.14,401.7
"Kaufman, George G.",20.504,-44.449
"Kaul, Aditya",-62.18,255.55
"Kaul, Gautam",-61.939,180.97
"Kavajecz, Kenneth A.",-14.247,91.286
"Kazemi, Hossein B.",117.21,69.067
"Ke, Bin",-139.45,192.84
"Keating, Elizabeth K.",-208.23,-133.71
"Kedia, Simi",52.82,79.096
"Keefer, Philip",-72.23,-88.324
"Keehong Bae, Kee",-36.865,24.526
"Kehoe, Timothy J.",259.22,25.942
"Keiber, Karl Ludwig",75.654,205.08
"Keim, Donald B.",30.821,56.531
"Kellerhals, B. Philipp",-154.99,130.88
"Keloharju, Matti",-38.597,201.82
"Kempf, Alexander",-188.58,259.89
"Kemsley, Deen",69.438,142.89
"Kenen, Peter B.",345.63,5.3231
"Kerkhof, Jeroen",-224.95,343.01
"Kerstens, Kristiaan",-49.605,572.32
"Keuschnigg, Christian",-178.22,63.274
"Khalil, Fahad",539.17,916.14
"Khamis, May",-99.771,-248.5
"Khan, Mohammed Ali",280.77,118.36
"Khang, Kenneth",-114.17,215.05
"Khanna, Naveen",-85.958,72.102
"Khanna, Tarun",-17.858,-46.473
"Khorana, Ajay",-115.24,120.33
"Khoury, Sarkis Joseph",-169.25,390.21
"Khurshed, Arif",13.056,271.96
"Kieschnick, Robert L.",78.806,102.55
"Kiesel, Rüdiger",-224.34,-249.18
"Kihlstrom, Richard E.",115.54,128.06
"Kiley, Michael T.",60.228,-213.87
"Kim, Chang Jin",162.98,132.82
"Kim, Chansog (Francis)",182.45,157.34
"Kim, Dongheon",166.6,-371.89
"Kim, E. Han",73.794,56.912
"Kim, Jinill",71.022,-315.43
"Kim, Jinmo",-57.048,3.5094
"Kim, Joonghyuk",-2.6951,52.055
"Kim, Kenneth A.",61.22,273.06
"Kim, Minseong",-565.33,457.93
"Kim, Moshe",95.169,-91.946
"Kim, Sejik",144.5,27.224
"Kim, Tae Hwan",183.3,-363.21
"Kim, Youngsoo",-96.797,309.91
"Kimmel, Robert L.",-115.95,72.089
"Kind, Axel H.",-504.68,-455.86
"Kindleberger, Charles P.",312.6,-846.32
"King, Brayden G.",-216.02,-25.085
"King, Charles",133.16,248.36
"King, Robert G.",-79.298,264.97
"King, Tao Hsien Dolly",-109.85,73.846
"King, Thomas",-193.85,-207.35
"Kini, Omesh",-153.57,189.24
"Kinnunen, Juha",-29.99,333.36
"Kirby, Chris",-118.32,238.19
"Kirchhoff, Bruce A.",-269.25,-191.89
"Kirilenko, Andrei A.",191.55,29.406
"Kirk, Diana C.",164.08,89.018
"Kirsh, Amir",-111.76,35.451
"Kiser, K. Elizabeth",-97.18,-205.07
"Kitsabunnarat-Chatjuthamard, Pattanaporn",174.78,274.27
"Kiyotaki, Nobuhiro",96.867,-27.845
"Klapper, Leora F.",-16.862,17.186
"Klausner, Michael",-81.244,260.87
"Klee, Elizabeth",-52.522,-142.16
