node,x,y
"Lee, Kuan Hui",-105.36,-91.642
"Lee, Manjong",-857.67,797.55
"Lee, Peggy M.",-286.51,-54.442
"Lee, Sangwoo",46.677,80.067
"Lee, Seokyoung",314.1,122.69
"Lee, Sunglyong",-67.642,330.19
"Lee, Suzanne",30.139,105.3
"Lee, Wayne Y.",192.4,-181.44
"Lee, Yitsung",-134.62,-141.85
"Lee, Yoon Ho Alex",-72.017,104.76
"Leeper, Eric M.",-275.31,182.98
"Lees, Kirdan",-319.1,54.822
"Lehar, Alfred",117.92,96.197
"Lehn, Kenneth M.",-213.95,36.429
"Lehner, Maria",1262.0,-122.0
"Lehnert, Andreas",45.59,57.662
"Lei, Adam Y C",-106.83,-120.66
"Lei, Qin",-129.24,-209.34
"Leiblein, Michael J.",-146.08,-186.28
"Leidl, Michaela",729.41,-230.31
"Leigh, Daniel",-269.57,20.108
"Lein, Sarah M.",-211.25,325.64
"Leippold, Markus",23.081,-99.522
"Leitner, Yaron",-165.32,-17.234
"Lel, Uǧur",32.169,-52.857
"Leland, Hayne E.",-75.757,-87.322
"Lemmon, Michael L.",-24.627,-42.046
"Lengwiler, Yvan",145.35,-74.359
"Lenk, Peter J.",13.27,39.364
"Lennox, Clive S.",112.57,-262.76
"Lensink, Robert",40.052,343.79
"Leonard K., Cheng K.",-186.53,-297.38
"Lepetit, Lætitia",61.033,132.27
"Lepone, Andrew",63.921,-76.204
"Leppämäki, Mikko",-142.22,-218.37
"Lerner, Josh",-19.839,-55.033
"Leruth, Luc E.",-327.69,-203.65
"Leshchinskii, Dima",-78.395,-221.92
"Lesmond, David A.",-185.32,81.034
"Lessard, Donald R.",113.95,37.757
"Lesser, William H.",-217.99,-92.234
"Lettau, Martin",-105.63,6.358
"Leung, Tim",30.308,-169.61
"Leuz, Christian",-16.096,-35.659
"Levanon, Gad",182.17,-81.343
"Leverty, J. Tyler",-241.43,-78.531
"Levin, Andrew T.",-315.0,157.78
"Levin, Jonathan",-151.71,59.757
"Levine, David K.",-110.38,94.855
"Levine, Ross L.",-23.195,27.651
"Levis, Mario",101.4,-204.2
"Levit, Doron",-45.696,-267.25
"Levitt, Steven D.",182.02,-63.452
"Levkov, Alexey",8.9751,134.55
"Levonian, Mark E.",290.78,-29.337
"Levy Yeyati, Eduardo",-87.409,101.39
"Levy, Amnon",-322.8,-75.708
"Levy, Daniel",2.0022,476.21
"Levy, Hagit",139.31,67.704
"Levy, Haim K.",-171.28,-110.53
"Levy, Moshe",-189.53,-130.71
"Levy, Ori",-692.01,168.79
"Lewbel, Arthur",55.74,189.9
"Lewellen, Jonathan",-102.11,-88.811
"Lewis, Craig M.",-95.776,-154.19
"Lewis, Karen K.",-99.062,-107.02
"Lewis, Melissa F.",71.057,36.939
"Lewis, Tracy R.",-89.85,-145.66
"León, Alexis",-207.68,86.957
"León, Ángel",-232.22,28.554
"Li, C. Wei",-82.06,98.221
"Li, Dan",-171.45,-15.593
"Li, Di",-184.69,-104.12
"Li, Dongmei",-79.931,-104.95
"Li, Erica X.N.",-92.465,-6.2704
"Li, Feng",-3.9837,-342.37
"Li, Geng",167.69,-227.45
"Li, Haitao",-102.67,-44.054
"Li, Hang",-207.89,-176.88
"Li, Hui",-11.312,-296.8
"Li, Jing",-26.339,-218.97
"Li, Kai",-1.6274,-97.493
"Li, Laurayue",147.24,-17.919
"Li, Nan",-170.34,-249.31
"Li, Oliver Zhen",3.7184,-323.33
"Li, Si",89.723,-2.4675
"Li, Tiemei",-279.45,121.26
"Li, Xi",65.741,17.583
"Li, Xiafei",-97.573,-307.59
"Li, Xiaoming",-49.802,-253.38
"Li, Yang",-1077.6,-91.68
"Li, Yinghua",188.9,-57.006
"Li, Zhi",33.338,-51.312
"LiCalzi, Marco",116.41,-146.85
"Liadze, Iana",-80.065,-346.75
"Liang, Bing",26.326,-164.2
"Liang, Nellie",92.303,-122.68
"Liao, Hao",-152.99,-300.13
"Liao, Hsienhsing",1031.1,-65.368
"Liao, Rose",-225.19,-60.091
"Liberti, José María",-24.188,51.153
"Licht, Amir N.",145.75,143.07
"Licht, Georg",364.66,590.25
"Lichtenstein, Paul",29.679,-100.36
"Lie, Erik",-2.1646,-67.951
"Liebenberg, André P.",-41.949,305.5
"Liebenberg, Ivonne A.",-209.65,49.805
"Lien, Da Hsiang Donald",-1006.4,-102.32
"Liew, John M.",-137.52,-197.68
"Ligthart, Jenny E.",-37.099,236.03
"Lildholdt, Peter M.",-100.38,238.67
"Lilian Ng, Lilian",-62.701,-132.41
"Lilienfeld-Toal, Ulf Von",140.2,35.985
"Liljeblom, Eva",125.06,-108.4
"Lim, Chee Yeow",274.08,-131.51
"Lim, Kian Guan",248.87,-477.64
"Lim, Kyungmook",92.342,70.774
"Lim, Sonya Seongyeon",-133.81,-124.29
"Lim, Terence",105.0,-23.416
"Lin, Bing-Huei",-187.49,-163.41
"Lin, Chen",14.96,84.046
"Lin, Chenmiao",210.56,101.12
"Lin, Chien Fu Jeff",-393.16,111.16
"Lin, Hai",-191.02,-74.526
"Lin, Hsin Yi",-253.71,-10.137
"Lin, Jungchu",132.36,87.015
"Lin, Ping",5.374,90.4
"Lin, Tsechun",94.114,21.594
"Lin, Xiaochi",755.4,1188.3
"Lin, Xiaoji",-215.22,91.02
"Lin, Yuehhsiang",-200.43,-103.45
"Lin, Yuehneng",274.35,-459.76
"Linck, James S.",-54.176,5.6834
"Lindbeck, Assar",-189.76,-4.7659
"Lindley, James T.",-370.59,-299.61
"Lindset, Snorre",-206.89,327.55
"Lindsey, Laura A.",-16.135,-47.03
"Lindström, Tomas",-220.96,140.39
"Lindé, Jesper",-212.63,222.01
"Linetsky, Vadim Ya",160.84,-22.982
"Ling, David",42.012,-204.56
"Lingo, Manuel",120.77,142.63
"Linn, Scott C.",-153.54,-81.318
"Linnainmaa, Juhani T.",-80.32,-59.61
"Lins, Karl V.",-25.35,-35.843
"Linton, Oliver B.",-278.47,-24.451
"Lioui, Abraham",-29.353,-213.93
"Lipman, Barton L.",70.344,88.282
"Lippi Bruni, Matteo",196.75,69.664
"Lippi, Francesco",68.23,197.18
"Lippman, Steven A.",105.71,-78.461
"Lipson, Marc L.",-76.033,16.169
"Lipton, Martin",-101.13,-162.7
"Listokin, Yair",168.33,-118.91
"Litov, Lubomir P.",-3.9087,-2.0588
"Litvak, Kate",-206.99,-128.09
"Liu, Hong",-47.115,47.289
"Liu, Jerry W.",30.576,-148.13
"Liu, Jun",-145.64,-30.353
"Liu, Lauraxiaolei",20.521,-16.389
"Liu, Ligang",236.24,377.08
"Liu, Mark H.",84.525,0.91662
"Liu, Ming",-71.356,-261.58
"Liu, Minghua",-20.676,-409.79
"Liu, Peng",-214.14,-26.031
"Liu, Philip",-312.31,74.405
"Liu, Ping",124.87,161.52
"Liu, Pu",77.584,272.61
"Liu, Qianqiu",-156.97,-166.12
"Liu, Qiao",-77.298,91.818
"Liu, Raymond",35.935,275.19
"Liu, Sheen X.",-122.51,-2.3395
"Liu, Tingjun",-41.626,-147.7
"Liu, Victor W.",-35.68,-220.25
"Liu, Waiman",-159.5,-172.9
"Liu, Wei Lin",0.12479,-148.11
"Liu, Weimin",81.484,-79.626
"Liu, Wenhsien",-384.06,32.013
"Liu, Xiaoding",21.312,-155.56
"Liu, Yi",-129.09,51.347
"Liu, Yuan Chi",-366.4,-1082.3
"Liu, Yujane",-67.967,-130.45
"Liu, Zhuoshi",-313.68,-43.005
"Liu, Zugang",-924.95,-345.37
"Livdan, Dmitry",-73.39,-20.422
"Livingston, Miles",-157.11,130.63
"Liška, Roman",-278.11,275.17
"Ljungqvist, Alexander P.",-64.105,-12.224
"Llewellyn, David T.",123.53,69.229
"Llobet, Gerard",-32.678,198.99
"Llosa, Luis Gonzalo",-187.66,293.4
"Lo, Andrew",-127.65,-90.321
"Loayza, Norman V.",-216.67,380.18
"Lobo, Gerald J.",178.72,-47.722
"Lochstoer, Lars A.",-73.559,44.25
"Loderer, Claudio F.",78.47,-194.37
"Loewenstein, George",-51.54,-195.66
"Loewenstein, Mark A.",-22.243,-70.842
"Loewenstein, Uri",40.558,-224.14
"Logue, Dennis E.",-239.52,-152.13
"Loh, Roger K.",-23.012,-136.1
"Long, John BRADFORD DE",-154.49,-68.705
"Long, Michaelstuart",-13.246,-161.97
"Longstaff, Francis A.",-104.34,-7.3093
"Lončarski, Igor",52.559,133.89
"Lookman, Aziz A.",-112.22,49.029
"Looney, Adam",-167.23,50.501
"Lopes, Paula",-85.511,185.69
"Lopez, Jose A.",-52.967,117.85
"Lorenzoni, Guido",147.22,90.517
"Loretan, Mico",-273.87,42.731
"Loretz, Simon",-63.0,233.97
"Lorne, Simon M.",-28.629,164.21
"Lotti, Francesca",-89.924,186.57
"Lotz, Sébastien",147.18,291.78
"Lou, Dong",-112.95,119.64
"Lou, Xiaoxia",-122.6,-65.862
"Loubergé, Henri",-181.31,-224.07
"Loughran, Tim",-82.161,-64.048
"Louis, Henock",-110.12,-199.67
"Loutskina, Elena",-144.73,31.545
"Love, David A.",69.824,237.11
"Love, Inessa",46.377,60.638
"Lovejoy, William S.",-232.33,-7.7116
"Lovo, Stefano",106.13,34.739
"Low, Angie",-34.142,-105.99
"Lowery, Richard Richard",82.365,-145.89
"Lowry, Michelle",-28.706,-79.002
"Lozano-Vivas, Ana",43.414,176.96
"Lu, Chiawu",1067.6,-15.986
"Lu, Qi",-51.552,13.769
"Lu, Qiang",123.87,-326.65
"Lu, Weili",-1002.1,-780.04
"Lu, Yang",-82.917,31.204
"Lu, Yvonne Y.",-114.76,-219.99
"Lubik, Thomas A.",-325.35,65.768
"Luca, Alina C.",824.6,43.041
"Lucas, André",-210.63,-18.122
"Lucas, Deborah J.",-17.383,-64.625
"Lucas, Robert E.",-346.59,123.19
"Lucchetti, Riccardo",49.192,168.77
"Lucey, Brian M.",-19.709,-265.54
"Lucia, Julio J.",-45.859,-332.18
"Luciano, Elisa",-105.87,-396.99
"Ludvigson, Sydney C.",-105.54,25.844
"Lugovskyy, Volodymyr",1133.6,-742.32
"Luhnen, Michael",246.53,-3.7195
"Lui, Evans C K",-151.76,-379.65
"Lund, Jesper",-259.43,42.136
"Lundberg, Shelly J.",565.94,-794.09
"Lundblad, Christian T.",-61.723,-111.86
"Lundholm, Russell J.",173.76,-152.53
"Lundin, Magnus",-215.26,145.82
"Lundstedt, Kyle G.",-118.47,-167.3
"Lundstrum, Leonard L.",10.049,-237.38
"Lundtofte, Frederik",-85.662,-232.57
"Luo, Jiang",19.345,-195.08
"Luo, Yuanzhi",-161.94,-223.86
"Luptáčik, Mikuláš",344.34,215.5
"Lustig, Hanno N.",-91.437,19.741
"Luttmer, Erzo G.J.",15.506,-190.93
"Luzzi, Alessandra",-4.3225,-268.82
"Lyandres, Evgeny",-43.534,-53.058
"Lynch, Anthony W.",-77.779,32.777
"Lynch, Margaret",140.59,162.52
"Lyons, Richard K.",-104.84,49.86
"Lys, Thomas Z.",-29.855,-232.24
"López-Salido, J. David",200.42,12.886
"López-de-Silanes, Florencio",12.341,-11.202
"Lóránth, Gyöngyi",-349.18,-61.715
"Löffler, Gunter",-84.662,119.65
"Lütkepohl, Helmut",618.4,-1111.7
M DAS,177.96,-118.23
M ELLIS,-269.03,-138.97
M NAZMUL HASAN,176.19,-102.28
MAGNUS KARLSBERG,173.97,106.57
MAI-ISKANDER DATTA,-266.64,-271.76
MALCOM HAWKES,-235.21,-29.38
"MALONEY, KEVIN J.",107.5,-50.565
MALT RICHARDSON,-194.84,-147.77
MALTE BROCKMANN,204.84,-67.944
MANFRED HUI,-370.88,598.22
MANFRED JM NEUMANN,-429.93,122.57
MANUEL KAST,175.55,-119.0
MANUEL MORENO,-366.47,-28.966
MARC BUFFENOIR,97.915,-131.96
MARC MARTOS-VILA,4.7497,-19.748
MARCELLO DE CECCO,605.6,-421.61
MARCO PROTOPAPA,-19.307,313.4
MARCOS CHAN,154.52,-13.749
MARCUS CUDA,-378.58,-17.541
MARGARET TOBIASEN,97.765,-90.957
MARIA PEROZEK,101.99,337.01
MARIBETH FARLEY,-217.61,-96.733
MARIE ROUTLEDGE,93.266,-152.77
MARIEN DE HAAN,213.64,172.92
MARK DE BROECK,138.49,262.39
MARK GEORGEN,-159.08,-120.03
MARK GERMAISE,-89.797,171.96
MARK HAHMEIER,-93.892,237.02
MARK HARRIS,139.85,110.97
MARK HERSHEY,99.215,93.685
MARK KOULEGEORGE,96.674,32.845
MARK KRITZBERG,-197.99,-149.69
MARK MARINELLO,159.39,-115.79
MARK MCCRAY,-229.45,50.362
MARK SCHAFFER,-39.825,-283.63
MARK SPANBROEK,-197.57,-120.42
MARK ST GILES,87.685,-143.56
MARK TARANTO,132.54,-144.7
MARKUS KONZ,20.399,-150.26
MARKUS TAMM,273.32,557.75
MARLENA LEE,-213.24,-175.33
"MARTIN, VANCE L.",-358.07,6.6374
MARY OXNER,100.92,-325.39
MASAHIKO SUGIE,266.62,923.93
MASAKI YAMADA,69.49,237.78
MASAO YONEYAMA,290.88,-8.2381
MASAYOSHI TAKAHASHI,-75.72,-288.56
MATTHEW ROTHMAN,-142.24,-206.11
MATTHEW STEVENSON,-87.491,183.26
MATTHEW WHITE,-159.67,190.2
MATTHIAS BUHLMAIER,-184.72,-55.838
MATTHIAS HAENTJENS,84.627,190.48
MATTI KUKKONEN,-275.76,164.92
MATTI PIETARINEN,-428.08,-92.522
MAURO GRANDE,-163.64,147.4
MAXIMILIAN TROSSBACH,228.83,-120.1
MAY WU,-88.692,-149.9
MEHARI TEWOLDE,-223.38,25.464
MERVYN KING,-33.605,362.49
MESROP JANUNTS,-213.18,78.13
"MEZA, DAVID DE",142.71,-175.54
MICHAEL ANDERSON,209.38,-57.557
MICHAEL BARR,114.27,-1.2762
MICHAEL BUTLER,144.1,-30.332
MICHAEL CHAFKIN,144.68,-83.392
MICHAEL CHANG,-388.15,-189.58
MICHAEL FURCHTGOTT,-258.86,-39.094
MICHAEL GRAHAM,219.14,101.15
MICHAEL HADLEY,122.1,-30.865
MICHAEL LIZZUL,36.118,279.27
MICHAEL MCALEER,-221.04,67.55
MICHAEL SHER,-137.86,-317.63
MICHAEL STEINER,3.7297,-286.53
MICHAEL VERHOVEN,34.388,-209.6
MICHAEL WAGNER,-93.489,-318.72
MICHAEL WOLF,51.425,113.38
MICHAEL WYCHERLEY,303.46,-141.82
MICHAL ORKAN,-269.95,-201.99
MICHEL VAN DER WEL,-243.62,-3.3688
MICHELE BULLOCK,-375.65,-238.7
MICHELLE VOSKO,25.708,103.8
MIGUEL A GARC A-CESTONA,315.44,69.516
MIGUEL ANGEL MARTINEZ,225.08,-96.872
MIGUEL DE FIGUEIREDO,189.86,2.9134
MIKE BARRY,-271.63,46.256
MIKE MCNAMEE,-214.63,-41.084
MIKE MENDELSON,-165.13,-178.72
MIKE ROTHSHILD,-310.55,-288.03
MIN AHN,-13.49,142.14
MIRA GANOR,191.52,-70.153
MIRIAM TAWIL,-175.02,-19.847
MIRJA ASSMANN,80.094,-474.94
MITCH GOUSS,115.51,-227.17
MITCH JANOWSKI,-90.376,142.87
MOHAMAD ARIFF,-153.53,171.83
MOHAMAD BELKHIR,-217.61,116.06
MOHAMMAD HAYAT,-39.351,202.51
MONICA VARGAS,119.86,259.53
MURRAY HARTLEY,36.397,253.24
"Ma, QingZhong",153.15,-20.39
"Ma, Yongkai",-894.67,657.55
"Ma, Yue",-27.085,104.6
"Maag, Thomas",-271.32,291.63
"Maasoumi, Esfandiar (Essie)",-282.74,-239.47
"Maat, Benjamin",0.40686,-99.17
"MacAulay, Ken",69.669,-338.68
"MacAvoy, Paul W.",107.82,-152.92
"MacDonald, Glenn M.",-38.58,-226.87
"MacKay, Peter I.",59.026,-96.177
"MacKenzie, Donald A.",-526.55,-200.36
"Maccini, Louis J.",-382.46,82.011
"Macey, Jonathan R.",-151.34,-50.445
"Mackinlay, A. Craig",-186.56,-66.015
"Mackinnon, James G.",-320.26,-112.01
"Macleod, W. Bentley",126.88,91.238
"Macrina, Andrea",225.84,-269.19
"Macskassy, Sofus Attila",-9.901,-83.897
"Madan, Dilip B.",-84.792,-126.27
"Madan, Vinod K.",796.85,-42.319
"Madhavan, Ananth N.",-62.334,-125.92
"Madrian, Brigitte C.",-21.116,59.491
"Madureira, Leonardo L.",-3.7471,-12.647
"Maenhout, Pascal J.",-117.37,-35.986
"Maes, Stan",-122.76,221.28
"Magee, Stephen P.",112.4,34.447
"Maggi, Mario",-64.196,290.37
"Magill, Michael J.P.",80.226,-38.062
"Magri, Silvia",31.31,190.73
"Mahadeva, Lavan",-322.82,229.89
"Mahajan, Aprajit",177.7,-150.69
"Mahajan, Arvind",-169.48,-83.075
"Mahani, Reza S.",-61.773,-283.01
"Mahanti, Sriketan",-198.18,-120.17
"Mahieu, Ronald J.",87.158,-192.95
"Mahlberg, Bernhard",252.29,238.28
"Mahoney, Richard J.",-103.66,149.53
"Mahrt-Smith, Jan",-90.142,-156.21
"Majois, Christophe",-175.97,134.38
"Makarov, Dmitry",-214.07,15.227
"Makarov, Igor",-208.92,-160.04
"Makhija, Anil K.",-143.0,56.911
"Maksimovic, Vojislav",13.58,-21.555
"Malakhov, Alexey",-62.58,-114.96
"Malatesta, Paul H.",-154.84,35.839
"Malenko, Andrey",2.5902,29.283
"Malenko, Nadya",-185.05,140.14
"Malevergne, Yannick",74.656,-338.37
"Malinova, Katya",-161.01,-191.66
"Malliaris, Anastasios G.Tassos",248.6,-902.32
"Malliaris, Mary E.",177.4,-891.68
"Malliaropulos, Dimitrios",-310.43,-161.73
"Mallik, Gaurav",-203.97,-109.3
"Malloch, Hamish",-293.06,28.716
"Malloy, Christopher J.",-89.897,2.8761
"Malmendier, Ulrike",1.4908,19.781
"Malshe, Ashwin Vinod",-1.7781,-137.4
"Maltritz, Dominik",-654.77,849.16
"Mamatzakis, Emmanuel Constantine",-316.65,-411.91
"Mamaysky, Harry",-158.67,-83.535
"Mammen, Enno",-136.16,349.31
"Manacorda, Marco",138.13,-162.48
"Manakyan Mathers, Ani",-142.01,224.99
"Mancini, Loriano",-240.37,-79.185
"Manganelli, Simone",-241.46,136.78
"Mankiw, N. Gregory",86.223,-171.8
"Mann, Christopher",-233.3,56.029
"Mann, Ronald J.",170.26,-92.359
"Mann, Steven C.",-113.34,-151.81
"Manove, Michael",-34.129,208.42
"Mansi, Sattar A.",18.558,-49.59
"Mansini, Renata",1069.7,-920.51
"Manso, Gustavo",-78.052,64.015
"Mansur, Iqbal",-152.52,181.06
"Mantecon, Tomas P.",108.16,14.633
"Manzano, Carolina",-215.51,-264.97
"Mao, Connie X.",-37.558,288.88
"Marcet, Albert",-425.92,44.221
"Marchetti, Domenico J.",46.515,240.7
"Marchetti, Rogelio",-13.892,177.04
"Marckhoff, Jan",-273.14,284.65
"Marco Pagano, Marco",-23.962,-1.6992
"Marcucci, Juri",-110.14,107.94
"Marcus, Alan J.",-50.332,-127.78
"Marena, Marina",-176.02,-383.01
"Margaret M. Bray, Margaret",-106.56,161.16
"Margaritis, Dimitris",-128.36,-311.6
"Margo, Robert A.",-12.447,-285.48
"Margsiri, Worawat",181.53,52.602
"Marietta-Westberg, Jennifer",69.543,-18.706
"Marini, Giovanni",1032.7,359.49
"Marinč, Matej",-154.41,-114.22
"Mariotti, Thomas",81.399,-219.68
"Marisetty, Vijaya Bhaskar",28.486,-259.05
"Mark, Nelson C.",60.235,391.98
"Markellos, Raphael N.",-44.667,-214.2
"Markowitz, Harry M.",29.274,93.979
"Markwat, Thijs",-187.07,-113.12
"Marosi, András",67.625,-20.849
"Marquering, Wessel A.",-33.983,-149.38
"Marques, Luis B.",-203.56,-115.17
"Marquez, Robert",22.802,31.002
"Marsden, Alastair",95.928,253.7
"Marsh, Ian William",-234.84,-13.159
"Marshall, Ben R.",-42.607,-149.08
"Marshall, Beverly B.",-25.413,92.299
"Marshall, David A.",-979.6,408.32
"Marston, Felicia C.",-85.055,31.89
"Martellini, Lionel",-14.335,-254.55
"Martens, Martin",-210.37,14.58
"Martin, Anna D.",63.556,-362.51
"Martin, Antoine",-131.48,101.42
"Martin, Gerald S.",-161.67,64.043
"Martin, Ian W.R.",6.9458,78.385
"Martin, J. Spencer",-101.68,35.839
"Martin, Jens",-37.612,-224.65
"Martin, John D.",-61.03,147.52
"Martin, Philippe",237.02,-88.775
"Martin, Xiumin",-188.11,170.57
"Martinez, Leonardo",-242.83,60.199
"Martinez, Valeria",148.46,104.25
"Martinez-Miera, David",-44.733,103.24
"Martins, Luis Filipe",-145.14,-304.44
"Martins, Nuno C.",-0.11719,15.471
"Martinsson, Gustav",251.47,341.38
"Martynova, Marina",-40.209,60.584
"Martzoukos, Spiros H.",95.133,94.847
"Martín-Oliver, Alfredo",-33.991,193.68
"Martínez Pería, María Soledad",-18.044,88.383
"Martínez-Carrascal, Carmen",41.068,289.89
"Martínez-Pagés, Jorge",93.655,319.4
"Martínez-Rodríguez, Julia",-535.6,-891.68
"Martínez-jerez, F. Asís",151.69,109.8
"Marx, Leslie M.",-71.15,145.66
"Marzban, Shehab",1173.4,-1071.7
"Marín, José María",-183.5,-33.339
"Mas, Alexandre H.",-26.65,-269.09
"Masciandaro, Donato M.",0.33768,292.34
"Maskara, Pankaj Kumar",823.71,766.82
"Maskin, Eric S.",-217.17,-134.48
"Mason, Carl N.",-489.5,-277.83
"Mason, Joseph R.",36.686,-136.71
"Massa, Massimo",-35.925,-41.928
"Massacci, Daniele",-267.03,246.01
"Massey, Cade",-127.83,-183.67
"Masson, Robert T.",139.61,-44.984
"Massoud, Nadia",24.435,-7.1592
"Mastrobuoni, Giovanni",-269.82,-182.89
"Masulis, Ronald W.",-5.008,-38.3
"Matallín-Sáez, Juan Carlos",-327.96,2.3058
"Mateos-Planas, Xavier",-588.22,526.04
"Mateus, Cesario",-15.353,-314.29
"Mateut, Simona",-239.98,243.04
"Matheron, Julien",-135.82,164.57
"Matheson, Troy D.",-410.46,90.188
"Mathews, Richmond D.",-32.945,24.029
"Mathur, Ike",-221.33,81.055
"Matos, Pedro Verga",-7.7148,-56.735
"Matouschek, Niko",-112.86,-149.74
"Matsa, David A.",46.214,8.1348
"Matsumoto, Dawn",43.212,-313.75
"Matsunaga, Steve",174.12,-270.12
"Matsusaka, John G.",40.175,-58.107
"Mattesini, Fabrizio",-17.397,240.53
"Matvos, Gregor",-39.145,29.377
"Matzkin, Rosa L.",-191.22,-162.33
"Maudos, Joaquín",19.733,183.78
"Mauer, David C.",-20.361,89.621
"Maug, Ernst",37.168,-49.548
"Maurer, Maria Rueda",-113.95,172.89
"Maurer, Raimond H.",890.7,-666.0
"Mausser, Helmut E.",264.26,-138.45
"Mavroeidis, Sophocles",-41.063,-224.38
"Mawani, Amin",30.901,-365.18
"Maxwell, William F.",-48.189,-89.037
"May, Anthony D.",84.227,-103.72
"Maydew, Edward L.",-67.562,-217.0
"Mayer, Christopher J.",-88.37,60.795
"Mayer, Colin P.",-3.5951,13.104
"Mayes, David G.",96.073,5.7958
"Mayhew, Stewart",-47.053,-101.05
"Maynes, Elizabeth",256.97,-109.01
"Mayordomo, Sergio",-293.78,-182.89
"Mazouz, Khelifa",-420.39,-735.99
"Mazzeo, Michael A.",37.633,-213.22
"Mazzotta, Stefano",-130.32,-112.88
"McAndrews, James J.",147.05,-21.325
"McCabe, Brendan P.M.",-329.89,-92.585
"McCallum, Bennett T.",-339.22,140.51
"McCalman, Phillip",-397.79,23.041
"McCauley, Robert N.",-19.122,-251.03
"McClelland, Andrew",1138.3,-342.45
"McConnell, John J.",-88.017,-46.841
"McCormick, D. Timothy",-108.23,139.17
"McCown, James Ross",1.1762,-374.47
"McCracken, Michael W.",-228.68,37.964
"McCurdy, Thomas H.",-260.82,-7.6112
"McDermott, John B.",-217.39,-316.31
"McDermott, Thomas K.J.",1143.4,48.32
"McDill, Kathleen Marie",-205.1,-14.835
"McDonald, Bill D.",-181.22,50.239
"McDonald, James Ted",63.883,-350.01
"McDonald, Judith Ann",892.79,-407.77
"McDonald, Robert L.",-74.675,-45.681
"McGarvey, Mary G.",39.967,183.65
"McGee, Victor E.",-226.68,-16.466
"McGrattan, Ellen R.",-139.73,55.618
"McGregor, Rob Roy",-356.74,109.39
"McGuire, Jean B.",-152.43,-252.64
"McKenzie, Colin R.",-315.87,-25.07
"McKenzie, George W.",175.56,148.96
"McKenzie, Lionel W.",-184.64,1.2421
"McKenzie, Michael D.",-305.42,197.67
"McKeown, James C.",-24.069,-331.95
"McKibbin, Warwick J.",-423.93,27.99
"McKillop, Donal G.",229.79,84.779
"McManus, Douglas A.",-78.113,124.34
"McMillan, David G.",266.85,182.33
"McMillan, John",8.0145,181.07
"McMillan, Robert S.",332.51,-38.205
"McNeil, Alexander J.",-180.88,164.94
"McNichols, Maureen F.",73.6,-88.787
"McNulty, James E.",168.8,77.873
"McNutt, Jamie John",160.2,58.491
"McQueen, Grant R.",85.262,-115.45
"McShane, Michael K.",-247.15,141.63
"McTier, Brian C.",-264.14,3.0452
"Mcinnis, John M.",29.272,302.45
"Mclean, R. David",-56.695,-77.504
"Meade, Ellen E.",-380.79,138.07
"Meagher, Kieron J.",-187.08,-128.4
"Mech, Timothy S.",-11.884,-306.54
"Meddahi, Nour",-184.73,-50.824
"Medema, Lydian",-220.99,404.88
"Medova, Elena A.",177.2,-143.39
"Medvedev, Alexey",12.452,-183.31
"Meesters, Aljar",99.94,324.97
"Megginson, William Leon Bill",-69.626,-50.268
"Mehra, Rajnish",-22.553,103.32
"Mehran, Hamid",-11.387,-20.202
"Mehrotra, Vikas",74.526,-16.873
"Mei, Jianping P.",85.35,30.56
"Meier, André",-197.38,189.25
"Meier, Carsten Patrick",93.94,1040.0
"Meier, Iwan",-82.053,-205.25
"Meine, Christian",-30.958,-492.7
"Meisami, Alex",121.32,99.286
"Meldrum, Andrew",-105.46,240.39
"Mele, Antonio",-19.173,-89.238
"Melenberg, Bertrand",65.359,52.016
"Meligkotsidou, Loukia",156.37,-324.22
"Melino, Angelo",-257.01,-0.79499
"Mella-Barral, Pierre",111.51,-34.503
"Mellers, Barbara A.",-259.45,-132.06
"Mello, António S.",-184.35,24.378
"Melnik, Arie L.",108.93,-16.914
"Melvin, Michael T.",-190.25,35.439
"Memmel, Christoph",-164.61,110.64
"Mencía, Javier",-111.67,252.78
"Mendenhall, Richard R.",-112.52,124.79
"Mendicino, Caterina",-49.216,268.79
"Meneghetti, Costanza",-437.69,20.233
"Meneu, Vicente",83.419,-299.94
"Meng, Xiao Li I.",-104.53,133.44
"Menichini, Anna Maria C.",74.831,-9.9255
"Menkhoff, Lukas",-364.92,-117.72
"Menkveld, Albert J.",-99.965,-21.818
"Menzies, Gordon Douglas",-318.22,75.601
"Menzly, Lior",-74.097,-138.47
"Meoli, Michele",-131.19,183.3
"Mercer, Jeffrey M.",63.16,74.606
"Mercurio, Fabio",-218.79,-453.1
"Meric, Gulser",-875.65,-382.0
"Meric, Ilhan",-839.01,-332.65
"Merkl, Christian",39.847,-669.5
"Merrick, John J.",-242.4,-75.266
"Merrouche, Ouarda",-230.06,-264.57
"Mersland, Roy",-973.4,-462.32
"Merton, Robert C.",-193.8,45.261
"Meschke, Felix",4.8244,58.561
"Messori, Marcello",26.012,253.24
"Mester, Loretta J.",38.524,111.74
"Metrick, Andrew",-29.706,-29.676
"Meucci, Attilio",-184.2,-465.8
"Meyer, Margaret A.",-172.07,155.52
"Meyer, Steven",140.73,-275.56
"Meza, Felipe",-210.28,176.01
"Mian, Atif R.",-12.752,36.021
"Mian, Shehzad",-22.719,-273.51
"Miao, Jianjun",0.37426,-65.311
"Micco, Alejandro",149.14,45.085
"Michael, Firth A.",-91.571,155.1
"Michaelides, Alexander",-81.854,36.437
