node,x,y
JOSE ANTONIO GONZALEZ,143.92,-271.93
JOSE CARLOS SOUZA SANTOS,146.93,-306.69
JOSE TAVARES,-125.81,161.24
JOSEPH LEVIN,137.73,208.61
JOSZEF SAKOVICS,-259.37,-151.06
JULIAN ABDEY,-110.22,-8.0141
JULIANE GODEHARDT,-184.04,-313.78
JULIE ADILETTA,-226.8,-251.55
JUN MURANAGA,-205.68,-142.83
JUNE LAI,215.99,594.28
"Jackson, Andrew R.",-68.099,-27.56
"Jackson, Patricia",-205.4,-26.401
"Jackson, William E.",-22.444,-68.182
"Jackwerth, Jens Carsten",-171.97,215.5
"Jacobs, Jack B.",219.13,-129.27
"Jacobs, Kris",3.1158,67.759
"Jacobsen, Martin",-123.56,82.779
"Jacobson, Tor",-277.79,-19.843
"Jacoby, Gady",369.08,-28.796
"Jacod, Jean",-100.53,250.29
"Jacquier, Éric",-59.305,145.12
"Jafarey, Saqib",-441.4,-906.32
"Jafry, Yusuf",24.355,-239.62
"Jagannathan, Murali",22.834,138.52
"Jagannathan, Ravi",0.98847,30.081
"Jaggia, Sanjiv",-863.6,-323.68
"Jagolinzer, Alan D.",-115.42,217.71
"Jagtiani, Julapa A.",-177.74,-41.732
"Jain, Pankaj K.",149.62,26.462
"Jain, Prem C.",107.7,-13.982
"Jakob, Keith J.",78.386,128.7
"Jalan, Jyotsna",362.9,-101.24
"Jallath-Coria, Eduardo",-132.12,-14.713
"James, Christopher M.",-26.309,-137.22
"James, John A.",10.598,-310.98
"James, Kevin R.",-164.14,-305.6
"Jameson, Mel",285.37,-431.82
"Janakiraman, Surya N.",-101.09,-61.342
"Jankov, Ljubinko",119.48,-269.95
"Janmaat, John A.",127.78,248.22
"Jansen, Dennis W.",-311.72,-388.01
"Jansen, Eilev S.",-363.08,60.068
"Janssen, Norbert G.J.",-344.75,125.16
"Jappelli, Tullio",-107.27,-132.3
"Jarnecic, Elvis",202.96,210.69
"Jarrell, Gregg A.",270.21,38.814
"Jarrow, Robert A.",-33.909,83.273
"Jay, Nancy R.",-840.6,930.32
"Jayaraman, Narayanan",106.13,37.082
"Jeanne, Olivier",-28.445,-248.28
"Jeanneret, Pierre",91.039,221.99
"Jeffrey, Andrew",-45.403,108.96
"Jegadeesh, Narasimhan",54.768,-14.942
"Jeitschko, Thomas D.",349.22,172.67
"Jen, Frank C.",-73.637,334.54
"Jenkinson, Tim J.",88.76,-22.759
"Jennings, Robert H.",68.889,-49.062
"Jennings, Ross G.",-323.96,162.9
"Jensen, Henrik",-296.89,-18.879
"Jensen, Michael C.",36.904,-80.113
"Jenter, Dirk",3.5394,-2.0102
"Jermann, Urban J.",-145.81,102.96
"Jerome, Afeikhena T.",39.968,-192.01
"Jeung, Shin Dong",338.3,191.51
"Ji, Xiuqing",51.057,25.966
"Jiang, Christine X.",224.92,4.2542
"Jiang, George J.",165.16,208.19
"Jiang, Guolin",-41.067,-125.13
"Jiang, Li",203.73,457.55
"Jiang, Wei",-194.68,-29.509
"Jiltsov, Alexei",-78.89,79.764
"Jiménez, Gabriel",-56.353,-169.75
"Jin, Li",71.647,-75.407
"Jindra, Jan A.N.",4.1173,-94.902
"Jog, Vijay M.",127.69,346.97
"Joh, Sung Wook",-42.905,-142.58
"Johannes, Michael S.",-73.347,100.18
"Johansen, Søren",-366.87,44.818
"John, Kose",6.5463,-28.158
"Johnsen, D. Bruce",274.63,-16.173
"Johnsen, Thore",173.46,341.41
"Johnson, David Scott",-306.23,109.55
"Johnson, Kevin M.",89.976,-23.68
"Johnson, Lewis D.",186.4,211.03
"Johnson, Shane A.",166.41,-32.567
"Johnson, Simon",10.887,-78.36
"Johnson, Timothy C.",-84.745,12.484
"Johnson, Willene A.",25.515,199.81
"Johnson, Woodrow T.",41.974,74.974
"Johnston, Jarrod",116.13,-362.34
"Johnstone, David J.",156.0,320.22
"Jokivuolle, Esa",-594.61,744.01
"Jones, Barry E.",-425.69,175.65
"Jones, Charles I.",-286.49,-169.62
"Jones, Charles M.",70.699,75.522
"Jones, Christopher S.",-38.713,54.433
"Jones, David S.",-208.68,-156.57
"Jones, Garett",-379.3,67.761
"Jones, Howard S.",106.94,-6.5282
"Jones, John Bailey",-232.06,-124.16
"Jones, Larry E.",-200.11,202.88
"Jones, Steven L.",-186.24,-29.002
"Jordan, Bradford D.",94.089,7.4104
"Jordan, James V.",301.89,35.737
"Jordan, Ronald J.",205.89,-24.228
"Jordan, Susan D.",152.29,-75.234
"Jordà, Òscar",-212.05,-66.998
"Jorion, Philippe",54.068,-133.1
"Jostova, Gergana",-32.941,221.56
"Jovanovic, Boyan",-76.104,1.8214
"Ju, Nengjiu",3.4114,165.93
"Judd, Kenneth L.",-158.3,94.393
"Juergens, Jennifer L.",5.2888,124.94
"Jung, Taehun",-278.81,-123.55
"Jung, Yongseung",-179.32,56.142
"Jørgensen, Bjørn N.",-16.689,-90.651
KALPANA NARAYANAN,237.69,121.82
KANAKO TOI,633.26,-293.95
KATHARINE BAKER,83.491,115.56
KATHRYN HOLLIDAY,-389.88,115.46
KEES JAN VAN GARDEREN,-360.93,67.907
KEHONG WEN,81.778,92.434
KEITH HENTHORN,136.63,-199.02
KEITH LEWIS,-102.16,225.19
KEITH SMITH,179.44,-144.47
KEN MORSE,175.91,226.19
KENNETH HOUSINGER,6.6607,-257.54
KENNETH STEWART,-388.16,-114.98
KEREN SIMHONY,-207.16,149.43
KIM ZIESCHANG,-115.54,-140.27
KLAUS MASUCH,-306.12,-52.17
KOBI BRAUDE,-142.12,189.45
KOHSUKE OYA,35.387,392.03
"Kabanov, Yuri M.",-134.5,205.09
"Kabir, M. Humayun",144.69,-336.61
"Kachelmeier, Steven J.",331.66,55.164
"Kacperczyk, Marcin",41.114,3.5701
"Kadan, Ohad",-6.2537,87.552
"Kadapakkam, Palani Rajan",266.25,14.653
"Kadlec, Gregory B.",70.887,65.687
"Kahan, Marcel",135.01,-59.093
"Kahl, Matthias",-64.897,54.629
"Kahle, Kathleen M.",193.94,-11.131
"Kahn, Charles M.",11.173,-99.646
"Kahneman, Daniel",-101.46,5.4996
"Kalay, Avner",96.621,37.935
"Kale, Jayant R.",-0.6218,46.882
"Kalev, Petko S.",137.92,103.27
"Kalkbrener, Michael",-798.4,743.68
"Kallberg, Jarl G.",-111.59,-124.35
"Kalpathy, Swaminathan",209.96,134.08
"Kam, Tai Kong",179.39,48.237
"Kamar, Ehud",188.03,-125.14
"Kamara, Avraham",-37.552,90.189
"Kambhu, John",-217.51,-100.78
"Kaminsky, Graciela Laura",-73.239,-51.793
"Kamstra, Mark J.",189.12,211.67
"Kan, Raymond",43.908,133.08
"Kanatas, George",9.0813,-8.7891
"Kandel, Eugene",-20.027,36.864
"Kandel, Shmuel",153.36,196.84
"Kane, Edward J.",44.975,-148.77
"Kane, Steve",47.792,-199.33
"Kang, Jun Koo",62.382,-119.96
"Kang, Qiang",-87.622,38.791
"Kaniel, Ron",0.21103,61.577
"Kanniainen, Vesa",127.44,-130.71
"Kantor, Shawn Everett",138.18,-275.23
"Kao, Chiang",1001.4,-169.68
"Kapadia, Nikunj",-14.968,49.185
"Kapetanios, George",-193.92,104.48
"Kaplan, Steven N.",22.561,-10.246
"Kaplow, Louis",34.162,-146.11
"Kapteyn, Arie",-332.39,874.01
"Kar, Pratip",-80.33,-88.099
"Kara, Amit",-294.31,-162.72
"Karatzas, Ioannis",-3.195,242.79
"Karceski, Jason",-37.52,-61.753
"Kareken, John H.",128.02,169.91
"Karlsson, Sune",-378.3,34.258
"Karni, Edi",-315.45,-146.73
"Karolyi, G. Andrew",19.76,-19.665
"Karpoff, Jonathan M.",91.114,-20.278
"Kashyap, Anil K.",-101.6,-80.715
"Kat, Harry M.",345.21,-110.98
"Kato, Hideaki Kiyoshi",74.312,21.021
"Katz, Eliakim",113.84,351.1
"Katz, Lawrence F.",219.38,-120.49
"Katzman, Brett E.",167.22,-151.64
"Kaufman, George G.",-15.07,-132.75
"Kaul, Aditya",-1.7458,164.3
"Kaul, Gautam",17.682,74.137
"Kavajecz, Kenneth A.",-7.8922,24.347
"Kavussanos, Manolis G.",714.4,930.32
"Kawalec, Stefan",154.14,-360.71
"Kayhan, Ayla",279.73,-36.339
"Kazarian, Dick",95.686,144.74
"Kazemi, Hossein B.",-93.402,155.41
"Ke, Bin",149.57,99.108
"Keating, Elizabeth K.",-130.62,164.85
"Kedia, Simi",236.57,-24.438
"Keefer, Philip",80.122,-127.62
"Keehong Bae, Kee",-19.699,-17.353
"Kehoe, Timothy J.",-279.4,56.015
"Keiber, Karl Ludwig",66.09,166.8
"Keim, Donald B.",64.687,-76.193
"Keloharju, Matti",-43.033,1.0599
"Kemme, David M.",-215.61,-289.73
"Kempf, Alexander",-28.979,211.43
"Kemsley, Deen",77.518,61.974
"Kenen, Peter B.",-215.36,-288.09
"Kennickell, Arthur B.",-50.104,126.63
"Kerkhof, Jeroen",249.38,-149.59
"Kerstens, Kristiaan",496.4,-521.68
"Keuschnigg, Christian",120.77,-137.06
"Khalil, Fahad",-77.206,-378.6
"Khamis, May",-98.65,-304.96
"Khang, Kenneth",144.68,-158.7
"Khanna, Naveen",86.707,5.4867
"Khanna, Tarun",59.758,-171.3
"Kho, Bongchan",37.013,-1.7271
"Khorana, Ajay",-12.282,-24.089
"Khoroshilov, Yuri",145.95,-106.63
"Khoury, Sarkis Joseph",386.69,-35.197
"Khurshed, Arif",156.23,127.49
"Khwaja, Asim Ijaz",-45.64,-24.432
"Kieschnick, Robert L.",145.28,-81.93
"Kihanda, Joseph",67.942,374.23
"Kihlstrom, Richard E.",12.039,71.75
"Kijima, Masaaki",-127.6,578.32
"Kikutani, Tatsuya",69.961,388.13
"Kiley, Michael T.",-252.51,-231.65
"Kilian, Lutz",-149.03,36.15
"Kim, Chang Jin",-178.07,41.465
"Kim, E. Han",1.0339,-47.243
"Kim, Jin Kyoung",240.03,-281.73
"Kim, Joonghyuk",91.089,-44.756
"Kim, Kenneth A.",161.89,14.697
"Kim, Moshe",-161.06,-29.681
"Kim, Sejik",-78.614,-115.66
"Kim, Suk-Joong",-238.94,-197.04
"Kim, Tae Hwan",-386.31,37.502
"Kim, Woochan",73.186,-153.85
"Kim, Yongtae",199.58,176.25
"Kim, Youngsoo",221.4,121.88
"Kimmel, Robert L.",-67.669,88.06
"Kind, Axel H.",778.33,-140.86
"Kindleberger, Charles P.",-583.04,413.97
"King, Robert G.",-361.0,-51.009
"King, Tao Hsien Dolly",108.14,-88.202
"King, Thomas",-34.932,-345.84
"Kingston, Geoffrey H.",-192.23,240.52
"Kini, Omesh",203.35,-6.559
"Kinnunen, Juha",238.75,43.079
"Kirby, Chris",9.7669,174.04
"Kirchhoff, Bruce A.",184.05,-313.36
"Kirilenko, Andrei A.",207.55,5.2785
"Kirk, Diana C.",43.096,195.58
"Kirsh, Amir",73.851,-81.059
"Kiser, K. Elizabeth",-25.465,-282.44
"Kitsabunnarat-Chatjuthamard, Pattanaporn",-177.41,58.181
"Kiymaz, Halil",568.0,-620.0
"Kiyotaki, Nobuhiro",-115.45,-76.943
"Klaassen, Pieter",-281.54,104.8
"Klapper, Leora F.",9.5051,-64.682
"Klausner, Michael",130.41,248.92
"Klee, Elizabeth",-57.668,-190.3
"Kleibergen, Frank",-373.36,-4.3069
"Kleidon, Allan W.",-227.11,137.95
"Klein, April",293.86,-40.956
"Klein, Peter G.",228.78,294.87
"Kleindorfer, Paul R.",54.132,146.08
"Kleinert, Jörn",-58.681,-254.75
"Kleinow, Torsten",449.13,-34.456
"Klemperer, Paul",-160.91,16.538
"Klenow, Peter J.",-183.8,240.63
"Kliger, Doron",-157.77,-27.655
"Klingebiel, Daniela",25.819,-181.39
"Klock, Mark S.",330.7,-91.139
"Kluger, Brian D.",226.94,14.969
"Knetter, Michael M.",247.93,30.268
"Knivsflå, Kjell Henry",401.91,-54.772
"Knoll, Leonhard",242.46,56.483
"Knox, Thomas A.",-6.9384,-167.44
"Koch, Adam S.",-111.43,-48.08
"Koch, Elmar B.",-30.855,-302.92
"Kocherlakota, Narayana R.",-194.72,175.6
"Koedijk, Kees G.",-149.27,84.18
"Kofman, Paul",59.2,-278.5
"Kogan, Leonid",-46.717,22.746
"Kolari, James W.",51.596,-119.55
"Kollo, Michael G.",185.8,-66.64
"Kominek, Zbigniew",39.438,201.97
"Konishi, Masaru",606.66,-379.47
"Kool, Clemens J.M.",-269.05,7.6389
"Koon Hung, Chan",823.62,-296.07
"Koopman, Siem Jan",-211.5,87.355
"Kooreman, Peter",264.87,-604.44
"Kopalle, Praveen K.",238.11,68.959
"Kopcke, Richard W.",-405.38,68.098
"Kopecky, Kenneth J.",-114.94,-272.22
"Koppenhaver, Gary D.",26.671,-225.66
"Korajczyk, Robert A.",-28.392,6.3064
"Korkeamäki, Timo P.",16.518,86.231
"Korkie, Bob M.B.",297.03,69.048
"Korn, Olaf",-210.18,224.53
"Korniotis, George M.",138.95,123.87
"Koski, Jennifer Lynch",71.924,87.762
"Koskinen, Yrjö",-113.03,11.309
"Kosowski, Robert",-89.872,67.897
"Kothari, SP P.",50.108,-38.135
"Kotlikoff, Laurence J.",-47.682,-196.4
"Kotz, Kenneth",221.85,-65.172
"Koustas, Zisimos",-446.42,-144.64
"Koutmos, Gregory",252.89,92.381
"Kouwenberg, Roy",-127.49,48.036
"Kovenock, Dan J.",-80.398,139.62
"Kozhaya, Norma",-293.1,135.92
"Kozicki, Sharon",-177.03,-122.32
"Kraay, Aart C.",-54.085,-243.02
"Kracaw, William A.",206.28,-52.827
"Kraft, Evan",128.59,-264.99
"Krahnen, Jan Pieter",-49.36,-113.29
"Krainer, John",-63.887,-92.177
"Kramer, Lisa A.",207.96,195.37
"Kraus, Alan",121.1,32.655
"Krauth, Brian V.",-296.05,-230.2
"Krehbiel, Tim I.M.",237.21,-75.935
"Kremer, Ilan",-33.251,-7.3435
"Kremer, Michael R.",-65.797,-69.845
"Krigman, Laurie",123.45,-17.488
"Krische, Susan D.",94.398,-39.995
"Krishna, Pravin",-73.625,-312.44
"Krishnamurthy, Arvind",-77.862,-69.347
"Krishnamurthy, Srinivasan",80.165,-59.794
"Krishnamurti, Chandrasekhar",226.3,-7.4608
"Krishnan, C. N.V.",-104.39,-103.02
"Krishnaswami, Sudha",146.58,103.16
"Kristiansen, Eirik Gaard",-224.06,-85.631
"Kritzman, Mark P.",30.357,196.78
"Kroszner, Randall S.",49.026,-213.13
"Krueger, Dirk",-237.43,62.644
"Krugman, Paul",224.03,-109.83
"Kruse, Timothy A.",172.3,-44.775
"Krusell, Per",-156.51,25.74
"Kryzanowski, Lawrence",149.96,89.658
"Kuan, Chung-Ming",-179.36,213.44
"Kubik, Jeffrey D.",-18.921,9.5365
"Kuemmerle, Walter",198.83,-153.76
"Kugele, Lynn Phillips",166.09,116.4
"Kuipers, David R.",340.43,-29.066
"Kumagai, Tomomi",203.84,-167.9
"Kumar, Alok",108.65,132.17
"Kumar, Anjali",35.453,-215.44
"Kumar, K. Ravi",69.06,-111.15
"Kumar, Krishna R.",275.32,-117.93
"Kumar, P. C.",193.41,-69.181
"Kumar, Raman",106.34,124.69
"Kumbhakar, Subal C.",-97.575,-168.41
"Kung, A. W P",758.24,340.07
"Kuosmanen, Timo",334.96,-249.59
"Kurokawa, Sam",269.65,-53.51
"Kurtz, Lloyd S.",-213.89,209.72
"Kurz, Mordecai",-277.11,61.089
"Kutan, Ali M.",-484.07,-72.983
"Kutsuna, Kenji",129.83,-17.549
"Kuttner, Kenneth N.",-129.61,-0.83524
"Kwak, Sungkyu",-129.51,-122.33
"Kwan, Simon H.",-15.567,-102.26
"Kwast, Myron L.",-59.931,-154.39
"Kwok, Chuck C.Y.",48.956,232.37
"Kyj, Larissa S.",152.16,-332.34
"Kyle, Albert S.",9.5938,14.044
"Kyriazidou, Ekaterini",-15.65,211.54
"Kübler, Felix",-218.83,130.23
"Kühn, Kai Uwe",147.41,208.93
LANCE WHITAKER,-209.67,-268.47
LARA TIEDENS,-109.31,-17.94
LARRY ECKOBEN,56.385,-252.69
LAURENS DE HAAN,-253.56,-310.55
LAWRENCE RADECKI,-121.53,-263.98
"LEHMANN, BRUCE",140.46,37.232
LEN MILLS,-393.88,104.77
LENORE ROBBINS,-71.354,235.72
LEO GUZMAN,159.73,-64.647
LI HAO,286.03,-83.624
LIJUN LIN,-119.6,-93.291
LILY XIAOLI QIU,118.83,198.96
LISA RYU,-49.88,-183.32
LORI WALSH,294.43,17.361
LUCA FILIPPA,145.28,-106.87
LUCIE TEPLA,-104.98,153.96
LYNN DORAN,232.73,-98.95
"La Porta, Rafael",-3.1015,2.5533
"Laband, David N.",58.555,-341.95
"Lach, Saul",-231.52,-182.69
"Lacker, Jeffrey M.",-152.7,-62.318
"Lacour-Little, Michael",-190.27,-189.21
"Laeven, Luc",-14.597,-90.498
"Lafontaine, Francine",154.07,-110.08
"Lafuente, Juan Ángel",1001.6,-840.32
"Lago, Ricardo",223.28,-158.05
"Lagos, Ricardo A.",-292.5,-539.25
"Laibson, David I.",-79.392,-11.973
"Laitner, John P.",-291.66,2.4398
"Lakonishok, Josef",45.455,-78.173
"Lalancette, Simon",170.29,248.91
"Lally, Martin T.",-2.1886,267.52
"Lalonde, David",-169.65,-58.082
"Lamarche, Jean François",-458.11,-98.06
"Lamberte, Mario B.",228.57,-466.94
"Lambrecht, Bart M.",-46.43,-4.6442
"Lamont, Owen A.",-13.191,21.377
"Lamoureux, Christopher G.",258.28,136.56
"Landier, Augustin",140.72,98.53
"Lando, David",-114.06,11.721
"Lang, Mark H.",106.9,37.897
"Lang, William W.",-23.487,-159.34
"Langberg, Nisan S.",-215.93,-77.644
"Lange, Joe",-265.95,-36.802
"Langer, Thomas",-143.01,-213.27
"Langsam, Joseph A.",-47.752,191.88
"Lant, Theresa K.",-123.29,17.137
"Lantz, Carl",-311.94,2.8512
"Larcker, David F.",-143.74,135.25
"Larrain, Borja",-101.13,-28.253
"Lasfer, Meziane Ameziane",-111.5,5.1846
"Latham, William R.",287.76,82.275
"Lau, Sieting",142.29,-44.862
"Laubach, Thomas",-290.85,-170.26
"Laurent, Jean Paul",255.6,-19.817
"Laurent, Marie Paule",5.6659,-380.73
"Laurent, Sébastien",314.53,-98.664
"Lauterbach, Beni",100.51,-122.33
"Laux, Christian",28.889,-162.24
"Laux, Paul A.",205.76,178.17
"Lavin, Angeline M.",-197.86,170.24
"Laxton, Douglas",-854.6,446.32
"Layard, Richard",-247.62,-257.04
"Lazar, Emese",-82.983,353.63
"Lazear, Edward P.",219.21,135.96
"Lazrak, Ali",90.822,-155.23
"Le Fol, Gaëlle",168.48,101.37
"LeBaron, Blake D.",1.3404,215.85
"Leach, J. Chris",153.22,6.3968
"Leahy, John V.",-256.88,-225.57
"Leary, Mark T.",71.365,-3.8023
"Lebow, David E.",-243.57,-241.31
"Ledoit, Olivier",4.3517,112.52
"Lee, BongSoo",124.96,592.32
"Lee, Charles",77.895,8.6138
"Lee, Chengfew",-52.535,339.08
"Lee, D. Scott",126.13,-117.45
"Lee, Dongwook",113.37,-44.364
"Lee, Inmoo",175.69,72.955
"Lee, Jinsoo",178.07,-17.374
"Lee, Michelle P.",-112.83,121.12
"Lee, Peggy M.",133.6,-68.762
"Lee, Roger",-75.426,235.62
"Lee, Stuart D.",-284.32,-181.43
"Lee, Youngsook",-286.15,26.857
"Leeper, Eric M.",-228.95,-105.04
"Leeson, Robert",-291.82,-167.54
"Lefanowicz, Craig E.",226.69,43.274
"Leftwich, Richard W.",43.401,-212.66
"Lehar, Alfred",-61.376,-63.551
"Lehavy, Reuven",34.179,74.209
"Lehn, Kenneth M.",99.687,22.753
"Lei, Adam Y C",295.64,-10.583
"Leiderman, Leonardo",-260.26,-45.419
"Leippold, Markus",128.19,-284.98
"Leipziger, Danny M.",16.187,-264.78
"Leite, Tore E.",152.67,244.74
"Leitemo, Kai",-183.79,-45.325
"Leitner, Yaron",-78.021,-187.06
"Lekkos, Ilias",1021.6,-928.32
"Lel, Uǧur",29.353,-256.35
"Leland, Hayne E.",92.778,-82.328
"Lemmen, Jan J.G.",-4.015,-276.82
"Lemmon, Michael L.",60.903,17.038
"Lennox, Clive S.",28.911,236.97
"Lensink, Robert",-55.969,-191.65
"Leone, Robert P.",95.063,-75.166
"Lerner, Josh",53.703,-0.83831
"Leroy, Stephen F.",-181.18,58.093
"Leshchinskii, Dima",242.44,99.167
"Lesmond, David A.",78.37,-2.3242
"Lessard, Donald R.",-162.76,116.94
"Lettau, Martin",-89.215,0.47222
"Leung, Mark T.",-62.007,713.91
"Leuz, Christian",67.455,-62.097
"Levasseur, Michel",212.14,113.88
"Levikson, Benny",-270.8,20.561
"Levin, Andrew T.",-213.12,-168.48
"Levin, Jonathan",263.86,27.061
"Levine, David K.",155.72,-239.8
"Levine, Ross L.",-20.991,-75.743
"Levonian, Mark E.",-10.143,-248.52
"Levy Yeyati, Eduardo",-73.281,-201.52
"Levy, Amnon",-20.81,-19.459
"Levy, Daniel",-137.94,-99.42
"Levy, Haim K.",-206.4,23.159
"Levy, Moshe",104.37,-119.76
"Lewellen, Jonathan",-14.696,29.292
"Lewellen, Katharina A.",139.14,-29.87
"Lewis, Alan L.",-116.89,280.3
"Lewis, Craig M.",54.331,59.771
"Li, Donghui",-243.55,-189.76
"Li, George",93.467,82.194
"Li, Haitao",-9.47,-12.297
"Li, Kai",20.881,66.451
"Li, Mingsheng",215.11,148.87
"Li, Minqiang",2.2157,150.3
"Li, Yuming",80.971,174.85
"Li, Zhongfei",118.54,242.55
"Liang, Bing",-83.2,55.599
"Liang, Nellie",-233.4,-21.641
"Liang, Pierre Jinghong",81.264,202.09
"Liaw, Gwohorng",-21.217,743.1
"Licht, Amir N.",72.413,-96.089
"Lie, Erik",68.981,-23.739
"Lien, Da Hsiang Donald",279.14,-17.998
"Lightfoot, Lois E.",135.89,78.93
"Lilian Ng, Lilian",-134.47,143.24
"Liljeblom, Eva",-217.48,39.464
"Lillis, Charles M.",227.84,96.248
"Lim, Kian Guan",-56.925,252.26
"Lim, Sonya Seongyeon",95.616,110.26
"Lim, Steve C.",218.5,194.79
"Lim, Terence",227.1,50.764
"Lin, Wenchang",389.7,69.193
"Linck, James S.",73.619,-140.62
"Lindert, Peter H.",-39.276,-359.28
"Lindquist, Kjersti Gro",-226.35,-134.63
"Lindsey, David E.",-284.64,-102.67
"Lindsey, Laura A.",172.5,-83.942
"Lindé, Jesper",-182.92,-14.671
"Linn, Scott C.",173.78,-29.077
"Linnemann, Ludger",-733.4,325.68
"Lins, Karl V.",28.226,-9.3347
"Lioui, Abraham",91.892,193.59
"Lipkin, Michael D.",119.65,192.41
"Lippi, Francesco",-234.07,-134.77
"Lipson, Marc L.",104.15,-2.9246
"List, John A.",-31.266,937.49
"Litov, Lubomir P.",103.45,-68.136
"Litterman, Robert B.",-68.58,203.26
"Liu, Alfred Zhu",180.71,-106.31
"Liu, Hong",-17.732,133.55
"Liu, Jun",-31.774,51.194
"Liu, Ligang",119.4,237.29
"Liu, Ludan",17.845,171.83
"Liu, Ming",-224.95,-17.907
"Liu, Shiang Tai",1072.6,-180.32
"Liu, Waiman",219.24,196.26
"Liu, Wei Lin",204.49,-69.865
"Liu, Yichen",-5.3524,243.48
"Livdan, Dmitry",-43.019,-0.96865
"Liviatan, Nissan",-261.53,-22.401
"Livingston, Miles",174.34,-215.45
"Livne, Gilad",-77.523,154.68
"Ljungqvist, Alexander P.",70.756,-10.81
"Lloyd-Ellis, Huw",-633.06,-184.04
"Lo, Andrew",14.727,75.1
"Lo, Mingchien",-271.89,0.8361
"Loayza, Norman V.",29.654,-183.53
"Locke, Peter R.",137.44,44.557
"Loderer, Claudio F.",104.21,-149.06
"Loewenstein, Mark A.",-38.196,98.72
"Loewenstein, Uri",117.86,59.745
"Logue, Dennis E.",151.08,-63.669
"Lomakka, Magnus",-245.56,163.14
"Long, John BRADFORD DE",17.252,103.44
"Long, Michaelstuart",-52.721,124.26
"Longhofer, Stanley D.",39.866,-271.44
"Longin, François M.",1030.0,282.0
"Longstaff, Francis A.",-22.779,61.974
"Lookman, Aziz A.",190.78,182.4
"Lopes, Paula",-192.17,112.24
"Lopez, Claude",-663.67,149.55
"Lopez, Jose A.",-52.651,-131.71
"Lorenzoni, Guido",77.797,223.95
"Lorsch, Jay W.",-103.08,149.29
"Loughran, Tim",42.205,30.701
"Louis, Henock",-96.39,8.7703
"Love, Inessa",19.866,-89.834
"Lovo, Stefano",249.68,81.931
"Lowe, Philip",-46.963,-155.35
"Lown, Cara S.",-115.84,-129.03
"Lowry, Michelle",77.679,-13.475
"Lozano-Vivas, Ana",-268.03,36.366
"Lu, Qing",986.94,123.96
"Lu, Yang",200.52,-93.23
"Lubberink, Martien",-128.14,151.79
"Lubrano, Michel",-167.06,118.69
"Lucas, André",-293.56,74.822
"Lucas, Deborah J.",-85.945,-2.1698
"Lucas, Robert E.",725.66,171.85
"Ludvigson, Sydney C.",-109.0,32.137
"Lund, Jesper",51.145,166.94
"Lundblad, Christian T.",-28.92,-23.775
"Lundstedt, Kyle G.",-209.77,-257.04
"Luo, Jiang",-32.174,192.22
"Luo, Mi",156.87,108.34
"Luo, Yuanzhi",159.45,-77.8
"Lustig, Hanno N.",-125.8,43.729
"Lux, Thomas",-84.113,-290.66
"Luís, Jorge Barros",-311.63,230.6
"Lynch, Anthony W.",-29.536,0.67993
"Lyons, Richard K.",-106.07,-1.0541
"López-Salido, J. David",-257.92,-0.93503
"López-de-Silanes, Florencio",44.697,-119.3
"Lóránth, Gyöngyi",-35.113,-124.3
"Löffler, Gunter",78.723,-115.12
"Löflund, Anders",-208.88,72.855
M DEMARCHI,227.99,206.58
MAJORIE FLAVIN,-373.65,87.161
MALENE S JENSEN,-97.156,-382.57
MANMOHAN SINGH,148.03,-421.59
MARCO POLENGHI,-34.559,-276.1
MARILYNE TOLLE,-286.87,-177.15
MARINA MURPHY,98.524,135.85
MARK EDWARDS,181.32,18.641
MARK GURLIACCI,126.12,148.28
MARK HULBERT,158.19,78.207
MARK PAINTING,-147.26,-66.608
MARK SHENKMAN,246.05,21.532
MARK TARANTO,35.155,166.07
MARK URWIN,6.4347,-297.89
MARTIJN VAN DIJCK,-67.734,-184.12
MARTIN C JANSSEN,165.87,-264.46
MARTIN MATYTSIN,-63.069,238.85
"MARTIN, VANCE L.",-225.28,327.31
MARY MACDONALD,12.609,285.67
MARYBETH LEWIS,131.24,140.5
MASA AOKI,214.48,-116.58
MASATO HIROTA,159.85,93.807
MASSIMO GUILIODORI,-372.31,10.74
MATT KLAEFFLING,-91.503,-161.87
MATTHEW G PRITSKER,-222.35,124.6
MATTHEW MERDES,804.31,260.11
MATTHIAS DORRZAPF,438.76,-109.52
MAURICE EWING,-155.82,19.965
MAX MOROZ,-46.371,181.21
MEL O'CONNOR,209.33,203.11
MICHAEL CHRISTENSEN,50.753,-391.17
MICHAEL EDLESON,239.01,178.48
MICHAEL FRUSCIONE,-90.074,174.34
MICHAEL KATZ,-63.6,111.49
MICHAEL MORRI,-110.47,-2.3023
MICHAEL ROSS,303.65,-142.57
MICHAEL ULM,242.83,-42.708
MICHIHARU NAGATA,9.1487,170.54
MIHIR BHATTACHARYA,172.15,163.46
MIIKKA TAUREN,-229.18,205.0
MIKAEL HOVMOLLER,-306.3,236.98
MIKE ALBA,295.3,-424.36
MIKE MOHR,-108.1,-148.74
MIKE MOLESKY,-227.88,-238.66
MIKE YANG,216.37,-198.39
MING FANG,206.6,32.733
MIT MEHTA,127.44,135.85
MITCH DRUCKER,219.63,-142.92
MITCHELL STEPHENS,140.78,156.87
MITZ IGARASHI,-39.488,183.18
MOISA ALTER,80.94,-246.4
"Ma, Chenghu",-96.055,219.8
