node,x,y
"Cumby, Robert E.",-49.488,265.39
"Cummins, J. David",-85.596,-195.42
"Cunningham, Elizabeth J.",426.62,51.542
"Cuny, Charles J.",102.73,-42.624
"Cuoco, Domenico",-108.94,16.512
"Curcuru, Stephanie E.",15.333,144.86
"Curran, Christopher",41.096,-408.2
"Cuthbertson, Keith",-27.451,260.69
"Cvitanić, Jakša",-153.69,-2.1191
"Cybo-Ottone, Alberto",-6.053,-201.9
"Cyree, Ken B.",270.9,-256.01
"Cysne, Rubens Penha",26.368,-445.73
"D'Amato, Laura",-155.96,-234.82
"D'Auria, Claudio",-1.3274,-236.03
"D'Mello, Ranjan",27.488,8.4103
"D'Souza, Julia M.",790.96,-100.27
"D'Souza, Juliet",-107.13,-46.725
DAG INGE FLATRAAKER,-229.43,-243.35
DAN MALT,879.46,409.71
DANIEL DUMAS DE RAULY,-76.641,192.25
DANIEL KLEIN,310.71,-21.242
DARIN CLAY,66.262,-211.63
DAVE JOBSON,176.16,-146.76
DAVID BARKER,-120.37,24.296
DAVID BOOTH,50.42,131.25
DAVID CHRISTOPHERSON,-194.76,-290.17
DAVID FORBES,-183.32,139.36
DAVID FORD,-163.75,-164.4
DAVID HARVEY,212.5,-160.16
DAVID HEIKE,-209.17,-54.361
DAVID PYLE,154.47,-306.28
DAVID RAVIA,-178.59,52.861
DAVID ROBERTS,805.07,715.52
DAVID STIERMAN,153.49,-42.347
DAVID STOCKTON,-343.12,-366.7
DAVID UPTON,-22.835,118.5
DAVID WALLS,190.27,-215.8
DAVID WENSEL,-183.24,37.898
DAVID WILLIAMS,194.43,105.96
DEBORAH BLOOM,10.966,-275.89
DICK OBERUC,238.9,-115.61
DIDERIK SEIP,-237.97,-225.94
DIDIER DAVYDOFF,-195.23,14.503
DIETER HEINEMANN,156.81,-219.64
DOMINGO TAVELLA,-286.52,188.56
DON BOWLIN,200.41,-239.19
DONALD CASSIDY,337.68,-108.0
DONALD KOHN,-386.25,-297.63
DOROTHY SOBOL,-65.864,-372.51
DOUG SANZONE,125.44,84.78
DOUGLAS R HOLMES,154.32,-186.55
DUKE KAO,-230.32,120.17
"Da Rin, Marco",65.94,-309.06
"Dabora, Emil M.",125.11,-80.937
"Dacorogna, Michel M.",-28.763,183.4
"Dahl, Drew D.",86.621,-324.57
"Dahlquist, Magnus",29.72,47.123
"Dahya, Jay",-109.69,-218.85
"Dai, Qiang",-110.69,38.113
"Daigler, Robert T.",186.44,-84.382
"Daines, Robert M.",34.279,-180.54
"Dalmazzo, Alberto",-68.481,-381.88
"Dammon, Robert M.",12.399,22.332
"Damodaran, Aswath",-151.94,-146.94
"Dangl, Thomas",65.202,-372.13
"Daniel, Kent D.",-11.376,-57.396
"Daniel, Naveen D.",221.03,63.256
"Danielsen, Bartley R.",-87.51,-222.18
"Dann, Larry Y.",139.71,-82.768
"Danthine, Jean Pierre",-12.447,204.97
"Daníelsson, Jón",31.976,202.99
"Daouk, Hazem",91.553,-43.055
"Darby, Michael R.",204.42,-194.99
"Darrough, Masako N.",197.32,-95.942
"Das, Ashish",121.85,113.28
"Das, Sanjiv Ranjan",17.787,-177.57
"Dasgupta, Sudipto",-233.12,-81.999
"Datta, Sudip",-79.014,-185.55
"Davenport, Andrew Mitsunori",187.03,588.86
"David Hillier, David",698.96,198.73
"David, Alexander",-84.998,-45.735
"Davidson, Wallace N.",159.0,-387.61
"Davies, James B.",-19.582,-703.29
"Davies, Sally M.",-64.521,-182.03
"Davis, E. Philip",-279.44,184.7
"Davis, Geoffrey M.",89.448,-313.3
"Davis, James L.",75.259,-92.999
"Davis, Kevin",-55.014,-401.88
"Davis, Morris A.",-15.708,80.859
"Day, Theodore E.",9.3713,-194.59
"De Bandt, Olivier",-268.99,197.08
"De Franco, Gus",233.27,-198.34
"De Jong, Abe",129.19,-63.088
"De Jong, Frank",61.895,68.714
"De Roon, Frans A.",165.47,57.501
"De Santis, Giorgio",6.0755,48.948
"De Stefano, Michael",-858.6,373.32
"De Vries, Casper G.",207.56,41.572
"DeAngelo, Harry",58.546,-100.04
"DeAngelo, Linda Elizabeth",61.25,-109.68
"DeGennaro, Ramon P.",197.86,-206.06
"DeLong, Gayle L.",-58.515,-131.68
"DeLong, James Bradford",-74.392,-392.48
"DeMott, Deborah A.",-130.06,96.122
"DeYoung, Robert E.",-51.184,-216.61
"Deadman, Derek F.",-633.95,670.08
"Deardorff, Alan V.",206.61,-37.175
"Debelle, Guy",-189.82,-403.2
"Dechow, Patricia M.",138.45,150.09
"Degeorge, François",-60.528,-211.46
"Degryse, Hans",-52.763,-106.6
"Dejong, David N.",215.84,121.16
"Del Guercio, Diane",123.42,-83.071
"Del Negro, Marco",-145.91,-258.68
"Delbaen, Freddy",52.925,157.71
"Deli, Daniel N.",101.84,-180.03
"Demarzo, Peter M.",-11.882,-196.27
"Demers, Fanny S.",649.92,666.56
"Demetriades, Panicos O.",650.73,930.49
"Demirgüç-Kunt, Asli",10.132,-189.49
"Dempsey, Michael J.",-442.0,-695.0
"Dempster, Michael A.H.",-240.97,-8.5565
"Demsetz, Harold",27.853,-221.97
"Demsetz, Rebecca S.",-41.009,-196.16
"Denis, David J.",96.147,-125.27
"Denis, Diane Kowalski",137.68,-83.075
"Dennis, Steven A.",-53.874,-238.87
"Deo, Rohit S.",98.229,137.51
"Dermine, Jean",-80.224,57.178
"Dermody, Jaime Cuevas",-131.35,-151.28
"Desai, Hemang",78.438,-154.27
"Desai, Mihir A.",0.31223,-203.85
"Detemple, Jérôme B.",-56.187,37.437
"Detragiache, Enrica",-31.778,-185.57
"Detzler, Miranda Lam",213.57,200.75
"Devereux, Michael B.",-284.35,-325.43
"Dewally, Michaël",-126.25,-13.818
"Dewatripont, Mathias",-115.01,-153.24
"Dharan, Bala G.",210.32,-179.95
"Dhillon, Upinder S.",63.045,-96.743
"Di Giorgio, Giorgio",137.15,-209.44
"Diamond, Douglas W.",-64.53,-123.64
"Diamond, Peter A.",116.51,-212.4
"Dichev, Ilia D.",103.89,-104.05
"Diebold, Francis X.",23.239,43.019
"Dietsch, Michel",-127.77,-259.48
"Dimson, Elroy",250.63,-98.147
"Dinç, I. Serdar",150.83,-193.22
"Dionne, Georges",-198.57,-220.55
"Dissanaike, Gishan",-289.28,-22.095
"Dittmar, Amy K.",77.18,-207.35
"Dittmar, Robert F.",133.72,-167.1
"Dixit, Avinash",-177.04,-314.24
"Djankov, Simeon",-98.724,-88.499
"Domian, Dale L.",338.59,-91.341
"Dominguez, Kathryn Mary E.",120.82,-267.28
"Domowitz, Ian",-25.211,53.805
"Dong, Ming",119.02,-171.61
"Dooley, Michael P.",-240.81,-71.613
"Dopuch, Nicholas",180.87,124.16
"Dornbusch, Rüdiger",151.42,-224.02
"Dotsey, Michael",-338.77,-176.29
"Doukas, John A.",70.401,-57.807
"Dow, James",-49.078,-148.49
"Dowd, Kevin",-529.48,-480.21
"Doyle, Barry W.",237.15,-178.21
"Drazen, Allan",-231.43,-474.61
"Driscoll, John C.",-149.92,-512.8
"Drudi, Francesco",347.4,-937.68
"Duan, Jinchuan",-57.855,69.362
"Dubofsky, David A.",147.42,-120.59
"Dubois, Michel",227.92,-199.8
"Duca, John V.",-206.85,-462.34
"Dueker, Michael J.",218.25,-435.31
"Duffee, Gregory R.",-45.844,-11.085
"Duffie, J. Darrell",-41.56,-11.96
"Dufour, Alfonso",94.274,181.28
"Duhamel, Marc",-368.84,-380.46
"Dumas, Bernard",6.7269,-16.966
"Dunbar, Craig G.",61.002,-147.62
"Dungey, Mardi H.",-20.193,291.72
"Dunn, Kenneth B.",27.943,-24.461
"Dunn, Wendy E.",-582.27,239.76
"Dunning, Alison",-827.6,971.32
"Dunsky, Robert M.",-147.44,188.81
"Dupont, Dominique Y.",-130.81,-111.24
"Durham, J. Benson",476.88,401.63
"Durnev, Art A.",95.899,86.685
"Dutkowsky, Donald H.",-142.7,42.342
"Dutta, Shantanu",22.47,-299.18
"Dwyer, Gerald P.",3.687,-289.01
"Dybvig, Philip H.",-67.043,-33.779
"Dyckman, Thomas R.",88.231,78.797
"Dyl, Edward A.",184.46,-2.1925
"Décamps, Jean Paul",-192.53,21.18
E HUERTA,-219.76,303.61
ED MCCAFFEREY,-241.35,-98.999
EDUARDO CANABARRO,20.163,144.66
ELENA KEUNG,-709.42,65.555
ELIZA WRIGHT,-59.299,-282.23
ELIZABETH M KRAHMER,107.27,-240.68
ENEAS CALDINO,852.11,-672.0
ERNIE ASAFF,234.2,-32.165
EROL MIDDLEMAN,-515.74,316.79
"Eades, Kenneth M.",153.39,-53.936
"Easley, David A.",-59.124,20.067
"Easterly, William R.",-72.436,-319.63
"Easterwood, John C.",234.5,153.63
"Easton, Peter D.",-38.716,-131.86
"Ebens, Heiko",55.996,51.316
"Eberhart, Allan C.",21.182,-129.02
"Eberly, Janice C.",-41.551,108.39
"Ebrahim, Muhammed Shahid",99.535,-279.1
"Eckbo, B. Espen",20.358,-92.739
"Edelen, Roger M.",79.123,-20.215
"Ederington, Louis H.",235.19,20.175
"Edison, Hali J.",39.13,-371.55
"Edwards, Amy K.",159.83,41.827
"Edwards, Franklin R.",81.083,-202.63
"Edwards, Jeremy S.S.",-137.51,-195.68
"Edwards, Sebastian",-199.44,-413.81
"Egli, Dominik",-255.42,-167.16
"Eichenbaum, Martin S.",-125.31,-418.54
"Eichengreen, Barry J.",-155.95,-363.37
"Eichholtz, Piet M.A.",226.34,5.4921
"Eichhorn, Richard",-80.254,-336.02
"Eijffinger, Sylvester C.W.",-421.4,-205.79
"Einarsson, Tor",661.4,-868.68
"Eisenbeis, Robert A.",-144.71,-317.46
"Eisenberg, Theodore",278.34,-164.39
"El-Jelly, Abuzar",218.14,-337.6
"Eldenburg, Leslie G.",-247.09,-47.95
"Eleswarapu, Venkat R.",206.13,56.083
"Elliott, Graham",42.477,177.56
"Elliott, John A.",128.59,-91.279
"Ellis, David M.",167.68,-147.25
"Ellis, Katrina",0.55346,-83.018
"Ellis, Paul D.",-42.079,201.52
"Ellison, Glenn",31.32,-132.34
"Elton, Edwin J.",69.607,65.096
"Elyasiani, Elyas",378.59,-181.86
"Embrechts, Paul",-38.57,189.25
"Emery, Douglas R.",80.649,-298.23
"Emery, Gary W.",912.57,799.61
"Emmons, William R.",-89.324,-221.93
"Emons, Winand",-340.08,59.465
"Engel, Charles",-208.07,-258.93
"Engelhardt, Gary V.",102.86,-309.12
"Engineer, Merwan H.",686.03,603.95
"Engle, Robert F.",25.784,61.113
"Englund, Peter",-245.01,895.35
"Eom, Youngho",28.329,119.51
"Epple, Dennis N.",50.93,128.32
"Epps, Thomas W.",-142.61,0.85905
"Epstein, Michael K.",134.38,78.192
"Eraker, Bjørn",72.726,-251.29
"Erceg, Christopher J.",-140.0,-11.422
"Erdal, Sina M.",-159.87,-111.02
"Ergungor, Ozgur Emre",-122.18,-225.23
"Erickson, Timothy",216.06,0.04862
"Ericsson, Neil R.",-357.69,-92.674
"Errunza, Vihang R.",66.988,13.755
"Esho, Neil",-77.495,-281.15
"Espenlaub, Susanne",61.883,-250.29
"Espinosa-Vega, Marco A.",-163.33,-315.15
"Estrada, Javier",-90.107,187.61
"Estrella, Arturo",-221.74,-136.47
"Esty, Benjamin C.",35.559,-147.03
"Ettin, Edward C.",-77.923,-258.89
"Ettredge, Michael L.",150.0,142.63
"Eudey, Gwen",29.502,-372.67
"Evanoff, Douglas D.",-67.782,-312.94
"Evans, Charles L.",-310.69,-226.32
"Evans, Jocelyn D.",190.17,-124.54
"Evans, Lynne",-125.08,196.6
"Evans, Martin D.D.",46.903,196.03
"Evans, Paul",269.24,-20.545
"Evans, Richard B.",-43.9,153.81
"Ezzamel, Mahmoud A.",-264.55,-338.87
FEI GUAN,-132.07,68.301
"FELDMAN, DAVID",-129.61,-16.142
FELICIA KUNG,198.75,-10.71
"FLOOD, ROBERT P.",146.2,-447.03
FRANK HARLEY,166.0,-364.44
FRANK SAMUEL,299.39,-213.22
FRANS TEMPELAAR,69.533,-242.4
"Faig, Miquel",-886.0,18.0
"Fairchild, Lisa M.",79.411,-227.17
"Falkenstein, Eric G.",-34.4,-331.58
"Fama, Eugene F.",16.106,-76.045
"Fang, Lily",-95.871,-34.853
"Farnsworth, Heber K.",-31.972,51.462
"Farrell, Kathleen A.",399.18,-552.33
"Fase, Martin M.G.",856.61,519.26
"Fatum, Rasmus",-329.41,-271.07
"Faust, Jon",-118.9,-300.38
"Favero, Carlo A.",-83.588,-151.71
"Fee, C. Edward",201.74,-114.71
"Fehrs, Donald H.",273.24,11.333
"Feldman, Ron J.",-9.4645,-254.07
"Feldstein, Martin S.",213.33,17.424
"Felli, Leonardo",42.304,-178.23
"Fenn, George W.",-22.261,-142.08
"Fernando, Chitru S.",50.603,-124.28
"Fernández-Ruiz, Jorge",816.25,-599.16
"Ferri, Giovanni",-20.651,-283.63
"Ferri, Michael G.",-113.97,24.352
"Ferrier, Gary D.",-209.4,-250.48
"Ferson, Wayne E.",9.3026,-15.702
"Feyzioǧlu, Tarhan N.",6.9941,505.52
"Field, Laura Casares",33.155,-157.01
"Fields, L. Paige",291.2,-267.73
"Figlewski, Stephen",-75.686,-31.077
"Filardo, Andrew J.",200.51,38.936
"Finger, Christopher C.",123.07,-414.59
"Finn, Mary G.",278.01,-194.46
"Fischer, Klaus P.",-143.65,-187.2
"Fischer, Paul E.",263.08,-141.58
"Fischer, Stanley",-39.11,-267.52
"Fishe, Raymond P.H.",35.309,-215.31
"Fisher, Eric O’n N.",486.82,496.39
"Fisher, Gordon R.",170.61,183.3
"Fisher, Jonas D.M.",-197.6,-230.42
"Fisher, Larry A.",-130.6,-17.394
"Fisher, Mark",-21.062,58.599
"Fishman, Michael J.",81.069,-107.2
"Fisman, Raymond J.",-166.77,-154.18
"FitzGerald, Patrick",-268.91,-59.605
"Flanders, Stephanie",-231.35,-33.72
"Flandreau, Marc R.",-349.34,7.5848
"Flannery, Mark J.",-34.549,-178.18
"Flavell, Richard B.",-5.4528,160.39
"Fleming, Jeff",10.662,18.772
"Fleming, Michael J.",12.811,2.1922
"Flesaker, Bjorn",18.592,127.38
"Flood, Mark D.",67.734,-50.412
"Fluck, Zsuzsanna",-54.82,-136.09
"Focarelli, Dario",-72.762,-221.27
"Foerster, Stephen R.",147.67,-62.626
"Foglia, Antonella",11.811,-236.13
"Fong, H. Gifford",39.91,85.296
"Fong, Waiming",-9.6084,61.397
"Fooladi, Iraj J.",202.38,-75.391
"Foote, Christopher L.",89.108,-245.82
"Fore, Douglas",544.11,347.01
"Foresi, Silverio",-46.277,-22.017
"Fornari, Fabio",153.88,-472.78
"Forster, Margaret M.",164.84,30.251
"Forsythe, Robert",-56.345,215.98
"Foster, F. Douglas",72.801,0.20061
"Foucault, Thierry",-81.655,-53.398
"Fox, Merritt B.",208.84,-42.69
"Frame, W. Scott",-57.289,-367.51
"Frank, Murray Z.",-159.66,-138.47
"Franks, Julian R.",-31.573,-143.23
"Franses, Philip Hans",36.603,348.91
"François, Pascal",218.84,14.029
"Fraser, Donald R.",186.74,-229.1
"Fratianni, Michele U.",224.04,-38.843
"Freedman, Charles",-331.01,-202.35
"Freeman, Scott",-152.42,-275.51
"Frees, Edward W.(Jed)",-96.803,79.99
"Freixas, Xavier",-129.92,-195.89
"Fremault Vila, Anne",77.774,60.704
"French, Kenneth R.",30.472,-76.147
"Fridson, Martin S.",-209.41,-89.897
"Fried, Harold O.",-152.35,-226.73
"Friedman, Eric J.",-98.617,-122.58
"Friedman, James W.",-179.63,82.65
"Friedman, Milton",-578.48,462.79
"Frino, Alex",287.2,115.58
"Froewiss, Kenneth C.",-38.125,-279.41
"Froot, Kenneth A.",85.354,-50.378
"Fudenberg, Drew K.",173.47,52.897
"Fuerst, Timothy S.",-40.438,-448.52
"Fujiwara, Kenya",142.98,-376.64
"Fukao, Kyoji",192.8,-346.29
"Fukuda, Shin'ichi",177.07,-357.7
"Fulghieri, Paolo",-20.11,-142.92
"Fuller, Kathleen P.",267.69,-7.9503
"Fung, Alexander Kwok Wah",255.94,-748.04
"Fung, K. K.",-15.432,221.82
"Fung, William",-67.123,-26.105
"Furfine, Craig H.",-222.01,-166.04
"Furlong, Frederick T.",-150.09,-286.4
"Féllingham, John C.",-82.851,-92.19
"Füerst, Oren",-180.53,46.0
GAIL FOSLER,-13.11,-429.35
GAMES KENYON,179.94,-159.88
GARY WHELAN,113.37,-237.61
GENE IMHOFF,-200.66,-11.522
"GENNOTTE, GERARD",-265.72,-28.579
GEOFFREY BRENNAN,-400.08,-122.36
GEORGE FOSTER,174.19,0.060036
GEORGE KIRIKOS,105.24,99.016
GIORGIO ZEN,92.472,-493.41
GLEN KENTWELL,-13.117,91.169
GORDON ANDERSON,61.843,92.466
GORDON DELIANEDIS,-27.917,80.952
GYORGY MOHAI,-330.04,-138.78
"Galai, Dan",177.7,124.09
"Gale, Douglas M.",-72.253,-101.23
"Gali, Jordi",-209.17,-352.49
"Gallais-Hamonno, Georges",-102.56,182.39
"Gallant, A. Ronald",-103.53,59.003
"Gallmeyer, Michael F.",27.512,60.7
"Gallo, Giampiero M.",-48.742,205.56
"Gambera, Michele",-67.929,-189.94
"Gammill, James F.",-45.796,141.3
"Gan, Jie",-173.74,-81.923
"Gande, Amar",-45.92,-170.13
"Gangopadhyay, Shubhashis",135.74,-452.31
"Gao, Bin",-14.247,-50.723
"Garbade, Kenneth D.",-142.92,-97.151
"Garcia, René",59.58,111.12
"García, Diego",159.26,64.082
"García-Marco, Teresa",-180.56,230.96
"Garden, Kaylee A.",-410.06,-794.04
"Garella, Paolo Giorgio",-32.163,-202.41
"Garfinkel, Jon A.",96.688,-204.59
"Garmaise, Mark J.",-69.133,-79.059
"Garrison, Roger W.",-400.58,-99.362
"Garvey, Gerald T.",-43.05,-136.61
"Gauger, Jean A.",-471.4,960.68
"Gauthier, Laurent",64.349,80.124
"Gavin, William T.",425.34,-344.55
"Geanakoplos, John D.",-170.16,21.111
"Gehrig, Thomas P.",28.585,-464.38
"Geman, Hélyette",-73.017,80.975
"Gemmill, Gordon",-22.548,146.54
"Genay, Hesna",-22.209,-319.19
"Generale, Andrea",-59.931,-317.92
"Gentry, William M.",198.69,82.62
"George, Thomas J.",62.963,-20.078
"Geppert, John M.",-100.74,-355.21
"Gerali, Andrea",27.436,-328.37
"Germain, Laurent",-160.46,-68.111
"Gertler, Mark L.",1.9942,-316.22
"Gertner, Robert H.",25.14,-264.73
"Gervais, Simon",1.3982,-37.054
"Geske, Robert",-66.106,130.77
"Ghali, Khalifa H.",-847.0,892.0
"Ghysels, Eric",-29.624,-18.019
"Giaccotto, Carmelo",-268.12,-52.256
"Giammarino, Ron M.",229.06,-255.86
"Gibbons, Robert S.",90.203,-183.77
"Gibson, Michael S.",-44.604,-236.73
"Gibson, Rajna",-141.15,-190.91
"Gibson, Scott",87.941,-192.15
"Gibson-Asner, Rajna",257.02,-123.16
"Gil-Díaz, Francisco",-178.75,-426.15
"Gilbert, R. Alton",-200.31,-226.74
"Gilchrist, Simon G.",173.62,-102.26
"Gilkeson, James H.",-272.42,-173.47
"Gillan, Stuart L.",97.166,-146.14
"Gilles, Christian",-269.51,-108.12
"Gilliland, Erik",258.97,47.999
"Gilson, Ronald J.",-189.8,-160.9
"Gilson, Stuart C.",75.312,-149.43
"Gilula, Zvi",-67.345,51.568
"Giordano, Raffaela",418.6,-948.32
"Giorgianni, Lorenzo",-223.56,-245.16
"Girma, Sourafel",-805.27,-495.51
"Gispert, Carles",-79.127,-242.51
"Giustiniani, Alessandro",-304.08,-150.61
"Givoly, Dan",-185.86,42.114
"Glaeser, Edward",-117.21,-85.114
"Glaessner, Thomas C.",203.95,25.371
"Glasserman, Paul",-62.704,-7.2832
"Glazer, Jacob",-206.68,-32.562
"Gleason, Kimberly C.",225.72,-331.86
"Glorfeld, Louis",990.99,-277.65
"Glosten, Lawrence R.",34.509,-39.795
"Gobbi, Giorgio",-103.31,-259.2
"Goddard, John A.",-164.78,274.2
"Gode, Dhananjay K.",240.12,-208.11
"Goel, Anand Mohan",-61.589,-266.65
"Goergen, Marc",-40.392,-259.4
"Goetzmann, William Nelson",-20.94,-16.351
"Goldberg, Lawrence G.",-13.109,-295.03
"Goldberg, Linda S.",165.02,-183.75
"Goldberg, Pinelopi K.",98.251,-310.84
"Goldreich, David",-26.195,-81.651
"Goldstein, Michael A.",-17.87,-9.1152
"Goldstein, Robert S.",10.043,-36.719
"Gomes, Armando",-59.14,-80.611
"Gompers, Paul A.",17.733,-105.45
"Gonedes, Nicholas J.",229.06,-206.06
"Gong, Liutang",-38.06,976.96
"Gong, Ning",-176.68,-17.457
"Goodacre, Alan",-635.13,813.56
"Goodfriend, Marvin S.",-227.09,-207.17
"Goodhart, Charles A.E.",-140.63,-46.619
"Gordon, Roger H.",134.12,-22.059
"Gordy, Michael B.",-2.3062,-332.16
"Gorton, Gary B.",-34.929,-124.82
"Gottfries, Nils",-165.53,-126.81
"Goukasian, Levon",-197.43,111.09
"Goyal, Vidhan K.",83.767,-266.92
"Graham, Daniel A.",156.08,-68.208
"Graham, John R.",34.896,-62.217
"Granger, Clive W.J.",9.5633,67.048
"Grauer, Robert R.",48.67,86.0
"Gray, Ian",132.28,27.378
"Graziani, Augusto",-305.87,-138.97
"Green, Christopher J.",-351.19,-308.56
"Green, R. Jeffery",120.08,119.55
"Green, Richard C.",-20.555,-34.534
"Green, T. Clifton",-119.15,93.82
"Greenbaum, Stuart I.",-145.6,-251.34
"Greene, Jason T.",136.91,-24.379
"Greene, William H.",-18.132,-258.87
"Greenspan, Alan",-118.0,-276.29
"Greenwood, Jeremy A.",-137.53,-6.5012
"Gregory, Allan W.",83.128,103.77
"Greif, Avner",293.86,-208.86
"Grenadier, Steven R.",-8.3776,-107.4
"Griep, Clifford",-787.4,362.68
"Grier, Kevin B.",-249.69,-231.23
"Grier, Robin M.",-368.94,-168.59
"Griffin, John M.",45.154,-38.207
"Griffiths, Mark D.",133.21,92.406
"Grimaud, André",-179.71,45.319
"Grinblatt, Mark S.",13.11,-28.552
"Grinstein, Yaniv",213.77,-178.17
"Gromb, Denis",-36.506,-89.604
"Gropper, Daniel M.",-116.48,-319.15
"Gross, Martin",237.83,-124.04
"Grosskopf, Shawna P.",209.38,-345.37
"Grossman, Herschel I.",-289.98,-416.65
"Grossman, Richard S.",-72.465,-291.27
"Grossman, Sanford J.",-48.257,28.711
"Gruber, Martin J.",77.491,21.134
"Grullon, Gustavo",-26.958,-29.059
"Grundy, Bruce D.",-5.8939,-26.372
"Gruver, Gene W.",407.99,-35.112
"Guay, Wayne R.",120.24,-138.32
"Guedes, José Correia",-159.67,-85.114
"Guenther, David A.",-100.37,-87.194
"Guinnane, Timothy W.",-60.782,-405.1
"Guiso, Luigi",-16.008,-187.79
"Gul, Faruk",212.68,-83.221
"Gultekin, Mustafa N.",251.51,-79.69
"Guo, Lin",-10.292,-225.32
"Guo, Rejin",-46.558,-135.29
"Gup, Benton E.",-59.713,-342.7
"Gupta, Anurag",-81.443,33.896
"Gupta, Atul",-210.71,-231.06
"Gupta, Mahendra R.",236.89,68.434
"Gutierrez, Roberto C.",227.7,-48.189
"Gyourko, Joseph E.",-22.495,10.135
"Géczy, Christopher C.",13.322,-88.075
"Gérard, Bruno",242.71,-185.86
H KEN JUDD,196.27,-31.613
"H. McInish, Thomas",155.29,102.21
HAN TJ SMIT,122.49,-247.7
HANK REILING,-84.541,-223.27
HANS ERICKSON,560.23,430.2
HAROLD BAUMS,-148.39,-179.14
HARVEY KERRICH,387.58,408.85
HENK KOSTER,-138.86,-205.71
HENRY GIBBON,138.15,-7.6043
HERBERT POENISCH,-309.38,-150.94
"HESS, PATRICK J.",175.52,-75.409
HIROFUMI UZAWA,160.33,-367.6
HISAYOSHI SHINDO,-140.88,52.828
HOWARD SORKIN,311.98,-40.494
HUI YANG,-92.424,-115.84
"Habib, Michel A.",-43.378,-95.855
"Hackethal, Andreas",-93.813,-100.9
"Hadjicostas, Petros",-251.53,-717.73
"Hadjiyannakis, Steve",-220.92,41.055
"Hadlock, Charles J.",24.387,-174.07
"Hagerman, Robert L.",275.13,-45.621
"Hagerty, Kathleen M.",-33.016,110.83
"Hahn, Guangsug",-121.27,-300.87
"Hakansson, Nils H.",-143.12,93.856
"Hall, Patricia H.",58.167,-41.291
"Hallock, Kevin F.",167.44,-158.82
"Halpern, Paul J.",221.42,-25.767
"Haltiwanger, John C.",-172.2,-504.73
"Ham, John C.",160.21,167.23
"Hamilton, James D.",54.166,155.58
"Hammes, Wolfgang",-786.4,-902.32
"Hammond, P. Brett",508.25,322.08
"Han, Ki C.",-232.13,-178.36
"Hancock, Diana G.",-74.315,-214.54
"Hanes, Christopher",-48.022,-279.2
"Hanka, Gordon",5.0226,-139.18
"Hanley, Kathleen Weiss",33.444,-183.27
"Hanna, J. Douglas",157.32,-93.347
"Hannan, Timothy H.",-54.007,-284.6
"Hansch, Oliver",-3.6196,-83.051
"Hansen, Gary D.",-107.26,-407.38
"Hansen, Karsten T.",104.36,77.879
"Hansen, Lars Peter",-17.466,45.607
"Hansen, Robert S.",3.9322,-119.38
"Hansmann, Henry",150.15,-295.79
"Hanson, James A.",-274.96,-242.69
"Hanweck, Gerald A.",-102.82,-326.35
"Hanzon, Bernard",80.978,279.75
"Hara, Chiaki",211.69,-100.38
"Hardwick, Philip",764.31,215.27
"Harford, Jarrad",87.729,-86.01
"Hargis, Kent",94.255,-114.93
"Harper, Joel T.",452.6,937.68
"Harrington, Joseph E.",79.601,-338.98
"Harrington, Scott E.",154.68,-105.7
"Harris, Jeffrey H.",67.957,-79.606
"Harris, Lawrence E.",36.535,-1.2793
"Harris, Milton",-14.091,-204.73
"Harris, Robert S.",44.884,-182.65
"Harrison, Paul",139.63,-0.11714
"Hart, Oliver D.",-68.764,-112.48
"Hartley, Peter R.",-151.55,-35.469
"Hartmann, Philipp",103.48,84.307
"Hartmann-Wendels, Thomas",-159.71,-109.31
"Hartwig, Robert P.",-167.43,-218.81
"Hartzell, Jay C.",170.73,-183.31
"Harvey, Andrew C.",978.92,57.833
"Harvey, Campbell R.",20.854,-45.765
"Harwood, Elaine M.",-251.55,-147.45
"Hasan, Iftekhar",-75.034,-268.37
"Hasbrouck, Joel",29.132,25.757
"Hassler, John A.A.",-150.07,-424.51
"Hatch, Brian C.",215.76,57.683
"Hatheway, Frank M.",-38.81,-41.038
"Haubrich, Joseph G.",-108.14,-209.14
"Haugen, Robert A.",274.59,-44.691
"Hauser, Shmuel",-150.5,-494.5
"Haushalter, David David",84.112,-166.76
"Hausman, Jerry A.",-159.81,-32.031
"Hauswald, Robert",-134.26,-145.23
"Hawawini, Gabriel A.",-188.16,132.86
"Hawkins, Jennifer",136.53,-121.6
"JULIE HAWKINS",178.21,-220.64
"Haynes, Michelle",-768.67,-557.45
"Haywood, Charles F.",-139.56,-124.34
"Hazlett, Thomas Winslow",287.78,-196.91
"He, Hua",82.326,83.009
"He, Jia",156.87,164.26
"Healy, Paul M.",169.97,9.0933
"Heaney, John",170.04,164.55
"Hearth, Douglas",941.61,-240.99
"Heath, David C.",-98.276,114.87
"Heaton, James B.",-39.86,-36.15
"Heaton, John C.",37.96,-23.186
"Hedvall, Kaj",184.66,-125.89
"Hege, Ulrich",-20.381,-263.59
"Heinkel, Robert L.",-81.108,0.17374
"Helkie, William L.",-357.98,-101.67
"Hellmann, Thomas F.",-52.831,-101.72
"Hellwig, Martin F.",-53.229,-207.3
"Helwege, Jean",-8.6115,-140.21
"Hemler, Michael L.",33.464,-2.1489
"Hendershott, Patric H.",-281.65,846.0
"Hendershott, Robert J.",172.03,-197.01
"Hendershott, Terrence",298.91,-143.18
"Henderson, Dale W.",-84.687,-309.83
