node,x,y
"Heiner, Ronald A.",-410.93,-174.86
"Heinkel, Robert L.",-7.1415,254.82
"Heitfield, Erik A.",-88.92,-196.24
"Helkie, William L.",290.99,-48.846
"Hellmann, Thomas F.",-24.714,-14.002
"Hellwig, Martin F.",-54.937,-86.75
"Helwege, Jean",-35.471,12.688
"Hemler, Michael L.",-99.725,114.76
"Hendershott, Robert J.",919.35,24.596
"Hendershott, Terrence",895.4,-43.611
"Henderson, Dale W.",110.94,-131.54
"Hendricks, Darryll",-161.22,-174.11
"Hendricks, Lutz",-248.17,-42.04
"Henry, Peter Blair",-3.4373,89.615
"Henry, Ólan T.",-356.09,-210.39
"Hentschel, Ludger",-70.448,188.44
"Hermalin, Benjamin E.",84.521,103.6
"Hermes, Niels",48.117,-247.68
"Heron, Randall A.",-268.95,46.996
"Herring, Richard John",-7.7486,-176.27
"Hertzel, Michael G.",-168.87,69.7
"Herzog, John P.",-83.443,424.17
"Hess, Alan C.",-206.4,235.43
"Hess, Martin K.",101.04,-244.55
"Hester, Donald D.",346.47,101.03
"Heston, Steven L.",-121.87,2.2923
"Hetzel, Robert L.",43.73,-196.62
"Heuson, Andrea J.",-300.26,10.424
"Hewins, Robin David",37.77,302.56
"Hidalgo, F. Javier",43.086,-56.94
"Higgins, Robert C.",80.483,191.84
"Hilary, Gilles",-165.55,-109.93
"Hill, Amelia M.",-705.75,-349.43
"Hillion, Pierre",172.44,86.33
"Himmelberg, Charles P.",0.83739,39.905
"Hines, James R.",-173.12,11.146
"Hirshleifer, David",-69.34,79.161
"Hirshleifer, Jack",-190.07,165.16
"Hirtle, Beverly J.",-113.73,-147.74
"Ho, Kim Wai",205.68,444.73
"Ho, Teng Suan",-234.56,-592.46
"Ho, Thomas S.Y.",50.941,-125.28
"Hoch, Stephen J.",181.53,-111.2
"Hodder, James E.",-230.21,174.0
"Hodges, Charles W.",-234.3,-17.995
"Hodges, Stewart",97.762,67.542
"Hodrick, Laurie Simon",-101.6,137.24
"Hodrick, Robert J.",-18.151,153.17
"Hoeberichts, Marco M.",127.05,-236.65
"Hoen, Herman W.",-134.32,-263.37
"Hoff, Karla",-47.755,-119.75
"Hoffmeister, J. Ronald",-219.11,205.47
"Hoggarth, Glenn",-158.44,-224.93
"Holden, Craig W.",-160.64,95.074
"Holden, Steinar",54.7,413.38
"Holderness, Clifford G.",-199.38,-6.0068
"Hollifield, Burton",-34.801,145.37
"Holmes, James M.",167.17,-131.48
"Holmes, Max",-244.69,100.21
"Holmström, Bengt R.",-33.037,30.816
"Holthausen, Cornelia",77.426,-121.98
"Holthausen, Robert W.",-197.67,264.36
"Hong, Han",83.756,190.74
"Hong, Harrison",-40.034,109.7
"Honohan, Patrick",-31.983,-116.53
"Hoogduin, Lex H.",-185.15,-442.16
"Hooker, Mark A.",338.55,-280.76
"Hori, Keiichi",118.94,369.19
"Horiuchi, Akiyoshi",-227.58,-81.312
"Horvath, Michael T.K.",-227.07,-2.0519
"Hoshi, Takeo",-264.22,41.561
"Hotchkiss, Edith SHWALB",-107.0,70.985
"Houben, Aerdt",-57.449,-417.77
"Houge, Todd",-193.78,16.822
"Houser, Daniel E.",-226.08,211.63
"Houston, Joel F.",-132.29,-19.575
"Hovakimian, Armen",-114.62,-105.38
"Howe, John S.",-228.86,-28.42
"Howrey, E. Philip",-310.56,45.145
"Hoyo, Juan Del",-46.449,200.25
"Hrycay, Mark",-52.916,-112.1
"Hsieh, David A.",-33.225,151.93
"Hsieh, Jim",-255.86,5.4471
"Hu, Yen Ting",166.87,-226.1
"Huang, Charles",642.68,-756.84
"Huang, Chi-Fu",168.95,213.52
"Huang, Jing Zhi",85.335,125.19
"Huang, Ming",-6.0836,77.451
"Huang, Roger D.",-101.45,142.9
"Hubbard, R. Glenn",-200.25,84.067
"Huberman, Gur",-94.242,160.15
"Huddart, Steven J.",-79.774,191.41
"Hudgins, Sylvia C.",-242.68,-263.18
"Hughes, Alan",-154.08,-98.283
"Hughes, John S.",-6.6122,297.55
"Hughes, Joseph P.",-112.69,-265.37
"Hughson, Eric N.",-171.15,133.09
"Hughston, Lane P.",56.645,170.12
"Huisman, Ronald",59.541,163.59
"Hulburt, Heather M.",-345.95,107.17
"Hull, John C.",-332.65,156.65
"Humphrey, David Burras",59.071,-232.68
"Humphrey, Thomas M.",56.065,-191.07
"Hund, John E.",-223.66,185.31
"Hunnicutt, Lynn",-171.84,-87.782
"Hunter, William Curt",-369.44,-134.16
"Hurkens, Sjaak",162.17,-191.3
"Hurvich, Clifford M.",98.875,202.09
"Huson, Mark R.",-181.61,111.93
"Hutchison, Michael M.",169.57,-44.927
"Huybens, Elisabeth",93.76,-27.262
"Hvidkjaer, Soeren",-17.641,57.242
"Hwang, Chuan Yang",-132.88,163.47
"Hwang, Soosung",72.467,307.03
"Hyland, David Charles",78.491,102.74
"Högfeldt, Peter",15.545,-92.852
"Hübner, Georges",79.83,30.708
IDRIS DAG,267.69,37.161
INANC KIRGIZ,56.818,190.8
IVERS RILEY,-154.79,309.45
"Ibbotson, Roger G.",-11.929,176.32
"Ibáñez, Alfredo",907.62,-689.09
"Ihrig, Jane E.",-5.9005,179.87
"Ikeda, Shinsuke",136.36,358.83
"Ikenberry, David L.",-120.56,72.897
"Imbens, Guido W.",-68.007,267.2
"Indro, Daniel C.",-213.27,876.76
"Ingene, Charles A.",-364.51,76.218
"Ingersoll, Jonathan E.",129.24,117.37
"Ioannidou, Vasso P.",63.394,-186.45
"Ioffe, Ioulia D.",219.4,95.247
"Irvine, Paul J.",-141.72,149.68
"Isagawa, Nobuyuki",-81.973,287.23
"Isakov, Dušan",-128.27,150.36
"Isard, Peter",-201.34,-291.4
"Isik, Ihsan",-142.4,-280.64
"Iskandar-Datta, Mai E.",-156.93,-49.88
"Israel, Ronen",-1.0148,-9.4169
"Ittner, Christopher D.",-275.4,308.69
J RONALD TROST,-229.62,149.23
JACK HELMUTH,-277.81,178.19
JACKIE ROSNER,153.99,138.48
JACKY BILLARD,108.5,-9.5101
JACOB FRENKEL,259.62,-36.24
JACQUES ROBERT,95.382,-36.746
JAKE VIGDOR,-42.615,224.78
JAMES FANTO,-264.42,33.41
JAMES LIVINGSTON,-268.09,122.73
JAMES NOEL,-252.81,298.29
JAMES SHANG,105.77,0.48196
JAMES TOMKINS,-117.42,-113.31
JAMES TOMKINSON,177.66,5.3172
JAN HOWELL,-162.33,-187.96
JANET SHOWERS,96.534,153.17
JANICE WILLETT,-130.62,109.95
JASON HEINHORST,-52.964,248.37
JASON SEGAL,13.201,199.58
JASON ZWEIG,-86.805,207.39
JAVIER GOMEZ,-118.56,360.35
JAY PATEL,25.236,264.45
JEAN VALERIUS,-264.86,-99.822
JEAN-FRANCOIS BOULIER,205.72,129.8
JEAN-FRANCOIS DAUVISIS,201.68,146.01
JEF PLASMANS,307.3,114.72
JEFF WERBALOWSKY,5.7129,-24.179
JEFFREY BENTON,-32.674,255.31
JEFFREY RICKER,-150.15,250.57
JEGADEESH NARASHIMHAN,-241.7,234.32
JENNIFER BABCOCK,-184.33,160.47
JENNIFER QUINN,-210.81,190.6
JENNIFER ULLRICH,-138.87,263.43
JEROME LEGRAS,187.2,184.65
JESUS SANTOS,28.725,-21.366
JEVONS LEE,-267.26,272.82
JIM EMBERSIT,239.23,179.72
JIM HILLARD,-132.39,381.62
JIM HOUPT,-76.917,-126.15
JIM WANG,-202.63,207.44
JIM WANSLEY,-250.37,62.052
JING LIU,-97.222,306.18
JOAO AMARO DE MATOS,88.179,202.99
JOAQUIN DIAZ-SIAZ,-370.43,75.903
JOCHEN JUNGEILGIS,145.97,-145.38
JOE PEGUES,-238.95,-89.926
JOEL DICKSON,-45.607,265.6
JOEP KONINGS,140.96,-63.305
JOHN DOLFIN,28.651,-240.21
JOHN FAHY,353.19,-91.52
JOHN FINN,16.551,-243.97
JOHN MAYO,-279.8,79.809
JOHN REA,-174.12,247.4
JOHN REKENTHALER,-23.193,261.05
JOHN THORNLEY,142.05,127.66
JOHN UGLUM,114.7,173.47
JOHN WATERMAN,90.41,-151.98
JOHN WENNINGER,-156.66,-160.03
JOON CHUNG,156.75,120.35
JOSEP HEVEN,-109.11,306.03
JP MATZIGKEIT,8.2575,-19.465
JUDITH REESE,2.085,-211.81
JUDY PENG,127.5,-120.38
JUDY POSNIKOFF,-241.67,83.041
JUERGEN MAIER,-268.72,-122.12
JULES STANOWICZ,-11.363,307.41
JULIO LUGO,-261.04,21.099
JUN SUZUKI,-552.3,11.606
"Jackson, Howell E.",79.984,-214.74
"Jackson, Patricia",-108.07,-192.16
"Jackwerth, Jens Carsten",-16.239,17.738
"Jacob, John",273.63,647.67
"Jacobs, Jan Pam",31.426,-418.78
"Jacobs, Kris",-2.8386,228.81
"Jacobsen, Joyce P.",51.244,-230.52
"Jacobson, Tor",113.48,-101.8
"Jacques, Kevin T.",-120.4,-200.19
"Jacquier, Éric",-44.068,200.55
"Jadresic, Esteban",221.53,116.12
"Jagannathan, Murali",-188.5,32.826
"Jagannathan, Ravi",-52.966,90.886
"Jagtiani, Julapa A.",-152.97,-191.58
"Jain, Prem C.",-148.99,104.02
"James, Christopher M.",-83.256,-10.426
"James, Kevin R.",277.24,49.267
"Jameson, Mel",-256.76,163.12
"Jamshidian, Farshid",-205.87,-369.32
"Jang, Hasung",-236.33,217.82
"Jansen, Dennis W.",-266.23,407.89
"Jansen, Eilev S.",139.87,-152.87
"Jappelli, Tullio",-158.83,-211.93
"Jarrell, Gregg A.",-128.29,216.12
"Jarrell, Sherry L.",-221.53,127.94
"Jarrow, Robert A.",24.301,41.539
"Jayaraman, Narayanan",-197.96,89.414
"Jayaratne, Jith",-11.99,-27.869
"Jeffrey, Andrew",118.57,210.34
"Jegadeesh, Narasimhan",-62.616,157.8
"Jenkinson, Tim J.",4.5446,-62.069
"Jennings, Robert H.",-144.37,1.2233
"Jennings, William W.",-245.97,-4.5201
"Jensen, Michael C.",-183.03,36.325
"Jenter, Dirk",-108.33,204.9
"Jepma, Catrinus J.",46.233,-325.75
"Jermann, Urban J.",101.06,69.249
"Jeuland, Abel P.",174.72,-121.08
"Ji, Xiuqing",17.536,-8.8825
"Jiang, Christine X.",-316.53,793.27
"Jin, Li",-40.716,82.913
"Jin, Yan",99.899,88.309
"Jindra, Jan A.N.",-170.34,-34.148
"Johannes, Michael S.",78.643,206.55
"John, Kose",-63.561,9.0605
"John, Teresa A.",-7.7391,-68.279
"Johnsen, D. Bruce",-39.614,-0.19249
"Johnson, Herb E.",11.673,240.7
"Johnson, Kevin M.",-96.149,133.59
"Johnson, Shane A.",-215.31,74.221
"Johnson, Simon",-84.826,-25.601
"Johnson, Timothy C.",85.394,214.76
"Johnstone, David J.",576.93,71.228
"Jokivuolle, Esa",183.3,194.69
"Jondeau, Eric",104.97,40.687
"Jones, Charles I.",97.692,159.15
"Jones, Charles M.",-139.6,84.369
"Jones, Christopher S.",-16.68,160.87
"Jones, David S.",-92.577,-121.21
"Jones, Howard S.",-68.602,-117.13
"Jones, John Bailey",348.99,46.732
"Jones, Steven L.",-103.64,260.14
"Jordan, Bradford D.",-314.59,-36.622
"Jordan, John S.",-26.079,-97.452
"Jordan, Susan D.",-419.18,-40.868
"Jorgensen, Randy D.",-335.08,-18.581
"Jorgenson, Brian",-161.99,123.56
"Jorion, Philippe",8.6647,144.64
"Joseph, Nathan Lael",37.455,402.16
"Joskow, Paul L.",-165.44,183.65
"Jouini, Elys",91.004,58.315
"Ju, Nengjiu",81.166,103.98
"Jullien, Bruno",42.992,-70.247
"Jørgensen, Bjørn N.",81.71,112.93
"Jørgensen, Peter Løchte",-125.7,263.63
K SKIADOS,180.48,93.185
K SRINIVASAN,-284.33,174.77
KAREN VAN NUYS,-138.94,281.86
KATEY DURHAM,440.98,413.2
KATHERINE SMITH,301.39,3.01
KATHLEEN FITZGERALD,49.566,74.111
KATHLEEN PETRIE,-307.58,91.017
KATHY RUXTON,-155.09,252.66
KATSUTO TANAKA,-222.6,438.4
KAZUHITO IKEO,113.29,466.78
KEITH GRIFFIN,-671.05,813.47
KEITH LEWIS,137.3,71.006
KEN KLEE,-245.71,95.297
KEN TREMAIN,122.71,156.25
KENJI KOJIMA,-338.67,-110.2
KEVIN FOX,-55.952,456.3
KEVIN KORDANA,57.467,-74.924
KEVIN ROSS,-69.248,-459.05
KIMBERLY SMITH,-332.86,544.52
KONG-KHANH TRAN,200.22,151.27
KONSTANTYN TYURIN,206.66,153.74
KRIS WEBSTER,-116.57,-247.26
KRISHAN NAGPAL,117.03,212.91
KRISTIN ADAMS,-272.39,79.748
"Kabir, Rezaul",23.184,-113.47
"Kadlec, Gregory B.",-124.77,175.86
"Kaen, Fred R.",-328.14,37.761
"Kahl, Matthias",-72.58,21.322
"Kahle, Kathleen M.",-154.61,63.437
"Kahn, Charles M.",-167.8,-62.508
"Kahn, James A.",-35.915,-64.107
"Kairys, Joseph P.",-115.84,198.49
"Kakes, Jan",-24.426,-342.86
"Kale, Jayant R.",-272.31,-26.756
"Kallal, Hédi D.",77.305,77.864
"Kalpathy, Swaminathan",-241.01,34.167
"Kamara, Avraham",45.142,93.377
"Kamma, Sreenivas",-218.18,145.49
"Kamp, Leo",549.14,364.25
"Kan, Raymond",-109.26,281.0
"Kanatas, George",44.813,45.465
"Kandel, Eugene",-178.6,143.23
"Kandel, Shmuel",7.7917,46.218
"Kane, Edward J.",-130.15,-27.651
"Kane, Steve",-125.67,-93.129
"Kang, Jun Koo",-138.66,75.612
"Kaniel, Ron",-71.872,109.28
"Kanniainen, Vesa",-137.26,-255.62
"Kao, Edward P.C.",41.851,220.04
"Kapadia, Nikunj",76.344,98.937
"Kaplan, Steven N.",-46.343,0.89809
"Kaplanis, Evi C.",-186.83,-154.67
"Karamanou, Irene",-182.27,280.09
"Karatzas, Ioannis",48.559,187.73
"Karceski, Jason",-111.11,-9.4044
"Kareken, John H.",113.26,27.756
"Karlsson, Anders",192.58,190.66
"Karolyi, G. Andrew",-47.713,105.05
"Karpoff, Jonathan M.",-98.307,117.83
"Kasa, Kenneth",317.48,90.693
"Kashyap, Anil K.",-16.231,7.1368
"Kasuya, Munehisa",-156.56,463.58
"Katz, Eliakim",307.26,152.29
"Kau, James B.",-401.92,165.27
"Kaufman, George G.",-123.34,-122.83
"Kaufman, Herbert M.",-198.05,-45.786
"Kaul, Aditya",-154.03,121.46
"Kaul, Gautam",-142.5,159.71
"Kavajecz, Kenneth A.",-70.762,118.18
"Kazarian, Paul B.",-239.86,122.59
"Kazemi, Hossein B.",64.234,182.04
"Keating, Elizabeth K.",185.52,208.5
"Kedia, Simi",-107.08,37.744
"Keehong Bae, Kee",-128.86,92.814
"Kehoe, Timothy J.",75.808,-35.7
"Kehr, Carl Heinrich",-153.08,124.22
"Keim, Donald B.",16.363,106.22
"Kellerhals, B. Philipp",8.0967,190.41
"Keloharju, Matti",-139.54,124.97
"Kenen, Peter B.",175.54,-167.68
"Kensinger, John W.",-256.92,83.541
"Keown, Arthur J.",-324.0,201.75
"Kerins, Frank J.",77.41,2.1394
"Kerstens, Kristiaan",-40.75,-268.7
"Khan, Mohammed Ali",-348.81,-103.67
"Khang, Kenneth",134.8,131.23
"Khanna, Ajay",136.59,63.693
"Khanna, Naveen",-112.37,33.313
"Khanna, Tarun",-122.84,16.949
"Khorana, Ajay",-179.56,101.79
"Kieschnick, Robert L.",-156.94,240.54
"Kiesel, Rüdiger",126.05,-257.6
"Kihlstrom, Richard E.",67.598,27.907
"Kijima, Masaaki",-256.2,-347.86
"Kiley, Michael T.",199.18,215.9
"Kilian, Lutz",378.0,66.888
"Kim, Chansog (Francis)",-36.408,321.4
"Kim, Dongcheol",-24.782,359.18
"Kim, Dongheon",-378.24,-180.61
"Kim, E. Han",-193.28,-49.41
"Kim, Jin Kyoung",293.85,-117.77
"Kim, Jinill",280.75,252.69
"Kim, Jinmo",-129.1,109.71
"Kim, Minseong",363.53,-354.61
"Kim, Moshe",255.45,-162.13
"Kimmel, Robert L.",36.726,180.93
"King, Brayden G.",176.35,117.89
"King, Charles",-181.08,246.99
"King, Robert G.",-255.37,-39.653
"King, Tao Hsien Dolly",-209.38,-49.06
"Kini, Omesh",-423.23,-144.52
"Kirby, Chris",-92.742,152.59
"Kirilenko, Andrei A.",-193.72,42.615
"Kirk, Diana C.",82.655,184.29
"Kitamura, Yuichi",-112.51,796.24
"Kiyotaki, Nobuhiro",95.662,31.894
"Klaassen, Pieter",282.38,-86.679
"Klapper, Leora F.",-78.231,-73.546
"Klausner, Michael",-176.72,230.51
"Klein, Peter G.",-36.918,196.07
"Kling, Jeffrey R.",91.127,170.41
"Kluger, Brian D.",-344.01,120.23
"Klumpes, Paul J.M.",-239.84,-652.24
"Klüppelberg, Claudia",203.41,135.96
"Knetter, Michael M.",38.966,12.578
"Knight, Malcolm D.",-98.351,-457.76
"Knopf, John D.",-194.01,-10.165
"Knot, Klaas H.W.",-107.94,-375.43
"Knox, Thomas A.",-8.1331,242.85
"Kocagil, Ahmet Enis",-240.13,-186.63
"Koch, Timothy W.",-141.31,-303.79
"Kocherlakota, Narayana R.",56.785,142.24
"Kodres, Laura E.",340.37,29.302
"Koedijk, Kees G.",126.1,181.61
"Koenig, Evan F.",203.78,-77.214
"Kogan, Leonid",14.873,80.446
"Kolari, James W.",-66.195,-184.42
"Kole, Stacey R.",-266.85,103.02
"Kollmann, Robert",129.93,-201.1
"Komiya, Ryutaro",-303.01,-161.76
"Konishi, Masaru",-454.75,-498.16
"Kontolemis, Zenon G.",-173.94,-445.18
"Kooi, Willem J.",116.47,-390.36
"Kool, Clemens J.M.",68.524,-408.66
"Kooreman, Peter",82.82,-403.71
"Korajczyk, Robert A.",-104.62,82.743
"Kornhauser, Lewis A.",129.54,-42.068
"Koskela, Erkki",-698.26,607.46
"Koski, Jennifer Lynch",-92.898,155.43
"Koskinen, Yrjö",-9.8596,-18.568
"Kothari, SP P.",-135.7,134.07
"Kracaw, William A.",67.81,145.17
"Kraft, Arthur G.",-113.37,211.12
"Krahnen, Jan Pieter",-100.57,-38.169
"Krail, Robert J.",38.296,150.39
"Kramer, Charles",-377.09,-91.738
"Krashevski, Richard S.",808.55,376.8
"Kraus, Alan",44.535,257.1
"Kremer, Ilan",139.66,77.134
"Kremer, Michael R.",-55.207,258.89
"Kreps, David M.",118.14,71.637
"Krieger, Stefan",-117.72,-190.35
"Krigman, Laurie",-137.24,53.694
"Krische, Susan D.",-76.14,342.18
"Krishnamurthy, Arvind",-35.859,21.589
"Krishnamurthy, Srinivasan",-253.48,150.79
"Krishnan, Murugappa (Murgie)",378.89,-633.31
"Kronimus, André",237.18,48.918
"Kroszner, Randall S.",-93.298,-29.952
"Krueger, Anne O.",64.366,205.48
"Kruse, Timothy A.",-203.58,65.022
"Kruza, Raimonds",-97.657,204.93
"Kryzanowski, Lawrence",797.59,671.36
"Kuipers, David R.",-330.06,-33.007
"Kultti, Klaus K.",-3.528,-255.9
"Kumar, P. C.",-205.48,-77.517
"Kumar, Raman",-90.152,179.95
"Kumpins, Ritvars",-72.143,209.85
"Kunitomo, Naoto",-547.75,-37.111
"Kunreuther, Howard C.",-72.985,299.36
"Kuper, Gerard H.",-74.236,-332.86
"Kupiec, Paul H.",-45.639,-183.58
"Kurz, Mordecai",163.16,-23.232
"Kuttner, Kenneth N.",109.34,-164.8
"Kwak, Mary",-262.85,-68.658
"Kwan, Andy",195.96,-145.17
"Kwan, Simon H.",-168.05,-184.82
"Kwast, Myron L.",-76.985,-163.83
"Kwon, Soo Young",-276.88,158.54
"Kyle, Albert S.",-7.5725,102.27
"Kyriazidou, Ekaterini",-286.98,45.623
LANCE MCKINLAY,-83.106,-126.41
LANGSTON HENRY,75.45,193.13
LARS LJUNQVIST,198.73,-172.47
LAUREN P KENNEDY,504.97,358.75
LAURENS DE HAAN,282.77,-19.79
LAURI KAJANOJA,-187.4,-122.69
LAWRENCE KM FOK,-135.4,315.68
"LEHMANN, BRUCE",-19.033,202.02
LEO GUZMAN,-157.78,256.02
LEW SEGAL,-219.8,-144.96
LEX HUBERTS,-252.6,162.66
LI HUAIZU,-292.32,103.34
LISA FLYNN,-235.12,368.14
LISA MUELBROOK,-294.14,249.02
LISA NELSON,88.348,175.65
LUCIE TEPLA,103.24,98.345
LULU KHAN,-416.07,-166.55
"La Porta, Rafael",-80.303,29.664
"LaPlante, Michele",-245.38,188.91
"Lacker, Jeffrey M.",51.767,-110.45
"Lacour-Little, Michael",587.17,-722.86
"Lafontaine, Francine",-213.95,-78.177
"Lai, Tsongyue",-363.21,95.847
"Laibson, David I.",-63.518,108.31
"Laitner, John P.",718.37,-201.83
"Lakdawalla, Darius N.",-298.81,-264.99
"Lakonishok, Josef",-72.928,92.191
"Lall, Subir",255.21,-16.287
"Lam, Yung",-125.65,-219.85
"Lambrecht, Bart M.",51.61,-39.229
"Lamont, Owen A.",-67.229,54.556
"Lamoreaux, Naomi R.",-125.77,-109.6
"Lamoureux, Christopher G.",-76.677,97.433
"Lancaster, Tony",-10.339,248.44
"Lander, Joel",64.419,-84.513
"Lando, David",-193.22,-159.57
"Landskroner, Yoram",54.962,324.74
"Landsman, Wayne R.",-68.488,158.93
"Lane, Philip R.",255.24,-149.91
"Lang, Larry",-132.65,22.307
"Lang, Mark H.",33.575,-67.521
"Lang, William W.",-109.9,-152.39
"Lanjouw, Ger",56.363,-322.25
"Lansing, Kevin J.",242.38,293.32
"Laplante, Mark",-135.5,241.09
"Larcker, David F.",-308.5,231.28
"Lasfer, Meziane Ameziane",180.9,61.018
"Lasry, Jean Michel",203.27,119.69
"Lasser, Dennis J.",-374.63,233.2
"Laughton, David G.",-194.38,236.86
"Lauterbach, Beni",-182.5,-64.71
"Laux, Fritz L.",1004.2,-708.36
"Laxton, Douglas",-160.72,-237.27
"LeBaron, Blake D.",348.22,27.557
"Leahy, John V.",77.712,-174.04
"Leahy, Michael P.",172.98,-61.759
"Lease, Ronald C.",-213.95,62.577
"Lebow, David E.",206.32,-195.46
"Ledoit, Olivier",-9.3416,172.0
"Lee, BongSoo",-241.3,50.465
"Lee, Charles",-61.32,95.338
"Lee, Chengfew",31.242,345.53
"Lee, D. Scott",-216.71,182.64
"Lee, Inmoo",-83.685,57.809
"Lee, Johnalan",-69.468,231.69
"Lee, Roger",65.937,229.15
"Lee, Wayne Y.",-337.04,924.97
"Leechor, Chad",-224.5,-24.867
"Leeper, Eric M.",147.25,-146.05
"Leftwich, Richard W.",-25.014,264.62
"Leggio, Karyl B.",-149.48,354.73
"Legros, Patrick",89.325,-126.5
"Lehar, Alfred",-202.57,-154.56
"Lehavy, Reuven",-130.65,158.38
"Lehn, Kenneth M.",-206.82,35.193
"Lehoczky, John P.",40.271,233.72
"Leinonen, Harry",-403.88,-55.834
"Lekkos, Ilias",134.96,248.77
"Leland, Hayne E.",-82.85,185.2
"Lemley, Mark A.",118.69,69.821
"Lemmen, Jan J.G.",310.74,82.878
"Lemmon, Michael L.",-109.13,83.048
"Lengwiler, Yvan",32.865,-207.38
"Lensink, Robert",-5.0157,-246.87
"Leone, Andrew J.",-323.7,207.44
"Leppämäki, Mikko",90.462,-88.289
"Lerner, Josh",-35.794,59.011
"Leroy, Stephen F.",146.09,144.52
"Leruth, Luc E.",213.84,128.42
"Lesmond, David A.",-250.0,0.64965
"Lessard, Donald R.",81.874,39.912
"Lettau, Martin",8.1088,94.037
"Levich, Richard M.",76.003,-94.131
"Levin, Alexander",5.0927,273.06
"Levin, Andrew T.",391.15,-173.06
"Levine, David K.",219.76,106.65
"Levine, Ross L.",-33.784,-0.16726
"Levmore, Saul",-243.09,-21.332
"Levonian, Mark E.",-273.33,-269.7
"Levy, Daniel",91.635,-56.911
"Lewellen, Jonathan",-46.056,153.18
"Lewis, Craig M.",-58.267,61.4
"Lewis, Tracy R.",-193.36,4.4128
"Leybourne, Stephen James",216.06,-222.1
"Li, David Daokui",-121.49,29.083
"Li, Haitao",34.807,75.075
"Li, Kai",-16.402,213.28
"Li, Victor E.",-181.61,-212.0
"Li, Yuming",-99.342,212.78
"Liang, Bing",-143.89,171.7
"Liang, Nellie",-15.325,-4.5451
"Licht, Amir N.",-257.25,8.9303
"Lie, Erik",-196.99,116.67
"Lie, Heidi J.",-333.47,153.18
"Liesenfeld, Roman",34.181,332.1
"Liew, Jimmy",-212.04,261.51
"Liew, John M.",65.667,238.03
"Ligon, James Allen",-217.73,-44.317
"Liljeblom, Eva",-78.824,282.44
"Lim, Chanwoo",-193.1,71.844
"Lim, Sonya Seongyeon",-179.3,163.22
"Lim, Terence",-61.64,127.56
"Limmack, Robin J.",-694.83,-722.86
"Lin, James Wuh",-232.23,58.466
"Linck, James S.",-140.38,63.392
"Lindahl, Frederick W.",-100.39,269.61
"Linn, Scott C.",999.73,577.23
"Lins, Karl V.",-123.62,242.69
"Lipman, Barton L.",-83.809,192.57
"Lippi, Francesco",305.61,124.5
"Lippman, Steven A.",50.591,227.95
"Lipson, Marc L.",-134.79,127.65
"Litzenberger, Robert H.",124.23,152.15
"Liu, Hong",40.555,16.947
"Liu, Jun",22.093,137.22
"Liu, Ligang",-183.81,-74.107
"Liu, Ming",605.55,-637.45
"Livingstone, Jane R.",-54.044,-59.847
"Ljungqvist, Alexander P.",-72.761,16.342
"Llorente, Guillermo",15.164,82.699
"Lo, Andrew",-16.06,135.32
"LoPucki, Lynn M.",-241.43,116.7
"Loayza, Norman V.",-17.747,-107.93
"Locke, Richard M.",-242.65,-95.314
"Lockwood, Larry Joseph",-522.25,168.47
"Loewenstein, Mark A.",95.43,47.696
"Loewenstein, Uri",-179.39,143.07
"Logue, Dennis E.",-250.15,64.904
"Loitlsberger, Erich",61.7,-36.004
"Long, John BRADFORD DE",-51.46,286.41
"Long, Michaelstuart",-118.81,141.92
"Longhofer, Stanley D.",-78.951,-84.508
"Longin, François M.",96.658,105.74
"Longstaff, Francis A.",29.375,107.31
"Lopez, Jose A.",8.9714,-40.59
"Loretan, Mico",228.4,183.61
"Lott, John R.",-147.23,244.68
"Lotz, Christopher",-710.75,1043.0
"Lotz, Sébastien",189.91,217.84
"Loubergé, Henri",-218.55,272.41
"Loughran, Tim",-105.08,62.862
"Lovell, C. A.Knox",-108.72,-256.04
"Lovell, Michael C.",36.98,-236.9
"Lown, Cara S.",54.667,-179.81
"Lowry, Michelle",-122.86,75.52
"Lozano-Vivas, Ana",-36.089,-153.07
"Lucas, André",159.61,-223.86
"Lucas, Deborah J.",-50.878,122.29
"Lucas, Robert E.",106.43,-77.807
"Ludvigson, Sydney C.",47.02,83.059
"Lukin, Dmitry",-39.679,-43.417
"Lumsdaine, Robin L.",98.079,64.615
"Luna, Sergio A.",213.11,-48.886
"Lund, Jesper",58.217,82.481
"Lundbäck, Erik J.",-53.41,-458.92
"Luo, Jiang",-130.28,137.36
"Luttmer, Erzo G.J.",102.42,54.392
"Lutton, Thomas J.",-222.29,-94.316
"Lutz, Nancy A.",-288.96,-13.099
"Lux, Thomas",171.68,341.53
"Lynch, Anthony W.",-3.9244,112.85
"Lynch, Luann J.",-146.33,296.25
"Lyons, Richard K.",-39.336,7.5694
"López, Susana",966.54,-760.95
"López-de-Silanes, Florencio",-76.502,28.099
"Löflund, Anders",-141.97,291.31
M ROSELLON CIFUENTES,-292.2,-100.4
MAC BOOT,495.92,-116.15
MARC INTRATER,136.68,179.44
MARC LE MENESTREL,-421.14,-157.88
MARCELLO DE CECCO,-91.084,-139.24
MARCO MARTELLA,257.63,-4.6522
MARIA POZI,679.8,-554.62
MARIANNE BURGI,278.39,212.11
MARILEE LAU,-33.988,302.99
"MARTIN, VANCE L.",311.34,132.93
MARTINE CHARBONNIER,-133.28,-98.484
MARTY LEIBOWITZ,528.88,530.05
