node,x,y
LIEVEN BAERT,75.827,252.13
LIJUN LIN,-62.35,14.59
LILY XIAOLI QIU,183.2,-166.55
"LIN, JI CHAI",146.33,-165.93
LINGLING WANG,213.76,-268.14
LISA HASDAY,140.52,-246.18
LUCA FILIPPA,98.197,-213.13
LUCIE TEPLA,140.34,68.342
LYNN SHIBUT,110.2,105.91
"La Porta, Rafael",119.05,-8.2183
"Laband, David N.",-143.58,-89.747
"Lach, Saul",38.431,363.78
"Lacker, Jeffrey M.",-184.59,227.62
"Laeven, Luc",89.038,31.237
"Lafontaine, Francine",2.1531,-171.47
"Laforte, Jean Philippe",74.104,193.06
"Lago, Ricardo",375.17,96.239
"Lahrèche-Révil, Amina",157.74,228.62
"Lai, Ching-Chong",-472.82,223.15
"Lai, Sandy",428.63,-112.57
"Laibson, David I.",87.362,35.667
"Laincz, Christopher A.",399.97,194.28
"Lakhany, Asif M.",43.986,-380.41
"Lakonishok, Josef",64.969,-119.81
"Lalancette, Simon",-5.305,-296.36
"Lam, Herbert Y. T.",-521.67,-906.45
"Lam, Jean-Paul",-160.95,240.57
"Lamarche, Jean François",-110.27,-865.51
"Lambrecht, Bart M.",123.74,5.6922
"Lambson, Val Eugene",10.86,-177.37
"Lamont, Owen A.",92.929,-58.266
"Lamoreaux, Naomi R.",123.75,98.097
"Lamoureux, Christopher G.",50.079,-118.89
"Landeo, Claudia M.",-330.33,138.82
"Landier, Augustin",240.15,-5.5637
"Lando, David",290.46,51.531
"Lang, Larry",74.624,-79.519
"Lang, Mark H.",246.77,-156.45
"Lang, Maroje",289.67,226.27
"Lang, William W.",25.426,99.664
"Langdana, Farrokh K.",-180.5,-223.64
"Langer, Thomas",-97.062,83.8
"Langsam, Joseph A.",-4.5968,-104.09
"Lanne, Markku",60.588,120.68
"Lant, Theresa K.",52.985,-141.33
"Laplante, Stacie Kelley",61.732,-279.7
"Larcker, David F.",292.69,-88.166
"Larrain, Borja",39.87,46.211
"Larrick, Richard P.",-6.2096,-112.86
"Lasfer, Meziane Ameziane",372.59,-74.314
"Lasser, Dennis J.",266.39,-35.124
"Lastrapes, William D.",124.52,-246.47
"Laséen, Stefan",-53.906,376.26
"Laubach, Thomas",77.096,239.8
"Laurent, Jean Paul",337.51,29.473
"Lauterbach, Beni",71.632,-356.16
"Laux, Christian",271.72,115.97
"Laux, Paul A.",118.99,-178.8
"Laveren, Eddy",94.002,285.41
"Layard, Richard",-96.45,293.79
"Lazear, Edward P.",345.85,-52.056
"Lazrak, Ali",17.117,-109.58
"Le Bihan, Hervé L.E.",61.058,389.06
"Le Maux, Julien",249.99,-129.48
"LeBaron, Blake D.",229.31,17.539
"Leach, J. Chris",263.67,53.742
"Leahy, John V.",-84.543,-44.23
"Leamer, Edward E.",104.07,281.42
"Leary, Mark T.",147.6,-56.449
"Lederman, Daniel",151.04,300.27
"Lee, BongSoo",51.345,-273.84
"Lee, Charles",107.99,-184.74
"Lee, Chengfew",-96.771,-181.78
"Lee, Chien-Chiang",245.74,795.46
"Lee, D. Scott",-1.1018,-227.12
"Lee, Dongwook",207.71,-14.319
"Lee, Heiwai",60.855,-194.69
"Lee, Inmoo",108.79,-125.54
"Lee, Jinsoo",255.79,-55.454
"Lee, Roger",128.76,-308.95
"Lee, Yitsung",70.626,-189.37
"Lee, Yoonjung",319.56,-83.425
"Leeper, Eric M.",25.743,244.18
"Leftwich, Richard W.",168.73,-187.1
"Legros, Patrick",289.61,-245.69
"Lehar, Alfred",206.82,-23.243
"Lehavy, Reuven",178.87,-65.084
"Lehn, Kenneth M.",191.56,-108.98
"Lei, Adam Y C",298.2,95.28
"Leiderman, Leonardo",-73.217,-76.997
"Leippold, Markus",271.57,-60.628
"Leite, Tore E.",879.0,-1116.0
"Leitemo, Kai",-1.5553,217.76
"Leitner, Yaron",-26.431,30.112
"Lel, Uǧur",-106.05,-274.13
"Leland, Hayne E.",26.852,-44.895
"Leledakis, George N.",-233.63,-229.29
"Lemmen, Jan J.G.",-73.84,116.66
"Lemmon, Michael L.",113.23,-103.07
"Lengwiler, Yvan",-12.01,-337.08
"Lennox, Clive S.",12.404,-207.1
"Lensink, Robert",-24.289,102.57
"Leonard, Jonathan S.",-123.49,-220.13
"Leone, Andrew J.",83.734,-446.26
"Lerner, Josh",106.05,-27.971
"Leroy, Stephen F.",187.56,249.98
"Lescourret, Laurence",259.21,9.0955
"Leshchinskii, Dima",164.71,-225.8
"Lesmond, David A.",171.15,-120.02
"Lessard, Donald R.",-112.63,-113.28
"Lettau, Martin",52.538,16.052
"Leung, Mark T.",-297.49,549.14
"Leuz, Christian",104.27,-121.57
"Levasseur, Michel",-78.674,-196.41
"Levchenko, Andrei A.",-54.669,49.005
"Levchenkov, Dmitriy",-626.58,-324.29
"Levi, Retsef",-13.771,-300.47
"Levich, Richard M.",244.44,45.63
"Levin, Andrew T.",43.327,225.33
"Levin, Jonathan",-65.085,-113.71
"Levina, Irina",369.33,941.55
"Levine, Ross L.",88.177,23.188
"Levitt, Steven D.",249.22,-51.717
"Levonian, Mark E.",-69.863,84.227
"Levy Yeyati, Eduardo",40.477,154.69
"Levy, Amnon",-55.448,-150.34
"Levy, Daniel",-125.33,217.92
"Levy, Haim K.",201.64,-95.426
"Lewellen, Jonathan",76.94,-63.293
"Lewellen, Katharina A.",81.885,-73.494
"Lewis, Christopher M.",-207.73,-62.318
"Lewis, Craig M.",276.25,-154.33
"Lewis, Danielle",-751.63,895.82
"Lewis, Tracy R.",264.43,19.84
"León, Ángel",993.99,886.35
"Li, Bingguang",324.29,-295.24
"Li, C. Wei",-69.864,-23.762
"Li, Donghui",2.3186,-146.89
"Li, Feifei",233.05,-15.886
"Li, George",-72.919,-39.835
"Li, Haitao",13.6,-49.334
"Li, Hang",307.74,-261.1
"Li, Joanne",365.74,56.909
"Li, Kai",141.46,-58.642
"Li, Mingsheng",235.79,-197.68
"Li, Oliver Zhen",228.62,-183.13
"Li, Steven",278.66,-294.43
"Li, Wenli",84.804,119.8
"Li, Wenqing",-49.499,273.43
"Li, Xi",189.4,-127.8
"Li, Xiangming",-104.67,-90.175
"Li, Yuming",274.05,66.51
"Li, Yuying",-569.16,-338.59
"Liang, Bing",3.4703,-92.144
"Liang, Nellie",234.69,-59.981
"Liang, Pierre Jinghong",342.79,-102.86
"Liao, Hao",278.19,39.997
"Liao, Tsailing",-905.27,-613.51
"Liao, Tung Liang",358.99,-772.65
"Liberti, José María",184.0,71.746
"Licht, Amir N.",205.07,-29.833
"Lie, Erik",106.39,-114.64
"Lie, Heidi J.",316.32,25.304
"Liebig, Thilo",35.482,243.02
"Lien, Da Hsiang Donald",163.09,-284.64
"Lierman, Frank",-154.28,31.521
"Lilian Ng, Lilian",1183.4,931.32
"Liljeblom, Eva",225.81,-138.39
"Lim, Guanhua",13.752,-254.32
"Lim, Kian Guan",-75.99,-110.27
"Lim, Sonya Seongyeon",118.44,-136.86
"Lim, Terence",-19.951,-58.288
"Limère, Arthur",-170.45,132.84
"Lin, J. Barry",325.1,-216.89
"Lin, Wenchang",-165.84,-379.37
"Lin, Xiaoji",30.746,97.353
"Linck, James S.",176.17,-145.13
"Lindblom, Ted",-225.79,-57.118
"Lindquist, Kjersti Gro",-195.54,-2.1893
"Lindsey, David E.",-61.374,399.57
"Lindsey, Laura A.",184.45,-144.07
"Lindé, Jesper",-4.9021,155.83
"Ling, David",-91.748,-73.965
"Linn, Scott C.",91.894,-180.26
"Linnemann, Ludger",1215.0,-3.0
"Lins, Karl V.",97.519,-60.855
"Linzert, Tobias",-105.74,32.935
"Liodakis, Manolis",-254.35,-192.07
"Lioui, Abraham",-705.4,-1074.3
"Lipkin, Michael D.",171.46,-213.91
"Lippi, Francesco",-52.429,374.33
"Lippman, Steven A.",63.372,-150.45
"Lipponer, Alexander",-155.43,33.807
"Lipson, Marc L.",114.67,-120.0
"List, John A.",304.65,-305.67
"Litterman, Robert B.",261.41,-162.14
"Liu, Alfred Zhu",240.51,-96.195
"Liu, Chaoshin",269.9,-234.49
"Liu, Chunlin",-32.754,-29.556
"Liu, Hong",85.121,20.535
"Liu, Hsianghsi",58.093,-376.05
"Liu, Jun",45.175,-25.345
"Liu, Lauraxiaolei",-35.579,-227.15
"Liu, Ligang",318.27,-66.45
"Liu, Ming",149.4,127.51
"Liu, Minghua",-650.26,-698.7
"Liu, Peng",-155.58,49.828
"Liu, Sheen X.",160.03,23.75
"Liu, Wei Lin",102.96,-165.65
"Liu, Xiaoquan",285.95,82.589
"Liu, Yujane",49.132,-183.33
"Livdan, Dmitry",63.211,-164.08
"Liviatan, Nissan",254.68,89.593
"Livingston, Miles",16.955,-72.836
"Ljungqvist, Alexander P.",125.21,-47.653
"Lloyd-Ellis, Huw",807.73,1066.5
"Lo, Andrew",57.896,-93.586
"Lo, Kenghsin",-868.67,-675.45
"Lo, Mingchien",-45.18,218.5
"Loayza, Norman V.",120.92,126.21
"Lobo, Miguel Sousa",162.54,-42.746
"Lochstoer, Lars A.",251.21,30.207
"Locke, Peter R.",92.674,-190.0
"Loecker, Jan De",135.12,268.13
"Loewenstein, Mark A.",118.99,-3.5511
"Loewenstein, Uri",156.62,-182.12
"Logue, Dennis E.",23.842,-190.17
"Loh, Roger K.",81.214,-107.7
"Loisel, Olivier",-149.79,421.9
"Lomakka, Magnus",-171.81,52.322
"Lombardo, Davide",-93.578,-249.0
"Lommatzsch, Kirsten",148.22,230.75
"Long, John BRADFORD DE",106.48,84.658
"Long, Michaelstuart",204.68,-62.497
"Longhofer, Stanley D.",-157.52,13.788
"Longin, François M.",-1029.0,522.0
"Longstaff, Francis A.",65.446,-73.409
"Lončarski, Igor",-204.63,-96.605
"Lookman, Aziz A.",163.47,-236.35
"Lopes, Paula",206.08,157.94
"Lopez, Claude",1.3587,322.67
"Lopez, Jose A.",79.698,96.057
"Lorenzoni, Guido",159.95,176.37
"Lorsch, Jay W.",307.47,-113.71
"Los, Cornelis A.",-1043.0,438.0
"Lothian, James R.",-32.504,194.75
"Lott, John R.",178.11,-183.61
"Loughran, Tim",93.353,-74.328
"Louis, Henock",107.86,-361.6
"Love, Inessa",58.14,2.8381
"Lovo, Stefano",76.017,-188.28
"Lowe, Philip",-165.76,51.239
"Lown, Cara S.",-92.92,92.172
"Lowry, Michelle",169.57,-152.59
"Lu, Yang",152.54,-5.327
"Lubik, Thomas A.",157.84,350.92
"Lucas, André",104.28,253.27
"Lucas, Deborah J.",33.384,23.509
"Lucas, Robert E.",18.35,276.47
"Ludvigson, Sydney C.",41.101,26.529
"Luenberger, David G.",14.697,-310.37
"Lundblad, Christian T.",91.27,-17.902
"Lundstrum, Leonard L.",-18.047,-76.548
"Luo, Jiang",197.56,-12.273
"Luo, Mi",188.62,-221.74
"Luo, Yuanzhi",-58.447,-145.9
"Lusht, Kenneth M.",-159.97,-88.709
"Lustig, Hanno N.",15.706,52.081
"Luttmer, Erzo G.J.",-160.23,-110.61
"Luís, Jorge Barros",-282.76,-15.924
"Lyandres, Evgeny",3.1438,-39.701
"Lynch, Anthony W.",83.318,-26.254
"Lyons, Richard K.",16.361,-11.736
"Lyrio, Marco",-135.45,-76.99
"Léon–Ledesma, Miguel A.",-348.84,-121.8
"López Del Paso, Rafael",-154.65,1.918
"López-Salido, J. David",-67.801,258.3
"López-de-Silanes, Florencio",136.34,-7.4411
"Lóránth, Gyöngyi",86.987,94.553
"Löffler, Gunter",217.31,5.2033
"Löflund, Anders",320.66,66.343
"Lønning, Ingunn",-12.169,213.48
"Lüders, Erik",149.39,73.594
"Lütkepohl, Helmut",310.0,322.44
M JONSSON,3.9883,383.24
M NAKANE,188.13,220.27
M NENNA,-346.94,-58.764
MADHUR DUGGAR,71.407,-287.9
MALCOLM MCCLELLAND,224.06,-265.2
MALENE S JENSEN,415.33,128.55
"MALITZ, ILEEN B.",327.8,-89.254
MANCANG DONG,157.34,-170.62
MARC BAYLE,43.202,245.91
MARC CASSANO,292.55,58.924
MARC HENRY,-169.84,9.0231
MARCO LAGANA,-179.12,120.78
MARGARET BLAIR,198.67,-223.17
MARIA ENCIO,-30.182,280.89
MARIA SNOBOHM,-129.98,87.579
MARIA-FRANCESCA STEYN,169.76,84.742
MARIANNE HINDS,-99.197,-133.69
MARIANNE WOLFBRANDT,220.27,217.74
MARIE-RENEE BAKKER,21.745,138.88
MARK FUSARO,-156.88,93.926
MARK GURLIACCI,115.61,-233.69
MARK SHENKMAN,199.95,-207.82
MARK STEINBERG,283.51,-149.52
MARK TARANTO,53.282,-173.38
MARK URWIN,248.04,-341.08
MARK ZEHNER,257.95,-182.72
MARTA RAHONA LOPEZ,191.91,256.7
MARTHA HAINES,153.49,-243.95
MARTIJN VAN DIJCK,-15.241,110.72
"MARTIN, VANCE L.",512.2,-18.216
MARTINE DUREZ-DEMAL,126.64,221.16
MARY O SULLIVAN,182.98,-240.21
MASA AOKI,314.44,11.903
MASAHIKO TAKEDA,275.27,195.05
MASATO HIROTA,153.89,-235.36
MASAYOSHI TAKAHASHI,276.94,-223.85
MASSIMO GUILIODORI,-52.561,222.57
MATEUS CESARIO,112.36,284.66
MATT BOTSCH,-141.93,47.404
MATT KURBAT,342.77,80.112
MATTHEW MERDES,-577.27,508.53
MAURICE EWING,305.98,-42.773
MAX MAKSIMOVIC,227.4,-113.7
"MEZA, DAVID DE",-130.98,190.11
MICHAEL ANDERSON,-10.522,94.418
MICHAEL BEENSTOCK,272.22,-246.48
MICHAEL CHRISTENSEN,-208.98,-234.55
MICHAEL GENSER,258.6,56.385
MICHAEL KATZ,208.76,-169.48
MICHAEL MOEBS,-162.27,77.771
MICHAEL NELSON,-148.31,42.073
MICHAEL PRICE,307.84,-401.8
MICHAEL SCHUSSLER,77.928,195.95
MICHAEL SHER,231.7,39.272
MICHAEL ULM,-39.452,-229.16
MICHAEL VAN BREDA,126.52,-200.17
MICHAEL WILKINS,213.42,182.85
MICHEL PRADA,388.84,10.446
MICHELE LACHMAN,194.67,269.31
MIGUEL ANGEL MARTINEZ,944.61,923.01
MIGUEL BRODA,-96.278,217.9
MIIKKA TAUREN,-90.989,-246.48
MIKAEL HOVMOLLER,-281.81,-32.876
MIKE BURKHART,46.68,144.3
MIKE PETERS,-121.53,-77.346
MIKE STONEBROOK,-237.49,-41.753
MILENA NOVY-MARX,10.045,-276.64
MING FANG,91.815,-177.82
MING WU,216.93,-225.44
MITCHELL STEPHENS,-92.398,-137.53
MONICA CRABTREE-REUSSER,77.705,291.28
MONICA STEFANESCU,46.828,-443.37
MOSHE BENHORIN,42.553,-163.12
"MOTE, LARRY R.",-8.3092,107.43
"Ma, Yue",-180.57,364.12
"Maberly, Edwin D.",346.54,-158.25
"MacKay, Peter I.",130.92,-72.955
"MacLean, Leonard C.",338.8,-284.7
"Macey, Jonathan R.",233.04,-215.04
"Mach, Traci L.",-229.33,-142.15
"Machauer, Achim",217.05,171.61
"Macho-Stadler, Inés",-164.44,-73.614
"Mackinlay, A. Craig",237.08,12.14
"Mackinnon, James G.",192.34,113.03
"Madan, Dilip B.",-28.016,-14.392
"Maddala, G. S.",54.686,325.63
"Madhavan, Ananth N.",195.73,-198.04
"Madrigal, Vicente",-50.618,-5.5558
"Madura, Jeff",-188.2,29.179
"Maechler, Andrea M.",-40.049,120.53
"Maenhout, Pascal J.",78.667,56.083
"Maes, Stan",59.013,273.9
"Maestas, Nicole",261.5,-19.751
"Magee, Stephen P.",332.11,36.532
"Magendzo, Igal Igal",51.002,149.46
"Magri, Silvia",-28.835,211.03
"Mahajan, Aprajit",226.11,-88.502
"Mahajan, Arvind",131.21,180.74
"Mahani, Reza S.",89.402,-175.37
"Maher, Michael W.",134.38,-291.89
"Maheswaran, Krishnan",204.1,221.31
"Mahoney, James M.",307.16,25.531
"Mahoney, Paul G.",23.645,-0.90584
"Mahrt-Smith, Jan",136.33,-43.696
"Mailath, George J.",313.87,154.32
"Majnoni, Giovanni",130.36,122.2
"Makhija, Anil K.",193.47,28.292
"Maksimovic, Vojislav",122.13,8.759
"Malatesta, Paul H.",203.88,-128.28
"Maliar, Lilia",1168.4,490.32
"Maliar, Serguei",1239.6,479.68
"Malik, Farooq",236.82,-377.43
"Malkamäki, Markku J.",-188.85,175.97
"Malkiel, Burton Gordon",173.08,1.0218
"Maller, Ross A.",-247.42,-537.44
"Malloy, Christopher J.",119.01,-45.857
"Malmendier, Ulrike",137.69,-12.066
"Maloney, Michael T.",193.55,-237.96
"Man, Kasing",-77.05,-210.57
"Manasse, Paolo",348.36,252.59
"Manaster, Steven",82.8,-305.85
"Mandelker, Gershon N.",144.1,-195.32
"Mandell, Ravit E.",-3.6835,-195.22
"Mandelman, Federico S.",-214.87,345.38
"Manganelli, Simone",11.228,155.76
"Mangen, Claudine",300.71,-145.22
"Mankiw, N. Gregory",41.39,100.8
"Mann, Christopher",152.06,-269.78
"Mann, Steven C.",99.78,-163.85
"Mann, Steven V.",119.74,-207.98
"Manna, Michele",-139.03,208.01
"Mannix, Beta",97.138,-142.96
"Manove, Michael",2.2693,41.012
"Mansi, Sattar A.",177.08,-301.19
"Manso, Gustavo",-50.899,-133.91
"Mansur, Iqbal",291.38,87.818
"Mantecon, Tomas P.",405.57,-34.791
"Manzan, Sebastiano",-141.62,198.4
"Mao, Connie X.",230.73,-48.251
"Marble, Hugh",345.84,22.326
"Marcato, Gianluca",-231.35,28.113
"Marcellino, Massimiliano",379.48,-140.03
"Marcet, Albert",-12.112,243.4
"Marchetti, Domenico J.",32.92,256.28
"Marciukaityte, Dalia",330.8,-76.164
"Marco Pagano, Marco",106.54,11.451
"Marcus, Alan J.",37.279,-102.75
"Margaret M. Bray, Margaret",35.97,-195.5
"Margaritis, Dimitris",-291.29,242.43
"Marietta-Westberg, Jennifer",112.36,-218.31
"Marimon, Ramon",-133.43,110.71
"Marini, François",718.14,58.009
"Marino, Anthony M.",202.88,164.92
"Marinč, Matej",145.4,93.39
"Mariotti, Thomas",-33.003,-234.49
"Mark, Nelson C.",0.062931,193.64
"Markwardt, Gunther",243.07,314.51
"Maroney, Neal C.",57.978,-319.06
"Marquering, Wessel A.",1144.4,-706.68
"Marquez, Robert",55.858,37.634
"Marsh, Ian William",101.19,183.85
"Marsh, Paul R.",230.89,-65.505
"Marsh, Terry A.",-181.25,-148.6
"Marshall, Ben R.",-48.974,-260.86
"Marshall, David A.",-40.687,45.744
"Marston, Felicia C.",118.83,-28.096
"Martel, Frederic",177.66,-10.371
"Martell, Rodolfo",125.24,-170.24
"Martellini, Lionel",-37.009,-103.27
"Martin, Anna D.",868.49,351.43
"Martin, Antoine",-36.656,227.28
"Martin, J. Spencer",111.66,-132.29
"Martin, John D.",277.97,-159.33
"Martin, Philippe",182.72,167.08
"Martzoukos, Spiros H.",61.415,-246.56
"Martín-Oliver, Alfredo",-166.86,34.245
"Martínez Pería, María Soledad",79.873,76.565
"Martínez-jerez, F. Asís",40.002,-160.49
"Marx, Leslie M.",200.94,-142.28
"Marín, José María",47.32,-101.14
"Mason, Joseph R.",-12.081,96.178
"Massa, Massimo",71.68,-3.5348
"Massey, Cade",216.13,29.472
"Massoud, Nadia",183.53,-259.93
"Masten, Igor",-44.628,333.85
"Mastroeni, Orazio",-351.66,-4.515
"Masulis, Ronald W.",121.68,-89.171
"Mateut, Simona",-238.56,45.926
"Matheron, Julien",-0.31462,281.39
"Mathews, Richmond D.",186.05,-82.697
"Mathur, Ike",321.95,125.34
"Matos, Pedro Verga",122.32,-4.0685
"Matouschek, Niko",281.1,100.35
"Matros, Alexander",285.67,93.734
"Matsa, David A.",-117.14,-38.753
"Matsumoto, Dawn",146.19,-246.65
"Matsusaka, John G.",147.24,109.41
"Matthews, Kent G.P.",-153.82,289.23
"Matutes, Carmen",327.4,131.47
"Maudos, Joaquín",-159.24,4.0434
"Mauer, David C.",87.732,-92.534
"Maug, Ernst",129.17,30.603
"Maurer, Jürgen",256.81,356.38
"Maurer, Noel",261.83,179.89
"Mauro, Paolo",171.35,159.74
"Maury, Benjamin",162.03,31.208
"Mausser, Helmut E.",-60.294,-349.72
"Mavroeidis, Sophocles",-57.866,118.33
"Maxwell, William F.",128.21,-97.967
"Maydew, Edward L.",115.27,-194.03
"Mayer, Adalbert",2.1358,449.02
"Mayer, Christopher J.",-64.892,16.403
"Mayer, Colin P.",193.74,46.279
"Mayer, Eric",-21.57,249.14
"Mayer-Foulkes, David A.",-157.12,-34.752
"Mayes, David G.",238.03,80.049
"Mayew, William J.",-100.38,-384.71
"Mayhew, Stewart",8.1502,-113.59
"Mazumdar, Sumon C.",3.2821,58.257
"Mazze, Edward M.",170.89,-346.36
"Mazzotta, Stefano",290.55,112.22
"Maćkowiak, Bartosz",46.011,351.6
"McAdams, John M.",525.31,690.11
"McAnally, Mary Lea",372.81,-247.28
"McAndrew, Clare",191.04,-260.33
"McAndrews, James J.",-87.933,130.28
"McBrady, Matthew R.",155.62,-112.99
"McCabe, Patrick E.",-69.767,-265.68
"McCain, Roger A.",449.28,145.75
"McCallum, Bennett T.",-105.11,145.15
"McCann, Philip",-258.31,-136.45
"McCarthy, Jonathan",63.888,170.55
"McCauley, Robert N.",-150.6,290.91
"McCaw, Sharon",-92.963,380.4
"McConnell, John J.",126.73,-94.838
"McCormick, D. Timothy",212.39,-153.75
"McCracken, Michael W.",-97.033,111.46
"McCulloch, J. Huston",-161.27,70.716
"McCullough, Bruce D.",335.76,158.6
"McCurdy, Thomas H.",217.08,70.426
"McDill, Kathleen Marie",-59.787,99.997
"McDonald, Bill D.",119.53,-173.32
"McDonald, Robert L.",114.57,-16.189
"McFadden, Daniel L.",61.963,420.56
"McGahan, Anita M.",56.452,-248.66
"McGeary, Kerry Anne",346.25,142.89
"McGough, Bruce",-977.6,-475.68
"McGuirk, Anya M.",381.47,-12.938
"McKenzie, Colin R.",990.84,-86.588
"McKenzie, Michael D.",388.01,-15.908
"McKibbin, Warwick J.",-85.895,419.65
"McKillop, Donal G.",-62.732,-483.78
"McLiesh, Caralee",133.63,48.461
"McMillan, David G.",1218.0,1152.0
"McMillan, John",364.31,222.07
"McMillan, Robert S.",-254.97,-166.98
"McMillin, W. Douglas",87.857,-356.45
"McNally, William J.",463.5,-301.44
"McNeil, Alexander J.",385.96,-106.14
"McNeil, Chris R.",9.0122,-261.75
"McNelis, Paul D.",291.23,127.33
"McNichols, Maureen F.",174.43,13.532
"McNulty, James E.",16.249,85.684
"McNutt, Jamie John",-10.905,-26.994
"McQueen, Grant R.",47.99,-128.89
"McWilliams, Victoria B.",334.93,-63.886
"Mcenally, Richard W.",170.85,259.75
"Meade, Ellen E.",-7.9907,215.48
"Meddahi, Nour",-65.914,-88.863
"Medvedev, Alexey",111.48,-136.55
"Megginson, William Leon Bill",34.864,-36.269
"Mehra, Rajnish",219.78,-95.341
"Mehran, Hamid",96.96,19.506
"Mei, Jianping P.",102.59,-20.374
"Meier, André",180.36,288.05
"Meissner, Christopher M.",102.58,221.06
"Mele, Antonio",16.213,64.409
"Melenberg, Bertrand",168.2,93.474
"Meligkotsidou, Loukia",-239.72,-219.38
"Mella-Barral, Pierre",196.61,11.977
"Mello, António S.",158.97,42.55
"Melnik, Arie L.",-73.452,-24.539
"Meltzer, Allan H.",-54.549,182.34
"Melvin, Michael T.",57.952,-202.16
"Mendenhall, Richard R.",196.47,-98.875
"Menezes, Flávio M.",284.56,74.724
"Menkhoff, Lukas",572.41,-716.88
"Menkveld, Albert J.",-62.627,157.85
"Menn, Christian",-78.483,657.21
"Mentink, Albert",-659.65,-23.999
"Menzly, Lior",264.03,-40.387
"Mercer, Jeffrey M.",13.104,-245.07
"Mercieca, Steve",-678.77,-99.84
"Mercken, Roger",-57.898,249.32
"Merrick, John J.",53.491,-69.726
"Merrill, Craig B.",83.721,-127.83
"Merton, Robert C.",41.746,-49.979
"Merville, Larry J.",45.807,-243.06
"Meschke, Felix",184.21,-86.386
"Mester, Loretta J.",43.012,84.7
"Metrick, Andrew",51.867,-58.082
"Meulbroek, Lisa K.",179.84,-160.42
"Meyer, Jack",-161.42,0.52504
"Meyer, Margaret A.",344.1,-285.08
"Mian, Atif R.",124.7,17.485
"Mian, G. Mujtaba",126.53,-165.81
"Miao, Jianjun",50.708,-7.0846
"Micco, Alejandro",-32.046,141.59
"Michaelides, Alexander",58.39,27.729
"Michaely, Roni",127.03,-57.75
"Michalsen, Dag",318.02,-44.374
"Michelfelder, Richard A.",404.84,-48.751
"Mielnicki, Lawrence",-157.9,-98.809
"Miffre, Joëlle",-329.58,11.435
"Miglo, Anton",286.31,194.76
"Mihov, Ilian",22.228,231.08
"Mihov, Vassil T.",85.497,-214.47
"Mikhail, Michael B.",207.55,-97.873
"Mikkelson, Wayne H.",151.54,-208.89
"Milbourn, Todd T.",132.34,18.762
"Milesi-Ferretti, Gian Maria",181.52,218.08
"Milgrom, Paul R.",-233.89,-208.62
"Millard, Stephen P.",95.576,291.71
"Miller, Brian P.",64.878,-445.18
"Miller, Darius P.",101.75,-112.11
"Miller, David A.",3.918,-208.75
"Miller, Gregory S.",35.001,-244.56
"Miller, Marcus H.",-50.285,62.886
"Miller, Nathan H.",49.599,27.068
"Miller, Robert A.",53.549,-90.546
"Miller, Stephen M.",298.66,132.65
"Miller, Thomas W.",5.2331,-147.49
"Millet-Reyes, Benedicte",-150.26,-18.576
"Milliken, Frances J.",227.1,27.99
"Mills, David C.",-269.01,186.92
"Mills, Lillian F.",254.21,-299.52
"Milne, Alistair",6.2495,244.84
"Minetti, Raoul",105.14,102.85
"Minford, Patrick",-89.772,201.85
"Miniane, Jacques",46.015,262.98
"Mino, Kazuo",-319.0,178.11
"Minton, Bernadette A.",197.07,-74.007
"Mintz, Jack M.",277.59,-41.922
"Miranda, Bruno",-34.093,-173.07
"Miravete, Eugenio J.",-52.002,-219.47
"Mirowski, Philip E.",460.41,117.7
"Mishkin, Frederic S.",55.489,123.3
"Misra, Lalatendu",289.71,-202.71
"Mitchell, Heather",-67.493,-369.04
"Mitchell, Janet",17.668,137.77
"Mitchell, Mark L.",246.61,-204.46
"Mitchener, Kris James",-68.155,135.88
"Mithal, Sanjay",33.204,-107.88
"Mitra, Gautam",-545.3,716.72
"Mitra, Kaushik",-127.16,161.97
"Mitton, Todd",78.512,-125.72
"Mittoo, Usha R.",-51.36,-298.49
"Miyajima, Hideaki",197.65,5.2866
"Mizen, Paul",-140.56,81.337
"Mizrach, Bruce",242.34,329.07
"Modest, David M.",-33.746,-104.79
"Mody, Ashoka",163.14,123.56
"Moeller, Sara B.",133.32,-65.446
"Moeller, Thomas",90.693,-149.47
"Moen, Espen R.",263.46,66.098
"Moessner, Richhild",-154.59,186.79
"Mohanty, Sunil K.",275.0,-108.96
"Moinas, Sophie",98.881,-107.86
"Mojon, Benôıt",-167.29,20.432
"Mokyr, Joel",357.48,98.833
"Molenaar, Roderick D.J.",-146.02,-153.0
"Molina, Carlos A.",69.936,-145.76
"Molyneux, Philip M.",-46.507,77.506
"Monacelli, Tommaso",-259.44,34.07
"Moneta, Fabio",18.839,-188.3
"Monge-Naranjo, Alexander",290.08,64.403
"Mongelli, Francesco Paolo",-5.6742,237.2
"Monnet, Cyril",35.859,146.41
"Monroe, Hunter K.",238.49,148.35
"Montes-Negret, Fernando",160.0,185.79
"Montgomery, Cynthia A.",74.408,-251.86
"Moore, John",-35.248,-3.2563
"Moore, Lyndon",204.75,70.092
"Moore, Michael James",1.2431,-500.84
"Moore, William T.",203.29,38.655
"Mora, Nada",363.35,155.09
"Morck, Randall K.",155.87,-103.06
"Moreira, Marcelo J.",87.641,128.16
"Morellec, Erwan",49.833,-25.526
"Moreno, Antonio",-11.848,64.871
"Moretto, Michele",790.23,723.24
"Morgan, Donald P.",-19.946,51.939
"Morgan, George Emir",-110.27,-29.235
