node,x,y
"Howrey, E. Philip",186.63,157.76
"Hrycay, Mark",41.441,165.89
"Hsieh, David A.",110.83,-9.6733
"Hu, Michael Y.",497.14,815.01
"Huang, Charles",978.68,18.155
"Huang, Chi-Fu",42.322,-267.83
"Huang, Jing Zhi",201.64,70.909
"Huang, Ming",24.172,-59.195
"Huang, Roger D.",-1.9275,-51.129
"Hubbard, Jeff",-134.17,-30.397
"Hubbard, R. Glenn",-26.861,33.813
"Hubbard, Thomas N.",-3.9355,183.81
"Huberman, Gur",-13.228,-89.483
"Huddart, Steven J.",-71.914,-109.35
"Hughes, Alan",-50.573,177.22
"Hughes, John S.",-72.205,-229.41
"Hughes, Joseph P.",-35.546,331.64
"Hughson, Eric N.",-106.06,-6.8601
"Hughston, Lane P.",153.47,-91.57
"Huisman, Ronald",8.17,-84.351
"Hulburt, Heather M.",-46.174,-290.29
"Hull, John C.",85.226,-283.38
"Humpage, Owen F.",-133.48,-250.83
"Humphrey, David Burras",-66.443,207.88
"Humphrey, Thomas M.",-289.43,195.86
"Hund, John E.",178.8,91.75
"Hung, Mao-wei",26.492,-124.87
"Hunnicutt, Lynn",-194.77,18.84
"Hunter, William Curt",-97.33,239.2
"Hurvich, Clifford M.",167.67,-170.23
"Huson, Mark R.",-48.259,-46.784
"Hutchison, Michael M.",215.64,198.66
"Huybens, Elisabeth",-187.5,112.03
"Hvidkjaer, Soeren",-28.548,-138.08
"Hwang, Chuan Yang",11.416,-73.024
"Hwang, Soosung",-199.33,-598.07
"Hyland, David Charles",150.47,53.881
"Högfeldt, Peter",168.46,32.189
"Hübner, Georges",164.06,-40.653
IDRIS DAG,396.44,-27.606
INANC KIRGIZ,141.36,-124.41
INDIRA PETERS,-212.7,-53.665
IVERS RILEY,-70.644,-273.54
"Ibbotson, Roger G.",174.17,-19.994
"Ichimura, Hidehiko",222.75,-190.09
"Ihrig, Jane E.",-105.59,-103.15
"Ikenberry, David L.",18.055,6.9804
"Imbens, Guido W.",68.975,170.9
"Indro, Daniel C.",420.95,805.47
"Ingersoll, Jonathan E.",92.284,-182.93
"Ireland, Peter N.",-43.927,-445.15
"Irvine, Paul J.",91.324,52.16
"Isakov, Dušan",-76.38,-63.992
"Isard, Peter",16.975,387.52
"Iskandar-Datta, Mai E.",5.2491,151.92
"Israel, Ronen",66.833,71.024
"Iwamoto, Yasushi",-726.36,694.61
J RONALD TROST,50.639,181.02
JACK CURLEY,113.22,185.71
JACK HELMUTH,153.06,157.48
JACKIE ROSNER,125.34,-203.25
JACKY SO,138.9,81.133
JACOB PUNNOOSE,-154.25,133.43
JAE YOUNG KIM,-185.74,292.77
JAKE VIGDOR,-171.11,-86.296
JAMES E SHAPIRO,-124.5,-157.23
JAMES NOEL,245.42,-151.7
JAMES TOMKINS,67.34,179.3
JAN HOWELL,-36.304,278.46
JANET SHOWERS,43.127,-171.8
JANICE WILLETT,117.74,-23.045
JASON YAO,-35.492,-221.11
JASON ZWEIG,-62.498,-139.8
JAVIER GOMEZ,-23.66,-278.07
JEAN-FRANCOIS BOULIER,48.627,-283.67
JEAN-FRANCOIS DAUVISIS,104.22,-269.6
JEAN-PAUL ABRAHAM,-221.14,-97.993
JEFF SANDGREN,-323.75,-0.6178
JEFF WERBALOWSKY,-130.0,137.1
JEFFREY BENTON,21.754,-172.45
JEFFREY RICKER,131.6,-159.28
JEGADEESH NARASHIMHAN,-185.01,-114.52
JENNIFER BABCOCK,6.3223,-145.16
JENNIFER ECCLES,-186.46,239.81
JENNIFER QUINN,152.56,47.818
JENNIFER ULLRICH,206.84,84.411
JEROME LEGRAS,37.567,-273.23
JERRY FONS,111.52,172.0
JESUS SANTOS,33.127,115.12
JIE WU,205.26,-1.8013
JIM HILLARD,-200.98,-206.88
JIM HOUPT,-85.397,186.5
JIM WANG,-108.15,-76.26
JIM WANSLEY,-160.94,56.819
JING LIU,103.29,138.36
JOAN KAVAJECZ,212.84,39.138
JOCHEN JUNGEILGIS,-165.16,248.1
JOE BENCIVENGA,133.89,157.44
JOEP KONINGS,-212.55,-111.57
JOHN DOLFIN,71.854,325.33
JOHN DOWNING,-160.44,-23.926
JOHN FAHY,-196.93,375.17
JOHN FINN,87.404,320.54
JOHN GOLOB,-287.81,273.61
JOHN GRAY,-409.41,99.146
JOHN MAYO,-6.8594,194.79
JOHN REA,120.41,-164.23
JOHN THORNLEY,177.22,-150.33
JOHN UGLUM,110.58,-199.07
JONATHAN HOWE,78.684,-162.96
JOON CHUNG,180.41,-155.82
JOSEP HEVEN,-79.168,-225.74
JOSEPH HIRSHBERG,67.858,203.49
JOSHUA FEUERMAN,38.388,-52.915
JP MATZIGKEIT,90.294,139.89
JUAN SIU,5.8221,-194.05
JUDITH GOFF,18.579,-127.1
JUDITH REESE,-287.85,215.49
JUDY PENG,133.71,277.14
JUDY POSNIKOFF,-151.84,-69.884
JUERGEN MAIER,-254.77,69.051
JULES STANOWICZ,254.52,-18.522
JUN SUZUKI,-292.54,407.26
JUNE HOANG,391.72,-187.87
"Jackson, Betty R.",-270.66,68.872
"Jackson, Howell E.",33.292,333.47
"Jackson, Matthew O.",146.84,248.9
"Jackson, Patricia",400.56,-38.7
"Jackson, William E.",-188.83,62.641
"Jackwerth, Jens Carsten",103.26,37.288
"Jacob, John",761.63,-134.33
"Jacobs, Kris",83.743,-144.37
"Jacobsen, Joyce P.",64.496,327.29
"Jacobson, Tor",-246.2,104.43
"Jacques, Kevin T.",-166.82,220.15
"Jacquier, Éric",34.781,-173.41
"Jacquillat, Bertrand C.",-144.21,-154.94
"Jaffe, Jeffrey F.",312.84,250.16
"Jagannathan, Murali",-93.441,22.851
"Jagannathan, Ravi",34.077,-33.725
"Jagtiani, Julapa A.",-66.172,273.02
"Jain, Bharat A.",248.02,92.311
"Jain, Prem C.",-16.646,37.493
"Jakobsen, Jan Bo",222.55,25.999
"James, Christopher M.",-53.95,101.61
"James, John A.",-266.37,-156.73
"Jameson, Mel",-127.23,-66.763
"Jamshidian, Farshid",211.57,-29.235
"Janmaat, John A.",252.42,-158.11
"Jansen, Dennis W.",191.33,362.34
"Jansen, Eilev S.",-172.29,242.42
"Jarrow, Robert A.",-137.93,-32.147
"Jayaraman, Narayanan",-202.26,-33.856
"Jayaratne, Jith",-52.712,112.22
"Jefferson, Philip N.",157.67,258.6
"Jeffrey, Andrew",72.244,-234.9
"Jegadeesh, Narasimhan",-27.008,-105.12
"Jen, Frank C.",264.4,-63.229
"Jeng, Leslie A.",-79.267,-179.22
"Jenkinson, Tim J.",-120.07,-51.561
"Jennings, Robert H.",-3.6898,83.472
"Jennings, William W.",86.7,152.7
"Jensen, Gerald R.",299.22,-120.72
"Jensen, Michael C.",-140.17,-5.2808
"Jenter, Dirk",-176.84,-74.694
"Jepma, Catrinus J.",-399.61,106.11
"Jermann, Urban J.",-10.521,-132.02
"Ji, Xiuqing",102.91,129.52
"Jin, Yan",117.85,-126.0
"Jindra, Jan A.N.",-162.18,-89.383
"Joaquin, Domingo Castelo",-85.961,-63.663
"Jog, Vijay M.",-45.374,-199.24
"John, Kose",12.926,70.519
"John, Teresa A.",61.98,148.47
"Johnsen, D. Bruce",7.4776,35.526
"Johnson, David Scott",-55.86,400.56
"Johnson, Herb E.",22.905,-205.61
"Johnson, Kevin M.",46.838,-5.2206
"Johnson, Robert R.",306.0,-101.1
"Johnson, Shane A.",14.461,-165.17
"Johnson, Simon",-99.722,55.748
"Johnson, Timothy C.",205.61,-63.082
"Johnstone, David J.",737.75,303.29
"Jokivuolle, Esa",119.84,-262.82
"Jondeau, Eric",102.26,-136.87
"Jones, Charles I.",-164.47,-124.82
"Jones, Charles M.",77.977,6.3153
"Jones, Christopher S.",24.531,-118.73
"Jones, David S.",-44.966,186.77
"Jones, Howard S.",-60.008,172.89
"Jones, John Bailey",295.58,-267.6
"Jones, Steven L.",-16.026,0.41597
"Jordan, Bradford D.",-120.26,113.56
"Jordan, John S.",-138.91,123.38
"Jordan, Susan D.",-257.62,150.62
"Jorgensen, Randy D.",-219.0,193.2
"Jorgenson, Brian",-81.634,-36.287
"Jorion, Philippe",35.18,-114.34
"Joseph, Nathan Lael",112.92,-326.75
"Joskow, Paul L.",-268.69,65.724
"Jouini, Elys",105.26,-106.23
"Ju, Nengjiu",154.21,-29.459
"Jullien, Bruno",-130.48,-28.735
"Jørgensen, Bjørn N.",210.57,6.6765
"Jørgensen, Peter Løchte",198.6,-79.426
K SRINIVASAN,-192.51,48.404
KATEY DURHAM,709.38,-388.96
KATHERINE SMITH,322.59,-61.29
KATHLEEN FITZGERALD,-53.123,-110.74
KATHLEEN PETRIE,-193.98,-95.22
KATHY RUXTON,212.62,-32.922
KAWIKA DAGUIO,18.424,333.04
KEITH LEWIS,217.63,-84.594
KEN KLEE,109.61,150.12
KEN SHAH,-18.018,-204.17
KEN TREMAIN,128.68,-189.14
KENJI KOJIMA,-285.35,146.49
KEVIN FOX,387.08,118.65
KEVIN ROSS,-450.72,-413.73
KIMBERLY SMITH,114.05,-382.93
KONG-KHANH TRAN,74.875,-278.93
KRIS WEBSTER,-110.3,304.24
KRISTIN ADAMS,-130.06,-156.5
KYUNGHEE G LEE,-279.42,-7.7714
"Kabir, Rezaul",-180.58,14.888
"Kadlec, Gregory B.",97.654,-62.029
"Kahl, Matthias",-34.322,-194.3
"Kahle, Kathleen M.",-117.37,80.39
"Kahn, Charles M.",-69.113,49.431
"Kahn, James A.",-1.4397,116.57
"Kairys, Joseph P.",-82.606,-141.05
"Kalay, Avner",84.773,44.53
"Kale, Jayant R.",192.11,128.48
"Kallal, Hédi D.",83.169,-106.6
"Kalpathy, Swaminathan",-110.72,112.42
"Kamara, Avraham",35.174,-105.07
"Kamin, Steven B.",-125.85,-329.79
"Kamp, Leo",656.14,-456.75
"Kan, Raymond",1.6795,-73.206
"Kanatas, George",-22.744,-221.37
"Kandel, Eugene",1.8138,-34.371
"Kandel, Shmuel",53.144,26.285
"Kane, Edward J.",-68.713,79.397
"Kane, Steve",-96.391,158.63
"Kang, Jun Koo",-61.004,-10.49
"Kaniel, Ron",18.453,-38.281
"Kanniainen, Vesa",49.998,314.92
"Kao, Edward P.C.",20.522,-204.3
"Kapadia, Nikunj",107.53,52.742
"Kaplan, Steven N.",-29.872,42.408
"Kaplow, Louis",-137.96,42.976
"Karahanna, Elena",72.963,-682.03
"Karamanou, Irene",-207.2,-60.406
"Karatzas, Ioannis",38.428,-200.65
"Karceski, Jason",-94.227,2.1715
"Kareken, John H.",-155.94,194.84
"Karels, Gordon V.",292.29,-539.94
"Karjalainen, Risto",-58.906,-176.55
"Karolyi, G. Andrew",19.034,-28.708
"Karpoff, Jonathan M.",61.859,62.495
"Kasa, Kenneth",-439.03,239.25
"Kashyap, Anil K.",-83.805,26.595
"Kasirye, Faith",-199.77,332.01
"Katz, Eliakim",476.23,603.93
"Kaufman, George G.",-95.917,150.15
"Kaufman, Herbert M.",121.18,140.69
"Kaul, Aditya",33.596,-52.83
"Kaul, Gautam",173.55,-3.3204
"Kavajecz, Kenneth A.",72.618,3.9923
"Kazarian, Paul B.",8.7693,186.97
"Kazemi, Hossein B.",186.23,-29.369
"Keane, Frank M.",85.894,-226.57
"Kedia, Simi",123.18,166.18
"Kehoe, Timothy J.",-169.61,67.221
"Kehr, Carl Heinrich",-71.563,-35.098
"Keim, Donald B.",26.209,-2.4311
"Keloharju, Matti",-68.061,-45.11
"Kensinger, John W.",-98.057,74.239
"Keown, Arthur J.",229.78,-223.41
"Kerins, Frank J.",206.88,46.851
"Kerstens, Kristiaan",-15.181,341.2
"Khanna, Ajay",220.73,-76.474
"Khanna, Naveen",0.27974,53.213
"Khanna, Tarun",-68.587,32.279
"Kho, Bongchan",-29.471,-76.813
"Khorana, Ajay",-64.358,-1.9074
"Kieschnick, Robert L.",-77.701,-212.69
"Kihlstrom, Richard E.",191.9,74.164
"Kijima, Masaaki",402.49,2.5861
"Kiley, Michael T.",42.21,357.28
"Kilian, Lutz",336.33,264.78
"Kim, Chang Jin",-202.07,-176.52
"Kim, Dongcheol",40.959,-299.52
"Kim, E. Han",-112.03,104.56
"Kim, Jin Kyoung",104.07,413.53
"Kim, Jinill",-166.44,308.85
"Kim, Moonchul",-76.541,88.168
"Kim, Moshe",-237.28,312.68
"Kim, Sangphill",-204.46,-24.636
"Kim, Yong Cheol",-75.127,-14.286
"Kim, Youngsoo",5.8737,-205.31
"Kimball, Miles S.",-47.55,371.2
"Kimbrough, Steven Orla",148.15,-15.954
"King, Robert G.",-140.67,321.86
"Kini, Omesh",90.763,125.69
"Kirby, Chris",93.386,-61.016
"Kirilenko, Andrei A.",-84.175,-102.74
"Kitamura, Yuichi",308.5,48.411
"Kitch, Edmund W.",162.39,217.74
"Klaassen, Pieter",-220.32,-297.05
"Klapper, Leora F.",-2.8914,154.18
"Klassen, Kenneth Kenneth",-277.09,13.495
"Klein, Peter G.",72.533,-102.16
"Kleindorfer, Paul R.",142.79,-33.347
"Kliger, Doron",80.028,-185.41
"Kling, Jeffrey R.",-169.4,-117.28
"Kling, John L.",185.41,-142.88
"Kluger, Brian D.",-108.46,-273.42
"Klumpes, Paul J.M.",218.24,-388.1
"Klüppelberg, Claudia",53.459,-270.74
"Knetter, Michael M.",-167.08,96.225
"Knez, Peter J.",164.14,-107.5
"Knight, Malcolm D.",-439.27,-425.22
"Knot, Klaas H.W.",-406.45,-353.42
"Knox, Thomas A.",-92.982,-166.58
"Kocagil, Ahmet Enis",-324.14,188.65
"Koch, Timothy W.",-234.71,293.99
"Kocherlakota, Narayana R.",-220.44,-125.41
"Kodres, Laura E.",178.32,59.291
"Koedijk, Kees G.",13.215,-84.061
"Kogan, Leonid",-6.3579,-86.334
"Kolari, James W.",34.245,264.92
"Kole, Stacey R.",159.79,-56.57
"Komiya, Ryutaro",-307.45,81.726
"Konieczny, Jerzy D.",165.0,670.64
"Kontolemis, Zenon G.",-462.25,-401.28
"Kooi, Willem J.",-438.91,250.35
"Kopecky, Kenneth J.",-73.699,350.49
"Korajczyk, Robert A.",48.67,-64.564
"Korkie, Bob M.B.",-30.556,-202.11
"Korn, Olaf",230.87,122.97
"Kornhauser, Lewis A.",172.02,187.58
"Koskela, Erkki",-309.26,882.46
"Koski, Jennifer Lynch",52.747,-61.8
"Koskinen, Yrjö",-281.42,-60.012
"Kothare, Meeta",-233.22,-14.21
"Kothari, SP P.",-46.534,-61.237
"Kotlikoff, Laurence J.",-21.851,260.52
"Kracaw, William A.",137.58,-102.17
"Krahnen, Jan Pieter",8.9217,106.98
"Kraizberg, Elli",-93.39,-173.17
"Kramer, Lisa A.",135.63,-135.71
"Krashevski, Richard S.",-288.48,675.79
"Kraus, Alan",135.58,-126.55
"Kreps, David M.",-157.99,-67.21
"Krigman, Laurie",-44.181,14.83
"Krishnamurthy, Arvind",94.023,-36.841
"Krishnamurthy, Srinivasan",-166.02,-263.42
"Krishnamurti, Chandrasekhar",275.35,886.6
"Krishnaswami, Sudha",40.197,99.853
"Kroner, Kenneth F.",17.35,-250.07
"Kroszner, Randall S.",-28.767,62.921
"Kruse, Timothy A.",49.695,103.43
"Kruza, Raimonds",-78.181,-143.77
"Kryzanowski, Lawrence",163.38,-115.28
"Kugele, Lynn Phillips",139.46,-276.06
"Kuipers, David R.",-203.2,210.18
"Kukathas, Chandran",-414.59,62.678
"Kulatilaka, Nalin",206.04,-59.939
"Kultti, Klaus K.",160.8,268.63
"Kumar, P. C.",52.765,193.94
"Kumar, Raman",132.28,-0.72206
"Kumpins, Ritvars",107.56,-93.711
"Kunitomo, Naoto",-255.62,431.02
"Kunreuther, Howard C.",197.27,-15.453
"Kurz, Mordecai",236.09,89.762
"Kuttner, Kenneth N.",82.848,308.57
"Kwak, Mary",-247.28,39.025
"Kwan, Andy",-191.47,296.75
"Kwan, Sabrina",20.554,-169.18
"Kwan, Simon H.",-59.051,274.65
"Kwast, Myron L.",-24.671,201.57
"Kyle, Albert S.",70.969,23.858
"Kyriazidou, Ekaterini",-152.36,103.18
LANCE MCKINLAY,-82.678,187.98
LARS LJUNQVIST,-350.73,106.8
LAUREN P KENNEDY,611.97,-462.25
LAURENS DE HAAN,-104.23,-348.96
LAWRENCE GORMAN,210.59,47.726
LAWRENCE KM FOK,-39.51,-280.27
LAWRENCE RADECKI,-14.144,213.61
LEE CRABBE,-146.81,128.47
LEE HENNESSEE,-190.13,-109.06
"LEHMANN, BRUCE",101.93,-124.91
"LEIJONHUFVUD, AXEL",2.3547,345.25
LEO GUZMAN,4.0807,-165.6
LES GORMAN,-122.45,-69.483
LEW SEGAL,-16.583,172.22
LI HUAIZU,-138.31,-129.06
"LIN, JI CHAI",-709.56,983.54
LINDA KILLIAN,-132.33,40.141
LINDA PITTS,-30.084,212.79
LISA FLYNN,-188.3,-248.46
LISA MUELBROOK,-217.0,-57.956
LOIS PELTZ,-197.34,-95.511
LUCIE TEPLA,228.86,92.067
"La Porta, Rafael",-49.803,40.136
"Lach, Saul",-36.673,-171.57
"Lacker, Jeffrey M.",-124.79,170.28
"Lacour-Little, Michael",923.17,52.14
"Lafontaine, Francine",118.42,124.03
"Lagunoff, Roger D.",-250.92,161.73
"Laibson, David I.",-115.43,-195.38
"Laing, James D.",64.821,-122.43
"Laitner, John P.",771.37,-595.83
"Lakonishok, Josef",-31.879,-35.354
"Lall, Subir",-219.0,366.67
"Lam, Yung",-51.425,299.4
"Lambrecht, Bart M.",-141.86,-87.229
"Lamont, Owen A.",-23.058,14.648
"Lamoureux, Christopher G.",-30.995,-91.691
"Lancaster, Tony",-33.605,-186.81
"Land, Adam",213.49,-95.233
"Landskroner, Yoram",-5.9967,-258.61
"Lane, Philip R.",-459.32,78.56
"Lane, William R.",-666.16,900.11
"Lang, Larry",-49.661,-46.047
"Lang, Mark H.",11.405,146.2
"Lang, William W.",-46.247,221.32
"Langsam, Joseph A.",207.74,-37.43
"Lanjouw, Ger",-381.5,171.93
"Larcker, David F.",209.94,57.618
"Lasry, Jean Michel",107.59,-251.96
"Lasser, Dennis J.",-177.72,-255.87
"Lauterbach, Beni",-186.97,-14.572
"Laxton, Douglas",-108.42,356.25
"LeBaron, Blake D.",366.45,-153.6
"Leach, J. Chris",44.157,59.082
"Leach, Robert T.",543.25,753.67
"Leahy, Michael P.",185.4,229.61
"Leamer, Edward E.",-40.706,-183.22
"Lease, Ronald C.",102.57,50.033
"Lebow, David E.",-164.4,332.98
"Ledoit, Olivier",27.137,-144.19
"Lee, BongSoo",-140.17,41.107
"Lee, Charles",-23.354,-28.239
"Lee, Chengfew",-86.725,-298.51
"Lee, D. Scott",169.14,123.14
"Lee, Inmoo",-57.71,-22.68
"Lee, Lungfei",-124.45,325.47
"Lee, Roger",220.96,-19.798
"Lee, Soonjae",-125.55,123.42
"Lee, Wayne Y.",526.66,885.85
"Lee, Yitsung",-623.37,942.82
"Leechor, Chad",-150.42,-120.93
"Leeper, Eric M.",-268.18,35.546
"Leftwich, Richard W.",211.37,72.17
"Leggio, Karyl B.",-126.49,-218.93
"Legros, Patrick",-80.242,248.6
"Lehavy, Reuven",-71.263,-61.362
"Lehn, Kenneth M.",-96.638,43.244
"Lehoczky, John P.",160.89,-76.989
"Lekkos, Ilias",202.85,-176.16
"Leland, Hayne E.",-6.6128,-66.915
"Lemmon, Michael L.",30.91,5.048
"Lengwiler, Yvan",-241.97,150.67
"Lensink, Robert",-293.86,151.45
"Leone, Andrew J.",-197.23,-103.82
"Leppämäki, Mikko",-241.59,196.07
"Lerner, Josh",-44.258,28.401
"Leroy, Stephen F.",-80.25,-219.85
"Leruth, Luc E.",290.31,-63.995
"Lesmond, David A.",166.43,80.128
"Lessard, Donald R.",-186.53,-32.886
"Lettau, Martin",35.14,-18.595
"Leuz, Christian",-197.7,-128.6
"Levich, Richard M.",-121.26,84.698
"Levin, Andrew T.",-388.19,322.61
"Levine, David K.",232.97,-145.75
"Levine, Ross L.",-89.198,85.198
"Levis, Mario",-176.16,38.16
"Levmore, Saul",123.39,103.64
"Levonian, Mark E.",-112.81,239.03
"Levy, Daniel",-218.65,22.611
"Lewellen, Jonathan",-14.805,-138.38
"Lewis, Craig M.",41.368,19.33
"Lewis, Tracy R.",-127.71,55.44
"Leybourne, Stephen James",-194.61,239.43
"Li, Haitao",-270.92,-93.179
"Li, Kai",62.227,-149.04
"Li, Victor E.",-115.04,245.9
"Li, Yuming",-43.24,-149.13
"Liang, Bing",-69.148,-105.6
"Liang, Nellie",60.591,80.802
"Libby, Robert",-120.05,-75.468
"Lie, Erik",126.91,82.084
"Lie, Heidi J.",262.86,136.3
"Liew, Jimmy",-215.36,-8.5917
"Liew, John M.",89.83,-217.72
"Ligon, James Allen",-190.26,30.769
"Liljeblom, Eva",161.26,-59.689
"Lim, Sonya Seongyeon",159.2,8.2285
"Lim, Terence",-22.174,-63.508
"Limmack, Robin J.",-751.83,212.14
"Lin, James Wuh",147.81,94.034
"Linck, James S.",-44.693,-40.898
"Lindahl, Frederick W.",212.87,-15.435
"Linn, Scott C.",387.73,-751.77
"Lins, Karl V.",1.0093,43.976
"Lipman, Barton L.",81.219,-156.44
"Lippman, Steven A.",80.726,-219.57
"Lipson, Marc L.",44.499,-2.4456
"Litzenberger, Robert H.",154.54,-168.75
"Liu, Hong",201.97,-71.616
"Liu, Jun",189.27,-38.325
"Liu, Ligang",139.29,177.96
"Liu, Ming",941.55,137.55
"Liu, Yujane",-721.07,849.77
"Livingstone, Jane R.",-127.27,91.798
"Ljungqvist, Alexander P.",8.2175,29.878
"Lo, Andrew",27.757,-75.238
"LoPucki, Lynn M.",102.6,156.18
"Loayza, Norman V.",-148.08,223.29
"Locke, Peter R.",258.02,26.963
"Locke, Richard M.",-241.13,70.959
"Lockwood, Larry Joseph",425.06,126.71
"Loderer, Claudio F.",23.993,161.13
"Loewenstein, Mark A.",131.93,-57.22
"Loewenstein, Uri",231.82,-85.899
"Logue, Dennis E.",-84.639,37.224
"Loistl, Otto",396.9,-93.272
"Loitlsberger, Erich",-40.169,171.73
"Long, John BRADFORD DE",-58.976,-93.648
"Long, Michaelstuart",91.916,25.959
"Longhofer, Stanley D.",-67.73,122.79
"Longin, François M.",54.736,-165.21
"Longstaff, Francis A.",67.812,-91.623
"Lopez, Jose A.",50.379,184.9
"Lotz, Christopher",319.58,168.64
"Loubergé, Henri",-199.85,-140.71
"Loughran, Tim",-47.732,-2.9356
"Lovell, C. A.Knox",-30.333,229.99
"Lovell, Michael C.",98.231,316.2
"Lown, Cara S.",-284.38,4.4654
"Lozano-Vivas, Ana",-18.692,231.04
"Lucas, André",-244.54,-282.04
"Lucas, Deborah J.",46.42,-31.082
"Lucas, Robert E.",32.955,261.11
"Ludvigson, Sydney C.",37.554,23.837
"Lueck, Dean",129.79,96.814
"Lukin, Dmitry",32.909,113.18
"Luna, Sergio A.",-327.95,-18.951
"Lundbäck, Erik J.",-396.17,-462.93
"Luo, Jiang",-45.005,-113.17
"Luttmer, Erzo G.J.",192.43,10.59
"Lutton, Thomas J.",-199.47,155.34
"Lutz, Nancy A.",-78.765,198.76
"Lynch, Anthony W.",49.544,-83.818
"Lynch, Luann J.",-189.78,-106.9
"Lyon, John D.",-36.916,-35.712
"Lyons, Richard K.",70.793,-54.329
"Lypny, Gregory J.",201.7,-119.58
"López-de-Silanes, Florencio",-49.526,38.872
"Löflund, Anders",-137.56,-110.78
M ROSELLON CIFUENTES,-244.97,-173.58
MAAYANA WEISMAN,183.58,3.3924
MAC BOOT,-8.0193,826.69
MANFRED KEIL,-81.105,396.66
MARC SHIVERS,208.02,-138.94
MARCIA ROITBERG,161.62,-194.26
MARCO MARTELLA,-119.73,412.59
MARGARET BLAIR,-61.87,227.41
MARIA POZI,866.15,555.07
MARIANNE BURGI,-359.78,-103.57
MARILEE LAU,-48.087,-235.79
MARK CORRELL,-251.17,122.02
MARK DE SNAIJER,182.5,333.52
MARK HULBERT,239.95,192.45
MARKUS STAUB,144.84,354.6
MARTY LEIBOWITZ,635.88,-290.95
MARY ANNE CASE,-261.33,31.228
MARY ELLEN NICHOLS,-162.62,-106.93
MASAHIRO KAWAI,-268.85,179.22
MASAO MATSUDA,198.87,-10.781
MASAYUKI OHTAKI,-299.53,111.07
"MASON, SCOTT P.",123.01,219.23
MASSIMO ROCCAS,4.124,324.57
MATS-OLA FORSMAN,203.64,211.09
MATTHEW BEARDMORE-GRAY,51.413,182.55
MATTHEW PORTER,-6.3816,213.35
MATTHEW ROTHMAN,-61.77,-148.23
MELANIE PATRICK,-192.77,37.497
MICHAEL BLANK,193.62,-156.91
MICHAEL BOULWARE,135.32,-150.95
MICHAEL GIBBS,-173.63,-8.6947
MICHAEL LAMB,771.52,835.79
MICHAEL MILKEN,28.204,163.23
MICHAEL P SMITH,-16.435,-155.84
MICHAEL PRELL,-341.42,288.84
MICHAEL ROSENSWEIG,165.13,179.34
MICHAEL SHER,251.18,-103.41
MICHAEL STEIN,134.07,-154.18
MICHAEL TAYLOR,327.7,118.05
MICHAEL TER MAAT,-4.3781,334.94
MICHAEL WALKER,154.76,112.65
MICHELE KREISLER,-80.396,-110.69
MIGUEL PELLICER,127.37,272.0
MIKE TYRER,-139.05,-49.103
MINGCHING LUOH,845.88,-535.99
MOHSEN EL HAFSI,4.3196,-317.58
MOHSIN S KHAN,-305.67,-192.56
MONICA REEVES,-29.393,521.73
MORT KAMIEN,85.375,266.27
"MacDonald, Glenn M.",-9.7264,-166.65
"MacFarlane, John",114.94,-196.87
"MacIntosh, Jeffrey G.",-114.04,-145.12
"MacKay, Peter I.",-135.22,59.292
"Maccini, Louis J.",-599.04,533.97
"Macey, Jonathan R.",-58.036,194.27
"Machina, Mark J.",225.58,-169.29
"Mackinlay, A. Craig",67.233,-63.731
"Macnaughton, Alan",-262.27,96.739
"Madan, Dilip B.",87.226,-39.75
"Maddala, G. S.",182.49,152.31
"Madhavan, Ananth N.",23.542,-16.557
"Madigan, Brian F.",-361.05,260.21
"Madrigal, Vicente",99.352,154.62
"Maeshiro, Asatoshi",-203.38,-29.211
"Maggioni, Paolo",-391.12,145.63
"Mahajan, Arvind",288.18,146.56
"Mahajan, Sandeep",294.08,254.42
"Maher, Michael W.",-122.07,-138.96
"Maheswaran, Srinivasan",-261.31,-45.562
"Mahieu, Ronald J.",30.282,-73.864
"Mahoney, James M.",123.41,138.33
"Mahoney, Julia D.",-172.69,212.19
"Mahoney, Paul G.",-41.378,119.7
"Mahrt-Smith, Jan",-118.27,24.186
"Mailath, George J.",135.81,-6.4388
"Majerowska, Ewa",-515.1,749.05
"Majnoni, Giovanni",-195.46,111.97
"Makhija, Anil K.",-74.428,10.445
"Makinen, Gail E.",530.79,369.81
"Maksimovic, Vojislav",-15.746,39.028
"Malatesta, Paul H.",55.714,-9.4033
"Maldonado-Bear, Rita",22.287,157.37
"Malhotra, Ayesha",246.11,60.284
"Malhotra, Davinder Kumar",162.35,111.1
"Malkamäki, Markku J.",-40.205,247.24
"Malkiel, Burton Gordon",-60.332,-31.624
"Malloy, Christopher J.",-93.074,181.73
"Malmquist, David H.",-106.25,-86.512
"Malz, Allan M.",-135.99,-352.61
"Mamaysky, Harry",1.4346,-137.92
"Manaster, Steven",-172.38,123.07
"Mandelker, Gershon N.",-103.65,103.63
"Mandell, Ravit E.",158.4,-164.85
"Mankiw, N. Gregory",-105.98,-113.02
"Mann, Ronald J.",-163.48,197.54
"Marco Pagano, Marco",-69.557,130.03
"Marcus, Alan J.",-188.24,123.38
"Margaret M. Bray, Margaret",-16.681,185.6
"Marin, Dalia",-122.28,182.24
"Marini, Giancarlo",-2.8697,321.63
"Mark, Nelson C.",100.9,383.43
"Marquez, Robert",91.78,88.425
"Marseguerra, Giovanni",-81.701,352.07
"Marshall, Beverly B.",-39.106,159.57
